property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-5.078205108642578,-5.019123077392578,-5.402485587447881,-4.694842598587275,0.3242804788053033,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-4.3376336097717285,-4.2447662353515625,-4.661914088577031,-3.920485756546259,0.3242804788053033,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-4.434695243835449,-3.185688018798828,-4.758975722640752,-2.861407539993525,0.3242804788053033,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-3.6616532802581787,-5.149740695953369,-3.985933759063482,-4.825460217148066,0.3242804788053033,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-3.543330669403076,-5.466350555419922,-3.8676111482083795,-5.142070076614619,0.3242804788053033,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-4.401176929473877,-3.730830669403076,-4.72545740827918,-3.406550190597773,0.3242804788053033,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-4.674990653991699,-5.022899627685547,-4.999271132797002,-4.698619148880244,0.3242804788053033,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-4.8903727531433105,-4.843360900878906,-5.214653231948613,-4.519080422073603,0.3242804788053033,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-4.085399627685547,-2.931929588317871,-4.40968010649085,-2.607649109512568,0.3242804788053033,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-3.4968223571777344,-4.122524261474609,-3.8211028359830377,-3.798243782669306,0.3242804788053033,No,False
is solidified,mango,'',Is mango solidified?,No,random,4,-4.73824405670166,-4.17418909072876,-5.062524535506963,-3.8499086119234565,0.3242804788053033,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-5.224674224853516,-4.4869160652160645,-5.5489547036588185,-4.162635586410762,0.3242804788053033,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-3.775503158569336,-4.434117794036865,-4.099783637374639,-4.109837315231562,0.3242804788053033,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-5.022363185882568,-3.806929588317871,-5.346643664687871,-3.482649109512568,0.3242804788053033,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-3.5731301307678223,-3.3395423889160156,-3.8974106095731256,-3.0152619101107123,0.3242804788053033,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-5.589542388916016,-4.7479472160339355,-5.9138228677213185,-4.423666737228633,0.3242804788053033,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-4.548336505889893,-5.022363185882568,-4.872616984695195,-4.6980827070772655,0.3242804788053033,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-8.070117950439453,-8.919349670410156,-8.394398429244756,-8.595069191604853,0.3242804788053033,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-4.958685874938965,-6.460903167724609,-5.282966353744268,-6.1366226889193065,0.3242804788053033,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,4,-5.6190714836120605,-5.838003158569336,-5.943351962417363,-5.513722679764033,0.3242804788053033,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-5.681929588317871,-5.5279717445373535,-6.006210067123174,-5.203691265732051,0.3242804788053033,No,False
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-5.024740695953369,-5.090035915374756,-5.349021174758672,-4.765755436569453,0.3242804788053033,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,4,-4.779600143432617,-5.4988298416137695,-5.10388062223792,-5.174549362808467,0.3242804788053033,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,4,-3.5610885620117188,-3.9052491188049316,-3.885369040817022,-3.5809686399996283,0.3242804788053033,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-4.37037992477417,-5.6527605056762695,-4.694660403579473,-5.328480026870967,0.3242804788053033,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,4,-5.402042388916016,-6.2154717445373535,-5.7263228677213185,-5.891191265732051,0.3242804788053033,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,4,-5.872815132141113,-6.185997486114502,-6.197095610946416,-5.861717007309199,0.3242804788053033,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-4.2767229080200195,-5.056857585906982,-4.601003386825322,-4.73257710710168,0.3242804788053033,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,4,-3.86249041557312,-4.646185874938965,-4.186770894378423,-4.321905396133662,0.3242804788053033,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-5.103147506713867,-4.889710903167725,-5.42742798551917,-4.565430424362422,0.3242804788053033,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-5.677743911743164,-3.1517715454101562,-6.002024390548467,-2.827491066604853,0.3242804788053033,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-4.742393970489502,-4.025850296020508,-5.066674449294805,-3.7015698172152045,0.3242804788053033,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-5.524740695953369,-5.4654717445373535,-5.849021174758672,-5.141191265732051,0.3242804788053033,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-4.18287992477417,-3.1994683742523193,-4.507160403579473,-2.875187895447016,0.3242804788053033,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-4.526483535766602,-3.6685450077056885,-4.850764014571904,-3.344264528900385,0.3242804788053033,No,False
is tightened,tights,'',Is tights tightened?,No,random,4,-5.460399627685547,-5.805784702301025,-5.78468010649085,-5.4815042234957225,0.3242804788053033,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,4,-4.7447662353515625,-4.245082378387451,-5.069046714156865,-3.920801899582148,0.3242804788053033,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-4.762529373168945,-4.205845832824707,-5.086809851974248,-3.8815653540194037,0.3242804788053033,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-4.497195243835449,-4.809322357177734,-4.821475722640752,-4.4850418783724315,0.3242804788053033,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-5.9017229080200195,-5.483965873718262,-6.226003386825322,-5.159685394912959,0.3242804788053033,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-3.761215925216675,-4.684695243835449,-4.085496404021978,-4.360414765030146,0.3242804788053033,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-4.397363185882568,-3.9785380363464355,-4.721643664687871,-3.6542575575411322,0.3242804788053033,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-4.648877143859863,-4.057582378387451,-4.973157622665166,-3.733301899582148,0.3242804788053033,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-5.330845832824707,-5.584863185882568,-5.65512631163001,-5.2605827070772655,0.3242804788053033,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-6.079290390014648,-6.825029373168945,-6.403570868819951,-6.5007488943636424,0.3242804788053033,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-6.209554195404053,-5.6056904792785645,-6.533834674209356,-5.281410000473262,0.3242804788053033,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-6.084863185882568,-7.9626336097717285,-6.409143664687871,-7.638353130966426,0.3242804788053033,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,4,-5.387529373168945,-4.772899627685547,-5.711809851974248,-4.448619148880244,0.3242804788053033,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,4,-4.741385459899902,-4.0565714836120605,-5.065665938705205,-3.7322910048067572,0.3242804788053033,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,4,-5.610836505889893,-6.458685874938965,-5.935116984695195,-6.134405396133662,0.3242804788053033,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,4,-5.366905212402344,-5.588983535766602,-5.691185691207647,-5.264703056961299,0.3242804788053033,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,4,-6.106158256530762,-5.353147506713867,-6.430438735336065,-5.028867027908564,0.3242804788053033,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,4,-5.546110153198242,-7.252401828765869,-5.870390632003545,-6.928121349960566,0.3242804788053033,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,4,-5.51133394241333,-6.335399627685547,-5.835614421218633,-6.011119148880244,0.3242804788053033,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,4,-5.38717794418335,-5.3609466552734375,-5.7114584229886525,-5.036666176468135,0.3242804788053033,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,4,-5.178885459899902,-4.151771545410156,-5.503165938705205,-3.827491066604853,0.3242804788053033,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,4,-5.819775581359863,-4.958685874938965,-6.144056060165166,-4.634405396133662,0.3242804788053033,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,4,-4.585903167724609,-4.8072662353515625,-4.910183646529912,-4.48298575654626,0.3242804788053033,No,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,4,-4.705845832824707,-4.584863185882568,-5.03012631163001,-4.2605827070772655,0.3242804788053033,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,4,-3.964796781539917,-5.55951452255249,-4.28907726034522,-5.235234043747187,0.3242804788053033,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,4,-5.533632755279541,-6.149458408355713,-5.857913234084844,-5.82517792955041,0.3242804788053033,No,False
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,4,-4.712240695953369,-6.777296543121338,-5.036521174758672,-6.453016064316035,0.3242804788053033,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,4,-5.970249652862549,-5.359930038452148,-6.294530131667852,-5.035649559646846,0.3242804788053033,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,4,-5.084292888641357,-5.2751336097717285,-5.40857336744666,-4.950853130966426,0.3242804788053033,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,4,-5.059322357177734,-6.80951452255249,-5.383602835983037,-6.485234043747187,0.3242804788053033,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,4,-6.198358535766602,-5.9038543701171875,-6.522639014571904,-5.579573891311885,0.3242804788053033,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,4,-3.543102502822876,-5.933899879455566,-3.8673829816281793,-5.6096194006502635,0.3242804788053033,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,4,-4.271792888641357,-5.929893970489502,-4.59607336744666,-5.605613491684199,0.3242804788053033,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,4,-5.589796543121338,-5.716350555419922,-5.914077021926641,-5.392070076614619,0.3242804788053033,No,False
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,4,-4.305784702301025,-5.650503158569336,-4.630065181106328,-5.326222679764033,0.3242804788053033,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,4,-4.113952159881592,-5.521792888641357,-4.438232638686895,-5.197512409836055,0.3242804788053033,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,4,-4.9663543701171875,-4.255748748779297,-5.29063484892249,-3.9314682699739936,0.3242804788053033,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,4,-4.0876336097717285,-2.7459216117858887,-4.411914088577031,-2.4216411329805854,0.3242804788053033,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,4,-5.430784702301025,-5.714796543121338,-5.755065181106328,-5.390516064316035,0.3242804788053033,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,4,-5.8697662353515625,-5.153169631958008,-6.194046714156865,-4.828889153152705,0.3242804788053033,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,4,-5.390705108642578,-4.273877143859863,-5.714985587447881,-3.94959666505456,0.3242804788053033,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,4,-5.545440196990967,-5.491905212402344,-5.86972067579627,-5.167624733597041,0.3242804788053033,No,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,4,-4.4234466552734375,-6.283632755279541,-4.74772713407874,-5.959352276474238,0.3242804788053033,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,4,-6.4475626945495605,-7.616385459899902,-6.771843173354863,-7.2921049810945995,0.3242804788053033,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,4,-5.23824405670166,-5.180784702301025,-5.562524535506963,-4.8565042234957225,0.3242804788053033,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,4,-6.004126071929932,-5.483965873718262,-6.3284065507352345,-5.159685394912959,0.3242804788053033,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,4,-4.742393970489502,-5.495082378387451,-5.066674449294805,-5.170801899582148,0.3242804788053033,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,4,-5.018345832824707,-5.210903167724609,-5.34262631163001,-4.8866226889193065,0.3242804788053033,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,4,-4.397363185882568,-5.6197662353515625,-4.721643664687871,-5.29548575654626,0.3242804788053033,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,4,-5.1975626945495605,-4.990243911743164,-5.521843173354863,-4.665963432937861,0.3242804788053033,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,4,-4.397363185882568,-6.619429588317871,-4.721643664687871,-6.295149109512568,0.3242804788053033,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,4,-5.052743911743164,-2.776176929473877,-5.377024390548467,-2.4518964506685736,0.3242804788053033,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,4,-5.172430038452148,-6.644853591918945,-5.496710517257451,-6.3205731131136424,0.3242804788053033,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,4,-3.6384055614471436,-5.467100143432617,-3.962686040252447,-5.142819664627314,0.3242804788053033,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,4,-6.250532150268555,-4.19077730178833,-6.5748126290738576,-3.8664968229830268,0.3242804788053033,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,4,-4.272363185882568,-4.242853164672852,-4.596643664687871,-3.9185726858675483,0.3242804788053033,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,4,-4.49616813659668,-6.496822357177734,-4.8204486154019826,-6.1725418783724315,0.3242804788053033,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,4,-6.055063724517822,-4.770796775817871,-6.379344203323125,-4.446516297012568,0.3242804788053033,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,4,-5.684322357177734,-8.30986499786377,-6.008602835983037,-7.985584519058467,0.3242804788053033,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,4,-4.683421611785889,-6.934117794036865,-5.0077020905911915,-6.609837315231562,0.3242804788053033,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,4,-5.4841227531433105,-6.431857585906982,-5.808403231948613,-6.10757710710168,0.3242804788053033,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,4,-5.715035915374756,-8.935315132141113,-6.039316394180059,-8.61103465333581,0.3242804788053033,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,4,-6.04671573638916,-6.056857585906982,-6.370996215194463,-5.73257710710168,0.3242804788053033,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,4,-6.129126071929932,-3.7536849975585938,-6.4534065507352345,-3.4294045187532904,0.3242804788053033,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,4,-4.298336505889893,-4.865243911743164,-4.622616984695195,-4.540963432937861,0.3242804788053033,No,False
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,4,-4.61168909072876,-3.4603993892669678,-4.935969569534063,-3.1361189104616645,0.3242804788053033,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,4,-5.7666401863098145,-5.646185874938965,-6.090920665115117,-5.321905396133662,0.3242804788053033,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,4,-4.928332328796387,-5.1197662353515625,-5.25261280760169,-4.79548575654626,0.3242804788053033,No,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,4,-5.152535915374756,-8.372815132141113,-5.476816394180059,-8.04853465333581,0.3242804788053033,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,4,-4.677743911743164,-4.930784702301025,-5.002024390548467,-4.6065042234957225,0.3242804788053033,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,4,-5.582000732421875,-7.757275581359863,-5.906281211227178,-7.43299510255456,0.3242804788053033,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,4,-4.857940196990967,-5.085399627685547,-5.18222067579627,-4.761119148880244,0.3242804788053033,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,4,-5.546465873718262,-5.365243911743164,-5.870746352523565,-5.040963432937861,0.3242804788053033,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,4,-4.9322662353515625,-7.402042388916016,-5.256546714156865,-7.077761910110713,0.3242804788053033,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,4,-5.107940196990967,-6.019853591918945,-5.43222067579627,-5.6955731131136424,0.3242804788053033,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,4,-5.207353591918945,-7.241905212402344,-5.531634070724248,-6.917624733597041,0.3242804788053033,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,4,-5.613952159881592,-5.586822032928467,-5.938232638686895,-5.262541554123164,0.3242804788053033,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,4,-5.367853164672852,-6.808159351348877,-5.692133643478154,-6.483878872543574,0.3242804788053033,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,4,-4.738952159881592,-5.400503158569336,-5.063232638686895,-5.076222679764033,0.3242804788053033,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,4,-4.88633394241333,-4.022363185882568,-5.210614421218633,-3.698082707077265,0.3242804788053033,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,4,-6.166958332061768,-6.115243911743164,-6.49123881086707,-5.790963432937861,0.3242804788053033,No,False
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,4,-5.088983535766602,-5.80951452255249,-5.413264014571904,-5.485234043747187,0.3242804788053033,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,4,-5.989618301391602,-5.025503158569336,-6.313898780196904,-4.701222679764033,0.3242804788053033,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,4,-4.4322662353515625,-5.4654717445373535,-4.756546714156865,-5.141191265732051,0.3242804788053033,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,4,-5.551452159881592,-5.648877143859863,-5.875732638686895,-5.32459666505456,0.3242804788053033,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,4,-4.310315132141113,-6.466880798339844,-4.634595610946416,-6.142600319534541,0.3242804788053033,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,4,-5.740832328796387,-5.120082378387451,-6.06511280760169,-4.795801899582148,0.3242804788053033,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,4,-5.833040237426758,-8.055784225463867,-6.157320716232061,-7.731503746658564,0.3242804788053033,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,4,-5.821211814880371,-7.04918909072876,-6.145492293685674,-6.724908611923457,0.3242804788053033,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,4,-6.324954986572266,-5.9841227531433105,-6.6492354653775685,-5.659842274338008,0.3242804788053033,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,4,-5.243284702301025,-6.058159351348877,-5.567565181106328,-5.733878872543574,0.3242804788053033,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,4,-5.8045244216918945,-5.2306904792785645,-6.128804900497197,-4.906410000473262,0.3242804788053033,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,4,-5.119357585906982,-6.791958332061768,-5.443638064712285,-6.467677853256465,0.3242804788053033,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,4,-5.646185874938965,-4.338676929473877,-5.970466353744268,-4.014396450668574,0.3242804788053033,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,4,-4.865832328796387,-3.5413906574249268,-5.19011280760169,-3.2171101786196235,0.3242804788053033,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,4,-6.676452159881592,-6.148877143859863,-7.000732638686895,-5.82459666505456,0.3242804788053033,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,4,-4.678885459899902,-3.525503158569336,-5.003165938705205,-3.2012226797640326,0.3242804788053033,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,4,-5.553332328796387,-5.1822662353515625,-5.87761280760169,-4.85798575654626,0.3242804788053033,No,False
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,4,-4.71229362487793,-5.1821441650390625,-5.0365741036832326,-4.85786368623376,0.3242804788053033,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,4,-6.893345832824707,-4.964542388916016,-7.21762631163001,-4.640261910110713,0.3242804788053033,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,4,-5.702210903167725,-3.649740695953369,-6.0264913819730275,-3.325460217148066,0.3242804788053033,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,4,-5.616385459899902,-5.74616813659668,-5.940665938705205,-5.421887657791377,0.3242804788053033,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,4,-4.3098649978637695,-6.435571193695068,-4.634145476669072,-6.1112907148897655,0.3242804788053033,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,4,-3.3978993892669678,-4.7440714836120605,-3.722179868072271,-4.419791004806758,0.3242804788053033,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,4,-5.183899879455566,-6.560173988342285,-5.508180358260869,-6.235893509536982,0.3242804788053033,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,4,-6.57383394241333,-6.487490653991699,-6.898114421218633,-6.163210175186396,0.3242804788053033,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,4,-5.802118301391602,-3.884603261947632,-6.126398780196904,-3.5603227831423285,0.3242804788053033,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,4,-3.841195821762085,-5.966760158538818,-4.165476300567388,-5.6424796797335155,0.3242804788053033,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,4,-5.201153755187988,-3.5699033737182617,-5.525434233993291,-3.2456228949129584,0.3242804788053033,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,4,-4.710399627685547,-4.431929588317871,-5.03468010649085,-4.107649109512568,0.3242804788053033,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,4,-7.211377143859863,-8.559322357177734,-7.535657622665166,-8.235041878372432,0.3242804788053033,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,4,-4.717100143432617,-7.7488298416137695,-5.04138062223792,-7.424549362808467,0.3242804788053033,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,4,-4.9546966552734375,-4.667108535766602,-5.27897713407874,-4.342828056961299,0.3242804788053033,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,4,-5.314901828765869,-3.951153516769409,-5.639182307571172,-3.626873037964106,0.3242804788053033,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,4,-4.3530120849609375,-5.119357585906982,-4.67729256376624,-4.79507710710168,0.3242804788053033,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,4,-5.825029373168945,-3.865244150161743,-6.149309851974248,-3.54096367135644,0.3242804788053033,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,4,-5.461377143859863,-6.308159351348877,-5.785657622665166,-5.983878872543574,0.3242804788053033,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,4,-5.139710903167725,-3.757899522781372,-5.4639913819730275,-3.4336190439760688,0.3242804788053033,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,4,-4.117853164672852,-5.5251336097717285,-4.442133643478154,-5.200853130966426,0.3242804788053033,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,4,-4.715035915374756,-4.903531551361084,-5.039316394180059,-4.579251072555781,0.3242804788053033,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,4,-4.4181904792785645,-5.799990653991699,-4.742470958083867,-5.475710175186396,0.3242804788053033,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,4,-4.961822032928467,-3.511215925216675,-5.28610251173377,-3.1869354464113715,0.3242804788053033,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,4,-6.350273609161377,-5.36168909072876,-6.67455408796668,-5.037408611923457,0.3242804788053033,No,False
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,4,-5.30787992477417,-4.403531551361084,-5.632160403579473,-4.079251072555781,0.3242804788053033,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,4,-4.649740695953369,-5.308421611785889,-4.974021174758672,-4.984141132980586,0.3242804788053033,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,4,-4.368690013885498,-3.698715925216675,-4.692970492690801,-3.3744354464113715,0.3242804788053033,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,4,-5.6795244216918945,-5.041958332061768,-6.003804900497197,-4.717677853256465,0.3242804788053033,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,4,-4.545440196990967,-3.5223634243011475,-4.86972067579627,-3.198082945495844,0.3242804788053033,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,4,-5.056929588317871,-1.8095145225524902,-5.381210067123174,-1.485234043747187,0.3242804788053033,No,True
