property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is flammable,a toaster,'',Is a toaster flammable?,No,random,-5.654260158538818,-4.65504264831543,-9.223699569702148,-6.845249652862549,3.56943941116333,2.190207004547119,Yes,False
is flown,a rocket,'',Is a rocket flown?,Yes,random,-4.123071193695068,-3.858830690383911,-9.223699569702148,-6.845249652862549,5.10062837600708,2.9864189624786377,Yes,True
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,-5.402296543121338,-5.904380798339844,-9.223699569702148,-6.845249652862549,3.8214030265808105,0.9408688545227051,Yes,True
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,-7.4029717445373535,-6.90470027923584,-9.223699569702148,-6.845249652862549,1.820727825164795,-0.059450626373291016,Yes,False
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,-5.897363185882568,-5.6529717445373535,-9.223699569702148,-6.845249652862549,3.32633638381958,1.1922779083251953,Yes,False
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,-5.053885459899902,-6.058421611785889,-9.223699569702148,-6.845249652862549,4.169814109802246,0.7868280410766602,Yes,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,-4.868284702301025,-5.123071193695068,-9.223699569702148,-6.845249652862549,4.355414867401123,1.7221784591674805,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,-6.216350555419922,-5.71786642074585,-9.223699569702148,-6.845249652862549,3.0073490142822266,1.1273832321166992,Yes,False
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,-4.965669631958008,-4.967293739318848,-9.223699569702148,-6.845249652862549,4.258029937744141,1.8779559135437012,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,-5.184322357177734,-4.685571193695068,-9.223699569702148,-6.845249652862549,4.039377212524414,2.1596784591674805,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,-4.995921611785889,-6.248497486114502,-9.223699569702148,-6.845249652862549,4.22777795791626,0.5967521667480469,Yes,False
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,-6.620921611785889,-5.623497486114502,-9.223699569702148,-6.845249652862549,2.6027779579162598,1.2217521667480469,Yes,False
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-5.870921611785889,-5.373071193695068,-9.223699569702148,-6.845249652862549,3.3527779579162598,1.4721784591674805,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-5.272363185882568,-5.777042388916016,-9.223699569702148,-6.845249652862549,3.95133638381958,1.0682072639465332,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-5.185024261474609,-5.685997486114502,-9.223699569702148,-6.845249652862549,4.038675308227539,1.1592521667480469,Yes,False
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-6.618284702301025,-6.123071193695068,-9.223699569702148,-6.845249652862549,2.605414867401123,0.7221784591674805,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-5.745921611785889,-5.498071193695068,-9.223699569702148,-6.845249652862549,3.4777779579162598,1.3471784591674805,Yes,False
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-7.091196060180664,-5.843179702758789,-9.223699569702148,-6.845249652862549,2.1325035095214844,1.0020699501037598,Yes,False
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-6.2447662353515625,-5.997524261474609,-9.223699569702148,-6.845249652862549,2.978933334350586,0.8477253913879395,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-5.738952159881592,-5.995921611785889,-9.223699569702148,-6.845249652862549,3.4847474098205566,0.8493280410766602,Yes,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-5.394853591918945,-6.4029717445373535,-9.223699569702148,-6.845249652862549,3.828845977783203,0.4422779083251953,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-4.805784702301025,-4.809322357177734,-9.223699569702148,-6.845249652862549,4.417914867401123,2.0359272956848145,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-6.460903167724609,-8.184322357177734,-9.223699569702148,-6.845249652862549,2.762796401977539,-1.3390727043151855,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-7.173336505889893,-6.930784702301025,-9.223699569702148,-6.845249652862549,2.050363063812256,-0.08553504943847656,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-4.809322357177734,-5.060024261474609,-9.223699569702148,-6.845249652862549,4.414377212524414,1.7852253913879395,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-6.092615604400635,-3.1090447902679443,-9.223699569702148,-6.845249652862549,3.1310839653015137,3.7362048625946045,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-6.153850555419922,-7.40536642074585,-9.223699569702148,-6.845249652862549,3.0698490142822266,-0.5601167678833008,Yes,True
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-5.46754264831543,-4.4684038162231445,-9.223699569702148,-6.845249652862549,3.7561569213867188,2.3768458366394043,Yes,False
is fruity,jelly,'',Is jelly fruity?,Yes,random,-4.716350555419922,-5.21821403503418,-9.223699569702148,-6.845249652862549,4.507349014282227,1.6270356178283691,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-6.418658256530762,-5.700029373168945,-9.223699569702148,-6.845249652862549,2.8050413131713867,1.1452202796936035,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-3.9667601585388184,-5.718017578125,-9.223699569702148,-6.845249652862549,5.25693941116333,1.1272320747375488,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-5.498071193695068,-7.8742899894714355,-9.223699569702148,-6.845249652862549,3.72562837600708,-1.0290403366088867,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-4.40504264831543,-8.374290466308594,-9.223699569702148,-6.845249652862549,4.818656921386719,-1.529040813446045,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-5.996822357177734,-6.7488298416137695,-9.223699569702148,-6.845249652862549,3.226877212524414,0.0964198112487793,Yes,True
is ground,flour,'',Is flour ground?,Yes,random,-5.935024261474609,-7.685997486114502,-9.223699569702148,-6.845249652862549,3.288675308227539,-0.8407478332519531,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-6.338350296020508,-7.09254264831543,-9.223699569702148,-6.845249652862549,2.8853492736816406,-0.24729299545288086,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-6.583040237426758,-7.588676929473877,-9.223699569702148,-6.845249652862549,2.6406593322753906,-0.7434272766113281,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-5.838350296020508,-3.8417601585388184,-9.223699569702148,-6.845249652862549,3.3853492736816406,3.0034894943237305,Yes,False
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-5.022363185882568,-6.7779717445373535,-9.223699569702148,-6.845249652862549,4.20133638381958,0.06727790832519531,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-6.022363185882568,-4.528696060180664,-9.223699569702148,-6.845249652862549,3.20133638381958,2.3165535926818848,Yes,False
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-6.116385459899902,-5.872524261474609,-9.223699569702148,-6.845249652862549,3.107314109802246,0.9727253913879395,Yes,False
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-6.3072662353515625,-5.808421611785889,-9.223699569702148,-6.845249652862549,2.916433334350586,1.0368280410766602,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-6.7779717445373535,-6.029260158538818,-9.223699569702148,-6.845249652862549,2.445727825164795,0.8159894943237305,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-5.745921611785889,-6.7488298416137695,-9.223699569702148,-6.845249652862549,3.4777779579162598,0.0964198112487793,Yes,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,-2.9968223571777344,-3.7488298416137695,-9.223699569702148,-6.845249652862549,6.226877212524414,3.0964198112487793,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-5.216350555419922,-5.46786642074585,-9.223699569702148,-6.845249652862549,4.007349014282227,1.3773832321166992,Yes,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-6.180784702301025,-6.184322357177734,-9.223699569702148,-6.845249652862549,3.042914867401123,0.6609272956848145,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-7.303885459899902,-6.808421611785889,-9.223699569702148,-6.845249652862549,1.919814109802246,0.036828041076660156,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-7.142519474029541,-9.180784225463867,-9.223699569702148,-6.845249652862549,2.0811800956726074,-2.3355345726013184,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-5.716760158538818,-5.21754264831543,-9.223699569702148,-6.845249652862549,3.50693941116333,1.6277070045471191,Yes,False
is hunted,an eel,'',Is an eel hunted?,Yes,random,-5.301452159881592,-7.809322357177734,-9.223699569702148,-6.845249652862549,3.9222474098205566,-0.9640727043151855,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-4.589542388916016,-4.591760158538818,-9.223699569702148,-6.845249652862549,4.634157180786133,2.2534894943237305,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-5.560024261474609,-5.061588764190674,-9.223699569702148,-6.845249652862549,3.663675308227539,1.783660888671875,Yes,False
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-5.9654717445373535,-4.46720027923584,-9.223699569702148,-6.845249652862549,3.258227825164795,2.378049373626709,Yes,True
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-6.901176929473877,-8.184322357177734,-9.223699569702148,-6.845249652862549,2.3225226402282715,-1.3390727043151855,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-6.711822032928467,-6.713350296020508,-9.223699569702148,-6.845249652862549,2.5118775367736816,0.13189935684204102,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-3.9207229614257812,-6.65571403503418,-9.223699569702148,-6.845249652862549,5.302976608276367,0.18953561782836914,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-5.5904717445373535,-5.34254264831543,-9.223699569702148,-6.845249652862549,3.633227825164795,1.5027070045471191,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-4.52970027923584,-3.53067946434021,-9.223699569702148,-6.845249652862549,4.693999290466309,3.314570188522339,Yes,False
is juicy,a moped,'',Is a moped juicy?,No,random,-5.3113298416137695,-4.062238693237305,-9.223699569702148,-6.845249652862549,3.912369728088379,2.783010959625244,Yes,False
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-5.769853591918945,-7.025850296020508,-9.223699569702148,-6.845249652862549,3.453845977783203,-0.18060064315795898,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-6.6880693435668945,-6.959863185882568,-9.223699569702148,-6.845249652862549,2.535630226135254,-0.11461353302001953,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-5.976754665374756,-6.241385459899902,-9.223699569702148,-6.845249652862549,3.2469449043273926,0.6038641929626465,Yes,False
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-5.7041401863098145,-6.463350296020508,-9.223699569702148,-6.845249652862549,3.519559383392334,0.381899356842041,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-6.0904717445373535,-6.09254264831543,-9.223699569702148,-6.845249652862549,3.133227825164795,0.7527070045471191,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-6.839796543121338,-6.091350555419922,-9.223699569702148,-6.845249652862549,2.3839030265808105,0.753899097442627,Yes,False
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-7.087240695953369,-4.591880798339844,-9.223699569702148,-6.845249652862549,2.1364588737487793,2.253368854522705,No,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-7.308421611785889,-5.810024261474609,-9.223699569702148,-6.845249652862549,1.9152779579162598,1.0352253913879395,Yes,False
is knee length,a cannon,'',Is a cannon knee length?,No,random,-7.894853591918945,-8.62092113494873,-9.223699569702148,-6.845249652862549,1.3288459777832031,-1.7756714820861816,Yes,False
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-6.121822357177734,-4.373071193695068,-9.223699569702148,-6.845249652862549,3.101877212524414,2.4721784591674805,Yes,False
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-7.772363185882568,-9.24592113494873,-9.223699569702148,-6.845249652862549,1.45133638381958,-2.4006714820861816,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-8.67645263671875,-6.684322357177734,-9.223699569702148,-6.845249652862549,0.5472469329833984,0.16092729568481445,Yes,False
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-5.560997486114502,-7.8117899894714355,-9.223699569702148,-6.845249652862549,3.6627020835876465,-0.9665403366088867,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-5.841760158538818,-6.09254264831543,-9.223699569702148,-6.845249652862549,3.38193941116333,0.7527070045471191,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,-4.873071193695068,-7.874088764190674,-9.223699569702148,-6.845249652862549,4.35062837600708,-1.028839111328125,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-5.305784702301025,-6.560024261474609,-9.223699569702148,-6.845249652862549,3.917914867401123,0.28522539138793945,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-3.435997724533081,-3.6870694160461426,-9.223699569702148,-6.845249652862549,5.787701845169067,3.1581802368164062,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-6.279793739318848,-6.780115604400635,-9.223699569702148,-6.845249652862549,2.943905830383301,0.06513404846191406,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-7.400850296020508,-6.904260158538818,-9.223699569702148,-6.845249652862549,1.8228492736816406,-0.05901050567626953,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-5.560024261474609,-6.310997486114502,-9.223699569702148,-6.845249652862549,3.663675308227539,0.5342521667480469,Yes,False
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-5.372524261474609,-5.6238298416137695,-9.223699569702148,-6.845249652862549,3.851175308227539,1.2214198112487793,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-5.560571193695068,-3.0461761951446533,-9.223699569702148,-6.845249652862549,3.66312837600708,3.7990734577178955,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-4.528696060180664,-4.779260158538818,-9.223699569702148,-6.845249652862549,4.695003509521484,2.0659894943237305,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-5.059322357177734,-5.0613298416137695,-9.223699569702148,-6.845249652862549,4.164377212524414,1.7839198112487793,Yes,False
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-6.803885459899902,-8.559322357177734,-9.223699569702148,-6.845249652862549,2.419814109802246,-1.7140727043151855,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-5.748497486114502,-1.99176025390625,-9.223699569702148,-6.845249652862549,3.4752020835876465,4.853489398956299,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-6.525850296020508,-5.778696060180664,-9.223699569702148,-6.845249652862549,2.6978492736816406,1.0665535926818848,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-6.584863185882568,-6.841196060180664,-9.223699569702148,-6.845249652862549,2.63883638381958,0.004053592681884766,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-6.180784702301025,-4.435571193695068,-9.223699569702148,-6.845249652862549,3.042914867401123,2.4096784591674805,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-7.461377143859863,-6.466350555419922,-9.223699569702148,-6.845249652862549,1.7623224258422852,0.37889909744262695,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-6.649322032928467,-6.65470027923584,-9.223699569702148,-6.845249652862549,2.5743775367736816,0.19054937362670898,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-5.435571193695068,-3.702404022216797,-9.223699569702148,-6.845249652862549,3.78812837600708,3.142845630645752,Yes,False
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-5.933421611785889,-3.9209775924682617,-9.223699569702148,-6.845249652862549,3.2902779579162598,2.924272060394287,Yes,False
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-6.0572662353515625,-5.809322357177734,-9.223699569702148,-6.845249652862549,3.166433334350586,1.0359272956848145,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-7.339542388916016,-5.34220027923584,-9.223699569702148,-6.845249652862549,1.8841571807861328,1.503049373626709,Yes,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-7.121822357177734,-5.124088764190674,-9.223699569702148,-6.845249652862549,2.101877212524414,1.721160888671875,Yes,False
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-6.1822662353515625,-5.935571193695068,-9.223699569702148,-6.845249652862549,3.041433334350586,0.9096784591674805,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-6.028696060180664,-2.7650632858276367,-9.223699569702148,-6.845249652862549,3.1950035095214844,4.080186367034912,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-5.123071193695068,-5.124088764190674,-9.223699569702148,-6.845249652862549,4.10062837600708,1.721160888671875,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-6.4363298416137695,-3.7025632858276367,-9.223699569702148,-6.845249652862549,2.787369728088379,3.142686367034912,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-5.4322662353515625,-6.435571193695068,-9.223699569702148,-6.845249652862549,3.791433334350586,0.40967845916748047,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-5.649322032928467,-5.154260158538818,-9.223699569702148,-6.845249652862549,3.5743775367736816,1.6909894943237305,Yes,False
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-7.399322032928467,-6.653696060180664,-9.223699569702148,-6.845249652862549,1.8243775367736816,0.19155359268188477,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-7.965669631958008,-4.967293739318848,-9.223699569702148,-6.845249652862549,1.2580299377441406,1.8779559135437012,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-6.3404717445373535,-7.84220027923584,-9.223699569702148,-6.845249652862549,2.883227825164795,-0.996950626373291,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-5.647899627685547,-6.402296543121338,-9.223699569702148,-6.845249652862549,3.5757999420166016,0.44295310974121094,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-5.809322357177734,-3.5769362449645996,-9.223699569702148,-6.845249652862549,3.414377212524414,3.268313407897949,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-6.5279717445373535,-3.5144362449645996,-9.223699569702148,-6.845249652862549,2.695727825164795,3.330813407897949,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-6.903696060180664,-7.65470027923584,-9.223699569702148,-6.845249652862549,2.3200035095214844,-0.809450626373291,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-7.71720027923584,-3.9521992206573486,-9.223699569702148,-6.845249652862549,1.5064992904663086,2.8930504322052,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-6.241385459899902,-6.748497486114502,-9.223699569702148,-6.845249652862549,2.982314109802246,0.09675216674804688,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-4.746822357177734,-4.998071193695068,-9.223699569702148,-6.845249652862549,4.476877212524414,1.8471784591674805,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-6.618284702301025,-7.873497486114502,-9.223699569702148,-6.845249652862549,2.605414867401123,-1.0282478332519531,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-7.247524261474609,-3.7650632858276367,-9.223699569702148,-6.845249652862549,1.976175308227539,3.080186367034912,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-5.403850555419922,-4.904793739318848,-9.223699569702148,-6.845249652862549,3.8198490142822266,1.9404559135437012,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-7.149322032928467,-8.371822357177734,-9.223699569702148,-6.845249652862549,2.0743775367736816,-1.5265727043151855,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-7.089542388916016,-6.34220027923584,-9.223699569702148,-6.845249652862549,2.134157180786133,0.503049373626709,Yes,False
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-5.303885459899902,-7.310024261474609,-9.223699569702148,-6.845249652862549,3.919814109802246,-0.46477460861206055,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-6.839542388916016,-8.560571670532227,-9.223699569702148,-6.845249652862549,2.384157180786133,-1.7153220176696777,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-5.123071193695068,-6.1238298416137695,-9.223699569702148,-6.845249652862549,4.10062837600708,0.7214198112487793,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-4.528696060180664,-6.28004264831543,-9.223699569702148,-6.845249652862549,4.695003509521484,0.5652070045471191,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-8.244766235351562,-7.216350555419922,-9.223699569702148,-6.845249652862549,0.9789333343505859,-0.37110090255737305,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-6.934322357177734,-3.6707229614257812,-9.223699569702148,-6.845249652862549,2.289377212524414,3.1745266914367676,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-5.709863185882568,-5.839542388916016,-9.223699569702148,-6.845249652862549,3.51383638381958,1.0057072639465332,Yes,False
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-5.4654717445373535,-5.716196060180664,-9.223699569702148,-6.845249652862549,3.758227825164795,1.1290535926818848,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-7.642519474029541,-7.899740695953369,-9.223699569702148,-6.845249652862549,1.5811800956726074,-1.0544910430908203,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-5.310024261474609,-6.310997486114502,-9.223699569702148,-6.845249652862549,3.913675308227539,0.5342521667480469,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-6.966760158538818,-6.467809677124023,-9.223699569702148,-6.845249652862549,2.25693941116333,0.3774399757385254,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-6.434322357177734,-7.185997486114502,-9.223699569702148,-6.845249652862549,2.789377212524414,-0.3407478332519531,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-5.683421611785889,-6.435997486114502,-9.223699569702148,-6.845249652862549,3.5402779579162598,0.4092521667480469,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-8.12252426147461,-6.09286642074585,-9.223699569702148,-6.845249652862549,1.101175308227539,0.7523832321166992,Yes,False
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-5.1238298416137695,-4.874569416046143,-9.223699569702148,-6.845249652862549,4.099869728088379,1.9706802368164062,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-7.4322662353515625,-9.434322357177734,-9.223699569702148,-6.845249652862549,1.791433334350586,-2.5890727043151855,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-7.176452159881592,-5.683421611785889,-9.223699569702148,-6.845249652862549,2.0472474098205566,1.1618280410766602,Yes,False
is peaty,a belt,'',Is a belt peaty?,No,random,-4.686588764190674,-4.687069416046143,-9.223699569702148,-6.845249652862549,4.537110805511475,2.1581802368164062,Yes,False
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-4.091196060180664,-6.59254264831543,-9.223699569702148,-6.845249652862549,5.132503509521484,0.25270700454711914,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-4.153850555419922,-5.405561923980713,-9.223699569702148,-6.845249652862549,5.069849014282227,1.439687728881836,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-3.982476234436035,-3.9836761951446533,-9.223699569702148,-6.845249652862549,5.241223335266113,2.8615734577178955,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-5.467615604400635,-3.218552827835083,-9.223699569702148,-6.845249652862549,3.7560839653015137,3.626696825027466,Yes,False
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-6.588350296020508,-6.84220027923584,-9.223699569702148,-6.845249652862549,2.6353492736816406,0.0030493736267089844,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-6.588350296020508,-6.59254264831543,-9.223699569702148,-6.845249652862549,2.6353492736816406,0.25270700454711914,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,-2.638110399246216,-3.1396992206573486,-9.223699569702148,-6.845249652862549,6.585589170455933,3.7055504322052,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-5.529260158538818,-7.279260158538818,-9.223699569702148,-6.845249652862549,3.69443941116333,-0.43401050567626953,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-6.873071193695068,-6.3738298416137695,-9.223699569702148,-6.845249652862549,2.35062837600708,0.4714198112487793,Yes,False
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-6.872524261474609,-8.373071670532227,-9.223699569702148,-6.845249652862549,2.351175308227539,-1.5278220176696777,Yes,False
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-6.215669631958008,-7.466880798339844,-9.223699569702148,-6.845249652862549,3.0080299377441406,-0.6216311454772949,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-6.654380798339844,-6.655115604400635,-9.223699569702148,-6.845249652862549,2.5693187713623047,0.19013404846191406,Yes,False
is played by music bands,grape,'',Is grape played by music bands?,No,random,-6.678885459899902,-7.433421611785889,-9.223699569702148,-6.845249652862549,2.544814109802246,-0.5881719589233398,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-5.8072662353515625,-6.310024261474609,-9.223699569702148,-6.845249652862549,3.416433334350586,0.5352253913879395,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-6.085399627685547,-5.590669631958008,-9.223699569702148,-6.845249652862549,3.1382999420166016,1.254580020904541,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-7.076153755187988,-6.338676929473877,-9.223699569702148,-6.845249652862549,2.14754581451416,0.5065727233886719,Yes,True
