property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-5.095249652862549,-5.863952159881592,-7.621617794036865,-6.746617794036865,2.5263681411743164,0.8826656341552734,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-3.8057847023010254,-3.8072662353515625,-7.621617794036865,-6.746617794036865,3.81583309173584,2.9393515586853027,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-5.0630693435668945,-6.332353591918945,-7.621617794036865,-6.746617794036865,2.5585484504699707,0.4142642021179199,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-3.963676929473877,-3.715669870376587,-7.621617794036865,-6.746617794036865,3.6579408645629883,3.0309479236602783,Yes,False
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-3.963676929473877,-3.714796781539917,-7.621617794036865,-6.746617794036865,3.6579408645629883,3.0318210124969482,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-4.376499652862549,-5.388653755187988,-7.621617794036865,-6.746617794036865,3.2451181411743164,1.357964038848877,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-5.985836505889893,-5.493284702301025,-7.621617794036865,-6.746617794036865,1.6357812881469727,1.2533330917358398,Yes,False
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-4.414254665374756,-5.157749652862549,-7.621617794036865,-6.746617794036865,3.2073631286621094,1.5888681411743164,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-4.238952159881592,-4.493284702301025,-7.621617794036865,-6.746617794036865,3.3826656341552734,2.25333309173584,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-3.3072662353515625,-4.3072662353515625,-7.621617794036865,-6.746617794036865,4.314351558685303,2.4393515586853027,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-2.902296781539917,-5.149740695953369,-7.621617794036865,-6.746617794036865,4.719321012496948,1.596877098083496,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-6.048336505889893,-6.048336505889893,-7.621617794036865,-6.746617794036865,1.5732812881469727,0.6982812881469727,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-5.178885459899902,-4.4322662353515625,-7.621617794036865,-6.746617794036865,2.442732334136963,2.3143515586853027,Yes,False
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-5.7905120849609375,-5.996481418609619,-7.621617794036865,-6.746617794036865,1.8311057090759277,0.7501363754272461,Yes,False
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-3.3228089809417725,-4.055784702301025,-7.621617794036865,-6.746617794036865,4.298808813095093,2.69083309173584,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-5.707353591918945,-5.209863185882568,-7.621617794036865,-6.746617794036865,1.91426420211792,1.5367546081542969,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-4.584863185882568,-5.086822032928467,-7.621617794036865,-6.746617794036865,3.036754608154297,1.6597957611083984,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-4.988952159881592,-5.241385459899902,-7.621617794036865,-6.746617794036865,2.6326656341552734,1.505232334136963,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-4.024740695953369,-4.024740695953369,-7.621617794036865,-6.746617794036865,3.596877098083496,2.721877098083496,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-4.048336505889893,-4.301452159881592,-7.621617794036865,-6.746617794036865,3.5732812881469727,2.4451656341552734,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-5.053885459899902,-4.801452159881592,-7.621617794036865,-6.746617794036865,2.567732334136963,1.9451656341552734,Yes,False
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-3.7793805599212646,-4.528850555419922,-7.621617794036865,-6.746617794036865,3.8422372341156006,2.2177672386169434,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-5.395540237426758,-5.647899627685547,-7.621617794036865,-6.746617794036865,2.2260775566101074,1.0987181663513184,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-5.522899627685547,-6.270540237426758,-7.621617794036865,-6.746617794036865,2.0987181663513184,0.4760775566101074,Yes,False
is peaty,a belt,'',Is a belt peaty?,No,random,-3.9463043212890625,-4.183421611785889,-7.621617794036865,-6.746617794036865,3.6753134727478027,2.5631961822509766,Yes,False
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-3.270202159881592,-5.019853591918945,-7.621617794036865,-6.746617794036865,4.351415634155273,1.72676420211792,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-2.8038854598999023,-4.305784702301025,-7.621617794036865,-6.746617794036865,4.817732334136963,2.44083309173584,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-3.955019235610962,-4.712240695953369,-7.621617794036865,-6.746617794036865,3.6665985584259033,2.034377098083496,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-3.8228089809417725,-3.575610399246216,-7.621617794036865,-6.746617794036865,3.7988088130950928,3.1710073947906494,Yes,False
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-5.7318501472473145,-5.991385459899902,-7.621617794036865,-6.746617794036865,1.8897676467895508,0.7552323341369629,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-5.270540237426758,-5.526176929473877,-7.621617794036865,-6.746617794036865,2.3510775566101074,1.2204408645629883,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,-3.399322271347046,-4.149322032928467,-7.621617794036865,-6.746617794036865,4.222295522689819,2.5972957611083984,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-4.402042388916016,-5.1529717445373535,-7.621617794036865,-6.746617794036865,3.2195754051208496,1.5936460494995117,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-4.805784702301025,-4.5572662353515625,-7.621617794036865,-6.746617794036865,2.81583309173584,2.1893515586853027,Yes,False
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-5.025850296020508,-6.025850296020508,-7.621617794036865,-6.746617794036865,2.5957674980163574,0.7207674980163574,Yes,False
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-4.305784702301025,-5.305784702301025,-7.621617794036865,-6.746617794036865,3.31583309173584,1.4408330917358398,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-4.713350296020508,-4.9654717445373535,-7.621617794036865,-6.746617794036865,2.9082674980163574,1.7811460494995117,Yes,False
is played by music bands,grape,'',Is grape played by music bands?,No,random,-4.9380693435668945,-5.6880693435668945,-7.621617794036865,-6.746617794036865,2.6835484504699707,1.0585484504699707,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-4.210399627685547,-4.960399627685547,-7.621617794036865,-6.746617794036865,3.4112181663513184,1.7862181663513184,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-4.142519474029541,-3.895540237426758,-7.621617794036865,-6.746617794036865,3.479098320007324,2.8510775566101074,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-5.019853591918945,-4.775850296020508,-7.621617794036865,-6.746617794036865,2.60176420211792,1.9707674980163574,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-5.4818501472473145,-6.485836505889893,-7.621617794036865,-6.746617794036865,2.139767646789551,0.26078128814697266,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-4.676452159881592,-4.928885459899902,-7.621617794036865,-6.746617794036865,2.9451656341552734,1.817732334136963,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-4.897363185882568,-5.147363185882568,-7.621617794036865,-6.746617794036865,2.724254608154297,1.5992546081542969,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-4.963350296020508,-4.964542388916016,-7.621617794036865,-6.746617794036865,2.6582674980163574,1.7820754051208496,Yes,False
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-5.3568501472473145,-6.360836505889893,-7.621617794036865,-6.746617794036865,2.264767646789551,0.38578128814697266,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-4.673336505889893,-5.178885459899902,-7.621617794036865,-6.746617794036865,2.9482812881469727,1.567732334136963,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-5.319775581359863,-5.325029373168945,-7.621617794036865,-6.746617794036865,2.301842212677002,1.42158842086792,Yes,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-5.382275581359863,-6.394853591918945,-7.621617794036865,-6.746617794036865,2.239342212677002,0.3517642021179199,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-3.975893497467041,-4.213676929473877,-7.621617794036865,-6.746617794036865,3.645724296569824,2.5329408645629883,Yes,False
is portable,a violin,'',Is a violin portable?,Yes,random,-3.3137402534484863,-5.298336505889893,-7.621617794036865,-6.746617794036865,4.307877540588379,1.4482812881469727,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-4.9193501472473145,-4.423336505889893,-7.621617794036865,-6.746617794036865,2.702267646789551,2.3232812881469727,Yes,False
is pressurised,a currant,'',Is a currant pressurised?,No,random,-4.701153755187988,-4.708040237426758,-7.621617794036865,-6.746617794036865,2.920464038848877,2.0385775566101074,Yes,False
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-4.914254665374756,-4.9193501472473145,-7.621617794036865,-6.746617794036865,2.7073631286621094,1.8272676467895508,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-5.851754665374756,-6.1068501472473145,-7.621617794036865,-6.746617794036865,1.7698631286621094,0.6397676467895508,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-3.3697662353515625,-4.621822357177734,-7.621617794036865,-6.746617794036865,4.251851558685303,2.124795436859131,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-4.238952159881592,-4.238952159881592,-7.621617794036865,-6.746617794036865,3.3826656341552734,2.5076656341552734,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-4.7318501472473145,-4.235836505889893,-7.621617794036865,-6.746617794036865,2.889767646789551,2.5107812881469727,Yes,False
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-3.7675790786743164,-5.024458408355713,-7.621617794036865,-6.746617794036865,3.854038715362549,1.7221593856811523,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,-3.026176929473877,-4.526176929473877,-7.621617794036865,-6.746617794036865,4.595440864562988,2.2204408645629883,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-4.9322662353515625,-4.184322357177734,-7.621617794036865,-6.746617794036865,2.6893515586853027,2.562295436859131,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-4.678885459899902,-4.6822662353515625,-7.621617794036865,-6.746617794036865,2.942732334136963,2.0643515586853027,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-4.863952159881592,-4.618284702301025,-7.621617794036865,-6.746617794036865,2.7576656341552734,2.12833309173584,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-5.269853591918945,-5.775850296020508,-7.621617794036865,-6.746617794036865,2.35176420211792,0.9707674980163574,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-3.788393497467041,-3.788393497467041,-7.621617794036865,-6.746617794036865,3.833224296569824,2.958224296569824,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-4.548336505889893,-4.551452159881592,-7.621617794036865,-6.746617794036865,3.0732812881469727,2.1951656341552734,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-4.9295244216918945,-5.194775581359863,-7.621617794036865,-6.746617794036865,2.6920933723449707,1.551842212677002,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-4.7505693435668945,-6.262529373168945,-7.621617794036865,-6.746617794036865,2.8710484504699707,0.4840884208679199,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-4.897899627685547,-6.147899627685547,-7.621617794036865,-6.746617794036865,2.7237181663513184,0.5987181663513184,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-4.524740695953369,-4.777296543121338,-7.621617794036865,-6.746617794036865,3.096877098083496,1.9693212509155273,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-4.678885459899902,-5.178885459899902,-7.621617794036865,-6.746617794036865,2.942732334136963,1.567732334136963,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-5.673336505889893,-5.676452159881592,-7.621617794036865,-6.746617794036865,1.9482812881469727,1.0701656341552734,Yes,False
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-5.243284702301025,-4.743284702301025,-7.621617794036865,-6.746617794036865,2.37833309173584,2.00333309173584,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-2.613952159881592,-4.366385459899902,-7.621617794036865,-6.746617794036865,5.007665634155273,2.380232334136963,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-3.4042601585388184,-3.9042601585388184,-7.621617794036865,-6.746617794036865,4.217357635498047,2.842357635498047,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-4.488952159881592,-4.741385459899902,-7.621617794036865,-6.746617794036865,3.1326656341552734,2.005232334136963,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-4.8568501472473145,-5.351754665374756,-7.621617794036865,-6.746617794036865,2.764767646789551,1.3948631286621094,Yes,False
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-2.8370347023010254,-4.588350296020508,-7.621617794036865,-6.746617794036865,4.78458309173584,2.1582674980163574,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-5.147363185882568,-3.6364824771881104,-7.621617794036865,-6.746617794036865,2.474254608154297,3.110135316848755,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-5.616385459899902,-5.3697662353515625,-7.621617794036865,-6.746617794036865,2.005232334136963,1.3768515586853027,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-5.118284702301025,-5.8697662353515625,-7.621617794036865,-6.746617794036865,2.50333309173584,0.8768515586853027,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-5.028169631958008,-4.528850555419922,-7.621617794036865,-6.746617794036865,2.5934481620788574,2.2177672386169434,Yes,False
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-3.8663854598999023,-4.366385459899902,-7.621617794036865,-6.746617794036865,3.755232334136963,2.380232334136963,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-5.548336505889893,-6.301452159881592,-7.621617794036865,-6.746617794036865,2.0732812881469727,0.44516563415527344,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-4.676452159881592,-5.428885459899902,-7.621617794036865,-6.746617794036865,2.9451656341552734,1.317732334136963,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-4.637529373168945,-5.137529373168945,-7.621617794036865,-6.746617794036865,2.98408842086792,1.60908842086792,Yes,False
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.402296543121338,-3.903169870376587,-7.621617794036865,-6.746617794036865,3.2193212509155273,2.8434479236602783,Yes,False
is slimy,a trout,'',Is a trout slimy?,Yes,random,-3.913393497467041,-4.4322662353515625,-7.621617794036865,-6.746617794036865,3.708224296569824,2.3143515586853027,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-5.1880693435668945,-5.450029373168945,-7.621617794036865,-6.746617794036865,2.4335484504699707,1.29658842086792,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-3.9803595542907715,-3.4812464714050293,-7.621617794036865,-6.746617794036865,3.6412582397460938,3.265371322631836,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,-5.462240695953369,-5.462240695953369,-7.621617794036865,-6.746617794036865,2.159377098083496,1.284377098083496,Yes,False
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-5.048336505889893,-5.305784702301025,-7.621617794036865,-6.746617794036865,2.5732812881469727,1.4408330917358398,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-4.684322357177734,-4.935024261474609,-7.621617794036865,-6.746617794036865,2.937295436859131,1.8115935325622559,Yes,False
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-4.8568501472473145,-5.360836505889893,-7.621617794036865,-6.746617794036865,2.764767646789551,1.3857812881469727,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-4.399740695953369,-4.649740695953369,-7.621617794036865,-6.746617794036865,3.221877098083496,2.096877098083496,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-4.548336505889893,-4.303885459899902,-7.621617794036865,-6.746617794036865,3.0732812881469727,2.442732334136963,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-3.104222059249878,-3.6053595542907715,-7.621617794036865,-6.746617794036865,4.517395734786987,3.1412582397460938,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-2.607896089553833,-4.123497486114502,-7.621617794036865,-6.746617794036865,5.013721704483032,2.6231203079223633,Yes,False
is speckled,a locust,'',Is a locust speckled?,No,random,-3.3864824771881104,-3.137397289276123,-7.621617794036865,-6.746617794036865,4.235135316848755,3.609220504760742,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-5.958040237426758,-5.958040237426758,-7.621617794036865,-6.746617794036865,1.6635775566101074,0.7885775566101074,Yes,True
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-3.663393497467041,-4.897899627685547,-7.621617794036865,-6.746617794036865,3.958224296569824,1.8487181663513184,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-5.113952159881592,-6.866385459899902,-7.621617794036865,-6.746617794036865,2.5076656341552734,-0.11976766586303711,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-3.756875514984131,-4.241385459899902,-7.621617794036865,-6.746617794036865,3.8647422790527344,2.505232334136963,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-5.239546775817871,-5.202360153198242,-7.621617794036865,-6.746617794036865,2.382071018218994,1.544257640838623,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-5.137529373168945,-6.132275581359863,-7.621617794036865,-6.746617794036865,2.48408842086792,0.614342212677002,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-3.2413854598999023,-3.7432847023010254,-7.621617794036865,-6.746617794036865,4.380232334136963,3.00333309173584,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-3.6027634143829346,-3.6053595542907715,-7.621617794036865,-6.746617794036865,4.018854379653931,3.1412582397460938,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-3.512397289276123,-3.0136661529541016,-7.621617794036865,-6.746617794036865,4.109220504760742,3.7329516410827637,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-2.8853089809417725,-5.1197662353515625,-7.621617794036865,-6.746617794036865,4.736308813095093,1.6268515586853027,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-4.178885459899902,-4.680784702301025,-7.621617794036865,-6.746617794036865,3.442732334136963,2.06583309173584,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-3.9603993892669678,-3.9603993892669678,-7.621617794036865,-6.746617794036865,3.6612184047698975,2.7862184047698975,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-4.923336505889893,-5.926452159881592,-7.621617794036865,-6.746617794036865,2.6982812881469727,0.8201656341552734,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.435571193695068,-5.435024261474609,-7.621617794036865,-6.746617794036865,3.186046600341797,1.3115935325622559,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-5.387529373168945,-4.647363185882568,-7.621617794036865,-6.746617794036865,2.23408842086792,2.099254608154297,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-5.491385459899902,-4.2447662353515625,-7.621617794036865,-6.746617794036865,2.130232334136963,2.5018515586853027,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-4.618284702301025,-4.1197662353515625,-7.621617794036865,-6.746617794036865,3.00333309173584,2.6268515586853027,Yes,False
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-4.394853591918945,-4.900850296020508,-7.621617794036865,-6.746617794036865,3.22676420211792,1.8457674980163574,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-4.705019474029541,-3.958040237426758,-7.621617794036865,-6.746617794036865,2.916598320007324,2.7885775566101074,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-3.774322271347046,-3.774322271347046,-7.621617794036865,-6.746617794036865,3.8472955226898193,2.9722955226898193,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-4.200029373168945,-4.438999652862549,-7.621617794036865,-6.746617794036865,3.42158842086792,2.3076181411743164,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-4.923336505889893,-5.676452159881592,-7.621617794036865,-6.746617794036865,2.6982812881469727,1.0701656341552734,Yes,False
is underwear,a nut,'',Is a nut underwear?,No,random,-3.7902634143829346,-3.7902634143829346,-7.621617794036865,-6.746617794036865,3.8313543796539307,2.9563543796539307,Yes,False
is upright,a buttercup,'',Is a buttercup upright?,No,random,-4.238952159881592,-4.9947662353515625,-7.621617794036865,-6.746617794036865,3.3826656341552734,1.7518515586853027,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-5.830019474029541,-6.826153755187988,-7.621617794036865,-6.746617794036865,1.7915983200073242,-0.07953596115112305,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-3.9858365058898926,-4.741385459899902,-7.621617794036865,-6.746617794036865,3.6357812881469727,2.005232334136963,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-3.0593223571777344,-3.8084216117858887,-7.621617794036865,-6.746617794036865,4.562295436859131,2.9381961822509766,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-5.4322662353515625,-4.933421611785889,-7.621617794036865,-6.746617794036865,2.1893515586853027,1.8131961822509766,Yes,False
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-3.9387402534484863,-5.673336505889893,-7.621617794036865,-6.746617794036865,3.682877540588379,1.0732812881469727,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-4.4541401863098145,-4.9541401863098145,-7.621617794036865,-6.746617794036865,3.167477607727051,1.7924776077270508,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-4.958040237426758,-5.210399627685547,-7.621617794036865,-6.746617794036865,2.6635775566101074,1.5362181663513184,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-4.2318501472473145,-5.238952159881592,-7.621617794036865,-6.746617794036865,3.389767646789551,1.5076656341552734,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-3.778169870376587,-3.5288503170013428,-7.621617794036865,-6.746617794036865,3.8434479236602783,3.2177674770355225,Yes,False
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-5.414254665374756,-5.414254665374756,-7.621617794036865,-6.746617794036865,2.2073631286621094,1.3323631286621094,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-3.9387402534484863,-5.2041401863098145,-7.621617794036865,-6.746617794036865,3.682877540588379,1.5424776077270508,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-4.926452159881592,-5.673336505889893,-7.621617794036865,-6.746617794036865,2.6951656341552734,1.0732812881469727,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-5.8130693435668945,-6.3130693435668945,-7.621617794036865,-6.746617794036865,1.8085484504699707,0.4335484504699707,Yes,False
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-6.008711814880371,-7.744357585906982,-7.621617794036865,-6.746617794036865,1.6129059791564941,-0.9977397918701172,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-5.095249652862549,-5.851754665374756,-7.621617794036865,-6.746617794036865,2.5263681411743164,0.8948631286621094,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-5.407749652862549,-5.6693501472473145,-7.621617794036865,-6.746617794036865,2.2138681411743164,1.0772676467895508,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-5.638653755187988,-5.392519474029541,-7.621617794036865,-6.746617794036865,1.982964038848877,1.3540983200073242,Yes,False
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-5.173336505889893,-5.678885459899902,-7.621617794036865,-6.746617794036865,2.4482812881469727,1.067732334136963,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,-4.0791401863098145,-5.332353591918945,-7.621617794036865,-6.746617794036865,3.542477607727051,1.41426420211792,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-4.388653755187988,-5.119357585906982,-7.621617794036865,-6.746617794036865,3.232964038848877,1.6272602081298828,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-3.9506001472473145,-4.200029373168945,-7.621617794036865,-6.746617794036865,3.671017646789551,2.54658842086792,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-5.907749652862549,-7.399458408355713,-7.621617794036865,-6.746617794036865,1.7138681411743164,-0.6528406143188477,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-5.9295244216918945,-6.9295244216918945,-7.621617794036865,-6.746617794036865,1.6920933723449707,-0.1829066276550293,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-6.7420244216918945,-7.757275581359863,-7.621617794036865,-6.746617794036865,0.8795933723449707,-1.010657787322998,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-5.0791401863098145,-5.334863185882568,-7.621617794036865,-6.746617794036865,2.542477607727051,1.4117546081542969,Yes,False
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-4.075029373168945,-5.325029373168945,-7.621617794036865,-6.746617794036865,3.54658842086792,1.42158842086792,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-5.633711814880371,-6.388653755187988,-7.621617794036865,-6.746617794036865,1.9879059791564941,0.35796403884887695,Yes,False
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-3.650850534439087,-4.399322032928467,-7.621617794036865,-6.746617794036865,3.9707672595977783,2.3472957611083984,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-4.325029373168945,-4.575029373168945,-7.621617794036865,-6.746617794036865,3.29658842086792,2.17158842086792,Yes,True
