property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is eaten by elephants,a desk,'',Is a desk eaten by elephants?,No,random,-4.735836505889893,-3.8853089809417725,-9.739618301391602,-7.455845832824707,5.003781795501709,3.5705368518829346,Yes,False
is eaten by humans,a crayfish,'',Is a crayfish eaten by humans?,Yes,random,-4.11854362487793,-4.946211814880371,-9.739618301391602,-7.455845832824707,5.621074676513672,2.509634017944336,Yes,True
is eaten by rabbits,a gown,'',Is a gown eaten by rabbits?,No,random,-4.991385459899902,-3.7468223571777344,-9.739618301391602,-7.455845832824707,4.748232841491699,3.7090234756469727,Yes,False
is eaten by squirrels,a nut,'',Is a nut eaten by squirrels?,Yes,random,-4.420162677764893,-5.6975626945495605,-9.739618301391602,-7.455845832824707,5.319455623626709,1.7582831382751465,Yes,True
is eaten by squirrels,a bullet,'',Is a bullet eaten by squirrels?,No,random,-4.869357585906982,-4.388653755187988,-9.739618301391602,-7.455845832824707,4.870260715484619,3.0671920776367188,Yes,False
is eaten with a spoon,a dagger,'',Is a dagger eaten with a spoon?,No,random,-5.024458408355713,-3.568216323852539,-9.739618301391602,-7.455845832824707,4.715159893035889,3.887629508972168,Yes,False
is eaten with crackers,cheese,'',Is cheese eaten with crackers?,Yes,random,-3.951242446899414,-4.237490653991699,-9.739618301391602,-7.455845832824707,5.7883758544921875,3.218355178833008,Yes,True
is eaten with crackers,a marble,'',Is a marble eaten with crackers?,No,random,-4.9841227531433105,-4.267519474029541,-9.739618301391602,-7.455845832824707,4.755495548248291,3.188326358795166,Yes,False
is eaten with custard,a bagpipe,'',Is a bagpipe eaten with custard?,No,random,-5.095249652862549,-3.22688627243042,-9.739618301391602,-7.455845832824707,4.644368648529053,4.228959560394287,Yes,False
is eaten with eggs,bread,'',Is bread eaten with eggs?,Yes,random,-4.242563724517822,-4.6693501472473145,-9.739618301391602,-7.455845832824707,5.497054576873779,2.7864956855773926,Yes,True
is eaten with gravy,a skateboard,'',Is a skateboard eaten with gravy?,No,random,-4.873622894287109,-3.6609976291656494,-9.739618301391602,-7.455845832824707,4.865995407104492,3.7948482036590576,Yes,False
is eaten with wine,a ball,'',Is a ball eaten with wine?,No,random,-4.023877143859863,-2.545569658279419,-9.739618301391602,-7.455845832824707,5.715741157531738,4.910276174545288,Yes,False
is edged,a screwdriver,'',Is a screwdriver edged?,No,random,-4.507275581359863,-3.132899522781372,-9.739618301391602,-7.455845832824707,5.232342720031738,4.322946310043335,Yes,False
is emulsified,a drill,'',Is a drill emulsified?,No,random,-4.388912677764893,-4.664254665374756,-9.739618301391602,-7.455845832824707,5.350705623626709,2.791591167449951,Yes,False
is essential,a harpoon,'',Is a harpoon essential?,No,random,-4.048336505889893,-3.0557847023010254,-9.739618301391602,-7.455845832824707,5.691281795501709,4.400061130523682,Yes,False
is evergreen,a mug,'',Is a mug evergreen?,No,random,-4.887529373168945,-3.8853089809417725,-9.739618301391602,-7.455845832824707,4.852088928222656,3.5705368518829346,Yes,False
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,-6.154876708984375,-5.4380693435668945,-9.739618301391602,-7.455845832824707,3.5847415924072266,2.0177764892578125,Yes,True
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,-4.789254665374756,-4.803885459899902,-9.739618301391602,-7.455845832824707,4.950363636016846,2.6519603729248047,Yes,True
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,-4.69883394241333,-4.214271545410156,-9.739618301391602,-7.455845832824707,5.0407843589782715,3.241574287414551,Yes,False
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,-4.257275581359863,-4.519853591918945,-9.739618301391602,-7.455845832824707,5.482342720031738,2.9359922409057617,Yes,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,-4.5601043701171875,-5.076153755187988,-9.739618301391602,-7.455845832824707,5.179513931274414,2.3796920776367188,Yes,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,-4.610836505889893,-4.118284702301025,-9.739618301391602,-7.455845832824707,5.128781795501709,3.3375611305236816,Yes,False
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,-5.038867950439453,-4.830845832824707,-9.739618301391602,-7.455845832824707,4.700750350952148,2.625,Yes,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,-5.013912677764893,-5.80074405670166,-9.739618301391602,-7.455845832824707,4.725705623626709,1.6551017761230469,Yes,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,-4.295162677764893,-3.570504665374756,-9.739618301391602,-7.455845832824707,5.444455623626709,3.885341167449951,Yes,True
is flaky,a cod,'',Is a cod flaky?,Yes,random,-4.336958408355713,-4.116385459899902,-9.739618301391602,-7.455845832824707,5.402659893035889,3.3394603729248047,Yes,True
is flammable,a toaster,'',Is a toaster flammable?,No,random,-4.555708408355713,-3.3256001472473145,-9.739618301391602,-7.455845832824707,5.183909893035889,4.130245685577393,Yes,False
is flown,a rocket,'',Is a rocket flown?,Yes,random,-4.046465873718262,-4.4322662353515625,-9.739618301391602,-7.455845832824707,5.69315242767334,3.0235795974731445,Yes,True
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,-5.117563724517822,-4.157749652862549,-9.739618301391602,-7.455845832824707,4.622054576873779,3.298096179962158,Yes,True
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,-5.858965873718262,-4.620921611785889,-9.739618301391602,-7.455845832824707,3.88065242767334,2.8349242210388184,Yes,False
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,-4.232662677764893,-4.251499652862549,-9.739618301391602,-7.455845832824707,5.506955623626709,3.204346179962158,Yes,False
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,-3.4863290786743164,-4.001499652862549,-9.739618301391602,-7.455845832824707,6.253289222717285,3.454346179962158,Yes,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,-4.576412677764893,-4.345249652862549,-9.739618301391602,-7.455845832824707,5.163205623626709,3.110596179962158,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,-4.645540237426758,-4.152296543121338,-9.739618301391602,-7.455845832824707,5.094078063964844,3.303549289703369,Yes,False
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,-4.744357585906982,-4.517519474029541,-9.739618301391602,-7.455845832824707,4.995260715484619,2.938326358795166,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,-4.201412677764893,-3.591503858566284,-9.739618301391602,-7.455845832824707,5.538205623626709,3.864341974258423,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,-3.6738290786743164,-6.4380693435668945,-9.739618301391602,-7.455845832824707,6.065789222717285,1.0177764892578125,Yes,False
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,-4.701153755187988,-3.7103993892669678,-9.739618301391602,-7.455845832824707,5.038464546203613,3.7454464435577393,Yes,False
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-4.351367950439453,-4.13633394241333,-9.739618301391602,-7.455845832824707,5.388250350952148,3.319511890411377,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-4.019500732421875,-4.916958332061768,-9.739618301391602,-7.455845832824707,5.720117568969727,2.5388875007629395,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-5.3225626945495605,-4.963350296020508,-9.739618301391602,-7.455845832824707,4.417055606842041,2.492495536804199,Yes,False
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-4.9038543701171875,-4.553885459899902,-9.739618301391602,-7.455845832824707,4.835763931274414,2.9019603729248047,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-3.954163074493408,-4.086377143859863,-9.739618301391602,-7.455845832824707,5.785455226898193,3.3694686889648438,Yes,False
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-4.726754665374756,-4.238952159881592,-9.739618301391602,-7.455845832824707,5.012863636016846,3.2168936729431152,Yes,False
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-4.469282150268555,-4.258711814880371,-9.739618301391602,-7.455845832824707,5.270336151123047,3.197134017944336,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-3.8256001472473145,-4.3291401863098145,-9.739618301391602,-7.455845832824707,5.914018154144287,3.1267056465148926,Yes,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-5.063032150268555,-4.351754665374756,-9.739618301391602,-7.455845832824707,4.676586151123047,3.104091167449951,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-4.625532150268555,-3.414254665374756,-9.739618301391602,-7.455845832824707,5.114086151123047,4.041591167449951,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-4.594282150268555,-3.633004665374756,-9.739618301391602,-7.455845832824707,5.145336151123047,3.822841167449951,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-5.05604362487793,-4.607662677764893,-9.739618301391602,-7.455845832824707,4.683574676513672,2.8481831550598145,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-5.220249652862549,-4.988952159881592,-9.739618301391602,-7.455845832824707,4.519368648529053,2.4668936729431152,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-5.2318501472473145,-2.975893497467041,-9.739618301391602,-7.455845832824707,4.507768154144287,4.479952335357666,Yes,False
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-4.630748748779297,-5.146792888641357,-9.739618301391602,-7.455845832824707,5.108869552612305,2.3090529441833496,Yes,True
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-4.673336505889893,-5.176452159881592,-9.739618301391602,-7.455845832824707,5.066281795501709,2.2793936729431152,Yes,False
is fruity,jelly,'',Is jelly fruity?,Yes,random,-4.251499652862549,-4.268345832824707,-9.739618301391602,-7.455845832824707,5.488118648529053,3.1875,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-5.498072147369385,-5.063032150268555,-9.739618301391602,-7.455845832824707,4.241546154022217,2.3928136825561523,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-5.210399627685547,-4.962240695953369,-9.739618301391602,-7.455845832824707,4.529218673706055,2.493605136871338,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-3.582000970840454,-6.4806904792785645,-9.739618301391602,-7.455845832824707,6.1576173305511475,0.9751553535461426,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-3.6044580936431885,-6.110836505889893,-9.739618301391602,-7.455845832824707,6.135160207748413,1.3450093269348145,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-4.226754665374756,-3.506875514984131,-9.739618301391602,-7.455845832824707,5.512863636016846,3.948970317840576,Yes,True
is ground,flour,'',Is flour ground?,Yes,random,-4.906782150268555,-5.328205108642578,-9.739618301391602,-7.455845832824707,4.832836151123047,2.127640724182129,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-4.344282150268555,-4.387529373168945,-9.739618301391602,-7.455845832824707,5.395336151123047,3.0683164596557617,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-5.027276039123535,-5.019500732421875,-9.739618301391602,-7.455845832824707,4.712342262268066,2.436345100402832,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-6.770540237426758,-3.904132127761841,-9.739618301391602,-7.455845832824707,2.9690780639648438,3.551713705062866,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-4.430063724517822,-4.720249652862549,-9.739618301391602,-7.455845832824707,5.309554576873779,2.735596179962158,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-5.054893970489502,-2.5761661529541016,-9.739618301391602,-7.455845832824707,4.6847243309021,4.8796796798706055,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-4.750532150268555,-4.282749652862549,-9.739618301391602,-7.455845832824707,4.989086151123047,3.173096179962158,Yes,False
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-4.305708408355713,-4.814901828765869,-9.739618301391602,-7.455845832824707,5.433909893035889,2.640944004058838,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-4.476367950439453,-4.008004665374756,-9.739618301391602,-7.455845832824707,5.263250350952148,3.447841167449951,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-4.764860153198242,-4.063999652862549,-9.739618301391602,-7.455845832824707,4.974758148193359,3.391846179962158,Yes,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,-3.9469125270843506,-3.7114858627319336,-9.739618301391602,-7.455845832824707,5.792705774307251,3.7443599700927734,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-4.545162677764893,-4.5630693435668945,-9.739618301391602,-7.455845832824707,5.194455623626709,2.8927764892578125,Yes,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-5.2369160652160645,-4.3916401863098145,-9.739618301391602,-7.455845832824707,4.502702236175537,3.0642056465148926,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-5.164254665374756,-4.1822662353515625,-9.739618301391602,-7.455845832824707,4.575363636016846,3.2735795974731445,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-5.063032150268555,-5.108965873718262,-9.739618301391602,-7.455845832824707,4.676586151123047,2.3468799591064453,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-5.907749652862549,-4.923336505889893,-9.739618301391602,-7.455845832824707,3.8318686485290527,2.5325093269348145,Yes,False
is hunted,an eel,'',Is an eel hunted?,Yes,random,-4.945117950439453,-5.1068501472473145,-9.739618301391602,-7.455845832824707,4.794500350952148,2.3489956855773926,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-4.76133394241333,-3.7738771438598633,-9.739618301391602,-7.455845832824707,4.9782843589782715,3.6819686889648438,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-4.566626071929932,-4.083685874938965,-9.739618301391602,-7.455845832824707,5.17299222946167,3.372159957885742,Yes,False
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-5.024458408355713,-3.654003858566284,-9.739618301391602,-7.455845832824707,4.715159893035889,3.801841974258423,Yes,True
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-4.519500732421875,-4.551452159881592,-9.739618301391602,-7.455845832824707,5.220117568969727,2.9043936729431152,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-5.326412677764893,-4.3568501472473145,-9.739618301391602,-7.455845832824707,4.413205623626709,3.0989956855773926,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-2.5715134143829346,-3.824897289276123,-9.739618301391602,-7.455845832824707,7.168104887008667,3.630948543548584,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-4.188999652862549,-3.958040237426758,-9.739618301391602,-7.455845832824707,5.550618648529053,3.497805595397949,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-4.57383394241333,-3.8548262119293213,-9.739618301391602,-7.455845832824707,5.1657843589782715,3.6010196208953857,Yes,False
is juicy,a moped,'',Is a moped juicy?,No,random,-4.195504665374756,-3.2101354598999023,-9.739618301391602,-7.455845832824707,5.544113636016846,4.245710372924805,Yes,False
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-4.738250732421875,-4.767519474029541,-9.739618301391602,-7.455845832824707,5.001367568969727,2.688326358795166,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-4.7163543701171875,-4.988952159881592,-9.739618301391602,-7.455845832824707,5.023263931274414,2.4668936729431152,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-4.6975626945495605,-5.085903167724609,-9.739618301391602,-7.455845832824707,5.042055606842041,2.3699426651000977,Yes,False
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-4.598560333251953,-4.041958332061768,-9.739618301391602,-7.455845832824707,5.141057968139648,3.4138875007629395,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-4.670162677764893,-5.439901828765869,-9.739618301391602,-7.455845832824707,5.069455623626709,2.015944004058838,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-4.757617950439453,-4.166958332061768,-9.739618301391602,-7.455845832824707,4.982000350952148,3.2888875007629395,Yes,False
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-4.627401828765869,-4.142519474029541,-9.739618301391602,-7.455845832824707,5.112216472625732,3.313326358795166,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-5.332000732421875,-3.8454296588897705,-9.739618301391602,-7.455845832824707,4.407617568969727,3.6104161739349365,Yes,False
is knee length,a cannon,'',Is a cannon knee length?,No,random,-4.888912677764893,-5.1693501472473145,-9.739618301391602,-7.455845832824707,4.850705623626709,2.2864956855773926,Yes,False
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-5.532749652862549,-3.8137402534484863,-9.739618301391602,-7.455845832824707,4.206868648529053,3.6421055793762207,Yes,False
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-4.952360153198242,-5.9920244216918945,-9.739618301391602,-7.455845832824707,4.787258148193359,1.4638214111328125,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-5.502401828765869,-4.272899627685547,-9.739618301391602,-7.455845832824707,4.237216472625732,3.18294620513916,Yes,False
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-4.513653755187988,-4.272899627685547,-9.739618301391602,-7.455845832824707,5.225964546203613,3.18294620513916,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-4.786199569702148,-3.6815714836120605,-9.739618301391602,-7.455845832824707,4.953418731689453,3.7742743492126465,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,-4.108965873718262,-4.1190714836120605,-9.739618301391602,-7.455845832824707,5.63065242767334,3.3367743492126465,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-4.251499652862549,-5.013653755187988,-9.739618301391602,-7.455845832824707,5.488118648529053,2.4421920776367188,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-3.0728089809417725,-3.075610399246216,-9.739618301391602,-7.455845832824707,6.666809320449829,4.380235433578491,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-3.9189584255218506,-3.318216323852539,-9.739618301391602,-7.455845832824707,5.820659875869751,4.137629508972168,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-5.2905120849609375,-4.82383394241333,-9.739618301391602,-7.455845832824707,4.449106216430664,2.632011890411377,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-5.336958408355713,-3.8762402534484863,-9.739618301391602,-7.455845832824707,4.402659893035889,3.5796055793762207,Yes,False
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-3.414254665374756,-3.679893970489502,-9.739618301391602,-7.455845832824707,6.325363636016846,3.775951862335205,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-4.548336505889893,-3.791722059249878,-9.739618301391602,-7.455845832824707,5.191281795501709,3.664123773574829,Yes,False
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-4.938032150268555,-4.854458332061768,-9.739618301391602,-7.455845832824707,4.801586151123047,2.6013875007629395,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-5.893345832824707,-4.152535915374756,-9.739618301391602,-7.455845832824707,3.8462724685668945,3.303309917449951,Yes,False
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-4.21229362487793,-4.0288543701171875,-9.739618301391602,-7.455845832824707,5.527324676513672,3.4269914627075195,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-4.694775581359863,-3.194643497467041,-9.739618301391602,-7.455845832824707,5.044842720031738,4.261202335357666,Yes,False
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-4.024458408355713,-4.291958332061768,-9.739618301391602,-7.455845832824707,5.715159893035889,3.1638875007629395,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-5.098560333251953,-5.9038543701171875,-9.739618301391602,-7.455845832824707,4.641057968139648,1.5519914627075195,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-5.05604362487793,-4.5005693435668945,-9.739618301391602,-7.455845832824707,4.683574676513672,2.9552764892578125,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-4.836313724517822,-4.996554374694824,-9.739618301391602,-7.455845832824707,4.903304576873779,2.459291458129883,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-4.594282150268555,-4.877401828765869,-9.739618301391602,-7.455845832824707,5.145336151123047,2.578444004058838,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-4.819775581359863,-4.086822032928467,-9.739618301391602,-7.455845832824707,4.919842720031738,3.3690237998962402,Yes,False
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-5.336958408355713,-3.5984976291656494,-9.739618301391602,-7.455845832824707,4.402659893035889,3.8573482036590576,Yes,False
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-4.701075077056885,-5.2994160652160645,-9.739618301391602,-7.455845832824707,5.038543224334717,2.1564297676086426,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-4.289254665374756,-4.302743911743164,-9.739618301391602,-7.455845832824707,5.450363636016846,3.153101921081543,Yes,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-5.022363185882568,-3.778695821762085,-9.739618301391602,-7.455845832824707,4.717255115509033,3.677150011062622,Yes,False
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-4.313032150268555,-4.1068501472473145,-9.739618301391602,-7.455845832824707,5.426586151123047,3.3489956855773926,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-4.444775581359863,-2.9601354598999023,-9.739618301391602,-7.455845832824707,5.294842720031738,4.495710372924805,Yes,False
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-3.3391482830047607,-3.3527634143829346,-9.739618301391602,-7.455845832824707,6.400470018386841,4.1030824184417725,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-5.257275581359863,-3.0103089809417725,-9.739618301391602,-7.455845832824707,4.482342720031738,4.445536851882935,Yes,False
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-5.294825077056885,-5.4038543701171875,-9.739618301391602,-7.455845832824707,4.444793224334717,2.0519914627075195,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-5.504810333251953,-4.569775581359863,-9.739618301391602,-7.455845832824707,4.234807968139648,2.8860702514648438,Yes,False
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-4.563032150268555,-4.101754665374756,-9.739618301391602,-7.455845832824707,5.176586151123047,3.354091167449951,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-5.211313724517822,-4.738250732421875,-9.739618301391602,-7.455845832824707,4.528304576873779,2.717595100402832,Yes,False
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-4.375532150268555,-4.046465873718262,-9.739618301391602,-7.455845832824707,5.364086151123047,3.4093799591064453,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-4.813032150268555,-5.345249652862549,-9.739618301391602,-7.455845832824707,4.926586151123047,2.110596179962158,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-3.9704296588897705,-2.975893497467041,-9.739618301391602,-7.455845832824707,5.769188642501831,4.479952335357666,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-5.407749652862549,-3.441904306411743,-9.739618301391602,-7.455845832824707,4.331868648529053,4.013941526412964,Yes,False
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-4.796110153198242,-4.723699569702148,-9.739618301391602,-7.455845832824707,4.943508148193359,2.7321462631225586,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-5.6030120849609375,-4.258711814880371,-9.739618301391602,-7.455845832824707,4.136606216430664,3.197134017944336,Yes,False
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-4.836958408355713,-4.615243911743164,-9.739618301391602,-7.455845832824707,4.902659893035889,2.840601921081543,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-3.7006001472473145,-4.707353591918945,-9.739618301391602,-7.455845832824707,6.039018154144287,2.7484922409057617,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-4.898813724517822,-5.325029373168945,-9.739618301391602,-7.455845832824707,4.840804576873779,2.1308164596557617,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-4.8755693435668945,-3.8916401863098145,-9.739618301391602,-7.455845832824707,4.864048957824707,3.5642056465148926,Yes,False
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-4.661199569702148,-3.569375514984131,-9.739618301391602,-7.455845832824707,5.078418731689453,3.886470317840576,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-3.410778522491455,-4.205845832824707,-9.739618301391602,-7.455845832824707,6.3288397789001465,3.25,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-4.758711814880371,-4.020540237426758,-9.739618301391602,-7.455845832824707,4.9809064865112305,3.435305595397949,Yes,False
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-4.379810333251953,-4.9295244216918945,-9.739618301391602,-7.455845832824707,5.359807968139648,2.5263214111328125,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-4.638653755187988,-4.401176929473877,-9.739618301391602,-7.455845832824707,5.100964546203613,3.05466890335083,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-3.9550790786743164,-3.4734976291656494,-9.739618301391602,-7.455845832824707,5.784539222717285,3.9823482036590576,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-4.545162677764893,-4.555708408355713,-9.739618301391602,-7.455845832824707,5.194455623626709,2.900137424468994,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-5.470249652862549,-4.235836505889893,-9.739618301391602,-7.455845832824707,4.269368648529053,3.2200093269348145,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-5.039254665374756,-3.8213043212890625,-9.739618301391602,-7.455845832824707,4.700363636016846,3.6345415115356445,Yes,False
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-3.983610153198242,-4.149458408355713,-9.739618301391602,-7.455845832824707,5.756008148193359,3.306387424468994,Yes,False
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-4.618208408355713,-4.133004665374756,-9.739618301391602,-7.455845832824707,5.121409893035889,3.322841167449951,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-5.046110153198242,-4.576412677764893,-9.739618301391602,-7.455845832824707,4.693508148193359,2.8794331550598145,Yes,True
