property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-6.395540237426758,-7.647899627685547,-7.6527605056762695,-6.527042388916016,1.2572202682495117,-1.1208572387695312,Yes,False
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-6.485836505889893,-7.488952159881592,-7.6527605056762695,-6.527042388916016,1.166923999786377,-0.9619097709655762,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-6.7505693435668945,-6.757275581359863,-7.6527605056762695,-6.527042388916016,0.902191162109375,-0.23023319244384766,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-5.513653755187988,-7.013653755187988,-7.6527605056762695,-6.527042388916016,2.1391067504882812,-0.48661136627197266,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-5.709863185882568,-6.213350296020508,-7.6527605056762695,-6.527042388916016,1.9428973197937012,0.3136920928955078,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-5.642519474029541,-6.645540237426758,-7.6527605056762695,-6.527042388916016,2.0102410316467285,-0.11849784851074219,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-6.200029373168945,-7.957353591918945,-7.6527605056762695,-6.527042388916016,1.4527311325073242,-1.4303112030029297,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-6.301452159881592,-7.305784702301025,-7.6527605056762695,-6.527042388916016,1.3513083457946777,-0.7787423133850098,Yes,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-6.189901828765869,-6.939901828765869,-7.6527605056762695,-6.527042388916016,1.4628586769104004,-0.4128594398498535,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-5.363952159881592,-5.368284702301025,-7.6527605056762695,-6.527042388916016,2.2888083457946777,1.1587576866149902,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-6.173336505889893,-6.428885459899902,-7.6527605056762695,-6.527042388916016,1.479423999786377,0.09815692901611328,Yes,False
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-5.767519474029541,-5.527296543121338,-7.6527605056762695,-6.527042388916016,1.8852410316467285,0.9997458457946777,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-6.508711814880371,-6.763653755187988,-7.6527605056762695,-6.527042388916016,1.1440486907958984,-0.23661136627197266,Yes,False
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-4.428885459899902,-4.680784702301025,-7.6527605056762695,-6.527042388916016,3.223875045776367,1.8462576866149902,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-5.298336505889893,-6.551452159881592,-7.6527605056762695,-6.527042388916016,2.354423999786377,-0.024409770965576172,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-5.0166401863098145,-6.519853591918945,-7.6527605056762695,-6.527042388916016,2.636120319366455,0.0071887969970703125,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-5.414254665374756,-6.173336505889893,-7.6527605056762695,-6.527042388916016,2.2385058403015137,0.35370588302612305,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-7.5791401863098145,-7.582353591918945,-7.6527605056762695,-6.527042388916016,0.07362031936645508,-1.0553112030029297,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-5.110836505889893,-5.1197662353515625,-7.6527605056762695,-6.527042388916016,2.541923999786377,1.4072761535644531,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-5.637529373168945,-6.387529373168945,-7.6527605056762695,-6.527042388916016,2.015231132507324,0.1395130157470703,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-5.789254665374756,-5.789254665374756,-7.6527605056762695,-6.527042388916016,1.8635058403015137,0.7377877235412598,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-4.5904717445373535,-4.341760158538818,-7.6527605056762695,-6.527042388916016,3.062288761138916,2.1852822303771973,Yes,False
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-5.5443501472473145,-4.798336505889893,-7.6527605056762695,-6.527042388916016,2.108410358428955,1.728705883026123,Yes,False
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-5.083040237426758,-5.335399627685547,-7.6527605056762695,-6.527042388916016,2.5697202682495117,1.1916427612304688,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-5.2041401863098145,-5.450029373168945,-7.6527605056762695,-6.527042388916016,2.448620319366455,1.0770130157470703,Yes,False
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-5.476754665374756,-5.241385459899902,-7.6527605056762695,-6.527042388916016,2.1760058403015137,1.2856569290161133,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-5.582353591918945,-5.834863185882568,-7.6527605056762695,-6.527042388916016,2.070406913757324,0.6921792030334473,Yes,False
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-4.899322032928467,-4.900850296020508,-7.6527605056762695,-6.527042388916016,2.7534384727478027,1.6261920928955078,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-5.272899627685547,-4.776176929473877,-7.6527605056762695,-6.527042388916016,2.3798608779907227,1.7508654594421387,Yes,False
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-6.5572662353515625,-6.058421611785889,-7.6527605056762695,-6.527042388916016,1.095494270324707,0.46862077713012695,Yes,False
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-4.616385459899902,-4.120921611785889,-7.6527605056762695,-6.527042388916016,3.036375045776367,2.406120777130127,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-4.887529373168945,-4.1416401863098145,-7.6527605056762695,-6.527042388916016,2.765231132507324,2.385402202606201,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-4.868284702301025,-5.121822357177734,-7.6527605056762695,-6.527042388916016,2.784475803375244,1.4052200317382812,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-6.741385459899902,-7.245921611785889,-7.6527605056762695,-6.527042388916016,0.9113750457763672,-0.718879222869873,Yes,False
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-5.485836505889893,-5.488952159881592,-7.6527605056762695,-6.527042388916016,2.166923999786377,1.0380902290344238,Yes,False
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-5.366385459899902,-5.366385459899902,-7.6527605056762695,-6.527042388916016,2.286375045776367,1.1606569290161133,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-5.089796543121338,-5.339796543121338,-7.6527605056762695,-6.527042388916016,2.5629639625549316,1.1872458457946777,Yes,False
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-5.584863185882568,-5.086822032928467,-7.6527605056762695,-6.527042388916016,2.067897319793701,1.4402203559875488,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-5.836822032928467,-5.836822032928467,-7.6527605056762695,-6.527042388916016,1.8159384727478027,0.6902203559875488,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-4.991385459899902,-4.743284702301025,-7.6527605056762695,-6.527042388916016,2.661375045776367,1.7837576866149902,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-8.42333698272705,-7.2041401863098145,-7.6527605056762695,-6.527042388916016,-0.7705764770507812,-0.6770977973937988,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-5.463676929473877,-5.214796543121338,-7.6527605056762695,-6.527042388916016,2.1890835762023926,1.3122458457946777,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-6.738952159881592,-5.743284702301025,-7.6527605056762695,-6.527042388916016,0.9138083457946777,0.7837576866149902,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-5.1529717445373535,-4.404260158538818,-7.6527605056762695,-6.527042388916016,2.499788761138916,2.1227822303771973,Yes,False
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-4.366385459899902,-4.118284702301025,-7.6527605056762695,-6.527042388916016,3.286375045776367,2.4087576866149902,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-7.084863185882568,-6.336822032928467,-7.6527605056762695,-6.527042388916016,0.5678973197937012,0.19022035598754883,Yes,False
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-7.392519474029541,-7.147899627685547,-7.6527605056762695,-6.527042388916016,0.2602410316467285,-0.6208572387695312,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-5.086822032928467,-4.589542388916016,-7.6527605056762695,-6.527042388916016,2.5659384727478027,1.9375,Yes,False
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-6.423336505889893,-5.680784702301025,-7.6527605056762695,-6.527042388916016,1.229423999786377,0.8462576866149902,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-6.082353591918945,-5.334863185882568,-7.6527605056762695,-6.527042388916016,1.5704069137573242,1.1921792030334473,Yes,False
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-5.553885459899902,-5.0572662353515625,-7.6527605056762695,-6.527042388916016,2.098875045776367,1.4697761535644531,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-5.088350296020508,-4.5904717445373535,-7.6527605056762695,-6.527042388916016,2.5644102096557617,1.936570644378662,Yes,False
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-5.5166401863098145,-5.769853591918945,-7.6527605056762695,-6.527042388916016,2.136120319366455,0.7571887969970703,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-6.455019474029541,-4.960399627685547,-7.6527605056762695,-6.527042388916016,1.1977410316467285,1.5666427612304688,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-5.423336505889893,-6.180784702301025,-7.6527605056762695,-6.527042388916016,2.229423999786377,0.34625768661499023,Yes,False
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-4.866385459899902,-4.370921611785889,-7.6527605056762695,-6.527042388916016,2.786375045776367,2.156120777130127,Yes,False
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-5.589542388916016,-5.3404717445373535,-7.6527605056762695,-6.527042388916016,2.063218116760254,1.186570644378662,Yes,False
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-5.837240695953369,-5.587240695953369,-7.6527605056762695,-6.527042388916016,1.8155198097229004,0.9398016929626465,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-5.025850296020508,-5.2779717445373535,-7.6527605056762695,-6.527042388916016,2.6269102096557617,1.249070644378662,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-4.772363185882568,-5.277042388916016,-7.6527605056762695,-6.527042388916016,2.880397319793701,1.25,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-5.282749652862549,-6.051452159881592,-7.6527605056762695,-6.527042388916016,2.3700108528137207,0.47559022903442383,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-5.263653755187988,-6.258711814880371,-7.6527605056762695,-6.527042388916016,2.3891067504882812,0.26833057403564453,Yes,False
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-5.774740695953369,-5.278169631958008,-7.6527605056762695,-6.527042388916016,1.8780198097229004,1.2488727569580078,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-5.994357585906982,-6.758711814880371,-7.6527605056762695,-6.527042388916016,1.658402919769287,-0.23166942596435547,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-4.834863185882568,-4.338350296020508,-7.6527605056762695,-6.527042388916016,2.817897319793701,2.188692092895508,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-4.458040237426758,-4.708040237426758,-7.6527605056762695,-6.527042388916016,3.1947202682495117,1.8190021514892578,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-4.959863185882568,-5.209863185882568,-7.6527605056762695,-6.527042388916016,2.692897319793701,1.3171792030334473,Yes,False
is used to write,cheese,'',Is cheese used to write?,No,random,-6.059322357177734,-5.810571193695068,-7.6527605056762695,-6.527042388916016,1.5934381484985352,0.7164711952209473,Yes,False
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-6.149458408355713,-6.664254665374756,-7.6527605056762695,-6.527042388916016,1.5033020973205566,-0.13721227645874023,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-5.772899627685547,-6.026176929473877,-7.6527605056762695,-6.527042388916016,1.8798608779907227,0.5008654594421387,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-7.2666401863098145,-8.23895263671875,-7.6527605056762695,-6.527042388916016,0.3861203193664551,-1.7119102478027344,Yes,False
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-6.7420244216918945,-8.22024917602539,-7.6527605056762695,-6.527042388916016,0.910736083984375,-1.693206787109375,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-7.048336505889893,-6.801452159881592,-7.6527605056762695,-6.527042388916016,0.604423999786377,-0.27440977096557617,Yes,False
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-5.430784702301025,-5.9322662353515625,-7.6527605056762695,-6.527042388916016,2.221975803375244,0.5947761535644531,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-7.118284702301025,-7.620921611785889,-7.6527605056762695,-6.527042388916016,0.5344758033752441,-1.093879222869873,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-5.524322032928467,-6.274322032928467,-7.6527605056762695,-6.527042388916016,2.1284384727478027,0.25272035598754883,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-5.513653755187988,-6.017519474029541,-7.6527605056762695,-6.527042388916016,2.1391067504882812,0.5095229148864746,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-7.363952159881592,-7.113952159881592,-7.6527605056762695,-6.527042388916016,0.28880834579467773,-0.5869097709655762,Yes,False
is watched,a television,'',Is a television watched?,Yes,random,-4.183421611785889,-5.183421611785889,-7.6527605056762695,-6.527042388916016,3.469338893890381,1.343620777130127,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-5.089796543121338,-4.839796543121338,-7.6527605056762695,-6.527042388916016,2.5629639625549316,1.6872458457946777,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-4.051452159881592,-5.303885459899902,-7.6527605056762695,-6.527042388916016,3.6013083457946777,1.2231569290161133,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-5.892519474029541,-5.149740695953369,-7.6527605056762695,-6.527042388916016,1.7602410316467285,1.3773016929626465,Yes,False
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-6.071211814880371,-5.335399627685547,-7.6527605056762695,-6.527042388916016,1.5815486907958984,1.1916427612304688,Yes,False
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-5.083040237426758,-5.587240695953369,-7.6527605056762695,-6.527042388916016,2.5697202682495117,0.9398016929626465,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-6.075029373168945,-6.332353591918945,-7.6527605056762695,-6.527042388916016,1.5777311325073242,0.1946887969970703,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-5.939901828765869,-6.196211814880371,-7.6527605056762695,-6.527042388916016,1.7128586769104004,0.33083057403564453,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-6.845249652862549,-7.595249652862549,-7.6527605056762695,-6.527042388916016,0.8075108528137207,-1.0682072639465332,Yes,False
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-5.839796543121338,-5.839796543121338,-7.6527605056762695,-6.527042388916016,1.8129639625549316,0.6872458457946777,Yes,False
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-6.2041401863098145,-6.207353591918945,-7.6527605056762695,-6.527042388916016,1.448620319366455,0.3196887969970703,Yes,False
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-5.7943501472473145,-6.539254665374756,-7.6527605056762695,-6.527042388916016,1.858410358428955,-0.012212276458740234,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-5.298336505889893,-5.301452159881592,-7.6527605056762695,-6.527042388916016,2.354423999786377,1.2255902290344238,Yes,False
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-5.8130693435668945,-4.8291401863098145,-7.6527605056762695,-6.527042388916016,1.839691162109375,1.6979022026062012,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-5.6068501472473145,-5.8568501472473145,-7.6527605056762695,-6.527042388916016,2.045910358428955,0.6701922416687012,Yes,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-6.369357585906982,-7.1091227531433105,-7.6527605056762695,-6.527042388916016,1.283402919769287,-0.5820803642272949,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-6.741385459899902,-6.741385459899902,-7.6527605056762695,-6.527042388916016,0.9113750457763672,-0.21434307098388672,Yes,False
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-6.3916401863098145,-7.144853591918945,-7.6527605056762695,-6.527042388916016,1.261120319366455,-0.6178112030029297,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-5.710399627685547,-6.460399627685547,-7.6527605056762695,-6.527042388916016,1.9423608779907227,0.06664276123046875,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-5.088676929473877,-5.089796543121338,-7.6527605056762695,-6.527042388916016,2.5640835762023926,1.4372458457946777,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-6.334171772003174,-7.209171772003174,-7.6527605056762695,-6.527042388916016,1.3185887336730957,-0.6821293830871582,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-6.618284702301025,-7.620921611785889,-7.6527605056762695,-6.527042388916016,1.0344758033752441,-1.093879222869873,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-5.808421611785889,-5.809322357177734,-7.6527605056762695,-6.527042388916016,1.8443388938903809,0.7177200317382812,Yes,False
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-5.147899627685547,-5.399740695953369,-7.6527605056762695,-6.527042388916016,2.5048608779907227,1.1273016929626465,Yes,False
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-6.110836505889893,-6.360836505889893,-7.6527605056762695,-6.527042388916016,1.541923999786377,0.16620588302612305,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-8.04833698272705,-7.798336505889893,-7.6527605056762695,-6.527042388916016,-0.39557647705078125,-1.271294116973877,Yes,False
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-7.086958408355713,-6.851754665374756,-7.6527605056762695,-6.527042388916016,0.5658020973205566,-0.32471227645874023,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-7.071211814880371,-6.826153755187988,-7.6527605056762695,-6.527042388916016,0.5815486907958984,-0.29911136627197266,Yes,False
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-6.571211814880371,-6.330019474029541,-7.6527605056762695,-6.527042388916016,1.0815486907958984,0.1970229148864746,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-5.113952159881592,-5.116385459899902,-7.6527605056762695,-6.527042388916016,2.5388083457946777,1.4106569290161133,Yes,False
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-4.527042388916016,-4.777042388916016,-7.6527605056762695,-6.527042388916016,3.125718116760254,1.75,Yes,False
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-6.9818501472473145,-6.485836505889893,-7.6527605056762695,-6.527042388916016,0.6709103584289551,0.04120588302612305,Yes,False
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-4.517519474029541,-5.022899627685547,-7.6527605056762695,-6.527042388916016,3.1352410316467285,1.5041427612304688,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-7.351754665374756,-7.101754665374756,-7.6527605056762695,-6.527042388916016,0.30100584030151367,-0.5747122764587402,Yes,False
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-5.513653755187988,-5.767519474029541,-7.6527605056762695,-6.527042388916016,2.1391067504882812,0.7595229148864746,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-7.678885459899902,-7.680784702301025,-7.6527605056762695,-6.527042388916016,-0.026124954223632812,-1.1537423133850098,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-7.399740695953369,-7.151176929473877,-7.6527605056762695,-6.527042388916016,0.2530198097229004,-0.6241345405578613,Yes,False
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-5.743284702301025,-5.993284702301025,-7.6527605056762695,-6.527042388916016,1.9094758033752441,0.5337576866149902,Yes,False
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-6.616385459899902,-7.1197662353515625,-7.6527605056762695,-6.527042388916016,1.0363750457763672,-0.5927238464355469,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-6.613952159881592,-6.616385459899902,-7.6527605056762695,-6.527042388916016,1.0388083457946777,-0.08934307098388672,Yes,False
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-6.363952159881592,-6.118284702301025,-7.6527605056762695,-6.527042388916016,1.2888083457946777,0.40875768661499023,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-6.400850296020508,-6.650850296020508,-7.6527605056762695,-6.527042388916016,1.2519102096557617,-0.12380790710449219,Yes,False
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-6.6197662353515625,-5.620921611785889,-7.6527605056762695,-6.527042388916016,1.032994270324707,0.906120777130127,Yes,False
is zesty,lime,'',Is lime zesty?,Yes,random,-3.5848634243011475,-5.091196060180664,-7.6527605056762695,-6.527042388916016,4.067897081375122,1.4358463287353516,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-3.5584216117858887,-4.309322357177734,-7.6527605056762695,-6.527042388916016,4.094338893890381,2.2177200317382812,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-5.950029373168945,-6.7041401863098145,-7.6527605056762695,-6.527042388916016,1.7027311325073242,-0.17709779739379883,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-5.558421611785889,-5.058421611785889,-7.6527605056762695,-6.527042388916016,2.094338893890381,1.468620777130127,Yes,False
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-6.0572662353515625,-4.8072662353515625,-7.6527605056762695,-6.527042388916016,1.595494270324707,1.7197761535644531,No,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-6.335399627685547,-6.338676929473877,-7.6527605056762695,-6.527042388916016,1.3173608779907227,0.18836545944213867,Yes,False
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-6.0791401863098145,-5.834863185882568,-7.6527605056762695,-6.527042388916016,1.573620319366455,0.6921792030334473,Yes,True
lays larva,a cake,'',Does a cake lay larva?,No,random,-7.110836505889893,-6.618284702301025,-7.6527605056762695,-6.527042388916016,0.541923999786377,-0.09124231338500977,Yes,False
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,-4.6416401863098145,-4.397363185882568,-7.6527605056762695,-6.527042388916016,3.011120319366455,2.1296792030334473,Yes,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,-4.839542388916016,-3.841195821762085,-7.6527605056762695,-6.527042388916016,2.813218116760254,2.6858465671539307,Yes,False
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,-4.426452159881592,-5.426452159881592,-7.6527605056762695,-6.527042388916016,3.2263083457946777,1.1005902290344238,Yes,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,-5.4818501472473145,-5.235836505889893,-7.6527605056762695,-6.527042388916016,2.170910358428955,1.291205883026123,Yes,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,-5.555784702301025,-4.558421611785889,-7.6527605056762695,-6.527042388916016,2.096975803375244,1.968620777130127,Yes,True
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,-5.741385459899902,-5.991385459899902,-7.6527605056762695,-6.527042388916016,1.9113750457763672,0.5356569290161133,Yes,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,-5.551452159881592,-6.801452159881592,-7.6527605056762695,-6.527042388916016,2.1013083457946777,-0.27440977096557617,Yes,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,-5.138653755187988,-7.145540237426758,-7.6527605056762695,-6.527042388916016,2.5141067504882812,-0.6184978485107422,Yes,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,-6.709863185882568,-7.461822032928467,-7.6527605056762695,-6.527042388916016,0.9428973197937012,-0.9347796440124512,Yes,False
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,-6.1197662353515625,-4.871822357177734,-7.6527605056762695,-6.527042388916016,1.532994270324707,1.6552200317382812,No,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,-6.3291401863098145,-7.582353591918945,-7.6527605056762695,-6.527042388916016,1.323620319366455,-1.0553112030029297,Yes,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,-6.241385459899902,-5.495921611785889,-7.6527605056762695,-6.527042388916016,1.4113750457763672,1.031120777130127,Yes,False
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,-5.8916401863098145,-5.147363185882568,-7.6527605056762695,-6.527042388916016,1.761120319366455,1.3796792030334473,Yes,True
lives under water,a clam,'',Does a clam live under water?,Yes,random,-4.772363185882568,-4.525850296020508,-7.6527605056762695,-6.527042388916016,2.880397319793701,2.001192092895508,Yes,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,-5.745921611785889,-4.748071193695068,-7.6527605056762695,-6.527042388916016,1.9068388938903809,1.7789711952209473,Yes,False
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,-4.585399627685547,-4.590669631958008,-7.6527605056762695,-6.527042388916016,3.0673608779907227,1.9363727569580078,Yes,True
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,-5.086822032928467,-4.088350296020508,-7.6527605056762695,-6.527042388916016,2.5659384727478027,2.438692092895508,Yes,False
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,-4.868284702301025,-5.368284702301025,-7.6527605056762695,-6.527042388916016,2.784475803375244,1.1587576866149902,Yes,True
