property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is eaten by elephants,a desk,'',Is a desk eaten by elephants?,No,random,20.0,0,-3.6702990531921387,-3.825460195541382,0.5918602486451467,1.3661754585447765,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is eaten by humans,a crayfish,'',Is a crayfish eaten by humans?,Yes,random,20.0,2,-3.8171894550323486,-4.970466136932373,0.44014400343100224,0.23171088894208314,-4.257333458463351,-5.202177025874456,Yes,True,True,True
is eaten by rabbits,a gown,'',Is a gown eaten by rabbits?,No,random,20.0,2,-3.9183130264282227,-4.052121639251709,0.3390204320351282,1.1500553866227472,-4.257333458463351,-5.202177025874456,Yes,False,False,True
is eaten by squirrels,a nut,'',Is a nut eaten by squirrels?,Yes,random,20.0,4,-3.4523141384124756,-4.637606143951416,0.7977820396423336,0.5472140439919064,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is eaten by squirrels,a bullet,'',Is a bullet eaten by squirrels?,No,random,20.0,2,-3.8024044036865234,-4.35705041885376,0.45492905477682744,0.8451266070206964,-4.257333458463351,-5.202177025874456,Yes,False,False,True
is eaten with a spoon,a dagger,'',Is a dagger eaten with a spoon?,No,random,20.0,2,-4.137580394744873,-4.3904643058776855,0.11975306371847783,0.8117127199967706,-4.257333458463351,-5.202177025874456,Yes,False,False,True
is eaten with crackers,cheese,'',Is cheese eaten with crackers?,Yes,random,20.0,2,-4.640900611877441,-6.637755393981934,-0.38356715341409053,-1.4355783681074774,-4.257333458463351,-5.202177025874456,Yes,True,True,True
is eaten with crackers,a marble,'',Is a marble eaten with crackers?,No,random,20.0,0,-3.9647412300109863,-4.215426921844482,0.2974180718262991,0.9762087322416759,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is eaten with custard,a bagpipe,'',Is a bagpipe eaten with custard?,No,random,20.0,1,-4.31069278717041,-4.0502610206604,-0.04701080364840404,1.1177602225825902,-4.263681983522006,-5.168021243242991,No,True,False,True
is eaten with eggs,bread,'',Is bread eaten with eggs?,Yes,random,20.0,3,-5.069012641906738,-6.091373920440674,-0.813845311176209,-0.90131860148339,-4.255167330730529,-5.190055318957284,Yes,True,True,True
is eaten with gravy,a skateboard,'',Is a skateboard eaten with gravy?,No,random,20.0,4,-4.3779144287109375,-3.4905049800872803,-0.12781825065612828,1.6943152078560422,-4.250096178054809,-5.1848201879433224,No,True,False,True
is eaten with wine,a ball,'',Is a ball eaten with wine?,No,random,20.0,0,-4.217947006225586,-4.460557460784912,0.04421229561169948,0.7310781933012462,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is edged,a screwdriver,'',Is a screwdriver edged?,No,random,20.0,0,-4.529990196228027,-5.707240104675293,-0.2678308943907419,-0.5156044505891346,-4.262159301837285,-5.191635654086158,Yes,False,True,False
is emulsified,a drill,'',Is a drill emulsified?,No,random,20.0,4,-4.397466659545898,-5.947266578674316,-0.14737048149108922,-0.762446390730994,-4.250096178054809,-5.1848201879433224,Yes,False,True,False
is essential,a harpoon,'',Is a harpoon essential?,No,random,20.0,4,-4.010709285736084,-4.828248500823975,0.23938689231872523,0.35657168711934784,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is evergreen,a mug,'',Is a mug evergreen?,No,random,20.0,4,-3.8197171688079834,-4.352097988128662,0.4303790092468258,0.8327221998146603,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,20.0,0,-4.510162830352783,-5.335113048553467,-0.24800352851549778,-0.14347739446730845,-4.262159301837285,-5.191635654086158,Yes,True,False,False
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,20.0,0,-3.625755548477173,-4.525994300842285,0.6364037533601126,0.6656413532438732,-4.262159301837285,-5.191635654086158,Yes,True,False,False
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,20.0,4,-3.917670488357544,-4.281980991363525,0.33242568969726527,0.902839196579797,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,20.0,4,-4.5602593421936035,-5.563023090362549,-0.3101631641387943,-0.3782029024192264,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,20.0,4,-4.48353385925293,-6.7019195556640625,-0.23343768119812047,-1.51709936772074,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,20.0,2,-3.0257468223571777,-4.0337114334106445,1.2315866361061731,1.1684655924638117,-4.257333458463351,-5.202177025874456,Yes,False,True,False
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,20.0,3,-5.720853805541992,-7.03969669342041,-1.4656864748114629,-1.8496413744631264,-4.255167330730529,-5.190055318957284,Yes,True,True,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,20.0,3,-5.726676940917969,-6.910467147827148,-1.4715096101874394,-1.7204118288698647,-4.255167330730529,-5.190055318957284,Yes,True,True,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,20.0,1,-4.675379276275635,-4.863272190093994,-0.41169729275362865,0.3047490531489965,-4.263681983522006,-5.168021243242991,Yes,True,False,False
is flaky,a cod,'',Is a cod flaky?,Yes,random,20.0,2,-5.60549783706665,-6.364429473876953,-1.3481643786032995,-1.162252448002497,-4.257333458463351,-5.202177025874456,Yes,True,False,False
is flammable,a toaster,'',Is a toaster flammable?,No,random,20.0,4,-4.337953567504883,-5.205276966094971,-0.0878573894500736,-0.02045677815164826,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is flown,a rocket,'',Is a rocket flown?,Yes,random,20.0,1,-5.054385662078857,-5.511512279510498,-0.7907036785568513,-0.34349103626750743,-4.263681983522006,-5.168021243242991,Yes,True,False,False
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,20.0,0,-3.7328944206237793,-4.422772407531738,0.5292648812135061,0.7688632465544201,-4.262159301837285,-5.191635654086158,Yes,True,False,False
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,20.0,4,-5.272446155548096,-5.4922261238098145,-1.0223499774932865,-0.307405935866492,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,20.0,1,-4.760009288787842,-5.32438325881958,-0.4963273052658357,-0.15636201557658946,-4.263681983522006,-5.168021243242991,Yes,False,False,True
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,20.0,0,-3.626091480255127,-5.490939140319824,0.6360678215821585,-0.29930348623366587,-4.262159301837285,-5.191635654086158,Yes,True,True,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,20.0,1,-3.9183945655822754,-5.120098114013672,0.3452874179397307,0.04792312922931874,-4.263681983522006,-5.168021243242991,Yes,False,True,False
is for work,a crab,'',Is a crab for work?,No,random,20.0,3,-4.264950752258301,-4.32565975189209,-0.009783421527771452,0.8643955670651939,-4.255167330730529,-5.190055318957284,Yes,False,False,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,20.0,4,-5.010601043701172,-5.428676128387451,-0.7605048656463627,-0.24385594044412873,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,20.0,2,-3.835097551345825,-4.755548477172852,0.4222359071175257,0.4466285487016046,-4.257333458463351,-5.202177025874456,Yes,True,False,False
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,20.0,0,-3.87119722366333,-4.39211368560791,0.39096207817395534,0.7995219684782482,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,20.0,1,-3.8548412322998047,-3.6785974502563477,0.4088407512222014,1.489423792986643,-4.263681983522006,-5.168021243242991,No,True,False,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,20.0,0,-3.523211717605591,-4.0085368156433105,0.7389475842316946,1.1830988384428478,-4.262159301837285,-5.191635654086158,Yes,True,False,False
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,20.0,3,-4.361979961395264,-4.923376083374023,-0.10681263066473434,0.26667923558326034,-4.255167330730529,-5.190055318957284,Yes,True,False,False
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,20.0,3,-3.631565809249878,-4.252671241760254,0.6236015214806514,0.9373840771970299,-4.255167330730529,-5.190055318957284,Yes,False,False,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,20.0,4,-4.597402572631836,-5.739490032196045,-0.3473063945770267,-0.5546698442527225,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,20.0,2,-3.9154975414276123,-5.328064918518066,0.34183591703573857,-0.12588789264361022,-4.257333458463351,-5.202177025874456,Yes,False,True,False
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,20.0,3,-3.9015467166900635,-4.151063919067383,0.35362061404046585,1.038991399889901,-4.255167330730529,-5.190055318957284,Yes,False,False,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,20.0,0,-4.157459735870361,-5.448492050170898,0.10469956596692409,-0.2568563960847401,-4.262159301837285,-5.191635654086158,Yes,True,True,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,20.0,4,-4.418609142303467,-5.081334114074707,-0.16851296424865758,0.10348607386861541,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,20.0,2,-4.287387371063232,-5.368684768676758,-0.03005391259988155,-0.16650774280230163,-4.257333458463351,-5.202177025874456,Yes,True,True,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,20.0,0,-3.2977263927459717,-4.764438152313232,0.9644329090913137,0.4271975017729259,-4.262159301837285,-5.191635654086158,Yes,False,True,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,20.0,1,-4.219965934753418,-5.488874435424805,0.043716048768588145,-0.3208531921818141,-4.263681983522006,-5.168021243242991,Yes,True,True,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,20.0,1,-3.903315782546997,-4.898054122924805,0.36036620097500904,0.2699671203181859,-4.263681983522006,-5.168021243242991,Yes,True,True,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,20.0,4,-3.724277973175049,-4.8702168464660645,0.5258182048797604,0.314603341477258,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,20.0,1,-4.88662576675415,-5.618805885314941,-0.6229437832321443,-0.4507846420719508,-4.263681983522006,-5.168021243242991,Yes,False,False,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,20.0,1,-4.770097255706787,-5.864710330963135,-0.506415272184781,-0.6966890877201442,-4.263681983522006,-5.168021243242991,Yes,True,True,True
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,20.0,4,-5.168673038482666,-5.2461442947387695,-0.9185768604278568,-0.061324106795447086,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,20.0,0,-4.511135101318359,-5.178308486938477,-0.24897579948107396,0.013327167147681784,-4.262159301837285,-5.191635654086158,Yes,True,False,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,20.0,0,-4.415627956390381,-5.689774513244629,-0.15346865455309544,-0.49813885915847056,-4.262159301837285,-5.191635654086158,Yes,True,True,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,20.0,0,-4.72595739364624,-5.114319801330566,-0.4637980918089548,0.07731585275559194,-4.262159301837285,-5.191635654086158,Yes,True,False,False
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,20.0,2,-3.901273727416992,-5.702411651611328,0.3560597310463587,-0.5002346257368719,-4.257333458463351,-5.202177025874456,Yes,True,True,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,20.0,1,-4.123536586761475,-6.00691556930542,0.1401453967605315,-0.8388943260624293,-4.263681983522006,-5.168021243242991,Yes,True,True,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,20.0,1,-5.239110469818115,-5.565291881561279,-0.9754284862961091,-0.3972706383182887,-4.263681983522006,-5.168021243242991,Yes,True,False,False
is ground,flour,'',Is flour ground?,Yes,random,20.0,3,-5.428977966308594,-5.7249040603637695,-1.1738106355780644,-0.5348487414064858,-4.255167330730529,-5.190055318957284,Yes,True,False,False
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,20.0,4,-4.145252704620361,-5.399289608001709,0.10484347343444789,-0.21446942005838654,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,20.0,4,-5.03662109375,-6.438727855682373,-0.7865249156951908,-1.2539076677390506,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,20.0,0,-4.69666862487793,-4.140459060668945,-0.43450932304064427,1.051176593417213,-4.262159301837285,-5.191635654086158,No,True,False,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,20.0,4,-4.35014009475708,-4.711628437042236,-0.10004391670227086,0.4731917509010861,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,20.0,3,-4.528162479400635,-4.538021087646484,-0.27299514867010544,0.6520342313107994,-4.255167330730529,-5.190055318957284,Yes,False,False,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,20.0,4,-4.956938743591309,-5.269481182098389,-0.7068425655364994,-0.08466099415506623,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,20.0,3,-4.645581245422363,-4.96886682510376,-0.39041391469183395,0.22118849385352402,-4.255167330730529,-5.190055318957284,Yes,False,False,True
is hard to open,a television,'',Is a television hard to open?,No,random,20.0,0,-4.432482719421387,-4.790780544281006,-0.1703234175841013,0.4008551098051525,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,20.0,1,-5.185185432434082,-6.018151760101318,-0.9215034489120759,-0.8501305168583277,-4.263681983522006,-5.168021243242991,Yes,False,False,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,20.0,4,-4.18402624130249,-5.514042854309082,0.06606993675231898,-0.3292226663657596,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,20.0,0,-4.521589279174805,-5.599671363830566,-0.25942997733751927,-0.40803570974440806,-4.262159301837285,-5.191635654086158,Yes,True,True,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,20.0,3,-4.635471820831299,-5.404082775115967,-0.3803044901007695,-0.21402745615868302,-4.255167330730529,-5.190055318957284,Yes,True,False,False
is held in hand,a finger,'',Is a finger held in hand?,No,random,20.0,0,-4.452696323394775,-4.601893424987793,-0.19053702155748997,0.5897422290983654,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,20.0,1,-4.602415084838867,-5.165745735168457,-0.3387331013168611,0.002275508074533583,-4.263681983522006,-5.168021243242991,Yes,True,False,False
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,20.0,2,-4.874858856201172,-4.756390571594238,-0.617525397737821,0.4457864542802179,-4.257333458463351,-5.202177025874456,No,True,False,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,20.0,4,-2.880234956741333,-3.8049397468566895,1.3698612213134762,1.379880441086633,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,20.0,3,-3.732558012008667,-4.0507121086120605,0.5226093187218623,1.1393432103452232,-4.255167330730529,-5.190055318957284,Yes,True,False,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,20.0,3,-4.055325508117676,-4.577047824859619,0.19984182261285355,0.6130074940976646,-4.255167330730529,-5.190055318957284,Yes,False,False,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,20.0,3,-3.8486697673797607,-3.927250385284424,0.4064975633507686,1.26280493367286,-4.255167330730529,-5.190055318957284,Yes,True,False,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,20.0,4,-4.688929080963135,-5.034682273864746,-0.43883290290832555,0.15013791407857635,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,20.0,1,-4.015664577484131,-4.804601192474365,0.24801740603787525,0.3634200507686254,-4.263681983522006,-5.168021243242991,Yes,True,False,False
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,20.0,3,-3.895270347595215,-4.444228172302246,0.3598969831353145,0.7458271466550377,-4.255167330730529,-5.190055318957284,Yes,True,False,False
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,20.0,4,-3.7902278900146484,-4.601206302642822,0.4598682880401608,0.5836138853005002,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is ironed,a basin,'',Is a basin ironed?,No,random,20.0,3,-4.878325462341309,-6.260096549987793,-0.6231581316107793,-1.0700412310305092,-4.255167330730529,-5.190055318957284,Yes,False,True,False
is juicy,a moped,'',Is a moped juicy?,No,random,20.0,0,-4.526523113250732,-4.916112422943115,-0.264363811413447,0.2755232311430431,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,20.0,1,-4.66777229309082,-4.771099090576172,-0.4040903095688142,0.39692215266681874,-4.263681983522006,-5.168021243242991,Yes,False,False,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,20.0,4,-4.077469825744629,-5.427004814147949,0.1726263523101803,-0.24218462620462677,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,20.0,3,-4.124360084533691,-4.156095504760742,0.13080724619683792,1.0339598141965416,-4.255167330730529,-5.190055318957284,Yes,False,False,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,20.0,3,-5.498757362365723,-5.623384952545166,-1.2435900316351933,-0.43332963358788223,-4.255167330730529,-5.190055318957284,Yes,True,False,False
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,20.0,4,-4.179476261138916,-4.131923198699951,0.0706199169158932,1.0528969892433713,-4.250096178054809,-5.1848201879433224,No,False,False,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,20.0,4,-4.607175350189209,-4.111006736755371,-0.35707917213439977,1.0738134511879514,-4.250096178054809,-5.1848201879433224,No,True,False,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,20.0,4,-3.496170997619629,-3.6011083126068115,0.7539251804351803,1.583711875336511,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,20.0,3,-4.012887001037598,-4.513097763061523,0.24228032969293167,0.6769575558957603,-4.255167330730529,-5.190055318957284,Yes,False,False,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,20.0,1,-6.9136061668396,-7.114960670471191,-2.6499241833175935,-1.9469394272282008,-4.263681983522006,-5.168021243242991,Yes,False,False,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,20.0,0,-4.563904285430908,-4.02364444732666,-0.3017449835936228,1.1679912067594982,-4.262159301837285,-5.191635654086158,No,True,False,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,20.0,2,-4.602922439575195,-5.419251918792725,-0.34558898111184444,-0.21707489291826843,-4.257333458463351,-5.202177025874456,Yes,True,False,False
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,20.0,0,-4.266107082366943,-4.414947032928467,-0.0039477805296579405,0.7766886211576915,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,20.0,2,-3.5503995418548584,-4.511480808258057,0.7069339166084925,0.6906962176163995,-4.257333458463351,-5.202177025874456,Yes,False,True,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,20.0,4,-4.756357192993164,-5.1436309814453125,-0.5062610149383548,0.041189206498009945,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
is liquid,beer,'',Is beer liquid?,Yes,random,20.0,3,-4.634968280792236,-5.704832077026367,-0.379800950061707,-0.5147767580690834,-4.255167330730529,-5.190055318957284,Yes,True,True,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,20.0,1,-4.195550441741943,-5.5857625007629395,0.06813154178006275,-0.41774125751994884,-4.263681983522006,-5.168021243242991,Yes,True,True,True
is luxurious,butter,'',Is butter luxurious?,No,random,20.0,0,-4.183262825012207,-4.6844611167907715,0.07889647682507839,0.5071745372953869,-4.262159301837285,-5.191635654086158,Yes,False,False,True
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,20.0,4,-4.6512579917907715,-4.294121265411377,-0.40116181373596227,0.8906989225319455,-4.250096178054809,-5.1848201879433224,No,False,False,False
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,20.0,2,-5.098764419555664,-5.728732109069824,-0.8414309610923132,-0.526555083195368,-4.257333458463351,-5.202177025874456,Yes,True,False,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,20.0,0,-4.518469333648682,-4.179097652435303,-0.2563100318113962,1.0125380016508556,-4.262159301837285,-5.191635654086158,No,True,False,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,20.0,1,-4.050538063049316,-5.465208530426025,0.2131439204726897,-0.2971872871830348,-4.263681983522006,-5.168021243242991,Yes,True,True,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,20.0,4,-3.966686964035034,-3.4087371826171875,0.28340921401977504,1.776083005326135,-4.250096178054809,-5.1848201879433224,No,True,False,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,20.0,2,-4.379760265350342,-5.013148307800293,-0.12242680688699092,0.18902871807416322,-4.257333458463351,-5.202177025874456,Yes,False,False,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,20.0,4,-4.549560070037842,-4.691868305206299,-0.2994638919830326,0.4929518827370236,-4.250096178054809,-5.1848201879433224,Yes,False,False,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,20.0,4,-5.4344587326049805,-6.253568649291992,-1.1843625545501713,-1.0687484613486697,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,20.0,0,-4.29201078414917,-3.257598638534546,-0.029851482311884503,1.9340370155516124,-4.262159301837285,-5.191635654086158,No,True,False,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,20.0,2,-3.940059185028076,-3.829439878463745,0.3172742734352747,1.372737147410711,-4.257333458463351,-5.202177025874456,No,False,False,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,20.0,2,-4.179418563842773,-5.154178619384766,0.07791489462057744,0.04799840648969056,-4.257333458463351,-5.202177025874456,Yes,True,True,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,20.0,0,-4.800240516662598,-6.156416893005371,-0.5380812148253122,-0.9647812389192127,-4.262159301837285,-5.191635654086158,Yes,True,True,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,20.0,3,-4.167937278747559,-4.1433424949646,0.08723005198297074,1.0467128239926842,-4.255167330730529,-5.190055318957284,No,False,False,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,20.0,1,-4.7998270988464355,-4.743124961853027,-0.5361451153244294,0.42489628138996327,-4.263681983522006,-5.168021243242991,No,False,False,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,20.0,0,-4.555141925811768,-3.7029459476470947,-0.29298262397448216,1.4886897064390636,-4.262159301837285,-5.191635654086158,No,True,False,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,20.0,2,-4.250479221343994,-3.516378402709961,0.006854237119356732,1.6857986231644952,-4.257333458463351,-5.202177025874456,No,True,False,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,20.0,4,-4.595516204833984,-6.10313081741333,-0.34542002677917516,-0.9183106294700076,-4.250096178054809,-5.1848201879433224,Yes,True,True,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,20.0,2,-3.7669429779052734,-4.10469388961792,0.49039048055807744,1.0974831362565363,-4.257333458463351,-5.202177025874456,Yes,True,False,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,20.0,0,-4.463584899902344,-4.025248050689697,-0.20142559806505833,1.166387603396461,-4.262159301837285,-5.191635654086158,No,True,False,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,20.0,3,-4.702226638793945,-4.621545314788818,-0.447059308063416,0.5685100041684654,-4.255167330730529,-5.190055318957284,No,False,False,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,20.0,1,-3.6798481941223145,-3.0348012447357178,0.5838337893996917,2.133219998507273,-4.263681983522006,-5.168021243242991,No,True,False,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,20.0,1,-3.947951078414917,-4.9575934410095215,0.3157309051070891,0.21042780223346913,-4.263681983522006,-5.168021243242991,Yes,True,True,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,20.0,2,-4.097140789031982,-3.2248165607452393,0.16019266943136845,1.977360465129217,-4.257333458463351,-5.202177025874456,No,True,False,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,20.0,3,-4.79341983795166,-5.8301100730896,-0.5382525072211308,-0.6400547541323158,-4.255167330730529,-5.190055318957284,Yes,True,True,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,20.0,2,-3.927579164505005,-4.422314167022705,0.329754293958346,0.7798628588517511,-4.257333458463351,-5.202177025874456,Yes,False,False,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,20.0,4,-4.12281608581543,-4.859445095062256,0.12728009223937953,0.3253750928810666,-4.250096178054809,-5.1848201879433224,Yes,True,False,False
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,20.0,1,-4.301842212677002,-3.489366054534912,-0.03816022915499584,1.6786551887080785,-4.263681983522006,-5.168021243242991,No,True,False,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,20.0,1,-4.7484846115112305,-5.419644832611084,-0.48480262798922436,-0.25162358936809337,-4.263681983522006,-5.168021243242991,Yes,True,False,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,20.0,4,-4.54843807220459,-4.516897201538086,-0.29834189414978063,0.6679229864052365,-4.250096178054809,-5.1848201879433224,No,True,False,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,20.0,3,-4.532006740570068,-4.653595924377441,-0.27683940983953903,0.5364593945798424,-4.255167330730529,-5.190055318957284,Yes,True,False,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,20.0,3,-4.564225196838379,-3.631272554397583,-0.3090578661078496,1.5587827645597008,-4.255167330730529,-5.190055318957284,No,True,False,True
