property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,-0.4953410029411316,-0.9956648349761963,Yes,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,-1.5461760759353638,-0.2925960421562195,No,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,-1.1553096771240234,-0.40968143939971924,No,False
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,-1.1632767915725708,-0.4097864031791687,No,False
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,-0.5926506519317627,-0.8430619239807129,Yes,True
is flaky,a cod,'',Is a cod flaky?,Yes,random,-1.256949543952942,-0.3823784291744232,No,False
is flammable,a toaster,'',Is a toaster flammable?,No,random,-1.1007767915725708,-0.4761417806148529,No,True
is flown,a rocket,'',Is a rocket flown?,Yes,random,-1.0150270462036133,-0.5152623057365417,No,False
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,-1.1551506519317627,-0.4037094712257385,No,False
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,-2.0459775924682617,-0.16545727849006653,No,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,-1.7333581447601318,-0.23480668663978577,No,True
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,-1.5301157236099243,-0.2766793668270111,No,False
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,-1.4520083665847778,-0.3294202983379364,No,True
is for work,a crab,'',Is a crab for work?,No,random,-2.280470371246338,-0.1606721729040146,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,-0.7101393342018127,-0.7104681730270386,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,-1.3270760774612427,-0.32759740948677063,No,False
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,-1.827307939529419,-0.2036498636007309,No,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,-3.3586761951446533,-0.05282183736562729,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-1.3271992206573486,-0.33154892921447754,No,False
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-0.39948445558547974,-1.1479681730270386,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-3.061744213104248,-0.06448183953762054,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-0.7686304450035095,-0.6440016031265259,No,False
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-2.592970371246338,-0.09570229053497314,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-4.280309677124023,-0.02246522717177868,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-0.5382517576217651,-0.9136147499084473,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-1.272663950920105,-0.40195319056510925,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-0.9989006519317627,-0.4994805157184601,No,False
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-1.4363298416137695,-0.3156476616859436,No,True
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-0.9131439328193665,-0.5385857820510864,No,False
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-0.8384379744529724,-0.5890424847602844,No,False
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-0.9131439328193665,-0.5385857820510864,No,False
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-2.373967170715332,-0.12011969089508057,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-2.2647552490234375,-0.13424111902713776,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-2.280517578125,-0.16164825856685638,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,-1.1709197759628296,-0.41944241523742676,No,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-0.7332926988601685,-0.7336310744285583,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-0.741283118724823,-0.7417327165603638,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-1.3038893938064575,-0.4312383830547333,No,False
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-0.5067716240882874,-1.0074048042297363,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-1.5223803520202637,-0.27090150117874146,No,False
is ground,flour,'',Is flour ground?,Yes,random,-1.0770760774612427,-0.4486232399940491,No,False
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-0.7099128365516663,-0.7103714346885681,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-0.7763773202896118,-0.6518422365188599,No,False
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-3.139807939529419,-0.07424293458461761,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-1.936467170715332,-0.18589754402637482,No,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-1.8428665399551392,-0.21523350477218628,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-2.389575958251953,-0.1340487152338028,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-1.499290108680725,-0.37261709570884705,No,True
is hard to open,a television,'',Is a television hard to open?,No,random,-1.7413378953933716,-0.24276228249073029,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-1.9363298416137695,-0.1907772570848465,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,-1.1631721258163452,-0.4115869104862213,No,False
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-1.4518598318099976,-0.3235004246234894,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-1.0770760774612427,-0.4506113827228546,No,False
is held in hand,a finger,'',Is a finger held in hand?,No,random,-0.6552797555923462,-0.7807140350341797,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-0.9171023368835449,-0.5424902439117432,No,False
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-1.350824236869812,-0.34916242957115173,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-1.5382260084152222,-0.29052281379699707,No,False
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-1.2491955757141113,-0.37652167677879333,No,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-2.264857530593872,-0.14215335249900818,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-1.5382260084152222,-0.28668949007987976,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-1.2414376735687256,-0.37069079279899597,No,False
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-0.7764357924461365,-0.6518422365188599,No,False
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-0.5813721418380737,-0.9566671252250671,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-0.9366955161094666,-0.5620694160461426,No,True
is ironed,a basin,'',Is a basin ironed?,No,random,-2.858631134033203,-0.10308072715997696,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,-2.905517578125,-0.09573183953762054,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-1.936744213104248,-0.18609318137168884,No,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-0.8545464873313904,-0.6049902439117432,No,False
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-2.0616438388824463,-0.1811242252588272,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-1.4289376735687256,-0.30433326959609985,No,False
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-1.6241437196731567,-0.24761709570884705,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-2.155561923980713,-0.15584547817707062,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-1.2415659427642822,-0.36683326959609985,No,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-2.155470371246338,-0.15484318137168884,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-2.499244213104248,-0.12310513854026794,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-3.1240296363830566,-0.06772919744253159,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-1.3506721258163452,-0.35504648089408875,No,False
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-1.6553096771240234,-0.27685773372650146,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-1.264988660812378,-0.39416712522506714,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-1.9287248849868774,-0.18310773372650146,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,-0.7802797555923462,-0.6558057069778442,No,False
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-0.9329293966293335,-0.5582799315452576,No,False
is luxurious,butter,'',Is butter luxurious?,No,random,-1.1007260084152222,-0.47803807258605957,No,True
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-0.7764357924461365,-0.6518726348876953,No,False
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-0.7764357924461365,-0.6518726348876953,No,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-2.4835829734802246,-0.11236760020256042,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.6514357924461365,-0.7768726348876953,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-3.2492902278900146,-0.06360728293657303,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-2.2803666591644287,-0.14895878732204437,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-2.608531951904297,-0.10889457911252975,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.9246947765350342,-0.5502347350120544,No,False
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-2.4992902278900146,-0.1304771453142166,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-0.7763773202896118,-0.6517755389213562,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.9248223304748535,-0.5502678155899048,No,False
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.7764357924461365,-0.6519012451171875,No,False
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-1.8270083665847778,-0.20449750125408173,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-2.1553666591644287,-0.1480102241039276,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-3.1866955757141113,-0.06206938996911049,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-3.264857530593872,-0.0733460932970047,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.6046023368835449,-0.855019211769104,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-2.827075958251953,-0.07937789708375931,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-3.4992902278900146,-0.0560416616499424,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.8466821908950806,-0.5971508026123047,No,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-2.952404022216797,-0.07775086909532547,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.7138773202896118,-0.7144012451171875,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-3.6710829734802246,-0.047208864241838455,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.4892735183238983,-0.9917032718658447,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-2.483292579650879,-0.1136379987001419,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-1.00705087184906,-0.507452666759491,No,False
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-2.9522552490234375,-0.0791379064321518,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-1.4366437196731567,-0.3081648051738739,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,-1.850419282913208,-0.22393856942653656,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.7763773202896118,-0.6518099308013916,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,-2.1553096771240234,-0.15475453436374664,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.9250795841217041,-0.5503813624382019,No,False
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-2.6087582111358643,-0.10365432500839233,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-1.0852547883987427,-0.45666712522506714,No,False
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-1.084944248199463,-0.45653367042541504,No,False
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.799934983253479,-0.6753813624382019,No,False
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-3.014807939529419,-0.07916519045829773,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.4444495439529419,-1.0698784589767456,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.6513150334358215,-0.7768099308013916,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-1.460004448890686,-0.3354220390319824,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-1.0771081447601318,-0.4544975161552429,No,False
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.6554942727088928,-0.7808815836906433,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-1.3507260084152222,-0.3511417806148529,No,False
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.7921549081802368,-0.6675719618797302,No,False
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-1.256949543952942,-0.3804261386394501,No,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-2.249373435974121,-0.13147646188735962,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-1.850824236869812,-0.22515234351158142,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.7414830923080444,-0.7418332695960999,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-1.1707229614257812,-0.424934983253479,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-2.6240885257720947,-0.12643267214298248,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-1.530470371246338,-0.2808326184749603,No,False
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-1.1710319519042969,-0.42136359214782715,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.928783118724823,-0.5542327165603638,No,False
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-1.8275270462036133,-0.20668917894363403,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-1.7335830926895142,-0.2368520349264145,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-1.3272552490234375,-0.33144956827163696,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-3.8584775924682617,-0.03871327266097069,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-2.514807939529419,-0.13427281379699707,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.9207583665847778,-0.5463305711746216,No,False
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.7802172303199768,-0.655777096748352,No,True
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-1.3507260084152222,-0.3472101390361786,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-2.8586761951446533,-0.11139139533042908,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-1.1865885257720947,-0.43704164028167725,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-1.7490297555923462,-0.24951207637786865,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-1.749244213104248,-0.24755990505218506,No,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.6552797555923462,-0.780777096748352,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-2.483631134033203,-0.11187943816184998,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-1.8352547883987427,-0.2066187560558319,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.7101877331733704,-0.710548460483551,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-1.7337955236434937,-0.23211221396923065,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-2.2646396160125732,-0.1448879987001419,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.33308178186416626,-1.3354681730270386,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.9366955161094666,-0.5620954632759094,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-1.1553096771240234,-0.4076826870441437,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.772533118724823,-0.6479681730270386,No,False
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.9169238209724426,-0.5424264669418335,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,-0.7177172303199768,-0.718246579170227,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-2.3741438388824463,-0.12245946377515793,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-1.2489006519317627,-0.3744805157184601,No,False
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-1.5223803520202637,-0.2767574191093445,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-1.7336310148239136,-0.23290324211120605,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.7218976616859436,-0.7223088145256042,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-3.202357530593872,-0.07717131823301315,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-1.1631147861480713,-0.41754648089408875,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.6241955757141113,-0.24669142067432404,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-1.75705087184906,-0.25745266675949097,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-1.0771081447601318,-0.45259740948677063,No,False
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-2.04591965675354,-0.16350522637367249,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-2.045858144760132,-0.17617551982402802,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.9170464873313904,-0.5424902439117432,No,False
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-2.5927491188049316,-0.09458740055561066,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-1.647444248199463,-0.27090150117874146,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.862434983253479,-0.6128556728363037,No,False
is pulled back,a television,'',Is a television pulled back?,No,random,-2.264988660812378,-0.1431909203529358,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-1.936790108680725,-0.1831648051738739,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.9989672303199768,-0.4994805157184601,No,False
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.4443939924240112,-0.32174113392829895,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-1.163411021232605,-0.40976259112358093,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.4443939924240112,-0.3158847391605377,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.9875343441963196,-0.489833801984787,No,False
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-1.2648574113845825,-0.38633424043655396,No,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.7181036472320557,-0.09871431440114975,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.944334626197815,-0.19771708548069,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.9287248849868774,-0.5542032718658447,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-1.8351140022277832,-0.20660564303398132,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.8468486666679382,-0.5972864031791687,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.8780986666679382,-0.6285247206687927,No,False
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-1.7335830926895142,-0.2378281205892563,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-1.0774039030075073,-0.456643670797348,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-2.374333143234253,-0.1304771453142166,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-1.2726140022277832,-0.3999204635620117,No,False
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.5382767915725708,-0.2886417806148529,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-2.280517578125,-0.15389306843280792,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.9991955161094666,-0.49951207637786865,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-1.850869059562683,-0.22519107162952423,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-1.9365885257720947,-0.18502844870090485,No,False
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.1707926988601685,-0.4212955832481384,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-1.5303096771240234,-0.27685773372650146,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-2.9675426483154297,-0.08722756803035736,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-2.9524474143981934,-0.07478555291891098,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-1.9366955757141113,-0.18609318137168884,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.8468486666679382,-0.5972625613212585,No,False
is slow on land,an apron,'',Is an apron slow on land?,No,random,-2.0462183952331543,-0.16755947470664978,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-2.3742902278900146,-0.12746988236904144,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.4286627769470215,-0.3060177266597748,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-2.968017578125,-0.0908789336681366,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.9289830923080444,-0.5543103814125061,No,False
is solidified,mango,'',Is mango solidified?,No,random,-1.7411627769470215,-0.23769955337047577,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.8348803520202637,-0.20944608747959137,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.9989672303199768,-0.49954164028167725,No,False
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-2.374244213104248,-0.1294221729040146,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.7336310148239136,-0.23497708141803741,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-1.7257260084152222,-0.22704672813415527,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.1631721258163452,-0.4135857820510864,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-1.256949543952942,-0.3843027353286743,No,False
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.40716832876205444,-1.1557140350341797,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-2.045792579650879,-0.17022167146205902,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-1.1631721258163452,-0.41559407114982605,No,False
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.9990885853767395,-0.49954164028167725,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,-1.8507767915725708,-0.2290569245815277,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-1.3507767915725708,-0.35302281379699707,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-1.1163893938064575,-0.49575966596603394,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-1.4522552490234375,-0.32573530077934265,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-1.9445970058441162,-0.1910000741481781,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.7256439328193665,-0.7261417508125305,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-2.264904022216797,-0.1412385106086731,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-1.1632260084152222,-0.41166242957115173,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-3.921031951904297,-0.04128478839993477,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-2.1554200649261475,-0.1528908908367157,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-2.061744213104248,-0.19390234351158142,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-1.8587183952331543,-0.2309809774160385,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.846741259098053,-0.597210168838501,No,False
is tightened,tights,'',Is tights tightened?,No,random,-1.6398574113845825,-0.26320719718933105,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-4.092749118804932,-0.027524981647729874,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-2.905561923980713,-0.09971518814563751,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-1.9366955757141113,-0.1910000741481781,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-2.1554200649261475,-0.15478599071502686,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.8429455161094666,-0.5933057069778442,No,False
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.2647552490234375,-0.13326503336429596,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-2.265129327774048,-0.14520566165447235,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-2.046031951904297,-0.16945718228816986,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.7843976616859436,-0.6597625613212585,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.4837582111358643,-0.11099725216627121,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.3623804450035095,-1.2416720390319824,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-2.8272552490234375,-0.07998555153608322,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-2.48341965675354,-0.11224678158760071,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.5421549081802368,-0.9175719618797302,Yes,True
