property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-1.919350028038025,-3.4156477451324463,-11.956162452697754,-12.107324600219727,10.036812424659729,8.69167685508728,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-3.2147645950317383,-1.2268950939178467,-11.956162452697754,-12.107324600219727,8.741397857666016,10.88042950630188,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-2.4261035919189453,-1.7333695888519287,-11.956162452697754,-12.107324600219727,9.530058860778809,10.373955011367798,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-5.768345832824707,-0.9645300507545471,-11.956162452697754,-12.107324600219727,6.187816619873047,11.14279454946518,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-4.276771545410156,-1.1690260171890259,-11.956162452697754,-12.107324600219727,7.679390907287598,10.9382985830307,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.9608544707298279,-6.140705108642578,-11.956162452697754,-12.107324600219727,10.995307981967926,5.966619491577148,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-2.456993818283081,-2.206623077392578,-11.956162452697754,-12.107324600219727,9.499168634414673,9.900701522827148,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-3.0688138008117676,-2.227966070175171,-11.956162452697754,-12.107324600219727,8.887348651885986,9.879358530044556,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-1.7701963186264038,-2.2670865058898926,-11.956162452697754,-12.107324600219727,10.18596613407135,9.840238094329834,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-3.6023385524749756,-1.2364853620529175,-11.956162452697754,-12.107324600219727,8.353823900222778,10.870839238166809,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-1.1551513671875,-5.1975626945495605,-11.956162452697754,-12.107324600219727,10.801011085510254,6.909761905670166,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-5.396792888641357,-0.5532152056694031,-11.956162452697754,-12.107324600219727,6.5593695640563965,11.554109394550323,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.9588292837142944,-6.0443501472473145,-11.956162452697754,-12.107324600219727,10.99733316898346,6.062974452972412,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-4.931190013885498,-1.964796781539917,-11.956162452697754,-12.107324600219727,7.024972438812256,10.14252781867981,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-1.232492446899414,-4.7966227531433105,-11.956162452697754,-12.107324600219727,10.72367000579834,7.310701847076416,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-7.1416401863098145,-1.088147759437561,-11.956162452697754,-12.107324600219727,4.8145222663879395,11.019176840782166,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-1.9399135112762451,-3.207702159881592,-11.956162452697754,-12.107324600219727,10.016248941421509,8.899622440338135,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-2.5949902534484863,-1.702905535697937,-11.956162452697754,-12.107324600219727,9.361172199249268,10.40441906452179,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-2.638653516769409,-1.9291534423828125,-11.956162452697754,-12.107324600219727,9.317508935928345,10.178171157836914,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,-3.101405382156372,-1.8589017391204834,-11.956162452697754,-12.107324600219727,8.854757070541382,10.248422861099243,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-2.2746822834014893,-4.0166401863098145,-11.956162452697754,-12.107324600219727,9.681480169296265,8.090684413909912,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-6.739618301391602,-1.3766484260559082,-11.956162452697754,-12.107324600219727,5.216544151306152,10.730676174163818,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-1.5318597555160522,-4.522899627685547,-11.956162452697754,-12.107324600219727,10.424302697181702,7.58442497253418,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.7386035919189453,-5.490832328796387,-11.956162452697754,-12.107324600219727,11.217558860778809,6.61649227142334,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.6223894953727722,-6.586377143859863,-11.956162452697754,-12.107324600219727,11.333772957324982,5.520947456359863,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-3.869429588317871,-1.305572271347046,-11.956162452697754,-12.107324600219727,8.086732864379883,10.80175232887268,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-2.4794580936431885,-3.7698535919189453,-11.956162452697754,-12.107324600219727,9.476704359054565,8.337471008300781,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-1.5564152002334595,-5.757275581359863,-11.956162452697754,-12.107324600219727,10.399747252464294,6.350049018859863,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-4.639710903167725,-1.3790501356124878,-11.956162452697754,-12.107324600219727,7.316451549530029,10.728274464607239,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-2.065713405609131,-5.850273609161377,-11.956162452697754,-12.107324600219727,9.890449047088623,6.25705099105835,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-1.8231302499771118,-3.7920336723327637,-11.956162452697754,-12.107324600219727,10.133032202720642,8.315290927886963,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-1.3895500898361206,-4.126499652862549,-11.956162452697754,-12.107324600219727,10.566612362861633,7.980824947357178,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-1.0284419059753418,-3.4152634143829346,-11.956162452697754,-12.107324600219727,10.927720546722412,8.692061185836792,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-1.9818860292434692,-2.4911134243011475,-11.956162452697754,-12.107324600219727,9.974276423454285,9.616211175918579,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-4.216350555419922,-1.4986740350723267,-11.956162452697754,-12.107324600219727,7.739811897277832,10.6086505651474,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-5.305353164672852,-1.0894091129302979,-11.956162452697754,-12.107324600219727,6.650809288024902,11.017915487289429,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-1.431897759437561,-5.55074405670166,-11.956162452697754,-12.107324600219727,10.524264693260193,6.556580543518066,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-1.961958646774292,-4.746481418609619,-11.956162452697754,-12.107324600219727,9.994203805923462,7.360843181610107,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-4.676452159881592,-2.211143970489502,-11.956162452697754,-12.107324600219727,7.279710292816162,9.896180629730225,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-1.7711858749389648,-3.2723634243011475,-11.956162452697754,-12.107324600219727,10.184976577758789,8.834961175918579,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-2.4411849975585938,-2.632655382156372,-11.956162452697754,-12.107324600219727,9.51497745513916,9.474669218063354,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-1.367625117301941,-3.424595832824707,-11.956162452697754,-12.107324600219727,10.588537335395813,8.68272876739502,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-3.733961582183838,-2.3326661586761475,-11.956162452697754,-12.107324600219727,8.222200870513916,9.774658441543579,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-2.140705108642578,-3.2652158737182617,-11.956162452697754,-12.107324600219727,9.815457344055176,8.842108726501465,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-3.8639161586761475,-3.0585145950317383,-11.956162452697754,-12.107324600219727,8.092246294021606,9.048810005187988,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-7.702210903167725,-0.439605712890625,-11.956162452697754,-12.107324600219727,4.253951549530029,11.667718887329102,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.5997695922851562,-3.041722059249878,-11.956162452697754,-12.107324600219727,8.356392860412598,9.065602540969849,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-1.2593977451324463,-2.138653516769409,-11.956162452697754,-12.107324600219727,10.696764707565308,9.968671083450317,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.46688219904899597,-6.790647506713867,-11.956162452697754,-12.107324600219727,11.489280253648758,5.316677093505859,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-2.503308057785034,-3.1652634143829346,-11.956162452697754,-12.107324600219727,9.45285439491272,8.942061185836792,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-4.306929588317871,-1.3722813129425049,-11.956162452697754,-12.107324600219727,7.649232864379883,10.735043287277222,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-3.605036735534668,-3.1397454738616943,-11.956162452697754,-12.107324600219727,8.351125717163086,8.967579126358032,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-3.7904865741729736,-2.3584954738616943,-11.956162452697754,-12.107324600219727,8.16567587852478,9.748829126358032,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-3.392519235610962,-3.3044052124023438,-11.956162452697754,-12.107324600219727,8.563643217086792,8.802919387817383,No,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-1.2789199352264404,-5.202210903167725,-11.956162452697754,-12.107324600219727,10.677242517471313,6.905113697052002,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-5.463676929473877,-0.9236879944801331,-11.956162452697754,-12.107324600219727,6.492485523223877,11.183636605739594,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-3.9963998794555664,-1.9949268102645874,-11.956162452697754,-12.107324600219727,7.9597625732421875,10.11239778995514,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-1.1681907176971436,-3.139190435409546,-11.956162452697754,-12.107324600219727,10.78797173500061,8.96813416481018,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-3.5103089809417725,-2.1363511085510254,-11.956162452697754,-12.107324600219727,8.445853471755981,9.970973491668701,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-2.7563138008117676,-1.842031478881836,-11.956162452697754,-12.107324600219727,9.199848651885986,10.26529312133789,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.9866732954978943,-5.078205108642578,-11.956162452697754,-12.107324600219727,10.96948915719986,7.029119491577148,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-1.981850028038025,-3.0804390907287598,-11.956162452697754,-12.107324600219727,9.974312424659729,9.026885509490967,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-2.1375293731689453,-2.6255695819854736,-11.956162452697754,-12.107324600219727,9.818633079528809,9.481755018234253,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.8647273182868958,-4.8392229080200195,-11.956162452697754,-12.107324600219727,11.091435134410858,7.268101692199707,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-2.0125293731689453,-6.63633394241333,-11.956162452697754,-12.107324600219727,9.943633079528809,5.4709906578063965,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-5.11324405670166,-7.929405212402344,-11.956162452697754,-12.107324600219727,6.842918395996094,4.177919387817383,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-3.9741532802581787,-1.6949033737182617,-11.956162452697754,-12.107324600219727,7.982009172439575,10.412421226501465,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-1.6560873985290527,-4.883711814880371,-11.956162452697754,-12.107324600219727,10.300075054168701,7.2236127853393555,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-2.829163074493408,-2.7334954738616943,-11.956162452697754,-12.107324600219727,9.126999378204346,9.373829126358032,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-2.7603089809417725,-1.8934036493301392,-11.956162452697754,-12.107324600219727,9.195853471755981,10.213920950889587,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.9017227292060852,-6.843360900878906,-11.956162452697754,-12.107324600219727,11.054439723491669,5.26396369934082,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-6.0166401863098145,-1.243072271347046,-11.956162452697754,-12.107324600219727,5.9395222663879395,10.86425232887268,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-1.9998373985290527,-1.2547476291656494,-11.956162452697754,-12.107324600219727,9.956325054168701,10.852576971054077,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-2.049595832824707,-1.739618182182312,-11.956162452697754,-12.107324600219727,9.906566619873047,10.367706418037415,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-2.317580461502075,-1.8182162046432495,-11.956162452697754,-12.107324600219727,9.638581991195679,10.289108395576477,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-1.186039686203003,-3.439882755279541,-11.956162452697754,-12.107324600219727,10.770122766494751,8.667441844940186,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-0.5800192952156067,-2.7045865058898926,-11.956162452697754,-12.107324600219727,11.376143157482147,9.402738094329834,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-1.7428531646728516,-2.9322662353515625,-11.956162452697754,-12.107324600219727,10.213309288024902,9.175058364868164,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-1.220429539680481,-3.0578982830047607,-11.956162452697754,-12.107324600219727,10.735732913017273,9.049426317214966,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-2.6771180629730225,-1.2789199352264404,-11.956162452697754,-12.107324600219727,9.279044389724731,10.828404664993286,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-2.340941905975342,-3.2824902534484863,-11.956162452697754,-12.107324600219727,9.615220546722412,8.82483434677124,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,-2.0437793731689453,-4.350273609161377,-11.956162452697754,-12.107324600219727,9.912383079528809,7.75705099105835,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-3.0536134243011475,-1.8038854598999023,-11.956162452697754,-12.107324600219727,8.902549028396606,10.303439140319824,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-2.2106552124023438,-2.5228993892669678,-11.956162452697754,-12.107324600219727,9.74550724029541,9.584425210952759,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-3.3030428886413574,-4.895540237426758,-11.956162452697754,-12.107324600219727,8.653119564056396,7.211784362792969,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.8671534061431885,-3.493690252304077,-11.956162452697754,-12.107324600219727,10.089009046554565,8.61363434791565,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-3.0586681365966797,-2.5604472160339355,-11.956162452697754,-12.107324600219727,8.897494316101074,9.546877384185791,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-2.632899522781372,-1.4750638008117676,-11.956162452697754,-12.107324600219727,9.323262929916382,10.632260799407959,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-1.859511375427246,-4.043658256530762,-11.956162452697754,-12.107324600219727,10.096651077270508,8.063666343688965,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-2.145202159881592,-4.457353591918945,-11.956162452697754,-12.107324600219727,9.810960292816162,7.649971008300781,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.288125514984131,-3.007655382156372,-11.956162452697754,-12.107324600219727,9.668036937713623,9.099669218063354,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-3.804893970489502,-2.7152605056762695,-11.956162452697754,-12.107324600219727,8.151268482208252,9.392064094543457,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-1.020257592201233,-4.206966876983643,-11.956162452697754,-12.107324600219727,10.935904860496521,7.900357723236084,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-3.205845832824707,-2.9541401863098145,-11.956162452697754,-12.107324600219727,8.750316619873047,9.153184413909912,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-2.4224300384521484,-2.3277158737182617,-11.956162452697754,-12.107324600219727,9.533732414245605,9.779608726501465,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.6464940905570984,-5.054405212402344,-11.956162452697754,-12.107324600219727,11.309668362140656,7.052919387817383,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-1.741113305091858,-2.5565714836120605,-11.956162452697754,-12.107324600219727,10.215049147605896,9.550753116607666,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-3.6938138008117676,-1.2675548791885376,-11.956162452697754,-12.107324600219727,8.262348651885986,10.839769721031189,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-3.5661849975585938,-2.945155382156372,-11.956162452697754,-12.107324600219727,8.38997745513916,9.162169218063354,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.9324848651885986,-5.835903167724609,-11.956162452697754,-12.107324600219727,11.023677587509155,6.271421432495117,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-4.234930038452148,-2.237873077392578,-11.956162452697754,-12.107324600219727,7.7212324142456055,9.869451522827148,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-4.304893970489502,-2.447103261947632,-11.956162452697754,-12.107324600219727,7.651268482208252,9.660221338272095,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-3.124340295791626,-2.6738290786743164,-11.956162452697754,-12.107324600219727,8.831822156906128,9.43349552154541,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.6887402534484863,-1.9685873985290527,-11.956162452697754,-12.107324600219727,8.267422199249268,10.138737201690674,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-2.8225629329681396,-2.1724300384521484,-11.956162452697754,-12.107324600219727,9.133599519729614,9.934894561767578,No,False
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-4.959292888641357,-1.0063138008117676,-11.956162452697754,-12.107324600219727,6.9968695640563965,11.101010799407959,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-2.599466323852539,-2.66438627243042,-11.956162452697754,-12.107324600219727,9.356696128845215,9.442938327789307,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-3.0744407176971436,-2.114290237426758,-11.956162452697754,-12.107324600219727,8.88172173500061,9.993034362792969,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-2.399940252304077,-1.931383728981018,-11.956162452697754,-12.107324600219727,9.556222200393677,10.175940871238708,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-3.969536781311035,-1.5389052629470825,-11.956162452697754,-12.107324600219727,7.986625671386719,10.568419337272644,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-1.427118182182312,-3.4303531646728516,-11.956162452697754,-12.107324600219727,10.529044270515442,8.676971435546875,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-2.7421534061431885,-1.7211207151412964,-11.956162452697754,-12.107324600219727,9.214009046554565,10.38620388507843,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-3.1232991218566895,-3.0029196739196777,-11.956162452697754,-12.107324600219727,8.832863330841064,9.104404926300049,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-2.9788129329681396,-2.6146180629730225,-11.956162452697754,-12.107324600219727,8.977349519729614,9.492706537246704,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-4.709292888641357,-1.6738048791885376,-11.956162452697754,-12.107324600219727,7.2468695640563965,10.433519721031189,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-1.0854034423828125,-5.365832328796387,-11.956162452697754,-12.107324600219727,10.870759010314941,6.74149227142334,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-4.331623077392578,-1.6796534061431885,-11.956162452697754,-12.107324600219727,7.624539375305176,10.427671194076538,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-4.40952730178833,-1.377105712890625,-11.956162452697754,-12.107324600219727,7.546635150909424,10.730218887329102,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.9583616256713867,-2.556607723236084,-11.956162452697754,-12.107324600219727,10.997800827026367,9.550716876983643,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-3.5223634243011475,-2.0538854598999023,-11.956162452697754,-12.107324600219727,8.433799028396606,10.053439140319824,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-2.252105712890625,-3.0386533737182617,-11.956162452697754,-12.107324600219727,9.704056739807129,9.068671226501465,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-7.539254665374756,-1.233652114868164,-11.956162452697754,-12.107324600219727,4.416907787322998,10.873672485351562,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.5140535831451416,-2.102966070175171,-11.956162452697754,-12.107324600219727,10.442108869552612,10.004358530044556,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-1.0667771100997925,-3.310253858566284,-11.956162452697754,-12.107324600219727,10.889385342597961,8.797070741653442,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-2.580845832824707,-1.5146195888519287,-11.956162452697754,-12.107324600219727,9.375316619873047,10.592705011367798,No,False
is stood on,scissors,'',Is scissors stood on?,No,random,-4.765705108642578,-4.803332328796387,-11.956162452697754,-12.107324600219727,7.190457344055176,7.30399227142334,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-1.9580403566360474,-3.990244150161743,-11.956162452697754,-12.107324600219727,9.998122096061707,8.117080450057983,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-1.0284419059753418,-4.170440196990967,-11.956162452697754,-12.107324600219727,10.927720546722412,7.93688440322876,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-2.3838043212890625,-2.0728089809417725,-11.956162452697754,-12.107324600219727,9.572358131408691,10.034515619277954,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-3.8678531646728516,-3.120659112930298,-11.956162452697754,-12.107324600219727,8.088309288024902,8.986665487289429,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-2.285654306411743,-4.021792888641357,-11.956162452697754,-12.107324600219727,9.67050814628601,8.08553171157837,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-5.681929588317871,-5.277042388916016,-11.956162452697754,-12.107324600219727,6.274232864379883,6.830282211303711,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-4.055353164672852,-2.5744683742523193,-11.956162452697754,-12.107324600219727,7.900809288024902,9.532856225967407,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-2.3292901515960693,-2.5308609008789062,-11.956162452697754,-12.107324600219727,9.626872301101685,9.57646369934082,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-2.260472059249878,-2.262080669403076,-11.956162452697754,-12.107324600219727,9.695690393447876,9.84524393081665,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-2.8982677459716797,-2.6656625270843506,-11.956162452697754,-12.107324600219727,9.057894706726074,9.441662073135376,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-6.734930038452148,-1.2139554023742676,-11.956162452697754,-12.107324600219727,5.2212324142456055,10.893369197845459,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-4.335903167724609,-2.401176929473877,-11.956162452697754,-12.107324600219727,7.6202592849731445,9.70614767074585,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-4.770540237426758,-1.4728001356124878,-11.956162452697754,-12.107324600219727,7.185622215270996,10.634524464607239,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-3.2273385524749756,-2.229965925216675,-11.956162452697754,-12.107324600219727,8.728823900222778,9.877358675003052,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-2.570399522781372,-3.7910380363464355,-11.956162452697754,-12.107324600219727,9.385762929916382,8.316286563873291,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-3.256875514984131,-3.8538906574249268,-11.956162452697754,-12.107324600219727,8.699286937713623,8.2534339427948,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-5.55074405670166,-1.2749401330947876,-11.956162452697754,-12.107324600219727,6.405418395996094,10.832384467124939,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-2.958685874938965,-2.1495347023010254,-11.956162452697754,-12.107324600219727,8.997476577758789,9.957789897918701,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-3.2288129329681396,-3.1089658737182617,-11.956162452697754,-12.107324600219727,8.727349519729614,8.998358726501465,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-3.3052358627319336,-1.7696032524108887,-11.956162452697754,-12.107324600219727,8.65092658996582,10.337721347808838,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-1.3512769937515259,-3.0786800384521484,-11.956162452697754,-12.107324600219727,10.604885458946228,9.028644561767578,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.6478993892669678,-1.5870347023010254,-11.956162452697754,-12.107324600219727,9.308263063430786,10.520289897918701,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-2.925743818283081,-2.522082567214966,-11.956162452697754,-12.107324600219727,9.030418634414673,9.58524203300476,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-2.5359976291656494,-2.034558057785034,-11.956162452697754,-12.107324600219727,9.420164823532104,10.072766542434692,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-1.4952054023742676,-2.989935874938965,-11.956162452697754,-12.107324600219727,10.460957050323486,9.117388725280762,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.615244150161743,-2.1171534061431885,-11.956162452697754,-12.107324600219727,9.34091830253601,9.990171194076538,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-1.0194939374923706,-4.376499652862549,-11.956162452697754,-12.107324600219727,10.936668515205383,7.730824947357178,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-5.270540237426758,-0.8061901926994324,-11.956162452697754,-12.107324600219727,6.685622215270996,11.301134407520294,No,True
