property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is played by music bands,grape,'',Is grape played by music bands?,No,random,-3.268467664718628,-4.555708408355713,-8.624954223632812,-7.093733787536621,5.356486558914185,2.538025379180908,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-2.3850629329681396,-3.7228760719299316,-8.624954223632812,-7.093733787536621,6.239891290664673,3.3708577156066895,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-2.536998748779297,-3.4309322834014893,-8.624954223632812,-7.093733787536621,6.087955474853516,3.662801504135132,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-3.285778522491455,-3.269500970840454,-8.624954223632812,-7.093733787536621,5.339175701141357,3.824232816696167,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-2.774070978164673,-4.099674224853516,-8.624954223632812,-7.093733787536621,5.85088324546814,2.9940595626831055,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-3.2788543701171875,-5.2420244216918945,-8.624954223632812,-7.093733787536621,5.346099853515625,1.8517093658447266,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-3.2732677459716797,-5.030860900878906,-8.624954223632812,-7.093733787536621,5.351686477661133,2.062872886657715,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-3.39374041557312,-2.565808057785034,-8.624954223632812,-7.093733787536621,5.231213808059692,4.527925729751587,Yes,False
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-2.7454726696014404,-4.461958408355713,-8.624954223632812,-7.093733787536621,5.879481554031372,2.631775379180908,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-3.1893579959869385,-3.6655123233795166,-8.624954223632812,-7.093733787536621,5.435596227645874,3.4282214641571045,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-3.292583703994751,-3.5239858627319336,-8.624954223632812,-7.093733787536621,5.3323705196380615,3.5697479248046875,Yes,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-2.7854294776916504,-4.127382755279541,-8.624954223632812,-7.093733787536621,5.839524745941162,2.96635103225708,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-4.13633394241333,-1.97723388671875,-8.624954223632812,-7.093733787536621,4.488620281219482,5.116499900817871,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-2.1764161586761475,-3.032749652862549,-8.624954223632812,-7.093733787536621,6.448538064956665,4.060984134674072,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-3.0341696739196777,-2.630080461502075,-8.624954223632812,-7.093733787536621,5.590784549713135,4.463653326034546,Yes,False
is pressurised,a currant,'',Is a currant pressurised?,No,random,-3.578205108642578,-3.218090295791626,-8.624954223632812,-7.093733787536621,5.046749114990234,3.875643491744995,Yes,False
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-2.5590546131134033,-3.8970541954040527,-8.624954223632812,-7.093733787536621,6.065899610519409,3.1966795921325684,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-2.182262897491455,-3.650357723236084,-8.624954223632812,-7.093733787536621,6.442691326141357,3.443376064300537,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-2.5521180629730225,-3.3454296588897705,-8.624954223632812,-7.093733787536621,6.07283616065979,3.7483041286468506,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-2.468090295791626,-3.5750293731689453,-8.624954223632812,-7.093733787536621,6.1568639278411865,3.518704414367676,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-2.846268892288208,-2.703205108642578,-8.624954223632812,-7.093733787536621,5.7786853313446045,4.390528678894043,Yes,False
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-3.3241426944732666,-4.437110900878906,-8.624954223632812,-7.093733787536621,5.300811529159546,2.656622886657715,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,-2.6574902534484863,-3.8869407176971436,-8.624954223632812,-7.093733787536621,5.967463970184326,3.2067930698394775,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-3.8975274562835693,-3.8166260719299316,-8.624954223632812,-7.093733787536621,4.727426767349243,3.2771077156066895,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-2.705845832824707,-2.7841696739196777,-8.624954223632812,-7.093733787536621,5.9191083908081055,4.309564113616943,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-3.4536800384521484,-3.9233365058898926,-8.624954223632812,-7.093733787536621,5.171274185180664,3.1703972816467285,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-3.2725274562835693,-4.062110900878906,-8.624954223632812,-7.093733787536621,5.352426767349243,3.031622886657715,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-3.208685874938965,-2.82063627243042,-8.624954223632812,-7.093733787536621,5.416268348693848,4.273097515106201,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-3.664254665374756,-2.6835145950317383,-8.624954223632812,-7.093733787536621,4.960699558258057,4.410219192504883,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-2.669992446899414,-4.198358535766602,-8.624954223632812,-7.093733787536621,5.954961776733398,2.8953752517700195,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-2.8779196739196777,-4.482940196990967,-8.624954223632812,-7.093733787536621,5.747034549713135,2.6107935905456543,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-3.020202159881592,-3.8154196739196777,-8.624954223632812,-7.093733787536621,5.604752063751221,3.2783141136169434,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-3.2516796588897705,-3.205019235610962,-8.624954223632812,-7.093733787536621,5.373274564743042,3.888714551925659,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-2.7936582565307617,-3.546110153198242,-8.624954223632812,-7.093733787536621,5.831295967102051,3.547623634338379,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-3.6741890907287598,-2.925743818283081,-8.624954223632812,-7.093733787536621,4.950765132904053,4.16798996925354,Yes,False
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-3.5688138008117676,-2.709582567214966,-8.624954223632812,-7.093733787536621,5.056140422821045,4.384151220321655,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-2.412773609161377,-4.005748748779297,-8.624954223632812,-7.093733787536621,6.2121806144714355,3.087985038757324,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-2.755080461502075,-3.5991532802581787,-8.624954223632812,-7.093733787536621,5.869873762130737,3.4945805072784424,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-3.6146180629730225,-3.006598949432373,-8.624954223632812,-7.093733787536621,5.01033616065979,4.087134838104248,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-3.7800776958465576,-3.6279196739196777,-8.624954223632812,-7.093733787536621,4.844876527786255,3.4658141136169434,Yes,False
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-2.395540237426758,-4.674990653991699,-8.624954223632812,-7.093733787536621,6.229413986206055,2.418743133544922,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-3.1574902534484863,-3.027862310409546,-8.624954223632812,-7.093733787536621,5.467463970184326,4.065871477127075,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-3.5478901863098145,-3.3141796588897705,-8.624954223632812,-7.093733787536621,5.077064037322998,3.7795541286468506,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-3.5891482830047607,-3.859468936920166,-8.624954223632812,-7.093733787536621,5.035805940628052,3.234264850616455,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.695504665374756,-3.114727258682251,-8.624954223632812,-7.093733787536621,4.929449558258057,3.97900652885437,Yes,False
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-1.9691208600997925,-3.318248748779297,-8.624954223632812,-7.093733787536621,6.65583336353302,3.775485038757324,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-3.395977258682251,-3.068248748779297,-8.624954223632812,-7.093733787536621,5.2289769649505615,4.025485038757324,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-2.908768892288208,-3.298769235610962,-8.624954223632812,-7.093733787536621,5.7161853313446045,3.794964551925659,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-3.170440435409546,-3.249340295791626,-8.624954223632812,-7.093733787536621,5.454513788223267,3.844393491744995,Yes,False
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-2.737873077392578,-2.191904306411743,-8.624954223632812,-7.093733787536621,5.887081146240234,4.901829481124878,Yes,False
is slimy,a trout,'',Is a trout slimy?,Yes,random,-3.382275342941284,-2.779003858566284,-8.624954223632812,-7.093733787536621,5.242678880691528,4.314729928970337,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-2.9736998081207275,-4.07383394241333,-8.624954223632812,-7.093733787536621,5.651254415512085,3.019899845123291,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-3.206623077392578,-3.1599349975585938,-8.624954223632812,-7.093733787536621,5.418331146240234,3.9337987899780273,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,-3.456829786300659,-4.03452730178833,-8.624954223632812,-7.093733787536621,5.168124437332153,3.059206485748291,Yes,False
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-3.2919580936431885,-3.4675776958465576,-8.624954223632812,-7.093733787536621,5.332996129989624,3.6261560916900635,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-4.131523609161377,-2.9806907176971436,-8.624954223632812,-7.093733787536621,4.4934306144714355,4.1130430698394775,Yes,False
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-2.3608365058898926,-4.36168909072876,-8.624954223632812,-7.093733787536621,6.26411771774292,2.7320446968078613,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-4.325029373168945,-3.607940435409546,-8.624954223632812,-7.093733787536621,4.299924850463867,3.485793352127075,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-3.8423726558685303,-2.7092642784118652,-8.624954223632812,-7.093733787536621,4.782581567764282,4.384469509124756,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-2.3869407176971436,-3.850273609161377,-8.624954223632812,-7.093733787536621,6.238013505935669,3.243460178375244,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-3.1467928886413574,-2.6023385524749756,-8.624954223632812,-7.093733787536621,5.478161334991455,4.4913952350616455,Yes,False
is speckled,a locust,'',Is a locust speckled?,No,random,-3.480083703994751,-3.814605712890625,-8.624954223632812,-7.093733787536621,5.1448705196380615,3.279128074645996,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-3.988250970840454,-2.9244158267974854,-8.624954223632812,-7.093733787536621,4.636703252792358,4.169317960739136,Yes,True
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-2.892519235610962,-2.98749041557312,-8.624954223632812,-7.093733787536621,5.732434988021851,4.106243371963501,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-2.688286781311035,-4.234930038452148,-8.624954223632812,-7.093733787536621,5.936667442321777,2.8588037490844727,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-2.8568501472473145,-3.7964658737182617,-8.624954223632812,-7.093733787536621,5.768104076385498,3.2972679138183594,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-3.7488276958465576,-3.778441905975342,-8.624954223632812,-7.093733787536621,4.876126527786255,3.3152918815612793,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-3.344069480895996,-3.533768892288208,-8.624954223632812,-7.093733787536621,5.280884742736816,3.559964895248413,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-2.3174498081207275,-4.621554374694824,-8.624954223632812,-7.093733787536621,6.307504415512085,2.472179412841797,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-2.8669052124023438,-3.149322271347046,-8.624954223632812,-7.093733787536621,5.758049011230469,3.944411516189575,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-4.022363185882568,-3.242393970489502,-8.624954223632812,-7.093733787536621,4.602591037750244,3.851339817047119,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-3.944023609161377,-5.630748748779297,-8.624954223632812,-7.093733787536621,4.6809306144714355,1.4629850387573242,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-4.647899627685547,-5.054405212402344,-8.624954223632812,-7.093733787536621,3.9770545959472656,2.0393285751342773,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-4.332353591918945,-3.9603993892669678,-8.624954223632812,-7.093733787536621,4.292600631713867,3.1333343982696533,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-3.005805015563965,-3.5579726696014404,-8.624954223632812,-7.093733787536621,5.619149208068848,3.5357611179351807,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-3.163905382156372,-3.726405382156372,-8.624954223632812,-7.093733787536621,5.46104884147644,3.367328405380249,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-3.475273609161377,-3.6236226558685303,-8.624954223632812,-7.093733787536621,5.1496806144714355,3.470111131668091,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-3.7434322834014893,-2.2732677459716797,-8.624954223632812,-7.093733787536621,4.881521940231323,4.820466041564941,Yes,False
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-3.9866890907287598,-3.4734976291656494,-8.624954223632812,-7.093733787536621,4.638265132904053,3.6202361583709717,Yes,False
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-3.6397109031677246,-2.594069480895996,-8.624954223632812,-7.093733787536621,4.985243320465088,4.499664306640625,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-3.5029196739196777,-2.9438138008117676,-8.624954223632812,-7.093733787536621,5.122034549713135,4.1499199867248535,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-3.4773385524749756,-3.3057847023010254,-8.624954223632812,-7.093733787536621,5.147615671157837,3.7879490852355957,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-3.752105712890625,-4.053332328796387,-8.624954223632812,-7.093733787536621,4.8728485107421875,3.0404014587402344,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-3.9806907176971436,-2.953205108642578,-8.624954223632812,-7.093733787536621,4.644263505935669,4.140528678894043,Yes,False
is underwear,a nut,'',Is a nut underwear?,No,random,-3.3881001472473145,-3.0161800384521484,-8.624954223632812,-7.093733787536621,5.236854076385498,4.077553749084473,Yes,False
is upright,a buttercup,'',Is a buttercup upright?,No,random,-3.412773609161377,-4.725273609161377,-8.624954223632812,-7.093733787536621,5.2121806144714355,2.368460178375244,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-2.8748373985290527,-2.966503858566284,-8.624954223632812,-7.093733787536621,5.75011682510376,4.127229928970337,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-2.7778046131134033,-3.677046775817871,-8.624954223632812,-7.093733787536621,5.847149610519409,3.41668701171875,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-3.0107080936431885,-3.0419580936431885,-8.624954223632812,-7.093733787536621,5.614246129989624,4.051775693893433,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-3.369107723236084,-2.7766482830047607,-8.624954223632812,-7.093733787536621,5.2558465003967285,4.31708550453186,Yes,False
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-3.1738290786743164,-4.184054374694824,-8.624954223632812,-7.093733787536621,5.451125144958496,2.909679412841797,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-2.828205108642578,-3.5578982830047607,-8.624954223632812,-7.093733787536621,5.796749114990234,3.5358355045318604,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-3.351754665374756,-3.614727258682251,-8.624954223632812,-7.093733787536621,5.273199558258057,3.47900652885437,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-2.908651828765869,-4.4556660652160645,-8.624954223632812,-7.093733787536621,5.716302394866943,2.6380677223205566,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-3.4500293731689453,-2.1402158737182617,-8.624954223632812,-7.093733787536621,5.174924850463867,4.953517913818359,Yes,False
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-3.2050790786743164,-3.204163074493408,-8.624954223632812,-7.093733787536621,5.419875144958496,3.889570713043213,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-2.0175790786743164,-4.619357585906982,-8.624954223632812,-7.093733787536621,6.607375144958496,2.4743762016296387,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-2.3079726696014404,-3.692028522491455,-8.624954223632812,-7.093733787536621,6.316981554031372,3.401705265045166,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.737217664718628,-3.938999652862549,-8.624954223632812,-7.093733787536621,4.887736558914185,3.1547341346740723,Yes,False
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-2.863079786300659,-4.97202730178833,-8.624954223632812,-7.093733787536621,5.761874437332153,2.121706485748291,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-3.506523609161377,-4.161998748779297,-8.624954223632812,-7.093733787536621,5.1184306144714355,2.931735038757324,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-3.0654196739196777,-3.2247695922851562,-8.624954223632812,-7.093733787536621,5.559534549713135,3.868964195251465,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-3.1681907176971436,-2.7593977451324463,-8.624954223632812,-7.093733787536621,5.456763505935669,4.334336042404175,Yes,False
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-3.6603760719299316,-3.349498748779297,-8.624954223632812,-7.093733787536621,4.964578151702881,3.744235038757324,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,-2.8738276958465576,-3.619107723236084,-8.624954223632812,-7.093733787536621,5.751126527786255,3.474626064300537,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-2.576690435409546,-2.902862310409546,-8.624954223632812,-7.093733787536621,6.048263788223267,4.190871477127075,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-2.4812793731689453,-3.7746822834014893,-8.624954223632812,-7.093733787536621,6.143674850463867,3.319051504135132,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-2.751499652862549,-4.748622894287109,-8.624954223632812,-7.093733787536621,5.873454570770264,2.3451108932495117,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-2.6689584255218506,-5.50417947769165,-8.624954223632812,-7.093733787536621,5.955995798110962,1.5895543098449707,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-3.4757938385009766,-3.430708646774292,-8.624954223632812,-7.093733787536621,5.149160385131836,3.663025140762329,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-3.4814584255218506,-3.705967664718628,-8.624954223632812,-7.093733787536621,5.143495798110962,3.387766122817993,Yes,False
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-2.2788543701171875,-4.272054195404053,-8.624954223632812,-7.093733787536621,6.346099853515625,2.8216795921325684,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-3.6170177459716797,-3.1044580936431885,-8.624954223632812,-7.093733787536621,5.007936477661133,3.9892756938934326,Yes,False
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-2.4934322834014893,-3.193248748779297,-8.624954223632812,-7.093733787536621,6.131521940231323,3.900485038757324,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-2.9788129329681396,-4.191626071929932,-8.624954223632812,-7.093733787536621,5.646141290664673,2.9021077156066895,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-3.2355401515960693,-4.4155120849609375,-8.624954223632812,-7.093733787536621,5.389414072036743,2.6782217025756836,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-3.125319480895996,-2.5623373985290527,-8.624954223632812,-7.093733787536621,5.499634742736816,4.531396389007568,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-2.9416260719299316,-4.5267229080200195,-8.624954223632812,-7.093733787536621,5.683328151702881,2.5670108795166016,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-3.1568195819854736,-3.9631078243255615,-8.624954223632812,-7.093733787536621,5.468134641647339,3.1306259632110596,Yes,False
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-3.206623077392578,-3.0672476291656494,-8.624954223632812,-7.093733787536621,5.418331146240234,4.026486158370972,Yes,False
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-2.7163543701171875,-3.6225411891937256,-8.624954223632812,-7.093733787536621,5.908599853515625,3.4711925983428955,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-3.1982080936431885,-3.893467664718628,-8.624954223632812,-7.093733787536621,5.426746129989624,3.200266122817993,Yes,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-3.549717664718628,-2.3174498081207275,-8.624954223632812,-7.093733787536621,5.075236558914185,4.7762839794158936,Yes,False
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-3.238079786300659,-4.1851043701171875,-8.624954223632812,-7.093733787536621,5.386874437332153,2.9086294174194336,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-2.3989858627319336,-4.346151828765869,-8.624954223632812,-7.093733787536621,6.225968360900879,2.747581958770752,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-3.1828982830047607,-2.966503858566284,-8.624954223632812,-7.093733787536621,5.442055940628052,4.127229928970337,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-3.3174498081207275,-3.1991426944732666,-8.624954223632812,-7.093733787536621,5.307504415512085,3.8945910930633545,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-3.0288543701171875,-3.520796775817871,-8.624954223632812,-7.093733787536621,5.596099853515625,3.57293701171875,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-2.9976043701171875,-4.2028727531433105,-8.624954223632812,-7.093733787536621,5.627349853515625,2.8908610343933105,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-3.4371109008789062,-3.9189584255218506,-8.624954223632812,-7.093733787536621,5.187843322753906,3.1747753620147705,Yes,False
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-2.414254665374756,-3.657749652862549,-8.624954223632812,-7.093733787536621,6.210699558258057,3.4359841346740723,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-3.2318501472473145,-3.2593977451324463,-8.624954223632812,-7.093733787536621,5.393104076385498,3.834336042404175,Yes,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-2.564901828765869,-4.7788543701171875,-8.624954223632812,-7.093733787536621,6.060052394866943,2.3148794174194336,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-3.6038129329681396,-2.539961814880371,-8.624954223632812,-7.093733787536621,5.021141290664673,4.55377197265625,Yes,False
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-2.630805015563965,-4.262408256530762,-8.624954223632812,-7.093733787536621,5.994149208068848,2.8313255310058594,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-2.794903516769409,-3.576153516769409,-8.624954223632812,-7.093733787536621,5.830050706863403,3.517580270767212,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-3.8350274562835693,-2.662773609161377,-8.624954223632812,-7.093733787536621,4.789926767349243,4.430960178375244,Yes,False
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-3.1835145950317383,-3.462857723236084,-8.624954223632812,-7.093733787536621,5.441439628601074,3.630876064300537,Yes,False
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-2.828218936920166,-4.1568193435668945,-8.624954223632812,-7.093733787536621,5.7967352867126465,2.9369144439697266,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-3.3732991218566895,-2.3599300384521484,-8.624954223632812,-7.093733787536621,5.251655101776123,4.733803749084473,Yes,False
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-2.2600629329681396,-4.502401828765869,-8.624954223632812,-7.093733787536621,6.364891290664673,2.591331958770752,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-2.7369158267974854,-5.408632755279541,-8.624954223632812,-7.093733787536621,5.888038396835327,1.68510103225708,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-3.6299524307250977,-4.7758941650390625,-8.624954223632812,-7.093733787536621,4.995001792907715,2.3178396224975586,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-2.842376947402954,-5.563032150268555,-8.624954223632812,-7.093733787536621,5.782577276229858,1.5307016372680664,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-3.5079925060272217,-3.460195541381836,-8.624954223632812,-7.093733787536621,5.116961717605591,3.633538246154785,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-3.2318501472473145,-2.622753858566284,-8.624954223632812,-7.093733787536621,5.393104076385498,4.470979928970337,Yes,False
is used in church,an organ,'',Is an organ used in church?,Yes,random,-3.4736998081207275,-5.0913543701171875,-8.624954223632812,-7.093733787536621,5.151254415512085,2.0023794174194336,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-3.432262897491455,-2.9675776958465576,-8.624954223632812,-7.093733787536621,5.192691326141357,4.1261560916900635,Yes,False
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-3.2959954738616943,-3.5579726696014404,-8.624954223632812,-7.093733787536621,5.328958749771118,3.5357611179351807,Yes,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-3.5842556953430176,-4.221132755279541,-8.624954223632812,-7.093733787536621,5.040698528289795,2.87260103225708,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-3.0206832885742188,-5.283632755279541,-8.624954223632812,-7.093733787536621,5.604270935058594,1.81010103225708,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-2.8391482830047607,-4.850273609161377,-8.624954223632812,-7.093733787536621,5.785805940628052,2.243460178375244,Yes,False
