property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-2.3703982830047607,-2.8869407176971436,-8.374619483947754,-7.187296390533447,6.004221200942993,4.300355672836304,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-2.8350274562835693,-1.9040039777755737,-8.374619483947754,-7.187296390533447,5.539592027664185,5.2832924127578735,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-2.546968936920166,-1.6231322288513184,-8.374619483947754,-7.187296390533447,5.827650547027588,5.564164161682129,Yes,False
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-2.0443501472473145,-3.1741890907287598,-8.374619483947754,-7.187296390533447,6.3302693367004395,4.0131072998046875,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-2.758711814880371,-2.2943501472473145,-8.374619483947754,-7.187296390533447,5.615907669067383,4.892946243286133,Yes,False
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-3.670440435409546,-2.1550776958465576,-8.374619483947754,-7.187296390533447,4.704179048538208,5.03221869468689,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-2.225893497467041,-2.695399522781372,-8.374619483947754,-7.187296390533447,6.148725986480713,4.491896867752075,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-2.7698535919189453,-3.1794052124023438,-8.374619483947754,-7.187296390533447,5.604765892028809,4.0078911781311035,Yes,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-2.238079786300659,-3.383711814880371,-8.374619483947754,-7.187296390533447,6.136539697647095,3.803584575653076,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-2.155590295791626,-2.7841696739196777,-8.374619483947754,-7.187296390533447,6.219029188156128,4.4031267166137695,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-2.9132938385009766,-3.0730443000793457,-8.374619483947754,-7.187296390533447,5.461325645446777,4.114252090454102,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-2.036998748779297,-2.4016482830047607,-8.374619483947754,-7.187296390533447,6.337620735168457,4.7856481075286865,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-2.2411134243011475,-3.678332567214966,-8.374619483947754,-7.187296390533447,6.1335060596466064,3.5089638233184814,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-2.7440714836120605,-2.292983055114746,-8.374619483947754,-7.187296390533447,5.630548000335693,4.894313335418701,Yes,False
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-3.4716696739196777,-2.5833680629730225,-8.374619483947754,-7.187296390533447,4.902949810028076,4.603928327560425,Yes,True
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-2.988952159881592,-2.959582567214966,-8.374619483947754,-7.187296390533447,5.385667324066162,4.2277138233184814,Yes,False
is fruity,jelly,'',Is jelly fruity?,Yes,random,-3.4261035919189453,-3.7234976291656494,-8.374619483947754,-7.187296390533447,4.948515892028809,3.463798761367798,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-2.971963405609131,-3.3553926944732666,-8.374619483947754,-7.187296390533447,5.402656078338623,3.8319036960601807,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-3.7098634243011475,-4.242853164672852,-8.374619483947754,-7.187296390533447,4.6647560596466064,2.9444432258605957,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-3.0800790786743164,-5.90952730178833,-8.374619483947754,-7.187296390533447,5.2945404052734375,1.2777690887451172,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-2.8869407176971436,-4.830019474029541,-8.374619483947754,-7.187296390533447,5.48767876625061,2.3572769165039062,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-3.6397109031677246,-4.047430038452148,-8.374619483947754,-7.187296390533447,4.734908580780029,3.139866352081299,Yes,True
is ground,flour,'',Is flour ground?,Yes,random,-3.6911849975585938,-4.270540237426758,-8.374619483947754,-7.187296390533447,4.68343448638916,2.9167561531066895,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-1.8983968496322632,-3.3929390907287598,-8.374619483947754,-7.187296390533447,6.476222634315491,3.7943572998046875,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-2.238079786300659,-3.9287774562835693,-8.374619483947754,-7.187296390533447,6.136539697647095,3.258518934249878,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-5.263653755187988,-3.223154306411743,-8.374619483947754,-7.187296390533447,3.1109657287597656,3.964142084121704,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-3.812819480895996,-2.42499041557312,-8.374619483947754,-7.187296390533447,4.561800003051758,4.762305974960327,No,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-3.927744150161743,-2.8219127655029297,-8.374619483947754,-7.187296390533447,4.446875333786011,4.365383625030518,Yes,False
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-3.1911849975585938,-2.5853993892669678,-8.374619483947754,-7.187296390533447,5.18343448638916,4.6018970012664795,Yes,False
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-4.193248748779297,-3.5537774562835693,-8.374619483947754,-7.187296390533447,4.181370735168457,3.633518934249878,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-3.3546085357666016,-3.037055015563965,-8.374619483947754,-7.187296390533447,5.020010948181152,4.150241374969482,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-3.005748748779297,-3.1350629329681396,-8.374619483947754,-7.187296390533447,5.368870735168457,4.052233457565308,Yes,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,-2.144123077392578,-2.9886035919189453,-8.374619483947754,-7.187296390533447,6.230496406555176,4.198692798614502,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-3.7454726696014404,-3.3531625270843506,-8.374619483947754,-7.187296390533447,4.6291468143463135,3.8341338634490967,Yes,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-2.7185873985290527,-2.7204296588897705,-8.374619483947754,-7.187296390533447,5.656032085418701,4.466866731643677,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-3.206993818283081,-2.9592928886413574,-8.374619483947754,-7.187296390533447,5.167625665664673,4.22800350189209,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-1.9077495336532593,-3.482492446899414,-8.374619483947754,-7.187296390533447,6.466869950294495,3.704803943634033,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-2.8342928886413574,-2.663905382156372,-8.374619483947754,-7.187296390533447,5.5403265953063965,4.523391008377075,Yes,False
is hunted,an eel,'',Is an eel hunted?,Yes,random,-2.6417901515960693,-3.4379618167877197,-8.374619483947754,-7.187296390533447,5.732829332351685,3.7493345737457275,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-2.772082567214966,-2.134603261947632,-8.374619483947754,-7.187296390533447,5.602536916732788,5.052693128585815,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-3.2708680629730225,-2.286330461502075,-8.374619483947754,-7.187296390533447,5.1037514209747314,4.900965929031372,Yes,False
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-3.4017226696014404,-2.2420244216918945,-8.374619483947754,-7.187296390533447,4.9728968143463135,4.945271968841553,Yes,True
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-2.851405382156372,-3.2126338481903076,-8.374619483947754,-7.187296390533447,5.523214101791382,3.9746625423431396,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-2.381598949432373,-2.69563627243042,-8.374619483947754,-7.187296390533447,5.993020534515381,4.491660118103027,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-2.509603261947632,-4.18287992477417,-8.374619483947754,-7.187296390533447,5.865016222000122,3.0044164657592773,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-2.618690252304077,-2.980602502822876,-8.374619483947754,-7.187296390533447,5.755929231643677,4.206693887710571,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-3.350893497467041,-2.9465134143829346,-8.374619483947754,-7.187296390533447,5.023725986480713,4.240782976150513,Yes,False
is juicy,a moped,'',Is a moped juicy?,No,random,-3.5179390907287598,-3.222058057785034,-8.374619483947754,-7.187296390533447,4.856680393218994,3.965238332748413,Yes,False
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-3.0483365058898926,-2.86249041557312,-8.374619483947754,-7.187296390533447,5.326282978057861,4.324805974960327,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-1.8951963186264038,-2.747191905975342,-8.374619483947754,-7.187296390533447,6.47942316532135,4.4401044845581055,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-2.8425776958465576,-2.406569480895996,-8.374619483947754,-7.187296390533447,5.532041788101196,4.780726909637451,Yes,False
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-2.5641796588897705,-2.6574902534484863,-8.374619483947754,-7.187296390533447,5.810439825057983,4.529806137084961,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-3.1548726558685303,-4.059054374694824,-8.374619483947754,-7.187296390533447,5.219746828079224,3.128242015838623,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-3.505748748779297,-2.802227258682251,-8.374619483947754,-7.187296390533447,4.868870735168457,4.385069131851196,Yes,False
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-2.6116890907287598,-3.0359976291656494,-8.374619483947754,-7.187296390533447,5.762930393218994,4.151298761367798,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-3.6611998081207275,-2.070504665374756,-8.374619483947754,-7.187296390533447,4.713419675827026,5.116791725158691,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-3.579163074493408,-3.1980443000793457,-8.374619483947754,-7.187296390533447,4.795456409454346,3.9892520904541016,Yes,False
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-4.045440196990967,-1.900647759437561,-8.374619483947754,-7.187296390533447,4.329179286956787,5.286648631095886,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-3.3613290786743164,-3.1177358627319336,-8.374619483947754,-7.187296390533447,5.0132904052734375,4.069560527801514,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-3.3403046131134033,-2.569023609161377,-8.374619483947754,-7.187296390533447,5.034314870834351,4.61827278137207,Yes,False
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-2.490832567214966,-2.8342928886413574,-8.374619483947754,-7.187296390533447,5.883786916732788,4.35300350189209,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-2.695504665374756,-2.7931907176971436,-8.374619483947754,-7.187296390533447,5.679114818572998,4.394105672836304,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,-2.7349300384521484,-3.5166401863098145,-8.374619483947754,-7.187296390533447,5.6396894454956055,3.670656204223633,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-2.3137402534484863,-4.330019474029541,-8.374619483947754,-7.187296390533447,6.060879230499268,2.8572769165039062,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-2.554893970489502,-4.2447662353515625,-8.374619483947754,-7.187296390533447,5.819725513458252,2.9425301551818848,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-1.7217587232589722,-3.1673262119293213,-8.374619483947754,-7.187296390533447,6.652860760688782,4.019970178604126,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-2.7199902534484863,-3.425373077392578,-8.374619483947754,-7.187296390533447,5.654629230499268,3.761923313140869,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-3.380716323852539,-2.115244150161743,-8.374619483947754,-7.187296390533447,4.993903160095215,5.072052240371704,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-2.102966070175171,-3.5264835357666016,-8.374619483947754,-7.187296390533447,6.271653413772583,3.6608128547668457,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-2.882275342941284,-1.3173611164093018,-8.374619483947754,-7.187296390533447,5.49234414100647,5.8699352741241455,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-3.107940435409546,-2.109455108642578,-8.374619483947754,-7.187296390533447,5.266679048538208,5.077841281890869,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-3.16438627243042,-2.2601406574249268,-8.374619483947754,-7.187296390533447,5.210233211517334,4.9271557331085205,Yes,False
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-3.2800776958465576,-3.7318501472473145,-8.374619483947754,-7.187296390533447,5.094541788101196,3.455446243286133,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-2.8636035919189453,-1.0268409252166748,-8.374619483947754,-7.187296390533447,5.511015892028809,6.1604554653167725,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-3.792583703994751,-1.9675776958465576,-8.374619483947754,-7.187296390533447,4.582035779953003,5.21971869468689,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-3.2766482830047607,-2.685253858566284,-8.374619483947754,-7.187296390533447,5.097971200942993,4.502042531967163,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-2.963512897491455,-2.6982080936431885,-8.374619483947754,-7.187296390533447,5.411106586456299,4.489088296890259,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-2.976754665374756,-2.6291260719299316,-8.374619483947754,-7.187296390533447,5.397864818572998,4.558170318603516,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-2.5777158737182617,-2.7983365058898926,-8.374619483947754,-7.187296390533447,5.796903610229492,4.388959884643555,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-3.1286849975585938,-2.208040237426758,-8.374619483947754,-7.187296390533447,5.24593448638916,4.9792561531066895,Yes,False
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-3.475348949432373,-2.1484034061431885,-8.374619483947754,-7.187296390533447,4.899270534515381,5.038892984390259,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-2.1904196739196777,-3.9728002548217773,-8.374619483947754,-7.187296390533447,6.184199810028076,3.21449613571167,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-2.926790237426758,-3.1935195922851562,-8.374619483947754,-7.187296390533447,5.447829246520996,3.993776798248291,Yes,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-4.112490653991699,-3.2419052124023438,-8.374619483947754,-7.187296390533447,4.262128829956055,3.9453911781311035,Yes,False
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-2.9960145950317383,-3.434112310409546,-8.374619483947754,-7.187296390533447,5.378604888916016,3.7531840801239014,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-3.2036800384521484,-2.14374041557312,-8.374619483947754,-7.187296390533447,5.1709394454956055,5.043555974960327,Yes,False
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-2.2902634143829346,-3.525850534439087,-8.374619483947754,-7.187296390533447,6.084356069564819,3.6614458560943604,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-3.787848949432373,-1.968146800994873,-8.374619483947754,-7.187296390533447,4.586770534515381,5.219149589538574,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-2.045440435409546,-4.0166401863098145,-8.374619483947754,-7.187296390533447,6.329179048538208,3.170656204223633,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-3.295440435409546,-1.9858365058898926,-8.374619483947754,-7.187296390533447,5.079179048538208,5.201459884643555,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-2.105083703994751,-3.882275342941284,-8.374619483947754,-7.187296390533447,6.269535779953003,3.305021047592163,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-3.8208658695220947,-1.8445805311203003,-8.374619483947754,-7.187296390533447,4.553753614425659,5.342715859413147,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-3.0161800384521484,-3.3779196739196777,-8.374619483947754,-7.187296390533447,5.3584394454956055,3.8093767166137695,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-3.1038129329681396,-2.776012897491455,-8.374619483947754,-7.187296390533447,5.270806550979614,4.411283493041992,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-2.083040237426758,-2.709582567214966,-8.374619483947754,-7.187296390533447,6.291579246520996,4.4777138233184814,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-2.9554390907287598,-2.14374041557312,-8.374619483947754,-7.187296390533447,5.419180393218994,5.043555974960327,Yes,False
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-1.6675838232040405,-5.103147506713867,-8.374619483947754,-7.187296390533447,6.707035660743713,2.08414888381958,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-4.392519474029541,-2.54999041557312,-8.374619483947754,-7.187296390533447,3.982100009918213,4.637305974960327,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-2.809112310409546,-3.752105712890625,-8.374619483947754,-7.187296390533447,5.565507173538208,3.4351906776428223,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-1.735524296760559,-3.6027634143829346,-8.374619483947754,-7.187296390533447,6.639095187187195,3.5845329761505127,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-1.8886535167694092,-4.2318501472473145,-8.374619483947754,-7.187296390533447,6.485965967178345,2.955446243286133,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-3.4099349975585938,-2.3813138008117676,-8.374619483947754,-7.187296390533447,4.96468448638916,4.80598258972168,Yes,False
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-3.230602502822876,-2.872195243835449,-8.374619483947754,-7.187296390533447,5.144016981124878,4.315101146697998,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-1.6650543212890625,-3.7606301307678223,-8.374619483947754,-7.187296390533447,6.709565162658691,3.426666259765625,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-4.3225626945495605,-3.944023609161377,-8.374619483947754,-7.187296390533447,4.052056789398193,3.2432727813720703,Yes,False
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-2.5431907176971436,-3.2498373985290527,-8.374619483947754,-7.187296390533447,5.83142876625061,3.9374589920043945,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-2.1796534061431885,-3.2910380363464355,-8.374619483947754,-7.187296390533447,6.194966077804565,3.8962583541870117,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-2.521494150161743,-3.2281627655029297,-8.374619483947754,-7.187296390533447,5.853125333786011,3.9591336250305176,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-2.237873077392578,-2.912848949432373,-8.374619483947754,-7.187296390533447,6.136746406555176,4.274447441101074,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-3.2216696739196777,-3.146494150161743,-8.374619483947754,-7.187296390533447,5.152949810028076,4.040802240371704,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-3.2853002548217773,-2.313286781311035,-8.374619483947754,-7.187296390533447,5.089319229125977,4.874009609222412,Yes,False
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-2.8584609031677246,-2.7800776958465576,-8.374619483947754,-7.187296390533447,5.516158580780029,4.40721869468689,Yes,False
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-2.586143970489502,-4.833685874938965,-8.374619483947754,-7.187296390533447,5.788475513458252,2.3536105155944824,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-3.2113137245178223,-3.702711582183838,-8.374619483947754,-7.187296390533447,5.163305759429932,3.4845848083496094,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-3.7861998081207275,-4.102461814880371,-8.374619483947754,-7.187296390533447,4.588419675827026,3.084834575653076,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-2.294280767440796,-2.3578007221221924,-8.374619483947754,-7.187296390533447,6.080338716506958,4.829495668411255,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-2.738243818283081,-2.851405382156372,-8.374619483947754,-7.187296390533447,5.636375665664673,4.335891008377075,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-1.9131253957748413,-3.649322271347046,-8.374619483947754,-7.187296390533447,6.461494088172913,3.5379741191864014,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-3.1496822834014893,-1.6479034423828125,-8.374619483947754,-7.187296390533447,5.224937200546265,5.539392948150635,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-3.025503158569336,-2.933159112930298,-8.374619483947754,-7.187296390533447,5.349116325378418,4.254137277603149,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-3.9060873985290527,-3.830845832824707,-8.374619483947754,-7.187296390533447,4.468532085418701,3.3564505577087402,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-3.600348949432373,-1.6725959777832031,-8.374619483947754,-7.187296390533447,4.774270534515381,5.514700412750244,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.035654306411743,-3.8044052124023438,-8.374619483947754,-7.187296390533447,5.338965177536011,3.3828911781311035,Yes,False
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-2.343090295791626,-3.9866890907287598,-8.374619483947754,-7.187296390533447,6.031529188156128,3.2006072998046875,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-2.4675776958465576,-4.390705108642578,-8.374619483947754,-7.187296390533447,5.907041788101196,2.796591281890869,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-3.436840295791626,-3.6416401863098145,-8.374619483947754,-7.187296390533447,4.937779188156128,3.545656204223633,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-3.490832567214966,-2.4613771438598633,-8.374619483947754,-7.187296390533447,4.883786916732788,4.725919246673584,Yes,False
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-4.945117950439453,-4.770796775817871,-8.374619483947754,-7.187296390533447,3.429501533508301,2.416499614715576,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-4.4642229080200195,-4.655860900878906,-8.374619483947754,-7.187296390533447,3.9103965759277344,2.531435489654541,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,-2.6668801307678223,-3.1060450077056885,-8.374619483947754,-7.187296390533447,5.707739353179932,4.081251382827759,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-2.1788854598999023,-3.3973634243011475,-8.374619483947754,-7.187296390533447,6.195734024047852,3.7899329662323,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-3.551452159881592,-2.288125514984131,-8.374619483947754,-7.187296390533447,4.823167324066162,4.899170875549316,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-3.552744150161743,-1.834863305091858,-8.374619483947754,-7.187296390533447,4.821875333786011,5.352433085441589,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-1.9998373985290527,-3.563286781311035,-8.374619483947754,-7.187296390533447,6.374782085418701,3.624009609222412,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-2.8843977451324463,-2.2175776958465576,-8.374619483947754,-7.187296390533447,5.490221738815308,4.96971869468689,Yes,False
is played by music bands,grape,'',Is grape played by music bands?,No,random,-3.570504665374756,-2.5431907176971436,-8.374619483947754,-7.187296390533447,4.804114818572998,4.644105672836304,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-1.6693860292434692,-3.288905382156372,-8.374619483947754,-7.187296390533447,6.705233454704285,3.898391008377075,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-2.7798726558685303,-3.751499652862549,-8.374619483947754,-7.187296390533447,5.594746828079224,3.4357967376708984,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-2.006523609161377,-3.3397645950317383,-8.374619483947754,-7.187296390533447,6.368095874786377,3.847531795501709,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-2.7042901515960693,-3.9156625270843506,-8.374619483947754,-7.187296390533447,5.670329332351685,3.2716338634490967,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-2.799595832824707,-3.865832567214966,-8.374619483947754,-7.187296390533447,5.575023651123047,3.3214638233184814,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-2.6522645950317383,-3.9781477451324463,-8.374619483947754,-7.187296390533447,5.722354888916016,3.209148645401001,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-3.867393970489502,-2.822467088699341,-8.374619483947754,-7.187296390533447,4.507225513458252,4.3648293018341064,Yes,False
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-3.0750293731689453,-3.972058057785034,-8.374619483947754,-7.187296390533447,5.299590110778809,3.215238332748413,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-3.0848634243011475,-2.8208658695220947,-8.374619483947754,-7.187296390533447,5.2897560596466064,4.3664305210113525,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-3.002105712890625,-2.5654196739196777,-8.374619483947754,-7.187296390533447,5.372513771057129,4.6218767166137695,Yes,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-2.2917943000793457,-4.720249652862549,-8.374619483947754,-7.187296390533447,6.082825183868408,2.4670467376708984,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-3.6741890907287598,-2.3161849975585938,-8.374619483947754,-7.187296390533447,4.700430393218994,4.8711113929748535,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-2.100273609161377,-4.075029373168945,-8.374619483947754,-7.187296390533447,6.274345874786377,3.112267017364502,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-2.161330461502075,-2.2106552124023438,-8.374619483947754,-7.187296390533447,6.213289022445679,4.9766411781311035,Yes,False
is pressurised,a currant,'',Is a currant pressurised?,No,random,-3.2739858627319336,-2.526012897491455,-8.374619483947754,-7.187296390533447,5.10063362121582,4.661283493041992,Yes,False
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-1.9058972597122192,-3.8059322834014893,-8.374619483947754,-7.187296390533447,6.468722224235535,3.381364107131958,Yes,True
