property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-8.436873435974121,-0.004232057835906744,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-0.031781792640686035,-3.8747220039367676,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-3.7337582111358643,-0.026240475475788116,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.0030727453995496035,-6.624954700469971,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-2.718332529067993,-0.07458210736513138,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.001967844320461154,-7.249820709228516,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-9.81235122680664,-0.0029529340099543333,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.008387470617890358,-5.312434196472168,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.021681156009435654,-4.093575954437256,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.01830160990357399,-6.906026363372803,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-6.15571403503418,-0.006157649215310812,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.041254881769418716,-3.5623090267181396,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.004498627968132496,-6.062429904937744,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-5.811529636383057,-0.007015974260866642,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.010461795143783092,-4.9998087882995605,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.003857383970171213,-6.343693733215332,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.13682807981967926,-2.124783515930176,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.059751857072114944,-3.0306427478790283,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.1399756819009781,-2.1085829734802246,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-5.3117899894714355,-0.008058683946728706,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-8.310446739196777,-0.00690876878798008,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.03528589382767677,-4.218605995178223,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-0.4403563439846039,-3.1550426483154297,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-2.765213966369629,-0.07066834717988968,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.05319608747959137,-3.0467536449432373,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-1.2261912822723389,-0.3514796495437622,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.016855387017130852,-4.343662738800049,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-6.062184810638428,-0.004322295542806387,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-1.116958737373352,-0.4276689291000366,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-0.015689104795455933,-4.656096458435059,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-11.312254905700684,-0.0021876103710383177,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-4.530184268951416,-0.018599800765514374,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.01161770336329937,-5.5932464599609375,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.0029425888787955046,-7.24991512298584,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.7524893879890442,-0.6909164190292358,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-5.53094482421875,-0.004694344941526651,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.529650866985321,-0.936911404132843,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-0.6279621720314026,-0.7848299145698547,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,-0.18141579627990723,-1.86676025390625,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.005026359111070633,-6.3124098777771,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-7.280858039855957,-0.0031192339956760406,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-5.280996799468994,-0.006292582955211401,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.008105089887976646,-5.999868869781494,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-2.983531951904297,-0.056815553456544876,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-4.03004264831543,-0.023158153519034386,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.005779658444225788,-5.999884128570557,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.020047476515173912,-6.343480587005615,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.01854563131928444,-4.468512058258057,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.010306930169463158,-5.531105995178223,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.02480250597000122,-4.34362268447876,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.005132914986461401,-6.1562347412109375,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-7.093496799468994,-0.0020892638713121414,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.028013603761792183,-4.593681812286377,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-0.19252453744411469,-1.7887732982635498,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-3.109083652496338,-0.04798830300569534,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.010173055343329906,-6.5309247970581055,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-9.18722152709961,-0.0025470275431871414,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-0.00712681096047163,-5.56247091293335,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-0.29077544808387756,-1.3827459812164307,Yes,False
is pressurised,a currant,'',Is a currant pressurised?,No,random,-1.9517782926559448,-0.1684192568063736,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.0025730340275913477,-6.937429904937744,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-1.8119804859161377,-0.18344546854496002,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-3.6089236736297607,-0.02928365208208561,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.017675770446658134,-4.312238693237305,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-8.061946868896484,-0.002329831011593342,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-5.249373435974121,-0.008278748951852322,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.059822432696819305,-3.030832529067993,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-1.9602547883987427,-0.17654362320899963,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-4.655642509460449,-0.018871083855628967,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.06772919744253159,-3.3435401916503906,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-0.24364006519317627,-1.9294978380203247,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.06233133375644684,-2.8593244552612305,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.8665659427642822,-0.18047429621219635,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.002253744751214981,-6.78111457824707,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.5298386216163635,-0.905777096748352,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-1.9832926988601685,-0.17247708141803741,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-4.843179702758789,-0.011708397418260574,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.06481767445802689,-2.7812178134918213,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-2.2646992206573486,-0.11296980828046799,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.025792144238948822,-3.781172752380371,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.019525082781910896,-4.874884128570557,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-1.968277096748352,-0.15311099588871002,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.02855602093040943,-3.6561145782470703,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-3.3900973796844482,-0.038398876786231995,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.022890375927090645,-4.062384128570557,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.0464236736297607,-2.71863055229187,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-5.405858039855957,-0.006763463374227285,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.016581252217292786,-6.437331199645996,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.2335829734802246,-0.057547736912965775,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.11707299947738647,-2.6559040546417236,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-0.4079156219959259,-1.0936226844787598,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-0.04496612027287483,-3.140514373779297,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-2.639857530593872,-0.07831244170665741,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-9.562254905700684,-0.004501462914049625,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-0.2531476616859436,-1.538734793663025,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.03537337854504585,-3.499769449234009,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-0.1955728679895401,-1.757619857788086,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,-0.3251882791519165,-1.3277390003204346,Yes,False
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-2.624333143234253,-0.07928876578807831,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-8.499290466308594,-0.006930124014616013,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.005378528963774443,-6.437384128570557,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.5302491188049316,-0.09000807255506516,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-2.4215009212493896,-0.10442745685577393,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.016910716891288757,-4.65615701675415,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-7.343358039855957,-0.003995902836322784,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-0.9803133010864258,-0.4804433584213257,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-7.8117899894714355,-0.0027284719981253147,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.016202887520194054,-4.281064987182617,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.0682436153292656,-2.842970371246338,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.0026232146192342043,-6.468686103820801,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.3741437196731567,-0.31211990118026733,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.04135812446475029,-3.4374518394470215,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.03118395246565342,-3.6556427478790283,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-0.7801506519317627,-0.6245120763778687,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.024775870144367218,-3.874974250793457,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-5.311643600463867,-0.025412583723664284,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-0.2530730962753296,-1.569974422454834,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-0.8667860627174377,-0.5544978380203247,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.002257761312648654,-8.124859809875488,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-3.827713966369629,-0.022989753633737564,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.21424773335456848,-1.843017578125,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-7.5932769775390625,-0.004346138332039118,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-3.7647552490234375,-0.03143279626965523,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-4.187069416046143,-0.018673069775104523,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-4.843103408813477,-0.010692265816032887,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.04064364358782768,-3.374831438064575,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-0.8020728230476379,-0.6160263419151306,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-5.687351226806641,-0.0049340734258294106,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-6.999664783477783,-0.00705016078427434,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.04948421195149422,-3.1244471073150635,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-0.2279023677110672,-1.6013637781143188,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.012219324707984924,-4.656181812286377,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-3.530857801437378,-0.03233505040407181,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-5.342749118804932,-0.013920947909355164,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-2.0461761951446533,-0.1413947492837906,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.021965892985463142,-4.656150817871094,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.186833143234253,-0.12966516613960266,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.01835794746875763,-4.374512195587158,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-6.030561923980713,-0.006936213467270136,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-0.5580074191093445,-0.8708910942077637,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.00605673948302865,-5.812368869781494,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.26543083786964417,-2.656186103820801,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.5299649238586426,-0.03480881452560425,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.0384160652756691,-3.4059040546417236,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.03881383687257767,-3.546131134033203,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-0.4563295841217041,-1.01535964012146,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-4.780184268951416,-0.01351205538958311,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-6.405419826507568,-0.005794072058051825,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-1.3274039030075073,-0.3239854872226715,No,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-2.171330690383911,-0.13258019089698792,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.0061898622661828995,-6.843630313873291,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.031224634498357773,-4.312164783477783,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.0031188358552753925,-7.374820709228516,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-0.7337955832481384,-0.6716617345809937,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-4.061873435974121,-0.02130092866718769,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.009426889941096306,-5.28112268447876,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-9.874859809875488,-0.000950694433413446,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.003126635681837797,-6.468686103820801,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.005852592643350363,-6.874925136566162,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.014796432107686996,-4.499664783477783,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-5.812320709228516,-0.0034388310741633177,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-2.124783515930176,-0.1278841495513916,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-0.5536302924156189,-0.8668332695960999,Yes,False
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-6.499796390533447,-0.002853632904589176,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.7610848546028137,-0.6364996433258057,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-5.374754428863525,-0.0071008228696882725,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-7.405881404876709,-0.0036022691056132317,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.1949949711561203,-1.7577027082443237,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.050395987927913666,-3.3120415210723877,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-5.343142509460449,-0.008080018684267998,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-5.062254428863525,-0.009886028245091438,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.0011310590198263526,-7.0624823570251465,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.011766008101403713,-4.656096458435059,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-3.9682140350341797,-0.024474160745739937,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.006917247083038092,-5.5311970710754395,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-4.499642848968506,-0.013127214275300503,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.0029887263663113117,-6.843630313873291,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-8.249480247497559,-0.00414538849145174,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.009624372236430645,-4.968706130981445,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.008672898635268211,-5.21861457824707,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-7.718462944030762,-0.0027835406363010406,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-5.186980724334717,-0.008496895432472229,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.003677202621474862,-6.437320709228516,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-7.187069416046143,-0.006108887027949095,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.007113229483366013,-5.4374518394470215,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.012981489300727844,-4.656105995178223,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.22538314759731293,-1.6321810483932495,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.004574643447995186,-6.499831199645996,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.1833665519952774,-1.8745416402816772,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-8.812143325805664,-0.0021115567069500685,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.259152352809906,-1.5388871431350708,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-8.124664306640625,-0.0022876281291246414,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-0.8317477107048035,-0.5819129943847656,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.04187530651688576,-3.2342803478240967,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.0065491702407598495,-5.437384128570557,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-7.7807464599609375,-0.002309688599780202,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.003248006571084261,-6.906150817871094,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-2.5612542629241943,-0.08644437044858932,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-5.7809247970581055,-0.0058847712352871895,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.008464490063488483,-5.468630313873291,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.33361953496932983,-2.0779917240142822,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.008570093661546707,-5.812283515930176,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-2.4053096771240234,-0.10365432500839233,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.07055333256721497,-2.7498767375946045,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.010857890360057354,-5.187341690063477,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-3.1869471073150635,-0.04869021102786064,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.45271405577659607,-1.0155072212219238,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.018347404897212982,-4.12491512298584,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-5.874088764190674,-0.00477281678467989,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.008403454907238483,-5.21865701675415,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-5.342919826507568,-0.007167124655097723,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.013086223974823952,-4.718662738800049,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-5.9057464599609375,-0.00727487588301301,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.010026277974247932,-4.968596458435059,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.029600193724036217,-3.936873435974121,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-2.1695852279663086,-0.1348208785057068,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.07104149460792542,-2.7186508178710938,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-0.9372040629386902,-0.4998910427093506,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.16732573509216309,-1.9211760759353638,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-8.624619483947754,-0.002360348589718342,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-5.21821403503418,-0.008690251037478447,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.0533301830291748,-0.4583239257335663,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-6.155858039855957,-0.00613189535215497,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.00957936979830265,-5.062184810638428,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-7.404380798339844,-0.003444978501647711,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.08480820059776306,-2.5934805870056152,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-9.874859809875488,-0.0008784538367763162,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-0.411498486995697,-1.1012908220291138,Yes,False
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.006115232594311237,-5.593637466430664,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-3.3120954036712646,-0.03940535709261894,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.0027346722781658173,-6.781181812286377,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-4.874332904815674,-0.015296361409127712,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-7.405470371246338,-0.0029273300897330046,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.005573397036641836,-5.749964714050293,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-8.499568939208984,-0.004065278917551041,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-4.5934247970581055,-0.011296278797090054,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.007148072123527527,-5.53112268447876,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.004328766837716103,-5.96862268447876,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-3.045396089553833,-0.05358988791704178,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-4.436911582946777,-0.014893429353833199,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.011680496856570244,-4.624876499176025,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-8.437185287475586,-0.003801943501457572,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.014335702173411846,-4.562331199645996,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-7.936529636383057,-0.0022527186665683985,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.0010053005535155535,-7.906208515167236,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-6.0932769775390625,-0.004946839064359665,No,True
