property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-3.600348949432373,-1.6725959777832031,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.035654306411743,-3.8044052124023438,Yes,False
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-2.343090295791626,-3.9866890907287598,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-2.4675776958465576,-4.390705108642578,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-3.436840295791626,-3.6416401863098145,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-3.490832567214966,-2.4613771438598633,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-4.945117950439453,-4.770796775817871,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-4.4642229080200195,-4.655860900878906,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,-2.6668801307678223,-3.1060450077056885,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-2.1788854598999023,-3.3973634243011475,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-3.551452159881592,-2.288125514984131,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-3.552744150161743,-1.834863305091858,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-1.9998373985290527,-3.563286781311035,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-2.8843977451324463,-2.2175776958465576,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-3.570504665374756,-2.5431907176971436,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-1.6693860292434692,-3.288905382156372,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-2.7798726558685303,-3.751499652862549,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-2.006523609161377,-3.3397645950317383,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-2.7042901515960693,-3.9156625270843506,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-2.799595832824707,-3.865832567214966,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-2.6522645950317383,-3.9781477451324463,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-3.867393970489502,-2.822467088699341,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-3.0750293731689453,-3.972058057785034,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-3.0848634243011475,-2.8208658695220947,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-3.002105712890625,-2.5654196739196777,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-2.2917943000793457,-4.720249652862549,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-3.6741890907287598,-2.3161849975585938,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-2.100273609161377,-4.075029373168945,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-2.161330461502075,-2.2106552124023438,Yes,False
is pressurised,a currant,'',Is a currant pressurised?,No,random,-3.2739858627319336,-2.526012897491455,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-1.9058972597122192,-3.8059322834014893,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-2.4834609031677246,-3.096268892288208,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-3.3425776958465576,-3.1579296588897705,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-2.375319480895996,-3.1420865058898926,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-3.5654196739196777,-1.9422476291656494,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-2.843090295791626,-2.738952159881592,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-2.9160380363464355,-4.149322032928467,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-3.36249041557312,-3.8967928886413574,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-3.4438138008117676,-2.445399522781372,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-2.280590295791626,-3.283355712890625,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-3.048769235610962,-3.487873077392578,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-2.6796534061431885,-2.8545336723327637,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-3.562819480895996,-2.1448535919189453,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-2.0272645950317383,-3.326690435409546,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-4.068248748779297,-5.478147506713867,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.6791493892669678,-3.1182847023010254,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-3.455845832824707,-2.8348634243011475,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-2.3903727531433105,-3.2303926944732666,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-3.176790237426758,-1.8986438512802124,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-2.5851354598999023,-2.8995347023010254,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-3.181929588317871,-4.24537992477417,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-2.963350534439087,-3.4961681365966797,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-2.818216323852539,-2.618490695953369,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-4.4193501472473145,-3.958685874938965,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-2.9592928886413574,-3.9613771438598633,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-2.8545336723327637,-2.5119683742523193,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-3.5823535919189453,-2.6915502548217773,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-3.5630695819854736,-3.6871109008789062,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.3996822834014893,-3.0891482830047607,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-2.1448535919189453,-2.691904306411743,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-3.0750293731689453,-2.6968977451324463,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-2.7964658737182617,-2.4228901863098145,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-2.720855712890625,-2.408768892288208,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-3.5978002548217773,-1.8735734224319458,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-3.590362310409546,-2.5310873985290527,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-2.0459609031677246,-2.8779196739196777,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-2.315018892288208,-2.5226354598999023,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,-2.927227258682251,-3.9600274562835693,Yes,False
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-3.073833703994751,-3.188286781311035,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-3.829163074493408,-2.119107723236084,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-2.2529196739196777,-3.800743818283081,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.9960145950317383,-3.2919580936431885,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-3.561840295791626,-1.9858365058898926,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-2.332702159881592,-3.583685874938965,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-3.646185874938965,-2.350625514984131,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-4.683421611785889,-4.373588562011719,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-3.961822271347046,-2.417465925216675,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-3.232940435409546,-2.953205108642578,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-2.6266796588897705,-4.455845832824707,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-2.889190435409546,-3.514190435409546,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-4.048336505889893,-3.6108365058898926,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-3.4849300384521484,-3.769123077392578,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-2.2652158737182617,-3.0795865058898926,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-2.884216070175171,-2.994429588317871,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-3.7928595542907715,-3.6384055614471436,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-3.4302358627319336,-4.57383394241333,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-3.783768892288208,-4.145540237426758,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-4.205845832824707,-4.488952159881592,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-2.3844125270843506,-3.5488290786743164,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-3.300743818283081,-2.9099349975585938,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-3.704163074493408,-2.6840546131134033,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-3.9404196739196777,-2.3655428886413574,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-3.817580461502075,-3.086143970489502,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-3.8538906574249268,-2.715035915374756,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-4.363952159881592,-3.4307847023010254,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-3.947103261947632,-3.480830669403076,No,False
is tightened,tights,'',Is tights tightened?,No,random,-3.4982991218566895,-3.9045491218566895,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-3.771185874938965,-2.759216070175171,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-3.451690435409546,-2.7175776958465576,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-2.4919052124023438,-2.6969127655029297,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-3.0439584255218506,-3.255748748779297,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-1.878674864768982,-3.155590295791626,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.813286781311035,-2.145540237426758,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-3.505716323852539,-2.6491031646728516,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-3.0474300384521484,-2.562819480895996,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-1.953136920928955,-3.3975274562835693,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.9351043701171875,-2.5741426944732666,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-2.614546775817871,-3.380748748779297,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-2.721151828765869,-1.3544580936431885,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-2.802435874938965,-2.0688138008117676,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-2.258711814880371,-3.789961814880371,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-2.660654306411743,-3.2698535919189453,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.436523199081421,-3.0778727531433105,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-2.913867712020874,-4.488250732421875,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-2.677227258682251,-3.133711814880371,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-2.807262897491455,-2.843090295791626,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-2.053332567214966,-1.6268374919891357,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-2.955967664718628,-1.6274135112762451,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-2.294903516769409,-2.309112310409546,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-2.7427358627319336,-1.4545406103134155,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-1.8080909252166748,-3.769123077392578,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-3.4653046131134033,-4.689901828765869,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-2.3768579959869385,-3.8345541954040527,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-3.2193195819854736,-2.595249652862549,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-1.9763678312301636,-1.9757939577102661,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-1.3790501356124878,-3.6904196739196777,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-3.2943501472473145,-2.062819480895996,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-1.6841785907745361,-3.194098949432373,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-2.453205108642578,-3.4858365058898926,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-2.1062793731689453,-2.8137402534484863,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-2.663125514984131,-1.9053807258605957,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-2.3277158737182617,-1.999340295791626,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-2.957000970840454,-2.838191270828247,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.712240695953369,-1.528169870376587,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-2.20624041557312,-2.300373077392578,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-2.810253858566284,-2.0891482830047607,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-2.8371822834014893,-2.1357080936431885,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-2.6528046131134033,-3.2798726558685303,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-2.3746109008789062,-4.062110900878906,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-3.1994407176971436,-2.435253858566284,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-2.5613276958465576,-2.562819480895996,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-3.112217664718628,-3.5353760719299316,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-3.159527063369751,-3.213512897491455,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-2.5419580936431885,-2.186840295791626,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-2.0856552124023438,-3.163393497467041,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-2.518345832824707,-2.0641796588897705,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-1.7143409252166748,-3.86249041557312,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-3.7413854598999023,-2.445399522781372,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-2.009967088699341,-2.7606301307678223,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-1.9919053316116333,-3.695399522781372,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-3.3371822834014893,-2.161998748779297,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-2.431607723236084,-2.357403516769409,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-2.033355712890625,-3.365244150161743,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-3.663525342941284,-2.414961814880371,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-2.6482677459716797,-3.497753858566284,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-1.7931907176971436,-3.326153516769409,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-3.448147773742676,-3.5550637245178223,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-1.9793832302093506,-3.9704296588897705,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-3.634979724884033,-4.189882755279541,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-3.6669580936431885,-1.8645215034484863,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-2.8507938385009766,-3.4445438385009766,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-2.999340295791626,-2.3766796588897705,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-2.792583703994751,-2.2147645950317383,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-4.246554374694824,-3.425579786300659,No,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-2.3925790786743164,-3.5530142784118652,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-2.900357723236084,-3.234455108642578,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-3.6983585357666016,-4.8903727531433105,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-2.9156625270843506,-3.2292943000793457,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-3.421461582183838,-2.892089366912842,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-2.4576661586761475,-3.914961814880371,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-2.9927358627319336,-3.340941905975342,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-2.347027063369751,-3.912773609161377,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-2.712857723236084,-2.4309322834014893,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-3.2808609008789062,-3.3342642784118652,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-2.289254665374756,-3.4111998081207275,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-2.270977258682251,-1.4906202554702759,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-2.851025342941284,-3.044903516769409,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-2.2808609008789062,-3.349498748779297,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-2.694023609161377,-1.7183972597122192,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-2.798769235610962,-3.738243818283081,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-2.8544580936431885,-2.246612310409546,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-2.4136533737182617,-3.5223634243011475,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-2.5413129329681396,-3.059691905975342,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-2.3507938385009766,-3.1236226558685303,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-2.111269235610962,-3.316904306411743,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-3.9746739864349365,-3.405273199081421,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-2.2746822834014893,-3.026012897491455,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-2.672913074493408,-2.5864858627319336,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-2.3425776958465576,-2.8589658737182617,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-3.045440435409546,-1.8031202554702759,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-3.434691905975342,-2.1693501472473145,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-2.3188138008117676,-2.7416493892669678,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-3.469536781311035,-2.2974300384521484,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-1.9447753429412842,-3.244762897491455,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-3.224498748779297,-2.614727258682251,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-3.8403046131134033,-2.4736998081207275,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-3.4988276958465576,-1.7824901342391968,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-2.6068501472473145,-2.3286800384521484,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-1.7891496419906616,-2.7886533737182617,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-3.4001338481903076,-2.965035915374756,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-2.1429390907287598,-3.6420865058898926,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-2.925373077392578,-2.1467928886413574,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-3.2800776958465576,-1.5531202554702759,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-1.7782692909240723,-3.1929032802581787,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-3.4099349975585938,-1.7009514570236206,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-2.568216323852539,-2.162848949432373,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-3.770977258682251,-3.7318501472473145,No,False
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-1.6169053316116333,-3.567580461502075,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-3.4954726696014404,-2.524458646774292,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-3.2698535919189453,-2.0544052124023438,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-3.1374082565307617,-3.070117712020874,No,False
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-3.7073535919189453,-1.7258936166763306,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-2.015705108642578,-2.9699902534484863,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-3.251499652862549,-2.3478760719299316,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-2.234455108642578,-3.7800776958465576,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-2.993072271347046,-2.6935195922851562,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-2.6538543701171875,-2.9132938385009766,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-3.212857723236084,-1.401012897491455,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-3.1916260719299316,-3.6155142784118652,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-3.175579786300659,-2.1451661586761475,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-2.878277063369751,-2.8996822834014893,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-3.254528522491455,-2.024458646774292,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-2.946211814880371,-1.4982990026474,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-3.1084954738616943,-2.5116426944732666,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-3.721268892288208,-1.8636035919189453,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-3.3975274562835693,-2.1467642784118652,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-2.6982080936431885,-3.3732991218566895,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-2.0406477451324463,-3.2236998081207275,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-2.3973634243011475,-2.76874041557312,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-2.6248373985290527,-2.048769235610962,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-2.601025342941284,-2.444775342941284,No,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-2.644493818283081,-1.7382439374923706,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-1.7183972597122192,-3.917583703994751,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-1.886404275894165,-2.8165502548217773,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-2.7453982830047607,-1.9252417087554932,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-3.059691905975342,-3.0012402534484863,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-2.910654306411743,-2.521494150161743,No,True
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-1.7018409967422485,-3.520540237426758,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-2.7810873985290527,-2.9209609031677246,Yes,False
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-2.921968936920166,-5.348699569702148,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-3.375786781311035,-2.5483365058898926,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-2.1670336723327637,-3.8856301307678223,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-2.3295865058898926,-2.64374041557312,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-3.9022645950317383,-3.965941905975342,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-2.476649522781372,-3.026176929473877,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-3.5654196739196777,-2.4429032802581787,No,True
is watched,a television,'',Is a television watched?,Yes,random,-2.7738771438598633,-2.8688838481903076,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-2.7113771438598633,-3.024322271347046,Yes,False
