property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is slow on land,an apron,'',Is an apron slow on land?,No,random,20.0,4,-1.0407507419586182,-0.5306530594825745,-0.2673619880407516,0.45071370871294114,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,20.0,3,-0.9673468470573425,-0.5838184952735901,-0.1901710343125853,0.39226880415919285,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,20.0,1,-0.8320738673210144,-0.627528190612793,-0.05364512985439174,0.34974409184374267,-0.7784287374666227,-0.9772722824565356,No,False,False,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,20.0,2,-1.3690719604492188,-0.36553633213043213,-0.5955983692048383,0.6195017820534606,-0.7734735912443804,-0.9850381141838928,No,True,False,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,20.0,3,-0.35223904252052307,-1.32106614112854,0.42493677022423415,-0.3449788416957571,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is solidified,mango,'',Is mango solidified?,No,random,20.0,1,-0.9058071970939636,-0.5712634325027466,-0.12737845962734096,0.40600884995378905,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,20.0,4,-0.7134816646575928,-0.7341405153274536,0.05990708926027377,0.247226252868062,-0.7733887539178665,-0.9813667681955156,Yes,True,False,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,20.0,2,-0.3310461640357971,-1.3449794054031372,0.4424274272085833,-0.35994129121924445,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,20.0,1,-2.0372817516326904,-0.17732711136341095,-1.2588530141660677,0.7999451710931247,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is speckled,a locust,'',Is a locust speckled?,No,random,20.0,2,-0.6124537587165833,-0.8719071745872498,0.16101983252779717,0.113130939596643,-0.7734735912443804,-0.9850381141838928,Yes,False,True,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,20.0,3,-1.1277368068695068,-0.43721258640289307,-0.3505609941247496,0.5388747130298899,-0.7771758127447572,-0.9760872994327829,No,False,False,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,20.0,2,-0.5469748377799988,-0.9277245998382568,0.22649875346438164,0.05731351434563592,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,20.0,2,-0.5719349384307861,-0.8838874697685242,0.2015386528135943,0.10115064441536858,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,20.0,4,-0.171499103307724,-2.0737357139587402,0.6018896506101425,-1.0923689457632246,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is stood on,scissors,'',Is scissors stood on?,No,random,20.0,4,-1.1050403118133545,-0.4669418931007385,-0.33165155789548795,0.5144248750947771,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,20.0,4,-0.471449077129364,-1.0679950714111328,0.30193967678850253,-0.08662830321561721,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,20.0,0,-0.6631692051887512,-0.784807562828064,0.10733131409312291,0.19407540741598317,-0.7705005192818741,-0.9788829702440471,Yes,True,False,False
is streamlined,gin,'',Is gin streamlined?,No,random,20.0,4,-0.8771151900291443,-0.6227962374687195,-0.10372643611127774,0.3585705307267961,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is struck,a gong,'',Is a gong struck?,Yes,random,20.0,1,-0.6839525699615479,-0.8530458211898804,0.09447616750507482,0.12422646126665526,-0.7784287374666227,-0.9772722824565356,Yes,True,False,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,20.0,3,-0.5715684294700623,-1.0192954540252686,0.20560738327469497,-0.043208154592485615,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is taut,a bow,'',Is a bow taut?,Yes,random,20.0,4,-0.7988103032112122,-0.7012408375740051,-0.025421549293345613,0.2801259306215105,-0.7733887539178665,-0.9813667681955156,No,False,False,False
is taut,a jacket,'',Is a jacket taut?,No,random,20.0,1,-0.9361098408699036,-0.6689563989639282,-0.1576811034032809,0.3083158834926074,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,20.0,1,-0.5429516434669495,-1.0107789039611816,0.2354770939996732,-0.033506621504646006,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
is territorial,milk,'',Is milk territorial?,No,random,20.0,4,-1.4625710248947144,-0.3540501892566681,-0.6891822709768478,0.6273165789388475,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,20.0,3,-0.7349624037742615,-0.7204268574714661,0.04221340897049575,0.2556604419613169,-0.7771758127447572,-0.9760872994327829,No,False,False,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,20.0,0,-1.7769594192504883,-0.21494248509407043,-1.0064588999686142,0.7639404851499767,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,20.0,2,-1.1111255884170532,-0.4550432562828064,-0.3376519971726728,0.5299948579010864,-0.7734735912443804,-0.9850381141838928,No,True,False,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,20.0,2,-0.4998934268951416,-1.1231052875518799,0.2735801643492388,-0.13806717336798713,-0.7734735912443804,-0.9850381141838928,Yes,False,True,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,20.0,1,-1.3216838836669922,-0.3777562379837036,-0.5432551462003695,0.599516044472832,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,20.0,4,-0.5593194961547852,-0.9357855916023254,0.2140692577630814,0.045581176593190165,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is tightened,tights,'',Is tights tightened?,No,random,20.0,4,-0.9834215641021729,-0.6103687882423401,-0.2100328101843063,0.3709979799531755,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is tropical,a cat,'',Is a cat tropical?,No,random,20.0,3,-1.736721158027649,-0.23511594533920288,-0.9595453452828917,0.7409713540935801,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is underwear,a nut,'',Is a nut underwear?,No,random,20.0,3,-1.7439124584197998,-0.2424941509962082,-0.9667366456750426,0.7335931484365747,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,20.0,0,-0.7583034634590149,-0.7014611959457397,0.012197055822859237,0.2774217742983074,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,20.0,1,-1.2731691598892212,-0.37300705909729004,-0.4947404224225985,0.6042652233592456,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,20.0,1,-0.20410026609897614,-1.8488308191299438,0.5743284713676465,-0.8715585366734082,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,20.0,2,-0.7069220542907715,-0.7549564242362976,0.06655153695360894,0.23008168994759515,-0.7734735912443804,-0.9850381141838928,Yes,False,False,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,20.0,0,-1.2580140829086304,-0.389636754989624,-0.48751356362675624,0.5892462152544231,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,20.0,0,-0.24302531778812408,-1.6513087749481201,0.52747520149375,-0.672425804704073,-0.7705005192818741,-0.9788829702440471,Yes,False,True,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,20.0,0,-0.8472566604614258,-0.6448977589607239,-0.07675614117955165,0.33398521128332326,-0.7705005192818741,-0.9788829702440471,No,False,False,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,20.0,1,-1.2678184509277344,-0.39127829670906067,-0.4893897134611117,0.585993985747475,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,20.0,3,-0.13489586114883423,-2.2523961067199707,0.642279951595923,-1.2763088072871878,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,20.0,2,-1.6521263122558594,-0.24387237429618835,-0.878652721011479,0.7411657398877044,-0.7734735912443804,-0.9850381141838928,No,True,False,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,20.0,3,-0.9877428412437439,-0.5353335738182068,-0.21056702849898667,0.44075372561457615,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,20.0,3,-0.18406382203102112,-1.9203267097473145,0.5931119907137361,-0.9442394103145315,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,20.0,4,-0.8229905962944031,-0.6684643626213074,-0.04960184237653653,0.31290240557420823,-0.7733887539178665,-0.9813667681955156,No,False,False,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,20.0,4,-1.8322596549987793,-0.20420828461647034,-1.0588709010809128,0.7771584835790453,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,20.0,2,-0.2155161052942276,-1.8158737421035767,0.5579574859501528,-0.8308356279196839,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,20.0,3,-0.7325276136398315,-0.7013227939605713,0.04464819910492568,0.27476450547221165,-0.7771758127447572,-0.9760872994327829,No,False,False,False
is used by hand,corn,'',Is corn used by hand?,No,random,20.0,1,-0.653161346912384,-0.7926576137542725,0.12526739055423863,0.18461466870226317,-0.7784287374666227,-0.9772722824565356,Yes,False,False,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,20.0,2,-1.2007160186767578,-0.40302562713623047,-0.4272424274323774,0.5820124870476623,-0.7734735912443804,-0.9850381141838928,No,True,False,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,20.0,3,-1.5146687030792236,-0.29194754362106323,-0.7374928903344664,0.6841397558117197,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,20.0,0,-1.0216104984283447,-0.5433812737464905,-0.2511099791464706,0.43550169649755666,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,20.0,3,-1.0015547275543213,-0.5147366523742676,-0.22437891480956407,0.46135064705851536,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,20.0,2,-0.17044296860694885,-2.077005624771118,0.6030306226374316,-1.0919675105872253,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,20.0,3,-0.33503246307373047,-1.4563367366790771,0.44214334967102675,-0.4802494372462942,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,20.0,4,-0.1608557105064392,-2.061213970184326,0.6125330434114273,-1.0798472019888106,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,20.0,3,-1.7334566116333008,-0.2272687405347824,-0.9562807988885436,0.7488185588980005,-0.7771758127447572,-0.9760872994327829,No,False,False,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,20.0,0,-1.238724708557129,-0.38753172755241394,-0.4682241892752548,0.5913512426916332,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,20.0,0,-0.3705917298793793,-1.2548301219940186,0.39990878940249486,-0.2759471517499714,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,20.0,4,-0.8365158438682556,-0.6200144290924072,-0.06312708995038907,0.3613523391031084,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,20.0,3,-0.21896259486675262,-1.7744249105453491,0.5582132178780046,-0.7983376111125662,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,20.0,3,-0.18917426466941833,-1.9011316299438477,0.5880015480753389,-0.9250443305110647,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,20.0,2,-0.12469815462827682,-2.3756465911865234,0.6487754366161036,-1.3906084770026306,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,20.0,1,-0.43913179636001587,-1.1198233366012573,0.3392969411066068,-0.1425510541447217,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,20.0,2,-0.33228522539138794,-1.352744221687317,0.4411883658529925,-0.36770610750342414,-0.7734735912443804,-0.9850381141838928,Yes,False,True,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,20.0,4,-1.451682448387146,-0.298566997051239,-0.6782936944692795,0.6827997711442766,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,20.0,1,-0.8753846883773804,-0.6144775748252869,-0.0969559509107577,0.36279470763124877,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,20.0,2,-0.9737827777862549,-0.5233555436134338,-0.20030918654187446,0.4616825705704589,-0.7734735912443804,-0.9850381141838928,No,False,False,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,20.0,2,-0.821606457233429,-0.6378106474876404,-0.048132865989048534,0.3472274666962524,-0.7734735912443804,-0.9850381141838928,No,True,False,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,20.0,3,-1.2872629165649414,-0.35363271832466125,-0.5100871038201842,0.6224545811081217,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,20.0,0,-0.6895186305046082,-0.7663054466247559,0.08098188877726598,0.21257752361929128,-0.7705005192818741,-0.9788829702440471,Yes,True,False,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,20.0,0,-0.32712438702583313,-1.4356213808059692,0.443376132256041,-0.4567384105619221,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,20.0,3,-1.044108271598816,-0.4880512058734894,-0.2669324588540587,0.48803609355929356,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,20.0,1,-0.3752901256084442,-1.274755835533142,0.40313861185817845,-0.29748355307660646,-0.7784287374666227,-0.9772722824565356,Yes,False,True,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,20.0,3,-0.4940047562122345,-1.0234706401824951,0.2831710565325227,-0.04738334074971218,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,20.0,4,-0.3181341588497162,-1.3999013900756836,0.45525459506815036,-0.418534621880168,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,20.0,3,-0.8529045581817627,-0.6094698905944824,-0.07572874543700547,0.3666174088383005,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,20.0,0,-0.15526139736175537,-2.1126458644866943,0.6152391219201188,-1.1337628942426472,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,20.0,3,-0.48827221989631653,-1.0505738258361816,0.2889035928484407,-0.0744865264033987,-0.7771758127447572,-0.9760872994327829,Yes,False,True,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,20.0,0,-0.054859936237335205,-3.4127511978149414,0.7156405830445389,-2.433868227570894,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,20.0,1,-1.5660216808319092,-0.2717660665512085,-0.7875929433652865,0.7055062159053271,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,20.0,0,-0.32861924171447754,-1.4080229997634888,0.4418812775673966,-0.42914002951944163,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,20.0,4,-0.07487183809280396,-2.9045674800872803,0.6985169158250626,-1.9232007118917647,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,20.0,4,-0.8931805491447449,-0.578705370426178,-0.11979179522687833,0.4026613977693376,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,20.0,2,-0.7045316100120544,-0.7453912496566772,0.06894198123232598,0.2396468645272155,-0.7734735912443804,-0.9850381141838928,Yes,False,False,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,20.0,1,-0.17701201140880585,-1.9510177373886108,0.6014167260578168,-0.9737454549320752,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,20.0,0,-1.8812849521636963,-0.19447079300880432,-1.1107844328818222,0.7844121772352428,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,20.0,2,-0.1667974442243576,-2.0708301067352295,0.6066761470200228,-1.0857919925513366,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,20.0,3,-0.19438637793064117,-1.9482616186141968,0.582789434814116,-0.9721743191814138,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,20.0,0,-0.8687729239463806,-0.6169013381004333,-0.09827240466450649,0.3619816321436138,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,20.0,1,-0.048665694892406464,-3.5070791244506836,0.7297630425742162,-2.529806841994148,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,20.0,1,-0.7550277709960938,-0.6764658093452454,0.023400966470528917,0.3008064731112903,-0.7784287374666227,-0.9772722824565356,No,False,False,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,20.0,4,-1.6025781631469727,-0.26183608174324036,-0.8291894092291061,0.7195306864522752,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,20.0,2,-0.5056719183921814,-1.0274341106414795,0.267801672852199,-0.04239599645758674,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,20.0,1,-1.5126577615737915,-0.29352807998657227,-0.7342290241071688,0.6837442024699634,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,20.0,3,-0.8501371741294861,-0.6155291795730591,-0.07296136138472886,0.36055811985972386,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,20.0,3,-0.21928860247135162,-1.7161881923675537,0.5578872102734056,-0.7401008929347708,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,20.0,1,-0.12081819772720337,-2.351402997970581,0.6576105397394193,-1.3741307155140454,-0.7784287374666227,-0.9772722824565356,Yes,True,True,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,20.0,2,-0.7290620803833008,-0.7331066727638245,0.04441151086107964,0.2519314414200683,-0.7734735912443804,-0.9850381141838928,Yes,False,False,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,20.0,2,-0.05362476035952568,-3.2843003273010254,0.7198488308848547,-2.2992622131171325,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,20.0,0,-0.7168776392936707,-0.7369846105575562,0.053622879988203476,0.24189835968649098,-0.7705005192818741,-0.9788829702440471,Yes,False,False,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,20.0,0,-1.6232706308364868,-0.2548859119415283,-0.8527701115546127,0.7239970583025188,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,20.0,2,-0.16978193819522858,-2.001455068588257,0.6036916530491518,-1.016416954404364,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,20.0,0,-0.6255583763122559,-0.8967143893241882,0.14494214296961827,0.0821685809198589,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,20.0,0,-0.6402296423912048,-0.8006204962730408,0.1302708768906693,0.17826247397100636,-0.7705005192818741,-0.9788829702440471,Yes,True,False,False
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,20.0,3,-0.5466741323471069,-0.9369757175445557,0.2305016803976503,0.039111581888227276,-0.7771758127447572,-0.9760872994327829,Yes,False,True,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,20.0,2,-0.09031921625137329,-2.735853433609009,0.6831543749930071,-1.750815319425116,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,20.0,3,-0.1297236979007721,-2.251002311706543,0.6474521148439851,-1.27491501227376,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,20.0,3,-0.9572367668151855,-0.534979522228241,-0.18006095407042833,0.441107777204542,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,20.0,0,-0.410554438829422,-1.184018850326538,0.35994608045245213,-0.20513588008249095,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,20.0,4,-0.2842710316181183,-1.521155595779419,0.48911772229974826,-0.5397888275839033,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,20.0,4,-1.4731067419052124,-0.3058636486530304,-0.6997179879873459,0.6755031195424852,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,20.0,2,-0.11259060353040695,-2.449476718902588,0.6608829877139735,-1.464438604718695,-0.7734735912443804,-0.9850381141838928,Yes,True,True,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,20.0,0,-0.9844571352005005,-0.5077455639839172,-0.21395661591862636,0.4711374062601299,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,20.0,4,-0.23212821781635284,-1.7273918390274048,0.5412605361015137,-0.7460250708318892,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,20.0,4,-1.4251176118850708,-0.30843427777290344,-0.6517288579672043,0.6729324904226122,-0.7733887539178665,-0.9813667681955156,No,True,False,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,20.0,4,-0.2554892599582672,-1.6357612609863281,0.5178994939595993,-0.6543944927908125,-0.7733887539178665,-0.9813667681955156,Yes,True,True,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,20.0,0,-0.33673930168151855,-1.3382786512374878,0.4337612176003556,-0.35939568099344066,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,20.0,1,-0.802535355091095,-0.6568641662597656,-0.024106617624472304,0.32040811619677,-0.7784287374666227,-0.9772722824565356,No,True,False,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,20.0,3,-0.4113911986351013,-1.1747606992721558,0.3657846141096559,-0.19867339983937282,-0.7771758127447572,-0.9760872994327829,Yes,True,True,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,20.0,0,-0.6453502774238586,-0.8041789531707764,0.1251502418580155,0.17470401707327077,-0.7705005192818741,-0.9788829702440471,Yes,True,False,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,20.0,2,-0.5526223182678223,-0.928637683391571,0.22085127297655816,0.05640043079232171,-0.7734735912443804,-0.9850381141838928,Yes,False,True,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,20.0,3,-0.7135709524154663,-0.7326675653457642,0.06360486032929091,0.24341973408701878,-0.7771758127447572,-0.9760872994327829,Yes,False,False,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,20.0,3,-1.009156346321106,-0.4986743628978729,-0.23198053357634874,0.47741293653491,-0.7771758127447572,-0.9760872994327829,No,True,False,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,20.0,4,-0.43160831928253174,-1.1789042949676514,0.3417804346353348,-0.19753752677213576,-0.7733887539178665,-0.9813667681955156,Yes,False,True,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,20.0,2,-0.7299535274505615,-0.7171645164489746,0.0435200637938189,0.26787359773491815,-0.7734735912443804,-0.9850381141838928,No,True,False,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,20.0,0,-0.22070421278476715,-1.7223814725875854,0.549796306497107,-0.7434985023435383,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,20.0,0,-0.9944478273391724,-0.5083598494529724,-0.22394730805729823,0.4705231207910747,-0.7705005192818741,-0.9788829702440471,No,True,False,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,20.0,0,-0.28307583928108215,-1.5232956409454346,0.487424680000792,-0.5444126707013874,-0.7705005192818741,-0.9788829702440471,Yes,True,True,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,20.0,4,-1.5756744146347046,-0.271240770816803,-0.802285660716838,0.7101259973787126,-0.7733887539178665,-0.9813667681955156,No,True,False,True
