property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-5.2943501472473145,-3.041722059249878,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-2.941904306411743,-3.1989824771881104,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-5.439901828765869,-3.8342928886413574,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-3.2234976291656494,-3.7303595542907715,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-5.928885459899902,-4.058899879455566,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-4.351367950439453,-4.3916401863098145,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-5.364546775817871,-3.51874041557312,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-4.086822032928467,-3.575610399246216,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,-4.84182071685791,-5.36854362487793,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-3.613952159881592,-2.6225242614746094,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,-5.0166401863098145,-3.525850534439087,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-4.695255279541016,-5.180063724517822,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-5.689901828765869,-3.708040237426758,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-4.0166401863098145,-4.275850296020508,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-3.8137402534484863,-3.5739824771881104,No,False
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-4.748072147369385,-5.095249652862549,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-5.38633394241333,-3.401176929473877,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-3.2247695922851562,-2.7298262119293213,No,False
is made using flour,bread,'',Is bread made using flour?,Yes,random,-3.789254665374756,-3.679893970489502,No,False
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-5.264860153198242,-4.070504665374756,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-4.507617950439453,-4.6693501472473145,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-5.005748748779297,-4.271792888641357,No,False
is modern,a blender,'',Is a blender modern?,Yes,random,-3.8568501472473145,-4.368284702301025,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-3.7277634143829346,-3.982476234436035,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-5.899322032928467,-4.403696060180664,No,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-4.789254665374756,-3.8057847023010254,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-5.768662929534912,-4.945117950439453,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-3.715941905975342,-3.7277634143829346,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-4.517336845397949,-4.841822147369385,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-4.289254665374756,-4.053885459899902,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-3.570504665374756,-2.5851354598999023,No,False
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-4.067449569702148,-3.819375514984131,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-3.8454296588897705,-3.6035380363464355,No,False
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-5.19883394241333,-3.587240695953369,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-3.2902634143829346,-4.277296543121338,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-4.013912677764893,-4.1693501472473145,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-4.250532150268555,-3.532749652862549,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.899740695953369,-3.9038503170013428,Yes,False
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-3.688999652862549,-3.9573535919189453,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-3.3920865058898926,-3.150850534439087,No,True
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-3.9747695922851562,-3.730830669403076,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-4.711822032928467,-4.2154717445373535,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-5.121554374694824,-5.139710903167725,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-4.5443501472473145,-3.8057847023010254,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-3.9489824771881104,-3.95159912109375,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-3.988952159881592,-3.992393970489502,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-5.238952159881592,-3.7303595542907715,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-5.360836505889893,-4.1197662353515625,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-4.226754665374756,-3.756875514984131,No,False
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-5.138653755187988,-3.649740695953369,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-4.327360153198242,-4.633711814880371,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-3.2631001472473145,-3.3967928886413574,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-5.282749652862549,-4.301452159881592,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-5.2420244216918945,-4.019853591918945,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-4.250532150268555,-4.0443501472473145,No,False
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-4.517519474029541,-3.2928595542907715,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,-4.080019474029541,-4.335399627685547,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-4.958040237426758,-3.964796781539917,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-5.063032150268555,-5.095249652862549,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-4.582000732421875,-3.722058057785034,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-5.101754665374756,-3.850893497467041,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-4.716822147369385,-5.056857585906982,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-5.407749652862549,-3.9109976291656494,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-3.441904306411743,-3.9489824771881104,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-4.7943501472473145,-2.9322662353515625,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-4.879126071929932,-3.8973634243011475,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-4.866385459899902,-2.6225242614746094,No,False
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-5.464796543121338,-3.9672937393188477,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-3.529003858566284,-3.0428595542907715,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-4.576412677764893,-3.6068501472473145,No,False
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-4.390705108642578,-2.6673262119293213,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-4.24807071685791,-4.286060333251953,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,-3.457702159881592,-3.465669870376587,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-5.601754665374756,-5.116385459899902,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-5.178885459899902,-3.699897289276123,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-4.575029373168945,-3.572103261947632,No,False
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-4.382755279541016,-3.8858585357666016,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-4.485836505889893,-3.7440714836120605,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-5.570117950439453,-4.229458332061768,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-4.1416401863098145,-4.149322032928467,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-4.295162677764893,-4.814901828765869,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-5.138653755187988,-4.651176929473877,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-4.304893970489502,-3.6838998794555664,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-4.711377143859863,-3.4652605056762695,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-4.569775581359863,-3.458685874938965,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-4.488952159881592,-2.7463998794555664,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-2.749023199081421,-4.1693501472473145,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-3.5848634243011475,-3.5895423889160156,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-3.740244150161743,-3.745379686355591,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-5.865243911743164,-3.887397289276123,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-3.404003858566284,-3.9152634143829346,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-3.7631001472473145,-3.274740695953369,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-5.208040237426758,-4.214796543121338,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-5.282749652862549,-4.801452159881592,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-5.210903167724609,-3.8252761363983154,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-3.957000970840454,-3.8589658737182617,No,False
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-3.6855413913726807,-3.7420177459716797,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-4.819775581359863,-3.5859034061431885,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-4.921465873718262,-4.1822662353515625,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.666958332061768,-3.2902634143829346,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-3.988952159881592,-2.9959216117858887,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-4.423336505889893,-3.1989824771881104,No,False
is slow on land,an apron,'',Is an apron slow on land?,No,random,-5.138653755187988,-3.4152634143829346,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-5.387529373168945,-4.399322032928467,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-3.613952159881592,-3.6225242614746094,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-5.914254665374756,-4.430784702301025,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-5.125532150268555,-3.9233365058898926,No,False
is solidified,mango,'',Is mango solidified?,No,random,-5.076412677764893,-3.5984976291656494,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-3.9932847023010254,-3.4975242614746094,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-3.629404306411743,-3.629404306411743,No,False
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-4.814901828765869,-3.600893497467041,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-4.153696060180664,-4.15470027923584,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-5.083685874938965,-3.216195821762085,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-3.336822271347046,-3.341195821762085,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-4.6693501472473145,-4.430784702301025,No,False
is sticky,jelly,'',Is jelly sticky?,Yes,random,-3.771185874938965,-3.527535915374756,No,False
is stood on,scissors,'',Is scissors stood on?,No,random,-5.644123077392578,-4.402296543121338,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-4.630748748779297,-3.8978993892669678,No,False
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-3.583685874938965,-3.090035915374756,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,-4.245921611785889,-3.748497724533081,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-5.34220027923584,-4.842809677124023,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-3.6266796588897705,-4.276483535766602,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-4.527042388916016,-4.28004264831543,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-5.837240695953369,-4.841350555419922,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-3.750532388687134,-4.0443501472473145,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.426452159881592,-3.9178595542907715,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-4.345249652862549,-2.86249041557312,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-5.269123077392578,-3.0428595542907715,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-5.019853591918945,-3.528695821762085,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-6.522899627685547,-3.2793805599212646,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-5.339542388916016,-4.341196060180664,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-5.527042388916016,-4.02970027923584,No,False
is tightened,tights,'',Is tights tightened?,No,random,-4.492393970489502,-4.122524261474609,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-4.789254665374756,-3.5713043212890625,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-4.848699569702148,-3.990244150161743,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-5.270540237426758,-4.277296543121338,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-4.9740705490112305,-4.792108535766602,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-3.663393497467041,-3.1678595542907715,No,False
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-5.264710903167725,-3.900850534439087,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-6.1416401863098145,-4.652042388916016,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-5.0545244216918945,-3.816904306411743,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-4.637529373168945,-3.6353089809417725,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-5.270540237426758,-4.278850555419922,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-3.6714658737182617,-3.4315714836120605,No,False
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-5.399740695953369,-2.920396089553833,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-4.332000732421875,-3.374340295791626,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-5.070255279541016,-5.421110153198242,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-4.875532150268555,-4.0443501472473145,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-5.076412677764893,-4.113952159881592,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-4.642336845397949,-5.642336845397949,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-4.430063724517822,-3.9736998081207275,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-3.29999041557312,-4.1822662353515625,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-4.548336505889893,-3.3239824771881104,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-5.106158256530762,-3.8916401863098145,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-4.045162677764893,-4.330845832824707,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-4.4818501472473145,-3.4785380363464355,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-3.883004665374756,-3.1476354598999023,No,False
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-4.486523151397705,-4.219282150268555,No,False
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-3.596963405609131,-3.7529196739196777,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-5.144853591918945,-3.3886661529541016,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-4.363952159881592,-3.3725242614746094,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-3.392089366912842,-3.5578982830047607,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-4.665647506713867,-4.053885459899902,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-3.5170865058898926,-3.276176929473877,No,False
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-3.684691905975342,-2.947103261947632,No,False
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-3.101754665374756,-3.617393970489502,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-4.183421611785889,-2.4363298416137695,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-4.513653755187988,-3.5402634143829346,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-4.996026039123535,-4.351367950439453,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-5.2943501472473145,-3.2902634143829346,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-4.313032150268555,-3.6068501472473145,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-4.569775581359863,-3.819375514984131,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-5.1119160652160645,-3.6448535919189453,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-4.4818501472473145,-3.7603089809417725,No,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-4.758126735687256,-5.52932071685791,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-4.652276039123535,-5.250532150268555,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-4.208040237426758,-4.212240695953369,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-4.4740705490112305,-4.042108535766602,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-4.7163543701171875,-3.9734976291656494,No,False
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-4.487490653991699,-3.620379686355591,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-4.957353591918945,-4.214542388916016,No,False
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-4.426452159881592,-3.9334216117858887,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-3.9133756160736084,-3.838512897491455,No,False
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-5.65952730178833,-3.4288854598999023,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-3.8038854598999023,-3.684695243835449,No,False
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-3.8391482830047607,-3.22688627243042,No,False
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-4.860836505889893,-3.3709216117858887,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-4.075029373168945,-3.7098634243011475,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-3.813999652862549,-4.205845832824707,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-5.200029373168945,-3.711822271347046,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-4.555837154388428,-4.827360153198242,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-3.2236998081207275,-3.615832567214966,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-6.0568528175354,-6.43673849105835,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-3.89233660697937,-4.898813724517822,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-5.0400495529174805,-5.414005279541016,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-4.492563724517822,-4.286199569702148,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-4.680784702301025,-4.685024261474609,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-4.9818501472473145,-3.0114824771881104,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-4.254949569702148,-4.021792888641357,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-5.529322147369385,-5.327360153198242,No,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-4.74354362487793,-3.813999652862549,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-3.9037911891937256,-4.4193501472473145,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-4.954836845397949,-5.449954986572266,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-4.094282150268555,-4.508711814880371,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-5.121026039123535,-4.613250732421875,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-4.83905553817749,-5.919825077056885,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-4.41842794418335,-3.8726043701171875,No,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-4.638575077056885,-4.607662677764893,No,False
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-4.758711814880371,-4.022899627685547,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-4.848560333251953,-4.911199569702148,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-4.133004665374756,-4.274740695953369,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-3.9839658737182617,-3.6353089809417725,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-4.735836505889893,-3.4812464714050293,No,False
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-4.421465873718262,-3.9160380363464355,No,False
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-4.898813724517822,-3.8052358627319336,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-4.3568501472473145,-4.1197662353515625,No,False
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-4.757617950439453,-3.6714658737182617,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-3.4193501472473145,-3.3065714836120605,No,False
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-4.87307071685791,-5.063032150268555,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-4.986523151397705,-5.36854362487793,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-3.9063498973846436,-4.685572147369385,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-5.173586845397949,-5.248072147369385,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-5.178885459899902,-3.935314893722534,No,False
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-4.288867950439453,-3.8232080936431885,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-4.1350626945495605,-3.509603261947632,No,True
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-4.376499652862549,-2.8995347023010254,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-5.082000732421875,-3.7349300384521484,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-6.200029373168945,-5.211822032928467,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-5.114618301391602,-2.9963998794555664,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-4.219282150268555,-3.3857080936431885,No,False
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-5.063032150268555,-3.9641482830047607,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-4.348699569702148,-2.2277634143829346,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-5.3755693435668945,-3.021494150161743,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-4.552743911743164,-3.1843223571777344,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-3.535778522491455,-2.6873373985290527,No,False
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-4.801452159881592,-3.699897289276123,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-3.4863290786743164,-2.7516796588897705,No,False
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-4.363250732421875,-3.5131001472473145,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-5.619357585906982,-3.895540237426758,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-3.872753858566284,-2.8853089809417725,No,False
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-5.630748748779297,-3.5238771438598633,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-4.289254665374756,-3.4288854598999023,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-4.826075077056885,-4.273813724517822,No,False
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-4.055708408355713,-2.065808057785034,No,False
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-4.348560333251953,-3.6344125270843506,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-4.595249652862549,-3.4777634143829346,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-4.779322147369385,-4.357662677764893,No,False
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-4.351754665374756,-3.3484976291656494,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-4.6538543701171875,-4.051452159881592,No,False
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-4.953205108642578,-3.9798262119293213,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-4.15432071685791,-5.279322147369385,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.702210903167725,-2.9639835357666016,No,True
