property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,3,-4.04246711730957,-0.2924673855304718,-4.1241452890578545,-0.2107892137821874,0.0816781717482844,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,3,-0.10941049456596375,-3.608161449432373,-0.19108866631424815,-3.526483277684089,0.0816781717482844,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,3,-4.658080577850342,-0.15791122615337372,-4.739758749598626,-0.07623305440508932,0.0816781717482844,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,3,-3.3259236812591553,-0.5755493640899658,-3.4076018530074395,-0.4938711923416814,0.0816781717482844,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,3,-4.425115585327148,-0.4251159131526947,-4.506793757075433,-0.3434377414044103,0.0816781717482844,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,3,-0.11408911645412445,-3.3632967472076416,-0.19576728820240885,-3.2816185754593574,0.0816781717482844,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,3,-5.111569881439209,-0.11140034347772598,-5.193248053187493,-0.029722171729441582,0.0816781717482844,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,3,-1.8577994108200073,-0.35775434970855713,-1.9394775825682917,-0.27607617796027273,0.0816781717482844,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,3,-0.14601130783557892,-2.6457321643829346,-0.22768947958386332,-2.5640539926346504,0.0816781717482844,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,3,-0.046220991760492325,-4.2954816818237305,-0.12789916350877673,-4.213803510075446,0.0816781717482844,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-2.1826047897338867,-0.18237753212451935,-2.264282961482171,-0.10069936037623495,0.0816781717482844,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-4.30478572845459,-0.05483085662126541,-4.386463900202874,0.02684731512701899,0.0816781717482844,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-5.037286281585693,-0.03724101930856705,-5.1189644533339775,0.04443715243971735,0.0816781717482844,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-4.591075420379639,-0.09107538312673569,-4.672753592127923,-0.009397211378451287,0.0816781717482844,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-0.13516855239868164,-3.3847081661224365,-0.21684672414696604,-3.3030299943741523,0.0816781717482844,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-2.052288293838501,-0.3022882342338562,-2.133966465586785,-0.2206100624855718,0.0816781717482844,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-4.6295013427734375,-0.1295013129711151,-4.711179514521722,-0.04782314122283071,0.0816781717482844,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-0.17827114462852478,-2.927680253982544,-0.2599493163768092,-2.8460020822342598,0.0816781717482844,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-5.083107948303223,-0.08305012434720993,-5.164786120051507,-0.00137195259892553,0.0816781717482844,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-0.13721436262130737,-3.135965347290039,-0.21889253436959177,-3.054287175541755,0.0816781717482844,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-5.086318492889404,-0.0862446054816246,-5.1679966646376885,-0.004566433733340203,0.0816781717482844,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-0.09339272230863571,-3.8420872688293457,-0.1750708940569201,-3.7604090970810615,0.0816781717482844,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-3.1318001747131348,-0.13166220486164093,-3.213478346461419,-0.04998403311335653,0.0816781717482844,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-0.4696325659751892,-1.4679571390151978,-0.5513107377234736,-1.3862789672669134,0.0816781717482844,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-5.115414619445801,-0.1153118908405304,-5.197092791194085,-0.033633719092245995,0.0816781717482844,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-0.5210791230201721,-1.7683210372924805,-0.6027572947684565,-1.686642865544196,0.0816781717482844,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-1.6862225532531738,-1.183956265449524,-1.7679007250014582,-1.1022780937012395,0.0816781717482844,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-0.137035071849823,-2.6365747451782227,-0.1771255657988755,-2.59648425122917,0.04009049394905251,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-3.887258768081665,-0.1372585892677307,-3.9273492620307175,-0.0971680953186782,0.04009049394905251,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-0.11138561367988586,-3.1106836795806885,-0.15147610762893837,-3.070593185631636,0.04009049394905251,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-5.614683151245117,-0.1147182360291481,-5.65477364519417,-0.0746277420800956,0.04009049394905251,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-0.5168851017951965,-3.766294240951538,-0.556975595744249,-3.7262037470024856,0.04009049394905251,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-0.16380926966667175,-2.9134349822998047,-0.20389976361572426,-2.873344488350752,0.04009049394905251,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-0.07556495815515518,-4.824825286865234,-0.11565545210420769,-4.784734792916182,0.04009049394905251,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-3.924553632736206,-0.42455366253852844,-3.9646441266852586,-0.38446316858947593,0.04009049394905251,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-0.145076721906662,-2.394818067550659,-0.1851672158557145,-2.3547275736016067,0.04009049394905251,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-0.10278986394405365,-3.8523294925689697,-0.14288035789310616,-3.812238998619917,0.04009049394905251,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-3.280761241912842,-0.28055956959724426,-3.3208517358618943,-0.24046907564819175,0.04009049394905251,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-0.04403522238135338,-4.79308557510376,-0.08412571633040589,-4.752995081154707,0.04009049394905251,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-0.07051464170217514,-4.319565296173096,-0.11060513565122765,-4.279474802224043,0.04009049394905251,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,4,-0.7445834875106812,-1.9929081201553345,-0.7846739814597337,-1.952817626206282,0.04009049394905251,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-0.6527032852172852,-1.1520860195159912,-0.6927937791663377,-1.1119955255669387,0.04009049394905251,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-0.2515125572681427,-2.001138210296631,-0.2916030512171952,-1.9610477163475784,0.04009049394905251,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-4.106136322021484,-0.10613621771335602,-4.146226815970537,-0.06604572376430351,0.04009049394905251,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-4.518970012664795,-0.26917123794555664,-4.559060506613847,-0.22908074399650413,0.04009049394905251,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-0.13531053066253662,-2.8837077617645264,-0.17540102461158913,-2.843617267815474,0.04009049394905251,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-0.35945868492126465,-2.1087567806243896,-0.39954917887031716,-2.068666286675337,0.04009049394905251,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-2.9713408946990967,-0.4709824323654175,-3.011431388648149,-0.430891938416365,0.04009049394905251,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-0.5152599215507507,-1.2635844945907593,-0.5553504154998032,-1.2234940006417068,0.04009049394905251,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-1.4084488153457642,-0.6576563119888306,-1.4485393092948167,-0.6175658180397781,0.04009049394905251,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-0.31553852558135986,-3.0642895698547363,-0.35562901953041237,-3.024199075905684,0.04009049394905251,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-3.931126117706299,-0.18099398910999298,-3.9712166116553513,-0.14090349516094047,0.04009049394905251,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-1.6981661319732666,-0.4470943212509155,-1.738256625922319,-0.407003827301863,0.04009049394905251,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-2.7003796100616455,-0.20032182335853577,-2.740470104010698,-0.16023132940948326,0.04009049394905251,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-5.794668197631836,-0.04466792196035385,-5.8347586915808884,-0.004577428011301343,0.04009049394905251,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-4.044883728027344,-1.0448837280273438,-4.084974221976396,-1.0047932340782912,0.04009049394905251,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-0.16367532312870026,-2.6633009910583496,-0.20376581707775276,-2.623210497109297,0.04009049394905251,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-0.09870719164609909,-3.598357677459717,-0.1387976855951516,-3.5582671835106643,0.04009049394905251,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-0.5986153483390808,-1.5980243682861328,-0.6387058422881333,-1.5579338743370803,0.04009049394905251,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-5.692397117614746,-0.1923970878124237,-5.732487611563799,-0.1523065938633712,0.04009049394905251,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-1.75325345993042,-0.7528950572013855,-1.7933439538794724,-0.712804563252333,0.04009049394905251,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-2.3088057041168213,-0.5580472946166992,-2.348896198065874,-0.5179568006676467,0.04009049394905251,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-1.2462999820709229,-1.7462999820709229,-1.2863904760199754,-1.7062094881218703,0.04009049394905251,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-0.40055927634239197,-3.649658679962158,-0.4406497702914445,-3.6095681860131057,0.04009049394905251,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-5.084947109222412,-0.08482485264539719,-5.125037603171465,-0.04473435869634468,0.04009049394905251,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-3.6411561965942383,-0.14093856513500214,-3.681246690543291,-0.10084807118594963,0.04009049394905251,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-0.09698516875505447,-3.846226692199707,-0.13707566270410698,-3.8061361982506545,0.04009049394905251,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-3.193267822265625,-0.19311073422431946,-3.2333583162146775,-0.15302024027526695,0.04009049394905251,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-3.257138967514038,-0.7565215826034546,-3.2972294614630906,-0.7164310886544021,0.04009049394905251,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-0.14157100021839142,-3.3909802436828613,-0.18166149416744393,-3.350889749733809,0.04009049394905251,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-0.059564899653196335,-4.307961940765381,-0.09965539360224884,-4.267871446816328,0.04009049394905251,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-0.24424424767494202,-2.495145082473755,-0.2843347416239945,-2.4550545885247024,0.04009049394905251,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-0.1985238641500473,-3.448322296142578,-0.2386143580990998,-3.4082318021935256,0.04009049394905251,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-0.07517299056053162,-3.8245227336883545,-0.11526348450958412,-3.784432239739302,0.04009049394905251,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,4,-0.27714940905570984,-2.2767908573150635,-0.31723990300476235,-2.236700363366011,0.04009049394905251,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-3.2624027729034424,-1.0113857984542847,-3.302493266852495,-0.9712953045052322,0.04009049394905251,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-0.22459693253040314,-3.2235798835754395,-0.26468742647945565,-3.183489389626387,0.04009049394905251,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-1.0019817352294922,-0.751390814781189,-1.0420722291785447,-0.7113003208321365,0.04009049394905251,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-2.3906126022338867,-0.6402541399002075,-2.4307030961829392,-0.600163645951155,0.04009049394905251,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-0.09172818809747696,-4.841136932373047,-0.13181868204652947,-4.801046438423994,0.04009049394905251,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-5.573494911193848,-0.07335725426673889,-5.6135854051429,-0.033266760317686384,0.04009049394905251,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-1.149257779121399,-0.6490562558174133,-1.1893482730704514,-0.6089657618683608,0.04009049394905251,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-2.077817916870117,-0.32769548892974854,-2.1179084108191697,-0.287604994980696,0.04009049394905251,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-3.284357786178589,-0.2842256426811218,-3.3244482801276414,-0.24413514873206932,0.04009049394905251,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-0.07082048803567886,-3.8186707496643066,-0.11091098198473137,-3.778580255715254,0.04009049394905251,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-2.190455198287964,-0.19036009907722473,-2.2305456922370164,-0.15026960512817222,0.04009049394905251,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-0.7796042561531067,-0.7794349193572998,-0.8196947501021592,-0.7393444254082473,0.04009049394905251,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-0.14928895235061646,-3.1490302085876465,-0.18937944629966896,-3.108939714638594,0.04009049394905251,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-3.4074161052703857,-0.1566765010356903,-3.4475065992194383,-0.1165860070866378,0.04009049394905251,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-3.3868086338043213,-0.13671347498893738,-3.426899127753374,-0.09662298103988487,0.04009049394905251,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-0.30736419558525085,-4.307162761688232,-0.34745468953430336,-4.26707226773918,0.04009049394905251,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,4,-2.7921624183654785,-1.2927532196044922,-2.832252912314531,-1.2526627256554397,0.04009049394905251,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-3.0394747257232666,-0.28937968611717224,-3.079565219672319,-0.24928919216811973,0.04009049394905251,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-0.3370320498943329,-2.5864412784576416,-0.3771225438433854,-2.546350784508589,0.04009049394905251,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-1.2040714025497437,-1.202765941619873,-1.2441618964987962,-1.1626754476708205,0.04009049394905251,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-1.268474817276001,-0.5181955695152283,-1.3085653112250535,-0.47810507556617576,0.04009049394905251,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-2.2827773094177246,-0.28277742862701416,-2.322867803366777,-0.24268693467796165,0.04009049394905251,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-0.06774546951055527,-4.067154407501221,-0.10783596345960778,-4.027063913552168,0.04009049394905251,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-0.6680482625961304,-1.4176898002624512,-0.7081387565451829,-1.3775993063133987,0.04009049394905251,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-3.2677831649780273,-0.7677831053733826,-3.30787365892708,-0.7276926114243301,0.04009049394905251,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-1.8895132541656494,-0.6395132541656494,-1.929603748114702,-0.5994227602165969,0.04009049394905251,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-1.5238522291183472,-0.27374938130378723,-1.5639427230673997,-0.23365888735473472,0.04009049394905251,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-3.330375909805298,-0.08020671457052231,-3.3704664037543504,-0.0401162206214698,0.04009049394905251,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-1.7696549892425537,-0.2693054676055908,-1.8097454831916062,-0.2292149736565383,0.04009049394905251,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-0.5986576080322266,-1.8476405143737793,-0.6387481019812791,-1.8075500204247268,0.04009049394905251,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-3.6917028427124023,-0.19152577221393585,-3.731793336661455,-0.15143527826488334,0.04009049394905251,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-0.2892993986606598,-3.038818597793579,-0.3293898926097123,-2.9987281038445266,0.04009049394905251,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-3.723289728164673,-3.471139907836914,-3.7633802221137254,-3.4310494138878616,0.04009049394905251,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-0.3125230371952057,-1.8122313022613525,-0.3526135311442582,-1.7721408083123,0.04009049394905251,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-1.450357437133789,-0.4497402310371399,-1.4904479310828416,-0.4096497370880874,0.04009049394905251,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-4.602591037750244,-0.10259105265140533,-4.642681531699297,-0.06250055870235283,0.04009049394905251,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-0.2876235246658325,-2.0366501808166504,-0.327714018614885,-1.9965596868675979,0.04009049394905251,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-3.306243658065796,-0.30624356865882874,-3.3463341520148484,-0.2661530747097762,0.04009049394905251,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-0.16233545541763306,-5.412134170532227,-0.20242594936668556,-5.372043676583174,0.04009049394905251,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-2.493107318878174,-0.9929752945899963,-2.5331978128272263,-0.9528848006409438,0.04009049394905251,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-0.7827707529067993,-2.5320310592651367,-0.8228612468558518,-2.491940565316084,0.04009049394905251,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-4.134491920471191,-0.6344920992851257,-4.174582414420244,-0.5944016053360732,0.04009049394905251,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-4.37642240524292,-0.12642262876033783,-4.416512899191972,-0.08633213481128532,0.04009049394905251,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-4.404260635375977,-0.154260516166687,-4.444351129325029,-0.1141700222176345,0.04009049394905251,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-0.08061257749795914,-4.58015251159668,-0.12070307144701165,-4.540062017647627,0.04009049394905251,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-2.5663561820983887,-1.0663560628890991,-2.606446676047441,-1.0262655689400466,0.04009049394905251,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-3.4127562046051025,-0.6627563834190369,-3.452846698554155,-0.6226658894699844,0.04009049394905251,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-0.7799326181411743,-1.7797757387161255,-0.8200231120902268,-1.739685244767073,0.04009049394905251,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-3.6431868076324463,-0.14314167201519012,-3.683277301581499,-0.10305117806613762,0.04009049394905251,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-0.049603596329689026,-4.798384666442871,-0.08969409027874153,-4.758294172493819,0.04009049394905251,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,4,-2.381852865219116,-0.3813720941543579,-2.4219433591681687,-0.3412816002053054,0.04009049394905251,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-0.33974722027778625,-1.5892869234085083,-0.37983771422683876,-1.5491964294594558,0.04009049394905251,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-0.19602032005786896,-2.9450032711029053,-0.23611081400692147,-2.9049127771538528,0.04009049394905251,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-5.6360626220703125,-0.1360623836517334,-5.676153116019365,-0.09597188970268089,0.04009049394905251,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-0.9364919066429138,-1.9360110759735107,-0.9765824005919663,-1.8959205820244582,0.04009049394905251,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-3.839953899383545,-0.08989591151475906,-3.8800443933325974,-0.049805417565706556,0.04009049394905251,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-0.1488448977470398,-2.3980865478515625,-0.1889353916960923,-2.35799605390251,0.04009049394905251,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-0.7630829811096191,-1.2627243995666504,-0.8031734750586716,-1.2226339056175979,0.04009049394905251,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-0.43777868151664734,-1.6874994039535522,-0.47786917546569985,-1.6474089100044997,0.04009049394905251,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,4,-2.799569845199585,-0.5495697259902954,-2.8396603391486375,-0.5094792320412429,0.04009049394905251,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-0.12574413418769836,-3.374495029449463,-0.16583462813675087,-3.3344045355004104,0.04009049394905251,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-1.4410171508789062,-0.44092193245887756,-1.4811076448279588,-0.40083143850982506,0.04009049394905251,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,4,-2.8837034702301025,-1.3826863765716553,-2.923793964179155,-1.3425958826226028,0.04009049394905251,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,4,-1.421269178390503,-1.1710675954818726,-1.4613596723395554,-1.13097710153282,0.04009049394905251,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-2.1853928565979004,-1.1846531629562378,-2.225483350546953,-1.1445626690071853,0.04009049394905251,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,4,-0.35135823488235474,-2.101156711578369,-0.39144872883140724,-2.0610662176293166,0.04009049394905251,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,4,-3.2148358821868896,-0.21483588218688965,-3.254926376135942,-0.17474538823783714,0.04009049394905251,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-0.216427281498909,-2.466068744659424,-0.2565177754479615,-2.4259782507103713,0.04009049394905251,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,4,-4.216425895690918,-0.466627299785614,-4.2565163896399705,-0.4265368058365615,0.04009049394905251,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-0.3003852069377899,-1.7999589443206787,-0.3404757008868424,-1.7598684503716262,0.04009049394905251,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-4.152571678161621,-0.15227991342544556,-4.192662172110674,-0.11218941947639305,0.04009049394905251,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-4.331791877746582,-0.08174663782119751,-4.3718823716956345,-0.041656143872145,0.04009049394905251,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-3.7383334636688232,-0.7379071116447449,-3.7784239576178758,-0.6978166176956924,0.04009049394905251,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-3.8614933490753174,-0.11149343103170395,-3.90158384302437,-0.07140293708265144,0.04009049394905251,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-0.54575514793396,-1.7949626445770264,-0.5858456418830125,-1.7548721506279739,0.04009049394905251,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,4,-0.650327742099762,-1.9002052545547485,-0.6904182360488145,-1.860114760605696,0.04009049394905251,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,4,-3.134493827819824,-0.13441354036331177,-3.1745843217688767,-0.09432304641425926,0.04009049394905251,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-4.146889686584473,-0.39688974618911743,-4.186980180533525,-0.3567992522400649,0.04009049394905251,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-0.9042064547538757,-1.1535892486572266,-0.9442969487029282,-1.113498754708174,0.04009049394905251,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-3.8006718158721924,-0.05067173019051552,-3.840762309821245,-0.01058123624146301,0.04009049394905251,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-0.06553605943918228,-4.815536022186279,-0.10562655338823479,-4.775445528237227,0.04009049394905251,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-3.185845375061035,-0.43536457419395447,-3.2259358690100877,-0.39527408024490196,0.04009049394905251,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-3.4375264644622803,-0.18715199828147888,-3.477616958411333,-0.14706150433242637,0.04009049394905251,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-3.8586111068725586,-0.108393594622612,-3.898701600821611,-0.06830310067355949,0.04009049394905251,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-0.17671255767345428,-4.176380157470703,-0.2168030516225068,-4.136289663521651,0.04009049394905251,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-2.671776533126831,-0.9213160872459412,-2.7118670270758836,-0.8812255932968887,0.04009049394905251,No,True
