property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-0.8317294716835022,-0.6287143230438232,-0.6157284946297296,-0.8447153000975959,-0.21600097705377264,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-2.889988660812378,-0.08019132167100906,-2.673987683758605,-0.2961922987247817,-0.21600097705377264,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-0.21059411764144897,-1.7341177463531494,0.005406859412323661,-1.9501187234069222,-0.21600097705377264,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,4,-2.7963945865631104,-0.07050232589244843,-2.5803936095093376,-0.28650330294622106,-0.21600097705377264,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,4,-1.4918333292007446,-0.28882279992103577,-1.2758323521469719,-0.5048237769748084,-0.21600097705377264,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,4,-0.6051785349845886,-0.8162020444869995,-0.389177557930816,-1.0322030215407723,-0.21600097705377264,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,4,-1.476234793663025,-0.386525422334671,-1.2602338166092522,-0.6025263993884437,-0.21600097705377264,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,4,-2.780517578125,-0.07422827929258347,-2.5645166010712273,-0.2902292563463561,-0.21600097705377264,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,4,-0.11629804223775864,-2.3434250354766846,0.099702934816014,-2.5594260125304573,-0.21600097705377264,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,4,-0.6051185727119446,-0.8240253925323486,-0.38911759565817194,-1.0400263695861214,-0.21600097705377264,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,4,-1.0463945865631104,-0.4859972596168518,-0.8303936095093377,-0.7019982366706244,-0.21600097705377264,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,4,-2.9525270462036133,-0.07230506837368011,-2.7365260691498405,-0.28830604542745275,-0.21600097705377264,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,4,-3.374373435974121,-0.04376658797264099,-3.1583724589203483,-0.2597675650264136,-0.21600097705377264,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,4,-0.917728066444397,-0.570171594619751,-0.7017270893906243,-0.7861725716735236,-0.21600097705377264,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,4,-1.4681036472320557,-0.28476259112358093,-1.252102670178283,-0.5007635681773536,-0.21600097705377264,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,4,-0.13349048793315887,-2.187283515930176,0.08251048912061376,-2.4032844929839485,-0.21600097705377264,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,4,-0.4255230724811554,-1.1248313188552856,-0.20952209542738276,-1.3408322959090584,-0.21600097705377264,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,4,-0.08957532793283463,-2.5466480255126953,0.126425649120938,-2.762649002566468,-0.21600097705377264,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,4,-1.3590835332870483,-0.31036773324012756,-1.1430825562332756,-0.5263687102939002,-0.21600097705377264,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,4,-1.7337955236434937,-0.23497708141803741,-1.517794546589721,-0.45097805847181005,-0.21600097705377264,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,4,-0.14919212460517883,-2.0623416900634766,0.0668088524485938,-2.2783426671172493,-0.21600097705377264,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,4,-4.467749118804932,-0.019663037732243538,-4.251748141751159,-0.23566401478601617,-0.21600097705377264,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,4,-0.08115561306476593,-2.655996799468994,0.1348453639890067,-2.871997776522767,-0.21600097705377264,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,4,-0.144229456782341,-2.1091747283935547,0.07177152027143163,-2.3251757054473274,-0.21600097705377264,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,4,-0.862949788570404,-0.5622965097427368,-0.6469488115166314,-0.7782974867965095,-0.21600097705377264,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,4,-2.796583652496338,-0.07207264006137848,-2.580582675442565,-0.2880736171151511,-0.21600097705377264,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,4,-0.7653242945671082,-0.6716747283935547,-0.5493233175133355,-0.8876757054473273,-0.21600097705377264,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,4,-2.0150632858276367,-0.1519767791032791,-1.799062308773864,-0.36797775615705175,-0.21600097705377264,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,4,-4.1242899894714355,-0.02415800653398037,-3.908289012417663,-0.240158983587753,-0.21600097705377264,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,4,-1.6870955228805542,-0.21269454061985016,-1.4710945458267815,-0.4286955176736228,-0.21600097705377264,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,4,-4.2182769775390625,-0.020851409062743187,-4.00227600048529,-0.23685238611651582,-0.21600097705377264,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,4,-3.7021396160125732,-0.034283239394426346,-3.4861386389588005,-0.250284216448199,-0.21600097705377264,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,4,-1.382288932800293,-0.31026938557624817,-1.1662879557465202,-0.5262703626300208,-0.21600097705377264,No,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,4,-0.18982058763504028,-1.882288932800293,0.026180389418732353,-2.0982899098540657,-0.21600097705377264,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,4,-1.8743735551834106,-0.18809612095355988,-1.658372578129638,-0.4040970980073325,-0.21600097705377264,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,4,-3.1090447902679443,-0.056218042969703674,-2.8930438132141716,-0.2722190200234763,-0.21600097705377264,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,4,-0.7338305711746216,-0.6715448498725891,-0.517829594120849,-0.8875458269263617,-0.21600097705377264,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,4,-0.19208531081676483,-1.7966867685317993,0.023915666237007804,-2.012687745585572,-0.21600097705377264,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,4,-3.3900973796844482,-0.0429401770234108,-3.1740964026306755,-0.25894115407718343,-0.21600097705377264,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,4,-0.16658326983451843,-1.9450141191482544,0.0494177072192542,-2.161015096202027,-0.21600097705377264,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,4,-3.2025270462036133,-0.050661273300647736,-2.9865260691498405,-0.26666225035442037,-0.21600097705377264,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,4,-0.06211991235613823,-3.0153424739837646,0.1538810646976344,-3.2313434510375374,-0.21600097705377264,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,4,-4.967381954193115,-0.015124955214560032,-4.751380977139343,-0.23112593226833267,-0.21600097705377264,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,4,-0.09351220726966858,-2.515453815460205,0.12248876978410406,-2.731454792513978,-0.21600097705377264,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,4,-0.10658293962478638,-2.405996799468994,0.10941803742898626,-2.621997776522767,-0.21600097705377264,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,4,-4.905419826507568,-0.014503609389066696,-4.689418849453796,-0.23050458644283933,-0.21600097705377264,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,4,-3.030470371246338,-0.05958675593137741,-2.814469394192565,-0.27558773298515005,-0.21600097705377264,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,4,-0.19688184559345245,-1.7809804677963257,0.019119131460320182,-1.9969814448500984,-0.21600097705377264,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,4,-4.311588764190674,-0.02168574184179306,-4.0955877871369015,-0.2376867188955657,-0.21600097705377264,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,4,-0.08604855835437775,-2.624664545059204,0.1299524186993949,-2.840665522112977,-0.21600097705377264,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,4,-0.40404418110847473,-1.163917064666748,-0.1880432040547021,-1.3799180417205208,-0.21600097705377264,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,4,-1.3509504795074463,-0.3237830102443695,-1.1349495024536735,-0.5397839872981421,-0.21600097705377264,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,4,-0.04377957805991173,-3.359064817428589,0.1722213989938609,-3.5750657944823616,-0.21600097705377264,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,4,-0.16913147270679474,-1.9603713750839233,0.0468695043469779,-2.176372352137696,-0.21600097705377264,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,4,-3.811744213104248,-0.03397808596491814,-3.5957432360504753,-0.24997906301869077,-0.21600097705377264,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,4,-1.1089767217636108,-0.45285966992378235,-0.8929757447098382,-0.668860646977555,-0.21600097705377264,No,False
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,4,-2.96817946434021,-0.06353351473808289,-2.752178487286437,-0.2795344917918555,-0.21600097705377264,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,4,-2.233631134033203,-0.1460159868001938,-2.0176301569794304,-0.3620169638539664,-0.21600097705377264,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,4,-0.18702709674835205,-1.8278049230575562,0.028973880305420585,-2.043805900111329,-0.21600097705377264,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,4,-0.1764649599790573,-1.8591747283935547,0.039536017074715324,-2.0751757054473274,-0.21600097705377264,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,4,-4.155309677124023,-0.02661687508225441,-3.9393087000702507,-0.24261785213602705,-0.21600097705377264,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,4,-0.1163451075553894,-2.2966177463531494,0.09965586949838323,-2.512618723406922,-0.21600097705377264,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,4,-1.8352961540222168,-0.2008524388074875,-1.619295176968444,-0.4168534158612601,-0.21600097705377264,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,4,-4.21786642074585,-0.02128545567393303,-4.001865443692077,-0.23728643272770567,-0.21600097705377264,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,4,-0.08153367787599564,-2.7340235710144043,0.134467299177777,-2.950024548068177,-0.21600097705377264,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,4,-0.5501221418380737,-1.1948504447937012,-0.3341211647843011,-1.410851421847474,-0.21600097705377264,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,4,-0.6636912226676941,-0.7458335757255554,-0.44769024561392146,-0.9618345527793281,-0.21600097705377264,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,4,-2.2495954036712646,-0.1335255205631256,-2.033594426617492,-0.34952649761689825,-0.21600097705377264,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,4,-0.5034739971160889,-0.9567294716835022,-0.28747302006231623,-1.172730448737275,-0.21600097705377264,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,4,-0.19501416385173798,-1.8122965097427368,0.02098681320203466,-2.0282974867965096,-0.21600097705377264,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,4,-2.2647552490234375,-0.1460159868001938,-2.0487542719696648,-0.3620169638539664,-0.21600097705377264,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,4,-0.4118022322654724,-1.116985559463501,-0.19580125521169978,-1.3329865365172737,-0.21600097705377264,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,4,-0.1715448498725891,-1.9451074600219727,0.044456127181183525,-2.1611084370757454,-0.21600097705377264,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,4,-4.311529636383057,-0.0230974480509758,-4.095528659329284,-0.23909842510474844,-0.21600097705377264,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,4,-0.08897705376148224,-2.6715447902679443,0.1270239232922904,-2.887545767321717,-0.21600097705377264,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,4,-2.889904022216797,-0.0728069320321083,-2.673903045163024,-0.28880790908588094,-0.21600097705377264,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,4,-0.482148677110672,-1.093552827835083,-0.26614770005689936,-1.3095538048888558,-0.21600097705377264,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,4,-3.749333143234253,-0.03379853069782257,-3.53333216618048,-0.2497995077515952,-0.21600097705377264,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,4,-0.24183326959609985,-1.5934967994689941,-0.025832292542327218,-1.8094977765227669,-0.21600097705377264,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,4,-0.5152843594551086,-0.9490253925323486,-0.299283382401336,-1.1650263695861214,-0.21600097705377264,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,4,-1.8659515380859375,-0.19450172781944275,-1.6499505610321648,-0.4105027048732154,-0.21600097705377264,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,4,-0.2692476809024811,-1.531064748764038,-0.05324670384870844,-1.7470657258178108,-0.21600097705377264,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,4,-2.812011957168579,-0.07050232589244843,-2.5960109801148064,-0.28650330294622106,-0.21600097705377264,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,4,-0.2730233371257782,-1.4997040033340454,-0.05702236007200556,-1.7157049803878182,-0.21600097705377264,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,4,-3.5462183952331543,-0.03720303252339363,-3.3302174181793815,-0.25320400957716627,-0.21600097705377264,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,4,-2.5772552490234375,-0.09469462931156158,-2.3612542719696648,-0.3106956063653342,-0.21600097705377264,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,4,-0.7769767642021179,-0.6482292413711548,-0.5609757871483453,-0.8642302184249274,-0.21600097705377264,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,4,-4.311467170715332,-0.022832777351140976,-4.09546619366156,-0.2388337544049136,-0.21600097705377264,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,4,-2.249783515930176,-0.11948085576295853,-2.033782538876403,-0.33548183281673116,-0.21600097705377264,No,False
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,4,-4.405115604400635,-0.020346343517303467,-4.1891146273468625,-0.2363473205710761,-0.21600097705377264,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,4,-0.7847625613212585,-0.6208493113517761,-0.5687615842674859,-0.8368502884055488,-0.21600097705377264,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,4,-4.749029636383057,-0.015598619356751442,-4.533028659329284,-0.23159959641052408,-0.21600097705377264,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,4,-3.483795642852783,-0.03795904666185379,-3.2677946657990105,-0.2539600237156264,-0.21600097705377264,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,4,-0.05437486246228218,-3.046661853790283,0.16162611459149046,-3.262662830844056,-0.21600097705377264,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,4,-0.565946102142334,-0.8629698157310486,-0.34994512508856135,-1.0789707927848213,-0.21600097705377264,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,4,-0.10194534063339233,-2.452713966369629,0.1140556364203803,-2.6687149434234017,-0.21600097705377264,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,4,-4.217970371246338,-0.023441312834620476,-4.001969394192566,-0.2394422898883931,-0.21600097705377264,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,4,-3.639807939529419,-0.03928710147738457,-3.423806962475646,-0.2552880785311572,-0.21600097705377264,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,4,-0.15280236303806305,-2.015284299850464,0.06319861401570959,-2.2312852769042366,-0.21600097705377264,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,4,-4.5613298416137695,-0.019004642963409424,-4.345328864559997,-0.23500562001718206,-0.21600097705377264,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,4,-1.1401876211166382,-0.427441269159317,-0.9241866440628655,-0.6434422462130897,-0.21600097705377264,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,4,-0.25520917773246765,-1.5385857820510864,-0.039208200678695015,-1.7545867591048592,-0.21600097705377264,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,4,-0.05542337894439697,-3.0464236736297607,0.16057759810937566,-3.2624246506835335,-0.21600097705377264,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,4,-2.561744213104248,-0.08930995315313339,-2.3457432360504753,-0.30531093020690603,-0.21600097705377264,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,4,-2.952488660812378,-0.061309441924095154,-2.736487683758605,-0.2773104189778678,-0.21600097705377264,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,4,-0.2828971743583679,-1.445131540298462,-0.06689619730459528,-1.6611325173522347,-0.21600097705377264,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,4,-3.686744213104248,-0.03634287789463997,-3.4707432360504753,-0.2523438549484126,-0.21600097705377264,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,4,-0.12840081751346588,-2.1715235710144043,0.08760015954030675,-2.387524548068177,-0.21600097705377264,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,4,-3.389904022216797,-0.04349527880549431,-3.173903045163024,-0.25949625585926694,-0.21600097705377264,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,4,-0.06251513212919235,-2.9995954036712646,0.15348584492458028,-3.2155963807250374,-0.21600097705377264,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,4,-3.7964510917663574,-0.02976015768945217,-3.5804501147125847,-0.2457611347432248,-0.21600097705377264,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,4,-0.10752470791339874,-2.390324354171753,0.1084762691403739,-2.6063253312255257,-0.21600097705377264,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,4,-4.248900890350342,-0.02570353075861931,-4.0328999132965695,-0.24170450781239194,-0.21600097705377264,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,4,-0.4800191819667816,-0.9840835928916931,-0.264018204913009,-1.2000845699454659,-0.21600097705377264,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,4,-1.8821810483932495,-0.18128567934036255,-1.6661800713394768,-0.3972866563941352,-0.21600097705377264,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,4,-0.2886147201061249,-1.4293937683105469,-0.07261374305235224,-1.6453947453643196,-0.21600097705377264,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,4,-4.311588764190674,-0.023237507790327072,-4.0955877871369015,-0.2392384848440997,-0.21600097705377264,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,4,-3.249244213104248,-0.05153392627835274,-3.0332432360504753,-0.2675349033321254,-0.21600097705377264,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,4,-4.53036642074585,-0.016910701990127563,-4.314365443692077,-0.2329116790439002,-0.21600097705377264,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,4,-3.6397552490234375,-0.034162767231464386,-3.4237542719696648,-0.250163744285237,-0.21600097705377264,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,4,-4.186400890350342,-0.022815898060798645,-3.970399913296569,-0.23881687511457128,-0.21600097705377264,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,4,-0.16076262295246124,-1.960686206817627,0.05523835410131139,-2.1766871838713997,-0.21600097705377264,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,4,-0.23605386912822723,-1.5935759544372559,-0.020052892074454598,-1.8095769314910286,-0.21600097705377264,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,4,-1.0387547016143799,-0.45296406745910645,-0.8227537245606072,-0.6689650445128791,-0.21600097705377264,No,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,4,-3.905517578125,-0.03442239761352539,-3.6895166010712273,-0.250423374667298,-0.21600097705377264,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,4,-2.921363592147827,-0.06515077501535416,-2.7053626150940544,-0.2811517520691268,-0.21600097705377264,No,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,4,-1.4527390003204346,-0.28685465455055237,-1.2367380232666618,-0.502855631604325,-0.21600097705377264,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,4,-0.06593143194913864,-2.8745954036712646,0.150069545104634,-3.0905963807250374,-0.21600097705377264,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,4,-0.1686723530292511,-1.9451425075531006,0.04732862402452154,-2.1611434846068733,-0.21600097705377264,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,4,-3.514988660812378,-0.039643485099077225,-3.298987683758605,-0.25564446215284986,-0.21600097705377264,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,4,-3.2650270462036133,-0.05725056678056717,-3.0490260691498405,-0.2732515438343398,-0.21600097705377264,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,4,-1.0933057069778442,-0.43917444348335266,-0.8773047299240716,-0.6551754205371253,-0.21600097705377264,No,True
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,4,-0.45479515194892883,-1.0388509035110474,-0.2387941748951562,-1.25485188056482,-0.21600097705377264,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,4,-3.514807939529419,-0.04512729123234749,-3.298806962475646,-0.2611282682861201,-0.21600097705377264,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,4,-0.1556970179080963,-2.093332529067993,0.06030395914567632,-2.309333506121766,-0.21600097705377264,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,4,-2.311873435974121,-0.1334506869316101,-2.0958724589203483,-0.34945166398538274,-0.21600097705377264,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,4,-0.5191187262535095,-0.9801185727119446,-0.3031177491997369,-1.1961195497657173,-0.21600097705377264,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,4,-1.1166034936904907,-0.43319079279899597,-0.9006025166367181,-0.6491917698527686,-0.21600097705377264,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,4,-0.26330989599227905,-1.5075651407241821,-0.04730891893850642,-1.7235661177779549,-0.21600097705377264,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,4,-0.28077709674835205,-1.6090235710144043,-0.06477611969457941,-1.825024548068177,-0.21600097705377264,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,4,-3.826859712600708,-0.028143223375082016,-3.6108587355469353,-0.24414420042885465,-0.21600097705377264,No,True
is watched,a television,'',Is a television watched?,Yes,random,4,-0.23990219831466675,-1.6482536792755127,-0.023901221260894112,-1.8642546563292854,-0.21600097705377264,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,4,-1.335163950920105,-0.35887932777404785,-1.1191629738663322,-0.5748803048278205,-0.21600097705377264,No,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,4,-0.14711791276931763,-2.140418291091919,0.06888306428445501,-2.3564192681456917,-0.21600097705377264,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,4,-2.9521396160125732,-0.11404336243867874,-2.7361386389588005,-0.3300443394924514,-0.21600097705377264,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,4,-0.9840008616447449,-0.5153907537460327,-0.7679998845909722,-0.7313917307998054,-0.21600097705377264,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,4,-1.124721884727478,-0.4060528576374054,-0.9087209076737054,-0.622053834691178,-0.21600097705377264,No,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,4,-0.6950801610946655,-0.7225021123886108,-0.4790791840408929,-0.9385030894423835,-0.21600097705377264,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,4,-0.26330989599227905,-1.5387908220291138,-0.04730891893850642,-1.7547917990828865,-0.21600097705377264,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,4,-3.2167601585388184,-0.11277154088020325,-3.0007591814850456,-0.3287725179339759,-0.21600097705377264,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,4,-4.592615604400635,-0.0161883607506752,-4.3766146273468625,-0.23218933780444784,-0.21600097705377264,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,4,-4.155419826507568,-0.025829758495092392,-3.9394188494537956,-0.24183073554886503,-0.21600097705377264,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,4,-0.2844208776950836,-1.4994113445281982,-0.06841990064131098,-1.715412321581971,-0.21600097705377264,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,4,-3.5150270462036133,-0.03819139301776886,-3.2990260691498405,-0.2541923700715415,-0.21600097705377264,No,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,4,-0.15993192791938782,-1.9607943296432495,0.05606904913438482,-2.1767953066970223,-0.21600097705377264,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,4,-1.1477547883987427,-0.41163361072540283,-0.93175381134497,-0.6276345877791755,-0.21600097705377264,No,True
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,4,-0.4874609410762787,-1.061744213104248,-0.27145996402250605,-1.2777451901580208,-0.21600097705377264,Yes,True
