property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,20.0,0,-1.7107157707214355,-0.20784606039524078,1.1318414098193723,1.5903713392616954,-2.842557180540808,-1.7982173996569362,No,True,False,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,20.0,1,-5.499796390533447,-0.007007603999227285,-2.601490556206859,1.7379477211379535,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,20.0,0,-0.09702325612306595,-2.4686508178710938,2.745533924417742,-0.6704334182141576,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,20.0,3,-0.007390506099909544,-6.874941825866699,2.889517282058313,-5.115683509469991,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,20.0,3,-1.913907766342163,-0.16396856307983398,0.9830000218160593,1.595289753316874,-2.8969077881582224,-1.759258316396708,No,True,False,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,20.0,4,-0.011601454578340054,-6.68742036819458,2.879412086179391,-4.944821506773103,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,20.0,2,-5.999738693237305,-0.0061239092610776424,-3.123235212589775,1.7907700854023763,-2.87650348064753,-1.796893994663454,No,True,False,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,20.0,3,-8.437185287475586,-0.0025770741049200296,-5.540277499317364,1.756681242291788,-2.8969077881582224,-1.759258316396708,No,True,False,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,20.0,0,-0.004345062654465437,-8.312457084655762,2.8382121178863424,-6.5142396849988256,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,20.0,4,-1.4215835332870483,-0.29858604073524475,1.4694300074706828,1.444012820686233,-2.891013540757731,-1.7425988614214778,No,True,True,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,20.0,2,-0.015099907293915749,-4.999876499176025,2.861403573353614,-3.2029825045125717,-2.87650348064753,-1.796893994663454,Yes,True,True,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,20.0,0,-0.05032315105199814,-3.1716983318328857,2.7922340294888097,-1.3734809321759496,-2.842557180540808,-1.7982173996569362,Yes,False,True,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,20.0,1,-0.14730872213840485,-2.0155210494995117,2.7509971121881835,-0.27056572436233095,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,20.0,1,-0.01424565352499485,-5.687384128570557,2.8840601808015935,-3.942428803433376,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,20.0,4,-0.03379083797335625,-3.656144618988037,2.857222702784375,-1.9135457575665593,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,20.0,1,-5.374783515930176,-0.007282142993062735,-2.4764776816035874,1.737673182144118,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,20.0,1,-4.874738693237305,-0.01059175655245781,-1.9764328589107163,1.734363568584723,-2.8983058343265884,-1.7449553251371808,No,False,False,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,20.0,4,-4.530962944030762,-0.01560498308390379,-1.6399494032730306,1.726993878337574,-2.891013540757731,-1.7425988614214778,No,True,False,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,20.0,0,-0.16582860052585602,-1.913968563079834,2.676728580014952,-0.11575116342289782,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,20.0,0,-0.044427160173654556,-3.4214236736297607,2.7981300203671533,-1.6232062739728246,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,20.0,0,-0.13365651667118073,-2.1405441761016846,2.708900663869627,-0.3423267764447484,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,20.0,2,-0.1076972708106041,-2.4842090606689453,2.7688062098369257,-0.6873150660054914,-2.87650348064753,-1.796893994663454,Yes,True,True,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,20.0,1,-0.009411578997969627,-7.062445163726807,2.8888942553286188,-5.317489838589626,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,20.0,1,-2.937368631362915,-0.058753374963998795,-0.039062797036326646,1.686201950173182,-2.8983058343265884,-1.7449553251371808,No,False,False,False
is ground,flour,'',Is flour ground?,Yes,random,20.0,3,-0.052131302654743195,-3.04681396484375,2.844776485503479,-1.287555648447042,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,20.0,4,-0.007756717037409544,-6.624948501586914,2.8832568237203215,-4.882349640165437,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,20.0,4,-0.009605659171938896,-6.81242036819458,2.881407881585792,-5.069821506773103,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,20.0,0,-8.374664306640625,-0.003324635559692979,-5.532107126099817,1.7948927640972432,-2.842557180540808,-1.7982173996569362,No,True,False,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,20.0,4,-3.780944585800171,-0.02907385863363743,-0.8899310450424398,1.7135250027878404,-2.891013540757731,-1.7425988614214778,No,False,False,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,20.0,3,-1.14035964012146,-0.392357736825943,1.7565481480367624,1.366900579570765,-2.8969077881582224,-1.759258316396708,No,True,True,False
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,20.0,4,-5.249446868896484,-0.015223322436213493,-2.3584333281387533,1.7273755389852643,-2.891013540757731,-1.7425988614214778,No,True,False,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,20.0,3,-2.030857801437378,-0.15496830642223358,0.8660499867208444,1.6042900099744744,-2.8969077881582224,-1.759258316396708,No,True,False,True
is hard to open,a television,'',Is a television hard to open?,No,random,20.0,0,-2.4685401916503906,-0.09213186800479889,0.37401698889041723,1.7060855316521373,-2.842557180540808,-1.7982173996569362,No,True,False,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,20.0,1,-1.3201425075531006,-0.32018816471099854,1.5781633267734878,1.4247671604261822,-2.8983058343265884,-1.7449553251371808,No,True,True,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,20.0,4,-0.014556770212948322,-4.499948501586914,2.8764567705447828,-2.7573496401654363,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,20.0,0,-0.8356862664222717,-0.5857943296432495,2.006870914118536,1.2124230700136867,-2.842557180540808,-1.7982173996569362,No,False,True,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,20.0,3,-0.07055333256721497,-2.8279829025268555,2.8263544555910074,-1.0687245861301475,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,20.0,0,-0.01668454520404339,-4.78115701675415,2.8258726353367645,-2.9829396170972142,-2.842557180540808,-1.7982173996569362,Yes,False,True,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,20.0,1,-0.03405977040529251,-3.531181812286377,2.864246063921296,-1.7862264871491962,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,20.0,2,-3.0622220039367676,-0.05672718212008476,-0.18571852328923777,1.7401668125433691,-2.87650348064753,-1.796893994663454,No,True,False,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,20.0,4,-0.8356700539588928,-0.5857418775558472,2.0553434867988383,1.1568569838656306,-2.891013540757731,-1.7425988614214778,No,False,True,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,20.0,3,-1.6012547016143799,-0.229280024766922,1.2956530865438425,1.529978291629786,-2.8969077881582224,-1.759258316396708,No,False,False,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,20.0,3,-3.905963182449341,-0.02485145628452301,-1.0090553942911185,1.734406860112185,-2.8969077881582224,-1.759258316396708,No,True,False,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,20.0,3,-2.4682769775390625,-0.09732990711927414,0.42863081061915986,1.6619284092774338,-2.8969077881582224,-1.759258316396708,No,False,False,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,20.0,4,-0.20689727365970612,-1.7030210494995117,2.684116267098025,0.03957781192196608,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,20.0,1,-0.014454502612352371,-4.749884128570557,2.883851331714236,-3.004928803433376,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,20.0,3,-0.06382478028535843,-2.93741512298584,2.833083007872864,-1.178156806589132,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,20.0,4,-0.5818363428115845,-0.8319053649902344,2.3091771979461466,0.9106934964312434,-2.891013540757731,-1.7425988614214778,Yes,False,True,False
is ironed,a basin,'',Is a basin ironed?,No,random,20.0,3,-7.062296390533447,-0.004004243761301041,-4.165388602375225,1.755254072635407,-2.8969077881582224,-1.759258316396708,No,True,False,True
is juicy,a moped,'',Is a moped juicy?,No,random,20.0,0,-7.9373087882995605,-0.0035766377113759518,-5.094751607758752,1.7946407619455602,-2.842557180540808,-1.7982173996569362,No,True,False,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,20.0,1,-0.980228066444397,-0.48028138279914856,1.9180777678821914,1.2646739423380322,-2.8983058343265884,-1.7449553251371808,No,True,True,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,20.0,4,-0.013987329788506031,-4.749868869781494,2.877026210969225,-3.0072700083600163,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,20.0,3,-3.2965447902679443,-0.042281050235033035,-0.399637002109722,1.716977266161675,-2.8969077881582224,-1.759258316396708,No,True,False,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,20.0,3,-0.2869230806827545,-1.4139342308044434,2.609984707475468,0.3453240855922646,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,20.0,4,-1.226407766342163,-0.35339486598968506,1.664605774415568,1.3892039954317927,-2.891013540757731,-1.7425988614214778,No,False,True,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,20.0,4,-5.124820709228516,-0.009069684892892838,-2.2338071684707845,1.733529176528585,-2.891013540757731,-1.7425988614214778,No,True,False,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,20.0,4,-1.062254548072815,-0.4372965395450592,1.8287589926849162,1.3053023218764186,-2.891013540757731,-1.7425988614214778,No,False,True,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,20.0,3,-3.655963182449341,-0.0342492014169693,-0.7590553942911185,1.7250091149797386,-2.8969077881582224,-1.759258316396708,No,True,False,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,20.0,1,-3.29663348197937,-0.043563973158597946,-0.3983276476527817,1.7013913519785828,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,20.0,0,-6.749332904815674,-0.007626206614077091,-3.906775724274866,1.790591193042859,-2.842557180540808,-1.7982173996569362,No,True,False,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,20.0,2,-0.48220911622047424,-0.9803227186203003,2.3942943644270556,0.8165712760431536,-2.87650348064753,-1.796893994663454,Yes,True,True,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,20.0,0,-4.687119960784912,-0.013484151102602482,-1.8445627802441042,1.7847332485543337,-2.842557180540808,-1.7982173996569362,No,True,False,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,20.0,2,-2.4685122966766357,-0.09456290304660797,0.40799118397089407,1.702331091616846,-2.87650348064753,-1.796893994663454,No,True,False,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,20.0,4,-0.4372694790363312,-1.062360167503357,2.4537440617214,0.6802386939181209,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is liquid,beer,'',Is beer liquid?,Yes,random,20.0,3,-0.00924718752503395,-5.124962329864502,2.8876606006331884,-3.365704013467794,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,20.0,1,-0.06625677645206451,-2.81241512298584,2.832049057874524,-1.067459797848659,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is luxurious,butter,'',Is butter luxurious?,No,random,20.0,0,-0.06325974315404892,-2.937368631362915,2.779297437386759,-1.1391512317059789,-2.842557180540808,-1.7982173996569362,Yes,False,True,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,20.0,4,-0.01182998064905405,-6.562429904937744,2.879183560108677,-4.819831043516267,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,20.0,2,-0.034531958401203156,-3.5311625003814697,2.8419715222463267,-1.7342685057180158,-2.87650348064753,-1.796893994663454,Yes,True,True,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,20.0,0,-5.437254428863525,-0.010265951976180077,-2.5946972483227175,1.787951447680756,-2.842557180540808,-1.7982173996569362,No,True,False,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,20.0,1,-0.00779367471113801,-6.874925136566162,2.8905121596154504,-5.129969811428982,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,20.0,4,-9.187185287475586,-0.004563453607261181,-6.296171746717855,1.7380354078142166,-2.891013540757731,-1.7425988614214778,No,True,False,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,20.0,2,-3.780963182449341,-0.029001131653785706,-0.904459701801811,1.7678928630096682,-2.87650348064753,-1.796893994663454,No,True,False,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,20.0,4,-3.421564817428589,-0.04035164415836334,-0.5305512766708578,1.7022472172631145,-2.891013540757731,-1.7425988614214778,No,True,False,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,20.0,4,-0.013012662529945374,-5.249929904937744,2.8780008782277857,-3.5073310435162663,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,20.0,0,-7.562238693237305,-0.004110338632017374,-4.719681512696496,1.7941070610249188,-2.842557180540808,-1.7982173996569362,No,True,False,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,20.0,2,-0.05284000560641289,-3.04681396484375,2.823663475041117,-1.249919970180296,-2.87650348064753,-1.796893994663454,Yes,True,True,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,20.0,2,-0.6364854574203491,-0.7615772485733032,2.2400180232271807,1.0353167460901507,-2.87650348064753,-1.796893994663454,Yes,True,True,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,20.0,0,-0.06816710531711578,-2.8123910427093506,2.774390075223692,-1.0141736430524144,-2.842557180540808,-1.7982173996569362,Yes,True,True,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,20.0,3,-1.4138072729110718,-0.28500211238861084,1.4831005152471506,1.474256204008097,-2.8969077881582224,-1.759258316396708,No,False,True,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,20.0,1,-1.9138637781143188,-0.1648935228586197,0.9844420562122695,1.580061802278561,-2.8983058343265884,-1.7449553251371808,No,False,False,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,20.0,0,-7.624841690063477,-0.002438784809783101,-4.782284509522668,1.795778614847153,-2.842557180540808,-1.7982173996569362,No,True,False,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,20.0,2,-9.437283515930176,-0.0027591001708060503,-6.5607800352826455,1.7941348944926478,-2.87650348064753,-1.796893994663454,No,True,False,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,20.0,4,-0.008779305964708328,-6.37489128112793,2.8822342347930228,-4.632292419706452,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,20.0,2,-4.405980587005615,-0.016337284818291664,-1.5294771063580854,1.7805567098451622,-2.87650348064753,-1.796893994663454,No,False,False,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,20.0,0,-7.499783515930176,-0.0030963439494371414,-4.6572263353893675,1.795121055707499,-2.842557180540808,-1.7982173996569362,No,True,False,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,20.0,3,-0.09932081401348114,-2.468575954437256,2.7975869741447412,-0.7093176380405479,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,20.0,1,-9.374704360961914,-0.0037746455054730177,-6.476398526635325,1.7411806796317078,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,20.0,1,-0.010215891525149345,-6.62491512298584,2.888089942801439,-4.8799597978486595,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,20.0,2,-10.062143325805664,-0.005138400476425886,-7.185639845158134,1.791755594187028,-2.87650348064753,-1.796893994663454,No,True,False,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,20.0,3,-0.007854710333049297,-7.312438011169434,2.889053077825173,-5.553179694772726,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,20.0,2,-2.812204122543335,-0.06716515868902206,0.06429935810419485,1.7297288359744318,-2.87650348064753,-1.796893994663454,No,True,False,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,20.0,4,-0.010632162913680077,-5.437438011169434,2.880381377844051,-3.694839149747956,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,20.0,1,-6.937296390533447,-0.0027020005509257317,-4.038990556206858,1.742253324586255,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,20.0,1,-1.9138227701187134,-0.1648935228586197,0.984483064207875,1.580061802278561,-2.8983058343265884,-1.7449553251371808,No,False,False,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,20.0,4,-0.9098088145256042,-0.5349174737930298,1.9812047262321268,1.207681387628448,-2.891013540757731,-1.7425988614214778,No,True,True,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,20.0,3,-0.010722885839641094,-6.187425136566162,2.8861849023185813,-4.428166820169454,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,20.0,3,-1.7028757333755493,-0.20588280260562897,1.194032054782673,1.553375513791079,-2.8969077881582224,-1.759258316396708,No,True,False,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,20.0,3,-0.009282357059419155,-5.499934196472168,2.887625431098803,-3.74067588007546,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,20.0,0,-8.937283515930176,-0.0020694746635854244,-6.0947263353893675,1.7961479249933507,-2.842557180540808,-1.7982173996569362,No,True,False,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,20.0,1,-0.03133060038089752,-3.781137704849243,2.866975233945691,-2.0361823797120624,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,20.0,3,-0.8318592309951782,-0.5819053649902344,2.065048557163044,1.1773529514064736,-2.8969077881582224,-1.759258316396708,No,False,True,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,20.0,1,-0.014096029102802277,-6.56242036819458,2.884209805223786,-4.8174650430574,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,20.0,1,-6.8748087882995605,-0.005391957703977823,-3.976502953972972,1.739563367433203,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,20.0,4,-0.00933588296175003,-5.562434196472168,2.881677657795981,-3.81983533505069,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,20.0,3,-0.007100352551788092,-7.437438011169434,2.8898074356064343,-5.678179694772726,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,20.0,3,-3.905963182449341,-0.025255927816033363,-1.0090553942911185,1.7340023885806746,-2.8969077881582224,-1.759258316396708,No,True,False,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,20.0,1,-0.980228066444397,-0.4821954071521759,1.9180777678821914,1.2627599179850049,-2.8983058343265884,-1.7449553251371808,No,False,True,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,20.0,1,-0.008290418423712254,-6.874925136566162,2.890015415902876,-5.129969811428982,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is modern,a blender,'',Is a blender modern?,Yes,random,20.0,3,-0.0513916090130806,-3.1717915534973145,2.8455161791451418,-1.4125332371006065,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,20.0,3,-0.18533077836036682,-1.812351107597351,2.7115770097978555,-0.05309279120064314,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,20.0,2,-1.1558579206466675,-0.4060122072696686,1.7206455600008623,1.3908817873937853,-2.87650348064753,-1.796893994663454,No,True,True,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,20.0,1,-4.406096458435059,-0.016881469637155533,-1.5077906241084702,1.7280738555000252,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,20.0,4,-2.9372386932373047,-0.06137467548251152,-0.046225152479573595,1.6812241859389663,-2.891013540757731,-1.7425988614214778,No,True,False,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,20.0,3,-0.2303033024072647,-1.6092456579208374,2.6666044857509577,0.15001265847587053,-2.8969077881582224,-1.759258316396708,Yes,True,True,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,20.0,1,-1.3198206424713135,-0.3218027353286743,1.578485191855275,1.4231525898085065,-2.8983058343265884,-1.7449553251371808,No,False,True,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,20.0,3,-3.1716177463531494,-0.046501524746418,-0.27470995819492705,1.71275679165029,-2.8969077881582224,-1.759258316396708,No,True,False,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,20.0,1,-0.28882279992103577,-1.4139258861541748,2.6094830344055526,0.33102943898300596,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,20.0,4,-0.14921821653842926,-2.0311145782470703,2.741795324219302,-0.2885157168255925,-2.891013540757731,-1.7425988614214778,Yes,False,True,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,20.0,1,-0.04713621363043785,-3.296745777130127,2.8511696206961505,-1.5517904519929462,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,20.0,1,-4.280962944030762,-0.01963270641863346,-1.3826571097041733,1.7253226187185473,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,20.0,2,-1.8122965097427368,-0.18930400907993317,1.064206970904793,1.6075899855835207,-2.87650348064753,-1.796893994663454,No,True,False,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,20.0,1,-0.14632250368595123,-2.015514373779297,2.751983330640637,-0.2705590486421161,-2.8983058343265884,-1.7449553251371808,Yes,True,True,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,20.0,1,-7.499769687652588,-0.0026714829728007317,-4.601463853325999,1.74228384216438,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is peaty,a belt,'',Is a belt peaty?,No,random,20.0,3,-4.030980587005615,-0.023630991578102112,-1.1340727988473929,1.7356273248186058,-2.8969077881582224,-1.759258316396708,No,True,False,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,20.0,4,-0.14827527105808258,-2.0155389308929443,2.7427382696996485,-0.27294006947146654,-2.891013540757731,-1.7425988614214778,Yes,True,True,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,20.0,4,-0.013511193916201591,-4.999904155731201,2.8775023468415295,-3.2573052943097234,-2.891013540757731,-1.7425988614214778,Yes,False,True,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,20.0,4,-1.7030072212219238,-0.2040255069732666,1.1880063195358073,1.5385733544482112,-2.891013540757731,-1.7425988614214778,No,False,False,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,20.0,2,-7.062283515930176,-0.0035457636695355177,-4.1857800352826455,1.7933482309939184,-2.87650348064753,-1.796893994663454,No,True,False,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,20.0,2,-0.6442099213600159,-0.7692961692810059,2.232293559287514,1.027597825382448,-2.87650348064753,-1.796893994663454,Yes,True,True,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,20.0,1,-3.7809040546417236,-0.03252937272191048,-0.8825982203151352,1.7124259524152703,-2.8983058343265884,-1.7449553251371808,No,True,False,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,20.0,1,-1.3201074600219727,-0.3201800584793091,1.5781983743046157,1.4247752666578717,-2.8983058343265884,-1.7449553251371808,No,False,True,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,20.0,2,-0.00744845112785697,-8.187409400939941,2.869055029519673,-6.390515406276488,-2.87650348064753,-1.796893994663454,Yes,True,True,True
