property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,20.0,0,-1.7149182558059692,-2.091993808746338,-0.6134825897003924,-0.031966283207848,-1.1014356661055769,-2.06002752553849,Yes,True,False,False
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,20.0,0,-1.059945821762085,-2.3738298416137695,0.0414898443434919,-0.31380231607527964,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,20.0,4,-1.1612356901168823,-1.9128457307815552,-0.059223414922044304,0.1484123867182503,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,20.0,4,-1.2398065328598022,-2.545792579650879,-0.13779425766496423,-0.48453446215107343,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,20.0,4,-0.9392125606536865,-2.436174154281616,0.1627997145411515,-0.37491603678181074,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,20.0,2,-1.1309864521026611,-1.944449543952942,-0.02919827085875326,0.11713642038050143,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,20.0,3,-0.9897311329841614,-2.2332229614257812,0.11273773880231941,-0.16871037901867014,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,20.0,3,-1.1306102275848389,-2.2021396160125732,-0.02814135579835808,-0.13762703360546213,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,20.0,1,-0.8412743210792542,-2.5923819541931152,0.2635030698563372,-0.5386034736321088,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is flaky,a cod,'',Is a cod flaky?,Yes,random,20.0,2,-1.2006876468658447,-1.8895083665847778,-0.09889946562193686,0.1720775977486655,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
is flammable,a toaster,'',Is a toaster flammable?,No,random,20.0,4,-1.0685969591140747,-2.014807939529419,0.03341531608076331,0.04645017797038653,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is flown,a rocket,'',Is a rocket flown?,Yes,random,20.0,1,-1.05271315574646,-2.311467170715332,0.05206423518913139,-0.2576886901543256,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,20.0,0,-1.0056102275848389,-1.881704568862915,0.095825438520738,0.17832295667557485,-1.1014356661055769,-2.06002752553849,Yes,True,False,False
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,20.0,4,-1.1851003170013428,-1.9988298416137695,-0.08308804180650475,0.062428275886035944,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,20.0,1,-1.1143162250518799,-2.108069658279419,-0.00953883411628853,-0.05429117771841252,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,20.0,0,-0.9197897911071777,-2.10841965675354,0.18164587499839913,-0.04839213121505015,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,20.0,1,-0.9981306195259094,-2.1240885257720947,0.10664677140968193,-0.0703100452110883,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
is for work,a crab,'',Is a crab for work?,No,random,20.0,3,-1.2318603992462158,-1.7957229614257812,-0.12939152745973503,0.26878962098132986,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,20.0,4,-1.0682436227798462,-2.3271396160125732,0.03376865241499183,-0.26588149851276777,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,20.0,2,-1.076166033744812,-2.7020084857940674,0.02562214749909586,-0.6404225214606241,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,20.0,0,-1.0684285163879395,-2.014575958251953,0.03300714971763741,0.045451567286536765,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,20.0,1,-1.2478148937225342,-1.9365297555923462,-0.14303750278694283,0.11724872496866023,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,20.0,0,-1.2478821277618408,-1.873967170715332,-0.14644646165626396,0.18606035482315786,-1.1014356661055769,-2.06002752553849,Yes,True,False,False
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,20.0,3,-1.1773065328598022,-2.435997724533081,-0.07483766107332146,-0.37148514212596995,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,20.0,3,-1.200973629951477,-1.8895760774612427,-0.09850475816499626,0.17493650494586843,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,20.0,4,-1.14646315574646,-2.2646992206573486,-0.04445088055162194,-0.20344110315754316,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,20.0,2,-1.2864067554473877,-1.8503457307815552,-0.18461857420347982,0.21124023355188815,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,20.0,3,-1.5754483938217163,-1.5768598318099976,-0.4729795220352355,0.48765275059711355,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,20.0,0,-0.9392800331115723,-2.6239006519317627,0.1621556329940046,-0.5638731263932728,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,20.0,4,-1.216274380683899,-2.2174649238586426,-0.1142621054890609,-0.1562068063588371,-1.102012275194838,-2.0612581174998055,Yes,False,True,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,20.0,2,-1.2163503170013428,-2.717615842819214,-0.1145621357574349,-0.6560298784857705,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,20.0,0,-1.0914956331253052,-2.280115842819214,0.009940032980271685,-0.22008831728072398,-1.1014356661055769,-2.06002752553849,Yes,False,True,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,20.0,1,-1.1222813129425049,-2.623400926589966,-0.01750392200691353,-0.5696224460289594,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,20.0,1,-1.2388314008712769,-2.185688018798828,-0.1340540099356855,-0.1319095382378217,-1.1047773909355914,-2.0537784805610064,Yes,True,False,False
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,20.0,4,-1.1381103992462158,-2.2019362449645996,-0.0360981240513778,-0.14067812746479413,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,20.0,1,-1.27090322971344,-1.7096624374389648,-0.1661258387778486,0.3441160431220416,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,20.0,1,-1.3101742267608643,-1.6864006519317627,-0.2053968358252729,0.36737782862924373,-1.1047773909355914,-2.0537784805610064,Yes,True,False,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,20.0,4,-1.3185969591140747,-1.6320017576217651,-0.2165846839192367,0.42925635987804034,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,20.0,0,-1.0684864521026611,-1.944334626197815,0.03294921400291573,0.11569289934067495,-1.1014356661055769,-2.06002752553849,Yes,True,False,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,20.0,0,-1.1766313314437866,-2.3729472160339355,-0.07519566533820976,-0.31291969049544566,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,20.0,0,-1.021850824356079,-2.202307939529419,0.07958484174949776,-0.14228041399092906,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,20.0,2,-1.14626944065094,-2.655115842819214,-0.04448125940703207,-0.5935298784857705,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,20.0,1,-1.08396315574646,-2.530184507369995,0.02081423518913139,-0.4764060268089887,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,20.0,1,-1.2166972160339355,-1.842748999595642,-0.1119198250983442,0.21102948096536434,-1.1047773909355914,-2.0537784805610064,Yes,True,False,False
is ground,flour,'',Is flour ground?,Yes,random,20.0,3,-1.0992183685302734,-2.1081488132476807,0.003250503256207349,-0.043636230840569556,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,20.0,4,-0.9976003170013428,-2.2488298416137695,0.10441195819349525,-0.18757172411396406,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,20.0,4,-0.9822236895561218,-2.483292579650879,0.1197885856387162,-0.42203446215107343,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,20.0,0,-1.449109673500061,-1.3260397911071777,-0.3476740073944842,0.7339877344313122,-1.1014356661055769,-2.06002752553849,No,True,False,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,20.0,4,-1.270740032196045,-1.9594926834106445,-0.1687277570012069,0.10176543408916094,-1.102012275194838,-2.0612581174998055,Yes,True,False,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,20.0,3,-1.4038503170013428,-1.5297938585281372,-0.301381445214862,0.5347187238789739,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,20.0,4,-1.2865674495697021,-2.2175426483154297,-0.18455517437486413,-0.1562845308156242,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,20.0,3,-1.1385397911071777,-2.076859712600708,-0.03607091932069695,-0.0123471301935969,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is hard to open,a television,'',Is a television hard to open?,No,random,20.0,0,-0.9593003988265991,-1.9601140022277832,0.14213526727897774,0.09991352331070669,-1.1014356661055769,-2.06002752553849,Yes,False,True,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,20.0,1,-1.1152738332748413,-2.3115296363830566,-0.010496442339249956,-0.2577511558220502,-1.1047773909355914,-2.0537784805610064,Yes,False,True,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,20.0,4,-1.0367183685302734,-2.045792579650879,0.06529390666456458,0.01546553784892657,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,20.0,0,-1.0992183685302734,-2.2174649238586426,0.002217297575303423,-0.1574373983201527,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,20.0,3,-0.9622188806533813,-2.0924649238586426,0.14024999113309944,-0.02795234145153147,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,20.0,0,-1.1306102275848389,-2.373967170715332,-0.029174561479262007,-0.31393964517684214,-1.1014356661055769,-2.06002752553849,Yes,False,True,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,20.0,1,-1.020740032196045,-2.2172937393188477,0.08403735873954643,-0.16351525875784123,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,20.0,2,-1.2788503170013428,-1.9051157236099243,-0.1770621357574349,0.156470240723519,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,20.0,4,-1.1145728826522827,-2.1081488132476807,-0.012560607457444695,-0.04689069574787519,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,20.0,3,-1.2166321277618408,-1.842748999595642,-0.11416325597536003,0.22176358281146902,-1.1024688717864808,-2.064512582407111,Yes,True,False,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,20.0,3,-1.33340322971344,-1.7723803520202637,-0.23093435792695916,0.29213223038684744,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,20.0,3,-1.2478148937225342,-1.748967170715332,-0.1453460219360534,0.3155454116917791,-1.1024688717864808,-2.064512582407111,Yes,True,False,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,20.0,4,-1.1151505708694458,-1.8037248849868774,-0.01313829567460778,0.25753323251292803,-1.102012275194838,-2.0612581174998055,Yes,True,False,False
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,20.0,1,-1.1927382946014404,-2.2487542629241943,-0.08796090366584908,-0.1949757823631879,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,20.0,3,-0.8614905476570129,-2.17091965675354,0.24097832412946785,-0.10640707434642893,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,20.0,4,-1.091760277748108,-1.9678096771240234,0.01025199744673011,0.09344844037578204,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is ironed,a basin,'',Is a basin ironed?,No,random,20.0,3,-1.0992183685302734,-2.030184507369995,0.003250503256207349,0.03432807503711599,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is juicy,a moped,'',Is a moped juicy?,No,random,20.0,0,-1.294723629951477,-1.6709775924682617,-0.1932879638459002,0.38904993307022817,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,20.0,1,-1.1770728826522827,-2.0613298416137695,-0.07229549171669136,-0.007551361052763106,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,20.0,4,-1.1688426733016968,-2.420199155807495,-0.06683039810685876,-0.35894103830768964,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,20.0,3,-1.356147289276123,-1.795091152191162,-0.25367841748964226,0.269421430215949,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,20.0,3,-1.3721951246261597,-1.9363298416137695,-0.2697262528396789,0.12818274079334158,-1.1024688717864808,-2.064512582407111,Yes,True,False,False
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,20.0,4,-1.1385397911071777,-1.8896394968032837,-0.036527515912339714,0.17161862069652178,-1.102012275194838,-2.0612581174998055,Yes,True,False,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,20.0,4,-1.30271315574646,-1.6162248849868774,-0.20070088055162194,0.44503323251292803,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,20.0,4,-1.0837006568908691,-1.7097395658493042,0.01831161830396888,0.3515185516505013,-1.102012275194838,-2.0612581174998055,Yes,True,False,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,20.0,3,-1.2471951246261597,-1.5610885620117188,-0.14472625283967888,0.5034240203953924,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,20.0,1,-1.4035313129425049,-1.9051845073699951,-0.29875392200691353,0.1485939731910113,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,20.0,0,-1.3169037103652954,-1.9434864521026611,-0.21546804425971855,0.11654107343582876,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,20.0,2,-1.4032645225524902,-1.9672000408172607,-0.30147634130858236,0.09438592351618258,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,20.0,0,-1.473458170890808,-1.9748997688293457,-0.37202250478523124,0.08512775670914419,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,20.0,2,-1.2398797273635864,-1.9286627769470215,-0.13809154611967855,0.13292318738642184,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,20.0,4,-0.9980713725090027,-2.0614006519317627,0.10394090268583533,-0.0001425344319572197,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is liquid,beer,'',Is beer liquid?,Yes,random,20.0,3,-0.8614905476570129,-2.54591965675354,0.24097832412946785,-0.48140707434642893,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,20.0,1,-0.9707796573638916,-2.3429200649261475,0.13399773357169975,-0.28914158436514104,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is luxurious,butter,'',Is butter luxurious?,No,random,20.0,0,-1.0214005708694458,-2.1396992206573486,0.08003509523613106,-0.07967169511885874,-1.1014356661055769,-2.06002752553849,Yes,False,True,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,20.0,4,-0.9037743210792542,-2.4049649238586426,0.19823795411558387,-0.3437068063588371,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,20.0,2,-1.0834810733795166,-1.6469926834106445,0.01830710786439127,0.4145932809227988,-1.1017881812439079,-2.0615859643334433,Yes,True,False,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,20.0,0,-1.2556102275848389,-1.3817716836929321,-0.154174561479262,0.6782558418455578,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,20.0,1,-1.0288503170013428,-2.8424649238586426,0.07592707393424858,-0.7886864432976362,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,20.0,4,-1.3803941011428833,-1.3815571069717407,-0.2783818259480453,0.6797010105280648,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,20.0,2,-1.2631103992462158,-1.8894363641738892,-0.16132221800230795,0.17214960015955416,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,20.0,4,-1.1619279384613037,-1.7255536317825317,-0.05991566326646569,0.33570448571727374,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,20.0,4,-1.0596951246261597,-2.623497724533081,0.04231715056867835,-0.5622396070332756,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,20.0,0,-1.4272310733795166,-1.9286627769470215,-0.32579540727393974,0.1313647485914684,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,20.0,2,-1.051990032196045,-2.670199155807495,0.04979814904786295,-0.6086131914740518,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,20.0,2,-1.239490032196045,-2.6239006519317627,-0.13770185095213705,-0.5623146875983194,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,20.0,0,-1.107353925704956,-2.358292579650879,-0.005918259599379194,-0.298265054112389,-1.1014356661055769,-2.06002752553849,Yes,True,True,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,20.0,3,-1.2160313129425049,-2.3425426483154297,-0.1135624411560241,-0.2780300659083186,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,20.0,1,-1.1693603992462158,-1.8581486940383911,-0.06458300831062447,0.1956297865226153,-1.1047773909355914,-2.0537784805610064,Yes,True,False,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,20.0,0,-1.3569376468658447,-1.6081486940383911,-0.25550198076026787,0.4518788315000988,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,20.0,2,-1.3800725936889648,-1.4439761638641357,-0.278284412445057,0.6176098004693076,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,20.0,4,-1.0364882946014404,-2.4049649238586426,0.06552398059339759,-0.3437068063588371,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,20.0,2,-1.08340322971344,-2.5142781734466553,0.01838495153046793,-0.45269220911321195,-1.1017881812439079,-2.0615859643334433,Yes,True,True,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,20.0,0,-1.0836297273635864,-1.7723803520202637,0.017805938741990435,0.2876471735182262,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,20.0,3,-1.1770728826522827,-2.232985496520996,-0.07460401086580193,-0.168472914113885,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,20.0,1,-1.5444376468658447,-1.5456486940383911,-0.4396602559302534,0.5081297865226153,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,20.0,1,-1.0288503170013428,-2.7175426483154297,0.07592707393424858,-0.6637641677544233,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,20.0,2,-1.4821555614471436,-1.1707229614257812,-0.3803673802032357,0.8908630029076621,-1.1017881812439079,-2.0615859643334433,No,True,False,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,20.0,3,-1.05251944065094,-2.4987542629241943,0.049949431135540845,-0.43424168051708323,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,20.0,2,-1.1382625102996826,-1.8893598318099976,-0.036474329055774746,0.17222613252344576,-1.1017881812439079,-2.0615859643334433,Yes,False,False,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,20.0,4,-1.0914956331253052,-2.5300426483154297,0.010516642069532844,-0.4687845308156242,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,20.0,1,-1.3022310733795166,-1.6161627769470215,-0.19745368244392525,0.43761570361398494,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,20.0,1,-1.060024380683899,-1.9987543821334839,0.04475301025169243,0.05502409842752254,-1.1047773909355914,-2.0537784805610064,Yes,True,False,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,20.0,4,-1.247445821762085,-2.186174154281616,-0.14543354656724694,-0.12491603678181074,-1.102012275194838,-2.0612581174998055,Yes,False,False,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,20.0,3,-1.0677382946014404,-2.3112542629241943,0.03473057718504036,-0.24674168051708323,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,20.0,3,-1.1689356565475464,-1.733069658279419,-0.0664667847610656,0.33144292412769216,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,20.0,3,-1.0759055614471436,-2.389575958251953,0.02656331033933723,-0.325063375844842,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,20.0,0,-1.5212006568908691,-1.522312045097351,-0.4197649907852923,0.5377154804411388,-1.1014356661055769,-2.06002752553849,Yes,False,False,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,20.0,1,-1.0443603992462158,-2.358069658279419,0.06041699168937553,-0.3042911777184125,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,20.0,3,-1.02861487865448,-2.155115842819214,0.0738539931320008,-0.09060326041210276,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,20.0,1,-1.0523065328598022,-2.4832229614257812,0.052470858075789106,-0.4294444808647748,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,20.0,1,-1.3019044399261475,-1.3033719062805176,-0.1971270489905561,0.7504065742804888,-1.1047773909355914,-2.0537784805610064,Yes,False,False,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,20.0,4,-0.9194376468658447,-2.670485496520996,0.1825746283289933,-0.6092273790211906,-1.102012275194838,-2.0612581174998055,Yes,True,True,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,20.0,3,-0.8923715949058533,-2.5769362449645996,0.21009727688062751,-0.5124236625574885,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,20.0,3,-1.24736487865448,-1.6234976053237915,-0.1448960068679992,0.4410149770833196,-1.1024688717864808,-2.064512582407111,Yes,False,False,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,20.0,1,-1.0996785163879395,-2.296131134033203,0.005098874547651899,-0.2423526534721967,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,20.0,1,-0.9472055435180664,-2.764575958251953,0.15757184741752495,-0.7107974776909467,-1.1047773909355914,-2.0537784805610064,Yes,True,True,True
is modern,a blender,'',Is a blender modern?,Yes,random,20.0,3,-0.9359976649284363,-2.311744213104248,0.1664712068580445,-0.24723163069713694,-1.1024688717864808,-2.064512582407111,Yes,True,True,True
