property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,-5.077481269836426,-8.4828462600708,Yes,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,-2.4793684482574463,-1.731903076171875,No,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,-5.515984058380127,-5.5462141036987305,Yes,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,-6.775475978851318,-8.45383358001709,Yes,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,-3.947195529937744,-3.851747751235962,No,False
is flaky,a cod,'',Is a cod flaky?,Yes,random,-7.0660223960876465,-8.47958755493164,Yes,True
is flammable,a toaster,'',Is a toaster flammable?,No,random,-3.7740330696105957,-4.274602890014648,Yes,False
is flown,a rocket,'',Is a rocket flown?,Yes,random,-5.399574279785156,-5.94417142868042,Yes,True
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,-2.2959201335906982,-2.825749158859253,Yes,True
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,-6.415687561035156,-4.451405048370361,No,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,-5.644557952880859,-7.725926399230957,Yes,False
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,-3.2085704803466797,-5.719526290893555,Yes,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,-3.3044304847717285,-5.0195746421813965,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,-3.9669971466064453,-3.9301881790161133,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,-4.9656548500061035,-6.229548454284668,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,-4.694978713989258,-7.268047332763672,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,-3.593047857284546,-4.189610004425049,Yes,False
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,-3.282419204711914,-1.9843579530715942,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-2.5371992588043213,-2.685800075531006,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-6.921850681304932,-2.7836482524871826,No,False
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-3.420201301574707,-3.2301671504974365,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-4.318399906158447,-6.301837921142578,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-2.041252613067627,-2.6016745567321777,Yes,False
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-3.6664233207702637,-1.751328706741333,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-3.5803844928741455,-3.7012856006622314,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-3.3528964519500732,-2.7276206016540527,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-3.677751302719116,-4.691242218017578,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-3.2952401638031006,-5.220831394195557,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-3.625546455383301,-6.103103160858154,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-3.5583107471466064,-2.1321804523468018,No,False
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-2.99066162109375,-4.349855422973633,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-5.186550617218018,-4.782955169677734,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-3.359118700027466,-5.438379287719727,Yes,True
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-5.205206871032715,-3.67745041847229,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,-4.892149925231934,-5.991035461425781,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-4.331050872802734,-5.154051303863525,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-3.9569153785705566,-3.831833600997925,No,False
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-4.495819568634033,-7.497610092163086,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-4.631293773651123,-8.027084350585938,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-5.5537214279174805,-4.711841583251953,No,False
is ground,flour,'',Is flour ground?,Yes,random,-5.344213962554932,-5.056374549865723,No,False
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-3.2032251358032227,-5.821007251739502,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-4.8043365478515625,-7.222416877746582,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-5.748518466949463,-1.6512315273284912,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-6.011587619781494,-3.846925973892212,No,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-5.376435279846191,-2.416663646697998,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-2.7438316345214844,-5.268128871917725,Yes,False
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-3.8209433555603027,-2.671163320541382,No,True
is hard to open,a television,'',Is a television hard to open?,No,random,-3.93310284614563,-4.02406120300293,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-5.11531400680542,-5.6696906089782715,Yes,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,-4.174972057342529,-7.193493843078613,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-4.330537796020508,-5.420816898345947,Yes,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-4.303380012512207,-4.450036525726318,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-3.4169185161590576,-2.873671770095825,No,True
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-4.60444450378418,-3.0512547492980957,No,False
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-4.137678146362305,-3.5983519554138184,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-2.3522255420684814,-4.236417770385742,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-3.2734766006469727,-3.9980545043945312,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-3.508742570877075,-4.523270606994629,Yes,False
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-3.539377450942993,-3.1774742603302,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-4.421544075012207,-2.566638469696045,No,False
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-3.6151654720306396,-4.505783557891846,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-2.8120250701904297,-4.205942153930664,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-2.772873640060425,-3.318133592605591,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-4.721069812774658,-6.651078701019287,Yes,False
is juicy,a moped,'',Is a moped juicy?,No,random,-3.757448434829712,-2.6684370040893555,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-4.466224670410156,-3.1066246032714844,No,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-3.173931121826172,-3.9815115928649902,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-3.908583164215088,-1.8195236921310425,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-4.36812686920166,-4.891926288604736,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-3.760672092437744,-1.7992135286331177,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-4.774013996124268,-2.0230753421783447,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-2.5786068439483643,-3.383070230484009,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-4.02858304977417,-1.601782202720642,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-8.72432804107666,-10.177885055541992,Yes,False
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-3.845097541809082,-3.3111252784729004,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-3.4954752922058105,-3.8122522830963135,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-2.5863263607025146,-1.6247962713241577,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-3.429330587387085,-3.1768267154693604,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-4.8778977394104,-2.943429946899414,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,-3.9012844562530518,-4.984878063201904,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-2.912015914916992,-4.07150936126709,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-4.254443168640137,-4.902881145477295,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-4.5863037109375,-3.188309669494629,No,False
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-5.649921894073486,-6.4986982345581055,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-4.4269890785217285,-2.595020055770874,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-3.4412007331848145,-5.110531330108643,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-3.5366594791412354,-1.1021084785461426,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-3.0168583393096924,-3.376835346221924,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-5.060349941253662,-2.663231134414673,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-5.747178077697754,-5.393422603607178,No,False
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-3.951451063156128,-2.0323073863983154,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-3.416872978210449,-1.960809350013733,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-3.4734904766082764,-3.6547679901123047,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-5.468997955322266,-6.598612308502197,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-3.6182973384857178,-2.0476481914520264,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-4.8118062019348145,-4.080678462982178,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-3.822523832321167,-2.011898994445801,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-3.6931426525115967,-1.7062695026397705,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-4.196834087371826,-5.636910915374756,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-3.2316248416900635,-2.6774754524230957,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-4.316903114318848,-2.3157718181610107,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-4.892327308654785,-3.77125883102417,No,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-2.7605860233306885,-1.3535854816436768,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-3.392287492752075,-4.494386196136475,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-2.7451603412628174,-1.6828093528747559,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-4.48067569732666,-5.9814910888671875,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-3.2799477577209473,-3.1825311183929443,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-4.233734607696533,-5.326740264892578,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-3.863875150680542,-1.2720444202423096,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-4.77266788482666,-5.419243335723877,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-4.849041938781738,-3.1119513511657715,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-4.8348822593688965,-4.319644451141357,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,-4.396336078643799,-1.8116397857666016,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-4.180751800537109,-6.540215492248535,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-5.0457234382629395,-2.7913177013397217,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-3.461392879486084,-4.736083984375,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-3.89029598236084,-4.52902364730835,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-2.503314971923828,-4.426316738128662,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-3.000293016433716,-2.790903329849243,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-3.221559762954712,-3.8220858573913574,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-3.7091565132141113,-6.2667622566223145,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-6.2085747718811035,-7.988475322723389,Yes,False
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-3.4171950817108154,-3.196535587310791,No,False
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-3.478545665740967,-4.9238176345825195,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-2.7181262969970703,-4.8167724609375,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-5.477793216705322,-5.75077486038208,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-4.614242076873779,-4.172534942626953,No,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-2.660193681716919,-2.392245292663574,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-3.976330041885376,-5.161977291107178,Yes,False
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-4.5804948806762695,-3.2334229946136475,No,False
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-4.65934419631958,-4.423851490020752,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-5.755484104156494,-5.175854206085205,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-2.4586455821990967,-2.8210315704345703,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-3.053739309310913,-3.382744312286377,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-3.0647761821746826,-4.174819469451904,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-4.124778747558594,-1.3337202072143555,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-3.114835739135742,-2.719374895095825,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-3.883906126022339,-2.502046823501587,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-4.7293171882629395,-1.6535940170288086,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.904608726501465,-3.465576171875,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-5.8230881690979,-7.3540730476379395,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-4.4099884033203125,-4.548634052276611,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-4.117944717407227,-5.004935264587402,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-3.369112253189087,-3.8026609420776367,Yes,False
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-5.892707824707031,-2.84322452545166,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-3.8731210231781006,-2.145817279815674,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-3.447054147720337,-2.576956033706665,No,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-3.509800910949707,-4.175197601318359,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-3.0388119220733643,-1.4891434907913208,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-1.7110888957977295,-2.0368454456329346,Yes,False
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-3.982368230819702,-3.6389341354370117,No,False
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-4.796452045440674,-2.5232014656066895,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-4.123513221740723,-4.55580472946167,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-2.9796879291534424,-6.677600383758545,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-3.884387254714966,-2.238974094390869,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-4.029064178466797,-2.1944971084594727,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-3.941284418106079,-2.861912727355957,No,False
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-4.093476295471191,-2.8515520095825195,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,-6.616296768188477,-8.631206512451172,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-4.816466331481934,-3.3009278774261475,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-5.488733768463135,-8.202614784240723,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-4.678325653076172,-2.6591620445251465,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-3.3319451808929443,-2.4088122844696045,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-4.167769432067871,-5.277792453765869,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-3.5835540294647217,-1.625139594078064,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-2.606888771057129,-4.619729042053223,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-4.005160808563232,-2.0115134716033936,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-4.147033214569092,-4.708804130554199,Yes,False
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-2.623260021209717,-3.9386212825775146,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-4.6210713386535645,-7.486489295959473,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-5.250979423522949,-5.4741597175598145,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-6.013686656951904,-7.808554172515869,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-4.266376972198486,-0.730412483215332,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-5.155627250671387,-3.196382999420166,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-3.288658380508423,-3.1379196643829346,No,False
is pulled back,a television,'',Is a television pulled back?,No,random,-3.9966537952423096,-3.1206769943237305,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-3.4675166606903076,-3.122305393218994,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-4.033569812774658,-3.9875693321228027,No,False
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-2.8304975032806396,-3.629495859146118,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-5.460162162780762,-4.557861328125,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-4.737236022949219,-4.580493927001953,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-3.6208884716033936,-5.140855312347412,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-5.029022693634033,-8.02341079711914,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.9045910835266113,-3.9934000968933105,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-3.2584965229034424,-5.256873607635498,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-4.586678981781006,-2.704167366027832,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-5.186614513397217,-2.9156320095062256,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-4.755229473114014,-3.098798990249634,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-3.154027223587036,-5.564389228820801,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-3.211130142211914,-4.611853122711182,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-5.952395915985107,-5.682706356048584,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-4.492155075073242,-1.9794516563415527,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-4.157445430755615,-6.7873687744140625,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-4.698548793792725,-4.280410289764404,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-7.891240119934082,-6.318266868591309,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-2.9924936294555664,-2.8332135677337646,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-4.592836380004883,-2.0312232971191406,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-3.1140048503875732,-5.259125232696533,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-5.082798480987549,-3.759887933731079,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-3.4175565242767334,-3.9026265144348145,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-3.7531521320343018,-2.034101724624634,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-2.7873713970184326,-2.330843925476074,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-5.377843856811523,-3.922171115875244,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-4.023274898529053,-2.3494913578033447,No,False
is slow on land,an apron,'',Is an apron slow on land?,No,random,-5.571191310882568,-4.232629299163818,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-4.934842586517334,-3.214470148086548,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-4.974686145782471,-4.236976146697998,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-4.829504013061523,-2.0040082931518555,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-3.7397472858428955,-5.364631652832031,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-5.58006477355957,-7.753288745880127,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-3.857187032699585,-2.070591926574707,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-4.375467777252197,-5.167360305786133,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-4.816718101501465,-2.658971071243286,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-3.0030736923217773,-2.475271463394165,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-6.352112770080566,-2.573155641555786,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-3.5803070068359375,-4.057657718658447,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-7.036299705505371,-7.975142478942871,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-4.951132774353027,-5.6377763748168945,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-6.154167175292969,-6.5905351638793945,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-4.390544414520264,-5.080296516418457,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-3.9288134574890137,-3.5974934101104736,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,-3.991008758544922,-3.4619204998016357,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-3.673434019088745,-3.8059394359588623,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-6.26659631729126,-6.76724910736084,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-5.81540584564209,-5.568594932556152,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-5.353199481964111,-6.86707067489624,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-3.2889883518218994,-3.6355037689208984,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.625236988067627,-3.423316240310669,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-3.901902198791504,-2.9090678691864014,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-4.139219284057617,-2.337110757827759,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-4.113254070281982,-2.5494353771209717,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-3.264047861099243,-4.02252197265625,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-3.608271360397339,-3.827929973602295,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-5.801927089691162,-6.0417327880859375,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-6.253883361816406,-5.828397750854492,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-4.1121015548706055,-2.3346893787384033,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-3.8545475006103516,-3.3077964782714844,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-2.9450342655181885,-3.4351272583007812,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-5.03847599029541,-4.399473190307617,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-2.488633394241333,-4.231912612915039,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-3.8220114707946777,-2.482422113418579,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-2.4364683628082275,-3.5116047859191895,Yes,False
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-3.233469247817993,-4.02036714553833,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-3.818371295928955,-2.1539199352264404,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-4.0440993309021,-2.2261250019073486,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-5.797610282897949,-6.975224018096924,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-5.131682395935059,-2.108666181564331,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-2.989621162414551,-2.27200984954834,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-3.4424819946289062,-5.0984673500061035,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-3.650510787963867,-4.716379165649414,Yes,True
