property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is eaten with a spoon,a dagger,'',Is a dagger eaten with a spoon?,No,random,-4.137580394744873,-4.3904643058776855,Yes,False
is eaten with crackers,cheese,'',Is cheese eaten with crackers?,Yes,random,-4.640900611877441,-6.637755393981934,Yes,True
is eaten with crackers,a marble,'',Is a marble eaten with crackers?,No,random,-3.9647412300109863,-4.215426921844482,Yes,False
is eaten with custard,a bagpipe,'',Is a bagpipe eaten with custard?,No,random,-4.31069278717041,-4.0502610206604,No,True
is eaten with eggs,bread,'',Is bread eaten with eggs?,Yes,random,-5.069012641906738,-6.091373920440674,Yes,True
is eaten with gravy,a skateboard,'',Is a skateboard eaten with gravy?,No,random,-4.3779144287109375,-3.4905049800872803,No,True
is eaten with wine,a ball,'',Is a ball eaten with wine?,No,random,-4.217947006225586,-4.460557460784912,Yes,False
is edged,a screwdriver,'',Is a screwdriver edged?,No,random,-4.529990196228027,-5.707240104675293,Yes,False
is emulsified,a drill,'',Is a drill emulsified?,No,random,-4.397466659545898,-5.947266578674316,Yes,False
is essential,a harpoon,'',Is a harpoon essential?,No,random,-4.010709285736084,-4.828248500823975,Yes,False
is evergreen,a mug,'',Is a mug evergreen?,No,random,-3.8197171688079834,-4.352097988128662,Yes,False
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,-4.510162830352783,-5.335113048553467,Yes,True
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,-3.625755548477173,-4.525994300842285,Yes,True
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,-3.917670488357544,-4.281980991363525,Yes,False
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,-4.5602593421936035,-5.563023090362549,Yes,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,-4.48353385925293,-6.7019195556640625,Yes,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,-3.0257468223571777,-4.0337114334106445,Yes,False
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,-5.720853805541992,-7.03969669342041,Yes,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,-5.726676940917969,-6.910467147827148,Yes,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,-4.675379276275635,-4.863272190093994,Yes,True
is flaky,a cod,'',Is a cod flaky?,Yes,random,-5.60549783706665,-6.364429473876953,Yes,True
is flammable,a toaster,'',Is a toaster flammable?,No,random,-4.337953567504883,-5.205276966094971,Yes,False
is flown,a rocket,'',Is a rocket flown?,Yes,random,-5.054385662078857,-5.511512279510498,Yes,True
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,-3.7328944206237793,-4.422772407531738,Yes,True
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,-5.272446155548096,-5.4922261238098145,Yes,False
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,-4.760009288787842,-5.32438325881958,Yes,False
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,-3.626091480255127,-5.490939140319824,Yes,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,-3.9183945655822754,-5.120098114013672,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,-4.264950752258301,-4.32565975189209,Yes,False
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,-5.010601043701172,-5.428676128387451,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,-3.835097551345825,-4.755548477172852,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,-3.87119722366333,-4.39211368560791,Yes,False
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,-3.8548412322998047,-3.6785974502563477,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-3.523211717605591,-4.0085368156433105,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-4.361979961395264,-4.923376083374023,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-3.631565809249878,-4.252671241760254,Yes,False
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-4.597402572631836,-5.739490032196045,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-3.9154975414276123,-5.328064918518066,Yes,False
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-3.9015467166900635,-4.151063919067383,Yes,False
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-4.157459735870361,-5.448492050170898,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-4.418609142303467,-5.081334114074707,Yes,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-4.287387371063232,-5.368684768676758,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-3.2977263927459717,-4.764438152313232,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-4.219965934753418,-5.488874435424805,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-3.903315782546997,-4.898054122924805,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-3.724277973175049,-4.8702168464660645,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-4.88662576675415,-5.618805885314941,Yes,False
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-4.770097255706787,-5.864710330963135,Yes,True
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-5.168673038482666,-5.2461442947387695,Yes,False
is fruity,jelly,'',Is jelly fruity?,Yes,random,-4.511135101318359,-5.178308486938477,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-4.415627956390381,-5.689774513244629,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-4.72595739364624,-5.114319801330566,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-3.901273727416992,-5.702411651611328,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-4.123536586761475,-6.00691556930542,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-5.239110469818115,-5.565291881561279,Yes,True
is ground,flour,'',Is flour ground?,Yes,random,-5.428977966308594,-5.7249040603637695,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-4.145252704620361,-5.399289608001709,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-5.03662109375,-6.438727855682373,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-4.69666862487793,-4.140459060668945,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-4.35014009475708,-4.711628437042236,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-4.528162479400635,-4.538021087646484,Yes,False
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-4.956938743591309,-5.269481182098389,Yes,False
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-4.645581245422363,-4.96886682510376,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-4.432482719421387,-4.790780544281006,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-5.185185432434082,-6.018151760101318,Yes,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,-4.18402624130249,-5.514042854309082,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-4.521589279174805,-5.599671363830566,Yes,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-4.635471820831299,-5.404082775115967,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-4.452696323394775,-4.601893424987793,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-4.602415084838867,-5.165745735168457,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-4.874858856201172,-4.756390571594238,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-2.880234956741333,-3.8049397468566895,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-3.732558012008667,-4.0507121086120605,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-4.055325508117676,-4.577047824859619,Yes,False
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-3.8486697673797607,-3.927250385284424,Yes,True
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-4.688929080963135,-5.034682273864746,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-4.015664577484131,-4.804601192474365,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-3.895270347595215,-4.444228172302246,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-3.7902278900146484,-4.601206302642822,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-4.878325462341309,-6.260096549987793,Yes,False
is juicy,a moped,'',Is a moped juicy?,No,random,-4.526523113250732,-4.916112422943115,Yes,False
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-4.66777229309082,-4.771099090576172,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-4.077469825744629,-5.427004814147949,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-4.124360084533691,-4.156095504760742,Yes,False
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-5.498757362365723,-5.623384952545166,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-4.179476261138916,-4.131923198699951,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-4.607175350189209,-4.111006736755371,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-3.496170997619629,-3.6011083126068115,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-4.012887001037598,-4.513097763061523,Yes,False
is knee length,a cannon,'',Is a cannon knee length?,No,random,-6.9136061668396,-7.114960670471191,Yes,False
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-4.563904285430908,-4.02364444732666,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-4.602922439575195,-5.419251918792725,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-4.266107082366943,-4.414947032928467,Yes,False
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-3.5503995418548584,-4.511480808258057,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-4.756357192993164,-5.1436309814453125,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,-4.634968280792236,-5.704832077026367,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-4.195550441741943,-5.5857625007629395,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-4.183262825012207,-4.6844611167907715,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-4.6512579917907715,-4.294121265411377,No,False
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-5.098764419555664,-5.728732109069824,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-4.518469333648682,-4.179097652435303,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-4.050538063049316,-5.465208530426025,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-3.966686964035034,-3.4087371826171875,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-4.379760265350342,-5.013148307800293,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-4.549560070037842,-4.691868305206299,Yes,False
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-5.4344587326049805,-6.253568649291992,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-4.29201078414917,-3.257598638534546,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-3.940059185028076,-3.829439878463745,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-4.179418563842773,-5.154178619384766,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-4.800240516662598,-6.156416893005371,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-4.167937278747559,-4.1433424949646,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-4.7998270988464355,-4.743124961853027,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-4.555141925811768,-3.7029459476470947,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-4.250479221343994,-3.516378402709961,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-4.595516204833984,-6.10313081741333,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-3.7669429779052734,-4.10469388961792,Yes,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-4.463584899902344,-4.025248050689697,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-4.702226638793945,-4.621545314788818,No,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-3.6798481941223145,-3.0348012447357178,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-3.947951078414917,-4.9575934410095215,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-4.097140789031982,-3.2248165607452393,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-4.79341983795166,-5.8301100730896,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-3.927579164505005,-4.422314167022705,Yes,False
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-4.12281608581543,-4.859445095062256,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-4.301842212677002,-3.489366054534912,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-4.7484846115112305,-5.419644832611084,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-4.54843807220459,-4.516897201538086,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-4.532006740570068,-4.653595924377441,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-4.564225196838379,-3.631272554397583,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-4.506572723388672,-6.052591800689697,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-5.068615436553955,-4.656436920166016,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-4.6371331214904785,-4.479699611663818,No,False
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-4.034963607788086,-4.655588626861572,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-3.801957368850708,-4.864558219909668,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-3.993338108062744,-4.178946018218994,Yes,False
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-3.745562791824341,-3.906865358352661,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-4.494296550750732,-6.249080181121826,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-5.318937301635742,-6.2025146484375,Yes,False
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-3.7230844497680664,-4.343433856964111,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-4.172537803649902,-5.2393879890441895,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-3.665036201477051,-5.188032627105713,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-4.76332950592041,-5.817148685455322,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-4.786389350891113,-5.4034104347229,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-3.516828775405884,-4.235309600830078,Yes,False
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-4.914971828460693,-5.719234466552734,Yes,False
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-4.2480998039245605,-4.658801078796387,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-4.590647220611572,-5.039811611175537,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-4.8687968254089355,-4.994059085845947,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-3.825749158859253,-4.344751358032227,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-4.013354301452637,-4.85938835144043,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-4.3757004737854,-5.054078578948975,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-4.238231182098389,-4.188303470611572,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-3.846316337585449,-4.41417121887207,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-3.747868061065674,-4.294280529022217,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-4.259748458862305,-3.7749722003936768,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-4.569810390472412,-5.245190620422363,Yes,False
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-5.23589563369751,-6.512499809265137,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-4.4420599937438965,-5.183262825012207,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-4.378925800323486,-5.567922115325928,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-4.304199695587158,-4.58687686920166,Yes,False
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-5.108661651611328,-5.860987663269043,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-4.515844345092773,-5.843324661254883,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,-3.528372287750244,-4.019082069396973,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-4.252004146575928,-5.039167404174805,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-4.364940166473389,-3.9553773403167725,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-4.0990166664123535,-4.369879722595215,Yes,False
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-4.229455471038818,-5.031219959259033,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-4.328917503356934,-4.51860237121582,Yes,False
is played by music bands,grape,'',Is grape played by music bands?,No,random,-4.284293174743652,-5.724526882171631,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-3.554543972015381,-5.441256046295166,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-3.9556071758270264,-4.1313042640686035,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-4.083921432495117,-5.25753927230835,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-4.406008243560791,-5.064880847930908,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-4.159673690795898,-4.616103172302246,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-6.74034309387207,-7.826749801635742,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-4.68018913269043,-4.859080791473389,Yes,False
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-4.744197845458984,-6.780090808868408,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-4.313460826873779,-5.121328830718994,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-3.922970771789551,-5.126863956451416,Yes,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-3.8454201221466064,-5.893838405609131,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-3.816509485244751,-3.3100569248199463,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-3.7653040885925293,-5.719409942626953,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-4.026230335235596,-3.152209758758545,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-4.911045074462891,-5.815598487854004,Yes,False
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-3.570579767227173,-4.431058406829834,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-3.938511848449707,-4.792569637298584,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-4.145410537719727,-5.53142786026001,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-5.173425197601318,-6.915485858917236,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-3.7464210987091064,-3.757230758666992,Yes,False
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-4.829853057861328,-4.707056999206543,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-3.9728128910064697,-5.1780009269714355,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-4.925706386566162,-4.900856018066406,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-3.75780987739563,-3.9972736835479736,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-4.555635452270508,-4.896793365478516,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-3.4894044399261475,-5.443415641784668,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-5.176807880401611,-5.373873233795166,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-4.584294319152832,-5.007800579071045,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-4.045835494995117,-5.470949649810791,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-4.921278476715088,-6.667801856994629,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-3.61014723777771,-4.676942348480225,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-4.217482089996338,-5.0100016593933105,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-4.498905181884766,-4.867292404174805,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-4.797619342803955,-4.6174845695495605,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-4.434287071228027,-5.052305221557617,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-4.228883266448975,-6.073488235473633,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-4.190176963806152,-5.762657642364502,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-5.900792598724365,-6.220674991607666,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-4.200661659240723,-4.269186019897461,Yes,False
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-4.143162727355957,-5.68374490737915,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-4.116408348083496,-5.641308784484863,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-4.98510217666626,-5.466691970825195,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-3.555485963821411,-4.622408390045166,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.919804573059082,-3.7091944217681885,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-4.087270736694336,-5.356818675994873,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-4.450195789337158,-5.183841228485107,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-4.0706400871276855,-4.675538539886475,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-4.318276882171631,-4.09719705581665,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-3.779606342315674,-3.5748367309570312,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-4.4731597900390625,-4.7902140617370605,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-3.5350592136383057,-3.6205697059631348,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-4.826416015625,-4.633612632751465,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-4.974602222442627,-4.765801906585693,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-4.878513336181641,-6.042752265930176,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-4.372254371643066,-4.095207691192627,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-4.218121528625488,-5.552189826965332,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-5.2173895835876465,-6.585925102233887,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-3.7556467056274414,-4.2440619468688965,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-4.5281453132629395,-5.144454479217529,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-4.5201334953308105,-3.718167543411255,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-3.6616992950439453,-4.058821678161621,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-4.879271507263184,-4.397523880004883,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-4.000553607940674,-5.349477767944336,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-5.020498752593994,-6.304635524749756,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-4.6912455558776855,-5.542332172393799,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-5.803373336791992,-6.382866859436035,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-5.449570655822754,-6.067366123199463,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-4.082736968994141,-5.139732837677002,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-4.766543865203857,-5.57214879989624,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-4.186980247497559,-4.911833763122559,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-5.733862400054932,-6.405963897705078,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-5.805820941925049,-5.943436145782471,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-5.375905990600586,-6.1048197746276855,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-4.091958522796631,-5.601446151733398,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-5.052846431732178,-5.0139265060424805,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-4.182251930236816,-4.375545978546143,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-4.650451183319092,-3.3491177558898926,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-4.597818851470947,-3.820631504058838,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-3.9804368019104004,-4.490808486938477,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-4.477064609527588,-4.3433356285095215,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-6.020002841949463,-6.078080177307129,Yes,True
