property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-1.0127760171890259,-2.3886661529541016,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-1.0575826168060303,-2.8086681365966797,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-2.3388326168060303,-0.8444660305976868,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-1.0745806694030762,-2.9511661529541016,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.9908802509307861,-2.8716177940368652,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.9908802509307861,-2.8716177940368652,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-2.745379686355591,-0.6226741671562195,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-2.291722059249878,-1.0520728826522827,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-1.1591064929962158,-2.2934393882751465,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-4.148877143859863,-0.7702844738960266,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.0435450077056885,-0.6078959703445435,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-1.261609673500061,-2.5136661529541016,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-1.1516298055648804,-3.7158563137054443,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-1.972452163696289,-1.0372364521026611,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-3.4020423889160156,-0.6500269770622253,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-1.3638314008712769,-2.0453007221221924,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-1.8860762119293213,-1.450973629951477,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-0.9389208555221558,-2.185797929763794,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-1.0083659887313843,-3.448432207107544,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-3.0904715061187744,-0.6549240946769714,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-2.556929588317871,-0.7549856305122375,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-1.0096032619476318,-4.371399879455566,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-3.7281627655029297,-0.5985536575317383,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-2.1197662353515625,-0.8679283857345581,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.9855242371559143,-4.433421611785889,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-1.0581591129302979,-4.49701452255249,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-1.1000638008117676,-2.9150543212890625,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.9094060659408569,-4.278696060180664,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.9894044399261475,-4.120659351348877,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.8626031279563904,-2.7312464714050293,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-2.980602502822876,-0.7247364521026611,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-1.4947662353515625,-1.5593222379684448,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-1.5097880363464355,-1.7620806694030762,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-3.572103261947632,-0.6340526342391968,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.7688531279563904,-4.7154717445373535,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-3.259603261947632,-0.7631876468658447,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-0.7735267877578735,-5.028169631958008,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-2.417182207107544,-1.0360536575317383,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-2.0263326168060303,-0.9696590304374695,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-1.2774182558059692,-2.716632127761841,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-2.4812464714050293,-1.0373469591140747,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-1.230602502822876,-1.982223629951477,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-1.0193907022476196,-3.7632625102996826,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-4.839542388916016,-0.7131482362747192,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-3.260932207107544,-0.572007954120636,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.8290805220603943,-3.5132625102996826,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-1.6064356565475464,-1.107985496520996,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-2.526909112930298,-0.6579625606536865,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.9748328328132629,-2.7928595542907715,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.2920335531234741,-1.7941135168075562,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-1.0513314008712769,-2.4354472160339355,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-2.1982836723327637,-1.0756876468658447,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.9439234733581543,-3.2000925540924072,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.8838808536529541,-3.889000654220581,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-3.075610399246216,-0.694204568862915,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.966760277748108,-1.0301506519317627,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-1.3542221784591675,-1.6064356565475464,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-2.8389835357666016,-0.6619936227798462,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-1.1995806694030762,-2.2632625102996826,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.836474597454071,-3.779132127761841,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-2.995659112930298,-0.6933687925338745,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-1.1744942665100098,-2.668102502822876,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-3.4345145225524902,-0.9318982362747192,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.7974382638931274,-2.481435775756836,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.153774380683899,-1.7172938585281372,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-2.715035915374756,-0.7131482362747192,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-1.0896716117858887,-2.9664957523345947,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-2.0896716117858887,-0.9705953598022461,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.8921767473220825,-3.7603089809417725,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.6211682558059692,-1.3109009265899658,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-1.284952163696289,-1.8493602275848389,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-2.3385162353515625,-0.6539241671562195,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.088676929473877,-0.7089006304740906,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-1.0200814008712769,-3.388784646987915,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.9463808536529541,-3.7638959884643555,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-2.418330669403076,-0.7987523674964905,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-1.542983055114746,-1.1071555614471436,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.0669037103652954,-2.1386661529541016,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-3.323432207107544,-0.9471417665481567,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.9827756285667419,-3.168102502822876,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-1.5818907022476196,-1.2079752683639526,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.0755306482315063,-2.32659912109375,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.9788907170295715,-3.9185450077056885,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-3.6815714836120605,-0.7479471564292908,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.698851227760315,-1.513473629951477,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-3.6838998794555664,-0.9320008158683777,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.1834216117858887,-2.872195243835449,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.7456591129302979,-3.372195243835449,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-1.0198653936386108,-3.3884055614471436,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.438544750213623,-1.3166842460632324,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.9099521636962891,-3.5447237491607666,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-1.5664507150650024,-1.5056102275848389,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,-2.1845145225524902,-0.7524893879890442,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-1.0673036575317383,-2.389000654220581,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-2.5132625102996826,-0.8306362628936768,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-1.0202845335006714,-3.1542601585388184,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-1.9956591129302979,-0.9975243210792542,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.9827756285667419,-3.2928595542907715,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-2.1673262119293213,-0.7395728230476379,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-1.3853089809417725,-2.3877761363983154,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-3.6981301307678223,-0.884365439414978,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-3.6978089809417725,-0.7675023674964905,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-2.7625925540924072,-0.947790801525116,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-1.9482835531234741,-0.9505307078361511,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.961474597454071,-1.9034451246261597,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-1.1981302499771118,-1.512189507484436,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-1.9261153936386108,-1.5528898239135742,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-3.6027634143829346,-0.6730090975761414,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.9496894478797913,-3.2007625102996826,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-2.276909112930298,-0.7747188806533813,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.9917697310447693,-2.684695243835449,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.7606301307678223,-0.6409729719161987,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-3.6197662353515625,-0.6811277270317078,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-2.3213043212890625,-0.7549856305122375,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-1.2466176748275757,-2.623297929763794,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.699233055114746,-0.7559864521026611,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.9751734733581543,-4.653169631958008,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-4.273877143859863,-0.6569660305976868,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-1.9102007150650024,-1.2871187925338745,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.8455874919891357,-4.840035915374756,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.9674019813537598,-3.528169870376587,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.4176011085510254,-0.6699762344360352,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.8669052720069885,-3.6825826168060303,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.9950825572013855,-4.371822357177734,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-1.1838998794555664,-1.935024380683899,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-2.1051011085510254,-0.982353925704956,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-2.9334216117858887,-0.6148797869682312,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-1.1577033996582031,-1.5977007150650024,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-3.276176929473877,-0.6573404669761658,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.8675076961517334,-4.935173988342285,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.9809394478797913,-2.7322237491607666,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.750292181968689,-4.810024261474609,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-2.511733055114746,-0.763335108757019,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-3.3535380363464355,-0.6022536158561707,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.9448267221450806,-4.185024261474609,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-3.3545336723327637,-0.6072236895561218,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-1.1200826168060303,-3.2470145225524902,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-1.002537727355957,-4.372195243835449,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.9719060659408569,-3.8569376468658447,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-1.878702163696289,-1.0679683685302734,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-1.8325814008712769,-1.1466398239135742,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-3.150850534439087,-0.5870498418807983,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-2.9325826168060303,-0.6304683685302734,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.9869943261146545,-2.872195243835449,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-2.6825826168060303,-0.8765712976455688,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-3.166722059249878,-0.7901308536529541,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-1.1206591129302979,-2.3723649978637695,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.0309046506881714,-2.2753214836120605,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-1.7860536575317383,-1.0371187925338745,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-2.542465925216675,-0.732416033744812,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.8830762505531311,-2.5134055614471436,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.8703797459602356,-2.622814893722534,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-1.7688530683517456,-1.0836297273635864,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.9108598232269287,-2.7792601585388184,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-2.761733055114746,-0.6348855495452881,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.8030449748039246,-4.558899879455566,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-3.5895423889160156,-0.7166971564292908,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-1.1360762119293213,-2.574897289276123,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.8349454402923584,-3.7158563137054443,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-4.337240695953369,-0.41494813561439514,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-2.1190714836120605,-0.9295311570167542,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-1.003156065940857,-4.434695243835449,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-3.150850534439087,-0.65361487865448,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.9450923800468445,-4.18451452255249,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.8366783857345581,-3.8413503170013428,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-2.038905382156372,-1.237308144569397,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.9251031279563904,-4.684695243835449,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-1.573432207107544,-1.3256103992462158,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-2.8697662353515625,-0.8059688806533813,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.7893262505531311,-3.9195852279663086,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-4.087240695953369,-0.47725361585617065,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.768558144569397,-1.0823653936386108,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.9724521636962891,-2.9663503170013428,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-1.003156065940857,-3.6841177940368652,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-1.816202163696289,-1.1303174495697021,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.7927324771881104,-4.028169631958008,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-1.869429588317871,-0.9963999390602112,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-2.025679588317871,-1.0831544399261475,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.9331591129302979,-3.3718223571777344,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-1.441202163696289,-2.3875925540924072,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-1.0952033996582031,-4.527535915374756,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-2.230602502822876,-0.8615988492965698,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.7885767221450806,-2.856780767440796,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.7456591129302979,-3.559695243835449,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-4.119429588317871,-0.6299856305122375,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-3.429893970489502,-0.5550076961517334,No,False
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.9599454402923584,-4.4029717445373535,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-3.4001338481903076,-0.5870498418807983,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.8242329955101013,-3.263110399246216,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-2.995659112930298,-0.6892125606536865,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-1.0193907022476196,-2.3882625102996826,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-3.7285380363464355,-0.6692807078361511,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.7952756285667419,-3.043330669403076,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.9322662353515625,-4.12201452255249,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-1.765405535697937,-1.1443907022476196,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-1.0813530683517456,-2.3877761363983154,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.0475959777832031,-2.2295336723327637,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-1.2514533996582031,-2.183159112930298,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-3.070399522781372,-0.7578418254852295,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-3.011215925216675,-0.6419268250465393,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.5432183742523193,-1.2946555614471436,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-3.963350534439087,-0.5909451246261597,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.9641297459602356,-3.5908563137054443,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-3.744429588317871,-0.62236487865448,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-1.3846032619476318,-1.7625926733016968,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-3.913393497467041,-0.7390344738960266,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-3.761733055114746,-0.5765506625175476,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.9842501878738403,-4.4973649978637695,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-2.525679588317871,-0.9030722975730896,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.9585585594177246,-4.402296543121338,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-3.244429588317871,-0.6299856305122375,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-3.072467088699341,-0.8210036158561707,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-1.2275543212890625,-3.2928595542907715,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-2.9785380363464355,-0.8520466089248657,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-1.721287727355957,-1.4112356901168823,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.9295311570167542,-3.684695243835449,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.8960585594177246,-3.9645423889160156,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.635932207107544,-1.4506103992462158,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-3.994429588317871,-0.7549856305122375,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-1.378702163696289,-1.6926567554473877,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-4.2447662353515625,-0.7554683685302734,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-2.306929588317871,-1.0674856901168823,No,False
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-2.494429588317871,-0.9423036575317383,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.9670640826225281,-3.840035915374756,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-3.4798262119293213,-0.603257954120636,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-1.1744942665100098,-2.606435775756836,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-2.9639835357666016,-0.8372188806533813,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-0.8164506554603577,-3.4975242614746094,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-3.3065714836120605,-0.6264208555221558,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-0.8967949748039246,-4.153531551361084,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-2.9435195922851562,-0.7643582224845886,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-3.400503158569336,-0.7198404669761658,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-3.901176929473877,-0.7784451246261597,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-2.713179588317871,-0.7856537103652954,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-2.884603261947632,-0.7622950673103333,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-1.230939507484436,-2.044976234436035,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.8974454402923584,-4.590669631958008,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-2.665853261947632,-0.7897536158561707,No,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-2.4458658695220947,-0.7578418254852295,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-1.034952163696289,-1.8492183685302734,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-1.9628214836120605,-1.0278676748275757,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-1.0188530683517456,-4.715669631958008,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-1.0028564929962158,-2.0746893882751465,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-2.822467088699341,-0.6374964714050293,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-3.5876338481903076,-0.5909451246261597,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-1.3300548791885376,-1.6452845335006714,Yes,False
