property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,-0.3909730017185211,-7.780419826507568,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,-5.68366813659668,-0.07097118347883224,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,-0.11481957882642746,-13.499738693237305,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,-0.20876941084861755,-14.249568939208984,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,-1.4158532619476318,-0.7925719618797302,No,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,-11.68258285522461,-0.023619787767529488,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-0.47796395421028137,-10.811254501342773,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-0.08334970474243164,-12.499088287353516,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-4.901771545410156,-0.03630916029214859,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-0.31879836320877075,-12.124373435974121,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-2.3065714836120605,-0.1865297555923462,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-9.930353164672852,-0.04902426525950432,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-0.2761780917644501,-14.374820709228516,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-6.904793739318848,-0.02038181573152542,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-0.19600780308246613,-8.999704360961914,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-0.412450909614563,-8.561873435974121,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-0.1562708169221878,-10.061833381652832,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-0.23875692486763,-12.686980247497559,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-0.25976741313934326,-12.686980247497559,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-4.366385459899902,-0.11692564189434052,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-11.549188613891602,-0.031063411384820938,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-7.023403167724609,-0.04455990344285965,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,-0.43189823627471924,-11.874568939208984,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-0.428991436958313,-9.74849796295166,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-1.05251944065094,-12.687041282653809,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-0.6955762505531311,-12.811833381652832,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-0.5780001878738403,-10.811643600463867,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-0.2431979775428772,-2.3748512268066406,Yes,True
is ground,flour,'',Is flour ground?,Yes,random,-0.07659909129142761,-11.124619483947754,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-0.16722136735916138,-15.062143325805664,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-0.16399723291397095,-13.874664306640625,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-12.804405212402344,-0.013560202904045582,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-0.3840526044368744,-5.374619960784912,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-5.278356075286865,-0.03897886723279953,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-8.055353164672852,-0.020359886810183525,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-1.2159451246261597,-1.2182140350341797,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-1.9583228826522827,-4.218540191650391,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-5.028169631958008,-0.04611305147409439,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,-0.35661351680755615,-13.936643600463867,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-1.7536848783493042,-0.38732773065567017,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-0.2629483938217163,-10.061744689941406,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-0.1182897686958313,-9.811911582946777,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-0.19202572107315063,-12.249568939208984,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-3.2322237491607666,-0.1066770851612091,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-0.6696555018424988,-1.5464236736297607,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-0.33817964792251587,-2.3428666591644287,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-9.680353164672852,-0.019229456782341003,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-7.6416401863098145,-0.028686173260211945,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-0.3769701421260834,-8.061911582946777,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-0.28723645210266113,-9.624619483947754,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-1.138666033744812,-13.687185287475586,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-0.3595408797264099,-7.811695575714111,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-10.059117317199707,-0.09105601906776428,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,-12.368284225463867,-0.06229653209447861,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-0.4799121022224426,-3.2339236736297607,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-0.13846994936466217,-10.623967170715332,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-11.933158874511719,-0.011415021494030952,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-0.16422757506370544,-10.812254905700684,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-0.2100331038236618,-9.562331199645996,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-3.9496893882751465,-0.07590702921152115,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-0.8370498418807983,-6.09321403503418,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-9.117853164672852,-0.0714593455195427,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-6.052743911743164,-0.06072703376412392,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-11.805353164672852,-0.02635509893298149,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-1.1390506029129028,-9.437041282653809,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-3.0083658695220947,-0.13585235178470612,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-3.588676929473877,-0.10048133134841919,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-0.8323653340339661,-3.2182140350341797,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,-0.3144701421260834,-13.999619483947754,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-0.4871947765350342,-11.74951171875,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-0.18307237327098846,-7.436980724334717,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-0.27666687965393066,-11.624290466308594,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-0.08473598957061768,-8.43722152709961,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-9.619071006774902,-0.01056496798992157,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.2795478403568268,-14.374568939208984,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-10.802743911743164,-0.04502470791339874,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-8.119071006774902,-0.013906335458159447,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-7.929893970489502,-0.059881191700696945,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.03887564316391945,-14.374820709228516,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-10.804405212402344,-0.07095068693161011,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-0.23514048755168915,-2.109161853790283,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.18189825117588043,-10.499664306640625,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.360173761844635,-12.874738693237305,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-5.027042388916016,-0.03924279287457466,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-0.5617679953575134,-1.5619113445281982,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-6.865832328796387,-0.06162949278950691,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-10.12008285522461,-0.027579696848988533,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.4892116189002991,-14.12476921081543,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-0.7743698358535767,-0.7770199179649353,Yes,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-11.058158874511719,-0.026814712211489677,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.32433512806892395,-8.312095642089844,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-11.05074405670166,-0.10588530451059341,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.6690260171890259,-13.311744689941406,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-10.927118301391602,-0.04526872932910919,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.08356957882642746,-14.187283515930176,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-8.492393493652344,-0.029039574787020683,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.44141945242881775,-12.874446868896484,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-10.182266235351562,-0.018578195944428444,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-0.09306749701499939,-5.093462944030762,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-10.179405212402344,-0.011419221758842468,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-2.947467088699341,-0.0728812888264656,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,-2.949233055114746,-0.0793241634964943,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.10520881414413452,-12.187185287475586,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-10.868284225463867,-0.050336021929979324,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.03995940461754799,-10.99976921081543,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.16380910575389862,-10.374568939208984,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.044390641152858734,-10.437185287475586,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-8.991385459899902,-0.08157812058925629,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.22211921215057373,-10.561833381652832,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.11988569051027298,-13.12451171875,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-8.178885459899902,-0.20367714762687683,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.34271174669265747,-9.311833381652832,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.23071838915348053,-11.436530113220215,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.31586921215057373,-10.186980247497559,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.35030677914619446,-11.374195098876953,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.2535198926925659,-4.249512195587158,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-12.181190490722656,-0.055404577404260635,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-11.364618301391602,-0.10198120027780533,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.5811304450035095,-7.468480587005615,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-0.7066303491592407,-8.123400688171387,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-5.806929588317871,-0.19569534063339233,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.2726021707057953,-12.436980247497559,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.32622626423835754,-14.561911582946777,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.08153274655342102,-8.06201171875,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-11.43366813659668,-0.018493788316845894,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-4.900850296020508,-0.04257877916097641,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-0.12281490117311478,-5.999569416046143,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-12.306190490722656,-0.019348161295056343,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-10.184322357177734,-0.034025680273771286,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.34936025738716125,-12.436911582946777,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.5786882638931274,-11.998674392700195,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-4.55787992477417,-0.047887902706861496,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-10.683158874511719,-0.12772561609745026,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.544853925704956,-7.374595642089844,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-0.7578418254852295,-1.8902140855789185,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,-1.1142252683639526,-4.687142848968506,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.18140186369419098,-11.874088287353516,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-11.620379447937012,-0.018534312024712563,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-6.652535915374756,-0.040970008820295334,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.2302066832780838,-14.437041282653809,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-11.745379447937012,-0.02091040462255478,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-7.586377143859863,-0.09117157757282257,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.15572260320186615,-13.311833381652832,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.32639604806900024,-11.749373435974121,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.16547365486621857,-12.812095642089844,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.13840551674365997,-12.061980247497559,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.39432045817375183,-13.124446868896484,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.5266297459602356,-10.936530113220215,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-9.997014999389648,-0.023814206942915916,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.42611533403396606,-1.554428219795227,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-0.34322258830070496,-7.968332767486572,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-11.30758285522461,-0.04328085482120514,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.12952572107315063,-14.312095642089844,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-9.245379447937012,-0.14522401988506317,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-0.16186027228832245,-14.561911582946777,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.3081591129302979,-0.43701207637786865,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-6.520540237426758,-0.0922919437289238,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.700835108757019,-10.061833381652832,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-7.0876336097717285,-0.08111760020256042,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-0.25850361585617065,-6.874411582946777,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.10469035804271698,-16.124876022338867,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-13.991385459899902,-0.027473000809550285,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-11.115832328796387,-0.02349783666431904,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.18092334270477295,-12.561833381652832,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-3.9029715061187744,-0.16362842917442322,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-6.714271545410156,-0.03501875698566437,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.09400095045566559,-7.5932464599609375,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-0.5018374919891357,-3.1396992206573486,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.5258472561836243,-9.062143325805664,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-3.588676929473877,-0.09489712119102478,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.2939356863498688,-11.436643600463867,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.20428462326526642,-12.87476921081543,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-8.557266235351562,-0.07141704112291336,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-6.464796543121338,-0.20975281298160553,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.5379934310913086,-1.1634875535964966,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-9.497014999389648,-0.011388782411813736,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.10277074575424194,-8.31201171875,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.2104293555021286,-12.249195098876953,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-10.12008285522461,-0.01453652698546648,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.35614725947380066,-11.374195098876953,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-9.742853164672852,-0.14391203224658966,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.3976021707057953,-10.186744689941406,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.5896716117858887,-0.7222371697425842,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-9.936088562011719,-0.07067633420228958,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.1589130014181137,-5.468142509460449,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-6.993690013885498,-0.059923481196165085,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.0858883187174797,-13.624704360961914,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-0.20999853312969208,-8.31201171875,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-0.19345946609973907,-7.812041759490967,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-9.871617317199707,-0.018428929150104523,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-12.365243911743164,-0.03419962152838707,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-0.9026499390602112,-11.186400413513184,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.3549121022224426,-10.311833381652832,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-3.5279715061187744,-0.16275864839553833,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-4.496822357177734,-0.12038984149694443,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-0.5856552720069885,-2.2175426483154297,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-11.177743911743164,-0.1617388278245926,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.7047324180603027,-9.937041282653809,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.7606301307678223,-0.13492915034294128,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-0.19892390072345734,-2.827713966369629,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.11656589806079865,-14.749796867370605,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-11.366385459899902,-0.07056835293769836,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-0.8560450673103333,-1.4837955236434937,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-11.430353164672852,-0.06278469413518906,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.5792590975761414,-10.311643600463867,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.14658117294311523,-10.061254501342773,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.9779639840126038,-13.999373435974121,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-4.148877143859863,-0.14675725996494293,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.09587296843528748,-12.062185287475586,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.16415712237358093,-3.6711761951446533,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-5.279493808746338,-0.03639641031622887,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.6351987719535828,-10.812185287475586,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-9.116905212402344,-0.034634727984666824,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-0.35199853777885437,-8.687185287475586,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-7.117853164672852,-0.07274889945983887,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.16288314759731293,-11.562041282653809,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-7.869429588317871,-0.0066339122131466866,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.5474382638931274,-9.374290466308594,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-11.804405212402344,-0.08031657338142395,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-9.679405212402344,-0.05118196830153465,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-7.705019474029541,-0.16232506930828094,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-5.620082378387451,-0.07362323999404907,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.16527168452739716,-9.812143325805664,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-0.3737543225288391,-3.874664545059204,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-4.557582378387451,-0.046990107744932175,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-9.991905212402344,-0.06220404803752899,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.6924856305122375,-11.62382984161377,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-3.1825826168060303,-0.06456036865711212,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.11917263269424438,-10.437143325805664,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-9.99508285522461,-0.014470145106315613,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-8.368690490722656,-0.049961622804403305,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-5.304893970489502,-0.05437728017568588,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.38944342732429504,-8.624619483947754,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-7.081623077392578,-0.04575058072805405,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.1963808238506317,-10.811744689941406,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-10.677118301391602,-0.02486642263829708,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-6.67574405670166,-0.0620763897895813,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.10297366231679916,-13.874446868896484,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.34329840540885925,-6.530115604400635,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-10.486688613891602,-0.028143269941210747,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.2849114239215851,-12.061980247497559,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.2204625904560089,-12.686980247497559,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-0.5669037103652954,-3.061744213104248,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-8.490832328796387,-0.05064971372485161,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-8.615832328796387,-0.04460529237985611,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.2883546054363251,-4.655832767486572,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-6.620082378387451,-0.1305219531059265,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.25824853777885437,-13.81222152709961,Yes,True
