property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is eaten by squirrels,a nut,'',Is a nut eaten by squirrels?,Yes,random,-0.42884573340415955,-2.3093223571777344,Yes,True
is eaten by squirrels,a bullet,'',Is a bullet eaten by squirrels?,No,random,-1.4322662353515625,-0.8086681962013245,No,True
is eaten with a spoon,a dagger,'',Is a dagger eaten with a spoon?,No,random,-2.2000925540924072,-0.4531153738498688,No,True
is eaten with crackers,cheese,'',Is cheese eaten with crackers?,Yes,random,-0.3989078998565674,-2.3396716117858887,Yes,True
is eaten with crackers,a marble,'',Is a marble eaten with crackers?,No,random,-1.2040635347366333,-0.827464759349823,No,True
is eaten with custard,a bagpipe,'',Is a bagpipe eaten with custard?,No,random,-1.8065714836120605,-0.5575825572013855,No,True
is eaten with eggs,bread,'',Is bread eaten with eggs?,Yes,random,-0.5870346426963806,-1.6524182558059692,Yes,True
is eaten with gravy,a skateboard,'',Is a skateboard eaten with gravy?,No,random,-2.089796781539917,-0.5317607522010803,No,True
is eaten with wine,a ball,'',Is a ball eaten with wine?,No,random,-1.3706591129302979,-0.7472813129425049,No,True
is edged,a screwdriver,'',Is a screwdriver edged?,No,random,-0.6057183742523193,-1.607646107673645,Yes,False
is emulsified,a drill,'',Is a drill emulsified?,No,random,-1.175765037536621,-0.8605942130088806,No,True
is essential,a harpoon,'',Is a harpoon essential?,No,random,-0.9810450673103333,-0.9825912117958069,Yes,False
is evergreen,a mug,'',Is a mug evergreen?,No,random,-0.7885767221450806,-1.0991441011428833,Yes,False
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,-1.2405427694320679,-0.9907152056694031,No,False
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,-0.6025542616844177,-1.980359673500061,Yes,True
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,-1.3081591129302979,-0.8058856725692749,No,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,-0.5364066958427429,-1.9126838445663452,Yes,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,-0.5812079906463623,-1.7708228826522827,Yes,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,-0.8856302499771118,-1.0124964714050293,Yes,False
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,-0.343444287776947,-2.2175426483154297,Yes,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,-0.5883504748344421,-1.5289956331253052,Yes,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,-0.4003623425960541,-2.524322271347046,Yes,True
is flaky,a cod,'',Is a cod flaky?,Yes,random,-0.674329936504364,-1.4256407022476196,Yes,True
is flammable,a toaster,'',Is a toaster flammable?,No,random,-0.7567434310913086,-1.1994683742523193,Yes,False
is flown,a rocket,'',Is a rocket flown?,Yes,random,-0.7491210699081421,-1.6228148937225342,Yes,True
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,-0.43098393082618713,-2.430572271347046,Yes,True
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,-0.8886715769767761,-1.2619683742523193,Yes,False
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,-0.9764052629470825,-1.230359673500061,Yes,False
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,-0.4228135049343109,-2.2312464714050293,Yes,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,-0.5959006547927856,-1.7200021743774414,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,-1.4236187934875488,-0.8006407022476196,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,-0.38690924644470215,-2.700448513031006,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,-0.30405110120773315,-3.181929588317871,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,-0.7477661967277527,-1.245792269706726,Yes,False
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,-1.266121745109558,-0.8304103016853333,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-0.5253214240074158,-1.7782645225524902,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-0.455560564994812,-2.463350534439087,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-0.9702033996582031,-0.9723219275474548,Yes,False
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-0.5044878721237183,-2.136852502822876,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-1.0440607070922852,-1.1100959777832031,Yes,False
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-1.6788854598999023,-0.8067532777786255,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-0.3121821880340576,-2.934695243835449,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-1.2958695888519287,-0.855993926525116,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-0.3857441246509552,-2.324233055114746,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-0.5949651598930359,-1.6021159887313843,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-0.3443449139595032,-2.5277605056762695,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-0.6658338904380798,-1.7368299961090088,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-0.33831578493118286,-2.4638326168060303,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-1.2920335531234741,-0.6683306694030762,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-1.7001856565475464,-0.5134736895561218,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-1.137189507484436,-0.8222055435180664,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,-0.9777181148529053,-0.9167084097862244,No,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-0.6578983664512634,-2.230830669403076,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-0.7307183742523193,-1.544916033744812,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-0.43681278824806213,-1.8107978105545044,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-0.5695441961288452,-1.8803174495697021,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-1.143993854522705,-0.8336297869682312,No,False
is ground,flour,'',Is flour ground?,Yes,random,-0.44569826126098633,-1.7634055614471436,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-0.4245353043079376,-2.0592215061187744,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-0.4271096885204315,-2.1229472160339355,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-1.8756097555160522,-0.5046098232269287,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-0.893079936504364,-1.2703813314437866,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-0.9796821475028992,-1.1052324771881104,Yes,False
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-0.9225888252258301,-0.9887495040893555,Yes,False
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-0.9942532777786255,-1.058546781539917,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-1.0703996419906616,-1.0104721784591675,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-0.9001337289810181,-1.0274182558059692,Yes,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,-0.38574761152267456,-2.072467088699341,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-1.1124579906463623,-0.8606768250465393,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-0.6658533215522766,-1.5438426733016968,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-0.4461868405342102,-2.2627761363983154,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-0.59112149477005,-1.5361461639404297,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-1.1513326168060303,-0.9658561944961548,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-1.0624046325683594,-1.0038284063339233,No,False
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-0.7506097555160522,-1.3788284063339233,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-1.4857285022735596,-0.6769899725914001,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-1.2146716117858887,-0.8411958813667297,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-0.5114824771881104,-1.8884055614471436,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-0.7512521743774414,-1.3789507150650024,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-0.339616060256958,-2.9658563137054443,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-0.5780001878738403,-1.513784646987915,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-1.1874046325683594,-1.1282991170883179,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,-1.4894044399261475,-0.6153897643089294,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-0.9189338684082031,-1.1691135168075562,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-0.47221994400024414,-2.0423262119293213,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-1.2961397171020508,-0.8002438545227051,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-0.8814234733581543,-1.1308071613311768,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-1.3780087232589722,-0.7578418254852295,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-1.731147289276123,-0.6103305220603943,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-1.2275543212890625,-0.9171821475028992,No,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-1.2205874919891357,-0.9104343056678772,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-0.9783533215522766,-0.980602502822876,Yes,False
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-1.5938969850540161,-0.5971875786781311,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-0.6006460785865784,-1.5358598232269287,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-0.8512115478515625,-1.0989067554473877,Yes,False
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-0.87237149477005,-1.2463998794555664,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-1.283949613571167,-0.7224521636962891,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,-0.32410964369773865,-2.3886661529541016,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-0.4449717402458191,-2.0746893882751465,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-0.4456881582736969,-1.8881876468658447,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-0.36942964792251587,-2.3098649978637695,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-0.6015918254852295,-1.4820125102996826,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-1.543647289276123,-0.5487523674964905,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.37311387062072754,-2.435900926589966,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-1.9105457067489624,-0.540757954120636,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-0.8461207747459412,-1.0988225936889648,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-1.1511768102645874,-0.8408561944961548,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.2541842758655548,-3.7476742267608643,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-1.4193603992462158,-0.728115439414978,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-0.6605457067489624,-1.3498997688293457,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.43790310621261597,-2.0605714321136475,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.5908561944961548,-1.5294381380081177,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-0.46454229950904846,-1.8414956331253052,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-0.7065255641937256,-1.331493854522705,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-1.2612159252166748,-0.7048031091690063,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-1.5824750661849976,-0.5799379944801331,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.40241822600364685,-2.216632127761841,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-0.6445149779319763,-1.3963360786437988,Yes,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-1.9407991170883179,-0.5050725340843201,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.531653106212616,-1.7872925996780396,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-1.317008376121521,-0.7595759034156799,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.36383143067359924,-2.373674154281616,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-2.4810450077056885,-0.35540473461151123,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.38885122537612915,-2.075610399246216,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-1.1582708358764648,-0.9770466089248657,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.5756876468658447,-1.5142782926559448,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-1.214796781539917,-0.7172476649284363,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-0.605602502822876,-1.482085108757019,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-1.0643374919891357,-0.9384090304374695,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.3281131684780121,-2.5119683742523193,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-0.6406517028808594,-1.2692625522613525,Yes,False
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.330579936504364,-2.7779715061187744,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-2.0432183742523193,-0.4855941832065582,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.3643161654472351,-2.2331488132476807,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.40606194734573364,-2.279132127761841,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.2879052758216858,-2.795199155807495,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-1.440656065940857,-0.6885011792182922,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.317300021648407,-2.4496893882751465,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.34062010049819946,-2.5288503170013428,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-1.4255125522613525,-0.7355942130088806,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.7350960373878479,-1.2386153936386108,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.3921855092048645,-2.4511661529541016,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.5696435570716858,-1.4495806694030762,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.2521985173225403,-2.9500925540924072,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.7110267877578735,-1.2165648937225342,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-1.3768374919891357,-0.6945441961288452,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-1.4010162353515625,-0.7814275622367859,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.4377562999725342,-2.1832923889160156,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-0.7512521743774414,-1.503156065940857,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-1.0970491170883179,-1.0985536575317383,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.45253798365592957,-2.012397289276123,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.7346404194831848,-1.4266313314437866,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.4029814600944519,-2.3402605056762695,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-0.8331544399261475,-1.1526498794555664,Yes,False
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-1.780646800994873,-0.5344060659408569,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-0.9559037089347839,-0.8324751257896423,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-1.7528564929962158,-0.5046098232269287,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-1.0094127655029297,-1.011733055114746,Yes,False
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.5837513208389282,-1.5209810733795166,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.42286452651023865,-2.044198513031006,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.7894381880760193,-1.170091152191162,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-1.6840105056762695,-0.495866060256958,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.6586207747459412,-1.4106537103652954,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-1.3086682558059692,-0.6850243210792542,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-0.7331082224845886,-1.5522310733795166,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.3637494742870331,-2.7447662353515625,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-1.2603089809417725,-0.7631876468658447,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-0.9410290718078613,-1.0663284063339233,Yes,False
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.4139052629470825,-2.6670336723327637,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-1.003156065940857,-1.0675725936889648,Yes,False
is played by music bands,grape,'',Is grape played by music bands?,No,random,-0.7128214240074158,-1.589796781539917,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.3528301417827606,-2.791217088699341,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.5914199352264404,-1.9711207151412964,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.4660995900630951,-1.7828984260559082,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.47253233194351196,-2.228717088699341,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.7601407170295715,-1.137295126914978,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.5270300507545471,-2.0271716117858887,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-1.3222880363464355,-0.762592613697052,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.5378358960151672,-2.043935775756836,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-1.7520208358764648,-0.5657990574836731,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-0.9923939108848572,-0.9332923293113708,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.358901709318161,-2.3543801307678223,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-1.3997405767440796,-0.7756796479225159,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-0.6038907170295715,-1.3565260171890259,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.1364824771881104,-0.8846417665481567,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-1.1114853620529175,-0.7422767877578735,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.6643262505531311,-1.4750003814697266,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-0.875292181968689,-1.1305404901504517,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-0.8413503170013428,-1.0302797555923462,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.4029715359210968,-2.0922000408172607,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-1.6636533737182617,-0.6019381880760193,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-1.4325826168060303,-0.6800076961517334,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.462039589881897,-2.0280723571777344,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-1.1809905767440796,-0.9950825572013855,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-1.3937079906463623,-0.7750980854034424,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.4630032479763031,-2.1533563137054443,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-0.7583659291267395,-1.7604721784591675,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.7975960373878479,-1.1762250661849976,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.0807442665100098,-1.1448653936386108,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.3771985173225403,-2.4500925540924072,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.7530087232589722,-1.192008376121521,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-1.3361438512802124,-0.6527605056762695,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.1982835531234741,-0.8295843601226807,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.7621894478797913,-1.075973629951477,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-1.4555799961090088,-0.7113677859306335,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-1.0276498794555664,-0.7790648937225342,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.6074215769767761,-1.6143162250518799,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-0.9182183742523193,-1.044585108757019,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.5818907022476196,-1.52126944065094,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-0.9455762505531311,-1.0760397911071777,Yes,False
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.8812558054924011,-1.2628635168075562,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-0.9304283857345581,-0.9320008158683777,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-1.2816319465637207,-0.7254934310913086,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.5580215454101562,-1.747445821762085,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-0.9165589213371277,-1.2313426733016968,Yes,False
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.42065662145614624,-2.1052324771881104,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-0.8163283467292786,-1.2562503814697266,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-0.9432204961776733,-1.0678174495697021,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-0.6552196145057678,-1.5903676748275757,Yes,False
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-1.3091176748275757,-0.7478148937225342,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-0.983714759349823,-0.9227370023727417,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.44120216369628906,-2.1845145225524902,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-1.5171767473220825,-0.5849454402923584,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-1.180572271347046,-0.9946004748344421,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-0.9319296479225159,-1.3101003170013428,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-1.0900359153747559,-0.9041321277618408,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.31939610838890076,-2.574233055114746,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-1.1144044399261475,-0.7399506568908691,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-0.6984321475028992,-1.199109673500061,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.325092613697052,-2.514000654220581,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-1.667859673500061,-0.6066135168075562,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-0.7832708358764648,-1.2863225936889648,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-1.2368299961090088,-0.7349382638931274,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.2982285022735596,-0.6812769770622253,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.7405449748039246,-1.0595145225524902,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.37396174669265747,-2.435900926589966,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.0575826168060303,-1.0601003170013428,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.5602661967277527,-1.6222813129425049,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.3479342758655548,-2.404600143432617,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-0.8642252683639526,-1.0534124374389648,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-0.7096302509307861,-1.7779715061187744,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-0.4580661654472351,-1.9590827226638794,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-0.5895423293113708,-1.528774380683899,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-0.7253358960151672,-1.410758376121521,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.4196775257587433,-1.9191983938217163,Yes,True
