property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.6127347350120544,-0.8630801439285278,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.8510550260543823,-0.6013509035110474,No,False
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-0.6594867706298828,-0.7849174737930298,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-1.3510550260543823,-0.34943440556526184,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-1.9449294805526733,-0.19420363008975983,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-2.0465447902679443,-0.16589486598968506,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.3725893497467041,-1.249841570854187,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-1.0932140350341797,-0.4685528576374054,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-2.483863592147827,-0.11552109569311142,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.8627989292144775,-0.6131246089935303,No,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-1.6869804859161377,-0.24783077836036682,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.38050025701522827,-1.2576956748962402,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-2.327713966369629,-0.133607879281044,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.454460084438324,-1.0779049396514893,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-1.2416387796401978,-0.4333780109882355,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.9293332695960999,-0.5545397996902466,No,False
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-1.8275632858276367,-0.20295371115207672,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-1.0153049230575562,-0.5116086006164551,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,-1.2650270462036133,-0.38845232129096985,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.30597755312919617,-1.4293546676635742,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-1.5306427478790283,-0.2810122072696686,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.3489792048931122,-1.3512908220291138,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-2.718357801437378,-0.09799028933048248,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.3511912226676941,-1.3514492511749268,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.34918949007987976,-1.3513509035110474,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.3257865309715271,-1.4529308080673218,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-1.7885223627090454,-0.22827544808387756,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.4311554431915283,-1.179428219795227,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.25938183069229126,-1.632680058479309,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-2.264857530593872,-0.14414365589618683,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.788411021232605,-0.6638073325157166,No,False
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.3100893497467041,-1.4373313188552856,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-1.0152623653411865,-0.5194053649902344,No,False
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.2531476616859436,-1.6245416402816772,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.7261672616004944,-0.7263977527618408,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-1.936833143234253,-0.18814080953598022,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-1.8352106809616089,-0.21161071956157684,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.6323504447937012,-0.8826074600219727,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-0.9481738209724426,-0.5734049081802368,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-1.764807939529419,-0.2652389705181122,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.38427281379699707,-1.257619857788086,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-1.085405707359314,-0.46268191933631897,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.6634876132011414,-0.7888509035110474,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-1.827447533607483,-0.19891922175884247,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-2.1556427478790283,-0.15692083537578583,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-1.249446988105774,-0.3767072260379791,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-2.0460829734802246,-0.16661985218524933,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-1.9056427478790283,-0.22144117951393127,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.6635857820510864,-0.7889077663421631,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.6011147499084473,-0.8513758182525635,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.7144278883934021,-0.7771809101104736,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-1.7886147499084473,-0.22828999161720276,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.550199568271637,-0.9879698157310486,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-1.7337582111358643,-0.23310725390911102,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-0.632452666759491,-0.8826425075531006,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.24449367821216583,-1.6168546676635742,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-2.4836761951446533,-0.11152426898479462,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-1.624446988105774,-0.24778619408607483,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.46434223651885986,-1.0934967994689941,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-1.53067946434021,-0.2810122072696686,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-1.1003071069717407,-0.4718976616859436,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.2532772719860077,-1.6325801610946655,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.7455074191093445,-0.7458167672157288,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.4935177266597748,-0.9958493113517761,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.30969226360321045,-1.4370694160461426,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-1.1713635921478271,-0.4196954071521759,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,-0.4835052788257599,-1.1715835332870483,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-1.530470371246338,-0.2809249758720398,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.6245416402816772,-0.8748089075088501,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-2.0306036472320557,-0.1618383228778839,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-2.0461761951446533,-0.16767852008342743,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.47596925497055054,-1.1013373136520386,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-1.6553096771240234,-0.28077709674835205,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-1.2652390003204346,-0.3865584135055542,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.6324294805526733,-0.25378990173339844,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-1.6400632858276367,-0.2673284113407135,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.4722864031791687,-1.0936144590377808,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-1.093277096748352,-0.4646473228931427,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-1.1793748140335083,-0.4334918260574341,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.40379440784454346,-1.1560759544372559,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-2.264904022216797,-0.1412385106086731,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-2.7182466983795166,-0.09839382767677307,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.5619470477104187,-1.0622386932373047,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-1.8900270462036133,-0.20381884276866913,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-2.155470371246338,-0.14912907779216766,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.34668219089508057,-1.3510550260543823,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-0.6515910029411316,-0.9644278883934021,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-1.1634504795074463,-0.41382279992103577,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.4369113445281982,-0.31415656208992004,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.25103992223739624,-1.8119804859161377,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-1.0934804677963257,-0.4647386074066162,No,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.7182466983795166,-0.09306468814611435,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.8354681730270386,-0.21370448172092438,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-1.2416720390319824,-0.3708780109882355,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-1.936946988105774,-0.18633247911930084,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-1.1558326482772827,-0.4041435718536377,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.8628556728363037,-0.6756341457366943,No,False
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-1.4448504447937012,-0.3240129053592682,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.9410000443458557,-0.5662567615509033,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-1.749619960784912,-0.24591495096683502,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-1.1792861223220825,-0.4295201301574707,No,False
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.8433579206466675,-0.21563555300235748,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-2.2650973796844482,-0.13838998973369598,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.4894860088825226,-1.1167861223220825,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-1.1007260084152222,-0.4722101390361786,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.6048915982246399,-0.855228066444397,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.0932140350341797,-0.466633677482605,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-1.2573206424713135,-0.380667120218277,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-1.7336310148239136,-0.23488543927669525,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-2.3744804859161377,-0.12862710654735565,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-1.4058326482772827,-0.3416232168674469,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.394143670797348,-1.2654308080673218,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-1.7260857820510864,-0.22731366753578186,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-1.1710830926895142,-0.4215008616447449,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.3978350162506104,-0.33770647644996643,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-2.1088945865631104,-0.1745770275592804,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.3450349271297455,-1.3433326482772827,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-1.405517578125,-0.3453103005886078,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.1714767217636108,-0.4255923330783844,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.27103039622306824,-1.523264765739441,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-2.5464510917663574,-0.10526921600103378,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.0697191953659058,-0.5076074600219727,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-1.6245416402816772,-0.25177326798439026,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.3509504795074463,-0.3494110405445099,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.999411404132843,-0.4997834265232086,No,False
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.29647669196128845,-1.5466982126235962,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.2959197759628296,-0.41947147250175476,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.4994470179080963,-1.062254548072815,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.507288932800293,-1.007631540298462,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-1.3433579206466675,-0.34556734561920166,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.8862549066543579,-0.6364996433258057,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-1.1167032718658447,-0.554485559463501,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-0.9449294209480286,-0.5701198577880859,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-1.3119804859161377,-0.37084928154945374,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.4820484519004822,-1.1091982126235962,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-1.6870955228805542,-0.2517615854740143,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.35497498512268066,-1.3513227701187134,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-2.0465009212493896,-0.16578999161720276,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-1.5933579206466675,-0.2849319279193878,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-1.5543104410171509,-0.30645063519477844,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-1.8588635921478271,-0.23413339257240295,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.9954696297645569,-0.5583335757255554,No,False
is tightened,tights,'',Is tights tightened?,No,random,-1.4914376735687256,-0.37069079279899597,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-1.835163950920105,-0.2096581906080246,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-2.046295642852783,-0.17442937195301056,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-1.3980720043182373,-0.3338322639465332,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.0775973796844482,-0.45285966992378235,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.45828139781951904,-1.0856528282165527,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.499244213104248,-0.11785107105970383,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-2.3744804859161377,-0.12965109944343567,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-1.1710830926895142,-0.41765981912612915,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.7065016031265259,-0.8317648768424988,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-1.538411021232605,-0.2886912226676941,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.14661216735839844,-2.2653424739837646,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-1.7334197759628296,-0.2309809774160385,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-1.7337955236434937,-0.2350410670042038,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.5425464510917664,-1.0388871431350708,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-1.2806427478790283,-0.40596309304237366,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-2.7178666591644287,-0.09682077169418335,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.4386959671974182,-1.1871848106384277,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-1.7338635921478271,-0.23222197592258453,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-1.4526293277740479,-0.324025422334671,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-1.843017578125,-0.21547526121139526,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-2.6085829734802246,-0.11377501487731934,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.6985848546028137,-0.8239192366600037,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-1.093017578125,-0.4703971743583679,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.26683273911476135,-1.6401593685150146,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.4075753390789032,-1.2809630632400513,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.26303669810295105,-1.64035964012146,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-2.483531951904297,-0.10992714762687683,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-2.0461761951446533,-0.17152351140975952,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.7339236736297607,-0.7341982126235962,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-2.1553666591644287,-0.1528908908367157,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.4504958391189575,-1.0778757333755493,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.5031934976577759,-1.0073784589767456,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.7179455161094666,-0.7184039950370789,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-1.0853713750839233,-0.4606528580188751,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-1.131949543952942,-0.4431125223636627,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-2.0462183952331543,-0.16968074440956116,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-1.2494113445281982,-0.37663739919662476,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.8587183952331543,-0.6090235114097595,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-1.6241955757141113,-0.24961991608142853,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-2.2647552490234375,-0.13728556036949158,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.9370416402816772,-0.5622546076774597,No,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.850419282913208,-0.22265779972076416,No,False
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-1.7884504795074463,-0.22827544808387756,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-0.4699918031692505,-1.0933326482772827,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.8585830330848694,-0.6090235114097595,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.8585830330848694,-0.6089766621589661,No,False
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-1.936744213104248,-0.1861667037010193,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.5696403980255127,-0.9449744820594788,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-1.53067946434021,-0.2829494774341583,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.2392735332250595,-1.7416387796401978,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-2.155561923980713,-0.15594463050365448,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.4093486964702606,-1.155881643295288,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.2511959671974182,-1.6245955228805542,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-2.6087582111358643,-0.108576700091362,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-1.499333143234253,-0.31016749143600464,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.24538661539554596,-1.624664545059204,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-2.8428096771240234,-0.08843860030174255,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.23358304798603058,-1.7339510917663574,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.44471925497055054,-1.1950322389602661,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.8624861836433411,-0.6129698157310486,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.11071009933948517,-2.4841177463531494,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-1.0150973796844482,-0.515418291091919,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-1.6322191953659058,-0.2575491964817047,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-1.0847395658493042,-0.46262267231941223,No,False
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-1.7337955236434937,-0.23605386912822723,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.3510550260543823,-0.35133734345436096,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.2022552639245987,-1.8277140855789185,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-1.163411021232605,-0.4137348532676697,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-1.1870955228805542,-0.439303994178772,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.266423761844635,-1.639988660812378,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-1.4834775924682617,-0.3003556430339813,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-1.538411021232605,-0.29072585701942444,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.292443186044693,-1.5466480255126953,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-1.0698206424713135,-0.5739545226097107,No,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.15020272135734558,-2.15567946434021,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-0.8001221418380737,-0.675449788570404,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.5499861836433411,-0.9254055619239807,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.1742587387561798,-2.0466012954711914,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-1.3511418104171753,-0.35133734345436096,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.5658153891563416,-0.9410478472709656,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.3528829514980316,-1.3512732982635498,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-1.834944248199463,-0.20947718620300293,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.37213724851608276,-1.374619960784912,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-2.4991955757141113,-0.1206648051738739,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.5188295841217041,-1.01535964012146,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-2.8427491188049316,-0.08591009676456451,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.2470785230398178,-1.749446988105774,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.9291035532951355,-0.554458737373352,No,False
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-1.2485885620117188,-0.3742901086807251,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.5149886012077332,-1.0153049230575562,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.936467170715332,-0.18987515568733215,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.3444550633430481,-1.3431036472320557,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-1.530470371246338,-0.28285640478134155,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-1.6396992206573486,-0.26133424043655396,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.3587582111358643,-0.35521259903907776,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-2.1553096771240234,-0.1587739884853363,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.27459093928337097,-1.5229966640472412,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-2.170792579650879,-0.1665569245815277,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.9211310744285583,-0.5465647578239441,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-2.7178666591644287,-0.09859885275363922,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-1.7335319519042969,-0.23492714762687683,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.20509670674800873,-1.8275973796844482,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-0.7881995439529419,-0.6636672616004944,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.6633009314537048,-0.7887348532676697,Yes,True
