property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,20.0,3,-6.232940196990967,-6.664254665374756,-1.42502851386865,-1.0338926506893973,-4.807911683122317,-5.630362014685359,Yes,True,False,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,20.0,1,-6.040647506713867,-6.666958332061768,-1.2389726292519345,-1.0545694583938232,-4.801674877461933,-5.612388873667944,Yes,True,False,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,20.0,2,-4.54918909072876,-6.364618301391602,0.2551001517545606,-0.7326935604924252,-4.80428924248332,-5.631924740899176,Yes,False,True,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,20.0,2,-7.146671772003174,-9.161060333251953,-2.3423825295198535,-3.5291355923527767,-4.80428924248332,-5.631924740899176,Yes,True,True,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,20.0,0,-5.38633394241333,-7.075029373168945,-0.5717176922730038,-1.4548907964002522,-4.814616250140326,-5.620138576768693,Yes,False,True,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,20.0,0,-5.426452159881592,-5.426452159881592,-0.6118359097412656,0.1936864168871013,-4.814616250140326,-5.620138576768693,No,True,False,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,20.0,2,-5.6068501472473145,-7.165647506713867,-0.8025609047639941,-1.5337227658146908,-4.80428924248332,-5.631924740899176,Yes,True,True,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,20.0,0,-5.390705108642578,-5.950029373168945,-0.5760888585022519,-0.3298907964002522,-4.814616250140326,-5.620138576768693,Yes,True,False,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,20.0,0,-5.358965873718262,-7.232940196990967,-0.5443496235779355,-1.6128016202222737,-4.814616250140326,-5.620138576768693,Yes,True,True,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,20.0,3,-5.42574405670166,-6.54918909072876,-0.6178323735793434,-0.9188270760434012,-4.807911683122317,-5.630362014685359,Yes,False,True,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,20.0,2,-5.420440196990967,-6.415647506713867,-0.6161509545076465,-0.7837227658146908,-4.80428924248332,-5.631924740899176,Yes,True,True,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,20.0,3,-6.130748748779297,-7.068248748779297,-1.3228370656569801,-1.4378867340939383,-4.807911683122317,-5.630362014685359,Yes,True,True,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,20.0,3,-4.521792888641357,-5.396792888641357,0.28611879448095934,0.23356912604400115,-4.807911683122317,-5.630362014685359,Yes,False,True,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,20.0,0,-5.9663543701171875,-6.274458408355713,-1.1517381199768613,-0.6543198315870198,-4.814616250140326,-5.620138576768693,Yes,True,False,False
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,20.0,4,-5.767519474029541,-6.703205108642578,-0.9600031646944229,-1.05658614890916,-4.807516309335118,-5.646618959733418,Yes,True,True,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,20.0,4,-6.002401828765869,-6.2505693435668945,-1.194885519430751,-0.6039503838334763,-4.807516309335118,-5.646618959733418,Yes,False,False,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,20.0,2,-6.1416401863098145,-8.043190956115723,-1.337350943826494,-2.4112662152165463,-4.80428924248332,-5.631924740899176,Yes,True,True,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,20.0,0,-5.48668909072876,-5.360836505889893,-0.6720728405884335,0.25930207087880053,-4.814616250140326,-5.620138576768693,No,True,False,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,20.0,4,-4.61324405670166,-5.426452159881592,0.19427225263345793,0.2201667998518264,-4.807516309335118,-5.646618959733418,Yes,True,False,False
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,20.0,4,-4.832353591918945,-5.333040237426758,-0.024837282583827225,0.3135787223066604,-4.807516309335118,-5.646618959733418,Yes,False,False,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,20.0,4,-5.633711814880371,-7.569775581359863,-0.826195505545253,-1.923156621626445,-4.807516309335118,-5.646618959733418,Yes,True,True,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,20.0,0,-5.452210903167725,-6.88633394241333,-0.6375946530273984,-1.266195365644637,-4.814616250140326,-5.620138576768693,Yes,True,True,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,20.0,1,-6.364546775817871,-6.2420244216918945,-1.5628718983559384,-0.6296355480239502,-4.801674877461933,-5.612388873667944,No,True,False,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,20.0,3,-5.9541401863098145,-6.953205108642578,-1.1462285031874977,-1.3228430939572196,-4.807911683122317,-5.630362014685359,Yes,True,True,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,20.0,0,-5.286199569702148,-7.100273609161377,-0.4715833195618222,-1.4801350323926838,-4.814616250140326,-5.620138576768693,Yes,True,True,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,20.0,2,-4.51133394241333,-5.321211814880371,0.29295530006999027,0.3107129260188053,-4.80428924248332,-5.631924740899176,Yes,False,False,True
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,20.0,3,-4.928885459899902,-4.054893970489502,-0.12097377677758558,1.5754680441958566,-4.807911683122317,-5.630362014685359,No,True,False,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,20.0,3,-5.706623077392578,-5.583040237426758,-0.8987113942702614,0.04732177725860076,-4.807911683122317,-5.630362014685359,No,True,False,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,20.0,4,-5.11324405670166,-4.988952159881592,-0.30572774736654207,0.6576667998518264,-4.807516309335118,-5.646618959733418,No,True,False,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,20.0,2,-5.17418909072876,-5.362490653991699,-0.3698998482454394,0.26943408690747717,-4.80428924248332,-5.631924740899176,Yes,False,False,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,20.0,0,-6.129126071929932,-6.696211814880371,-1.3145098217896054,-1.076073238111678,-4.814616250140326,-5.620138576768693,Yes,True,False,False
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,20.0,0,-4.8291401863098145,-5.143345832824707,-0.014523936169488216,0.4767927439439861,-4.814616250140326,-5.620138576768693,Yes,False,False,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,20.0,0,-5.952210903167725,-5.893345832824707,-1.1375946530273984,-0.2732072560560139,-4.814616250140326,-5.620138576768693,No,False,False,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,20.0,4,-4.957353591918945,-5.083685874938965,-0.14983728258382722,0.5629330847944534,-4.807516309335118,-5.646618959733418,Yes,False,False,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,20.0,4,-5.11324405670166,-4.426452159881592,-0.30572774736654207,1.2201667998518264,-4.807516309335118,-5.646618959733418,No,True,False,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,20.0,2,-4.576153755187988,-4.26133394241333,0.22813548729533206,1.3705907984858463,-4.80428924248332,-5.631924740899176,No,False,False,False
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,20.0,0,-5.350273609161377,-4.787773609161377,-0.5356573590210507,0.8323649676073162,-4.814616250140326,-5.620138576768693,No,True,False,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,20.0,1,-4.796465873718262,-5.171465873718262,0.005209003743670948,0.44092299994968265,-4.801674877461933,-5.612388873667944,Yes,True,False,False
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,20.0,1,-4.646792888641357,-4.646792888641357,0.15488198882057524,0.965595985026587,-4.801674877461933,-5.612388873667944,No,True,False,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,20.0,1,-5.209863185882568,-4.771185874938965,-0.4081883084206357,0.8412029987289795,-4.801674877461933,-5.612388873667944,No,True,False,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,20.0,0,-4.2318501472473145,-4.732940196990967,0.5827661028930118,0.8871983797777263,-4.814616250140326,-5.620138576768693,Yes,True,False,False
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,20.0,1,-5.13633394241333,-5.1350626945495605,-0.3346590649513974,0.4773261791183838,-4.801674877461933,-5.612388873667944,No,True,False,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,20.0,3,-4.273403167724609,-4.336377143859863,0.5345085153977074,1.2939848708254953,-4.807911683122317,-5.630362014685359,Yes,True,False,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,20.0,1,-5.7600626945495605,-5.571211814880371,-0.9583878170876279,0.04117705878757327,-4.801674877461933,-5.612388873667944,No,False,False,False
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,20.0,4,-3.570399522781372,-4.991905212402344,1.237116786553746,0.6547137473310745,-4.807516309335118,-5.646618959733418,Yes,True,True,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,20.0,1,-5.444775581359863,-6.6880693435668945,-0.6431007038979306,-1.0756804698989502,-4.801674877461933,-5.612388873667944,Yes,False,True,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,20.0,1,-5.360836505889893,-4.988952159881592,-0.5591616284279599,0.6234367137863526,-4.801674877461933,-5.612388873667944,No,True,False,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,20.0,3,-5.331623077392578,-4.394123077392578,-0.5237113942702614,1.2362389372927804,-4.807911683122317,-5.630362014685359,No,False,False,False
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,20.0,4,-4.5565714836120605,-4.308159351348877,0.25094482572305754,1.3384596083845413,-4.807516309335118,-5.646618959733418,No,True,False,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,20.0,0,-4.831623077392578,-6.333040237426758,-0.017006827252251888,-0.7129016606580647,-4.814616250140326,-5.620138576768693,Yes,True,True,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,20.0,0,-5.019123077392578,-5.270540237426758,-0.2045068272522519,0.3495983393419353,-4.814616250140326,-5.620138576768693,Yes,False,False,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,20.0,4,-5.600273609161377,-6.2931904792785645,-0.7927572998262589,-0.6465715195451462,-4.807516309335118,-5.646618959733418,Yes,True,False,False
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,20.0,3,-4.36324405670166,-3.613952159881592,0.4446676264206566,2.0164098548037668,-4.807911683122317,-5.630362014685359,No,True,False,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,20.0,1,-5.755748748779297,-5.5725626945495605,-0.9540738713173642,0.03982617911838382,-4.801674877461933,-5.612388873667944,No,False,False,False
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,20.0,0,-5.36168909072876,-4.79918909072876,-0.5470728405884335,0.8209494860399333,-4.814616250140326,-5.620138576768693,No,True,False,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,20.0,3,-5.4541401863098145,-5.706623077392578,-0.6462285031874977,-0.07626106270721955,-4.807911683122317,-5.630362014685359,Yes,True,False,False
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,20.0,4,-4.989618301391602,-4.303885459899902,-0.18210199205648347,1.3427334998335159,-4.807516309335118,-5.646618959733418,No,True,False,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,20.0,3,-4.851754665374756,-6.416958332061768,-0.0438429822524391,-0.786596317376409,-4.807911683122317,-5.630362014685359,Yes,True,True,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,20.0,4,-4.921465873718262,-5.86168909072876,-0.11394956438314363,-0.21507013099534156,-4.807516309335118,-5.646618959733418,Yes,False,True,False
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,20.0,4,-4.867393970489502,-5.118284702301025,-0.059877661154383865,0.5283342574323928,-4.807516309335118,-5.646618959733418,Yes,False,False,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,20.0,1,-4.366905212402344,-3.929893970489502,0.4347696650595889,1.6824949031784424,-4.801674877461933,-5.612388873667944,No,True,False,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,20.0,0,-4.679405212402344,-4.428332328796387,0.1352110377379825,1.1918062479723064,-4.814616250140326,-5.620138576768693,No,True,False,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,20.0,3,-4.7447662353515625,-4.24537992477417,0.06314544777075426,1.3849820899111887,-4.807911683122317,-5.630362014685359,No,True,False,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,20.0,3,-5.455845832824707,-5.520540237426758,-0.6479341497023903,0.10982177725860076,-4.807911683122317,-5.630362014685359,Yes,True,False,False
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,20.0,1,-5.452210903167725,-5.514710903167725,-0.6505360257057919,0.09767797050021976,-4.801674877461933,-5.612388873667944,Yes,True,False,False
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,20.0,0,-6.1056904792785645,-6.171465873718262,-1.2910742291382382,-0.5513272969495686,-4.814616250140326,-5.620138576768693,Yes,False,False,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,20.0,1,-5.081623077392578,-5.2041401863098145,-0.27994819993064546,0.4082486873581299,-4.801674877461933,-5.612388873667944,Yes,False,False,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,20.0,3,-5.577210903167725,-5.514710903167725,-0.7692992200454078,0.11565111151763396,-4.807911683122317,-5.630362014685359,No,False,False,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,20.0,3,-4.957353591918945,-5.083040237426758,-0.14944190879662855,0.5473217772586008,-4.807911683122317,-5.630362014685359,Yes,False,False,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,20.0,1,-4.297430038452148,-5.797430038452148,0.5042448390097842,-0.18504116478420407,-4.801674877461933,-5.612388873667944,Yes,True,True,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,20.0,3,-4.890705108642578,-5.1416401863098145,-0.08279342552026137,0.4887218283755441,-4.807911683122317,-5.630362014685359,Yes,True,False,False
is used to wash,a ball,'',Is a ball used to wash?,No,random,20.0,3,-4.926452159881592,-5.61324405670166,-0.11854047675927504,0.017117957983698417,-4.807911683122317,-5.630362014685359,Yes,False,False,True
is used to write,cheese,'',Is cheese used to write?,No,random,20.0,1,-4.428332328796387,-5.054405212402344,0.37334254866554595,0.5579836612656006,-4.801674877461933,-5.612388873667944,Yes,False,False,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,20.0,4,-4.860836505889893,-4.672430038452148,-0.05332019655477449,0.9741889212812698,-4.807516309335118,-5.646618959733418,No,True,False,True
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,20.0,2,-6.2600626945495605,-6.138653755187988,-1.4557734520662402,-0.5067290142888119,-4.80428924248332,-5.631924740899176,No,False,False,False
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,20.0,3,-5.1068501472473145,-5.609930038452148,-0.2989384641249977,0.020431976233210136,-4.807911683122317,-5.630362014685359,Yes,False,False,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,20.0,2,-5.193248748779297,-7.3850626945495605,-0.38895950629597653,-1.7531379536503842,-4.80428924248332,-5.631924740899176,Yes,True,True,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,20.0,2,-5.115832328796387,-4.052743911743164,-0.3115430863130664,1.5791808291560123,-4.80428924248332,-5.631924740899176,No,True,False,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,20.0,1,-6.328205108642578,-6.8916401863098145,-1.5265302311806455,-1.27925131264187,-4.801674877461933,-5.612388873667944,Yes,True,False,False
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,20.0,0,-4.369429588317871,-5.244429588317871,0.44518666182245514,0.375708988450822,-4.814616250140326,-5.620138576768693,Yes,False,True,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,20.0,3,-5.457353591918945,-5.145540237426758,-0.6494419087966286,0.48482177725860076,-4.807911683122317,-5.630362014685359,No,False,False,False
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,20.0,4,-4.525850296020508,-5.0251336097717285,0.2816660133146103,0.6214853499616897,-4.807516309335118,-5.646618959733418,Yes,True,False,False
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,20.0,1,-5.428885459899902,-4.742393970489502,-0.6272105824379697,0.8699949031784424,-4.801674877461933,-5.612388873667944,No,True,False,True
is watched,a television,'',Is a television watched?,Yes,random,20.0,1,-4.460903167724609,-5.399322032928467,0.3407717097373233,0.21306684073947757,-4.801674877461933,-5.612388873667944,Yes,True,True,True
is watched,an oven,'',Is an oven watched?,No,random,20.0,0,-4.273877143859863,-5.024740695953369,0.540739106280463,0.595397880815324,-4.814616250140326,-5.620138576768693,Yes,False,False,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,20.0,4,-5.116385459899902,-5.927118301391602,-0.30886915056478426,-0.28049934165818335,-4.807516309335118,-5.646618959733418,Yes,True,False,False
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,20.0,3,-6.020540237426758,-5.394853591918945,-1.212628554304441,0.23550842276641326,-4.807911683122317,-5.630362014685359,No,True,False,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,20.0,3,-6.104458332061768,-5.415647506713867,-1.2965466489394508,0.2147145079714914,-4.807911683122317,-5.630362014685359,No,True,False,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,20.0,0,-5.5791401863098145,-6.080845832824707,-0.7645239361694882,-0.4607072560560139,-4.814616250140326,-5.620138576768693,Yes,True,False,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,20.0,1,-5.487490653991699,-5.48668909072876,-0.6858157765297666,0.1256997829391846,-4.801674877461933,-5.612388873667944,No,True,False,True
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,20.0,0,-6.093360900878906,-7.0892229080200195,-1.27874465073858,-1.4690843312513264,-4.814616250140326,-5.620138576768693,Yes,True,True,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,20.0,0,-5.994357585906982,-6.6170244216918945,-1.1797413357666562,-0.9968858449232014,-4.814616250140326,-5.620138576768693,Yes,False,False,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,20.0,4,-5.208040237426758,-5.583040237426758,-0.4005239280916397,0.0635787223066604,-4.807516309335118,-5.646618959733418,Yes,False,False,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,20.0,1,-4.739618301391602,-5.552743911743164,0.062056576070331104,0.059644961924780304,-4.801674877461933,-5.612388873667944,Yes,False,True,False
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,20.0,2,-5.540647506713867,-6.976754665374756,-0.7363582642305468,-1.3448299244755795,-4.80428924248332,-5.631924740899176,Yes,True,True,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,20.0,3,-5.644853591918945,-5.831623077392578,-0.8369419087966286,-0.20126106270721955,-4.807911683122317,-5.630362014685359,Yes,False,False,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,20.0,3,-4.863952159881592,-5.36324405670166,-0.05604047675927504,0.2671179579836984,-4.807911683122317,-5.630362014685359,Yes,True,False,False
is worn by humans,leek,'',Is leek worn by humans?,No,random,20.0,4,-5.859930038452148,-6.172430038452148,-1.0524137291170303,-0.5258110787187302,-4.807516309335118,-5.646618959733418,Yes,False,False,True
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,20.0,1,-5.436122894287109,-6.189901828765869,-0.6344480168251767,-0.5775129550979248,-4.801674877461933,-5.612388873667944,Yes,True,False,False
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,20.0,0,-5.48824405670166,-6.61168909072876,-0.6736278065613339,-0.9915505139600667,-4.814616250140326,-5.620138576768693,Yes,False,True,False
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,20.0,3,-6.257275581359863,-7.629126071929932,-1.4493638982375465,-1.998764057244573,-4.807911683122317,-5.630362014685359,Yes,True,True,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,20.0,2,-6.202210903167725,-6.952210903167725,-1.3979216606844043,-1.3202861622685482,-4.80428924248332,-5.631924740899176,Yes,True,False,False
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,20.0,3,-5.080019474029541,-5.6416401863098145,-0.27210779090722426,-0.01127817162445588,-4.807911683122317,-5.630362014685359,Yes,True,False,False
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,20.0,3,-5.394500732421875,-6.201412677764893,-0.5865890492995582,-0.571050663079534,-4.807911683122317,-5.630362014685359,Yes,True,False,False
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,20.0,0,-5.358965873718262,-5.735836505889893,-0.5443496235779355,-0.11569792912119947,-4.814616250140326,-5.620138576768693,Yes,True,False,False
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,20.0,3,-4.3072662353515625,-4.37037992477417,0.5006454477707543,1.2599820899111887,-4.807911683122317,-5.630362014685359,Yes,False,False,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,20.0,4,-4.771185874938965,-5.896185874938965,0.036330434396153244,-0.24956691520554664,-4.807516309335118,-5.646618959733418,Yes,False,True,False
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,20.0,2,-5.5431904792785645,-6.0443501472473145,-0.7389012367952441,-0.41242540634813807,-4.80428924248332,-5.631924740899176,Yes,True,False,False
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,20.0,1,-6.220249652862549,-7.2767229080200195,-1.4185747754006162,-1.6643340343520752,-4.801674877461933,-5.612388873667944,Yes,False,True,False
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,20.0,1,-6.724674224853516,-8.55506420135498,-1.922999347391583,-2.942675327687036,-4.801674877461933,-5.612388873667944,Yes,True,True,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,20.0,4,-6.037773609161377,-6.723699569702148,-1.2302572998262589,-1.0770806099687302,-4.807516309335118,-5.646618959733418,Yes,False,False,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,20.0,0,-4.953205108642578,-5.3916401863098145,-0.1385888585022519,0.22849839045887865,-4.814616250140326,-5.620138576768693,Yes,True,False,False
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,20.0,1,-4.647363185882568,-4.895540237426758,0.1543116915793643,0.7168486362411866,-4.801674877461933,-5.612388873667944,Yes,False,False,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,20.0,3,-5.049990653991699,-5.23824405670166,-0.24207897086938246,0.3921179579836984,-4.807911683122317,-5.630362014685359,Yes,False,False,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,20.0,0,-5.484930038452148,-6.420440196990967,-0.6703137883118222,-0.8003016202222737,-4.814616250140326,-5.620138576768693,Yes,False,True,False
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,20.0,4,-4.363952159881592,-6.113952159881592,0.4435641494535263,-0.4673332001481736,-4.807516309335118,-5.646618959733418,Yes,True,True,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,20.0,4,-5.1693501472473145,-6.1681904792785645,-0.36183383791219637,-0.5215715195451462,-4.807516309335118,-5.646618959733418,Yes,False,True,False
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,20.0,4,-5.172430038452148,-5.357940196990967,-0.36491372911703035,0.2886787627424514,-4.807516309335118,-5.646618959733418,Yes,True,False,False
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,20.0,2,-6.2306904792785645,-6.979458332061768,-1.426401236795244,-1.3475335911625912,-4.80428924248332,-5.631924740899176,Yes,True,False,False
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,20.0,3,-5.860836505889893,-5.547430038452148,-1.0529248227675758,0.08293197623321014,-4.807911683122317,-5.630362014685359,No,True,False,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,20.0,0,-5.019853591918945,-5.396792888641357,-0.20523734177861908,0.22334568812733568,-4.814616250140326,-5.620138576768693,Yes,False,False,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,20.0,4,-5.957353591918945,-6.392519474029541,-1.1498372825838272,-0.7459005142961228,-4.807516309335118,-5.646618959733418,Yes,True,False,False
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,20.0,4,-6.0431904792785645,-5.604458332061768,-1.2356741699434464,0.04216062767165063,-4.807516309335118,-5.646618959733418,No,True,False,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,20.0,0,-5.738952159881592,-7.05074405670166,-0.9243359097412656,-1.430605479932967,-4.814616250140326,-5.620138576768693,Yes,True,True,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,20.0,3,-5.86168909072876,-6.735836505889893,-1.053777407606443,-1.105474491204534,-4.807911683122317,-5.630362014685359,Yes,False,True,False
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,20.0,2,-5.209863185882568,-5.461377143859863,-0.405573943399248,0.1705475970393131,-4.80428924248332,-5.631924740899176,Yes,False,False,True
is zesty,lime,'',Is lime zesty?,Yes,random,20.0,0,-4.276483535766602,-5.464542388916016,0.5381327143737247,0.15559618785267748,-4.814616250140326,-5.620138576768693,Yes,True,True,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,20.0,0,-3.5991532802581787,-5.522363185882568,1.2154629698821475,0.09777539088612475,-4.814616250140326,-5.620138576768693,Yes,True,True,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,20.0,4,-5.1416401863098145,-6.7666401863098145,-0.33412387697469637,-1.1200212265763962,-4.807516309335118,-5.646618959733418,Yes,True,True,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,20.0,2,-4.617393970489502,-4.679405212402344,0.1868952719938184,0.9525195284968326,-4.80428924248332,-5.631924740899176,Yes,False,False,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,20.0,2,-5.209863185882568,-4.211377143859863,-0.405573943399248,1.420547597039313,-4.80428924248332,-5.631924740899176,No,True,False,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,20.0,3,-5.304405212402344,-5.180353164672852,-0.496493529280027,0.450008850012507,-4.807911683122317,-5.630362014685359,No,True,False,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,20.0,3,-5.7943501472473145,-6.107940196990967,-0.9864384641249977,-0.4775781823056082,-4.807911683122317,-5.630362014685359,Yes,True,False,False
