property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,20.0,2,-6.271792888641357,-6.770540237426758,0.5726031967571803,-0.6888882656892141,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,20.0,3,-8.357940673828125,-8.665647506713867,-1.4909743033704306,-2.5922082494412146,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,20.0,4,-8.544349670410156,-10.22945785522461,-1.659397169379961,-4.142852740983169,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,20.0,3,-8.045440673828125,-7.434054374694824,-1.1784743033704306,-1.3606151174221717,-6.866966370457694,-6.0734392572726525,No,False,True,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,20.0,0,-7.927743911743164,-6.3568501472473145,-1.0493059829587033,-0.28937532539878585,-6.878437928784461,-6.067474821848529,No,True,False,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,20.0,0,-5.833685874938965,-5.895540237426758,1.044752053845496,0.1719345844217708,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,20.0,4,-7.769123077392578,-5.6416401863098145,-0.8841705763623828,0.44496492793162634,-6.884952501030195,-6.086605114241441,No,True,False,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,20.0,3,-5.12116813659668,-6.243690013885498,1.7457982338610147,-0.1702507566128455,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,20.0,3,-5.707353591918945,-5.8916401863098145,1.1596127785387491,0.1817990709628381,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,20.0,2,-5.9947662353515625,-6.554405212402344,0.8496298500469752,-0.47275324066480007,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,20.0,1,-7.521185874938965,-3.8786849975585938,-0.6415227308159785,2.1787790040884696,-6.879663144122986,-6.057464001647063,No,False,False,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,20.0,2,-5.830019474029541,-4.138653755187988,1.0143766113689967,1.9429982165495554,-6.844396085398538,-6.081651971737544,No,True,False,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,20.0,4,-7.38633394241333,-6.512529373168945,-0.5013814413831348,-0.4259242589275045,-6.884952501030195,-6.086605114241441,No,True,False,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,20.0,1,-8.170440673828125,-4.9038543701171875,-1.2907775297051387,1.1536096315298758,-6.879663144122986,-6.057464001647063,No,True,False,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,20.0,2,-7.834863185882568,-7.519123077392578,-0.9904671004840306,-1.4374711056550344,-6.844396085398538,-6.081651971737544,No,False,True,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,20.0,2,-6.802743911743164,-6.54918909072876,0.04165217365537366,-0.4675371189912161,-6.844396085398538,-6.081651971737544,No,True,True,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,20.0,3,-7.3690714836120605,-6.116385459899902,-0.5021051131543661,-0.0429462026272498,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,20.0,0,-7.644123077392578,-7.2666401863098145,-0.7656851486081173,-1.1991653644612859,-6.878437928784461,-6.067474821848529,No,False,True,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,20.0,0,-6.019853591918945,-8.484930038452148,0.8585843368655155,-2.41745521660362,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,20.0,3,-7.351754665374756,-6.530860900878906,-0.48478829491706144,-0.4574216436062537,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,20.0,1,-6.613952159881592,-6.04918909072876,0.2657109842413945,0.008274910918303569,-6.879663144122986,-6.057464001647063,No,True,True,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,20.0,3,-6.276176929473877,-7.0166401863098145,0.5907894409838175,-0.9432009290371619,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,20.0,4,-6.26133394241333,-7.193248748779297,0.6236185586168652,-1.106643634537856,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,20.0,3,-5.989618301391602,-4.302743911743164,0.8773480690660929,1.7706953455294885,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,20.0,0,-5.338003158569336,-5.835903167724609,1.5404347702151249,0.23157165412391922,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,20.0,3,-6.6056904792785645,-6.164254665374756,0.26127589117912997,-0.09081540810210331,-6.866966370457694,-6.0734392572726525,No,True,True,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,20.0,0,-4.580845832824707,-8.170440673828125,2.2975920959597538,-2.1029658519795964,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,20.0,1,-9.29195785522461,-4.389710903167725,-2.412294711101623,1.6677530984793387,-6.879663144122986,-6.057464001647063,No,True,False,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,20.0,0,-5.429893970489502,-6.796465873718262,1.4485439582949589,-0.7289910518697331,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,20.0,4,-5.709863185882568,-6.272899627685547,1.175089315147627,-0.18629451344410608,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,20.0,4,-7.7126336097717285,-4.271185874938965,-0.8276811087415332,1.815419239302476,-6.884952501030195,-6.086605114241441,No,True,False,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,20.0,2,-6.463003158569336,-5.147899627685547,0.3813929268292018,0.9337523440519968,-6.844396085398538,-6.081651971737544,No,True,False,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,20.0,1,-5.92574405670166,-6.80074405670166,0.9539190874213261,-0.7432800550545968,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,20.0,0,-7.773877143859863,-6.701153755187988,-0.8954392150754025,-0.6336789333394597,-6.878437928784461,-6.067474821848529,No,True,False,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,20.0,2,-6.334292888641357,-7.022363185882568,0.5101031967571803,-0.9407112141450247,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,20.0,3,-6.518345832824707,-7.203205108642578,0.3486205376329874,-1.1297658513699256,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,20.0,0,-7.238952159881592,-6.53452730178833,-0.360514231097131,-0.4670524799398015,-6.878437928784461,-6.067474821848529,No,True,True,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,20.0,1,-5.952210903167725,-9.287774085998535,0.9274522409552617,-3.230310084351472,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,20.0,1,-7.764710903167725,-7.814901828765869,-0.8850477590447383,-1.7574378271188058,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,20.0,4,-7.333040237426758,-6.639710903167725,-0.4480877363965625,-0.5531057889262838,-6.884952501030195,-6.086605114241441,No,True,True,False
is used in church,an organ,'',Is an organ used in church?,Yes,random,20.0,2,-6.796465873718262,-8.975274085998535,0.047930211680276,-2.8936221142609915,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,20.0,1,-7.604458332061768,-5.7788543701171875,-0.7247951879387813,0.27860963152987583,-6.879663144122986,-6.057464001647063,No,True,False,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,20.0,3,-6.642519474029541,-8.600274085998535,0.2244468964281534,-2.5268348287258826,-6.866966370457694,-6.0734392572726525,Yes,False,True,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,20.0,3,-7.955019474029541,-6.934054374694824,-1.0880531035718466,-0.8606151174221717,-6.866966370457694,-6.0734392572726525,No,False,False,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,20.0,1,-6.708040237426758,-6.517519474029541,0.17162290669622848,-0.4600554723824777,-6.879663144122986,-6.057464001647063,No,False,True,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,20.0,2,-6.274740695953369,-8.9249906539917,0.5696553894451686,-2.8433386822541555,-6.844396085398538,-6.081651971737544,Yes,False,True,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,20.0,2,-8.216354370117188,-10.100274085998535,-1.3719582847186498,-4.0186221142609915,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,20.0,0,-6.816626071929932,-8.603147506713867,0.06181185685452917,-2.5356726848653386,-6.878437928784461,-6.067474821848529,Yes,False,True,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,20.0,0,-7.616905212402344,-5.740832328796387,-0.7384672836178829,0.3266424930521419,-6.878437928784461,-6.067474821848529,No,True,False,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,20.0,2,-6.394123077392578,-7.640705108642578,0.4502730080059596,-1.5590531369050344,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,20.0,0,-7.177118301391602,-7.235836505889893,-0.29868037260714075,-1.168361684041364,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,20.0,0,-7.271185874938965,-6.209292888641357,-0.39274794615450404,-0.14181806679282882,-6.878437928784461,-6.067474821848529,No,False,False,False
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,20.0,3,-8.16695785522461,-6.950029373168945,-1.299991484766915,-0.8765901158962928,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,20.0,2,-7.7600626945495605,-8.661199569702148,-0.9156666091510228,-2.5795475979646048,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,20.0,3,-6.769123077392578,-9.661199569702148,0.0978432930651163,-3.587760312429496,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,20.0,3,-6.327210903167725,-5.012529373168945,0.5397554672899698,1.0609098841037072,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,20.0,0,-7.568248748779297,-8.353147506713867,-0.6898108199948361,-2.2856726848653386,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,20.0,4,-7.081623077392578,-8.981849670410156,-0.19667057636238283,-2.8952445561687155,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,20.0,4,-7.490243911743164,-4.79918909072876,-0.6052914107129688,1.287416023512681,-6.884952501030195,-6.086605114241441,No,True,False,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,20.0,2,-6.17574405670166,-9.65774917602539,0.6686520286968776,-3.576097204287847,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,20.0,0,-7.2318501472473145,-5.923336505889893,-0.35341221846285364,0.14413831595863602,-6.878437928784461,-6.067474821848529,No,True,False,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,20.0,4,-5.798336505889893,-5.92418909072876,1.0866159951403027,0.16241602351268103,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,20.0,4,-8.047430038452148,-6.478147506713867,-1.1624775374219531,-0.3915423924724264,-6.884952501030195,-6.086605114241441,No,True,False,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,20.0,4,-7.48668909072876,-9.927743911743164,-0.6017365896985645,-3.8411387975017233,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,20.0,0,-8.306190490722656,-8.432879447937012,-1.4277525619381954,-2.365404626088483,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,20.0,1,-7.366385459899902,-4.860836505889893,-0.48672231577691605,1.1966274957571708,-6.879663144122986,-6.057464001647063,No,True,False,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,20.0,3,-7.267519474029541,-7.883711814880371,-0.4005531035718466,-1.8102725576077185,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,20.0,0,-7.2767229080200195,-6.4806904792785645,-0.3982849792355587,-0.41321565743003585,-6.878437928784461,-6.067474821848529,No,False,True,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,20.0,2,-5.733965873718262,-5.787773609161377,1.110430211680276,0.29387836257616673,-6.844396085398538,-6.081651971737544,Yes,False,True,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,20.0,3,-8.428885459899902,-4.520540237426758,-1.561919089442208,1.5528990198458947,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,20.0,3,-7.421465873718262,-5.232940196990967,-0.5544995032605673,0.8404990602816858,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,20.0,4,-7.551452159881592,-8.797430038452148,-0.6664996588513965,-2.7108249242107076,-6.884952501030195,-6.086605114241441,Yes,False,True,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,20.0,2,-7.491905212402344,-6.428332328796387,-0.647509127003806,-0.34668035705884304,-6.844396085398538,-6.081651971737544,No,True,False,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,20.0,0,-5.2751336097717285,-7.209292888641357,1.6033043190127323,-1.1418180667928288,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,20.0,0,-8.549188613891602,-5.084292888641357,-1.6707506851071408,0.9831819332071712,-6.878437928784461,-6.067474821848529,No,True,False,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,20.0,0,-7.585399627685547,-5.772363185882568,-0.7069616989010861,0.29511163596596024,-6.878437928784461,-6.067474821848529,No,False,False,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,20.0,4,-8.920440673828125,-3.98749041557312,-2.0354881727979297,2.0991146986683207,-6.884952501030195,-6.086605114241441,No,True,False,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,20.0,4,-8.046465873718262,-5.04918909072876,-1.1615133726880664,1.037416023512681,-6.884952501030195,-6.086605114241441,No,True,False,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,20.0,2,-6.428885459899902,-4.741385459899902,0.4155106254986354,1.3402665118376413,-6.844396085398538,-6.081651971737544,No,False,False,False
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,20.0,0,-6.805353164672852,-3.2285380363464355,0.07308476411160925,2.838936785502093,-6.878437928784461,-6.067474821848529,No,True,False,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,20.0,1,-5.838983535766602,-8.240832328796387,1.0406796083563847,-2.1833683271493234,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,20.0,1,-7.8065714836120605,-4.491385459899902,-0.9269083394890743,1.566078541747161,-6.879663144122986,-6.057464001647063,No,True,False,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,20.0,1,-8.303332328796387,-5.118284702301025,-1.4236691846734004,0.9391792993460379,-6.879663144122986,-6.057464001647063,No,True,False,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,20.0,0,-4.990243911743164,-6.609930038452148,1.8881940170412967,-0.5424552166036198,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,20.0,1,-8.353147506713867,-4.762529373168945,-1.473484362590881,1.294934628478118,-6.879663144122986,-6.057464001647063,No,True,False,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,20.0,3,-6.580845832824707,-4.883711814880371,0.2861205376329874,1.1897274423922815,-6.866966370457694,-6.0734392572726525,No,False,False,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,20.0,1,-6.8916401863098145,-7.395540237426758,-0.011977042186828157,-1.3380762357796945,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,20.0,4,-4.901176929473877,-6.336377143859863,1.9837755715563183,-0.2497720296184225,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,20.0,1,-8.601754188537598,-5.639710903167725,-1.7220910444146114,0.4177530984793387,-6.879663144122986,-6.057464001647063,No,True,False,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,20.0,1,-6.173336505889893,-5.979458332061768,0.7063266382330937,0.07800566958529576,-6.879663144122986,-6.057464001647063,No,True,True,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,20.0,3,-6.69883394241333,-6.014710903167725,0.16813242804436435,0.05872835410492794,-6.866966370457694,-6.0734392572726525,No,False,True,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,20.0,4,-9.489618301391602,-4.3291401863098145,-2.6046658003614063,1.7574649279316263,-6.884952501030195,-6.086605114241441,No,True,False,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,20.0,0,-6.769123077392578,-6.773403167724609,0.10931485139188268,-0.7059283458760808,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,20.0,0,-6.933159351348877,-4.746399879455566,-0.054721422564416144,1.3210749423929622,-6.878437928784461,-6.067474821848529,No,True,False,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,20.0,4,-4.955845832824707,-9.903854370117188,1.9291066682054883,-3.8172492558757467,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,20.0,3,-6.9001336097717285,-3.7241532802581787,-0.03316723931403409,2.349285977014474,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,20.0,1,-6.757275581359863,-7.071211814880371,0.12238756276312301,-1.0137478132333078,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,20.0,0,-8.05074405670166,-5.791958332061768,-1.1723061279171993,0.275516489786761,-6.878437928784461,-6.067474821848529,No,True,False,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,20.0,3,-6.527042388916016,-7.271185874938965,0.3399239815416788,-1.1977466176663123,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,20.0,4,-8.179893493652344,-6.023403167724609,-1.2949409926221485,0.06320194651683142,-6.884952501030195,-6.086605114241441,No,True,False,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,20.0,3,-6.138653755187988,-6.956623077392578,0.7283126152697061,-0.8831838201199256,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,20.0,4,-7.617853164672852,-5.742853164672852,-0.7329006636426563,0.34375194956858923,-6.884952501030195,-6.086605114241441,No,True,False,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,20.0,4,-6.933159351348877,-6.180784702301025,-0.04820685031868166,-0.0941795880595846,-6.884952501030195,-6.086605114241441,No,True,True,False
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,20.0,1,-7.429405212402344,-6.362490653991699,-0.5497420682793575,-0.3050266523446359,-6.879663144122986,-6.057464001647063,No,True,False,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,20.0,0,-8.922430038452148,-3.7339658737182617,-2.0439921096676876,2.333508948130267,-6.878437928784461,-6.067474821848529,No,True,False,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,20.0,3,-6.488952159881592,-5.73824405670166,0.3780142105761026,0.3351952005709924,-6.866966370457694,-6.0734392572726525,No,True,True,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,20.0,3,-6.713983535766602,-6.088676929473877,0.15298283469109286,-0.015237672201224406,-6.866966370457694,-6.0734392572726525,No,False,True,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,20.0,1,-5.433159351348877,-7.116905212402344,1.4465037927741093,-1.0594412107552804,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,20.0,0,-6.0431904792785645,-5.036199569702148,0.8352474495058964,1.0312752521463802,-6.878437928784461,-6.067474821848529,No,True,False,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,20.0,1,-8.056929588317871,-6.556190013885498,-1.1772664441948848,-0.4987260122384347,-6.879663144122986,-6.057464001647063,No,True,False,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,20.0,3,-7.211822032928467,-7.6416401863098145,-0.3448556624707724,-1.568200929037162,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,20.0,3,-6.647899627685547,-5.898403167724609,0.21906674277214755,0.17503608954804317,-6.866966370457694,-6.0734392572726525,No,True,True,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,20.0,1,-5.527296543121338,-7.961822032928467,1.3523666010016484,-1.9043580312814035,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,20.0,3,-5.431190013885498,-4.995921611785889,1.4357763565721964,1.0775176454867639,-6.866966370457694,-6.0734392572726525,No,False,True,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,20.0,3,-6.613952159881592,-3.725348949432373,0.2530142105761026,2.3480903078402795,-6.866966370457694,-6.0734392572726525,No,True,False,True
is used to write,cheese,'',Is cheese used to write?,No,random,20.0,1,-6.522899627685547,-4.832353591918945,0.3567635164374394,1.225110409728118,-6.879663144122986,-6.057464001647063,No,True,False,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,20.0,4,-6.676452159881592,-4.98668909072876,0.2085003411486035,1.099916023512681,-6.884952501030195,-6.086605114241441,No,True,False,True
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,20.0,2,-7.44883394241333,-7.19883394241333,-0.6044378570147924,-1.1171819706757864,-6.844396085398538,-6.081651971737544,No,False,True,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,20.0,3,-6.68366813659668,-5.055784702301025,0.18329823386101474,1.0176545549716272,-6.866966370457694,-6.0734392572726525,No,True,False,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,20.0,2,-7.414254665374756,-7.899458408355713,-0.5698585799762181,-1.8178064366181692,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,20.0,2,-8.052743911743164,-4.053885459899902,-1.2083478263446263,2.0277665118376413,-6.844396085398538,-6.081651971737544,No,True,False,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,20.0,1,-7.959292888641357,-8.672430038452148,-1.0796297445183711,-2.614966036805085,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,20.0,0,-7.052743911743164,-7.3568501472473145,-0.17430598295870325,-1.2893753253987859,-6.878437928784461,-6.067474821848529,Yes,False,True,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,20.0,3,-8.932879447937012,-4.713676929473877,-2.0659130774793173,1.3597623277987756,-6.866966370457694,-6.0734392572726525,No,False,False,False
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,20.0,4,-7.476754665374756,-7.166958332061768,-0.5918021643445606,-1.0803532178203268,-6.884952501030195,-6.086605114241441,No,False,True,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,20.0,1,-7.838983535766602,-3.4645423889160156,-0.9593203916436153,2.5929216127310477,-6.879663144122986,-6.057464001647063,No,True,False,True
is watched,a television,'',Is a television watched?,Yes,random,20.0,1,-5.3072662353515625,-5.8072662353515625,1.5723969087714238,0.25019776629550083,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is watched,an oven,'',Is an oven watched?,No,random,20.0,0,-3.0444376468658447,-4.8402605056762695,3.834000281918616,1.227214316172259,-6.878437928784461,-6.067474821848529,Yes,False,True,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,20.0,4,-6.8065714836120605,-5.55951452255249,0.07838101741813475,0.5270905916889506,-6.884952501030195,-6.086605114241441,No,False,False,False
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,20.0,3,-6.591880798339844,-5.5904717445373535,0.2750855721178507,0.48296751273529903,-6.866966370457694,-6.0734392572726525,No,True,False,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,20.0,3,-7.833685874938965,-5.833685874938965,-0.9667195044812704,0.2397533823336877,-6.866966370457694,-6.0734392572726525,No,True,False,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,20.0,0,-8.5499906539917,-6.831623077392578,-1.6715527252072384,-0.7641482555440495,-6.878437928784461,-6.067474821848529,No,False,False,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,20.0,1,-8.293190956115723,-5.203205108642578,-1.4135278119927364,0.8542588930044852,-6.879663144122986,-6.057464001647063,No,True,False,True
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,20.0,0,-7.789254665374756,-8.52672290802002,-0.910816736590295,-2.459248086171491,-6.878437928784461,-6.067474821848529,Yes,True,True,True
