property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-4.562119960784912,-0.018347404897212982,-8.687457084655762,-7.1562347412109375,4.12533712387085,7.1378873363137245,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.1794978380203247,-0.3905143737792969,-8.687457084655762,-7.1562347412109375,7.507959246635437,6.765720367431641,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.6990480422973633,-0.7303550243377686,-8.687457084655762,-7.1562347412109375,7.988409042358398,6.425879716873169,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.04101946949958801,-3.530996799468994,-8.687457084655762,-7.1562347412109375,8.646437615156174,3.6252379417419434,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.7886673212051392,-0.21074189245700836,-8.687457084655762,-7.1562347412109375,6.898789763450623,6.945492848753929,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.1570909172296524,-2.0936570167541504,-8.687457084655762,-7.1562347412109375,8.53036616742611,5.062577724456787,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.16874565184116364,-1.9060865640640259,-8.687457084655762,-7.1562347412109375,8.518711432814598,5.250148177146912,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-1.6638871431350708,-0.224509596824646,-8.687457084655762,-7.1562347412109375,7.023569941520691,6.9317251443862915,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-0.29072585701942444,-1.491958737373352,-8.687457084655762,-7.1562347412109375,8.396731227636337,5.6642760038375854,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-0.46860575675964355,-1.5545724630355835,-8.687457084655762,-7.1562347412109375,8.218851327896118,5.601662278175354,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-0.4490584135055542,-1.1327027082443237,-8.687457084655762,-7.1562347412109375,8.238398671150208,6.023532032966614,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-1.9842089414596558,-0.16105520725250244,-8.687457084655762,-7.1562347412109375,6.703248143196106,6.995179533958435,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.12880980968475342,-2.2967679500579834,-8.687457084655762,-7.1562347412109375,8.558647274971008,4.859466791152954,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-2.031064748764038,-0.16590213775634766,-8.687457084655762,-7.1562347412109375,6.656392335891724,6.99033260345459,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.11941351741552353,-2.2341983318328857,-8.687457084655762,-7.1562347412109375,8.568043567240238,4.922036409378052,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-3.9997386932373047,-0.024539358913898468,-8.687457084655762,-7.1562347412109375,4.687718391418457,7.131695382297039,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-2.6715009212493896,-0.08332385122776031,-8.687457084655762,-7.1562347412109375,6.015956163406372,7.072910889983177,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-3.2341480255126953,-0.05651796609163284,-8.687457084655762,-7.1562347412109375,5.453309059143066,7.099716775119305,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-1.6091011762619019,-0.25766241550445557,-8.687457084655762,-7.1562347412109375,7.07835590839386,6.898572325706482,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.3455175459384918,-1.2732752561569214,-8.687457084655762,-7.1562347412109375,8.34193953871727,5.882959485054016,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-0.8825322985649109,-0.562341570854187,-8.687457084655762,-7.1562347412109375,7.804924786090851,6.5938931703567505,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-4.312184810638428,-0.017574556171894073,-8.687457084655762,-7.1562347412109375,4.375272274017334,7.138660185039043,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-4.124738693237305,-0.023448115214705467,-8.687457084655762,-7.1562347412109375,4.562718391418457,7.132786625996232,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.5271346569061279,-0.9490681886672974,-8.687457084655762,-7.1562347412109375,8.160322427749634,6.20716655254364,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.335669994354248,-0.3162567615509033,-8.687457084655762,-7.1562347412109375,7.351787090301514,6.839977979660034,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.10280182212591171,-2.437283515930176,-8.687457084655762,-7.1562347412109375,8.58465526252985,4.718951225280762,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.7028908729553223,-0.08094371110200882,-8.687457084655762,-7.1562347412109375,5.9845662117004395,7.075291030108929,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-2.95285964012146,-0.06383324414491653,-8.687457084655762,-7.1562347412109375,5.734597444534302,7.092401497066021,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-3.296661853790283,-0.046542052179574966,-8.687457084655762,-7.1562347412109375,5.3907952308654785,7.1096926890313625,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.16488410532474518,-2.4373602867126465,-8.687457084655762,-7.1562347412109375,8.522572979331017,4.718874454498291,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-1.7654049396514893,-0.21471692621707916,-8.687457084655762,-7.1562347412109375,6.9220521450042725,6.941517814993858,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.0315939299762249,-3.7498602867126465,-8.687457084655762,-7.1562347412109375,8.655863154679537,3.406374454498291,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-3.4684805870056152,-0.04065800458192825,-8.687457084655762,-7.1562347412109375,5.2189764976501465,7.115576736629009,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-2.3591747283935547,-0.12196827679872513,-8.687457084655762,-7.1562347412109375,6.328282356262207,7.034266464412212,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.027827151119709015,-3.8123841285705566,-8.687457084655762,-7.1562347412109375,8.659629933536053,3.343850612640381,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.10524263232946396,-2.9685401916503906,-8.687457084655762,-7.1562347412109375,8.582214452326298,4.187694549560547,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.984186887741089,-0.027764083817601204,-8.687457084655762,-7.1562347412109375,4.703270196914673,7.128470657393336,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.7850021123886108,-0.6874097585678101,-8.687457084655762,-7.1562347412109375,7.902454972267151,6.468824982643127,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.7420302629470825,-0.6795921325683594,-8.687457084655762,-7.1562347412109375,7.945426821708679,6.476642608642578,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-0.5974814891815186,-0.8827027082443237,-8.687457084655762,-7.1562347412109375,8.089975595474243,6.273532032966614,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-3.35913348197937,-0.04480064660310745,-8.687457084655762,-7.1562347412109375,5.328323602676392,7.11143409460783,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-3.874704122543335,-0.030024178326129913,-8.687457084655762,-7.1562347412109375,4.812752962112427,7.126210562884808,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.21272815763950348,-2.0779829025268555,-8.687457084655762,-7.1562347412109375,8.474728927016258,5.078251838684082,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-2.8435866832733154,-0.07414305210113525,-8.687457084655762,-7.1562347412109375,5.843870401382446,7.082091689109802,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.015174291096627712,-5.156012058258057,-8.687457084655762,-7.1562347412109375,8.672282793559134,2.000222682952881,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.1140909343957901,-2.7185964584350586,-8.687457084655762,-7.1562347412109375,8.573366150259972,4.437638282775879,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.024436259642243385,-3.9216480255126953,-8.687457084655762,-7.1562347412109375,8.663020825013518,3.234586715698242,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-2.968444585800171,-0.06480122357606888,-8.687457084655762,-7.1562347412109375,5.719012498855591,7.091433517634869,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-2.937283515930176,-0.06823528558015823,-8.687457084655762,-7.1562347412109375,5.750173568725586,7.087999455630779,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.014950402081012726,-4.81239128112793,-8.687457084655762,-7.1562347412109375,8.672506682574749,2.343843460083008,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-4.155962944030762,-0.02148032933473587,-8.687457084655762,-7.1562347412109375,4.531494140625,7.134754411876202,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.007668516132980585,-5.312283515930176,-8.687457084655762,-7.1562347412109375,8.679788568522781,1.8439512252807617,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.017678415402770042,-4.468462944030762,-8.687457084655762,-7.1562347412109375,8.669778669252992,2.687771797180176,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.0935528501868248,-2.484186887741089,-8.687457084655762,-7.1562347412109375,8.593904234468937,4.672047853469849,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-4.406053066253662,-0.016904713585972786,-8.687457084655762,-7.1562347412109375,4.2814040184021,7.139330027624965,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-1.4763977527618408,-0.27530884742736816,-8.687457084655762,-7.1562347412109375,7.211059331893921,6.880925893783569,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-2.155996799468994,-0.13267160952091217,-8.687457084655762,-7.1562347412109375,6.531460285186768,7.023563131690025,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.749684810638428,-0.012440213933587074,-8.687457084655762,-7.1562347412109375,3.937772274017334,7.14379452727735,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-1.2575322389602661,-0.3494642972946167,-8.687457084655762,-7.1562347412109375,7.429924845695496,6.806770443916321,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-3.093444585800171,-0.05259586498141289,-8.687457084655762,-7.1562347412109375,5.594012498855591,7.103638876229525,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-3.2184805870056152,-0.04844607040286064,-8.687457084655762,-7.1562347412109375,5.4689764976501465,7.107788670808077,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.24005652964115143,-1.6092456579208374,-8.687457084655762,-7.1562347412109375,8.44740055501461,5.5469890832901,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.21363046765327454,-1.7419978380203247,-8.687457084655762,-7.1562347412109375,8.473826617002487,5.414236903190613,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-2.7653424739837646,-0.07260347902774811,-8.687457084655762,-7.1562347412109375,5.922114610671997,7.083631262183189,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-2.6716747283935547,-0.07949209958314896,-8.687457084655762,-7.1562347412109375,6.015782356262207,7.0767426416277885,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.6795092821121216,-0.7264342308044434,-8.687457084655762,-7.1562347412109375,8.00794780254364,6.429800510406494,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.17449359595775604,-1.9138072729110718,-8.687457084655762,-7.1562347412109375,8.512963488698006,5.242427468299866,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-4.062222003936768,-0.022471671923995018,-8.687457084655762,-7.1562347412109375,4.625235080718994,7.1337630692869425,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.015235326252877712,-4.624754428863525,-8.687457084655762,-7.1562347412109375,8.672221758402884,2.531480312347412,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-2.421686887741089,-0.10097432881593704,-8.687457084655762,-7.1562347412109375,6.265770196914673,7.0552604123950005,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.011914268136024475,-4.812296390533447,-8.687457084655762,-7.1562347412109375,8.675542816519737,2.3439383506774902,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-4.812238693237305,-0.01270712073892355,-8.687457084655762,-7.1562347412109375,3.875218391418457,7.143527620472014,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.029149925336241722,-3.796583652496338,-8.687457084655762,-7.1562347412109375,8.65830715931952,3.3596510887145996,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.02460731565952301,-4.062351226806641,-8.687457084655762,-7.1562347412109375,8.662849768996239,3.093883514404297,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-5.0309038162231445,-0.01077486202120781,-8.687457084655762,-7.1562347412109375,3.656553268432617,7.14545987918973,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-3.0466983318328857,-0.05437779799103737,-8.687457084655762,-7.1562347412109375,5.640758752822876,7.1018569432199,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.01981201022863388,-4.281064987182617,-8.687457084655762,-7.1562347412109375,8.667645074427128,2.8751697540283203,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-4.218540191650391,-0.021270040422677994,-8.687457084655762,-7.1562347412109375,4.468916893005371,7.1349647007882595,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.03963007032871246,-3.6404640674591064,-8.687457084655762,-7.1562347412109375,8.64782701432705,3.515770673751831,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.025328533723950386,-4.062320709228516,-8.687457084655762,-7.1562347412109375,8.662128550931811,3.093914031982422,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.44906818866729736,-1.1405143737792969,-8.687457084655762,-7.1562347412109375,8.238388895988464,6.015720367431641,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.01106596551835537,-5.031144618988037,-8.687457084655762,-7.1562347412109375,8.676391119137406,2.1250901222229004,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-2.7342190742492676,-0.08099150657653809,-8.687457084655762,-7.1562347412109375,5.953238010406494,7.075243234634399,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-4.405962944030762,-0.017948396503925323,-8.687457084655762,-7.1562347412109375,4.281494140625,7.138286344707012,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.7225202322006226,-0.7264796495437622,-8.687457084655762,-7.1562347412109375,7.964936852455139,6.429755091667175,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-4.062283515930176,-0.02725100889801979,-8.687457084655762,-7.1562347412109375,4.625173568725586,7.128983732312918,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.8435264825820923,-0.19323529303073883,-8.687457084655762,-7.1562347412109375,6.843930602073669,6.962999448180199,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.10324350744485855,-2.4216480255126953,-8.687457084655762,-7.1562347412109375,8.584213577210903,4.734586715698242,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.07109619677066803,-2.874831438064575,-8.687457084655762,-7.1562347412109375,8.616360887885094,4.281403303146362,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-1.3436568975448608,-0.3515055179595947,-8.687457084655762,-7.1562347412109375,7.343800187110901,6.804729223251343,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.015499599277973175,-4.499876499176025,-8.687457084655762,-7.1562347412109375,8.671957485377789,2.656358242034912,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-1.1013227701187134,-0.4256514310836792,-8.687457084655762,-7.1562347412109375,7.586134314537048,6.730583310127258,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-4.249738693237305,-0.02100694738328457,-8.687457084655762,-7.1562347412109375,4.437718391418457,7.135227793827653,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.12682951986789703,-2.343644618988037,-8.687457084655762,-7.1562347412109375,8.560627564787865,4.8125901222229,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.15219081938266754,-2.5310964584350586,-8.687457084655762,-7.1562347412109375,8.535266265273094,4.625138282775879,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.3435964584350586,-1.2811444997787476,-8.687457084655762,-7.1562347412109375,8.343860626220703,5.87509024143219,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-2.2341983318328857,-0.12979209423065186,-8.687457084655762,-7.1562347412109375,6.453258752822876,7.026442646980286,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.04689207300543785,-3.23413348197937,-8.687457084655762,-7.1562347412109375,8.640565011650324,3.9221012592315674,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.03890777751803398,-3.5154738426208496,-8.687457084655762,-7.1562347412109375,8.648549307137728,3.640760898590088,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-1.749860167503357,-0.21574795246124268,-8.687457084655762,-7.1562347412109375,6.937596917152405,6.940486788749695,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.7927563190460205,-0.6209708452224731,-8.687457084655762,-7.1562347412109375,7.894700765609741,6.535263895988464,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.03392580524086952,-3.60913348197937,-8.687457084655762,-7.1562347412109375,8.653531279414892,3.5471012592315674,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-2.95285964012146,-0.06382478028535843,-8.687457084655762,-7.1562347412109375,5.734597444534302,7.092409960925579,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.04328085482120514,-3.4529426097869873,-8.687457084655762,-7.1562347412109375,8.644176229834557,3.70329213142395,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-2.4841480255126953,-0.09851265698671341,-8.687457084655762,-7.1562347412109375,6.203309059143066,7.057722084224224,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.5232943296432495,-1.1483391523361206,-8.687457084655762,-7.1562347412109375,8.164162755012512,6.007895588874817,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-3.015324354171753,-0.057478081434965134,-8.687457084655762,-7.1562347412109375,5.672132730484009,7.098756659775972,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.06629694253206253,-3.234274387359619,-8.687457084655762,-7.1562347412109375,8.6211601421237,3.9219603538513184,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.3240129053592682,-1.374851107597351,-8.687457084655762,-7.1562347412109375,8.363444179296494,5.781383633613586,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-2.1714766025543213,-0.1393994390964508,-8.687457084655762,-7.1562347412109375,6.51598048210144,7.016835302114487,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.09640935808420181,-2.499769449234009,-8.687457084655762,-7.1562347412109375,8.59104772657156,4.656465291976929,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.7575801610946655,-0.20203077793121338,-8.687457084655762,-7.1562347412109375,6.929876923561096,6.954203963279724,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.6286747455596924,-0.7850021123886108,-8.687457084655762,-7.1562347412109375,8.05878233909607,6.371232628822327,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-2.859161853790283,-0.06630349904298782,-8.687457084655762,-7.1562347412109375,5.8282952308654785,7.08993124216795,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-1.866985559463501,-0.1795724630355835,-8.687457084655762,-7.1562347412109375,6.820471525192261,6.976662278175354,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.5467373132705688,-0.253831148147583,-8.687457084655762,-7.1562347412109375,7.140719771385193,6.9024035930633545,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-4.843480587005615,-0.01155424676835537,-8.687457084655762,-7.1562347412109375,3.8439764976501465,7.144680494442582,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.07111896574497223,-2.749868631362915,-8.687457084655762,-7.1562347412109375,8.61633811891079,4.4063661098480225,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-3.7809805870056152,-0.029184704646468163,-8.687457084655762,-7.1562347412109375,4.9064764976501465,7.127050036564469,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.4665873348712921,-1.0154829025268555,-8.687457084655762,-7.1562347412109375,8.22086974978447,6.140751838684082,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-5.812119960784912,-0.006533514708280563,-8.687457084655762,-7.1562347412109375,2.8753371238708496,7.149701226502657,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-3.218564748764038,-0.04581499472260475,-8.687457084655762,-7.1562347412109375,5.468892335891724,7.110419746488333,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.009971750900149345,-5.156075954437256,-8.687457084655762,-7.1562347412109375,8.677485333755612,2.0001587867736816,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-1.687351107597351,-0.21868181228637695,-8.687457084655762,-7.1562347412109375,7.000105977058411,6.9375529289245605,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.011891502887010574,-4.906040191650391,-8.687457084655762,-7.1562347412109375,8.675565581768751,2.250194549560547,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-3.0935866832733154,-0.05241132155060768,-8.687457084655762,-7.1562347412109375,5.593870401382446,7.10382341966033,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-3.405963182449341,-0.04331101104617119,-8.687457084655762,-7.1562347412109375,5.281493902206421,7.112923730164766,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.0212102048099041,-3.9998416900634766,-8.687457084655762,-7.1562347412109375,8.666246879845858,3.156393051147461,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-4.781012058258057,-0.01223767176270485,-8.687457084655762,-7.1562347412109375,3.906445026397705,7.143997069448233,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-0.10130730271339417,-2.437283515930176,-8.687457084655762,-7.1562347412109375,8.586149781942368,4.718951225280762,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.07252100110054016,-2.765418291091919,-8.687457084655762,-7.1562347412109375,8.614936083555222,4.3908164501190186,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.03869784623384476,-3.4999098777770996,-8.687457084655762,-7.1562347412109375,8.648759238421917,3.656324863433838,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-3.3904640674591064,-0.0409468449652195,-8.687457084655762,-7.1562347412109375,5.296993017196655,7.115287896245718,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-1.1012908220291138,-0.4197661876678467,-8.687457084655762,-7.1562347412109375,7.586166262626648,6.736468553543091,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.05676210671663284,-2.9998977184295654,-8.687457084655762,-7.1562347412109375,8.630694977939129,4.156337022781372,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-4.843480587005615,-0.015873439610004425,-8.687457084655762,-7.1562347412109375,3.8439764976501465,7.140361301600933,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.04538086801767349,-3.2966177463531494,-8.687457084655762,-7.1562347412109375,8.642076216638088,3.859616994857788,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-3.2653424739837646,-0.04675353318452835,-8.687457084655762,-7.1562347412109375,5.422114610671997,7.109481208026409,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.08910337090492249,-2.6560122966766357,-8.687457084655762,-7.1562347412109375,8.59835371375084,4.500222444534302,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-0.4041120111942291,-1.257680058479309,-8.687457084655762,-7.1562347412109375,8.283345073461533,5.898554682731628,Yes,False
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-0.10185196250677109,-2.390453815460205,-8.687457084655762,-7.1562347412109375,8.58560512214899,4.765780925750732,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-2.7654426097869873,-0.08047450333833694,-8.687457084655762,-7.1562347412109375,5.922014474868774,7.0757602378726006,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-0.23905648291110992,-1.6013871431350708,-8.687457084655762,-7.1562347412109375,8.448400601744652,5.554847598075867,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-3.187283515930176,-0.04847658425569534,-8.687457084655762,-7.1562347412109375,5.500173568725586,7.107758156955242,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-0.36691156029701233,-1.2497965097427368,-8.687457084655762,-7.1562347412109375,8.32054552435875,5.906438231468201,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-3.718463182449341,-0.03478432446718216,-8.687457084655762,-7.1562347412109375,4.968993902206421,7.121450416743755,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-3.3591012954711914,-0.04186344891786575,-8.687457084655762,-7.1562347412109375,5.32835578918457,7.114371292293072,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-4.655881404876709,-0.01655210554599762,-8.687457084655762,-7.1562347412109375,4.031575679779053,7.13968263566494,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-2.468463182449341,-0.09796978533267975,-8.687457084655762,-7.1562347412109375,6.218993902206421,7.058264955878258,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-1.1248313188552856,-0.4159090518951416,-8.687457084655762,-7.1562347412109375,7.562625765800476,6.740325689315796,Yes,False
