property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,3,-5.78036642074585,-4.468358039855957,-6.321787408056359,-3.926937052545448,0.5414209873105089,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,3,-2.8875925540924072,-3.8269362449645996,-3.429013541402916,-3.2855152576540907,0.5414209873105089,No,False
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,3,-6.060997486114502,-6.499512195587158,-6.602418473425011,-5.958091208276649,0.5414209873105089,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,3,-6.68366813659668,-5.310997486114502,-7.225089123907189,-4.769576498803993,0.5414209873105089,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,3,-3.843017578125,-7.530858039855957,-4.384438565435509,-6.989437052545448,0.5414209873105089,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,3,-6.654380798339844,-6.156053066253662,-7.195801785650353,-5.614632078943153,0.5414209873105089,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,3,-2.888784646987915,-7.499619960784912,-3.430205634298424,-6.958198973474403,0.5414209873105089,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,3,-5.5604472160339355,-6.311832904815674,-6.101868203344445,-5.7704119175051645,0.5414209873105089,No,True
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,3,-4.588983535766602,-6.778169631958008,-5.130404523077111,-6.2367486446474985,0.5414209873105089,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,3,-3.713676929473877,-5.6527605056762695,-4.255097916784386,-5.11133951836576,0.5414209873105089,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,3,-4.2473649978637695,-5.748754501342773,-4.788785985174279,-5.207333514032264,0.5414209873105089,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,3,-3.8886661529541016,-3.0771396160125732,-4.430087140264611,-2.5357186287020643,0.5414209873105089,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,3,-3.510932207107544,-2.5722880363464355,-4.052353194418053,-2.0308670490359266,0.5414209873105089,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,3,-5.278850555419922,-3.5922937393188477,-5.820271542730431,-3.0508727520083387,0.5414209873105089,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,3,-5.280642509460449,-4.093480587005615,-5.822063496770959,-3.5520595996951063,0.5414209873105089,No,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,3,-3.947467088699341,-5.775503158569336,-4.48888807600985,-5.234082171258827,0.5414209873105089,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,3,-2.1324033737182617,-3.069643497467041,-2.6738243610287706,-2.528222510156532,0.5414209873105089,No,False
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,3,-3.263784646987915,-5.497815132141113,-3.805205634298424,-4.956394144830604,0.5414209873105089,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,3,-3.635932207107544,-6.404260158538818,-4.177353194418053,-5.862839171228309,0.5414209873105089,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,3,-2.095855712890625,-2.911966323852539,-2.637276700201134,-2.37054533654203,0.5414209873105089,No,False
is ground,flour,'',Is flour ground?,Yes,random,3,-1.2955909967422485,-3.115244150161743,-1.8370119840527575,-2.5738231628512342,0.5414209873105089,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,3,-3.8414957523345947,-7.15536642074585,-4.382916739645104,-6.61394543343534,0.5414209873105089,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,3,-3.1313138008117676,-5.649322032928467,-3.6727347881222765,-5.107901045617957,0.5414209873105089,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,3,-4.720249652862549,-4.362490653991699,-5.261670640173058,-3.8210696666811903,0.5414209873105089,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,3,-4.459292888641357,-4.276771545410156,-5.000713875951867,-3.7353505580996473,0.5414209873105089,No,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,3,-3.7318501472473145,-2.8531477451324463,-4.273271134557824,-2.3117267578219374,0.5414209873105089,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,3,-5.518345832824707,-4.775503158569336,-6.059766820135216,-4.234082171258827,0.5414209873105089,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,3,-6.654260158538818,-4.71786642074585,-7.195681145849328,-4.17644543343534,0.5414209873105089,No,True
is hard to open,a television,'',Is a television hard to open?,No,random,3,-6.308159351348877,-4.1229472160339355,-6.849580338659386,-3.5815262287234266,0.5414209873105089,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,3,-3.0127761363983154,-2.9507625102996826,-3.5541971237088243,-2.4093415229891737,0.5414209873105089,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,3,-3.508004665374756,-2.631523609161377,-4.049425652685265,-2.090102621850868,0.5414209873105089,No,False
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,3,-3.588350534439087,-4.402042388916016,-4.129771521749596,-3.8606214016055067,0.5414209873105089,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,3,-3.6488771438598633,-4.276771545410156,-4.190298131170373,-3.7353505580996473,0.5414209873105089,No,False
is held in hand,a finger,'',Is a finger held in hand?,No,random,3,-3.0125925540924072,-4.903995513916016,-3.554013541402916,-4.362574526605506,0.5414209873105089,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,3,-3.1958658695220947,-4.620659351348877,-3.7372868568326036,-4.079238364038368,0.5414209873105089,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,3,-4.487490653991699,-4.052743911743164,-5.028911641302209,-3.511322924432655,0.5414209873105089,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,3,-2.669853925704956,-3.108069658279419,-3.211274913015465,-2.56664867096891,0.5414209873105089,No,False
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,3,-4.4322662353515625,-6.122524261474609,-4.973687222662072,-5.5811032741641,0.5414209873105089,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,3,-5.997673988342285,-4.686529636383057,-6.5390949756527945,-4.145108649072547,0.5414209873105089,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,3,-5.841631889343262,-5.530642509460449,-6.383052876653771,-4.98922152214994,0.5414209873105089,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,3,-2.0984976291656494,-4.584292888641357,-2.6399186164761583,-4.042871901330848,0.5414209873105089,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,3,-2.552227258682251,-3.0559322834014893,-3.09364824599276,-2.5145112960909803,0.5414209873105089,No,False
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,3,-3.6548819541931152,-7.405309677124023,-4.196302941503625,-6.863888689813514,0.5414209873105089,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,3,-4.247673988342285,-5.561980724334717,-4.7890949756527945,-5.020559737024207,0.5414209873105089,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,3,-4.515705108642578,-4.92574405670166,-5.0571260959530875,-4.384323069391151,0.5414209873105089,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,3,-4.373588562011719,-2.076859712600708,-4.915009549322228,-1.535438725290199,0.5414209873105089,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,3,-4.370082378387451,-5.435173988342285,-4.9115033656979605,-4.893753001031776,0.5414209873105089,No,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,3,-3.518345832824707,-5.837240695953369,-4.059766820135216,-5.29581970864286,0.5414209873105089,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,3,-4.680353164672852,-5.4354472160339355,-5.221774151983361,-4.894026228723426,0.5414209873105089,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,3,-4.496822357177734,-5.749029636383057,-5.038243344488244,-5.207608649072547,0.5414209873105089,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,3,-5.998497486114502,-4.874446868896484,-6.539918473425011,-4.333025881585975,0.5414209873105089,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,3,-5.338983535766602,-3.1069376468658447,-5.880404523077111,-2.565516659555336,0.5414209873105089,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,3,-2.269493818283081,-3.146494150161743,-2.81091480559359,-2.6050731628512342,0.5414209873105089,No,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,3,-3.6517715454101562,-3.841632127761841,-4.193192532720666,-3.300211140451332,0.5414209873105089,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,3,-4.648877143859863,-3.088350534439087,-5.190298131170373,-2.546929547128578,0.5414209873105089,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,3,-5.151176929473877,-2.9029715061187744,-5.692597916784386,-2.3615505188082655,0.5414209873105089,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,3,-3.8422000408172607,-4.155419826507568,-4.38362102812777,-3.6139988391970594,0.5414209873105089,No,False
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,3,-3.8417601585388184,-3.655561923980713,-4.383181145849328,-3.114140936670204,0.5414209873105089,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,3,-3.3545336723327637,-4.123673915863037,-3.8959546596432726,-3.582252928552528,0.5414209873105089,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,3,-3.600893497467041,-3.537848949432373,-4.14231448477755,-2.996427962121864,0.5414209873105089,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,3,-1.6925725936889648,-2.4364006519317627,-2.2339935809994738,-1.8949796646212538,0.5414209873105089,No,False
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,3,-2.606780767440796,-4.372195243835449,-3.148201754751305,-3.8307742565249403,0.5414209873105089,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,3,-4.0277605056762695,-5.154131889343262,-4.569181492986779,-4.612710902032752,0.5414209873105089,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,3,-4.455845832824707,-6.274740695953369,-4.997266820135216,-5.73331970864286,0.5414209873105089,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,3,-4.436088562011719,-4.436588764190674,-4.977509549322228,-3.895167776880165,0.5414209873105089,No,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,3,-5.148877143859863,-4.091196060180664,-5.690298131170373,-3.549775072870155,0.5414209873105089,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,3,-1.7488298416137695,-5.124512195587158,-2.2902508289242784,-4.583091208276649,0.5414209873105089,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,3,-4.746617794036865,-2.4975242614746094,-5.288038781347375,-1.9561032741641005,0.5414209873105089,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,3,-5.12116813659668,-6.0604472160339355,-5.662589123907189,-5.519026228723426,0.5414209873105089,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,3,-4.424990653991699,-3.850893497467041,-4.966411641302209,-3.309472510156532,0.5414209873105089,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,3,-1.1477961540222168,-6.280962944030762,-1.6892171413327257,-5.739541956720252,0.5414209873105089,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,3,-6.154881954193115,-4.155309677124023,-6.696302941503625,-3.6138886898135145,0.5414209873105089,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,3,-3.229222059249878,-4.778169631958008,-3.770643046560387,-4.2367486446474985,0.5414209873105089,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,3,-3.9675426483154297,-6.280470371246338,-4.508963635625939,-5.7390493839358285,0.5414209873105089,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,3,-4.4973649978637695,-6.060688018798828,-5.038785985174279,-5.519267031488319,0.5414209873105089,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-3.6548819541931152,-6.780517578125,-4.196302941503625,-6.239096590814491,0.5414209873105089,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-3.420440435409546,-3.925743818283081,-3.961861422720055,-3.384322830972572,0.5414209873105089,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-4.701153755187988,-3.705845832824707,-5.242574742498498,-3.164424845514198,0.5414209873105089,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-4.871399879455566,-4.123673915863037,-5.412820866766076,-3.582252928552528,0.5414209873105089,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-3.4820852279663086,-5.436173915863037,-4.023506215276818,-4.894752928552528,0.5414209873105089,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-3.333477258682251,-3.644329786300659,-3.87489824599276,-3.1029087989901503,0.5414209873105089,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-4.996822357177734,-2.685314893722534,-5.538243344488244,-2.1438939064120253,0.5414209873105089,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-3.7173819541931152,-4.030517578125,-4.258802941503625,-3.489096590814491,0.5414209873105089,No,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-5.99537992477417,-3.9354472160339355,-6.536800912084679,-3.3940262287234266,0.5414209873105089,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-1.5841398239135742,-4.030115604400635,-2.125560811224083,-3.488694617090126,0.5414209873105089,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-6.3729472160339355,-2.8115885257720947,-6.914368203344445,-2.270167538461586,0.5414209873105089,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-3.638110399246216,-5.123400688171387,-4.179531386556725,-4.581979700860877,0.5414209873105089,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-5.830845832824707,-4.709863185882568,-6.372266820135216,-4.168442198572059,0.5414209873105089,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-4.905419826507568,-4.9059038162231445,-5.446840813818078,-4.364482828912635,0.5414209873105089,No,False
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-5.717464923858643,-4.405881404876709,-6.258885911169152,-3.8644604175662,0.5414209873105089,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-2.6070852279663086,-3.045396089553833,-3.1485062152768175,-2.503975102243324,0.5414209873105089,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-4.935315132141113,-4.311832904815674,-5.476736119451623,-3.770411917505165,0.5414209873105089,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-1.4550548791885376,-4.963676929473877,-1.969310522478606,-4.449421286183808,0.5142556432900685,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-2.4654715061187744,-2.4664957523345947,-2.979727149408843,-1.9522401090445263,0.5142556432900685,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-4.8404717445373535,-7.65470027923584,-5.354727387827422,-7.140444635945771,0.5142556432900685,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-7.778356075286865,-3.4047000408172607,-8.292611718576934,-2.890444397527192,0.5142556432900685,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-3.1822662353515625,-5.559117794036865,-3.696521878641631,-5.044862150746797,0.5142556432900685,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-3.3545336723327637,-6.622524261474609,-3.8687893156228323,-6.108268618184541,0.5142556432900685,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-4.968017578125,-8.249738693237305,-5.482273221415069,-7.735483049947236,0.5142556432900685,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-4.936088562011719,-3.874373435974121,-5.450344205301787,-3.3601177926840524,0.5142556432900685,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-2.3552324771881104,-3.6053595542907715,-2.869488120478179,-3.091103911000703,0.5142556432900685,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-2.650679588317871,-7.779260158538818,-3.1649352316079398,-7.26500451524875,0.5142556432900685,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-6.216495513916016,-4.405249118804932,-6.730751157206084,-3.890993475514863,0.5142556432900685,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-3.854222059249878,-3.2926011085510254,-4.368477702539947,-2.7783454652609567,0.5142556432900685,No,False
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-2.4013326168060303,-3.777296781539917,-2.915588260096099,-3.2630411382498483,0.5142556432900685,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,4,-2.773643970489502,-2.9017715454101562,-3.2878996137795706,-2.3875159021200876,0.5142556432900685,No,False
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-3.333477258682251,-4.571211814880371,-3.8477329019723197,-4.056956171590302,0.5142556432900685,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-4.747195243835449,-6.936400890350342,-5.261450887125518,-6.422145247060273,0.5142556432900685,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-6.089796543121338,-3.216195821762085,-6.604052186411407,-2.7019401784720163,0.5142556432900685,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-5.591631889343262,-3.2335829734802246,-6.10588753263333,-2.719327330190156,0.5142556432900685,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-4.9979472160339355,-7.3117899894714355,-5.512202859324004,-6.797534346181367,0.5142556432900685,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-4.434322357177734,-5.4973649978637695,-4.948578000467803,-4.983109354573701,0.5142556432900685,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-2.9925637245178223,-1.2505323886871338,-3.506819367807891,-0.7362767453970653,0.5142556432900685,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-3.591632127761841,-3.717684507369995,-4.1058877710519095,-3.2034288640799264,0.5142556432900685,No,False
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-2.879404306411743,-3.323432207107544,-3.393659949701812,-2.8091765638174753,0.5142556432900685,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-3.0908563137054443,-5.342293739318848,-3.605111956995513,-4.828038096028779,0.5142556432900685,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-4.557582378387451,-4.0598649978637695,-5.07183802167752,-3.545609354573701,0.5142556432900685,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-5.934322357177734,-5.748400688171387,-6.448578000467803,-5.234145044881318,0.5142556432900685,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-3.3213043212890625,-3.3185195922851562,-3.835559964579131,-2.8042639489950876,0.5142556432900685,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-4.65470027923584,-4.468017578125,-5.1689559225259085,-3.9537619348349313,0.5142556432900685,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-3.525850534439087,-4.150850296020508,-4.040106177729156,-3.636594652730439,0.5142556432900685,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-4.058159351348877,-5.811173915863037,-4.572414994638946,-5.296918272572968,0.5142556432900685,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-3.8112542629241943,-6.249411582946777,-4.325509906214263,-5.735155939656709,0.5142556432900685,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-2.0288503170013428,-3.2797937393188477,-2.5431059602914114,-2.765538096028779,0.5142556432900685,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-4.21786642074585,-2.577629327774048,-4.732122064035918,-2.063373684483979,0.5142556432900685,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-4.556190013885498,-6.433421611785889,-5.070445657175567,-5.91916596849582,0.5142556432900685,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-5.873297691345215,-5.499244213104248,-6.3875533346352835,-4.984988569814179,0.5142556432900685,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-2.4387402534484863,-3.682262897491455,-2.952995896738555,-3.1680072542013864,0.5142556432900685,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-3.2798819541931152,-6.030679702758789,-3.794137597483184,-5.51642405946872,0.5142556432900685,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-5.279493808746338,-3.0459775924682617,-5.793749452036407,-2.531721949178193,0.5142556432900685,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-4.840035915374756,-4.029964923858643,-5.3542915586648245,-3.515709280568574,0.5142556432900685,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-3.6703007221221924,-5.374541759490967,-4.184556365412261,-4.860286116200898,0.5142556432900685,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-4.217293739318848,-5.342919826507568,-4.731549382608916,-4.8286641832175,0.5142556432900685,Yes,False
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-4.967919826507568,-4.593575954437256,-5.482175469797637,-4.079320311147187,0.5142556432900685,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-2.309695243835449,-4.936400890350342,-2.823950887125518,-4.422145247060273,0.5142556432900685,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-5.279493808746338,-5.968381404876709,-5.793749452036407,-5.45412576158664,0.5142556432900685,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-3.2009055614471436,-4.655642509460449,-3.7151612047372122,-4.1413868661703805,0.5142556432900685,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-4.060900688171387,-6.937095642089844,-4.575156331461455,-6.422839998799775,0.5142556432900685,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-2.7152605056762695,-3.716031312942505,-3.229516148966338,-3.201775669652436,0.5142556432900685,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,4,-4.808899879455566,-3.6836681365966797,-5.323155522745635,-3.169412493306611,0.5142556432900685,No,False
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-5.498188018798828,-3.202307939529419,-6.012443662088897,-2.6880522962393503,0.5142556432900685,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-2.950610399246216,-4.186400890350342,-3.4648660425362845,-3.672145247060273,0.5142556432900685,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-6.028850555419922,-3.030184507369995,-6.5431061987099906,-2.5159288640799264,0.5142556432900685,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-5.871617794036865,-3.9365296363830566,-6.385873437326934,-3.422273993092988,0.5142556432900685,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-3.950448513031006,-7.405419826507568,-4.4647041563210745,-6.8911641832175,0.5142556432900685,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-3.8551011085510254,-1.1080909967422485,-4.369356751841094,-0.5938353534521801,0.5142556432900685,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-4.837240695953369,-5.152042388916016,-5.351496339243438,-4.637786745625947,0.5142556432900685,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-5.338983535766602,-2.7797000408172607,-5.85323917905667,-2.265444397527192,0.5142556432900685,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-2.8137402534484863,-2.502518892288208,-3.327995896738555,-1.9882632489981396,0.5142556432900685,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-5.092809677124023,-7.031053066253662,-5.607065320414092,-6.516797422963593,0.5142556432900685,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-4.405249118804932,-5.780805587768555,-4.919504762095,-5.266549944478486,0.5142556432900685,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-2.92091965675354,-4.5307769775390625,-3.4351753000436087,-4.016521334248994,0.5142556432900685,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-3.514359712600708,-4.249332904815674,-4.028615355890777,-3.735077261525605,0.5142556432900685,No,False
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-4.747673988342285,-2.4366955757141113,-5.261929631632354,-1.9224399324240429,0.5142556432900685,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-5.748071193695068,-4.1238298416137695,-6.262326836985137,-3.609574198323701,0.5142556432900685,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-3.3538906574249268,-4.3065714836120605,-3.8681463007149954,-3.792315840321992,0.5142556432900685,No,False
is pulled back,a television,'',Is a television pulled back?,No,random,4,-4.92574405670166,-3.757899522781372,-5.439999699991729,-3.2436438794913034,0.5142556432900685,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-3.92499041557312,-3.1771180629730225,-4.439246058863189,-2.662862419682954,0.5142556432900685,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-4.652296543121338,-5.903696060180664,-5.166552186411407,-5.389440416890595,0.5142556432900685,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-4.808421611785889,-4.3098649978637695,-5.322677255075957,-3.795609354573701,0.5142556432900685,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-3.4968223571777344,-2.372814893722534,-4.011078000467803,-1.8585592504324657,0.5142556432900685,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-3.2294580936431885,-3.2978901863098145,-3.743713736933257,-2.7836345430197458,0.5142556432900685,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-4.489618301391602,-7.2440714836120605,-5.00387394468167,-6.729815840321992,0.5142556432900685,Yes,True
