property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-1.8706591129302979,-4.685997486114502,-9.999373435974121,-9.249876976013184,8.128714323043823,4.563879489898682,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-2.543935775756836,-4.029260158538818,-9.999373435974121,-9.249876976013184,7.455437660217285,5.220616817474365,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-5.019123077392578,-4.268345832824707,-9.999373435974121,-9.249876976013184,4.980250358581543,4.981531143188477,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-3.029493808746338,-6.09254264831543,-9.999373435974121,-9.249876976013184,6.969879627227783,3.157334327697754,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-3.7923262119293213,-6.998071193695068,-9.999373435974121,-9.249876976013184,6.2070472240448,2.2518057823181152,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-5.2751336097717285,-6.5904717445373535,-9.999373435974121,-9.249876976013184,4.724239826202393,2.65940523147583,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-3.652535915374756,-4.090856075286865,-9.999373435974121,-9.249876976013184,6.346837520599365,5.159020900726318,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-3.7319376468658447,-4.215856075286865,-9.999373435974121,-9.249876976013184,6.267435789108276,5.034020900726318,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-7.028995513916016,-6.904380798339844,-9.999373435974121,-9.249876976013184,2.9703779220581055,2.34549617767334,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-5.747195243835449,-5.560024261474609,-9.999373435974121,-9.249876976013184,4.252178192138672,3.689852714538574,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-2.7116031646728516,-5.837240695953369,-9.999373435974121,-9.249876976013184,7.2877702713012695,3.4126362800598145,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.337240695953369,-4.963350296020508,-9.999373435974121,-9.249876976013184,5.662132740020752,4.286526679992676,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-2.021494150161743,-3.526176929473877,-9.999373435974121,-9.249876976013184,7.977879285812378,5.723700046539307,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-5.310315132141113,-2.060688018798828,-9.999373435974121,-9.249876976013184,4.689058303833008,7.1891889572143555,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-5.373297691345215,-4.936643600463867,-9.999373435974121,-9.249876976013184,4.626075744628906,4.313233375549316,Yes,False
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-6.153169631958008,-4.280115604400635,-9.999373435974121,-9.249876976013184,3.8462038040161133,4.969761371612549,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-3.9947662353515625,-4.680353164672852,-9.999373435974121,-9.249876976013184,6.004607200622559,4.569523811340332,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-3.1163854598999023,-3.925743818283081,-9.999373435974121,-9.249876976013184,6.882987976074219,5.3241331577301025,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-3.638653516769409,-4.129126071929932,-9.999373435974121,-9.249876976013184,6.360719919204712,5.120750904083252,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-5.309322357177734,-3.7480714321136475,-9.999373435974121,-9.249876976013184,4.690051078796387,5.501805543899536,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-4.399322032928467,-1.8361438512802124,-9.999373435974121,-9.249876976013184,5.600051403045654,7.413733124732971,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-3.7164957523345947,-5.78071403503418,-9.999373435974121,-9.249876976013184,6.282877683639526,3.469162940979004,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-4.373588562011719,-5.686832904815674,-9.999373435974121,-9.249876976013184,5.625784873962402,3.5630440711975098,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-1.5057436227798462,-6.186643600463867,-9.999373435974121,-9.249876976013184,8.493629813194275,3.0632333755493164,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-4.028169631958008,-3.9043805599212646,-9.999373435974121,-9.249876976013184,5.971203804016113,5.345496416091919,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-5.7152605056762695,-5.280561923980713,-9.999373435974121,-9.249876976013184,4.284112930297852,3.9693150520324707,Yes,False
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-4.623188018798828,-5.936529636383057,-9.999373435974121,-9.249876976013184,5.376185417175293,3.313347339630127,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-4.623754501342773,-5.061946868896484,-9.999373435974121,-9.249876976013184,5.375618934631348,4.187930107116699,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-4.555784702301025,-4.4973649978637695,-9.999373435974121,-9.249876976013184,5.443588733673096,4.752511978149414,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-1.8333228826522827,-6.655517578125,-9.999373435974121,-9.249876976013184,8.166050553321838,2.5943593978881836,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-6.778850555419922,-4.468142509460449,-9.999373435974121,-9.249876976013184,3.220522880554199,4.781734466552734,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-4.591031551361084,-6.404493808746338,-9.999373435974121,-9.249876976013184,5.408341884613037,2.8453831672668457,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-1.4641298055648804,-6.8402605056762695,-9.999373435974121,-9.249876976013184,8.53524363040924,2.409616470336914,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-3.4836761951446533,-6.8434247970581055,-9.999373435974121,-9.249876976013184,6.515697240829468,2.406452178955078,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-5.464796543121338,-3.826500654220581,-9.999373435974121,-9.249876976013184,4.534576892852783,5.4233763217926025,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-2.998297929763794,-5.749446868896484,-9.999373435974121,-9.249876976013184,7.001075506210327,3.500430107116699,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-2.5565714836120605,-5.497524261474609,-9.999373435974121,-9.249876976013184,7.4428019523620605,3.752352714538574,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-3.481435775756836,-4.342293739318848,-9.999373435974121,-9.249876976013184,6.517937660217285,4.907583236694336,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-5.060173988342285,-6.186254501342773,-9.999373435974121,-9.249876976013184,4.939199447631836,3.06362247467041,Yes,False
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-4.748900890350342,-5.249541759490967,-9.999373435974121,-9.249876976013184,5.250472545623779,4.000335216522217,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,-3.326284646987915,-5.717749118804932,-9.999373435974121,-9.249876976013184,6.673088788986206,3.532127857208252,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-3.858531951904297,-4.9684247970581055,-9.999373435974121,-9.249876976013184,6.140841484069824,4.281452178955078,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-1.4521992206573486,-6.187069416046143,-9.999373435974121,-9.249876976013184,8.547174215316772,3.062807559967041,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-2.9810450077056885,-4.966760158538818,-9.999373435974121,-9.249876976013184,7.018328428268433,4.283116817474365,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-1.5276498794555664,-6.529793739318848,-9.999373435974121,-9.249876976013184,8.471723556518555,2.720083236694336,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-5.6229472160339355,-5.249446868896484,-9.999373435974121,-9.249876976013184,4.3764262199401855,4.000430107116699,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-5.74616813659668,-4.998673915863037,-9.999373435974121,-9.249876976013184,4.253205299377441,4.2512030601501465,Yes,False
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-1.5831544399261475,-6.40504264831543,-9.999373435974121,-9.249876976013184,8.416218996047974,2.844834327697754,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-4.498071193695068,-3.5462582111358643,-9.999373435974121,-9.249876976013184,5.501302242279053,5.703618764877319,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-1.0596951246261597,-5.998188018798828,-9.999373435974121,-9.249876976013184,8.939678311347961,3.2516889572143555,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-1.3027738332748413,-5.4988298416137695,-9.999373435974121,-9.249876976013184,8.69659960269928,3.751047134399414,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-1.543647289276123,-4.217684268951416,-9.999373435974121,-9.249876976013184,8.455726146697998,5.032192707061768,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-2.8888959884643555,-6.124143600463867,-9.999373435974121,-9.249876976013184,7.110477447509766,3.1257333755493164,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-3.8091177940368652,-6.123967170715332,-9.999373435974121,-9.249876976013184,6.190255641937256,3.1259098052978516,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-5.591495513916016,-3.7652390003204346,-9.999373435974121,-9.249876976013184,4.4078779220581055,5.484637975692749,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.186467170715332,-3.4370415210723877,-9.999373435974121,-9.249876976013184,5.812906265258789,5.812835454940796,Yes,False
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-2.834582567214966,-5.715035915374756,-9.999373435974121,-9.249876976013184,7.164790868759155,3.5348410606384277,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-3.497195243835449,-4.248754501342773,-9.999373435974121,-9.249876976013184,6.502178192138672,5.00112247467041,Yes,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-5.966993808746338,-3.2807466983795166,-9.999373435974121,-9.249876976013184,4.032379627227783,5.969130277633667,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-3.9047937393188477,-5.405962944030762,-9.999373435974121,-9.249876976013184,6.094579696655273,3.843914031982422,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.9731537103652954,-5.654600143432617,-9.999373435974121,-9.249876976013184,8.026219725608826,3.5952768325805664,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-5.248400688171387,-3.3588945865631104,-9.999373435974121,-9.249876976013184,4.750972747802734,5.890982389450073,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-3.779132127761841,-4.655115604400635,-9.999373435974121,-9.249876976013184,6.22024130821228,4.594761371612549,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-3.823432207107544,-2.9507625102996826,-9.999373435974121,-9.249876976013184,6.175941228866577,6.299114465713501,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-1.5919381380081177,-5.592970371246338,-9.999373435974121,-9.249876976013184,8.407435297966003,3.6569066047668457,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-5.340856075286865,-4.467749118804932,-9.999373435974121,-9.249876976013184,4.658517360687256,4.782127857208252,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-3.0299649238586426,-6.218332767486572,-9.999373435974121,-9.249876976013184,6.9694085121154785,3.0315442085266113,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-4.904881954193115,-4.468332767486572,-9.999373435974121,-9.249876976013184,5.094491481781006,4.781544208526611,Yes,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-1.7293802499771118,-6.090856075286865,-9.999373435974121,-9.249876976013184,8.26999318599701,3.1590209007263184,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-5.30951452255249,-3.889807939529419,-9.999373435974121,-9.249876976013184,4.689858913421631,5.360069036483765,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-3.200448513031006,-4.810997486114502,-9.999373435974121,-9.249876976013184,6.798924922943115,4.438879489898682,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-1.9976742267608643,-6.373900890350342,-9.999373435974121,-9.249876976013184,8.001699209213257,2.875976085662842,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-5.561400890350342,-2.124704122543335,-9.999373435974121,-9.249876976013184,4.437972545623779,7.125172853469849,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-5.092381954193115,-3.9056427478790283,-9.999373435974121,-9.249876976013184,4.906991481781006,5.344234228134155,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.900538980960846,-6.030470371246338,-9.999373435974121,-9.249876976013184,9.098834455013275,3.2194066047668457,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-5.904881954193115,-2.405832529067993,-9.999373435974121,-9.249876976013184,4.094491481781006,6.84404444694519,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-2.167465925216675,-6.71720027923584,-9.999373435974121,-9.249876976013184,7.831907510757446,2.5326766967773438,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-1.9601354598999023,-5.526176929473877,-9.999373435974121,-9.249876976013184,8.039237976074219,3.7237000465393066,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-5.341031551361084,-4.217615604400635,-9.999373435974121,-9.249876976013184,4.658341884613037,5.032261371612549,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-1.3334810733795166,-6.84286642074585,-9.999373435974121,-9.249876976013184,8.665892362594604,2.407010555267334,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-3.935797929763794,-5.874143600463867,-9.999373435974121,-9.249876976013184,6.063575506210327,3.3757333755493164,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-5.8738298416137695,-3.437269449234009,-9.999373435974121,-9.249876976013184,4.125543594360352,5.812607526779175,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-2.9961681365966797,-6.310688018798828,-9.999373435974121,-9.249876976013184,7.003205299377441,2.9391889572143555,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-5.9354472160339355,-4.499244213104248,-9.999373435974121,-9.249876976013184,4.0639262199401855,4.7506327629089355,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-4.778696060180664,-6.029131889343262,-9.999373435974121,-9.249876976013184,5.220677375793457,3.220745086669922,Yes,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-2.451500654220581,-5.686946868896484,-9.999373435974121,-9.249876976013184,7.54787278175354,3.562930107116699,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-3.9645423889160156,-2.0299649238586426,-9.999373435974121,-9.249876976013184,6.0348310470581055,7.219912052154541,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-4.28036642074585,-5.2809038162231445,-9.999373435974121,-9.249876976013184,5.7190070152282715,3.968973159790039,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-1.2463998794555664,-5.936254501342773,-9.999373435974121,-9.249876976013184,8.752973556518555,3.31362247467041,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-3.745659112930298,-3.873188018798828,-9.999373435974121,-9.249876976013184,6.253714323043823,5.3766889572143555,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-5.279881954193115,-3.6402390003204346,-9.999373435974121,-9.249876976013184,4.719491481781006,5.609637975692749,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-2.592100143432617,-6.968061923980713,-9.999373435974121,-9.249876976013184,7.407273292541504,2.2818150520324707,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-1.482416033744812,-5.27970027923584,-9.999373435974121,-9.249876976013184,8.516957402229309,3.9701766967773438,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-1.9276505708694458,-6.874411582946777,-9.999373435974121,-9.249876976013184,8.071722865104675,2.3754653930664062,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-3.310997724533081,-6.686980724334717,-9.999373435974121,-9.249876976013184,6.68837571144104,2.562896251678467,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-2.2476742267608643,-5.686400890350342,-9.999373435974121,-9.249876976013184,7.751699209213257,3.563476085662842,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-1.5591176748275757,-5.998497486114502,-9.999373435974121,-9.249876976013184,8.440255761146545,3.2513794898986816,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-3.8578007221221924,-3.983531951904297,-9.999373435974121,-9.249876976013184,6.141572713851929,5.266345024108887,Yes,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-3.198715925216675,-5.529793739318848,-9.999373435974121,-9.249876976013184,6.800657510757446,3.720083236694336,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-1.9051845073699951,-6.905858039855957,-9.999373435974121,-9.249876976013184,8.094188928604126,2.3440189361572266,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-5.310024261474609,-3.623497724533081,-9.999373435974121,-9.249876976013184,4.689349174499512,5.6263792514801025,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-3.4017715454101562,-6.092381954193115,-9.999373435974121,-9.249876976013184,6.597601890563965,3.1574950218200684,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-4.186911582946777,-3.827824354171753,-9.999373435974121,-9.249876976013184,5.812461853027344,5.422052621841431,Yes,False
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-3.0040502548217773,-6.461822032928467,-9.999373435974121,-9.249876976013184,6.995323181152344,2.788054943084717,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-3.654132127761841,-3.7804200649261475,-9.999373435974121,-9.249876976013184,6.34524130821228,5.469456911087036,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-2.825448513031006,-6.623967170715332,-9.999373435974121,-9.249876976013184,7.173924922943115,2.6259098052978516,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-2.761733055114746,-5.904793739318848,-9.999373435974121,-9.249876976013184,7.237640380859375,3.345083236694336,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-4.623297691345215,-6.498188018798828,-9.999373435974121,-9.249876976013184,5.376075744628906,2.7516889572143555,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-2.122195243835449,-6.4992899894714355,-9.999373435974121,-9.249876976013184,7.877178192138672,2.750586986541748,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-4.081623077392578,-4.8376336097717285,-9.999373435974121,-9.249876976013184,5.917750358581543,4.412243366241455,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-2.694375514984131,-6.432582378387451,-9.999373435974121,-9.249876976013184,7.30499792098999,2.8172945976257324,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-5.371399879455566,-4.311088562011719,-9.999373435974121,-9.249876976013184,4.627973556518555,4.938788414001465,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-5.6527605056762695,-2.9053096771240234,-9.999373435974121,-9.249876976013184,4.346612930297852,6.34456729888916,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-4.935688018798828,-6.311744213104248,-9.999373435974121,-9.249876976013184,5.063685417175293,2.9381327629089355,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-6.3098649978637695,-1.6164830923080444,-9.999373435974121,-9.249876976013184,3.6895084381103516,7.633393883705139,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-1.1534451246261597,-6.15504264831543,-9.999373435974121,-9.249876976013184,8.845928311347961,3.094834327697754,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-5.279881954193115,-2.671363592147827,-9.999373435974121,-9.249876976013184,4.719491481781006,6.5785133838653564,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-2.4963998794555664,-4.0613298416137695,-9.999373435974121,-9.249876976013184,7.502973556518555,5.188547134399414,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-6.278531551361084,-2.952307939529419,-9.999373435974121,-9.249876976013184,3.720841884613037,6.297569036483765,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-5.435315132141113,-4.0617899894714355,-9.999373435974121,-9.249876976013184,4.564058303833008,5.188086986541748,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-1.576166033744812,-4.874332904815674,-9.999373435974121,-9.249876976013184,8.423207402229309,4.37554407119751,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-2.23341965675354,-3.7963945865631104,-9.999373435974121,-9.249876976013184,7.765953779220581,5.453482389450073,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-1.7090238332748413,-5.280115604400635,-9.999373435974121,-9.249876976013184,8.29034960269928,3.969761371612549,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-5.2492899894714355,-2.9842286109924316,-9.999373435974121,-9.249876976013184,4.7500834465026855,6.265648365020752,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-5.654964923858643,-3.1715009212493896,-9.999373435974121,-9.249876976013184,4.3444085121154785,6.078376054763794,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-1.2791972160339355,-5.84286642074585,-9.999373435974121,-9.249876976013184,8.720176219940186,3.407010555267334,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-4.6223649978637695,-3.0617902278900146,-9.999373435974121,-9.249876976013184,5.377008438110352,6.188086748123169,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-2.655115842819214,-5.155881404876709,-9.999373435974121,-9.249876976013184,7.344257593154907,4.093995571136475,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-4.216631889343262,-4.342749118804932,-9.999373435974121,-9.249876976013184,5.782741546630859,4.907127857208252,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-1.59111487865448,-6.467615604400635,-9.999373435974121,-9.249876976013184,8.408258557319641,2.782261371612549,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-2.9047000408172607,-3.0927491188049316,-9.999373435974121,-9.249876976013184,7.09467339515686,6.157127857208252,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-3.717100143432617,-2.3428666591644287,-9.999373435974121,-9.249876976013184,6.282273292541504,6.907010316848755,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-2.513110399246216,-4.623754501342773,-9.999373435974121,-9.249876976013184,7.486263036727905,4.62612247467041,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-5.530470371246338,-2.3590447902679443,-9.999373435974121,-9.249876976013184,4.468903064727783,6.890832185745239,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-1.449109673500061,-5.529493808746338,-9.999373435974121,-9.249876976013184,8.55026376247406,3.7203831672668457,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-5.247524261474609,-3.9831488132476807,-9.999373435974121,-9.249876976013184,4.751849174499512,5.266728162765503,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-1.420091152191162,-6.998188018798828,-9.999373435974121,-9.249876976013184,8.579282283782959,2.2516889572143555,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.591880798339844,-2.3428666591644287,-9.999373435974121,-9.249876976013184,5.407492637634277,6.907010316848755,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-2.6382625102996826,-5.52970027923584,-9.999373435974121,-9.249876976013184,7.3611109256744385,3.7201766967773438,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-5.404881954193115,-3.7182466983795166,-9.999373435974121,-9.249876976013184,4.594491481781006,5.531630277633667,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-3.0402634143829346,-4.1527605056762695,-9.999373435974121,-9.249876976013184,6.9591100215911865,5.097116470336914,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-5.43366813659668,-4.248673915863037,-9.999373435974121,-9.249876976013184,4.565705299377441,5.0012030601501465,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-1.2693907022476196,-5.84220027923584,-9.999373435974121,-9.249876976013184,8.729982733726501,3.4076766967773438,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-5.405184268951416,-2.9684250354766846,-9.999373435974121,-9.249876976013184,4.594189167022705,6.281451940536499,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-5.248673915863037,-3.0620954036712646,-9.999373435974121,-9.249876976013184,4.750699520111084,6.187781572341919,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-5.091993808746338,-3.2804200649261475,-9.999373435974121,-9.249876976013184,4.907379627227783,5.969456911087036,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-6.498497486114502,-2.8271396160125732,-9.999373435974121,-9.249876976013184,3.500875949859619,6.42273736000061,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-5.37201452255249,-5.685797691345215,-9.999373435974121,-9.249876976013184,4.627358913421631,3.5640792846679688,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-1.9664956331253052,-5.092970371246338,-9.999373435974121,-9.249876976013184,8.032877802848816,4.156906604766846,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-1.419916033744812,-5.780679702758789,-9.999373435974121,-9.249876976013184,8.579457402229309,3.4691972732543945,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-1.374333143234253,-5.687203884124756,-9.999373435974121,-9.249876976013184,8.625040292739868,3.5626730918884277,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-4.593103408813477,-2.6092090606689453,-9.999373435974121,-9.249876976013184,5.4062700271606445,6.640667915344238,No,True
