property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-0.09079040586948395,-11.312283515930176,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-0.9212581515312195,-4.0623087882995605,Yes,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-0.282833993434906,-11.624841690063477,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-0.47928476333618164,-7.0307769775390625,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-0.34921500086784363,-10.812283515930176,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-0.20325779914855957,-9.999704360961914,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-0.11426305770874023,-11.312283515930176,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-2.1401875019073486,-1.2655143737792969,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-3.2185866832733154,-1.101515293121338,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-2.7498204708099365,-1.1327499151229858,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,-0.38817715644836426,-10.249903678894043,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-0.6359542012214661,-10.312254905700684,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-0.6944495439529419,-9.437309265136719,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-0.28285640478134155,-10.187429428100586,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-0.11483379453420639,-10.99992561340332,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-1.7653049230575562,-1.8905333280563354,Yes,True
is ground,flour,'',Is flour ground?,Yes,random,-0.3158511221408844,-8.812409400939941,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-0.25341641902923584,-11.124841690063477,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-0.2825349271297455,-11.18735122680664,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-8.687283515930176,-0.5780843496322632,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-1.1710319519042969,-2.296661853790283,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-1.9685264825820923,-1.2186859846115112,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-4.656012058258057,-0.913998007774353,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-0.6049593687057495,-2.6092374324798584,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-1.2183057069778442,-2.5935401916503906,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-3.7029995918273926,-0.45699942111968994,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,-0.10166759788990021,-11.124859809875488,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-3.8592190742492676,-0.6015121936798096,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-0.20278435945510864,-9.249876976013184,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-0.3510706424713135,-8.374859809875488,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-0.3157772719860077,-8.687331199645996,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-2.8904309272766113,-0.8905619382858276,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-0.44990918040275574,-4.999619960784912,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-0.48558273911476135,-5.7498087882995605,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-6.968381404876709,-0.5819447040557861,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-1.7573206424713135,-1.999860167503357,Yes,True
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-0.7649039030075073,-7.124851226806641,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-0.6478349566459656,-4.281105995178223,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-0.31413739919662476,-12.749876976013184,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-0.3510706424713135,-9.937331199645996,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-8.312254905700684,-0.535109281539917,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,-7.874684810638428,-0.5507159233093262,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-0.6166035532951355,-3.359245777130127,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-0.3508470356464386,-10.06235122680664,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-8.12476921081543,-0.6991698741912842,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-0.8474454879760742,-3.8436899185180664,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-1.1166387796401978,-2.1092090606689453,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-7.687254428863525,-0.9882117509841919,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-0.18307627737522125,-8.999796867370605,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-1.655881643295288,-1.5311375856399536,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-8.624796867370605,-0.35541510581970215,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-9.249841690063477,-0.3905867338180542,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-0.431184858083725,-6.999868869781494,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-1.7887908220291138,-1.7890055179595947,Yes,False
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-1.5386147499084473,-2.156144618988037,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-4.781086444854736,-0.7694820165634155,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,-0.3158511221408844,-11.187368392944336,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-0.35295727849006653,-5.843586444854736,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-0.47809407114982605,-9.812331199645996,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-0.5777389407157898,-7.156137466430664,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-0.6676785349845886,-3.421786069869995,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-4.187351226806641,-1.0702768564224243,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.18038789927959442,-10.812420845031738,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-5.531026363372803,-0.7694679498672485,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-5.281096458435059,-0.7030843496322632,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-4.812351226806641,-1.0702768564224243,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.22623485326766968,-12.312429428100586,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-6.281040191650391,-0.7069820165634155,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-0.722210168838501,-3.5936226844787598,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.11461396515369415,-8.062368392944336,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.31389907002449036,-9.18735122680664,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-0.12819351255893707,-8.437331199645996,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-1.124721884727478,-1.7499339580535889,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-7.40612268447876,-0.478485107421875,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-8.124876976013184,-0.4784959554672241,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.3493383228778839,-11.37492561340332,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-3.0623602867126465,-0.8163607120513916,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-8.124738693237305,-0.35541832447052,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.3137849271297455,-8.124841690063477,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-6.7184038162231445,-0.9803953170776367,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.18038789927959442,-10.74992561340332,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-6.343553066253662,-0.39448773860931396,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.2533511221408844,-8.937409400939941,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-1.3356528282165527,-0.9647668600082397,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.6716012358665466,-3.2968380451202393,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-7.218575954437256,-0.9062178134918213,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-0.32188183069229126,-5.062448501586914,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-0.7297042012214661,-3.484245777130127,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.1282772570848465,-9.874820709228516,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-5.187331199645996,-0.7030693292617798,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.10074668377637863,-9.937397956848145,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-8.749820709228516,-0.43747246265411377,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.22728362679481506,-10.437420845031738,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.31612709164619446,-10.812383651733398,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.25362709164619446,-10.937397956848145,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-6.593512058258057,-0.5389846563339233,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.38817715644836426,-9.437331199645996,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.11394613236188889,-11.187420845031738,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-8.499859809875488,-0.35543811321258545,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.18118487298488617,-7.187320709228516,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.18040457367897034,-10.62491512298584,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.35892364382743835,-4.874841690063477,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.1018662303686142,-11.124841690063477,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.2712002098560333,-4.281186103820801,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-9.374664306640625,-0.390544056892395,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-7.343332767486572,-0.5858559608459473,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.6321403980255127,-9.499704360961914,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-2.9678666591644287,-1.476213812828064,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-6.843526363372803,-0.8515181541442871,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.316089928150177,-12.562397956848145,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.6362249851226807,-7.624876499176025,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.35311970114707947,-6.09361457824707,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-6.656064987182617,-1.4062001705169678,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-5.968564987182617,-0.6444820165634155,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-2.030996799468994,-0.9061625003814697,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-6.218512058258057,-1.226498007774353,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-8.687143325805664,-0.4550288915634155,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.38803669810295105,-7.812368869781494,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.3510706424713135,-8.249876976013184,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.761000394821167,-6.812368869781494,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-7.46844482421875,-0.9842860698699951,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.20446009933948517,-7.655980587005615,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-4.249619960784912,-0.4979509115219116,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-0.2575322687625885,-6.499904155731201,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.22616727650165558,-10.999820709228516,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-8.624704360961914,-0.83195960521698,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-7.09344482421875,-0.9061727523803711,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.5775633454322815,-6.843540191650391,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-7.59344482421875,-0.9022759199142456,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-1.7729966640472412,-0.7733187675476074,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.315946102142334,-11.812368392944336,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.5776876211166382,-8.68735122680664,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.5230233073234558,-9.37489128112793,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.31396424770355225,-11.56235122680664,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-1.0464236736297607,-1.421728491783142,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.25554245710372925,-6.87491512298584,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-5.906026363372803,-0.5312001705169678,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.35080093145370483,-9.624738693237305,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-4.780962944030762,-0.7694638967514038,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-4.718462944030762,-0.8436774015426636,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.3878563344478607,-9.062254905700684,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-6.687069416046143,-0.5546132326126099,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-2.3589236736297607,-0.7381666898727417,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-3.5465447902679443,-0.6718176603317261,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-4.093381404876709,-1.078057885169983,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.34901732206344604,-8.749841690063477,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-5.718381404876709,-0.8358327150344849,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-1.7728713750839233,-0.7694679498672485,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.42933326959609985,-10.187409400939941,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-8.624841690063477,-0.7655867338180542,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-8.749738693237305,-0.6991381645202637,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.25946667790412903,-9.374903678894043,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-5.624684810638428,-0.6405535936355591,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-7.343381404876709,-0.5272799730300903,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.12864401936531067,-11.124903678894043,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-0.3000343143939972,-3.17163348197937,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.2711624503135681,-3.140533447265625,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-4.062238693237305,-0.9257199764251709,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.2826826870441437,-11.749841690063477,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-2.7651593685150146,-0.8983559608459473,No,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-9.874841690063477,-0.5311969518661499,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-6.562269687652588,-0.6405867338180542,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.37079885601997375,-3.87492036819458,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-7.562283515930176,-1.1405657529830933,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.38817715644836426,-7.812368869781494,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.292443186044693,-5.531162738800049,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-5.781012058258057,-0.8358848094940186,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.41545727849006653,-2.7967374324798584,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-7.999769687652588,-0.988223671913147,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.9679703116416931,-2.0936226844787598,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-3.546661853790283,-0.6718176603317261,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-7.655980587005615,-0.6444638967514038,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.2844867706298828,-7.593575954437256,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.8120694160461426,-0.9335038661956787,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.47596925497055054,-7.593553066253662,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-0.9488794207572937,-2.203062057495117,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-3.0466012954711914,-1.554621934890747,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-5.874831199645996,-1.3280727863311768,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-8.499619483947754,-0.636651873588562,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-1.2257260084152222,-1.3514258861541748,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.18203145265579224,-8.87476921081543,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-5.84344482421875,-0.9061625003814697,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-4.718358039855957,-0.597578763961792,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.0464236736297607,-2.0467803478240967,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-5.78094482421875,-0.7811897993087769,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.4291720390319824,-10.74976921081543,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.9998416900634766,-1.3671501874923706,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.0931036472320557,-2.218526601791382,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.22603894770145416,-10.999820709228516,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-8.499841690063477,-0.5819849967956543,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-0.8425043225288391,-2.593552827835083,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-6.968630313873291,-0.9023096561431885,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.9603350162506104,-1.9608327150344849,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.3902389705181122,-6.718650817871094,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.25509923696517944,-11.062368392944336,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-4.655642509460449,-1.4217089414596558,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.23000489175319672,-8.562397956848145,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.22710463404655457,-10.187383651733398,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-5.593512058258057,-1.2343379259109497,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.9760857820510864,-9.56235122680664,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-0.2527315318584442,-3.0622386932373047,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-0.5854378938674927,-4.968586444854736,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-1.491928219795227,-1.2421132326126099,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.7607370615005493,-10.687185287475586,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-7.624820709228516,-0.9843302965164185,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.10198120027780533,-9.624820709228516,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-6.968564987182617,-0.9022940397262573,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-5.812384128570557,-1.812451720237732,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-6.343526363372803,-1.1483739614486694,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-5.905962944030762,-0.357377290725708,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.542519211769104,-4.156130313873291,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-1.2573784589767456,-1.7576074600219727,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-7.437184810638428,-0.6991559267044067,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-6.812203884124756,-1.2342609167099,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-4.531012058258057,-0.7772908210754395,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-3.4998090267181396,-1.007757306098938,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.18109086155891418,-10.62476921081543,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-7.031053066253662,-0.3905578851699829,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-7.968526363372803,-0.5819787979125977,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-1.0933579206466675,-2.21866774559021,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.8977547883987427,-3.406064748764038,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-5.312142848968506,-1.0624151229858398,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.07092887908220291,-11.49989128112793,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-6.843526363372803,-1.1405489444732666,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-4.906040191650391,-0.7733814716339111,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.4311554431915283,-7.3748602867126465,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.5694495439529419,-4.1873087882995605,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-7.6559038162231445,-0.8319679498672485,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.22707663476467133,-10.999859809875488,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-2.765324354171753,-1.3827215433120728,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-1.4762547016143799,-1.1015019416809082,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-6.249569416046143,-1.0623977184295654,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-9.24976921081543,-0.6366633176803589,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.36273470520973206,-3.3592803478240967,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-2.3589766025543213,-2.2342803478240967,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.4761672914028168,-11.687331199645996,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.4311554431915283,-10.312331199645996,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.3491184711456299,-12.437331199645996,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-6.749769687652588,-0.7655535936355591,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-7.749769687652588,-0.699151873588562,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.5778757929801941,-9.62489128112793,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-7.0309247970581055,-0.8319499492645264,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.18078935146331787,-10.124820709228516,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.3508903980255127,-9.874738693237305,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.10152699053287506,-8.37476921081543,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-0.7417032718658447,-3.124831438064575,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-1.7731149196624756,-1.0233111381530762,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-1.6325322389602661,-1.632757306098938,Yes,False
