property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.4989672303199768,-0.9996199011802673,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.32912108302116394,-1.4527842998504639,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-3.545485496520996,-0.04078664258122444,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-2.327075958251953,-0.13438184559345245,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-0.7291272282600403,-0.7299264669418335,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-5.560997486114502,-0.007669052574783564,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.607699155807495,-0.048522550612688065,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.4171023666858673,-1.1715835332870483,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.2452925145626068,-1.624754548072815,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-1.951500654220581,-0.20348413288593292,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-5.03004264831543,-0.017736060544848442,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.511000394821167,-1.0075491666793823,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-2.3115885257720947,-0.12464291602373123,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-0.26837462186813354,-1.5776293277740479,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.12262505292892456,-2.374664545059204,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-3.545569658279419,-0.04995553568005562,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-3.310900926589966,-0.055840931832790375,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.13983304798603058,-2.202875852584839,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-3.6706488132476807,-0.04484931379556656,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-2.889000654220581,-0.07432807981967926,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.12500536441802979,-2.3120954036712646,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.4680401086807251,-1.0935121774673462,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-1.319204568862915,-0.3238794207572937,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.21399080753326416,-1.7107014656066895,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.21192608773708344,-1.7730233669281006,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.06859700381755829,-3.0775270462036133,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-4.591993808746338,-0.015856901183724403,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-1.428287148475647,-0.30605548620224,No,False
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-4.6229472160339355,-0.014273651875555515,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-4.341880798339844,-0.02064548432826996,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.054181620478630066,-3.2497220039367676,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-5.748497486114502,-0.012551520951092243,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-0.2401212453842163,-1.6168333292007446,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.5142782926559448,-0.26713988184928894,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-3.7019362449645996,-0.07128477096557617,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.3718789517879486,-1.2496429681777954,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-1.9203959703445435,-0.17519955337047577,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-5.185797691345215,-0.012383467517793179,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.10924620926380157,-2.3591480255126953,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-3.357353925704956,-0.042831920087337494,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-4.654380798339844,-0.01936214044690132,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.10519211739301682,-2.671583652496338,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-3.607353925704956,-0.05203140527009964,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-3.4828007221221924,-0.0484142079949379,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.41314393281936646,-1.1637547016143799,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-0.701819658279419,-0.8276293277740479,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.49840089678764343,-1.0620416402816772,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-2.2011661529541016,-0.1350245624780655,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.015734830871224403,-5.0309247970581055,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.3311304450035095,-1.3277623653411865,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.998674154281616,-0.06191140040755272,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-3.3112542629241943,-0.056017711758613586,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-1.4207229614257812,-0.29645106196403503,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-5.560797691345215,-0.008096059784293175,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.3213452696800232,-1.3200322389602661,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.8188900351524353,-0.6947192549705505,No,False
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-4.842293739318848,-0.015456415712833405,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.6859976649284363,-0.8119470477104187,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-3.202357530593872,-0.0704830214381218,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.8039830923080444,-0.679485559463501,No,False
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-4.717615604400635,-0.015479576773941517,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-4.467684268951416,-0.019105644896626472,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.13107506930828094,-2.3122546672821045,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-2.951500654220581,-0.07407280057668686,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.24005098640918732,-1.61676025390625,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-0.7838252186775208,-0.6597371697425842,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-0.8387486934661865,-0.5894531607627869,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-3.482476234436035,-0.0448504202067852,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-6.498188018798828,-0.0062534259632229805,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-0.9208582043647766,-0.5465448498725891,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.15826553106307983,-2.0309805870056152,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-1.8971624374389648,-0.20651783049106598,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-2.545485496520996,-0.10344532877206802,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.7090827226638794,-0.21120895445346832,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-5.030309677124023,-0.021912069991230965,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.16678474843502045,-2.0464510917663574,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-3.779493808746338,-0.0360042005777359,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.1469467878341675,-0.4017929136753082,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.1468774527311325,-2.0778908729553223,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-6.686529636383057,-0.0061913602985441685,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.07659912109375,-0.4506113827228546,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-5.061254501342773,-0.013816376216709614,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.5383470058441162,-0.9137908816337585,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.12074831873178482,-2.3745954036712646,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.14959092438220978,-2.2184250354766846,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.7466176748275757,-0.24752265214920044,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.29787108302116394,-1.4840447902679443,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.36414575576782227,-1.2418333292007446,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-4.154600143432617,-0.035568445920944214,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.7489006519317627,-0.7497040629386902,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-2.545569658279419,-0.16440697014331818,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-0.7253831624984741,-0.7261912226676941,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-2.2017781734466553,-0.20242607593536377,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.12414372712373734,-2.2497220039367676,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-2.7797000408172607,-0.08970768749713898,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.11823444813489914,-2.3747386932373047,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-5.998588562011719,-0.011148784309625626,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-3.669976234436035,-0.04229051619768143,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-2.6547937393188477,-0.09270909428596497,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-3.1855714321136475,-0.06608662009239197,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.8498470187187195,-0.6010857820510864,No,False
is tightened,tights,'',Is tights tightened?,No,random,-0.9910967350006104,-0.6167032718658447,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-5.748188018798828,-0.009490423835814,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-4.654600143432617,-0.023005208000540733,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.7917084097862244,-0.6675719618797302,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.1540648937225342,-0.40367159247398376,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.02729051746428013,-4.0309247970581055,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-5.435315132141113,-0.007930582389235497,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-5.311467170715332,-0.011221980676054955,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-2.701500654220581,-0.07897217571735382,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.6903694272041321,-1.007474422454834,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-4.029881954193115,-0.03222620487213135,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.030028708279132843,-3.8434040546417236,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-5.685900688171387,-0.008758598007261753,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-1.9987543821334839,-0.1880715787410736,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.029930127784609795,-3.8434040546417236,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.3309447765350342,-1.6480720043182373,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-5.748071193695068,-0.007686560973525047,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.36226049065589905,-1.3668546676635742,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.6508472561836243,-0.7768099308013916,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-2.0918805599212646,-0.1525668352842331,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-2.6235885620117188,-0.11764813959598541,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-4.873754501342773,-0.013299229554831982,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.34233859181404114,-1.5932140350341797,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-2.26409912109375,-0.14496079087257385,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.09960901737213135,-2.593381643295288,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.24225884675979614,-1.804428219795227,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.0391223318874836,-3.5466747283935547,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-2.9516913890838623,-0.07518911361694336,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-4.779131889343262,-0.018319010734558105,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.08313643932342529,-2.7653050422668457,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-5.935315132141113,-0.0077493214048445225,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.09835643321275711,-2.468332529067993,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.04501863569021225,-3.2966983318328857,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.05003778636455536,-3.2339766025543213,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-0.36578717827796936,-1.2417327165603638,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-1.2403898239135742,-0.36834093928337097,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-4.529881954193115,-0.017398744821548462,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-5.311088562011719,-0.009597677737474442,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.713038980960846,-0.7140424847602844,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-4.810571193695068,-0.013539506122469902,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-5.373588562011719,-0.008848178200423717,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-2.998400926589966,-0.05873947590589523,No,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.35351741313934326,-1.350824236869812,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-4.342293739318848,-0.020359886810183525,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-2.5298819541931152,-0.10096925497055054,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.6510230898857117,-0.7768099308013916,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.052963901311159134,-3.1714236736297607,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-5.1229472160339355,-0.013418625108897686,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.08874869346618652,-2.593357801437378,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-3.9039957523345947,-0.026313835754990578,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.01758730411529541,-4.5934038162231445,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-7.060688018798828,-0.004456638358533382,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.1383029967546463,-2.140213966369629,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.025758987292647362,-4.03094482421875,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-6.248188018798828,-0.005735341459512711,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-5.498071193695068,-0.008298042230308056,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.024074923247098923,-4.15594482421875,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-6.623297691345215,-0.005587151739746332,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.034809406846761703,-3.718552827835083,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.11448852717876434,-2.4214236736297607,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-3.654132127761841,-0.03771068528294563,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.025859162211418152,-4.093496799468994,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.7218976616859436,-0.7224454879760742,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-5.873188018798828,-0.009515948593616486,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.3699986934661865,-1.3120120763778687,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-6.623588562011719,-0.0068049305118620396,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-2.8422000408172607,-0.08779352158308029,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.10907097160816193,-2.3591177463531494,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-1.920569658279419,-0.17242714762687683,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-3.905115842819214,-0.038410745561122894,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.027354253455996513,-4.093017578125,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-2.935314893722534,-0.06829614192247391,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-5.810997486114502,-0.007425030693411827,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.05500171706080437,-3.187283515930176,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.5457229018211365,-1.1089767217636108,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.03844346106052399,-3.671564817428589,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-0.6316331624984741,-0.8824047446250916,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.07247834652662277,-2.8279049396514893,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.02985118143260479,-3.843463182449341,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-3.0615885257720947,-0.06797714531421661,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.5535967350006104,-0.9292860627174377,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.09430199861526489,-2.593444585800171,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-5.998071193695068,-0.008907798677682877,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.13990391790866852,-2.327918291091919,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-3.232699155807495,-0.04821009561419487,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.2700866758823395,-1.647905707359314,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-6.123588562011719,-0.00675412081182003,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.04143602401018143,-3.6091012954711914,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.34215089678764343,-1.34317946434021,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-3.1855714321136475,-0.057929810136556625,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.21198445558547974,-1.7731149196624756,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-2.3105714321136475,-0.11745894700288773,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-1.8728148937225342,-0.1827925145626068,No,True
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-5.6238298416137695,-0.007804191671311855,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-4.466631889343262,-0.017953157424926758,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.7324762344360352,-0.2366461604833603,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-5.122524261474609,-0.011632072739303112,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.0900668352842331,-2.593526601791382,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-4.997673988342285,-0.013323510065674782,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.0450943261384964,-3.359064817428589,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-6.747673988342285,-0.004697869997471571,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-5.8104472160339355,-0.0075036934576928616,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.016922997310757637,-4.593381404876709,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-0.8425043225288391,-0.593277096748352,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.024728352203965187,-4.093381404876709,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-4.153995513916016,-0.02558331936597824,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-5.310797691345215,-0.010112020187079906,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.05006621778011322,-3.1715009212493896,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-6.623400688171387,-0.005450265482068062,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-0.13402168452739716,-2.2025973796844482,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.04603658989071846,-3.3589510917663574,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.047589924186468124,-3.233795642852783,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-0.5998470187187195,-0.8507517576217651,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-2.7017781734466553,-0.07564523071050644,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.17308275401592255,-1.9216177463531494,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-6.685997486114502,-0.0064834062941372395,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.03641996532678604,-3.593332529067993,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-4.404380798339844,-0.01841847226023674,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.05695408210158348,-3.1870694160461426,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-3.9663503170013428,-0.027474870905280113,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-0.023221025243401527,-4.093512058258057,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-5.310997486114502,-0.009673410095274448,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-0.08387124538421631,-2.6402623653411865,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-3.294976234436035,-0.04515779763460159,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-0.038930077105760574,-3.5465009212493896,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-4.404964923858643,-0.018740803003311157,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-4.65470027923584,-0.017652250826358795,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-4.529493808746338,-0.017198601737618446,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-6.060997486114502,-0.0073224324733018875,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-4.590669631958008,-0.016218092292547226,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-0.0709267258644104,-2.8901593685150146,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.04478290304541588,-3.2964510917663574,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-0.12164932489395142,-2.249664545059204,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-4.216196060180664,-0.02569039911031723,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-0.03341812640428543,-3.7182769775390625,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-2.419853925704956,-0.10557807981967926,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.02380990982055664,-4.218305587768555,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-0.08386332541704178,-2.7025270462036133,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-4.3404717445373535,-0.02426271140575409,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-5.248188018798828,-0.010979481972754002,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-1.7165648937225342,-0.21501824259757996,No,True
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-0.04860280081629753,-3.3590447902679443,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-3.7172000408172607,-0.0350533090531826,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-1.2564761638641357,-0.4427292048931122,No,False
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-3.483292579650879,-0.051304325461387634,No,True
