property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,20.0,2,-3.6178531646728516,-3.9345145225524902,0.15783019395811237,1.6825896504379454,-3.775683358630964,-5.617104172990436,Yes,True,False,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,20.0,1,-4.0904717445373535,-5.092100143432617,-0.2988479446442356,0.5781074852460906,-3.791623799893118,-5.670207628678708,Yes,False,False,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,20.0,1,-4.270540237426758,-4.451153755187988,-0.4789164375336399,1.2190538734907195,-3.791623799893118,-5.670207628678708,Yes,True,False,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,20.0,2,-2.811467170715332,-6.249143600463867,0.9642161879156319,-0.6320394274734316,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,20.0,2,-5.6238298416137695,-5.061911582946777,-1.8481464829828056,0.5551925900436583,-3.775683358630964,-5.617104172990436,No,True,False,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,20.0,0,-3.904132127761841,-4.967809677124023,-0.11380085955773067,0.6880425463120146,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,20.0,3,-3.342684507369995,-6.780603408813477,0.44729856568433,-1.152960890673456,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,20.0,3,-4.404881954193115,-3.9057466983795166,-0.6148988811387901,1.7218958197605039,-3.789983073054325,-5.6276425181400205,No,True,False,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,20.0,1,-3.4947662353515625,-5.245082378387451,0.29685756454155543,0.4251252502912566,-3.791623799893118,-5.670207628678708,Yes,False,False,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,20.0,4,-3.294853925704956,-8.123188018798828,0.512790491183599,-2.4772105494425407,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,20.0,3,-3.1870694160461426,-7.374703884124756,0.6029136570081826,-1.7470613659847354,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,20.0,4,-2.7489006519317627,-8.124619483947754,1.0587437649567923,-2.4786420145914665,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,20.0,4,-2.966195821762085,-7.34254264831543,0.8414485951264701,-1.6965651789591423,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,20.0,2,-2.2006001472473145,-5.205845832824707,1.5750832113836495,0.4112583401657286,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is played with,a ball,'',Is a ball played with?,Yes,random,20.0,4,-3.476754665374756,-5.3568501472473145,0.3308897515137992,0.28912732210897296,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,20.0,0,-6.02970027923584,-6.28071403503418,-2.2393690110317297,-0.6248618115981417,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,20.0,4,-2.9338998794555664,-4.685900688171387,0.8737445374329886,0.9600767811849007,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,20.0,3,-2.4968223571777344,-7.561254501342773,1.2931607158765908,-1.933611983202753,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,20.0,4,-4.77970027923584,-5.0307769775390625,-0.9720558623472848,0.6152004918172249,-3.807644416888555,-5.645977469356287,Yes,False,False,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,20.0,4,-3.0302491188049316,-9.123967170715332,0.7773952980836234,-3.4779897013590446,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,20.0,0,-5.310571193695068,-3.2491955757141113,-1.5202399254909582,2.4066566477219267,-3.79033126820411,-5.655852223436038,No,True,False,True
is portable,a violin,'',Is a violin portable?,Yes,random,20.0,2,-3.4980714321136475,-8.123400688171387,0.2776119265173165,-2.506296515180951,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,20.0,2,-4.654380798339844,-4.966993808746338,-0.8786974397088798,0.6501103642440977,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,20.0,4,-3.9271180629730225,-4.678332328796387,-0.11947364608446742,0.9676451405599007,-3.807644416888555,-5.645977469356287,Yes,False,False,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,20.0,4,-3.0610885620117188,-7.874332904815674,0.7465558548768363,-2.2283554354593864,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,20.0,0,-5.811643600463867,-5.562119960784912,-2.021312332259757,0.09373226265112589,-3.79033126820411,-5.655852223436038,No,True,False,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,20.0,2,-4.058421611785889,-4.4322662353515625,-0.28273825315492473,1.1848379376388731,-3.775683358630964,-5.617104172990436,Yes,True,False,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,20.0,3,-2.2601406574249268,-6.840035915374756,1.5298424156293984,-1.2123933972347354,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,20.0,4,-5.247673988342285,-3.498674154281616,-1.4400295714537301,2.147303315074671,-3.807644416888555,-5.645977469356287,No,True,False,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,20.0,3,-3.634603261947632,-4.431929588317871,0.1553798111066933,1.1957129298221494,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,20.0,0,-2.900503158569336,-4.458685874938965,0.8898281096347742,1.1971663484970732,-3.79033126820411,-5.655852223436038,Yes,True,False,False
is pulled back,a television,'',Is a television pulled back?,No,random,20.0,0,-4.441626071929932,-3.689901828765869,-0.6512948037258215,1.9659503946701689,-3.79033126820411,-5.655852223436038,No,True,False,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,20.0,1,-4.2154717445373535,-3.841993808746338,-0.4238479446442356,1.8282138199323699,-3.791623799893118,-5.670207628678708,No,True,False,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,20.0,1,-3.0428595542907715,-6.497815132141113,0.7487642456023464,-0.8276075034624055,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,20.0,3,-3.6038129329681396,-3.4806907176971436,0.1861701400861855,2.146951800442877,-3.789983073054325,-5.6276425181400205,No,False,False,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,20.0,4,-3.7045865058898926,-4.580845832824707,0.10305791099866246,1.0651316365315804,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,20.0,0,-3.600348949432373,-4.243690013885498,0.1899823187717371,1.41216220955054,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,20.0,0,-3.6678595542907715,-10.49752426147461,0.12247171391333866,-4.841672038038571,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,20.0,2,-4.561946868896484,-7.312012195587158,-0.7862635102655204,-1.6949080225967226,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,20.0,0,-3.715941905975342,-4.073208332061768,0.07438936222876835,1.5826438913742704,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,20.0,4,-3.3185195922851562,-4.083040237426758,0.4891248246033988,1.5629372319295296,-3.807644416888555,-5.645977469356287,Yes,False,False,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,20.0,0,-6.436254501342773,-5.749595642089844,-2.6459232331386633,-0.09374341865380575,-3.79033126820411,-5.655852223436038,No,False,False,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,20.0,2,-5.115832328796387,-4.237490653991699,-1.3401489701654228,1.3796135189987364,-3.775683358630964,-5.617104172990436,No,True,False,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,20.0,2,-4.810024261474609,-5.3104472160339355,-1.0343409028436454,0.3066569569565001,-3.775683358630964,-5.617104172990436,Yes,True,False,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,20.0,0,-2.642519235610962,-5.578205108642578,1.1478120325931482,0.07764711479345987,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,20.0,3,-5.185024261474609,-6.435900688171387,-1.3950411884202842,-0.8082581700313662,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,20.0,3,-4.9947662353515625,-5.183899879455566,-1.2047831622972374,0.44374263868445407,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,20.0,0,-6.341031551361084,-7.342293739318848,-2.550700283156974,-1.6864415158828097,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,20.0,4,-2.0396158695220947,-5.272899627685547,1.7680285473664603,0.37307784167074054,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,20.0,4,-4.652042388916016,-7.153356075286865,-0.8443979720274606,-1.5073786059305778,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,20.0,0,-4.68287992477417,-5.436400890350342,-0.8925486565700598,0.2194513330856962,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,20.0,4,-3.833040237426758,-4.835903167724609,-0.025395820538202774,0.810074301631678,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,20.0,3,-5.333685874938965,-5.214271545410156,-1.5437028018846397,0.41337097272986423,-3.789983073054325,-5.6276425181400205,No,True,False,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,20.0,4,-1.9940714836120605,-6.746617794036865,1.8135729332764945,-1.1006403246805778,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,20.0,3,-4.685173988342285,-5.811467170715332,-0.89519091528796,-0.18382465257531155,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,20.0,4,-3.780470371246338,-6.7809038162231445,0.02717404564221715,-1.1349263468668571,-3.807644416888555,-5.645977469356287,Yes,False,True,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,20.0,0,-3.6520423889160156,-5.153169631958008,0.13828887928809452,0.5026825914780302,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,20.0,3,-5.528850555419922,-4.405184268951416,-1.7388674823655967,1.2224582491886045,-3.789983073054325,-5.6276425181400205,No,True,False,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,20.0,0,-3.1949033737182617,-5.680784702301025,0.5954278944858484,-0.024932478864987395,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,20.0,2,-3.1038906574249268,-6.338983535766602,0.6717927012060372,-0.7218793627761659,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,20.0,4,-4.279260158538818,-6.779260158538818,-0.4716157416502633,-1.133282689182531,-3.807644416888555,-5.645977469356287,Yes,False,True,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,20.0,3,-5.1527605056762695,-6.529131889343262,-1.3627774326219444,-0.9014893712032412,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,20.0,1,-3.8086681365966797,-4.744429588317871,-0.017044336703561758,0.9257780403608367,-3.791623799893118,-5.670207628678708,Yes,True,False,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,20.0,2,-6.623400688171387,-5.624143600463867,-2.847717329540423,-0.007039427473431559,-3.775683358630964,-5.617104172990436,No,True,False,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,20.0,3,-3.442580461502075,-5.962240695953369,0.34740261155224994,-0.33459817781334866,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is solidified,mango,'',Is mango solidified?,No,random,20.0,1,-2.9335145950317383,-4.600273609161377,0.8581092048613796,1.0699340195173308,-3.791623799893118,-5.670207628678708,Yes,False,False,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,20.0,4,-2.306190252304077,-4.994429588317871,1.501454164584478,0.6515478810384163,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,20.0,2,-2.615832567214966,-3.802744150161743,1.1598507914159981,1.8143600228286925,-3.775683358630964,-5.617104172990436,Yes,True,False,False
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,20.0,1,-4.3697662353515625,-4.4348649978637695,-0.5781424354584446,1.2353426308149382,-3.791623799893118,-5.670207628678708,Yes,False,False,True
is speckled,a locust,'',Is a locust speckled?,No,random,20.0,2,-4.74701452255249,-6.998188018798828,-0.9713311639215263,-1.3810838458083925,-3.775683358630964,-5.617104172990436,Yes,False,True,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,20.0,3,-5.368690013885498,-4.121617794036865,-1.578706940831173,1.5060247241031552,-3.789983073054325,-5.6276425181400205,No,False,False,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,20.0,2,-3.873400926589966,-6.185997486114502,-0.09771756795900188,-0.5688933131240663,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,20.0,2,-2.557262897491455,-5.416958332061768,1.2184204611395089,0.20014584092866805,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,20.0,4,-2.0856552124023438,-4.892519474029541,1.7219892044862113,0.7534579953267464,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is stood on,scissors,'',Is scissors stood on?,No,random,20.0,4,-4.173336505889893,-4.987490653991699,-0.36569208900133754,0.6584868153645882,-3.807644416888555,-5.645977469356287,Yes,False,False,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,20.0,4,-3.154132127761841,-8.686400413513184,0.6535122891267142,-3.040422944156896,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,20.0,0,-3.279493808746338,-5.841993808746338,0.5108374594577723,-0.1861415853102999,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is streamlined,gin,'',Is gin streamlined?,No,random,20.0,4,-4.528850555419922,-5.779380798339844,-0.7212061385313668,-0.13340332898355634,-3.807644416888555,-5.645977469356287,Yes,False,False,True
is struck,a gong,'',Is a gong struck?,Yes,random,20.0,1,-3.441904306411743,-4.206623077392578,0.34971949348137477,1.4635845512861296,-3.791623799893118,-5.670207628678708,Yes,True,False,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,20.0,3,-4.302743911743164,-4.98668909072876,-0.5127608386888389,0.6409534274112607,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
is taut,a bow,'',Is a bow taut?,Yes,random,20.0,4,-4.6848649978637695,-5.561088562011719,-0.8772205809752145,0.08488890734456866,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is taut,a jacket,'',Is a jacket taut?,No,random,20.0,1,-4.358965873718262,-4.301452159881592,-0.5673420738251438,1.368755468797116,-3.791623799893118,-5.670207628678708,No,True,False,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,20.0,1,-2.4635162353515625,-6.213983535766602,1.3281075645415554,-0.5437759070878938,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is territorial,milk,'',Is milk territorial?,No,random,20.0,4,-4.080845832824707,-5.262529373168945,-0.273201415936152,0.3834480961873421,-3.807644416888555,-5.645977469356287,Yes,False,False,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,20.0,3,-1.950600028038025,-3.3881001472473145,1.8393830450163002,2.239542370892706,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,20.0,0,-5.117393970489502,-2.7461681365966797,-1.3270627022853918,2.9096840868393583,-3.79033126820411,-5.655852223436038,No,True,False,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,20.0,2,-6.310173988342285,-5.186744213104248,-2.534490629711321,0.4303599598861876,-3.775683358630964,-5.617104172990436,No,True,False,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,20.0,2,-6.749783515930176,-6.374820709228516,-2.974100157299212,-0.75771653623808,-3.775683358630964,-5.617104172990436,No,True,False,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,20.0,1,-3.708477258682251,-3.565713405609131,0.08314654121086695,2.104494223069577,-3.791623799893118,-5.670207628678708,No,True,False,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,20.0,4,-3.316904306411743,-3.9404196739196777,0.4907401104768119,1.7055577954366097,-3.807644416888555,-5.645977469356287,Yes,True,False,False
is tightened,tights,'',Is tights tightened?,No,random,20.0,4,-3.9178926944732666,-3.9167943000793457,-0.11024827758471156,1.7291831692769417,-3.807644416888555,-5.645977469356287,No,True,False,True
is tropical,a cat,'',Is a cat tropical?,No,random,20.0,3,-3.8739006519317627,-5.499195575714111,-0.08391757887743756,0.12844694242590915,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is underwear,a nut,'',Is a nut underwear?,No,random,20.0,3,-4.897899627685547,-3.5428595542907715,-1.1079165546312217,2.084782963849249,-3.789983073054325,-5.6276425181400205,No,True,False,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,20.0,0,-3.6802358627319336,-6.3291401863098145,0.11009540547217656,-0.6732879628737765,-3.79033126820411,-5.655852223436038,Yes,False,True,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,20.0,1,-4.077210903167725,-5.394123077392578,-0.2855871032746067,0.27608455128612963,-3.791623799893118,-5.670207628678708,Yes,False,False,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,20.0,1,-4.653169631958008,-8.43342113494873,-0.8615458320648899,-2.7632135062700227,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,20.0,2,-6.435900688171387,-9.123588562011719,-2.660217329540423,-3.506484389021283,-3.775683358630964,-5.617104172990436,Yes,False,True,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,20.0,0,-7.312283515930176,-6.687438011169434,-3.5219522477260656,-1.0315857877333956,-3.79033126820411,-5.655852223436038,No,True,False,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,20.0,0,-4.748588562011719,-7.187238693237305,-0.9582572938076086,-1.5313864698012667,-3.79033126820411,-5.655852223436038,Yes,False,True,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,20.0,0,-3.5766913890838623,-6.84254264831543,0.21363987912024784,-1.1866904248793917,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,20.0,1,-4.12201452255249,-5.873071193695068,-0.3303907226593723,-0.2028635650163606,-3.791623799893118,-5.670207628678708,Yes,False,False,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,20.0,3,-2.9795336723327637,-7.74701452255249,0.8104494007215615,-2.1193720044124698,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,20.0,2,-4.466993808746338,-4.592970371246338,-0.691310450115374,1.0241338017440977,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,20.0,3,-4.873497486114502,-4.624569416046143,-1.0835144130601768,1.003073102093878,-3.789983073054325,-5.6276425181400205,No,True,False,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,20.0,3,-3.4819376468658447,-6.810024261474609,0.3080454261884804,-1.182381743334589,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,20.0,4,-3.437119960784912,-8.437383651733398,0.37052445610364293,-2.791406182377111,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,20.0,4,-4.999619960784912,-3.9998512268066406,-1.191975543896357,1.6461262425496468,-3.807644416888555,-5.645977469356287,No,True,False,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,20.0,2,-3.2476742267608643,-9.248588562011719,0.5280091318700997,-3.631484389021283,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,20.0,3,-2.8697662353515625,-7.184117794036865,0.9202168377027626,-1.5564752758968448,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used by hand,corn,'',Is corn used by hand?,No,random,20.0,1,-3.676452159881592,-6.679405212402344,0.11517164001152613,-1.009197583723636,-3.791623799893118,-5.670207628678708,Yes,False,True,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,20.0,2,-4.623754501342773,-5.811946868896484,-0.8480711427118095,-0.19484269590604875,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,20.0,3,-5.311695575714111,-5.062142848968506,-1.5217125026597862,0.5654996691715146,-3.789983073054325,-5.6276425181400205,No,True,False,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,20.0,0,-3.851754665374756,-5.289254665374756,-0.06142339717064571,0.36659755806128214,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,20.0,3,-6.437012195587158,-8.374704360961914,-2.647029122532833,-2.7470618428218936,-3.789983073054325,-5.6276425181400205,Yes,False,True,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,20.0,2,-2.3098649978637695,-7.43366813659668,1.4658183607671944,-1.816563963606244,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,20.0,3,-3.452404022216797,-8.437095642089844,0.33757905083752826,-2.8094531239498233,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,20.0,4,-2.6552491188049316,-7.030805587768555,1.1523952980836234,-1.3848281184122673,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,20.0,3,-5.09286642074585,-5.1559247970581055,-1.3028833476915245,0.471717721081915,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,20.0,0,-6.4367899894714355,-6.0623087882995605,-2.6464587212673254,-0.40645656486352255,-3.79033126820411,-5.655852223436038,No,True,False,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,20.0,0,-4.056190013885498,-8.430784225463867,-0.2658587456813879,-2.774932002027829,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,20.0,4,-6.123754501342773,-5.687012195587158,-2.3161100844542184,-0.04103472623087079,-3.807644416888555,-5.645977469356287,No,True,False,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,20.0,3,-2.763784646987915,-5.561088562011719,1.02619842606641,0.06655395612830173,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,20.0,3,-2.3877761363983154,-5.841495513916016,1.4022069366560097,-0.21385299577599515,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,20.0,2,-3.1197662353515625,-6.55951452255249,0.6559171232794014,-0.9424103495620546,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,20.0,1,-3.8250925540924072,-5.4654717445373535,-0.0334687541992893,0.20473588414135424,-3.791623799893118,-5.670207628678708,Yes,True,False,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,20.0,2,-4.995082378387451,-5.494429588317871,-1.2193990197564872,0.12267458467256454,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,20.0,4,-4.655184268951416,-6.53071403503418,-0.847539852062861,-0.8847365656778923,-3.807644416888555,-5.645977469356287,Yes,False,True,False
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,20.0,1,-5.405517578125,-4.780679702758789,-1.613893778231882,0.8895279259199187,-3.791623799893118,-5.670207628678708,No,True,False,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,20.0,2,-2.8404715061187744,-8.372815132141113,0.9352118525121895,-2.7557109591506777,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,20.0,2,-4.498588562011719,-5.248967170715332,-0.7229052033807548,0.3681370022751036,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,20.0,3,-6.593358039855957,-5.093575954437256,-2.803374966801632,0.5340665637027646,-3.789983073054325,-5.6276425181400205,No,True,False,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,20.0,0,-3.952629327774048,-8.124568939208984,-0.1622980595699377,-2.4687167157729464,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,20.0,0,-3.226405382156372,-6.801452159881592,0.5639258860477381,-1.1455999364455538,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,20.0,3,-5.153531551361084,-6.654493808746338,-1.3635484783067588,-1.0268512906063174,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,20.0,1,-5.309322357177734,-5.935797691345215,-1.5176985572846164,-0.2655900626665071,-3.791623799893118,-5.670207628678708,Yes,False,False,True
