property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-4.15504264831543,-5.093553066253662,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-6.093061923980713,-4.34362268447876,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-3.995659112930298,-6.495921611785889,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-2.7011661529541016,-5.905470371246338,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-6.217100143432617,-3.6553666591644287,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-6.560173988342285,-5.747673988342285,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-2.091993808746338,-6.405642509460449,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-7.029881954193115,-5.155996799468994,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-4.0904717445373535,-5.904380798339844,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-2.3095145225524902,-6.248497486114502,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-4.1557769775390625,-6.218496799468994,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-2.7022552490234375,-5.031026363372803,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-1.8656967878341675,-6.624195575714111,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-3.013784646987915,-5.842684268951416,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-3.3984034061431885,-2.895202159881592,No,False
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-6.091631889343262,-3.9674649238586426,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-4.1190714836120605,-5.183421611785889,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-4.122815132141113,-3.9522552490234375,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-5.059695243835449,-5.811088562011719,Yes,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-1.2801157236099243,-6.155561923980713,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-4.7779717445373535,-2.841993808746338,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-1.888666033744812,-4.624411582946777,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-4.185173988342285,-3.983358144760132,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-5.874088764190674,-3.6244113445281982,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-2.981435775756836,-6.623071193695068,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-4.18451452255249,-6.2473649978637695,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-5.1848649978637695,-4.936088562011719,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-2.404600143432617,-5.779793739318848,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-5.060024261474609,-3.9513959884643555,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-6.090035915374756,-5.717100143432617,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-3.044280767440796,-4.527296543121338,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-5.3065714836120605,-4.5565714836120605,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-4.616905212402344,-4.871617794036865,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-3.024740695953369,-6.526483535766602,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-3.7022454738616943,-5.002401828765869,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-4.903995513916016,-4.841993808746338,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-4.62037992477417,-4.685024261474609,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-2.4351742267608643,-7.686873435974121,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-3.45159912109375,-4.624195575714111,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-6.560797691345215,-5.687012195587158,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-4.148877143859863,-3.6375925540924072,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-3.7459216117858887,-3.9968223571777344,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-6.153995513916016,-4.21754264831543,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-4.1848649978637695,-5.061254501342773,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-2.524940252304077,-4.213983535766602,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-3.82659912109375,-4.904131889343262,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-6.278531551361084,-4.966196060180664,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-4.24537992477417,-6.433421611785889,Yes,False
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-1.77861487865448,-5.342970371246338,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-4.4654717445373535,-3.0303096771240234,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-4.2473649978637695,-5.811946868896484,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-2.6994683742523193,-5.310997486114502,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-5.871822357177734,-5.748188018798828,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-3.7126338481903076,-4.278995513916016,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-3.5447237491607666,-5.343017578125,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-3.7009055614471436,-4.84321403503418,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-4.370659351348877,-4.998188018798828,Yes,False
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-5.428332328796387,-4.306190013885498,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-4.998188018798828,-4.499332904815674,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-2.8700826168060303,-5.560571193695068,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-5.745921611785889,-6.810024261474609,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,-4.68287992477417,-4.1854472160339355,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-4.9027605056762695,-4.717615604400635,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-6.497195243835449,-5.123188018798828,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-1.9191983938217163,-6.092684268951416,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-3.304893970489502,-4.927118301391602,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-2.9303531646728516,-4.24537992477417,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-1.7160313129425049,-3.6533563137054443,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-5.215856075286865,-3.607591152191162,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-4.215856075286865,-5.717381954193115,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-6.154260158538818,-4.092809677124023,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-3.046031951904297,-5.749754428863525,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-1.9019091129302979,-4.654793739318848,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-2.4970145225524902,-4.060315132141113,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-4.862490653991699,-4.174990653991699,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-2.982591152191162,-6.0613298416137695,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-3.8075826168060303,-6.9979472160339355,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-5.3376336097717285,-6.6527605056762695,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-3.6836681365966797,-4.059695243835449,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-3.700610399246216,-4.24701452255249,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-6.935173988342285,-6.810571193695068,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-5.653531551361084,-5.591196060180664,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-2.7277634143829346,-5.868690013885498,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.368284702301025,-4.994429588317871,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-2.021494150161743,-3.525850534439087,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-5.2479472160339355,-2.138784646987915,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-5.435688018798828,-4.874143600463867,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-6.1529717445373535,-4.280115604400635,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-3.979222059249878,-4.680353164672852,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-3.1636533737182617,-3.9109976291656494,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-3.622753858566284,-4.160376071929932,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-5.3404717445373535,-3.7635397911071777,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-4.399322032928467,-1.8283904790878296,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-3.6697237491607666,-5.811946868896484,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-4.40470027923584,-5.718017578125,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-1.5057436227798462,-6.186643600463867,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-4.059322357177734,-3.873188018798828,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-5.683899879455566,-5.3117899894714355,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-4.623188018798828,-5.874088764190674,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-4.623754501342773,-5.061911582946777,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-4.618284702301025,-4.497524261474609,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-1.7944376468658447,-6.6242899894714355,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-6.778696060180664,-4.530561923980713,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-4.653356075286865,-6.404493808746338,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-1.487308144569397,-6.871399879455566,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-3.4836761951446533,-6.8434038162231445,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-5.433899879455566,-3.810997724533081,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-2.9828007221221924,-5.811873435974121,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-2.494429588317871,-5.497524261474609,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-3.4191136360168457,-4.373497486114502,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-5.091196060180664,-6.154964923858643,Yes,False
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-4.686400890350342,-5.249541759490967,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,-3.357591152191162,-5.655249118804932,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-3.9209775924682617,-5.0309247970581055,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-1.4288378953933716,-6.187041759490967,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-2.918330669403076,-4.935315132141113,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-1.5666842460632324,-6.498588562011719,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-5.6229472160339355,-5.374446868896484,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-5.74616813659668,-4.998754501342773,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-1.62236487865448,-6.436254501342773,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-4.466760158538818,-3.5462183952331543,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-1.0749964714050293,-5.966880798339844,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-1.3572897911071777,-5.46754264831543,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-1.5593222379684448,-4.186400890350342,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-2.873297929763794,-6.124088764190674,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-3.824897289276123,-6.186467170715332,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-5.560315132141113,-3.7495954036712646,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.155184268951416,-3.4057769775390625,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-2.834582567214966,-5.777535915374756,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-3.497195243835449,-4.248754501342773,Yes,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-5.935797691345215,-3.3119804859161377,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-3.8735885620117188,-5.437203884124756,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.9968222379684448,-5.685900688171387,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-5.310688018798828,-3.3744804859161377,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-3.794853925704956,-4.65504264831543,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-3.870379686355591,-2.9976742267608643,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-1.6466398239135742,-5.592970371246338,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-5.37201452255249,-4.436467170715332,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-3.045569658279419,-6.155858039855957,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-4.842381954193115,-4.530805587768555,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-1.721287727355957,-6.090669631958008,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-5.403169631958008,-3.9053666591644287,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-3.1377761363983154,-4.71720027923584,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-1.9509055614471436,-6.405115604400635,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-5.592684268951416,-2.093444585800171,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-5.154881954193115,-3.9056427478790283,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.955125093460083,-5.905517578125,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-5.904881954193115,-2.468332529067993,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-2.214409112930298,-6.71720027923584,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-1.9913854598999023,-5.495082378387451,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-5.372195243835449,-4.2488298416137695,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-1.310024380683899,-6.874029636383057,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-3.920199155807495,-5.90536642074585,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-5.873754501342773,-3.42163348197937,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-2.965035915374756,-6.341993808746338,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-5.935571193695068,-4.4367899894714355,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-4.747524261474609,-5.998071193695068,Yes,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-2.4047937393188477,-5.59321403503418,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-3.9642715454101562,-2.0298819541931152,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-4.28036642074585,-5.2809247970581055,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-1.3396716117858887,-5.967381954193115,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-3.7142715454101562,-3.779493808746338,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-5.279793739318848,-3.6089766025543213,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-2.670199155807495,-6.968061923980713,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-1.4901505708694458,-5.310900688171387,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-1.8885397911071777,-6.874332904815674,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-3.2172000408172607,-6.65571403503418,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-2.2476742267608643,-5.686400890350342,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-1.5515345335006714,-5.998497486114502,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-3.82659912109375,-3.9991438388824463,Yes,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-3.120659112930298,-5.498588562011719,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-1.9286627769470215,-6.937095642089844,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-5.310173988342285,-3.5766913890838623,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-3.324233055114746,-6.061254501342773,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-4.186873435974121,-3.796564817428589,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-3.0040502548217773,-6.399322032928467,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-3.6385397911071777,-3.764807939529419,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-2.794280767440796,-6.623900890350342,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-2.8086681365966797,-5.936088562011719,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-4.560797691345215,-6.498297691345215,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-2.1533563137054443,-6.468061923980713,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-4.142519474029541,-4.837240695953369,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-2.756875514984131,-6.494429588317871,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-5.433899879455566,-4.310997486114502,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-5.621399879455566,-2.936467170715332,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-4.998188018798828,-6.311744213104248,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-6.310024261474609,-1.6164830923080444,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-1.1846951246261597,-6.123754501342773,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-5.311088562011719,-2.6088945865631104,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-2.605830669403076,-3.9832229614257812,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-6.247524261474609,-2.9991955757141113,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-5.404131889343262,-4.030561923980713,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-1.4903898239135742,-4.936832904815674,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-2.2490296363830566,-3.874511957168579,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-1.7244936227798462,-5.280115604400635,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-5.218061923980713,-2.9842286109924316,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-5.65504264831543,-3.1090235710144043,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-1.326103925704956,-5.905309677124023,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-4.591031551361084,-3.077357530593872,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-2.6707229614257812,-5.062142848968506,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-4.216495513916016,-4.405184268951416,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-1.5755306482315063,-6.467615604400635,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-2.9047937393188477,-3.0927491188049316,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-3.7638959884643555,-2.3897552490234375,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-2.466195821762085,-4.654964923858643,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-5.499195575714111,-2.374642848968506,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-1.4644091129302979,-5.466880798339844,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-5.247524261474609,-3.9987542629241943,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-1.4199762344360352,-7.060571193695068,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.560688018798828,-2.3896992206573486,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-2.6848649978637695,-5.498297691345215,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-5.373673915863037,-3.7494804859161377,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-3.071716070175171,-4.184117794036865,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-5.402535915374756,-4.217464923858643,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-1.2774182558059692,-5.842293739318848,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-5.373900890350342,-2.9371848106384277,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-5.342381954193115,-3.030857801437378,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-5.029493808746338,-3.264807939529419,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-6.560997486114502,-2.9365296363830566,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-5.30951452255249,-5.623297691345215,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-1.9509055614471436,-5.124195575714111,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-1.4822897911071777,-5.780642509460449,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-1.3587183952331543,-5.655962944030762,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-4.499411582946777,-2.5623416900634766,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-1.8656967878341675,-6.124411582946777,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-4.465856075286865,-4.654881954193115,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-1.7459216117858887,-6.248588562011719,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-3.6066136360168457,-5.280517578125,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-5.215856075286865,-2.717970371246338,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-6.061400890350342,-3.9839236736297607,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-4.467970371246338,-6.2184247970581055,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-3.060314893722534,-6.624088764190674,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-5.215669631958008,-6.092749118804932,Yes,False
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-1.9815260171890259,-5.967464923858643,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-5.467919826507568,-4.655962944030762,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-3.8711681365966797,-5.623297691345215,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-5.154600143432617,-5.28036642074585,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-2.793935775756836,-3.9835829734802246,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-4.059695243835449,-5.310571193695068,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-5.4348649978637695,-3.6229472160339355,No,True
is watched,a television,'',Is a television watched?,Yes,random,-2.8616890907287598,-3.9193501472473145,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-4.435173988342285,-4.8723649978637695,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-2.919976234436035,-4.717809677124023,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-6.1527605056762695,-2.8894362449645996,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-4.714796543121338,-4.217381954193115,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-4.12037992477417,-5.310024261474609,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-4.027042388916016,-4.279131889343262,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-4.0876336097717285,-6.278696060180664,Yes,True
