Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
407.0,78.0,agent-properties,102.0,antonym,1.0,Chao is less hesitant to play football than to play pool.,Does Chao make less effort to play football than to play pool?,No,2,-0.050528764724731445,-3.0468697547912598,0.05246610156674136,-3.149864621082733,-0.10299486629147281,Yes,False
408.0,78.0,agent-properties,102.0,antonym,2.0,Chao is more hesitant to play football than to play pool.,Does Chao make less effort to play football than to play pool?,Yes,2,-0.010245919227600098,-4.906244277954102,0.09274894706387271,-5.009239144245575,-0.10299486629147281,Yes,True
410.0,78.0,agent-properties,103.0,variable swap,2.0,Chao is less hesitant to play pool than to play football.,Does Chao make more effort to play football than to play pool?,No,2,-3.8906071186065674,-0.021357059478759766,-3.7876122523150944,-0.12435192577023257,-0.10299486629147281,No,True
412.0,78.0,agent-properties,103.0,variable swap,2.0,Chao is less hesitant to play pool than to play football.,Does Chao make less effort to play football than to play pool?,Yes,2,-0.007531285285949707,-5.18749475479126,0.0954635810055231,-5.290489621082733,-0.10299486629147281,Yes,True
413.0,78.0,agent-properties,104.0,variable swap,1.0,Chao is more hesitant to play pool than to play football.,Does Chao make more effort to play football than to play pool?,Yes,2,-0.0025255680084228516,-6.499995231628418,0.10046929828304996,-6.602990097919891,-0.10299486629147281,Yes,True
415.0,78.0,agent-properties,104.0,variable swap,1.0,Chao is more hesitant to play pool than to play football.,Does Chao make less effort to play football than to play pool?,No,2,-0.4589693546295166,-1.0234308242797852,-0.3559744883380438,-1.126425690571258,-0.10299486629147281,Yes,False
419.0,78.0,agent-properties,105.0,antonym,1.0,Chao is less hesitant to play football than to play pool.,Does Chao make more effort to play pool than to play football?,No,2,-3.4687304496765137,-0.032953739166259766,-3.3657355833850406,-0.13594860545773257,-0.10299486629147281,No,True
420.0,78.0,agent-properties,105.0,antonym,2.0,Chao is more hesitant to play football than to play pool.,Does Chao make more effort to play pool than to play football?,Yes,2,-0.0048143863677978516,-5.968745231628418,0.09818047992367496,-6.071740097919891,-0.10299486629147281,Yes,True
424.0,78.0,agent-properties,106.0,variable swap,2.0,Chao is less hesitant to play pool than to play football.,Does Chao make more effort to play pool than to play football?,Yes,2,-0.12108421325683594,-2.1874942779541016,-0.01808934696536313,-2.2904891442455746,-0.10299486629147281,Yes,True
427.0,78.0,agent-properties,107.0,variable swap,1.0,Chao is more hesitant to play pool than to play football.,Does Chao make more effort to play pool than to play football?,No,2,-5.062486171722412,-0.006497502326965332,-4.959491305430939,-0.10949236861843814,-0.10299486629147281,No,True
429.0,78.0,agent-properties,108.0,antonym,1.0,Chao is less hesitant to play football than to play pool.,Does Chao make less effort to play pool than to play football?,Yes,2,-0.017203330993652344,-4.343744277954102,0.08579153529782046,-4.446739144245575,-0.10299486629147281,Yes,True
430.0,78.0,agent-properties,108.0,antonym,2.0,Chao is more hesitant to play football than to play pool.,Does Chao make less effort to play pool than to play football?,No,2,-0.01866769790649414,-4.218744277954102,0.08432716838497867,-4.321739144245575,-0.10299486629147281,Yes,False
434.0,78.0,agent-properties,109.0,variable swap,2.0,Chao is less hesitant to play pool than to play football.,Does Chao make less effort to play pool than to play football?,No,2,-0.00765538215637207,-5.093747138977051,0.09533948413510074,-5.196742005268524,-0.10299486629147281,Yes,False
437.0,78.0,agent-properties,110.0,variable swap,1.0,Chao is more hesitant to play pool than to play football.,Does Chao make less effort to play pool than to play football?,Yes,3,-1.453113317489624,-0.26952695846557617,-1.3089669335425087,-0.4136733424126915,-0.14414638394711532,No,False
441.0,79.0,agent-properties,111.0,antonym,1.0,Chao hates playing football less than playing pool.,Does Chao make more effort to play football than to play pool?,Yes,3,-4.093706130981445,-0.017811894416809082,-3.94955974703433,-0.1619582783639244,-0.14414638394711532,No,False
442.0,79.0,agent-properties,111.0,antonym,2.0,Chao hates playing football more than playing pool.,Does Chao make more effort to play football than to play pool?,No,3,-6.874969005584717,-0.0016285181045532227,-6.730822621637602,-0.14577490205166854,-0.14414638394711532,No,True
443.0,79.0,agent-properties,111.0,antonym,1.0,Chao hates playing football less than playing pool.,Does Chao make less effort to play football than to play pool?,No,3,-1.1405969858169556,-0.390613317489624,-0.9964506018698402,-0.5347597014367393,-0.14414638394711532,No,True
444.0,79.0,agent-properties,111.0,antonym,2.0,Chao hates playing football more than playing pool.,Does Chao make less effort to play football than to play pool?,Yes,3,-0.012378573417663574,-5.874993801116943,0.13176781052945175,-6.0191401850640585,-0.14414638394711532,Yes,True
446.0,79.0,agent-properties,112.0,variable swap,2.0,Chao hates playing pool less than playing football.,Does Chao make more effort to play football than to play pool?,No,3,-0.0046918392181396484,-5.843744277954102,0.13945454472897567,-5.987890661901217,-0.14414638394711532,Yes,False
448.0,79.0,agent-properties,112.0,variable swap,2.0,Chao hates playing pool less than playing football.,Does Chao make less effort to play football than to play pool?,Yes,3,-0.796857476234436,-0.6093672513961792,-0.6527110922873207,-0.7535136353432945,-0.14414638394711532,Yes,True
449.0,79.0,agent-properties,113.0,variable swap,1.0,Chao hates playing pool more than playing football.,Does Chao make more effort to play football than to play pool?,Yes,3,-0.010607719421386719,-4.937493324279785,0.1335386645257286,-5.0816397082269,-0.14414638394711532,Yes,True
451.0,79.0,agent-properties,113.0,variable swap,1.0,Chao hates playing pool more than playing football.,Does Chao make less effort to play football than to play pool?,No,3,-0.30662059783935547,-1.3671810626983643,-0.16247421389224015,-1.5113274466454796,-0.14414638394711532,Yes,False
455.0,79.0,agent-properties,114.0,antonym,1.0,Chao hates playing football less than playing pool.,Does Chao make more effort to play pool than to play football?,No,3,-0.011707186698913574,-4.624993324279785,0.13243919724820175,-4.7691397082269,-0.14414638394711532,Yes,False
456.0,79.0,agent-properties,114.0,antonym,2.0,Chao hates playing football more than playing pool.,Does Chao make more effort to play pool than to play football?,Yes,3,-0.007528781890869141,-5.34374475479126,0.13661760205624618,-5.487891138738375,-0.14414638394711532,Yes,True
460.0,79.0,agent-properties,115.0,variable swap,2.0,Chao hates playing pool less than playing football.,Does Chao make more effort to play pool than to play football?,Yes,3,-5.6874799728393555,-0.00399327278137207,-5.54333358889224,-0.1481396567284874,-0.14414638394711532,No,False
463.0,79.0,agent-properties,116.0,variable swap,1.0,Chao hates playing pool more than playing football.,Does Chao make more effort to play pool than to play football?,No,3,-7.406225204467773,-0.0011720657348632812,-7.262078820520658,-0.1453184496819786,-0.14414638394711532,No,True
465.0,79.0,agent-properties,117.0,antonym,1.0,Chao hates playing football less than playing pool.,Does Chao make less effort to play pool than to play football?,Yes,3,-0.7616970539093018,-0.6367096900939941,-0.6175506699621864,-0.7808560740411095,-0.14414638394711532,Yes,True
466.0,79.0,agent-properties,117.0,antonym,2.0,Chao hates playing football more than playing pool.,Does Chao make less effort to play pool than to play football?,No,3,-0.07420384883880615,-2.765618324279785,0.06994253510830917,-2.9097647082269003,-0.14414638394711532,Yes,False
470.0,79.0,agent-properties,118.0,variable swap,2.0,Chao hates playing pool less than playing football.,Does Chao make less effort to play pool than to play football?,No,3,-0.35545432567596436,-1.226554274559021,-0.21130794172884904,-1.3707006585061363,-0.14414638394711532,Yes,False
473.0,79.0,agent-properties,119.0,variable swap,1.0,Chao hates playing pool more than playing football.,Does Chao make less effort to play pool than to play football?,Yes,3,-0.020251989364624023,-5.156245231628418,0.1238943945824913,-5.300391615575533,-0.14414638394711532,Yes,True
477.0,80.0,agent-properties,120.0,antonym,1.0,Chao is more intent on getting the wheel than getting the truck.,Does Chao make more effort to get the wheel than to get the truck?,Yes,3,-0.009563446044921875,-8.437487602233887,0.13458293790219344,-8.581633986181002,-0.14414638394711532,Yes,True
478.0,80.0,agent-properties,120.0,antonym,2.0,Chao is less intent on getting the wheel than getting the truck.,Does Chao make more effort to get the wheel than to get the truck?,No,3,-3.718721628189087,-0.026603221893310547,-3.574575244241972,-0.17074960584042587,-0.14414638394711532,No,True
479.0,80.0,agent-properties,120.0,antonym,1.0,Chao is more intent on getting the wheel than getting the truck.,Does Chao make less effort to get the wheel than to get the truck?,No,3,-0.022799015045166016,-3.9531118869781494,0.1213473689019493,-4.0972582709252645,-0.14414638394711532,Yes,False
480.0,80.0,agent-properties,120.0,antonym,2.0,Chao is less intent on getting the wheel than getting the truck.,Does Chao make less effort to get the wheel than to get the truck?,Yes,3,-0.013230562210083008,-6.999989986419678,0.1309158217370323,-7.144136370366793,-0.14414638394711532,Yes,True
482.0,80.0,agent-properties,121.0,variable swap,2.0,Chao is more intent on getting the truck than getting the wheel.,Does Chao make more effort to get the wheel than to get the truck?,No,3,-4.843721866607666,-0.008234262466430664,-4.699575482660551,-0.15238064641354598,-0.14414638394711532,No,True
484.0,80.0,agent-properties,121.0,variable swap,2.0,Chao is more intent on getting the truck than getting the wheel.,Does Chao make less effort to get the wheel than to get the truck?,Yes,3,-0.012676119804382324,-4.781238079071045,0.131470264142733,-4.92538446301816,-0.14414638394711532,Yes,True
485.0,80.0,agent-properties,122.0,variable swap,1.0,Chao is less intent on getting the truck than getting the wheel.,Does Chao make more effort to get the wheel than to get the truck?,Yes,3,-0.007153749465942383,-7.4062347412109375,0.13699263448117294,-7.550381125158053,-0.14414638394711532,Yes,True
487.0,80.0,agent-properties,122.0,variable swap,1.0,Chao is less intent on getting the truck than getting the wheel.,Does Chao make less effort to get the wheel than to get the truck?,No,3,-0.010117888450622559,-5.312490463256836,0.13402849549649276,-5.456636847203951,-0.14414638394711532,Yes,False
491.0,80.0,agent-properties,123.0,antonym,1.0,Chao is more intent on getting the wheel than getting the truck.,Does Chao make more effort to get the truck than to get the wheel?,No,3,-2.9374756813049316,-0.05541419982910156,-2.7933292973578165,-0.19956058377621688,-0.14414638394711532,No,True
492.0,80.0,agent-properties,123.0,antonym,2.0,Chao is less intent on getting the wheel than getting the truck.,Does Chao make more effort to get the truck than to get the wheel?,Yes,3,-0.005508899688720703,-7.093739032745361,0.13863748425839462,-7.237885416692476,-0.14414638394711532,Yes,True
496.0,80.0,agent-properties,124.0,variable swap,2.0,Chao is more intent on getting the truck than getting the wheel.,Does Chao make more effort to get the truck than to get the wheel?,Yes,3,-0.007984042167663574,-8.562492370605469,0.13616234177945175,-8.706638754552584,-0.14414638394711532,Yes,True
499.0,80.0,agent-properties,125.0,variable swap,1.0,Chao is less intent on getting the truck than getting the wheel.,Does Chao make more effort to get the truck than to get the wheel?,No,3,-6.843723297119141,-0.0023142099380493164,-6.6995769131720255,-0.14646059388516464,-0.14414638394711532,No,True
501.0,80.0,agent-properties,126.0,antonym,1.0,Chao is more intent on getting the wheel than getting the truck.,Does Chao make less effort to get the truck than to get the wheel?,Yes,3,-0.11618363857269287,-2.234363079071045,0.02796274537442245,-2.37850946301816,-0.14414638394711532,Yes,True
502.0,80.0,agent-properties,126.0,antonym,2.0,Chao is less intent on getting the wheel than getting the truck.,Does Chao make less effort to get the truck than to get the wheel?,No,3,-0.011032462120056152,-5.062490463256836,0.13311392182705917,-5.206636847203951,-0.14414638394711532,Yes,False
506.0,80.0,agent-properties,127.0,variable swap,2.0,Chao is more intent on getting the truck than getting the wheel.,Does Chao make less effort to get the truck than to get the wheel?,No,3,-0.27146244049072266,-1.4609283208847046,-0.12731605654360734,-1.60507470483182,-0.14414638394711532,Yes,False
509.0,80.0,agent-properties,128.0,variable swap,1.0,Chao is less intent on getting the truck than getting the wheel.,Does Chao make less effort to get the truck than to get the wheel?,Yes,3,-0.013661623001098633,-7.5312418937683105,0.1304847609460167,-7.675388277715426,-0.14414638394711532,Yes,True
513.0,81.0,agent-properties,129.0,antonym,1.0,Chao is less hesitant to get the wheel than to get the truck.,Does Chao make more effort to get the wheel than to get the truck?,Yes,3,-0.006947755813598633,-5.968743324279785,0.1371986281335167,-6.1128897082269,-0.14414638394711532,Yes,True
514.0,81.0,agent-properties,129.0,antonym,2.0,Chao is more hesitant to get the wheel than to get the truck.,Does Chao make more effort to get the wheel than to get the truck?,No,3,-0.017686128616333008,-4.249990940093994,0.1264602553307823,-4.394137324041109,-0.14414638394711532,Yes,False
515.0,81.0,agent-properties,129.0,antonym,1.0,Chao is less hesitant to get the wheel than to get the truck.,Does Chao make less effort to get the wheel than to get the truck?,No,3,-0.011707782745361328,-5.718743324279785,0.132438601201754,-5.8628897082269,-0.14414638394711532,Yes,False
516.0,81.0,agent-properties,129.0,antonym,2.0,Chao is more hesitant to get the wheel than to get the truck.,Does Chao make less effort to get the wheel than to get the truck?,Yes,3,-0.03025507926940918,-3.7812395095825195,0.11389130467770614,-3.9253858935296346,-0.14414638394711532,Yes,True
518.0,81.0,agent-properties,130.0,variable swap,2.0,Chao is less hesitant to get the truck than to get the wheel.,Does Chao make more effort to get the wheel than to get the truck?,No,3,-2.4062135219573975,-0.09862089157104492,-2.2620671380102824,-0.24276727551816024,-0.14414638394711532,No,True
520.0,81.0,agent-properties,130.0,variable swap,2.0,Chao is less hesitant to get the truck than to get the wheel.,Does Chao make less effort to get the wheel than to get the truck?,Yes,3,-0.04807710647583008,-3.1093645095825195,0.09606927747128524,-3.2535108935296346,-0.14414638394711532,Yes,True
521.0,81.0,agent-properties,131.0,variable swap,1.0,Chao is more hesitant to get the truck than to get the wheel.,Does Chao make more effort to get the wheel than to get the truck?,Yes,3,-0.0373382568359375,-3.343740940093994,0.10680812711117782,-3.4878873240411092,-0.14414638394711532,Yes,True
523.0,81.0,agent-properties,131.0,variable swap,1.0,Chao is more hesitant to get the truck than to get the wheel.,Does Chao make less effort to get the wheel than to get the truck?,No,3,-0.48044002056121826,-0.9804551601409912,-0.33629363661410294,-1.1246015440881065,-0.14414638394711532,Yes,False
527.0,81.0,agent-properties,132.0,antonym,1.0,Chao is less hesitant to get the wheel than to get the truck.,Does Chao make more effort to get the truck than to get the wheel?,No,3,-3.7187111377716064,-0.026845097541809082,-3.5745647538244913,-0.1709914814889244,-0.14414638394711532,No,True
528.0,81.0,agent-properties,132.0,antonym,2.0,Chao is more hesitant to get the wheel than to get the truck.,Does Chao make more effort to get the truck than to get the wheel?,Yes,3,-0.21677184104919434,-1.6562365293502808,-0.07262545710207902,-1.800382913297396,-0.14414638394711532,Yes,True
532.0,81.0,agent-properties,133.0,variable swap,2.0,Chao is less hesitant to get the truck than to get the wheel.,Does Chao make more effort to get the truck than to get the wheel?,Yes,3,-0.05955147743225098,-2.937488555908203,0.08459490651486434,-3.0816349398553182,-0.14414638394711532,Yes,True
535.0,81.0,agent-properties,134.0,variable swap,1.0,Chao is more hesitant to get the truck than to get the wheel.,Does Chao make more effort to get the truck than to get the wheel?,No,3,-0.6054489612579346,-0.7929610013961792,-0.46130257731081925,-0.9371073853432945,-0.14414638394711532,Yes,False
537.0,81.0,agent-properties,135.0,antonym,1.0,Chao is less hesitant to get the wheel than to get the truck.,Does Chao make less effort to get the truck than to get the wheel?,Yes,3,-0.027565836906433105,-3.9062373638153076,0.11658054704068221,-4.050383747762423,-0.14414638394711532,Yes,True
538.0,81.0,agent-properties,135.0,antonym,2.0,Chao is more hesitant to get the wheel than to get the truck.,Does Chao make less effort to get the truck than to get the wheel?,No,3,-1.023403525352478,-0.46092331409454346,-0.8792571414053627,-0.6050696980416588,-0.14414638394711532,No,True
542.0,81.0,agent-properties,136.0,variable swap,2.0,Chao is less hesitant to get the truck than to get the wheel.,Does Chao make less effort to get the truck than to get the wheel?,No,3,-0.0366058349609375,-3.4374916553497314,0.10754054898617782,-3.5816380392968465,-0.14414638394711532,Yes,False
545.0,81.0,agent-properties,137.0,variable swap,1.0,Chao is more hesitant to get the truck than to get the wheel.,Does Chao make less effort to get the truck than to get the wheel?,Yes,3,-0.0383148193359375,-3.4687414169311523,0.10583156461117782,-3.6128878008782674,-0.14414638394711532,Yes,True
549.0,82.0,agent-properties,138.0,antonym,1.0,Chao wants the wheel more than the truck.,Does Chao make more effort to get the wheel than to get the truck?,Yes,3,-0.002663254737854004,-6.593745231628418,0.14148312920926132,-6.737891615575533,-0.14414638394711532,Yes,True
550.0,82.0,agent-properties,138.0,antonym,2.0,Chao wants the wheel less than the truck.,Does Chao make more effort to get the wheel than to get the truck?,No,3,-0.21872639656066895,-1.6562412977218628,-0.07458001261355363,-1.8003876816689781,-0.14414638394711532,Yes,False
551.0,82.0,agent-properties,138.0,antonym,1.0,Chao wants the wheel more than the truck.,Does Chao make less effort to get the wheel than to get the truck?,No,3,-1.914040207862854,-0.1630781888961792,-1.7698938239157387,-0.3072245728432945,-0.14414638394711532,No,True
552.0,82.0,agent-properties,138.0,antonym,2.0,Chao wants the wheel less than the truck.,Does Chao make less effort to get the wheel than to get the truck?,Yes,3,-0.6367007493972778,-0.7617120742797852,-0.4925543654501625,-0.9058584582269005,-0.14414638394711532,Yes,True
554.0,82.0,agent-properties,139.0,variable swap,2.0,Chao wants the truck more than the wheel.,Does Chao make more effort to get the wheel than to get the truck?,No,3,-5.218728065490723,-0.005762338638305664,-5.074581681543608,-0.14990872258542098,-0.14414638394711532,No,True
556.0,82.0,agent-properties,139.0,variable swap,2.0,Chao wants the truck more than the wheel.,Does Chao make less effort to get the wheel than to get the truck?,Yes,3,-2.078105926513672,-0.13573598861694336,-1.9339595425665566,-0.2798823725640587,-0.14414638394711532,No,False
557.0,82.0,agent-properties,140.0,variable swap,1.0,Chao wants the truck less than the wheel.,Does Chao make more effort to get the wheel than to get the truck?,Yes,3,-1.1796584129333496,-0.3691312074661255,-1.0355120289862343,-0.5132775914132408,-0.14414638394711532,No,False
559.0,82.0,agent-properties,140.0,variable swap,1.0,Chao wants the truck less than the wheel.,Does Chao make less effort to get the wheel than to get the truck?,No,3,-0.5507587194442749,-0.8632712364196777,-0.4066123354971596,-1.007417620366793,-0.14414638394711532,Yes,False
563.0,82.0,agent-properties,141.0,antonym,1.0,Chao wants the wheel more than the truck.,Does Chao make more effort to get the truck than to get the wheel?,No,3,-4.281221866607666,-0.014153122901916504,-4.137075482660551,-0.15829950684903182,-0.14414638394711532,No,True
564.0,82.0,agent-properties,141.0,antonym,2.0,Chao wants the wheel less than the truck.,Does Chao make more effort to get the truck than to get the wheel?,Yes,3,-0.7929449081420898,-0.6054599285125732,-0.6487985241949745,-0.7496063124596886,-0.14414638394711532,Yes,True
568.0,82.0,agent-properties,142.0,variable swap,2.0,Chao wants the truck more than the wheel.,Does Chao make more effort to get the truck than to get the wheel?,Yes,3,-0.001260995864868164,-8.312495231628418,0.14288538808224716,-8.456641615575533,-0.14414638394711532,Yes,True
571.0,82.0,agent-properties,143.0,variable swap,1.0,Chao wants the truck less than the wheel.,Does Chao make more effort to get the truck than to get the wheel?,No,3,-0.5507557392120361,-0.8632729053497314,-0.4066093552649208,-1.0074192892968468,-0.14414638394711532,Yes,False
573.0,82.0,agent-properties,144.0,antonym,1.0,Chao wants the wheel more than the truck.,Does Chao make less effort to get the truck than to get the wheel?,Yes,3,-2.640601873397827,-0.0756765604019165,-2.496455489450712,-0.21982294434903182,-0.14414638394711532,No,False
574.0,82.0,agent-properties,144.0,antonym,2.0,Chao wants the wheel less than the truck.,Does Chao make less effort to get the truck than to get the wheel?,No,3,-1.0156069993972778,-0.45311832427978516,-0.8714606154501625,-0.5972647082269005,-0.14414638394711532,No,True
578.0,82.0,agent-properties,145.0,variable swap,2.0,Chao wants the truck more than the wheel.,Does Chao make less effort to get the truck than to get the wheel?,No,3,-3.2968575954437256,-0.03954577445983887,-3.1527112114966105,-0.1836921584069542,-0.14414638394711532,No,True
581.0,82.0,agent-properties,146.0,variable swap,1.0,Chao wants the truck less than the wheel.,Does Chao make less effort to get the truck than to get the wheel?,Yes,3,-0.49998223781585693,-0.9374921321868896,-0.3558358538687416,-1.081638516134005,-0.14414638394711532,Yes,True
585.0,83.0,agent-properties,147.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao make more effort to get the wheel than to get the truck?,Yes,3,-2.343721628189087,-0.10057663917541504,-2.199575244241972,-0.24472302312253036,-0.14414638394711532,No,False
586.0,83.0,agent-properties,147.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao make more effort to get the wheel than to get the truck?,No,3,-0.005788207054138184,-5.656245231628418,0.13835817689297714,-5.800391615575533,-0.14414638394711532,Yes,False
587.0,83.0,agent-properties,147.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao make less effort to get the wheel than to get the truck?,No,3,-1.2265387773513794,-0.3496006727218628,-1.082392393404264,-0.4937470566689781,-0.14414638394711532,No,True
588.0,83.0,agent-properties,147.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao make less effort to get the wheel than to get the truck?,Yes,3,-0.08299362659454346,-2.578118085861206,0.06115275735257186,-2.722264469808321,-0.14414638394711532,Yes,True
590.0,83.0,agent-properties,148.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao make more effort to get the wheel than to get the truck?,No,3,-0.6054433584213257,-0.7929567098617554,-0.46129697447421036,-0.9371030938088707,-0.14414638394711532,Yes,False
592.0,83.0,agent-properties,148.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao make less effort to get the wheel than to get the truck?,Yes,3,-0.49997568130493164,-0.9374885559082031,-0.3558292973578163,-1.0816349398553184,-0.14414638394711532,Yes,True
593.0,83.0,agent-properties,149.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao make more effort to get the wheel than to get the truck?,Yes,3,-2.1249799728393555,-0.1269446611404419,-1.9808335888922401,-0.2710910450875572,-0.14414638394711532,No,False
595.0,83.0,agent-properties,149.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao make less effort to get the wheel than to get the truck?,No,3,-0.86326003074646,-0.5507718324661255,-0.7191136467993446,-0.6949182164132408,-0.14414638394711532,No,True
599.0,83.0,agent-properties,150.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao make more effort to get the truck than to get the wheel?,No,3,-0.8281044960021973,-0.5781170129776001,-0.683958112055082,-0.7222633969247154,-0.14414638394711532,Yes,False
600.0,83.0,agent-properties,150.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao make more effort to get the truck than to get the wheel?,Yes,3,-0.47654807567596436,-0.9765565395355225,-0.33240169172884904,-1.1207029234826378,-0.14414638394711532,Yes,True
604.0,83.0,agent-properties,151.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao make more effort to get the truck than to get the wheel?,Yes,3,-2.296842336654663,-0.10692298412322998,-2.152695952707548,-0.2510693680703453,-0.14414638394711532,No,False
607.0,83.0,agent-properties,152.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao make more effort to get the truck than to get the wheel?,No,3,-0.0056972503662109375,-5.406245231628418,0.13844913358090438,-5.550391615575533,-0.14414638394711532,Yes,False
609.0,83.0,agent-properties,153.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao make less effort to get the truck than to get the wheel?,Yes,3,-1.054668664932251,-0.42968010902404785,-0.9105222809851357,-0.5738264929711632,-0.14414638394711532,No,False
610.0,83.0,agent-properties,153.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao make less effort to get the truck than to get the wheel?,No,3,-0.5507657527923584,-0.8632739782333374,-0.4066193688452431,-1.0074203621804527,-0.14414638394711532,Yes,False
614.0,83.0,agent-properties,154.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao make less effort to get the truck than to get the wheel?,No,3,-1.554654598236084,-0.24022150039672852,-1.4105082142889687,-0.38436788434384384,-0.14414638394711532,No,True
617.0,83.0,agent-properties,155.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao make less effort to get the truck than to get the wheel?,Yes,3,-2.234354019165039,-0.1142500638961792,-2.090207635217924,-0.2583964478432945,-0.14414638394711532,No,False
621.0,84.0,agent-properties,156.0,antonym,1.0,Chao is more intent on meeting Yan than meeting Ali.,Does Chao make more effort to interact with Yan than with Ali?,Yes,3,-0.008771181106567383,-9.93748664855957,0.13537520284054794,-10.081633032506685,-0.14414638394711532,Yes,True
622.0,84.0,agent-properties,156.0,antonym,2.0,Chao is less intent on meeting Yan than meeting Ali.,Does Chao make more effort to interact with Yan than with Ali?,No,3,-6.406221866607666,-0.0035490989685058594,-6.262075482660551,-0.14769548291562118,-0.14414638394711532,No,True
624.0,84.0,agent-properties,156.0,antonym,2.0,Chao is less intent on meeting Yan than meeting Ali.,Does Chao make less effort to interact with Yan than with Ali?,Yes,3,-0.0363616943359375,-8.06248664855957,0.10778468961117782,-8.206633032506685,-0.14414638394711532,Yes,True
626.0,84.0,agent-properties,157.0,variable swap,2.0,Chao is more intent on meeting Ali than meeting Yan.,Does Chao make more effort to interact with Yan than with Ali?,No,3,-9.999972343444824,-0.0020093917846679688,-9.85582595949771,-0.1461557757317833,-0.14414638394711532,No,True
628.0,84.0,agent-properties,157.0,variable swap,2.0,Chao is more intent on meeting Ali than meeting Yan.,Does Chao make less effort to interact with Yan than with Ali?,Yes,3,-0.014695405960083008,-8.374985694885254,0.1294509779870323,-8.519132078832369,-0.14414638394711532,Yes,True
629.0,84.0,agent-properties,158.0,variable swap,1.0,Chao is less intent on meeting Ali than meeting Yan.,Does Chao make more effort to interact with Yan than with Ali?,Yes,3,-0.004837512969970703,-8.374985694885254,0.13930887097714462,-8.519132078832369,-0.14414638394711532,Yes,True
631.0,84.0,agent-properties,158.0,variable swap,1.0,Chao is less intent on meeting Ali than meeting Yan.,Does Chao make less effort to interact with Yan than with Ali?,No,3,-0.015058755874633789,-4.8437347412109375,0.12908762807248153,-4.987881125158053,-0.14414638394711532,Yes,False
635.0,84.0,agent-properties,159.0,antonym,1.0,Chao is more intent on meeting Yan than meeting Ali.,Does Chao make more effort to interact with Ali than with Yan?,No,3,-8.687470436096191,-0.003504037857055664,-8.543324052149076,-0.14765042180417098,-0.14414638394711532,No,True
636.0,84.0,agent-properties,159.0,antonym,2.0,Chao is less intent on meeting Yan than meeting Ali.,Does Chao make more effort to interact with Ali than with Yan?,Yes,3,-0.014570474624633789,-8.312481880187988,0.12957590932248153,-8.456628264135103,-0.14414638394711532,Yes,True
640.0,84.0,agent-properties,160.0,variable swap,2.0,Chao is more intent on meeting Ali than meeting Yan.,Does Chao make more effort to interact with Ali than with Yan?,Yes,3,-0.009685516357421875,-9.374985694885254,0.13446086758969344,-9.519132078832369,-0.14414638394711532,Yes,True
643.0,84.0,agent-properties,161.0,variable swap,1.0,Chao is less intent on meeting Ali than meeting Yan.,Does Chao make more effort to interact with Ali than with Yan?,No,3,-6.2812180519104,-0.0031523704528808594,-6.137071667963285,-0.14729875439999618,-0.14414638394711532,No,True
645.0,84.0,agent-properties,162.0,antonym,1.0,Chao is more intent on meeting Yan than meeting Ali.,Does Chao make less effort to interact with Ali than with Yan?,Yes,3,-0.018054723739624023,-8.93748664855957,0.1260916602074913,-9.081633032506685,-0.14414638394711532,Yes,True
646.0,84.0,agent-properties,162.0,antonym,2.0,Chao is less intent on meeting Yan than meeting Ali.,Does Chao make less effort to interact with Ali than with Yan?,No,3,-0.035376787185668945,-4.374978542327881,0.10876959676144637,-4.519124926274996,-0.14414638394711532,Yes,False
650.0,84.0,agent-properties,163.0,variable swap,2.0,Chao is more intent on meeting Ali than meeting Yan.,Does Chao make less effort to interact with Ali than with Yan?,No,3,-1.5077790021896362,-0.2558462619781494,-1.363632618242521,-0.39999264592526473,-0.14414638394711532,No,True
653.0,84.0,agent-properties,164.0,variable swap,1.0,Chao is less intent on meeting Ali than meeting Yan.,Does Chao make less effort to interact with Ali than with Yan?,Yes,3,-0.025495529174804688,-7.531232833862305,0.11865085477231063,-7.67537921780942,-0.14414638394711532,Yes,True
