question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The most frequent training types are occupation-specific technical training, computer related and managerial/supervision training; Needs Analysis is used for determining if and what kind of training is necessary. Which component out of the following ones is not of the Need Analysis?",(A) organization analysis,(B) task analysis,(C) person analysis,(D) program design,D,D,True,20.0,2,-5.772899627685547,-9.028854370117188,-9.114618301391602,-0.024520039558410645,-0.07368499820821484,-3.6220942754357246,-2.6532608832510753,4.681021011944841,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
Which of the following statements is most closely related to the projective hypothesis,(A) Social functioning is a reflection of psychological functioning,(B) Psychological functioning is a reflection of social functioning,(C) The use of the defense mechanism of projection is symptomatic of impulses “projected” onto the environment,(D) The way an individual interprets ambiguous situations will reflect inner aspects of psychological functioning,D,D,True,20.0,2,-10.30758285522461,-9.435797691345215,-6.874143600463867,-0.003779888153076172,-4.608368225747277,-4.029037596663752,-0.41278618232334097,4.7017611633501755,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
What factors increase the likelihood of burnout?,(A) External locus of control and insufficient praise,(B) Positive environment and micro-management,(C) Age and quality of life,(D) Lack of control and insufficient reward,D,D,True,20.0,2,-9.873674392700195,-10.183158874511719,-11.121822357177734,-0.006920456886291504,-4.174459763222863,-4.776398779830256,-4.660464939037208,4.69862059461696,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
"A student participant in a research study involving matched pairs decides to withdraw from the study. The chief investigator (who is a licensed psychologist) stresses to the student the importance of the student’s data to the study, but he insists that his data be withdrawn. The investigator should:",(A) warn the student that withdrawal from the study will affect his course grade.,(B) remind the student that he signed an informed consent and cannot now request that his data be withdrawn.,(C) tell the student that his name will be removed from all data and include his data in the study.,(D) allow the student to withdraw from the study.,D,B,False,20.0,2,-9.24616813659668,-0.4236510097980499,-7.061744213104248,-1.171817660331726,-3.5469535071193476,4.983109084883413,-0.6003867949637218,3.5337233911715256,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
"To decrease hostility between groups of junior high school students, you would be best advised to:",(A) increase opportunities for contact under pleasant conditions.,(B) have a respected member of the community speak to the students about the benefits of cooperation.,(C) have each group select a representative to discuss ways to reduce hostility.,(D) assign the students goals that can be achieved only through intergroup cooperation.,D,A,False,20.0,2,-0.047818779945373535,-6.435173988342285,-9.37116813659668,-7.624722003936768,5.6513958495319585,-1.0284138936608223,-2.9098107184561535,-2.919180952433516,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,False,False
"In the research on leadership of children’s groups, which of the following was a major finding concerning group behavior",(A) Children easily adapt to change from an autocratic to a democratic organization,(B) The presence or absence of the leader in the autocratic group made no difference,(C) Laissez-faire groups maintained a task orientation longer than autocratic groups,(D) #NAME?,D,A,False,20.0,2,-0.12247395515441895,-5.061588764190674,-5.062164783477783,-5.624929904937744,5.576740674322913,0.3451713304907891,1.399192634662743,-0.9193888534344925,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,False,False
"Therapists considering working with elderly persons should especially keep in mind that, on most variables, the elderly",(A) seldom make good candidates for psychotherapy,(B) have very few issues that can be addressed meaningfully in psychotherapy,(C) usually have great difficulty leaning and remembering things,(D) show greater within-age-group differences than younger persons,D,D,True,20.0,2,-9.869766235351562,-9.246822357177734,-9.186254501342773,-0.001889109960757196,-4.1705516058742305,-3.8400622624962715,-2.724897083202247,4.703651941542494,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
"At the outset of group counseling, the therapist should explain char the obligation of the group member to respect confidentiality is",(A) less of an issue than it is in individual therapy,(B) the legal responsibility of the therapist,(C) protected by state/provincial laws,(D) on the “honor system” only,D,C,False,20.0,2,-8.249480247497559,-5.874512195587158,-0.006940126419067383,-7.499664783477783,-2.5502656180202266,-0.4677521009056953,6.454417291721459,-2.7941237319745316,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,False,False
"The notion that there are three major life tasks – friendship, occupation, and love – is MOST consistent with the philosophy of:",(A) Perls.,(B) Berne.,(C) Rogers.,(D) Adler.,D,C,False,20.0,2,-2.8432769775390625,-6.342970371246338,-0.3398420810699463,-2.468693494796753,2.8559376519382695,-0.936210276564875,6.12151533707058,2.2368475567064987,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,False,False
"Atkinson, Morten, and Sue’s (1993) Racial/Cultural Identity Development Model proposes that people in which of the following stages begin to question their rejection of all aspects of the dominant culture and absolute loyalty to their own culture?",(A) encounter,(B) dissonance,(C) integrative awareness,(D) introspection,D,B,False,20.0,2,-7.437142848968506,-0.36518943309783936,-1.992154598236084,-2.859286069869995,-1.7379282194911738,5.0415706615836235,4.469202819904442,1.8462549816332565,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
"In personnel selection, the selection ratio is defined as the",(A) ratio of successful co unsuccessful workers,(B) ratio of the number of successful selected workers to the difficulty level of the job,(C) percent of workers correctly placed in the group hired to do the job,(D) ratio of the number of workers needed to the number of applicants available,D,D,True,20.0,2,-4.1873979568481445,-6.374480724334717,-8.061530113220215,-0.05613672733306885,1.5118166726291875,-0.9677206296532539,-1.6001726950796886,4.649404324170183,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
"If you believe another psychologist has committed an ethical violation, you should first:",(A) Report it to the APA Ethics Committee,(B) Report it to his or her state professional standards board,(C) Wait to see whether he or she commits a second violation,(D) Discuss your concerns with him or her,D,B,False,20.0,2,-0.8202745914459229,-0.8201956748962402,-8.93632984161377,-6.87489128112793,4.878940038031409,4.586564419785223,-2.4749724234732433,-2.169350229624678,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,A,False,False
"Asking an obese person to restrict eating to limited situations, such as a specific place in the kitchen at particular predetermined times of day, is best described as an example of",(A) stimulus control,(B) response control,(C) seif-punishment,(D) self-monitoring,D,A,False,20.0,2,-0.5468595027923584,-3.546774387359619,-6.499754428863525,-1.1718461513519287,5.152355126684974,1.8599857073218438,-0.03839701072299917,3.533694900151323,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,False,False
"During his first therapy session, a client tells Dr. Goodwill that he wants to pay for therapy in cash and doesn't want Dr. Goodwill to keep a record of the therapy sessions or his payments. If Dr. Goodwill agrees to this arrangement she has acted:",(A) ethically as long as she ascertains that the client's reasons for making this request are valid.,(B) ethically since it is up to Dr. Goodwill to decide what to include in her therapy records.,(C) ethically and legally as long as she includes the client's payments as income on her income tax forms.,(D) unethically and possibly illegally.,D,D,True,20.0,2,-8.061588287353516,-6.436643600463867,-8.499244689941406,-0.11960148811340332,-2.3623736578761836,-1.0298835057824043,-2.03788727180088,4.585939563389848,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
A rattle that a 4-month-old is playing with is hidden underneath a blanket in front of the child. She looks at her mother. This child has not yet developed ___________.,(A) Conservation,(B) Egocentrism,(C) Hand–eye coordination,(D) Object permanence,D,D,True,20.0,2,-10.304893493652344,-10.885858535766602,-10.74592113494873,-0.0014100089902058244,-4.605678864175012,-5.479098441085139,-4.284563716808204,4.704131042513046,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
"In terms of age, Erikson’s ________ stage of psychosocial development corresponds to Freud’s phallic stage.",(A) industry vs. inferiority,(B) autonomy vs. shame and doubt,(C) basic trust vs. mistrust,(D) initiative vs. guilt.,D,D,True,20.0,2,-3.609342336654663,-2.8592679500579834,-5.37492036819458,-0.11718440055847168,2.089872292822669,2.5474921446234795,1.0864370499459461,4.58835665094478,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
"Transformed scores increase the interpretability of raw scores and allow comparison to the rest of the distribution. From your knowledge about Transformed Scores, which statement is not about the Z SCOREs?",(A) raw scores stated in SD terms,(B) score minus the mean divided by the SD,(C) permits comparisons across different measures and tests,(D) tells you how many SDs away from the mean a score is,D,A,False,20.0,2,-0.06220114231109619,-6.24616813659668,-5.937041759490967,-4.062164783477783,5.637013487166236,-0.8394080419152168,0.5243156586495594,0.6433762680254684,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,A,A,False,False
When consulting with a colleague about a “therapeutic impasse” you are having with a therapy client:,(A) it is always necessary to advise the client about the consultation.,(B) it is necessary to get a signed waiver of confidentiality from the client before discussing confidential information with the consultant.,(C) it is unnecessary to advise the client of the consultation as long as only information that is relevant to the impasse is discussed.,(D) it is unnecessary to advise the client of the consultation as long as the client's identity is not revealed.,D,D,True,20.0,2,-10.177743911743164,-8.744071006774902,-5.749664783477783,-0.011694192886352539,-4.478529282265832,-3.3373109120934394,0.711692634662743,4.693846858616899,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
An assessment that uses primarily observational methods to examine and understand the physical and psychological variables that impact behavior in a given environment or setting is a:,(A) Functional behavioral assessment,(B) Work sample,(C) Norm-referenced test,(D) Ecological assessment,D,D,True,20.0,2,-7.713350296020508,-9.058899879455566,-10.49508285522461,-0.0170748233795166,-2.0141356665431758,-3.6521397847741035,-4.033725437084083,4.688466228123735,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
Research suggests children’s successful adjustment to the divorce of their parents is most related to:,(A) the frequency of contact with the noncustodial parent.,(B) the quality of the parent-child relationships prior to the divorce.,(C) the child’s ability to understand the cause(s) of the divorce.,(D) the degree of post-divorce conflict between the parents.,D,B,False,20.0,2,-9.248967170715332,-0.035499583929777145,-10.185900688171387,-9.624088287353516,-3.549752541238,5.371260510751686,-3.7245432700308605,-4.918547235850264,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
"If a client has difficulty in learning new adaptive responses due to interference from old learning, this is a case of",(A) reminiscence,(B) retroactive inhibition,(C) latent learning,(D) proactive inhibition,D,B,False,20.0,2,-9.436400413513184,-0.025523072108626366,-10.185446739196777,-8.49736499786377,-3.7371857840358516,5.3812370225728365,-3.724089321056251,-3.791823946360518,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,B,B,False,False
The primary purpose of a realistic job preview is to:,(A) increase the number of applicants for a job.,(B) develop an accurate job description.,(C) reduce on-the-job conflicts between managers and employees.,(D) reduce employee dissatisfaction and turnover.,D,D,True,20.0,2,-10.12219524383545,-9.495379447937012,-9.498188018798828,-0.014747381210327148,-4.422980614358117,-4.088619353255549,-3.036830600658302,4.6907936702929245,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
The primary value underlying the existence of ethical principles is:,(A) Confidentiality of therapist–client communication,(B) The continued prosperity of the field of psychology,(C) The advancement of the welfare of society as a whole,(D) The advancement and protection of the welfare of clients of psychologists,D,C,False,20.0,2,-10.559514999389648,-11.54833698272705,-0.05737197399139404,-3.0624823570251465,-4.860300369912316,-6.141576888045588,6.403985444149132,1.6430586944781052,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,C,C,False,False
An agonist is ___________.,(A) A drug that cannot produce 100% of the biological response,(B) A drug that has no effect,(C) Another name for antianxiety medication,(D) A drug that binds to a receptor producing a change in activity,D,D,True,20.0,2,-10.681571006774902,-11.427118301391602,-11.121399879455566,-0.006250977516174316,-4.98235637729757,-6.020358206710139,-4.66004246131504,4.699290073987077,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
"According to empirical research, which of the following is the best psychological treatment for obsessive—compulsive and agoraphobic disorders",(A) Cognitive restructuring,(B) Systematic desensitization,(C) Cue-controlled relaxation training,(D) In vivo exposure and response prevention,D,D,True,20.0,2,-7.748900890350342,-6.310024261474609,-8.873400688171387,-0.007025123108178377,-2.0496862608730098,-0.9032641667931465,-2.4120432700308605,4.698515928395073,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
"In comparing Asian and Asian-American therapy clients to Anglo clients, the experts frequently point out that the former:",(A) tend to prefer a less directive therapeutic approach.,(B) are grounded more in the here-and-now than in the past or the future.,(C) respond better when goal-setting is delayed.,(D) are likely to express emotional problems as somatic symptoms.,D,D,True,20.0,2,-1.117152452468872,-3.1248977184295654,-7.249722003936768,-0.49413561820983887,4.58206217700846,2.2818623762518975,-0.7883645857962414,4.211405433293413,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,A,True,False
Psychoanalytic theory states that anxiety arises from,(A) incongruence between the stranger and the memory of the mother to whom the stranger is compared,(B) a failure to dissolve a symbiotic attachment,(C) an inability to cope with new situations,(D) a failure of defenses to modulate excitation adequately,D,D,True,20.0,2,-7.562269687652588,-5.874904155731201,-8.812254905700684,-0.005150437355041504,-1.8630550581752559,-0.46814406104973827,-2.3508974875601574,4.70039061414821,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
Research on second-language acquisition has shown which of the following about children who acquire a second language,(A) Their cognitive development is delayed,(B) They have better articulation than children who are not bilingual,(C) Their native language proficiency has no effect on the rate of acquiring the second language,(D) They have increased cognitive flexibility,D,D,True,20.0,2,-11.117393493652344,-9.93469524383545,-10.123297691345215,-0.013099431991577148,-5.418178864175012,-4.527935149153986,-3.6619402732046886,4.6924416195116745,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
Ethnic identity refers to,(A) cultural practices and beliefs char are non-Western in orientation and perspective,"(B) the collective cultural practices, traditions, and orientations of ethnic minority communities","(C) a rejection of Caucasian social, cultural, and institutional standards",(D) the extent to which an individual endorses and practices the ethnocultural traditions of a given group,D,D,True,20.0,2,-8.811744689941406,-3.671821117401123,-8.811980247497559,-0.04369187355041504,-3.112530060464074,1.7349389772803399,-2.3506228293570324,4.661849177952837,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
"For Kohlberg, morality:",(A) Develops independent of outside influence,(B) Cannot be rationalized in every instance,(C) Is independent from emotion,(D) Shows a logical progression from egocentric thought to broad moral principles,D,D,True,20.0,2,-10.49719524383545,-10.746399879455566,-10.62349796295166,-0.009079337120056152,-4.797980614358117,-5.3396397847741035,-4.162140544811134,4.6964617143831955,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
Which of the following correctly completes the analogy: “Vision is to hearing as,(A) parietal lobe is to temporal lobe.”,(B) occipital lobe is to parietal lobe.”,(C) frontal lobe is to occipital lobe.”,(D) occipital lobe is to temporal lobe.”,D,D,True,20.0,2,-9.061088562011719,-6.09286642074585,-9.05986499786377,-0.030144214630126953,-3.3618739325343867,-0.6861063260643867,-2.5985075797232433,4.675396836873125,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
The term “privilege” is best described as:,(A) a general term referring to the right to privacy.,(B) an ethical term referring to an obligation not to reveal conﬁdential information.,(C) the legal equivalent of the ethical concept of confidentiality.,(D) a legal term referring to the protection of conﬁdential information in legal proceedings.,D,D,True,20.0,2,-4.06245756149292,-8.124333381652832,-8.936643600463867,-0.07322633266448975,1.6367570679844121,-2.717573286971369,-2.475286182323341,4.632314718838762,-5.699214629477332,-5.406760094681463,-6.461357418140526,-4.705541051503252,D,D,True,True
According to Bem’s (1972) self-perception theory:,"(A) people experience discomfort (dissonance) when their behaviors are not consistent with their attitudes, beliefs, or values.",(B) people enhance their own sense of self-worth by associating or identifying with others who are successful.,(C) people tend to attribute their successes to dispositional factors and failures to situational factors.,(D) people infer their own attitudes and emotions by observing their own behaviors and the circumstances in which those behaviors occur.,D,D,True,20.0,3,-6.249143600463867,-9.17574405670166,-10.18486499786377,-0.006977677345275879,-0.6521452667680805,-3.6876677289979085,-3.881971823940267,4.491136453781192,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
In a study in which depressed individuals presenting for outpatient mental health treatment are randomly assigned to either cognitive behavioral or brief dynamic treatment and both groups are assessed at pretest and posttest:,(A) A mixed model analysis of variance (ANOVA) could be used to analyze the data,(B) The design includes one between-subjects factor and one within-subjects factor,(C) Each factor comprises two levels,(D) All of the above,D,D,True,20.0,3,-6.843381404876709,-4.53111457824707,-7.718358039855957,-0.03856551647186279,-1.2463830711809223,0.9569617494566813,-1.4154648659324547,4.459548614654605,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"According to HERSEY and BLANCHARD’S SITUATIONAL LEADERSHIP MODEL, leader style is described in terms of task and relationship orientation and optimal style depends on job maturity and subordinates. How is it the Delegating Style?",(A) high task-orientation and low relationship orientation,(B) high task-orientation and high relationship orientation,(C) low task orientation and high relationship orientation,(D) low task orientation and low relationship orientation,D,C,False,20.0,3,-2.889904022216797,-3.999511957168579,-0.1357405185699463,-4.124876499176025,2.70709431147899,1.4885643705351725,6.167152655353556,0.3732376319504427,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,False,False
The mother of a previous client of yours asks for a copy of her daughter's records. The daughter saw you for two years and died three months ago when she was 38 years old. You should:,(A) send the mother a copy of the records as requested.,(B) send the mother only the information you believe will not be harmful.,(C) allow the mother to inspect the records in your office.,(D) not release any information to the mother without appropriate authorization.,D,D,True,20.0,3,-8.310797691345215,-7.401771545410156,-9.56002426147461,-0.022556543350219727,-2.713799357649428,-1.9136952177064046,-3.257131087551107,4.475557587776248,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
Which is NOT an example of children actively shaping their own development?,(A) Children selecting the contexts in which they participate,(B) Children imposing their subjective appraisal on the context,(C) Children affecting what takes place in the context,(D) Children being conditioned to modify their behavior to the context,D,B,False,20.0,3,-6.405996799468994,-0.1415255069732666,-7.593332767486572,-2.6405727863311768,-0.8089984657732074,5.346550820730485,-1.29043959356307,1.8575413447952913,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
"The empirical literature suggests that when mothers give their children’s developmental and social histories, the mothers’ memories are most accurate about",(A) school relations,(B) interpersonal relations,(C) child-rearing practices,(D) motor development and weight gain,D,C,False,20.0,3,-7.374595642089844,-5.124595642089844,-0.012543559074401855,-7.499796390533447,-1.777597308394057,0.3634806856139079,6.2903496148491005,-3.001682259406979,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,False,False
A score of 50 on the Beck Depression Inventory-II suggests:,(A) no or minimal depression.,(B) mild depression.,(C) moderate depression.,(D) severe depression.,D,C,False,20.0,3,-4.3124799728393555,-1.679621934890747,-0.30857908725738525,-3.0624547004699707,1.2845183608564312,3.8084543928130046,5.994314086666117,1.4356594306564974,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,False,False
A group's performance on a(n) __________ task is limited by the performance of the least skilled or knowledgeable member of the group.,(A) additive,(B) compensatory,(C) disjunctive,(D) conjunctive,D,B,False,20.0,3,-0.7070232629776001,-0.7069717645645142,-9.686530113220215,-7.7182769775390625,4.889975070718187,4.7811045631392375,-3.3836369392967125,-3.2201628464125944,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,A,False,False
"According to Carl Rogers, a therapist is “congruent” when the therapist:",(A) is able to accurately “reflect” the client’s feelings.,(B) avoids becoming “emotionally triangulated” with the client.,(C) avoids making judgments about the client’s behaviors.,(D) is authentic and nondefensive.,D,D,True,20.0,3,-9.62219524383545,-8.746822357177734,-10.37219524383545,-0.013348698616027832,-4.0251969101396625,-3.2587460294739827,-4.069302069911947,4.48476543251044,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
Which of the following statements best paraphrases Thorndike’s Law of Effect,(A) All behavior is caused: everything that is done has an effect on behavior,(B) Elimination of the unconditioned stimulus or the reward results in a decreased frequency of behavior,(C) A positive correlation exists between responding and aversive stimulation,(D) A reward tends to increase the probability of recurrence of the response that it follows,D,D,True,20.0,3,-9.80842113494873,-8.68632984161377,-10.123297691345215,-0.01512765884399414,-4.211422801252944,-3.198253513910018,-3.8204045174217125,4.482986472282474,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"While the nature and extent of measured intellectual decline during aging is not well established, a consistent finding is a/an",(A) increase in problem-solving ability,(B) increase in word fluency,(C) decrease in vocabulary,(D) increase in response time,D,C,False,20.0,3,-11.05866813659668,-9.803332328796387,-0.025867104530334473,-3.78116774559021,-5.461669802900893,-4.315256001092635,6.277026069393168,0.7169463855362581,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,False,False
Wayne W. tells Dr. Pete Pannick that his partner is threatening to harm Dr. Panniclc because he's not happy with the advice that Wayne is getting in therapy. Dr. Panniclc knows that Wayne's partner has engaged in violent behavior in the past and believes the threat is serious. Dr. Panniclc:,(A) should continue to see Wayne in therapy and ask Wayne to bring his partner to the next session to discuss the situation.,"(B) should continue seeing Wayne in therapy but, with his permission, contact the police to discuss the threat.",(C) may terminate therapy with Wayne but only after providing him with pre-termination counseling and appropriate referrals.,(D) may terminate therapy with Raymond.,D,D,True,20.0,3,-8.740832328796387,-2.7339510917663574,-7.714271545410156,-0.10835373401641846,-3.1438339951006,2.7541252359373942,-1.411378371486654,4.38976039711005,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
Images and sounds are maintained in sensory memory for:,(A) an indefinite period of time.,"(B) minutes to days, depending on the depth of encoding.",(C) about 60 to 90 seconds.,(D) less than 5 seconds.,D,B,False,20.0,3,-6.968686103820801,-0.03605020418763161,-3.656243324279785,-5.406228065490723,-1.371687770125014,5.45202612351612,2.646649849643717,-0.9081139343642546,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
"From the perspective of feminist therapy, therapist self-disclosure is:",(A) contraindicated because it puts the client in a passive role.,(B) necessary during the early stages of therapy to encourage the client''s participation.,(C) a means of fostering a special bond between the client and the therapist.,(D) useful for promoting an egalitarian relationship between the therapist and client.,D,D,True,20.0,3,-11.1749906539917,-9.996617317199707,-10.05969524383545,-0.021097540855407715,-5.5779923202959125,-4.508540989495955,-3.756802069911947,4.47701659027106,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
Studies into the etiology of Schizophrenia indicated a genetic predisposition to the condition but other factors are involved. From your knowledge of the subject identify which of the following statements is incorrect.,(A) Excess dopamine or sensitivity to dopamine could be a contributory factor.,(B) White patients are more symptomatic.,(C) Remission from the condition in the Third World is 65%.,(D) A lower rate of Schizophrenia diagnosed among Africa Americans.,D,B,False,20.0,3,-8.746399879455566,-0.19600848853588104,-5.687384128570557,-5.374684810638428,-3.1494015457597797,5.292067839167871,0.6155090453529457,-0.8765706795119597,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
The most dangerous physiological complication of Bulimia Nervosa is,(A) edema,(B) dehydration,(C) gastrointestinal disturbance,(D) electrolyte imbalance,D,D,True,20.0,3,-11.056929588317871,-9.12382984161377,-10.62252426147461,-0.0036557915154844522,-5.459931254622084,-3.635753513910018,-4.319631087551107,4.494458339610984,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
A child with an insecure/anxious-avoidant pattern of attachment:,(A) is very distressed when separated from his/her mother and continues to be highly anxious when she returns.,(B) is more anxious when his/her mother is present than absent and resists contact with her when she returns following separation.,(C) is very distressed when separated from his/her mother but pulls away from her when she returns.,(D) shows little distress when separated from his/her mother and turns away from her when she returns.,D,B,False,20.0,3,-1.1093330383300781,-0.484218955039978,-6.281064987182617,-3.9843058586120605,4.487665295365709,5.003857372663774,0.021828186740885158,0.5138082725144075,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
"Studies on persuasion have shown that when a communicator is credible, the degree to which the receiver's initial position will change is",(A) unrelated to the sex of the communicator,(B) unrelated to the amount of discrepancy between the communicator’s position and the receiver's initial position,(C) greater when there is a smaller discrepancy between the communicator's position and the receiver's initial position,(D) greater when there is a larger discrepancy between the communicator’s position and the receiver's initial position,D,C,False,20.0,3,-10.92645263671875,-10.71422290802002,-0.008107423782348633,-7.686400890350342,-5.329454303022963,-5.226146580316268,6.294785750141154,-3.1882867592238737,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,False,False
"From a behavioral perspective, phobic reactions to benign objects or events are acquired when those objects or events become associated with a stimulus that naturally produces a fear response. In other words, phobic reactions are due to:",(A) negative reinforcement.,(B) negative punishment.,(C) stimulus generalization.,(D) classical conditioning.,D,D,True,20.0,3,-10.120658874511719,-10.244429588317871,-8.87349796295166,-0.009432673454284668,-4.523660540815932,-4.7563532606141194,-2.570604789028158,4.488681457672183,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"Erich Fromm states that the society prevents you from realizing true nature to be loving, creative, and productive. Which of the responses to societal demands allow a person to realize that?","(A) The receptive definitely allows a person to realize its true nature, to loving, creative, productive","(B) The hoarding allows a person to realize its true nature, to be loving, creative, productive","(C) The marketing surely allows a person to realize its true nature, to be loving, creative, productive","(D) The productive allows a person to realize its true nature, to be loving, creative, etc.",D,D,True,20.0,3,-9.18469524383545,-8.560446739196777,-9.811088562011719,-0.012009859085083008,-3.5876969101396625,-3.0723704114930257,-3.5081953880882164,4.486104272041385,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"Numerous factor-analytic studies have been performed on tests of motor function (e.g., Purdue Pegboard). In general, these studies have revealed that","(A) two factors, speed and strength, account for most of the common variance",(B) most motor functions are well represented by intelligence,(C) most motor functions correlate highly and form 2 single factor,(D) most motor functions are highly specific,D,A,False,20.0,3,-0.12882113456726074,-8.806929588317871,-9.43486499786377,-9.561643600463867,5.468177199128526,-3.3188532606141194,-3.131971823940267,-5.063529469337399,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,A,A,False,False
"There are different forms of the ANOVA (FACTORIAL ANOVA, MANOVA, ANCOVA etc). When is the ACOVA form used?",(A) when there are 2 or more IVs,(B) when study has 2 or more DVs,(C) when all subjects receive all levels of the IV,(D) used to adjust DV scores to control for the effects of an EV,D,D,True,20.0,3,-9.30866813659668,-9.247815132141113,-9.186530113220215,-0.005597352981567383,-3.711669802900893,-3.7597388044373616,-2.8836369392967125,4.492516778144901,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"Dr. A. Praise is hired to perform a court-ordered evaluation of a defendant in a criminal case. She discusses the purpose of the evaluation with the defendant who then says he does not want to cooperate. According to the Specialty Guidelines for Forensic Psychology, Dr. Praise should:",(A) remind the defendant that he has no choice since the evaluation is court-ordered.,(B) refuse to conduct the evaluation unless she obtains a signed consent from the defendant.,(C) refuse to conduct the evaluation unless she obtains a signed consent from the defendants attorney.,(D) postpone the evaluation and advise the defendant to contact his attorney.,D,D,True,20.0,3,-10.117393493652344,-7.775850296020508,-6.780470371246338,-0.0326845645904541,-4.520395159956557,-2.287773968316756,-0.47757719732283554,4.465429566536014,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
