question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Connor is measuring the capacity of a jar. Which unit of measure can he use?,(A) Centimeter,(B) Cup,(C) Gram,(D) Pound,B,-9.624991416931152,-0.005520343780517578,-7.124989986419678,-6.874996662139893,B,True
"One of the events at the circus was Gabriella, the Human Cannonball. On Saturday she did four shows. Her distances measured 7.04 meters, 18.81 meters, 18.39 meters, and 19.94 meters. What was the total distance Gabriella flew that day?",(A) 64.18 m,(B) 74.18 m,(C) 57.14 m,(D) 59.24 m,A,-2.8905951976776123,-0.27145957946777344,-2.0155868530273438,-3.0155727863311768,B,False
"Of the cans of soup in Rolando’s cupboard, 1/2 are tomato and 2/5 are chicken noodle. What fraction of the cans of soup in Rolando’s cupboard are either tomato or chicken noodle?",(A) 7-Mar,(B) 5-Mar,(C) 10-Jul,(D) 10-Sep,D,-3.296830415725708,-0.4179269075393677,-1.5468274354934692,-3.0468177795410156,B,False
Which numbers are in order from least to greatest?,"(A) 1 over 8, 0.75, 1 over 3, 5 over 6","(B) 5 over 6, 1 over 3, 0.75, 1 over 8","(C) 1 over 8, 1 over 3, 0.75, 5 over 6","(D) 5 over 6, 0.75, 1 over 3, 1 over 8",C,-2.890598773956299,-1.5077966451644897,-0.3847360610961914,-4.499969005584717,C,True
Solve the equation 6.73 = z over 7.74. Check your answer.,(A) 52.0902,(B) 1.0112,(C) −1.0102,(D) 51.5902,A,-1.5155693292617798,-0.5155843496322632,-2.0155441761016846,-3.2655694484710693,B,False
Which statement is false?,(A) 3 < 5,(B) 5 > 3,(C) −5 > −3,(D) −3 > −5,C,-0.7187111377716064,-0.8437249660491943,-3.2187111377716064,-3.4687159061431885,A,False
"An office building has 300,000 + 5,000 + 600 + 10 square feet of floor space. What is the number of square feet of floor space written in standard form?","(A) 30,561","(B) 35,610","(C) 300,561","(D) 305,610",D,-0.8515208959579468,-1.7265372276306152,-0.9765181541442871,-4.968719959259033,A,False
Which pair of ratios CANNOT form a proportion?,(A) 4 over 5 and 24 over 30,(B) 4 over 5 and 20 over 25,(C) 36 over 45 and 4 over 5,(D) 4 over 5 and 20 over 30,D,-1.6327537298202515,-1.3827370405197144,-1.0077215433120728,-3.2654917240142822,C,False
Find the value of the expression −25 − (−11).,(A) −36,(B) −14,(C) 14,(D) 36,C,-5.65623664855957,-0.02501678466796875,-4.9062347412109375,-4.781243801116943,B,False
What is three fifth of 100?,(A) 3,(B) 5,(C) 20,(D) 60,D,-4.906206130981445,-0.4062316417694092,-1.156226396560669,-4.656230449676514,B,False
"A bulletin board can be covered completely by 30 square pieces of paper without any gaps or overlaps. If each piece of paper has side lengths of 1 foot, what is the total area of the bulletin board?",(A) 1 foot,(B) 30 feet,(C) 1 square foot,(D) 30 square feet,D,-3.624957323074341,-1.9921709299087524,-0.24507975578308105,-3.124959945678711,C,False
"A group of students make a map of the area around their school. They place the school at (0, 0). The nearest store is placed at the point (–5, 7). In which quadrant is the point representing the nearest store?",(A) Quadrant I,(B) Quadrant II,(C) Quadrant III,(D) Quadrant IV,B,-7.7812347412109375,-0.018059730529785156,-4.281242847442627,-5.781240940093994,B,True
What is a reasonable height for a doorway?,(A) 2 km,(B) 2 cm,(C) 2 m,(D) 2 mm,C,-11.249995231628418,-7.749999523162842,-0.003751516342163086,-9.0,C,True
Which is the best buy?,(A) 3 bottles of juice for $6.72,(B) 11 bottles of juice for $24.86,(C) 9 bottles of juice for $20.25,(D) 16 bottles of juice for $35.68,D,-3.578101873397827,-0.32419419288635254,-1.4452847242355347,-4.687472343444824,B,False
Compute 52 + 6 * 2.,(A) 116,(B) 64,(C) 62,(D) 118,B,-2.9843661785125732,-0.49218058586120605,-1.1171767711639404,-4.999993801116943,B,True
"Find the median in the set of data $79.88, $21.88, $29.88, $19.88, $17.88.",(A) $17.88 ,(B) $19.88 ,(C) $21.88 ,(D) $29.88 ,C,-5.187095642089844,-0.6795650720596313,-0.8044725656509399,-4.062142848968506,B,False
Which expression is equivalent to 9(9m + 3t)?,(A) 18m + 3t,(B) 81m+3t,(C) 18m + 12t,(D) 81m + 27t,D,-2.2655389308929443,-0.2675187587738037,-2.2655489444732666,-4.281189918518066,B,False
Find the number that makes the statement 12 over 18 = ? over 9 true.,(A) 4,(B) 6,(C) 8,(D) 12,A,-3.2656118869781494,-0.5078059434890747,-1.1328022480010986,-3.3906147480010986,B,False
"Mr. Jones rolls a six-sided cube numbered 1, 2, 3, 4, 5, 6. What is the probability he rolls a three?",(A) 6-Jan,(B) 5-Jan,(C) 3-Jan,(D) 2-Jan,A,-7.124904155731201,-7.124975681304932,-0.015138627961277962,-7.624983310699463,C,False
"Balloons come in packages of 8. If you need 42 balloons, how many packages should you buy?",(A) 5,(B) 6,(C) 8,(D) 42,B,-5.593739032745361,-1.9609311819076538,-0.33592891693115234,-2.218742847442627,C,False
Kelly chose a mystery number. Her mystery number is a factor of 38. Which number could be Kelly’s mystery number?,(A) 2,(B) 3,(C) 4,(D) 8,A,-2.874957323074341,-0.9921753406524658,-0.6171565055847168,-3.6249687671661377,C,False
"Rita is moving a pile of 120 rocks by hand to build a rock wall. If h represents the number of rocks that she can carry in one load, which expression represents the total number of loads needed to move the entire pile of rocks?",(A) 120 +h,(B) 120h,(C) 120 −h,(D) 120/h,D,-6.624969005584717,-0.006922364700585604,-7.999948501586914,-8.249972343444824,B,False
A group of students played a basketball game after school. Which total can be found using the expression 7 x 2?,(A) the total number of points if a player made 7 shots and each shot was worth 2 points,(B) the total number of basketballs if 7 basketballs were old and 2 basketballs were new,(C) the total number of points if one player had 7 points and a different player had 2 points,(D) the total number of basketballs used if there were 7 basketballs and 2 of the basketballs were not used,A,-0.006680369842797518,-5.62495756149292,-9.249964714050293,-12.374948501586914,A,True
"Each time Rami turned the dial on a machine, the dial moved 1 degree. Rami turned the dial 10 times. What is the total number of degrees the dial moved?",(A) 10,(B) 90,(C) 110,(D) 360,A,-2.999974250793457,-0.12108421325683594,-2.8749852180480957,-5.249980926513672,B,False
"A number, rounded to the nearest thousand,is 47,000. Which number could be the number that was rounded?","(A) 46,295","(B) 46,504","(C) 47,520","(D) 47,924",B,-2.843681812286377,-0.7148135900497437,-0.839802622795105,-4.218706130981445,B,True
A circular tree trunk has a diameter of 8 feet. Which equation could be used to find the distance in feet around the tree trunk?,(A) C = 4π,(B) C =8π,(C) C =16π,(D) C = 64π,B,-0.6012137532234192,-1.1013977527618408,-2.734245777130127,-6.093575954437256,A,False
"Sam paid $8.28 for 18 stamps. At this rate, how much would it cost Sam to buy 12 stamps?",(A) $2.19 ,(B) $2.28 ,(C) $3.72 ,(D) $5.52 ,D,-3.608631134033203,-0.10549293458461761,-2.9839510917663574,-5.343305587768555,B,False
"Which of the following numbers is between 2,329,500 and 2,598,100?","(A) 2,249,550","(B) 2,589,200","(C) 2,329,333","(D) 2,327,900",B,-4.031221866607666,-0.16794002056121826,-2.171849489212036,-4.031221866607666,B,True
Sapphire is making bouquets of balloons for a graduation party. She has 179 balloons and needs to put 7 balloons in each bouquet. How many bouquets can Sapphire make?,(A) 32 bouquets,(B) 23 bouquets,(C) 25 bouquets,(D) 26 bouquets,C,-2.4374725818634033,-0.8046760559082031,-0.8046648502349854,-4.1874799728393555,C,True
Ken and Tami are making necklaces. Ken makes 25 necklaces. Tami makes m more necklaces than Ken. Which expression represents the total number of necklaces Ken and Tami made?,(A) 25 + (25+ m),(B) 25 + 25m,(C) 25 + m,(D) 25m,A,-5.156203269958496,-0.03655672445893288,-4.656186103820801,-5.4062113761901855,B,False
Which statementis true?,(A) The product of 5 x 2 is even because both of the factors are even.,(B) The product of 4 x 4 is odd because both of the factors are even.,(C) The productof 2 x 7 is even because both of the factors are odd.,(D) The product of 5 x 3 is odd because both of the factors are odd.,D,-1.2482978105545044,-1.1234976053237915,-1.2482978105545044,-2.6213998794555664,B,False
"Which equation represents 36 less than a number, y, is equal to 13?",(A) y - 36 = 13,(B) 36 - y = 13,(C) 13 - y = 36,(D) 36 + y = –13,A,-0.5506430864334106,-1.04681396484375,-3.046774387359619,-4.93739128112793,A,True
"Simplify 5^3. Use a calculator, paper and pencil, or mental math.",(A) 15,(B) 125,(C) 8,(D) 53,B,-3.2656147480010986,-0.14451956748962402,-2.6406118869781494,-3.765613317489624,B,True
There were 6 rows of chairs set up for a meeting. Each row had 8 chairs. What was the total number of chairs set up for the meeting?,(A) 14,(B) 36,(C) 48,(D) 64,C,-8.374983787536621,-0.23241746425628662,-1.6093696355819702,-5.218746662139893,B,False
"A team of volunteers collected a total of $5,144 selling T-shirts at a charity concert. Each T-shirt was sold for $8. What was the total number of T-shirts the volunteers sold?",(A) 632,(B) 643,(C) 655,(D) 668,B,-2.7030694484710693,-1.5781058073043823,-0.3280951976776123,-5.562477111816406,C,False
There are 190 guests at a wedding. What is the least number of circular tables needed to seat all the guests if each table seats exactly 8 people?,(A) 22,(B) 23,(C) 24,(D) 25,C,-4.187462329864502,-0.20116019248962402,-2.078110933303833,-3.203110933303833,B,False
"Lucy is making gift baskets. She puts 3 apples in each gift basket. Which number sentence shows how to find the total number of gift baskets, b, Lucy can make with 24 apples?",(A) 24 + 3 = b,(B) 3 + b = 24,(C) 24 ÷ b = 3,(D) 3 × 24 = b,C,-0.26948773860931396,-2.0155913829803467,-3.7655818462371826,-3.140533447265625,A,False
Use mental math to solve 8y = 56.,(A) 6,(B) 7,(C) 8,(D) 9,B,-3.7655932903289795,-1.8906126022338867,-0.26559877395629883,-3.6406071186065674,C,False
What is the value of the expression 28 x 42?,(A) 420,(B) 816,"(C) 1,166","(D) 1,176",D,-3.8124935626983643,-0.19335508346557617,-1.9453059434890747,-4.56249475479126,B,False
Simon used 3 pears and 9 apples to make a fruit salad. What was the ratio of the number of pears to the number of apples in the fruit salad?,(A) 1:03,(B) 1:04,(C) 1:06,(D) 1:09,A,-2.6717915534973145,-0.9218401908874512,-0.67181396484375,-4.062438011169434,C,False
Find 3 over 4 − 1 over 8.,(A) 21 over 32,(B) 1,(C) 5 over 8,(D) 11 over 16,C,-0.6757625341415405,-2.0468649864196777,-1.0546602010726929,-6.562487602233887,A,False
Which fraction shows the ratio of 3 dogs to 5 dogs?,(A) 5 over 3,(B) 3 over 8,(C) 2 over 5,(D) 3 over 5,D,-0.8827720880508423,-1.0077934265136719,-1.6327829360961914,-4.49997091293335,A,False
Solve the equation 18 + p = 29.,(A) −47,(B) −11,(C) 11,(D) 47,C,-2.593693494796753,-0.8398154973983765,-0.8397759199142456,-3.218693494796753,C,True
Which phrase is a description of 2m+7?,(A) 7 more than 2 times m,(B) 2 more than 7 times m,(C) 2 times the sum of 7 and m,(D) 7 times the sum of 2 and m,A,-0.6757503747940063,-1.421852469444275,-1.4218379259109497,-5.312469005584717,A,True
"A student has 3 puzzles. Each puzzle has 1,250 pieces. What is the total number of pieces in the puzzles?","(A) 3,650","(B) 3,750","(C) 4,650","(D) 4,750",B,-5.2812180519104,-0.5312304496765137,-1.0312304496765137,-3.031226396560669,B,True
Which fraction is greater than 2 over 5?,(A) 1 over 5,(B) 1 over 10,(C) 4 over 10,(D) 5 over 10,D,-2.5624773502349854,-1.1796698570251465,-0.5546648502349854,-3.3124756813049316,C,False
"Last week, Paul ate 2 cookies each day for 5 days. This week, he ate 2 cookies each day for 4 days. Which expression can be used to represent the total number of cookies Paul ate in these two weeks?",(A) 2x (5x4),(B) 2x (5+ 4),(C) (2x5)x (2x4),(D) (2+5)x(2+4),B,-1.0312249660491943,-1.781215786933899,-0.9062031507492065,-4.281200408935547,C,False
Find the exact answer: 365 + 56,(A) 300,(B) 309,(C) 311,(D) 421,B,-4.281233787536621,-1.156242847442627,-0.40819382667541504,-5.281242847442627,C,False
"Kate has a coin collection. She keeps 7 of the coins in a box, which is only 5% of her entire collection. What is the total number of coins in Kate’s coin collection?",(A) 12,(B) 14,(C) 120,(D) 140,D,-2.9999547004699707,-1.617168664932251,-0.36910319328308105,-3.249962329864502,C,False
"There are 72 students on the dance team, and 4 over 9 take tap lessons. How many students take tap lessons?",(A) 32,(B) 49,(C) 63,(D) 68,A,-7.718719959259033,-0.10936224460601807,-2.3593649864196777,-5.468741416931152,B,False
"A survey of 1000 registered voters revealed that 450 people would vote for candidate A in an upcoming election. If 220,000 people vote in the election, how many votes would the survey takers predict candidate A should receive?","(A) 44,500","(B) 48,900","(C) 95,000","(D) 99,000",D,-3.187457323074341,-0.1952810287475586,-2.187462329864502,-3.9374454021453857,B,False
"Find the median of the set of data 13, 35, 26, 8, 24, 10, 22, 10, 32.",(A) 23,(B) 20,(C) 22,(D) 27,C,-4.3749895095825195,-2.3593719005584717,-0.11522603034973145,-7.124995231628418,C,True
Peter is in a group of 25 people. All 25 people went fishing in boats. There were 5 people in each boat. How can Peter find the number of boats the group used?,(A) Add 5 to 25,(B) Divide 25 by 5,(C) Multiply 25 by 5,(D) Subtract 5 from 25,B,-5.6562395095825195,-0.15819323062896729,-2.406240940093994,-3.0312390327453613,B,True
