property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-4.999978542327881,-0.007592678070068359,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.4784585237503052,-0.9765279293060303,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-2.3592803478240967,-0.11079514026641846,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-1.7108910083770752,-0.21091556549072266,No,False
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-2.578065872192383,-0.08396244049072266,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-1.5077768564224243,-0.2617018222808838,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,-2.1405489444732666,-0.13961255550384521,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.5819717645645142,-0.832003116607666,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-2.1249547004699707,-0.1318143606185913,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.39250195026397705,-1.1405788660049438,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-3.7812135219573975,-0.026109695434570312,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.7030657529830933,-0.7031031847000122,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.8358608484268188,-0.5859012603759766,No,False
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.3202667236328125,-1.3202847242355347,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-3.2967803478240967,-0.04073691368103027,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.4901602268218994,-0.9921602010726929,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.16400551795959473,-1.9140355587005615,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-2.359330415725708,-0.10349929332733154,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.47847115993499756,-0.9765355587005615,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.316331148147583,-1.3202768564224243,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.8437031507492065,-0.5937278270721436,No,False
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-1.3358608484268188,-0.33981549739837646,No,False
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.582003116607666,-0.8320142030715942,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-4.031203269958496,-0.021837234497070312,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-3.0468013286590576,-0.05245518684387207,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-1.929652452468872,-0.1816192865371704,No,False
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-2.5779995918273926,-0.08538961410522461,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-2.140565872192383,-0.13864398002624512,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-1.1405489444732666,-0.39449524879455566,No,False
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.8319849967956543,-0.5820094347000122,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.32025372982025146,-1.3202847242355347,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-3.046840190887451,-0.051500797271728516,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-1.9140279293060303,-0.16404151916503906,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-1.5077768564224243,-0.25779569149017334,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-3.296830415725708,-0.04026222229003906,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-2.1718177795410156,-0.1689242124557495,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-1.3124724626541138,-0.3144364356994629,No,False
is perishable,a salmon,'',Is a salmon perishable?,No,random,-1.7030969858169556,-0.2031031847000122,No,True
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-1.164018154144287,-0.4120885133743286,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-3.5468480587005615,-0.0417402982711792,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-1.156193494796753,-0.4081822633743286,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-1.718693494796753,-0.22067642211914062,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-1.0467803478240967,-0.5507540702819824,No,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.39836084842681885,-1.1484012603759766,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-3.5312061309814453,-0.032210350036621094,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-2.5780489444732666,-0.08200311660766602,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.4843176603317261,-0.9843401908874512,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-2.1405789852142334,-0.1327909231185913,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-3.2967536449432373,-0.04463315010070801,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.39447176456451416,-1.1405969858169556,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-1.7108910083770752,-0.21090936660766602,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.9764894247055054,-0.4765279293060303,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.8358608484268188,-0.5858777761459351,No,False
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-1.3202537298202515,-0.3163785934448242,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,-0.16691887378692627,-1.9140355587005615,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-3.7812135219573975,-0.025377273559570312,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.4765055179595947,-0.9765279293060303,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-2.8124547004699707,-0.06345510482788086,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-1.9140055179595947,-0.16501808166503906,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.5858777761459351,-0.8359012603759766,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-2.3749547004699707,-0.12351369857788086,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-1.1484012603759766,-0.3984241485595703,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-3.2967803478240967,-0.04000449180603027,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-3.5312159061431885,-0.03367877006530762,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.8514419794082642,-0.6015181541442871,No,False
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-1.718693494796753,-0.22165286540985107,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-2.5780789852142334,-0.08297967910766602,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.6991430521011353,-0.699172854423523,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-3.781203269958496,-0.024758338928222656,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-1.7264894247055054,-0.22848105430603027,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.6835485696792603,-0.9335770606994629,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-2.359330415725708,-0.10740542411804199,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-2.593703269958496,-0.08689689636230469,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.5858608484268188,-0.8359012603759766,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.156193494796753,-0.4081687927246094,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.832003116607666,-0.5820232629776001,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.5233111381530762,-0.26947176456451416,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-1.335877776145935,-0.333956241607666,No,False
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.9921296834945679,-0.49216020107269287,No,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-3.062425136566162,-0.06100761890411377,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-2.156203269958496,-0.1552513837814331,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-1.3202537298202515,-0.32221972942352295,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-3.296830415725708,-0.04197120666503906,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-1.9218013286590576,-0.17087137699127197,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.6210585832595825,-0.8710724115371704,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-3.0624725818634033,-0.06981396675109863,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.7030891180038452,-0.7031080722808838,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-3.062441825866699,-0.061754584312438965,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.8319717645645142,-0.5819849967956543,No,False
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-2.1405789852142334,-0.13767361640930176,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-2.1405789852142334,-0.14157354831695557,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-2.2029995918273926,-0.19525372982025146,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-2.8436899185180664,-0.08640873432159424,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-1.3202537298202515,-0.3202768564224243,No,False
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.5077155828475952,-0.25775372982025146,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-1.913968563079834,-0.16302907466888428,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-2.5936508178710938,-0.0902853012084961,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.031213760375977,-0.021840214729309082,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-3.296840190887451,-0.040758728981018066,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.726468563079834,-0.7265055179595947,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-1.5233910083770752,-0.27341556549072266,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-2.5936899185180664,-0.0922631025314331,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.3202370405197144,-0.32222986221313477,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-2.6093177795410156,-0.11081874370574951,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.49797213077545166,-0.9999645948410034,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.593672752380371,-0.08737409114837646,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.1483910083770752,-0.394503116607666,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.3964247703552246,-1.1484012603759766,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-4.281213760375977,-0.017325997352600098,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.1483910083770752,-0.39451420307159424,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-2.1405489444732666,-0.13669085502624512,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.47847115993499756,-0.9765355587005615,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.9804340600967407,-0.4785057306289673,No,False
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.2616908550262451,-1.5077993869781494,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.9218013286590576,-0.17087137699127197,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-1.1640055179595947,-0.4159810543060303,No,False
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.699172854423523,-0.6991970539093018,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-2.359340190887451,-0.11473321914672852,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.8710356950759888,-0.6210724115371704,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-0.7421524524688721,-0.7421746253967285,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-0.707003116607666,-0.7070180177688599,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-2.390597105026245,-0.13279938697814941,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.5077370405197144,-1.0077768564224243,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-2.3593480587005615,-0.11033511161804199,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-1.1483391523361206,-0.3964247703552246,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-2.812441825866699,-0.06881999969482422,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-1.515527367591858,-0.26557886600494385,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-1.9296296834945679,-0.17867588996887207,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-2.359340190887451,-0.11667799949645996,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-1.1561774015426636,-0.4062232971191406,No,False
is tightened,tights,'',Is tights tightened?,No,random,-1.1874417066574097,-0.43942558765411377,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-4.031221866607666,-0.019765019416809082,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-2.8124547004699707,-0.06883084774017334,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-1.710877776145935,-0.20993280410766602,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.3280788660049438,-0.32615017890930176,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.5819849967956543,-0.8320094347000122,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.3593177795410156,-0.10788905620574951,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-3.296840190887451,-0.045888423919677734,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-2.3592803478240967,-0.10981857776641846,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-2.578065872192383,-0.08347415924072266,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.828065872192383,-0.07126128673553467,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.3924524784088135,-1.1405489444732666,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-4.749925136566162,-0.010110139846801758,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-3.781203269958496,-0.026227951049804688,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.7030489444732666,-0.7030788660049438,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-2.5780489444732666,-0.08248341083526611,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.7811899185180664,-0.028420329093933105,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-1.1405489444732666,-0.3925187587738037,No,False
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-1.7030788660049438,-0.2040846347808838,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-1.718672752380371,-0.21481549739837646,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-4.031203269958496,-0.021715164184570312,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-4.031203269958496,-0.021959304809570312,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-1.0155788660049438,-0.5117018222808838,No,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-1.5155489444732666,-0.2675318717956543,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.5819332599639893,-0.8319849967956543,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-1.1717535257339478,-0.4237833023071289,No,False
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.39250195026397705,-1.1405891180038452,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-3.531193494796753,-0.031717538833618164,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-4.281172752380371,-0.018777012825012207,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-1.3202370405197144,-0.32222986221313477,No,False
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-3.531193494796753,-0.03440296649932861,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-1.1483608484268188,-0.396456241607666,No,False
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.9764894247055054,-0.4784886837005615,No,False
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.31634771823883057,-1.3202847242355347,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-2.3593013286590576,-0.10788309574127197,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-0.32412147521972656,-1.3202667236328125,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-3.2968013286590576,-0.04245352745056152,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.281189918518066,-0.018410801887512207,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-2.812403917312622,-0.06540203094482422,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-4.249941825866699,-0.015547037124633789,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-4.281189918518066,-0.016100049018859863,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.839783787727356,-0.5898154973983765,No,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.1483111381530762,-0.3964078426361084,No,False
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-3.0468177795410156,-0.05320143699645996,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-3.062441825866699,-0.05539858341217041,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-2.812441825866699,-0.06540203094482422,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-1.1483391523361206,-0.39837777614593506,No,False
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-2.593703269958496,-0.08738040924072266,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-1.1639894247055054,-0.4159886837005615,No,False
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-2.5936899185180664,-0.09079194068908691,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.05487382411956787,-3.0624725818634033,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-5.249964714050293,-0.006705880165100098,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.5819717645645142,-0.832003116607666,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.26359593868255615,-1.5155891180038452,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-4.031189918518066,-0.020250439643859863,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-3.062403917312622,-0.05709373950958252,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.8319849967956543,-0.5820094347000122,No,False
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-4.031203269958496,-0.020860791206359863,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-1.148377776145935,-0.398409366607666,No,False
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.32025372982025146,-1.3202956914901733,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-2.3591747283935547,-0.10876525193452835,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.2538607120513916,-1.5077909231185913,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-1.9139894247055054,-0.1630415916442871,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-4.749954700469971,-0.009879708290100098,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-1.5155489444732666,-0.2636127471923828,No,False
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-4.281203269958496,-0.016344189643859863,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-2.812403917312622,-0.07027685642242432,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.9960356950759888,-0.4960663318634033,No,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.8280489444732666,-0.5780891180038452,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-4.031203269958496,-0.020616650581359863,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.16394197940826416,-1.9139894247055054,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-3.062403917312622,-0.057572007179260254,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-3.2968013286590576,-0.03952383995056152,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-2.124941825866699,-0.12984728813171387,No,False
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-2.5936899185180664,-0.09372162818908691,No,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.6991597414016724,-0.699172854423523,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-1.7108391523361206,-0.2108910083770752,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-1.328027367591858,-0.32417285442352295,No,False
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-1.3202537298202515,-0.3241908550262451,No,False
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-4.031203269958496,-0.021959304809570312,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-1.5077155828475952,-0.25971972942352295,No,False
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.9803953170776367,-0.4784810543060303,No,False
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-3.531193494796753,-0.03172564506530762,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.8475995063781738,-0.5976217985153198,No,False
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-3.2968013286590576,-0.04367411136627197,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.9803744554519653,-0.4804115295410156,No,False
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-3.781203269958496,-0.025007247924804688,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.39056575298309326,-1.1405969858169556,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.9765279293060303,-0.47654974460601807,No,False
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-2.5935866832733154,-0.08876848965883255,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.9804115295410156,-0.480441689491272,No,False
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-2.5780274868011475,-0.08394825458526611,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-2.5936508178710938,-0.08882057666778564,No,True
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-4.031189918518066,-0.02024662494659424,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-3.531193494796753,-0.03391468524932861,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.5467803478240967,-0.300723671913147,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-3.2968013286590576,-0.04465067386627197,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.6991430521011353,-0.6991908550262451,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-3.531177520751953,-0.034397006034851074,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.47847115993499756,-0.9804524183273315,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-4.281150817871094,-0.016451478004455566,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-2.812441825866699,-0.06687772274017334,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.13375341892242432,-2.140608072280884,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-0.7030657529830933,-0.7030969858169556,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.5819717645645142,-0.832003116607666,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-2.593703269958496,-0.08640384674072266,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-2.8124547004699707,-0.06883084774017334,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-1.1405489444732666,-0.39449524879455566,No,False
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-4.281189918518066,-0.01658463478088379,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-3.0468013286590576,-0.05270707607269287,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.48042428493499756,-0.9804477691650391,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-1.7030788660049438,-0.2050563097000122,No,False
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-3.531177520751953,-0.03267073631286621,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-3.781172752380371,-0.026345133781433105,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.9803953170776367,-0.4804115295410156,No,False
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-4.281213760375977,-0.016713380813598633,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-1.1483111381530762,-0.40034401416778564,No,False
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-3.2968177795410156,-0.04368007183074951,No,True
