question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Two genes (B and E) determine coat color in Labrador retrievers. Alleles B and b code for how much melanin is present. The dominant allele B codes for black fur, the recessive allele b codes for brown hair. A second gene consisting of two alleles, E and e, codes for the deposition of pigment in the hair. In this case, the alleles for pigment deposition (E or e) are said to be epistatic to the gene that codes for black or brown pigment. If the dominant allele (E) is not present, regardless of the genotype at the black/brown locus, the animal's fur will be yellow.",(A) BBEe will be brown.,(B) BbEe will be brown.,(C) Bbee will be brown.,(D) BBee will be yellow.,D,B,False,20.0,4,-4.353147506713867,-3.8725411891937256,-6.204290390014648,-4.379126071929932,0.4187222467019005,2.4322740217814083,-0.18954259501053716,1.965665889474062,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,B,B,False,False
Which of the following statements is NOT correct about ancient Earth?,(A) Earth was formed about 4? billion years ago.,(B) Amino acid synthesis could have been stimulated by volcanic eruption.,"(C) The first cells formed about 3? billion years ago, according to the fossil record.",(D) The presence of free oxygen facilitated the rapid formation of organic molecules.,D,A,False,20.0,4,-4.515705108642578,-7.978729724884033,-7.391790390014648,-6.623622894287109,0.25616464477318956,-1.6739145139088993,-1.3770425950105372,-0.2788309328831158,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,A,False,False
"DDT was once considered a ""silver bullet"" that would permanently eradicate insect pests. Today, instead, DDT is largely useless against many insects. Which of these would have been required for this pest eradication effort to be successful in the long run?",(A) Larger doses of DDT should have been applied.,(B) All habitats should have received applications of DDT at about the same time.,(C) The frequency of DDT application should have been higher.,(D) None of the individual insects should have possessed genomes that made them resistant to DDT.,D,D,True,20.0,4,-5.7133941650390625,-7.199062824249268,-6.835464954376221,-4.815046787261963,-0.9415244116232948,-0.8942476132741337,-0.8207171593721094,1.5297451741420307,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
The resting membrane potential depends on which of the following? I. Active transport II. Selective permeability III. Differential distribution of ions across the axonal membrane,(A) III only,(B) I and II only,(C) II and III only,"(D) I, II, and III",D,C,False,20.0,4,-5.553332328796387,-6.519123077392578,-2.551790237426758,-5.801452159881592,-0.781462575380619,-0.21430786641744426,3.4629575575773535,0.5433398015224018,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,False,False
"When we say that an individual organism has a greater fitness than another individual, we specifically mean that the organism",(A) lives longer than others of its species.,(B) competes for resources more successfully than others of its species.,(C) mates more frequently than others of its species.,(D) leaves more viable offspring than others of its species.,D,D,True,20.0,4,-6.478729724884033,-7.352546691894531,-6.775545120239258,-6.093087196350098,-1.7068599714682655,-1.0477314809193974,-0.7607973252351465,0.25170476505389594,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
Most Swiss starlings produce four to five eggs in each clutch. Those producing fewer or more than this have reduced fitness. Which of the following terms best describes this?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) disruptive selection,C,C,True,20.0,4,-4.9841227531433105,-7.64979362487793,-4.92171573638916,-6.35921573638916,-0.21225299972754286,-1.3449784139027958,1.0930320586149511,-0.01442377498516656,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
"When driving from east to west in the U.S. from a forest ecosystem to grasslands, trees gradually give way to grasses. Which of the following is the critical factor responsible for this shift?",(A) Amount of sunlight,(B) Availability of oxygen,(C) Availability of water,(D) Length of growing season,C,C,True,20.0,4,-3.9068195819854736,-6.137454986572266,-3.221963405609131,-5.282749652862549,0.8650501714302941,0.16736022440286824,2.7927843893949804,1.0620423085414448,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
"Within a cell, the amount of protein synthesized using a given mRNA molecule depends in part on which of the following?",(A) DNA methylation suppresses the expression of genes.,"(B) Transcription factors mediate the binding of RNA polymerase and the initiation of transcription, which will determine how much protein is manufactured.",(C) The speed with which mRNA is degraded will determine how much protein is synthesized.,(D) The location and number of ribosomes in a cell will solely determine how much protein is synthesized.,C,A,False,20.0,4,-4.593360900878906,-5.632431983947754,-6.271671772003174,-7.762454986572266,0.17850885253686144,0.67238322702738,-0.25692397699906255,-1.417663025168272,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,False
All of the following are modes of asexual reproduction EXCEPT,(A) sporulation,(B) fission,(C) budding,(D) meiosis,D,A,False,20.0,4,-4.441626071929932,-5.740521430969238,-5.4155120849609375,-5.974674224853516,0.33024368148583605,0.5642937800058956,0.5992357100431738,0.37011773655047797,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,C,False,False
"In Darwin's thinking, the more closely related two different organisms are, the",(A) more similar their habitats are.,(B) less similar their DNA sequences are.,(C) more recently they shared a common ancestor.,(D) less likely they are to have the same genes in common.,C,C,True,20.0,4,-5.875591278076172,-6.575791835784912,-4.7994513511657715,-6.504398822784424,-1.1037215246604042,-0.27097662480977824,1.2152964438383398,-0.15960686138043023,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
Imagine an organism whose 2n = 96. Meiosis would leave this organism’s cells with how many chromosomes?,(A) 192,(B) 96,(C) 48,(D) 24,C,A,False,20.0,4,-3.689605712890625,-6.019500732421875,-4.90952730178833,-5.1056904792785645,1.0822640405251427,0.28531447855325887,1.1052204932157812,1.2391014821254291,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,False
Which of the following would most likely describe the fate of a vesicle formed as a result of phagocytosis?,(A) The vesicle merges with a mitochondrion.,(B) The vesicle merges with a lysosome.,"(C) The vesicle is shuttled to the nucleus, and its contents become part of the nucleolus.",(D) The vesicle releases its contents to the cytoplasm to be digested.,B,B,True,20.0,4,-4.700029373168945,-3.8519959449768066,-6.405860900878906,-7.686122894287109,0.07184038024682238,2.4528192659983272,-0.391113105874795,-1.3413309328831158,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,B,B,True,True
"During drought years on the Galapagos, small, easily eaten seeds become rare, leaving mostly large, hard-cased seeds that only birds with large beaks can eat. If a drought persists for several years, what should one expect to result from natural selection?",(A) Small birds gaining larger beaks by exercising their mouth parts.,(B) Small birds mutating their beak genes with the result that later-generation offspring have larger beaks.,"(C) Small birds anticipating the long drought and eating more to gain weight and, consequently, growing larger beaks.",(D) More small-beaked birds dying than larger-beaked birds. The offspring produced in subsequent generations have a higher percentage of birds with large beaks.,D,D,True,20.0,4,-5.100273609161377,-7.28299617767334,-7.564612865447998,-4.019466876983643,-0.32840385574560926,-0.978180966698206,-1.5498650704438868,2.325325084420351,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
"An eager AP Biology student interested in studying osmosis and the movement of water in solutions took a dialysis bag containing a 0.5 M solution and placed it into a beaker containing a 0.6 M solution. If this bag were instead placed into a beaker of distilled water, what would be the expected result?","(A) There will be a net flow of water out of the bag, causing it to decrease in size.","(B) There will be a net flow of water into the bag, causing it to swell in size.",(C) The bag will remain the exact same size because no water will move at all.,(D) The solute will flow out of the dialysis bag into the beaker.,B,B,True,20.0,4,-4.860836505889893,-4.430708408355713,-6.8755693435668945,-7.412773609161377,-0.08896675247412489,1.874106802619421,-0.8608215485627833,-1.0679816477573834,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,B,B,True,True
Crossing-over during meiosis permits scientists to determine,(A) the chance for variation in zygotes,(B) the rate of mutations,(C) the distance between genes on a chromosome,(D) which traits are dominant or recessive,C,C,True,20.0,4,-5.568248748779297,-7.411060333251953,-5.224674224853516,-6.951412677764893,-0.7963789953635292,-1.1062451222768193,0.7900735701505956,-0.606620716360899,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
"A proficient engineer can easily design skeletal structures that are more functional than those currently found in the forelimbs of such diverse mammals as horses, whales, and bats. That the actual forelimbs of these mammals do not seem to be optimally arranged is because","(A) natural selection has not had sufficient time to create the optimal design in each case, but will do so given enough time.",(B) natural selection operates in ways that are beyond the capability of the human mind to comprehend.,"(C) in many cases, phenotype is not merely determined by genotype, but by the environment as well.",(D) natural selection is generally limited to modifying structures that were present in previous generations and in previous species.,D,A,False,20.0,4,-6.053021430969238,-7.261562824249268,-6.835464954376221,-6.509363174438477,-1.2811516775534706,-0.9567476132741337,-0.8207171593721094,-0.16457121303448297,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,True
Which of the following properties is responsible for holding together the water molecules in a vertical column of water in xylem vessels of a plant?,(A) the strong adhesion property of water,(B) the strong cohesion of property of water,(C) the high heat capacity of water,(D) the strong cohesion property of cellulose in the xylem cell wall,B,A,False,20.0,4,-3.9943578243255615,-4.163867950439453,-4.908632755279541,-5.8413543701171875,0.7775119290902062,2.1409472605356807,1.1061150397245703,0.5034375912868061,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,True
All of the following organs in the digestive system secrete digestive enzymes EXCEPT the,(A) mouth,(B) stomach,(C) gall bladder,(D) small intestine,C,C,True,20.0,4,-4.726367950439453,-5.496481418609619,-3.8464651107788086,-5.444931983947754,0.045501802976314565,0.8083337923655147,2.1682826842253027,0.8998599774562397,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
All of the following are stimulated by the sympathetic nervous system EXCEPT,(A) dilation of the pupil of the eye,(B) constriction of blood vessels,(C) increased secretion of the sweat glands,(D) increased peristalsis in the gastrointestinal tract,D,D,True,20.0,4,-5.0630693435668945,-4.354608535766602,-5.934164524078369,-3.957000970840454,-0.29119959015112684,1.9502066752085323,0.08058327092574213,2.3877909905635395,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
"Females with Turner's syndrome have a high incidence of hemophilia, a recessive, X-linked trait. Based on this information, it can be inferred that females with this condition",(A) have an extra X chromosome,(B) have an extra Y chromosome,(C) lack an X chromosome,(D) have red blood cells that clump,C,C,True,20.0,4,-5.240421772003174,-6.964776039123535,-4.549912929534912,-6.518662929534912,-0.46855201858740614,-0.6599608281484013,1.4648348654691992,-0.1738709681309185,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
Which of the following is correct about organisms that are the first to colonize a habitat undergoing ecological succession?,(A) They are the fiercest competitors in the area.,(B) They maintain the habitat as it is for their own kind.,(C) They change the habitat in a way that makes it more habitable for other organisms.,(D) They are small invertebrates.,C,C,True,20.0,4,-5.0258941650390625,-6.562065601348877,-4.869295120239258,-7.821863174438477,-0.2540244116232948,-0.2572503903737431,1.1454526747648535,-1.477071213034483,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
Which describes an African butterfly species that exists in two strikingly different color patterns?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) disruptive selection,D,D,True,20.0,4,-5.462240695953369,-8.08922290802002,-7.569775581359863,-4.1681904792785645,-0.6903709425376015,-1.7844076970448857,-1.555027786355752,2.176601482125429,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
"Regarding meiosis and mitosis, one difference between the two forms of cellular reproduction is that in meiosis","(A) there is one round of cell division, whereas in mitosis there are two rounds of cell division","(B) separation of sister chromatids occurs during the second division, whereas in mitosis separation of sister chromatids occurs during the first division","(C) chromosomes are replicated during interphase, whereas in mitosis chromosomes are replicated during prophase","(D) spindle fibers form during prophase, whereas in mitosis the spindle fibers form during metaphase",B,A,False,20.0,4,-4.382431983947754,-5.986523151397705,-5.798924446105957,-5.923924446105957,0.3894377694680138,0.3182920595774288,0.21582334889815424,0.42086751529803657,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,False
Oligomycin is an antibiotic that blocks proton channels in the cristae of mitochondria by binding to ATP synthase. Which of the following would be the first expected response after the application of oligomycin to cells?,(A) Water production would increase.,(B) H+ would increase inside the intermembrane space (the compartment between inner and outer membranes).,(C) H+ would increase in the matrix (inside mitochondrial inner membrane).,(D) H+ would increase outside mitochondria.,B,A,False,20.0,4,-4.449908256530762,-6.706162929534912,-5.637454986572266,-6.44167947769165,0.32196149688500597,-0.40134771855977824,0.37729280843184565,-0.0968875162876568,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,C,False,False
Which of the following characteristics would allow you to distinguish a prokaryotic cell from an animal cell?,(A) Ribosomes,(B) Cell membrane,(C) Chloroplasts,(D) Cell wall,D,A,False,20.0,4,-4.209554195404053,-5.85921573638916,-5.188032150268555,-5.309164524078369,0.562315558011715,0.4455994745859737,0.8267156447355566,1.0356274373256245,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,True
"Before the human genome was sequenced by the Human Genome Project, scientists expected that they would find about 100,000 genes. In fact, they discovered that humans have only about 24,000 genes. How can we exhibit so many different traits from so few genes?",(A) Modification of histone proteins usually increases the function of genes.,(B) Epigenetics enables one gene to produce many different traits.,(C) This is proof that pseudogenes and introns are expressed.,(D) A single gene can produce more than one trait because of alternative splicing,D,A,False,20.0,4,-5.6655120849609375,-6.28299617767334,-6.57467794418335,-6.593087196350098,-0.8936423315451698,0.021819033301794022,-0.5599301491792383,-0.24829523494610406,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,False
A piece of potato is dropped into a beaker of pure water. Which of the following describes the initial condition when the potato enters the water?,(A) The water potential of the pure water is negative.,(B) The water potential of the pure water is positive.,(C) The water potential of the potato is positive.,(D) The water potential of the potato is negative.,D,B,False,20.0,4,-4.828205108642578,-4.593360900878906,-5.289254665374756,-5.137529373168945,-0.056335355226810435,1.7114543100962276,0.7254931296293554,1.2072625882350483,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,B,B,False,False
"In most ecosystems, net primary productivity is important because it represents the",(A) energy available to producers,(B) total solar energy converted to chemical energy by producers,(C) biomass of all producers,(D) energy available to heterotrophs,D,A,False,20.0,4,-4.792108535766602,-7.125591278076172,-6.928021430969238,-7.314612865447998,-0.020238782350833873,-0.820776067101038,-0.913273635965127,-0.9698209040440045,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,A,False,False
Which of the following best explains why drinking breast milk is beneficial to a human infant?,(A) Breast milk contains vitamins that repair mutations originating in the sperm or egg.,(B) Breast milk contains maternal antibodies that protect against gastrointestinal pathogens.,(C) Breast milk contains maternal vaccines that destroy common childhood pathogens.,(D) Breast milk contains red blood cells with adult hemoglobin that are beneficial to the infant's developing brain.,B,A,False,20.0,4,-4.6255693435668945,-4.987412929534912,-7.206162929534912,-7.877112865447998,0.14630040984887316,1.3174022814402218,-1.1914151345308008,-1.5323209040440045,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,True
Which of the following observations helped Darwin shape his concept of descent with modification?,(A) Species diversity declines farther from the equator.,(B) Fewer species live on islands than on the nearest continents.,(C) Birds can be found on islands located farther from the mainland than the birds' maximum nonstop flight distance.,(D) South American temperate plants are more similar to the tropical plants of South America than to the temperate plants of Europe.,D,A,False,20.0,4,-4.623622894287109,-7.372200965881348,-6.54671573638916,-7.28299617767334,0.14824685912865831,-1.0673857549062138,-0.5319679413850489,-0.9382042162693462,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,A,False,False
A lizard lacking a chemical defense mechanism that is colored in the same way as a lizard that has a defense mechanism is displaying,(A) aposometric coloration.,(B) cryptic coloration.,(C) Batesian mimicry.,(D) Müllerian mimicry.,C,A,False,20.0,4,-4.84549617767334,-6.540129661560059,-7.092648983001709,-7.381356716156006,-0.07362642425757215,-0.23531445058492473,-1.0779011879975977,-1.0365647547520123,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,A,False,False
"Logically, which of these should cast the most doubt on the relationships depicted by an evolutionary tree?",(A) None of the organisms depicted by the tree ate the same foods.,(B) Some of the organisms depicted by the tree had lived in different habitats.,"(C) The skeletal remains of the organisms depicted by the tree were incomplete (i.e., some bones were missing).",(D) Relationships between DNA sequences among the species did not match relationships between skeletal patterns.,D,A,False,20.0,4,-4.559164524078369,-6.231579780578613,-6.419825077056885,-5.576075077056885,0.21270522933739855,0.07323543039652058,-0.4050772820527735,0.7687168843471088,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,True
Which of the following statements about meiosis is correct?,(A) The daughter cells are genetically identical to the parent cells.,(B) Homologues pair during prophase II.,(C) DNA replication occurs before meiosis I and meiosis II.,(D) The number of chromosomes is reduced.,D,D,True,20.0,4,-4.637529373168945,-7.342376708984375,-5.936122894287109,-4.5630693435668945,0.13434038024682238,-1.0375614980092411,0.0786249007170019,1.781722617837099,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
The pH of two lakes is measured. Lake A has a pH of 8.0; Lake B has a pH of 6.0. Which of the following statements is correct about these lakes?,(A) Lake B is alkaline.,(B) Lake B is 100 times more alkaline than Lake A.,(C) The hydrogen ion concentration of Lake B is 104 M.,(D) The pH of both lakes will decrease in response to acid rain.,D,D,True,20.0,4,-4.8065714836120605,-4.578205108642578,-5.521792888641357,-3.8353993892669678,-0.03470173019629286,1.7266101023325557,0.49295490636275385,2.509392572137026,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
Which of the following is known to be involved in the photoperiodic flowering response of angiosperms?,(A) Auxin,(B) Cytochrome,(C) Phytochrome,(D) Gibberellins,C,C,True,20.0,4,-6.2767229080200195,-7.293658256530762,-5.638912677764893,-7.252401828765869,-1.5048531546042518,-0.9888430455556279,0.3758351172392187,-0.9076098673618755,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
"In plants, the tendency of climbing vines to twine their tendrils around a trellis is called",(A) thigmotropism,(B) hydrotropism,(C) phototropism,(D) geotropism,A,A,True,20.0,4,-3.7183609008789062,-5.974674224853516,-5.836958408355713,-6.343360900878906,1.0535088525368614,0.33014098612161824,0.17778938664839838,0.0014310605250873465,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,A,True,True
Which of the following is not an observation or inference on which natural selection is based?,(A) There is heritable variation among individuals.,(B) Poorly adapted individuals never produce offspring.,(C) Species produce more offspring than the environment can support.,(D) Individuals whose characteristics are best suited to the environment generally leave more offspring than those whose characteristics are less suited.,B,A,False,20.0,4,-4.373622894287109,-5.158362865447998,-7.1421966552734375,-6.445117950439453,0.3982468591286583,1.1464523455271358,-1.1274488602693262,-0.10032598903545953,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,True
Which of the following best summarizes the process of allopatric speciation?,(A) differential changes in allele frequencies → reproductive isolation → reproductive barriers → new species,(B) catastrophic event → reproductive isolation → reproductive barriers → new species,(C) reproductive isolation → differential changes in allele frequencies → reproductive barriers → new species,(D) geographic isolation → reproductive isolation → differential changes in allele frequencies → reproductive barriers → new species,D,A,False,20.0,4,-4.11168909072876,-6.829290390014648,-7.1091227531433105,-4.590304374694824,0.6601806626870079,-0.5244751790395146,-1.0943749581391993,1.7544875867091694,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,True
"In a hypothetical population's gene pool, an autosomal gene, which had previously been fixed, undergoes a mutation that introduces a new allele, one inherited according to incomplete dominance. Natural selection then causes stabilizing selection at this locus. Consequently, what should happen over the course of many generations?",(A) The proportions of both types of homozygote should decrease.,(B) The proportion of the population that is heterozygous at this locus should remain constant.,(C) The population's average heterozygosity should increase.,(D) Both A and C,D,A,False,20.0,4,-4.220249652862549,-5.75417947769165,-5.3591227531433105,-5.989546775817871,0.5516201005532189,0.5506357332834835,0.6556250418608007,0.3552451855861225,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,C,False,False
Chemiosmosis occurs in I.Mitochondria II. Nuclei III. Chloroplasts,(A) I only,(B) II only,(C) III only,(D) I and III,D,A,False,20.0,4,-5.288681983947754,-6.688091278076172,-5.831162929534912,-6.240521430969238,-0.5168122305319862,-0.383276067101038,0.18358486546919917,0.10427053043475532,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,C,False,False
"If two modern organisms are distantly related in an evolutionary sense, then one should expect that",(A) they live in very different habitats.,(B) they should share fewer homologous structures than two more closely related organisms.,(C) their chromosomes should be very similar.,(D) they shared a common ancestor relatively recently.,B,A,False,20.0,4,-5.356204986572266,-6.155815601348877,-6.892773151397705,-6.809700965881348,-0.5843352331564979,0.1489996096262569,-0.8780253563935938,-0.46490900447735406,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,True
The transfer of DNA between two bacterial cells connected by sex pili is known as,(A) specialized transduction.,(B) conjugation.,(C) transformation.,(D) generalized transduction.,B,B,True,20.0,4,-5.704290390014648,-4.85921573638916,-5.882431983947754,-7.439612865447998,-0.9324206365988807,1.4455994745859737,0.13231581105635737,-1.0948209040440045,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,B,B,True,True
Which of the events described below agrees with the idea of catastrophism?,(A) The gradual uplift of the Himalayas by the collision of the Australian crustal plate with the Eurasian crustal plate,(B) The formation of the Grand Canyon by the Colorado River over millions of years,(C) The gradual deposition of sediments many kilometers thick on the floors of seas and oceans,"(D) The sudden demise of the dinosaurs, and various other groups, by the impact of a large extraterrestrial body with Earth",D,A,False,20.0,4,-5.272054195404053,-7.732325077056885,-6.884363174438477,-5.468087196350098,-0.500184441988285,-1.427509866081751,-0.8696153794343653,0.8767047650538959,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,True
A small population of birds is blown to an isolated island by a hurricane and establishes a colony. The gene pool of the newly established population of birds is likely to reflect the effects of which of the following?,(A) Directed mutation,(B) Genetic drift,(C) Adaptive radiation,(D) Disruptive selection,B,B,True,20.0,4,-4.479458332061768,-4.461313724517822,-5.599674224853516,-6.846132755279541,0.2924114213540001,1.8435014864573116,0.41507357015059565,-0.5013407938755474,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,B,B,True,True
Which of the following best accounts for the ability of legumes to grow well in nitrogen-poor soils?,(A) These plants make their own proteins.,(B) These plants have a mutualistic relationship with nitrogen-fixing bacteria.,(C) These plants are capable of directly converting nitrogen gas into nitrates.,(D) These plants do not require nitrogen to make plant proteins.,B,A,False,20.0,4,-4.471132755279541,-5.78299617767334,-5.935572147369385,-6.996481418609619,0.3007369981362267,0.521819033301794,0.07917564763472651,-0.6516894572056255,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,True
"In chick embryos, the extraembryonic membrane that provides nourishment to the fetus is the",(A) amnion,(B) chorion,(C) placenta,(D) egg yolk,D,C,False,20.0,4,-4.625532150268555,-4.220862865447998,-4.0571441650390625,-4.97292947769165,0.146337603147213,2.083952345527136,1.9576036299650488,1.3718624837123432,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,B,False,False
A certain species of land snail exists as either a cream color or a solid brown color. Intermediate individuals are relatively rare. Which of the following terms best describes this?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) disruptive selection,D,A,False,20.0,4,-3.822103261947632,-7.504126071929932,-6.412773609161377,-4.845249652862549,0.9497664914681359,-1.1993108609547978,-0.3980258141572657,1.4995423085414448,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,True
"Once a plasmid has incorporated specific genes, such as the gene coding for the antibiotic ampicillin, into its genome, the plasmid may be cloned by",(A) inserting it into a virus to generate multiple copies,(B) treating it with a restriction enzyme in order to cut the molecule into small pieces,(C) inserting it into a suitable bacterium in order to produce multiple copies,(D) running it on a gel electrophoresis in order to determine the size of the gene of interest,C,C,True,20.0,4,-6.346296787261963,-7.147276401519775,-5.574155330657959,-7.5494513511657715,-1.5744270338461952,-0.8424611905446415,0.4405924643461523,-1.2046593897617779,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,C,C,True,True
Which of the following pairs of scientists pioneered the ecological discipline known as island biogeography?,(A) Robert MacArthur and E. O. Wilson,(B) James Watson and Francis Crick,(C) Matthias Schleiden and Theodor Schwann,(D) Alfred Hershey and Martha Chase,A,A,True,20.0,4,-4.103147506713867,-7.58729362487793,-8.438032150268555,-8.661060333251953,0.6687222467019005,-1.2824784139027958,-2.4232843552644434,-2.3162683718479595,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,A,True,True
snRNPs are most closely associated with which of the following?,(A) Cell division,(B) Apoptosis,(C) Replication of DNA,(D) RNA processing,D,D,True,20.0,4,-5.235836505889893,-5.184054374694824,-5.264710903167725,-4.076153755187988,-0.4639667524741249,1.1207608362803096,0.7500368918363867,2.2686382062160053,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
Transpiration is a result of special properties of water. The special properties of water include all of the following EXCEPT,(A) cohesion,(B) adhesion,(C) capillary action,(D) hydrophobicity,D,D,True,20.0,4,-4.545440196990967,-6.905587196350098,-5.4920244216918945,-3.693248748779297,0.2264295564248009,-0.6007719853749638,0.5227233733122167,2.6515432126246967,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,D,D,True,True
Which of these is the smallest unit that natural selection can change?,(A) a species' gene frequency,(B) a population's gene frequency,(C) an individual's genome,(D) an individual's genotype,B,A,False,20.0,4,-4.360540390014648,-5.008796691894531,-6.550716876983643,-5.809164524078369,0.41132936340111925,1.2960185190806026,-0.5359690819795313,0.5356274373256245,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,True
A chemical agent is found to denature all enzymes in the synaptic cleft. What effect will this agent have on acetylcholine?,(A) Acetylcholine will not be released from the presynaptic membrane.,(B) Acetylcholine will not bind to receptor proteins on the postsynaptic membrane.,(C) Acetylcholine will not diffuse across the cleft to the postsynaptic membrane.,(D) Acetylcholine will not be degraded in the synaptic cleft.,D,A,False,20.0,4,-5.037773609161377,-5.704290390014648,-6.052046775817871,-5.836958408355713,-0.26590385574560926,0.6005248209604854,-0.03729898081375982,0.5078335530482807,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,B,False,False
A new plant was discovered and determined to have an unusually low number of stomata on the undersides of its leaves. For what environment would this plant most likely be best adapted?,(A) Cold and rainy,(B) Humid and sunny,(C) Hot and humid,(D) Hot and dry,D,A,False,20.0,4,-3.770977258682251,-6.661060333251953,-4.7056660652160645,-4.1431660652160645,1.0008924947335167,-0.35624512227681926,1.3090817297880468,2.201625896187929,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,D,False,True
Cattle breeders have improved the quality of meat over the years by which process?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) A and B,D,A,False,20.0,4,-5.5431904792785645,-7.492563724517822,-6.550716876983643,-7.434164524078369,-0.7713207258627968,-1.1877485135426884,-0.5359690819795313,-1.0893725626743755,-4.771869753415768,-6.304815210975134,-6.014747795004111,-6.344791961403994,A,C,False,False
