Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
376.0,77.0,agent-properties,94.0,variable swap,2.0,Chao is more intent on playing pool than on playing football.,Does Chao make less effort to play football than to play pool?,Yes,-0.18711991608142853,-1.9215009212493896,-8.624954223632812,-7.093733787536621,8.437834307551384,5.1722328662872314,Yes,True
377.0,77.0,agent-properties,95.0,variable swap,1.0,Chao is less intent on playing pool than on playing football.,Does Chao make more effort to play football than to play pool?,Yes,-0.1480102241039276,-2.1558055877685547,-8.624954223632812,-7.093733787536621,8.476943999528885,4.937928199768066,Yes,True
379.0,77.0,agent-properties,95.0,variable swap,1.0,Chao is less intent on playing pool than on playing football.,Does Chao make less effort to play football than to play pool?,No,-0.5582988858222961,-0.8943103551864624,-8.624954223632812,-7.093733787536621,8.066655337810516,6.199423432350159,Yes,False
383.0,77.0,agent-properties,96.0,antonym,1.0,Chao is more intent on playing football than on playing pool.,Does Chao make more effort to play pool than to play football?,No,-2.0934040546417236,-0.14923013746738434,-8.624954223632812,-7.093733787536621,6.531550168991089,6.944503650069237,No,True
384.0,77.0,agent-properties,96.0,antonym,2.0,Chao is less intent on playing football than on playing pool.,Does Chao make more effort to play pool than to play football?,Yes,-0.14420990645885468,-2.1715447902679443,-8.624954223632812,-7.093733787536621,8.480744317173958,4.922188997268677,Yes,True
388.0,77.0,agent-properties,97.0,variable swap,2.0,Chao is more intent on playing pool than on playing football.,Does Chao make more effort to play pool than to play football?,Yes,-0.06652457267045975,-3.3901875019073486,-8.624954223632812,-7.093733787536621,8.558429650962353,3.7035462856292725,Yes,True
391.0,77.0,agent-properties,98.0,variable swap,1.0,Chao is less intent on playing pool than on playing football.,Does Chao make more effort to play pool than to play football?,No,-1.9215447902679443,-0.17656876146793365,-8.624954223632812,-7.093733787536621,6.703409433364868,6.917165026068687,No,True
393.0,77.0,agent-properties,99.0,antonym,1.0,Chao is more intent on playing football than on playing pool.,Does Chao make less effort to play pool than to play football?,Yes,-0.46256738901138306,-1.054428219795227,-8.624954223632812,-7.093733787536621,8.16238683462143,6.039305567741394,Yes,True
394.0,77.0,agent-properties,99.0,antonym,2.0,Chao is less intent on playing football than on playing pool.,Does Chao make less effort to play pool than to play football?,No,-0.3630230724811554,-1.2576074600219727,-8.624954223632812,-7.093733787536621,8.261931151151657,5.836126327514648,Yes,False
398.0,77.0,agent-properties,100.0,variable swap,2.0,Chao is more intent on playing pool than on playing football.,Does Chao make less effort to play pool than to play football?,No,-0.6676785349845886,-0.7654308080673218,-8.624954223632812,-7.093733787536621,7.957275688648224,6.328302979469299,Yes,False
401.0,77.0,agent-properties,101.0,variable swap,1.0,Chao is less intent on playing pool than on playing football.,Does Chao make less effort to play pool than to play football?,Yes,-0.12566117942333221,-2.3903050422668457,-8.624954223632812,-7.093733787536621,8.49929304420948,4.703428745269775,Yes,True
405.0,78.0,agent-properties,102.0,antonym,1.0,Chao is less hesitant to play football than to play pool.,Does Chao make more effort to play football than to play pool?,Yes,-0.9919439554214478,-0.49007749557495117,-8.624954223632812,-7.093733787536621,7.633010268211365,6.60365629196167,Yes,True
406.0,78.0,agent-properties,102.0,antonym,2.0,Chao is more hesitant to play football than to play pool.,Does Chao make more effort to play football than to play pool?,No,-1.679428219795227,-0.2244643121957779,-8.624954223632812,-7.093733787536621,6.9455260038375854,6.869269475340843,Yes,False
407.0,78.0,agent-properties,102.0,antonym,1.0,Chao is less hesitant to play football than to play pool.,Does Chao make less effort to play football than to play pool?,No,-0.6599174737930298,-0.7693697214126587,-8.624954223632812,-7.093733787536621,7.965036749839783,6.324364066123962,Yes,False
408.0,78.0,agent-properties,102.0,antonym,2.0,Chao is more hesitant to play football than to play pool.,Does Chao make less effort to play football than to play pool?,Yes,-0.41774263978004456,-1.1326425075531006,-8.624954223632812,-7.093733787536621,8.207211583852768,5.9610912799835205,Yes,True
410.0,78.0,agent-properties,103.0,variable swap,2.0,Chao is less hesitant to play pool than to play football.,Does Chao make more effort to play football than to play pool?,No,-1.2028424739837646,-0.38458433747291565,-8.624954223632812,-7.093733787536621,7.422111749649048,6.7091494500637054,Yes,False
412.0,78.0,agent-properties,103.0,variable swap,2.0,Chao is less hesitant to play pool than to play football.,Does Chao make less effort to play football than to play pool?,Yes,-0.4392072260379791,-1.0857418775558472,-8.624954223632812,-7.093733787536621,8.185746997594833,6.007991909980774,Yes,True
413.0,78.0,agent-properties,104.0,variable swap,1.0,Chao is more hesitant to play pool than to play football.,Does Chao make more effort to play football than to play pool?,Yes,-0.7731528878211975,-0.6443238258361816,-8.624954223632812,-7.093733787536621,7.851801335811615,6.4494099617004395,Yes,True
415.0,78.0,agent-properties,104.0,variable swap,1.0,Chao is more hesitant to play pool than to play football.,Does Chao make less effort to play football than to play pool?,No,-0.8434805274009705,-0.5974814891815186,-8.624954223632812,-7.093733787536621,7.781473696231842,6.4962522983551025,Yes,False
419.0,78.0,agent-properties,105.0,antonym,1.0,Chao is less hesitant to play football than to play pool.,Does Chao make more effort to play pool than to play football?,No,-1.2497040033340454,-0.37871435284614563,-8.624954223632812,-7.093733787536621,7.375250220298767,6.7150194346904755,Yes,False
420.0,78.0,agent-properties,105.0,antonym,2.0,Chao is more hesitant to play football than to play pool.,Does Chao make more effort to play pool than to play football?,Yes,-0.6872387528419495,-0.7341867685317993,-8.624954223632812,-7.093733787536621,7.937715470790863,6.359547019004822,Yes,True
424.0,78.0,agent-properties,106.0,variable swap,2.0,Chao is less hesitant to play pool than to play football.,Does Chao make more effort to play pool than to play football?,Yes,-1.0466177463531494,-0.4568592309951782,-8.624954223632812,-7.093733787536621,7.578336477279663,6.636874556541443,Yes,True
427.0,78.0,agent-properties,107.0,variable swap,1.0,Chao is more hesitant to play pool than to play football.,Does Chao make more effort to play pool than to play football?,No,-1.45285964012146,-0.2869548797607422,-8.624954223632812,-7.093733787536621,7.1720945835113525,6.806778907775879,Yes,False
429.0,78.0,agent-properties,108.0,antonym,1.0,Chao is less hesitant to play football than to play pool.,Does Chao make less effort to play pool than to play football?,Yes,-0.5778757929801941,-0.8670092821121216,-8.624954223632812,-7.093733787536621,8.047078430652618,6.2267245054244995,Yes,True
430.0,78.0,agent-properties,108.0,antonym,2.0,Chao is more hesitant to play football than to play pool.,Does Chao make less effort to play pool than to play football?,No,-0.5817810893058777,-0.8631037473678589,-8.624954223632812,-7.093733787536621,8.043173134326935,6.230630040168762,Yes,False
434.0,78.0,agent-properties,109.0,variable swap,2.0,Chao is less hesitant to play pool than to play football.,Does Chao make less effort to play pool than to play football?,No,-0.47633734345436096,-1.0232752561569214,-8.624954223632812,-7.093733787536621,8.148616880178452,6.0704585313797,Yes,False
437.0,78.0,agent-properties,110.0,variable swap,1.0,Chao is more hesitant to play pool than to play football.,Does Chao make less effort to play pool than to play football?,Yes,-0.6208640336990356,-0.8084359169006348,-8.624954223632812,-7.093733787536621,8.004090189933777,6.285297870635986,Yes,True
441.0,79.0,agent-properties,111.0,antonym,1.0,Chao hates playing football less than playing pool.,Does Chao make more effort to play football than to play pool?,Yes,-1.460686206817627,-0.28304922580718994,-8.624954223632812,-7.093733787536621,7.1642680168151855,6.810684561729431,Yes,True
442.0,79.0,agent-properties,111.0,antonym,2.0,Chao hates playing football more than playing pool.,Does Chao make more effort to play football than to play pool?,No,-1.718424916267395,-0.21661199629306793,-8.624954223632812,-7.093733787536621,6.9065293073654175,6.877121791243553,Yes,False
443.0,79.0,agent-properties,111.0,antonym,1.0,Chao hates playing football less than playing pool.,Does Chao make less effort to play football than to play pool?,No,-0.730269193649292,-0.7146999835968018,-8.624954223632812,-7.093733787536621,7.8946850299835205,6.379033803939819,Yes,False
444.0,79.0,agent-properties,111.0,antonym,2.0,Chao hates playing football more than playing pool.,Does Chao make less effort to play football than to play pool?,Yes,-0.2771212160587311,-1.5232536792755127,-8.624954223632812,-7.093733787536621,8.347833007574081,5.570480108261108,Yes,True
446.0,79.0,agent-properties,112.0,variable swap,2.0,Chao hates playing pool less than playing football.,Does Chao make more effort to play football than to play pool?,No,-0.6324949860572815,-0.8005231022834778,-8.624954223632812,-7.093733787536621,7.992459237575531,6.293210685253143,Yes,False
448.0,79.0,agent-properties,112.0,variable swap,2.0,Chao hates playing pool less than playing football.,Does Chao make less effort to play football than to play pool?,Yes,-0.9489854574203491,-0.5310964584350586,-8.624954223632812,-7.093733787536621,7.675968766212463,6.5626373291015625,Yes,True
449.0,79.0,agent-properties,113.0,variable swap,1.0,Chao hates playing pool more than playing football.,Does Chao make more effort to play football than to play pool?,Yes,-0.6402623057365417,-0.7966012358665466,-8.624954223632812,-7.093733787536621,7.984691917896271,6.2971325516700745,Yes,True
451.0,79.0,agent-properties,113.0,variable swap,1.0,Chao hates playing pool more than playing football.,Does Chao make less effort to play football than to play pool?,No,-0.6989704966545105,-0.7381144762039185,-8.624954223632812,-7.093733787536621,7.925983726978302,6.355619311332703,Yes,False
455.0,79.0,agent-properties,114.0,antonym,1.0,Chao hates playing football less than playing pool.,Does Chao make more effort to play pool than to play football?,No,-0.5778757929801941,-0.8630801439285278,-8.624954223632812,-7.093733787536621,8.047078430652618,6.230653643608093,Yes,False
456.0,79.0,agent-properties,114.0,antonym,2.0,Chao hates playing football more than playing pool.,Does Chao make more effort to play pool than to play football?,Yes,-0.5387733578681946,-0.9138509035110474,-8.624954223632812,-7.093733787536621,8.086180865764618,6.179882884025574,Yes,True
460.0,79.0,agent-properties,115.0,variable swap,2.0,Chao hates playing pool less than playing football.,Does Chao make more effort to play pool than to play football?,Yes,-1.6247040033340454,-0.23812462389469147,-8.624954223632812,-7.093733787536621,7.000250220298767,6.85560916364193,Yes,True
463.0,79.0,agent-properties,116.0,variable swap,1.0,Chao hates playing pool more than playing football.,Does Chao make more effort to play pool than to play football?,No,-1.7027842998504639,-0.21954108774662018,-8.624954223632812,-7.093733787536621,6.922169923782349,6.874192699790001,Yes,False
465.0,79.0,agent-properties,117.0,antonym,1.0,Chao hates playing football less than playing pool.,Does Chao make less effort to play pool than to play football?,Yes,-0.8552563190460205,-0.5975114107131958,-8.624954223632812,-7.093733787536621,7.769697904586792,6.496222376823425,Yes,True
466.0,79.0,agent-properties,117.0,antonym,2.0,Chao hates playing football more than playing pool.,Does Chao make less effort to play pool than to play football?,No,-0.4997694790363312,-0.9920201301574707,-8.624954223632812,-7.093733787536621,8.125184744596481,6.10171365737915,Yes,False
470.0,79.0,agent-properties,118.0,variable swap,2.0,Chao hates playing pool less than playing football.,Does Chao make less effort to play pool than to play football?,No,-0.8005671501159668,-0.6483030319213867,-8.624954223632812,-7.093733787536621,7.824387073516846,6.445430755615234,Yes,False
473.0,79.0,agent-properties,119.0,variable swap,1.0,Chao hates playing pool more than playing football.,Does Chao make less effort to play pool than to play football?,Yes,-0.42163339257240295,-1.1404426097869873,-8.624954223632812,-7.093733787536621,8.20332083106041,5.953291177749634,Yes,True
477.0,80.0,agent-properties,120.0,antonym,1.0,Chao is more intent on getting the wheel than getting the truck.,Does Chao make more effort to get the wheel than to get the truck?,Yes,-0.11097592115402222,-2.6090009212493896,-8.624954223632812,-7.093733787536621,8.51397830247879,4.4847328662872314,Yes,True
478.0,80.0,agent-properties,120.0,antonym,2.0,Chao is less intent on getting the wheel than getting the truck.,Does Chao make more effort to get the wheel than to get the truck?,No,-1.7574949264526367,-0.21368278563022614,-8.624954223632812,-7.093733787536621,6.867459297180176,6.880051001906395,No,True
479.0,80.0,agent-properties,120.0,antonym,1.0,Chao is more intent on getting the wheel than getting the truck.,Does Chao make less effort to get the wheel than to get the truck?,No,-0.8590235114097595,-0.6013227701187134,-8.624954223632812,-7.093733787536621,7.765930712223053,6.492411017417908,Yes,False
480.0,80.0,agent-properties,120.0,antonym,2.0,Chao is less intent on getting the wheel than getting the truck.,Does Chao make less effort to get the wheel than to get the truck?,Yes,-0.23308853805065155,-1.7184630632400513,-8.624954223632812,-7.093733787536621,8.391865685582161,5.37527072429657,Yes,True
482.0,80.0,agent-properties,121.0,variable swap,2.0,Chao is more intent on getting the truck than getting the wheel.,Does Chao make more effort to get the wheel than to get the truck?,No,-1.7184040546417236,-0.22245825827121735,-8.624954223632812,-7.093733787536621,6.906550168991089,6.871275529265404,Yes,False
484.0,80.0,agent-properties,121.0,variable swap,2.0,Chao is more intent on getting the truck than getting the wheel.,Does Chao make less effort to get the wheel than to get the truck?,Yes,-0.7262137532234192,-0.7145915627479553,-8.624954223632812,-7.093733787536621,7.898740470409393,6.379142224788666,Yes,True
485.0,80.0,agent-properties,122.0,variable swap,1.0,Chao is less intent on getting the truck than getting the wheel.,Does Chao make more effort to get the wheel than to get the truck?,Yes,-0.4567294716835022,-1.062254548072815,-8.624954223632812,-7.093733787536621,8.16822475194931,6.031479239463806,Yes,True
487.0,80.0,agent-properties,122.0,variable swap,1.0,Chao is less intent on getting the truck than getting the wheel.,Does Chao make less effort to get the wheel than to get the truck?,No,-0.46848049759864807,-1.05447256565094,-8.624954223632812,-7.093733787536621,8.156473726034164,6.039261221885681,Yes,False
491.0,80.0,agent-properties,123.0,antonym,1.0,Chao is more intent on getting the wheel than getting the truck.,Does Chao make more effort to get the truck than to get the wheel?,No,-1.4372040033340454,-0.2928032875061035,-8.624954223632812,-7.093733787536621,7.187750220298767,6.800930500030518,Yes,False
492.0,80.0,agent-properties,123.0,antonym,2.0,Chao is less intent on getting the wheel than getting the truck.,Does Chao make more effort to get the truck than to get the wheel?,Yes,-0.3961624503135681,-1.1793748140335083,-8.624954223632812,-7.093733787536621,8.228791773319244,5.914358973503113,Yes,True
496.0,80.0,agent-properties,124.0,variable swap,2.0,Chao is more intent on getting the truck than getting the wheel.,Does Chao make more effort to get the truck than to get the wheel?,Yes,-0.10267812013626099,-2.7652390003204346,-8.624954223632812,-7.093733787536621,8.522276103496552,4.3284947872161865,Yes,True
499.0,80.0,agent-properties,125.0,variable swap,1.0,Chao is less intent on getting the truck than getting the wheel.,Does Chao make more effort to get the truck than to get the wheel?,No,-1.8512732982635498,-0.19125677645206451,-8.624954223632812,-7.093733787536621,6.773680925369263,6.902477011084557,No,True
501.0,80.0,agent-properties,126.0,antonym,1.0,Chao is more intent on getting the wheel than getting the truck.,Does Chao make less effort to get the truck than to get the wheel?,Yes,-0.7418748736381531,-0.7029049396514893,-8.624954223632812,-7.093733787536621,7.883079349994659,6.390828847885132,Yes,True
502.0,80.0,agent-properties,126.0,antonym,2.0,Chao is less intent on getting the wheel than getting the truck.,Does Chao make less effort to get the truck than to get the wheel?,No,-0.4508899748325348,-1.0778907537460327,-8.624954223632812,-7.093733787536621,8.174064248800278,6.015843033790588,Yes,False
506.0,80.0,agent-properties,127.0,variable swap,2.0,Chao is more intent on getting the truck than getting the wheel.,Does Chao make less effort to get the truck than to get the wheel?,No,-1.0152842998504639,-0.4958780109882355,-8.624954223632812,-7.093733787536621,7.609669923782349,6.597855776548386,Yes,False
509.0,80.0,agent-properties,128.0,variable swap,1.0,Chao is less intent on getting the truck than getting the wheel.,Does Chao make less effort to get the truck than to get the wheel?,Yes,-0.1823226660490036,-2.0153424739837646,-8.624954223632812,-7.093733787536621,8.442631557583809,5.0783913135528564,Yes,True
513.0,81.0,agent-properties,129.0,antonym,1.0,Chao is less hesitant to get the wheel than to get the truck.,Does Chao make more effort to get the wheel than to get the truck?,Yes,-1.0388072729110718,-0.4666232168674469,-8.624954223632812,-7.093733787536621,7.586146950721741,6.627110570669174,Yes,True
514.0,81.0,agent-properties,129.0,antonym,2.0,Chao is more hesitant to get the wheel than to get the truck.,Does Chao make more effort to get the wheel than to get the truck?,No,-0.9997387528419495,-0.4978785514831543,-8.624954223632812,-7.093733787536621,7.625215470790863,6.595855236053467,Yes,False
515.0,81.0,agent-properties,129.0,antonym,1.0,Chao is less hesitant to get the wheel than to get the truck.,Does Chao make less effort to get the wheel than to get the truck?,No,-0.40013888478279114,-1.179485559463501,-8.624954223632812,-7.093733787536621,8.224815338850021,5.91424822807312,Yes,False
516.0,81.0,agent-properties,129.0,antonym,2.0,Chao is more hesitant to get the wheel than to get the truck.,Does Chao make less effort to get the wheel than to get the truck?,Yes,-0.5583493113517761,-0.9099814891815186,-8.624954223632812,-7.093733787536621,8.066604912281036,6.1837522983551025,Yes,True
518.0,81.0,agent-properties,130.0,variable swap,2.0,Chao is less hesitant to get the truck than to get the wheel.,Does Chao make more effort to get the wheel than to get the truck?,No,-1.49191153049469,-0.2888977527618408,-8.624954223632812,-7.093733787536621,7.133042693138123,6.80483603477478,Yes,False
520.0,81.0,agent-properties,130.0,variable swap,2.0,Chao is less hesitant to get the truck than to get the wheel.,Does Chao make less effort to get the wheel than to get the truck?,Yes,-0.6208335757255554,-0.8201198577880859,-8.624954223632812,-7.093733787536621,8.004120647907257,6.273613929748535,Yes,True
521.0,81.0,agent-properties,131.0,variable swap,1.0,Chao is more hesitant to get the truck than to get the wheel.,Does Chao make more effort to get the wheel than to get the truck?,Yes,-1.05441153049469,-0.46270647644996643,-8.624954223632812,-7.093733787536621,7.570542693138123,6.631027311086655,Yes,True
523.0,81.0,agent-properties,131.0,variable swap,1.0,Chao is more hesitant to get the truck than to get the wheel.,Does Chao make less effort to get the wheel than to get the truck?,No,-0.7614704966545105,-0.683425784111023,-8.624954223632812,-7.093733787536621,7.863483726978302,6.410308003425598,Yes,False
527.0,81.0,agent-properties,132.0,antonym,1.0,Chao is less hesitant to get the wheel than to get the truck.,Does Chao make more effort to get the truck than to get the wheel?,No,-1.4997386932373047,-0.2810964584350586,-8.624954223632812,-7.093733787536621,7.125215530395508,6.8126373291015625,Yes,False
528.0,81.0,agent-properties,132.0,antonym,2.0,Chao is more hesitant to get the wheel than to get the truck.,Does Chao make more effort to get the truck than to get the wheel?,Yes,-1.1091011762619019,-0.43342578411102295,-8.624954223632812,-7.093733787536621,7.515853047370911,6.660308003425598,Yes,True
532.0,81.0,agent-properties,133.0,variable swap,2.0,Chao is less hesitant to get the truck than to get the wheel.,Does Chao make more effort to get the truck than to get the wheel?,Yes,-1.2341011762619019,-0.37483131885528564,-8.624954223632812,-7.093733787536621,7.390853047370911,6.7189024686813354,Yes,True
535.0,81.0,agent-properties,134.0,variable swap,1.0,Chao is more hesitant to get the truck than to get the wheel.,Does Chao make more effort to get the truck than to get the wheel?,No,-1.3668937683105469,-0.3260009288787842,-8.624954223632812,-7.093733787536621,7.258060455322266,6.767732858657837,Yes,False
537.0,81.0,agent-properties,135.0,antonym,1.0,Chao is less hesitant to get the wheel than to get the truck.,Does Chao make less effort to get the truck than to get the wheel?,Yes,-0.5622546076774597,-0.8982536792755127,-8.624954223632812,-7.093733787536621,8.062699615955353,6.195480108261108,Yes,True
538.0,81.0,agent-properties,135.0,antonym,2.0,Chao is more hesitant to get the wheel than to get the truck.,Does Chao make less effort to get the truck than to get the wheel?,No,-0.8161440491676331,-0.6365480422973633,-8.624954223632812,-7.093733787536621,7.808810174465179,6.457185745239258,Yes,False
542.0,81.0,agent-properties,136.0,variable swap,2.0,Chao is less hesitant to get the truck than to get the wheel.,Does Chao make less effort to get the truck than to get the wheel?,No,-0.5232014656066895,-0.9529426097869873,-8.624954223632812,-7.093733787536621,8.101752758026123,6.140791177749634,Yes,False
545.0,81.0,agent-properties,137.0,variable swap,1.0,Chao is more hesitant to get the truck than to get the wheel.,Does Chao make less effort to get the truck than to get the wheel?,Yes,-0.4860704243183136,-1.0154308080673218,-8.624954223632812,-7.093733787536621,8.138883799314499,6.078302979469299,Yes,True
549.0,82.0,agent-properties,138.0,antonym,1.0,Chao wants the wheel more than the truck.,Does Chao make more effort to get the wheel than to get the truck?,Yes,-0.2370908558368683,-1.7263637781143188,-8.624954223632812,-7.093733787536621,8.387863367795944,5.367370009422302,Yes,True
550.0,82.0,agent-properties,138.0,antonym,2.0,Chao wants the wheel less than the truck.,Does Chao make more effort to get the wheel than to get the truck?,No,-0.9411747455596924,-0.5271809101104736,-8.624954223632812,-7.093733787536621,7.68377947807312,6.5665528774261475,Yes,False
551.0,82.0,agent-properties,138.0,antonym,1.0,Chao wants the wheel more than the truck.,Does Chao make less effort to get the wheel than to get the truck?,No,-0.8357292413711548,-0.6131430864334106,-8.624954223632812,-7.093733787536621,7.789224982261658,6.4805907011032104,Yes,False
552.0,82.0,agent-properties,138.0,antonym,2.0,Chao wants the wheel less than the truck.,Does Chao make less effort to get the wheel than to get the truck?,Yes,-0.7497387528419495,-0.6834149360656738,-8.624954223632812,-7.093733787536621,7.875215470790863,6.410318851470947,Yes,True
554.0,82.0,agent-properties,139.0,variable swap,2.0,Chao wants the truck more than the wheel.,Does Chao make more effort to get the wheel than to get the truck?,No,-1.3982292413711548,-0.30456507205963135,-8.624954223632812,-7.093733787536621,7.226724982261658,6.78916871547699,Yes,False
556.0,82.0,agent-properties,139.0,variable swap,2.0,Chao wants the truck more than the wheel.,Does Chao make less effort to get the wheel than to get the truck?,Yes,-0.7693363428115845,-0.6600202322006226,-8.624954223632812,-7.093733787536621,7.855617880821228,6.4337135553359985,Yes,True
557.0,82.0,agent-properties,140.0,variable swap,1.0,Chao wants the truck less than the wheel.,Does Chao make more effort to get the wheel than to get the truck?,Yes,-0.9646472930908203,-0.5115939378738403,-8.624954223632812,-7.093733787536621,7.660306930541992,6.582139849662781,Yes,True
559.0,82.0,agent-properties,140.0,variable swap,1.0,Chao wants the truck less than the wheel.,Does Chao make less effort to get the wheel than to get the truck?,No,-0.6638637781143188,-0.7693886756896973,-8.624954223632812,-7.093733787536621,7.961090445518494,6.324345111846924,Yes,False
563.0,82.0,agent-properties,141.0,antonym,1.0,Chao wants the wheel more than the truck.,Does Chao make more effort to get the truck than to get the wheel?,No,-1.1794978380203247,-0.39050722122192383,-8.624954223632812,-7.093733787536621,7.445456385612488,6.703226566314697,Yes,False
564.0,82.0,agent-properties,141.0,antonym,2.0,Chao wants the wheel less than the truck.,Does Chao make more effort to get the truck than to get the wheel?,Yes,-0.9333910942077637,-0.527208685874939,-8.624954223632812,-7.093733787536621,7.691563129425049,6.566525101661682,Yes,True
568.0,82.0,agent-properties,142.0,variable swap,2.0,Chao wants the truck more than the wheel.,Does Chao make more effort to get the truck than to get the wheel?,Yes,-0.11408020555973053,-2.4998204708099365,-8.624954223632812,-7.093733787536621,8.510874018073082,4.593913316726685,Yes,True
571.0,82.0,agent-properties,143.0,variable swap,1.0,Chao wants the truck less than the wheel.,Does Chao make more effort to get the truck than to get the wheel?,No,-0.5818238258361816,-0.859218955039978,-8.624954223632812,-7.093733787536621,8.04313039779663,6.234514832496643,Yes,False
573.0,82.0,agent-properties,144.0,antonym,1.0,Chao wants the wheel more than the truck.,Does Chao make less effort to get the truck than to get the wheel?,Yes,-0.8865128755569458,-0.5701800584793091,-8.624954223632812,-7.093733787536621,7.738441348075867,6.523553729057312,Yes,True
574.0,82.0,agent-properties,144.0,antonym,2.0,Chao wants the wheel less than the truck.,Does Chao make less effort to get the truck than to get the wheel?,No,-0.8474174737930298,-0.5935759544372559,-8.624954223632812,-7.093733787536621,7.777536749839783,6.500157833099365,Yes,False
578.0,82.0,agent-properties,145.0,variable swap,2.0,Chao wants the truck more than the wheel.,Does Chao make less effort to get the truck than to get the wheel?,No,-0.8084033727645874,-0.6209708452224731,-8.624954223632812,-7.093733787536621,7.816550850868225,6.472762942314148,Yes,False
581.0,82.0,agent-properties,146.0,variable swap,1.0,Chao wants the truck less than the wheel.,Does Chao make less effort to get the truck than to get the wheel?,Yes,-0.5739854574203491,-0.8748313188552856,-8.624954223632812,-7.093733787536621,8.050968766212463,6.2189024686813354,Yes,True
585.0,83.0,agent-properties,147.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao make more effort to get the wheel than to get the truck?,Yes,-1.2654308080673218,-0.3533869981765747,-8.624954223632812,-7.093733787536621,7.359523415565491,6.740346789360046,Yes,True
586.0,83.0,agent-properties,147.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao make more effort to get the wheel than to get the truck?,No,-0.9255231022834778,-0.5310759544372559,-8.624954223632812,-7.093733787536621,7.699431121349335,6.562657833099365,Yes,False
587.0,83.0,agent-properties,147.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao make less effort to get the wheel than to get the truck?,No,-1.031040072441101,-0.4764258861541748,-8.624954223632812,-7.093733787536621,7.593914151191711,6.617307901382446,Yes,False
588.0,83.0,agent-properties,147.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao make less effort to get the wheel than to get the truck?,Yes,-0.7770915627479553,-0.6521704196929932,-8.624954223632812,-7.093733787536621,7.847862660884857,6.441563367843628,Yes,True
590.0,83.0,agent-properties,148.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao make more effort to get the wheel than to get the truck?,No,-1.085764765739441,-0.43542373180389404,-8.624954223632812,-7.093733787536621,7.539189457893372,6.658310055732727,Yes,False
592.0,83.0,agent-properties,148.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao make less effort to get the wheel than to get the truck?,Yes,-0.8162260055541992,-0.6209708452224731,-8.624954223632812,-7.093733787536621,7.808728218078613,6.472762942314148,Yes,True
593.0,83.0,agent-properties,149.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao make more effort to get the wheel than to get the truck?,Yes,-1.3357292413711548,-0.3201800584793091,-8.624954223632812,-7.093733787536621,7.289224982261658,6.773553729057312,Yes,True
595.0,83.0,agent-properties,149.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao make less effort to get the wheel than to get the truck?,No,-0.8630801439285278,-0.570171594619751,-8.624954223632812,-7.093733787536621,7.761874079704285,6.52356219291687,Yes,False
599.0,83.0,agent-properties,150.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao make more effort to get the truck than to get the wheel?,No,-0.8943363428115845,-0.5506430864334106,-8.624954223632812,-7.093733787536621,7.730617880821228,6.5430907011032104,Yes,False
600.0,83.0,agent-properties,150.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao make more effort to get the truck than to get the wheel?,Yes,-1.1091480255126953,-0.42368125915527344,-8.624954223632812,-7.093733787536621,7.515806198120117,6.670052528381348,Yes,True
604.0,83.0,agent-properties,151.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao make more effort to get the truck than to get the wheel?,Yes,-1.281064748764038,-0.34167754650115967,-8.624954223632812,-7.093733787536621,7.343889474868774,6.752056241035461,Yes,True
607.0,83.0,agent-properties,152.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao make more effort to get the truck than to get the wheel?,No,-0.7654049396514893,-0.6482851505279541,-8.624954223632812,-7.093733787536621,7.859549283981323,6.445448637008667,Yes,False
609.0,83.0,agent-properties,153.0,antonym,1.0,Chao hates the wheel less than the truck.,Does Chao make less effort to get the truck than to get the wheel?,Yes,-0.8982292413711548,-0.5545487403869629,-8.624954223632812,-7.093733787536621,7.726724982261658,6.539185047149658,Yes,True
610.0,83.0,agent-properties,153.0,antonym,2.0,Chao hates the wheel more than the truck.,Does Chao make less effort to get the truck than to get the wheel?,No,-0.7810264825820923,-0.6482851505279541,-8.624954223632812,-7.093733787536621,7.84392774105072,6.445448637008667,Yes,False
614.0,83.0,agent-properties,154.0,variable swap,2.0,Chao hates the truck less than the wheel.,Does Chao make less effort to get the truck than to get the wheel?,No,-0.804485559463501,-0.6248511075973511,-8.624954223632812,-7.093733787536621,7.8204686641693115,6.46888267993927,Yes,False
617.0,83.0,agent-properties,155.0,variable swap,1.0,Chao hates the truck more than the wheel.,Does Chao make less effort to get the truck than to get the wheel?,Yes,-0.7575801610946655,-0.6599920988082886,-8.624954223632812,-7.093733787536621,7.867374062538147,6.4337416887283325,Yes,True
