property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-4.746822357177734,-4.998071193695068,-4.987359874234313,-4.75753367663849,0.24053751705657866,No,False
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-6.618284702301025,-7.873497486114502,-6.858822219357604,-7.632959969057923,0.24053751705657866,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-7.247524261474609,-3.7650632858276367,-7.488061778531188,-3.524525768771058,0.24053751705657866,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-5.403850555419922,-4.904793739318848,-5.6443880724765005,-4.664256222262269,0.24053751705657866,No,False
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-7.149322032928467,-8.371822357177734,-7.3898595499850455,-8.131284840121156,0.24053751705657866,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-7.089542388916016,-6.34220027923584,-7.330079905972594,-6.101662762179261,0.24053751705657866,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-5.303885459899902,-7.310024261474609,-5.544422976956481,-7.069486744418031,0.24053751705657866,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-6.839542388916016,-8.560571670532227,-7.080079905972594,-8.320034153475648,0.24053751705657866,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,4,-5.123071193695068,-6.1238298416137695,-5.363608710751647,-5.883292324557191,0.24053751705657866,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-4.528696060180664,-6.28004264831543,-4.769233577237243,-6.039505131258851,0.24053751705657866,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-8.244766235351562,-7.216350555419922,-8.485303752408141,-6.975813038363343,0.24053751705657866,No,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-6.934322357177734,-3.6707229614257812,-7.174859874234313,-3.4301854443692026,0.24053751705657866,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-5.709863185882568,-5.839542388916016,-5.950400702939147,-5.599004871859437,0.24053751705657866,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-5.4654717445373535,-5.716196060180664,-5.706009261593932,-5.475658543124085,0.24053751705657866,No,False
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-7.642519474029541,-7.899740695953369,-7.88305699108612,-7.6592031788967905,0.24053751705657866,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-5.310024261474609,-6.310997486114502,-5.550561778531188,-6.070459969057923,0.24053751705657866,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-6.966760158538818,-6.467809677124023,-7.207297675595397,-6.227272160067445,0.24053751705657866,No,False
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-6.434322357177734,-7.185997486114502,-6.674859874234313,-6.945459969057923,0.24053751705657866,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-5.683421611785889,-6.435997486114502,-5.923959128842467,-6.195459969057923,0.24053751705657866,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-8.12252426147461,-6.09286642074585,-8.363061778531188,-5.852328903689271,0.24053751705657866,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-5.1238298416137695,-4.874569416046143,-5.364367358670348,-4.634031898989564,0.24053751705657866,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-7.4322662353515625,-9.434322357177734,-7.672803752408141,-9.193784840121156,0.24053751705657866,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-7.176452159881592,-5.683421611785889,-7.4169896769381705,-5.44288409472931,0.24053751705657866,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-4.686588764190674,-4.687069416046143,-4.9271262812472525,-4.446531898989564,0.24053751705657866,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-4.091196060180664,-6.59254264831543,-4.331733577237243,-6.352005131258851,0.24053751705657866,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-4.153850555419922,-5.405561923980713,-4.3943880724765005,-5.165024406924134,0.24053751705657866,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-3.982476234436035,-3.9836761951446533,-4.223013751492614,-3.7431386780880747,0.24053751705657866,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-5.467615604400635,-3.218552827835083,-5.708153121457213,-2.9780153107785043,0.24053751705657866,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-6.588350296020508,-6.84220027923584,-6.8288878130770865,-6.601662762179261,0.24053751705657866,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-6.588350296020508,-6.59254264831543,-6.8288878130770865,-6.352005131258851,0.24053751705657866,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-2.638110399246216,-3.1396992206573486,-2.8786479163027945,-2.89916170360077,0.24053751705657866,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-5.529260158538818,-7.279260158538818,-5.769797675595397,-7.03872264148224,0.24053751705657866,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-6.873071193695068,-6.3738298416137695,-7.113608710751647,-6.133292324557191,0.24053751705657866,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-6.872524261474609,-8.373071670532227,-7.113061778531188,-8.132534153475648,0.24053751705657866,Yes,False
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-6.215669631958008,-7.466880798339844,-6.4562071490145865,-7.226343281283265,0.24053751705657866,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-6.654380798339844,-6.655115604400635,-6.894918315396422,-6.414578087344056,0.24053751705657866,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-6.678885459899902,-7.433421611785889,-6.919422976956481,-7.19288409472931,0.24053751705657866,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-5.8072662353515625,-6.310024261474609,-6.047803752408141,-6.069486744418031,0.24053751705657866,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-6.085399627685547,-5.590669631958008,-6.3259371447421255,-5.350132114901429,0.24053751705657866,No,False
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-7.076153755187988,-6.338676929473877,-7.316691272244567,-6.098139412417298,0.24053751705657866,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-6.868284702301025,-8.621822357177734,-7.108822219357604,-8.381284840121156,0.24053751705657866,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-6.085399627685547,-6.340669631958008,-6.3259371447421255,-6.100132114901429,0.24053751705657866,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,4,-5.839796543121338,-7.590669631958008,-6.0803340601779166,-7.350132114901429,0.24053751705657866,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-7.402042388916016,-6.15470027923584,-7.642579905972594,-5.914162762179261,0.24053751705657866,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-6.430784702301025,-8.68342113494873,-6.671322219357604,-8.442883617892152,0.24053751705657866,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-7.080019474029541,-7.338676929473877,-7.32055699108612,-7.098139412417298,0.24053751705657866,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-6.900850296020508,-6.403696060180664,-7.1413878130770865,-6.163158543124085,0.24053751705657866,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-6.366385459899902,-7.872524261474609,-6.606922976956481,-7.631986744418031,0.24053751705657866,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-5.060024261474609,-4.5617899894714355,-5.300561778531188,-4.321252472414857,0.24053751705657866,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-4.430784702301025,-7.933421611785889,-4.671322219357604,-7.69288409472931,0.24053751705657866,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-6.4322662353515625,-4.685571193695068,-6.672803752408141,-4.44503367663849,0.24053751705657866,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-7.680784702301025,-8.43599796295166,-7.921322219357604,-8.195460445895081,0.24053751705657866,Yes,False
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-5.243284702301025,-4.498071193695068,-5.483822219357604,-4.25753367663849,0.24053751705657866,No,False
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-5.713676929473877,-6.466350555419922,-5.954214446530456,-6.225813038363343,0.24053751705657866,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-4.810571193695068,-6.8113298416137695,-5.051108710751647,-6.570792324557191,0.24053751705657866,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-7.397363185882568,-7.152042388916016,-7.637900702939147,-6.911504871859437,0.24053751705657866,No,False
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-6.589796543121338,-4.842293739318848,-6.8303340601779166,-4.601756222262269,0.24053751705657866,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-4.152296543121338,-6.653169631958008,-4.3928340601779166,-6.412632114901429,0.24053751705657866,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-5.340669631958008,-7.341880798339844,-5.5812071490145865,-7.101343281283265,0.24053751705657866,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,4,-6.808421611785889,-6.060571193695068,-7.048959128842467,-5.82003367663849,0.24053751705657866,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-5.964542388916016,-6.21720027923584,-6.205079905972594,-5.976662762179261,0.24053751705657866,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-5.616385459899902,-6.1197662353515625,-5.856922976956481,-5.879228718294984,0.24053751705657866,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-6.642519474029541,-6.642519474029541,-6.88305699108612,-6.401981956972962,0.24053751705657866,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-3.3084216117858887,-3.5593223571777344,-3.5489591288424673,-3.3187848401211557,0.24053751705657866,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-6.305784702301025,-6.308421611785889,-6.546322219357604,-6.06788409472931,0.24053751705657866,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-5.993284702301025,-6.247524261474609,-6.233822219357604,-6.006986744418031,0.24053751705657866,No,False
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-4.965669631958008,-6.466350555419922,-5.2062071490145865,-6.225813038363343,0.24053751705657866,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-7.368284702301025,-9.121822357177734,-7.608822219357604,-8.881284840121156,0.24053751705657866,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-6.309322357177734,-5.8117899894714355,-6.549859874234313,-5.571252472414857,0.24053751705657866,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-6.930784702301025,-6.433421611785889,-7.171322219357604,-6.19288409472931,0.24053751705657866,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-8.994766235351562,-7.996822357177734,-9.235303752408141,-7.756284840121156,0.24053751705657866,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-7.184322357177734,-6.935571193695068,-7.424859874234313,-6.69503367663849,0.24053751705657866,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-4.371822357177734,-5.623497486114502,-4.612359874234313,-5.382959969057923,0.24053751705657866,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-5.748071193695068,-5.249446868896484,-5.988608710751647,-5.008909351839906,0.24053751705657866,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-5.5572662353515625,-5.310997486114502,-5.797803752408141,-5.070459969057923,0.24053751705657866,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-5.841196060180664,-6.09220027923584,-6.081733577237243,-5.851662762179261,0.24053751705657866,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-3.0457229614257812,-5.562069416046143,-3.28626047848236,-5.321531898989564,0.24053751705657866,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-6.950029373168945,-6.465035915374756,-7.190566890225524,-6.224498398318177,0.24053751705657866,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-5.935024261474609,-4.6867899894714355,-6.175561778531188,-4.446252472414857,0.24053751705657866,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-6.524322032928467,-7.027042388916016,-6.7648595499850455,-6.786504871859437,0.24053751705657866,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-6.715669631958008,-5.967293739318848,-6.9562071490145865,-5.726756222262269,0.24053751705657866,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-5.935997486114502,-5.186588764190674,-6.176535003171081,-4.946051247134095,0.24053751705657866,No,False
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-6.341350555419922,-6.843061923980713,-6.5818880724765005,-6.602524406924134,0.24053751705657866,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-5.685024261474609,-4.6867899894714355,-5.925561778531188,-4.446252472414857,0.24053751705657866,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-6.6822662353515625,-5.685997486114502,-6.922803752408141,-5.445459969057923,0.24053751705657866,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-5.902296543121338,-4.655115604400635,-6.1428340601779166,-4.414578087344056,0.24053751705657866,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-4.310571193695068,-4.3117899894714355,-4.551108710751647,-4.071252472414857,0.24053751705657866,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-5.213350296020508,-4.71754264831543,-5.4538878130770865,-4.477005131258851,0.24053751705657866,No,False
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-7.246822357177734,-6.998071193695068,-7.487359874234313,-6.75753367663849,0.24053751705657866,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-7.152042388916016,-6.904260158538818,-7.392579905972594,-6.66372264148224,0.24053751705657866,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-5.560024261474609,-6.3113298416137695,-5.800561778531188,-6.070792324557191,0.24053751705657866,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-6.278850555419922,-5.78071403503418,-6.5193880724765005,-5.540176517977601,0.24053751705657866,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-6.642519474029541,-7.402296543121338,-6.88305699108612,-7.161759026064759,0.24053751705657866,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,4,-5.185571193695068,-4.686946868896484,-5.426108710751647,-4.446409351839906,0.24053751705657866,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-6.278169631958008,-6.529380798339844,-6.5187071490145865,-6.288843281283265,0.24053751705657866,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-4.247524261474609,-5.4992899894714355,-4.488061778531188,-5.258752472414857,0.24053751705657866,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-4.8113298416137695,-4.312069416046143,-5.051867358670348,-4.071531898989564,0.24053751705657866,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-3.9053666591644287,-4.405832767486572,-4.145904176221007,-4.165295250429994,0.24053751705657866,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-7.934322357177734,-5.6867899894714355,-8.174859874234313,-5.446252472414857,0.24053751705657866,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-3.8553595542907715,-5.592293739318848,-4.09589707134735,-5.351756222262269,0.24053751705657866,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-6.3376336097717285,-9.06099796295166,-6.578171126828307,-8.820460445895081,0.24053751705657866,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-5.030115604400635,-5.0309247970581055,-5.270653121457213,-4.790387280001527,0.24053751705657866,No,False
is stood on,scissors,'',Is scissors stood on?,No,random,4,-6.621822357177734,-6.371822357177734,-6.862359874234313,-6.131284840121156,0.24053751705657866,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-7.052743911743164,-8.55842113494873,-7.293281428799743,-8.317883617892152,0.24053751705657866,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-4.120921611785889,-3.6396992206573486,-4.361459128842467,-3.39916170360077,0.24053751705657866,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,4,-3.9519362449645996,-5.1867899894714355,-4.192473762021178,-4.946252472414857,0.24053751705657866,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,4,-3.2957229614257812,-2.0464510917663574,-3.53626047848236,-1.8059135747097788,0.24053751705657866,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-4.7488298416137695,-7.499446868896484,-4.989367358670348,-7.258909351839906,0.24053751705657866,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,4,-6.310024261474609,-7.3117899894714355,-6.550561778531188,-7.071252472414857,0.24053751705657866,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,4,-6.403696060180664,-7.40504264831543,-6.644233577237243,-7.164505131258851,0.24053751705657866,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-6.213676929473877,-7.966880798339844,-6.454214446530456,-7.726343281283265,0.24053751705657866,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,4,-6.560571193695068,-9.06099796295166,-6.801108710751647,-8.820460445895081,0.24053751705657866,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-6.9322662353515625,-4.435571193695068,-7.172803752408141,-4.19503367663849,0.24053751705657866,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-6.836822032928467,-3.8417601585388184,-7.0773595499850455,-3.6012226414822397,0.24053751705657866,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-6.840669631958008,-4.342615604400635,-7.0812071490145865,-4.102078087344056,0.24053751705657866,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-6.591350555419922,-5.84286642074585,-6.8318880724765005,-5.602328903689271,0.24053751705657866,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-5.555784702301025,-4.559322357177734,-5.796322219357604,-4.318784840121156,0.24053751705657866,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-4.997524261474609,-4.998071193695068,-5.238061778531188,-4.75753367663849,0.24053751705657866,No,False
is tightened,tights,'',Is tights tightened?,No,random,4,-4.153169631958008,-3.9047937393188477,-4.3937071490145865,-3.664256222262269,0.24053751705657866,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,4,-4.963676929473877,-5.467293739318848,-5.204214446530456,-5.226756222262269,0.24053751705657866,Yes,False
is underwear,a nut,'',Is a nut underwear?,No,random,4,-4.716880798339844,-4.718061923980713,-4.957418315396422,-4.477524406924134,0.24053751705657866,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-4.717293739318848,-5.468332767486572,-4.957831256375426,-5.227795250429994,0.24053751705657866,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-6.8072662353515625,-7.809322357177734,-7.047803752408141,-7.568784840121156,0.24053751705657866,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-5.433421611785889,-4.6863298416137695,-5.673959128842467,-4.445792324557191,0.24053751705657866,No,False
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-5.809322357177734,-3.3115885257720947,-6.049859874234313,-3.071051008715516,0.24053751705657866,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-6.716880798339844,-4.717615604400635,-6.957418315396422,-4.477078087344056,0.24053751705657866,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-4.930784702301025,-6.684322357177734,-5.171322219357604,-6.443784840121156,0.24053751705657866,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-5.493284702301025,-5.746822357177734,-5.733822219357604,-5.506284840121156,0.24053751705657866,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-5.964796543121338,-6.465669631958008,-6.2053340601779166,-6.225132114901429,0.24053751705657866,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-5.337240695953369,-5.342293739318848,-5.577778213009948,-5.101756222262269,0.24053751705657866,No,False
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,4,-6.838676929473877,-4.342293739318848,-7.079214446530456,-4.101756222262269,0.24053751705657866,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,4,-6.678885459899902,-5.930784702301025,-6.919422976956481,-5.690247185244447,0.24053751705657866,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,4,-5.836822032928467,-7.839542388916016,-6.0773595499850455,-7.599004871859437,0.24053751705657866,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,4,-6.933421611785889,-5.185997486114502,-7.173959128842467,-4.945459969057923,0.24053751705657866,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,4,-5.955019474029541,-6.713676929473877,-6.19555699108612,-6.473139412417298,0.24053751705657866,Yes,False
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,4,-6.0572662353515625,-7.560024261474609,-6.297803752408141,-7.319486744418031,0.24053751705657866,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,4,-7.461822032928467,-8.18502426147461,-7.7023595499850455,-7.944486744418031,0.24053751705657866,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,4,-7.433421611785889,-8.68502426147461,-7.673959128842467,-8.44448674441803,0.24053751705657866,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,4,-6.676452159881592,-4.933421611785889,-6.9169896769381705,-4.69288409472931,0.24053751705657866,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,4,-7.032749652862549,-7.553885459899902,-7.2732871699191275,-7.313347942843324,0.24053751705657866,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,4,-4.713676929473877,-6.716350555419922,-4.954214446530456,-6.475813038363343,0.24053751705657866,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,4,-6.205019474029541,-7.208040237426758,-6.44555699108612,-6.967502720370179,0.24053751705657866,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,4,-5.183421611785889,-6.185571193695068,-5.423959128842467,-5.94503367663849,0.24053751705657866,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,4,-5.801452159881592,-9.305784225463867,-6.0419896769381705,-9.065246708407289,0.24053751705657866,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,4,-5.6416401863098145,-6.652042388916016,-5.882177703366393,-6.411504871859437,0.24053751705657866,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,4,-6.147899627685547,-8.18599796295166,-6.3884371447421255,-7.9454604458950815,0.24053751705657866,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,4,-6.183421611785889,-6.185024261474609,-6.423959128842467,-5.944486744418031,0.24053751705657866,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,4,-5.495921611785889,-5.998071193695068,-5.736459128842467,-5.75753367663849,0.24053751705657866,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,4,-6.7447662353515625,-6.748071193695068,-6.985303752408141,-6.50753367663849,0.24053751705657866,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,4,-4.964542388916016,-5.716760158538818,-5.205079905972594,-5.47622264148224,0.24053751705657866,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,4,-5.897363185882568,-5.903696060180664,-6.137900702939147,-5.663158543124085,0.24053751705657866,No,False
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,4,-6.184322357177734,-5.9363298416137695,-6.424859874234313,-5.695792324557191,0.24053751705657866,No,False
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,4,-5.745921611785889,-4.498497486114502,-5.986459128842467,-4.257959969057923,0.24053751705657866,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,4,-5.120921611785889,-6.122815132141113,-5.361459128842467,-5.882277615084535,0.24053751705657866,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,4,-6.650850296020508,-6.404260158538818,-6.8913878130770865,-6.16372264148224,0.24053751705657866,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,4,-6.278169631958008,-5.529380798339844,-6.5187071490145865,-5.288843281283265,0.24053751705657866,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,4,-5.6822662353515625,-6.435571193695068,-5.922803752408141,-6.19503367663849,0.24053751705657866,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,4,-5.965669631958008,-5.217615604400635,-6.2062071490145865,-4.977078087344056,0.24053751705657866,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,4,-6.963350296020508,-4.21754264831543,-7.2038878130770865,-3.977005131258851,0.24053751705657866,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,4,-5.777042388916016,-6.02970027923584,-6.017579905972594,-5.789162762179261,0.24053751705657866,No,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,4,-7.782749652862549,-9.05145263671875,-8.023287169919127,-8.810915119662171,0.24053751705657866,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,4,-6.498071193695068,-6.749088764190674,-6.738608710751647,-6.508551247134095,0.24053751705657866,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,4,-4.842293739318848,-4.8434247970581055,-5.082831256375426,-4.602887280001527,0.24053751705657866,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,4,-5.684322357177734,-5.686173915863037,-5.924859874234313,-5.4456363988064584,0.24053751705657866,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,4,-6.366385459899902,-7.371822357177734,-6.606922976956481,-7.131284840121156,0.24053751705657866,Yes,True
