property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is eaten by rabbits,a gown,'',Is a gown eaten by rabbits?,No,random,3,-6.805784702301025,-5.555784702301025,-7.0679094896430055,-5.293659914959045,0.2621247873419805,No,True
is eaten by squirrels,a nut,'',Is a nut eaten by squirrels?,Yes,random,3,-6.303885459899902,-6.555784702301025,-6.566010247241882,-6.293659914959045,0.2621247873419805,No,False
is eaten by squirrels,a bullet,'',Is a bullet eaten by squirrels?,No,random,3,-6.700029373168945,-6.457353591918945,-6.962154160510925,-6.195228804576965,0.2621247873419805,No,True
is eaten with a spoon,a dagger,'',Is a dagger eaten with a spoon?,No,random,3,-5.618284702301025,-4.8697662353515625,-5.8804094896430055,-4.607641448009582,0.2621247873419805,No,True
is eaten with crackers,cheese,'',Is cheese eaten with crackers?,Yes,random,3,-5.401176929473877,-6.151176929473877,-5.663301716815857,-5.889052142131897,0.2621247873419805,Yes,True
is eaten with crackers,a marble,'',Is a marble eaten with crackers?,No,random,3,-5.860836505889893,-6.110836505889893,-6.122961293231873,-5.8487117185479125,0.2621247873419805,No,True
is eaten with custard,a bagpipe,'',Is a bagpipe eaten with custard?,No,random,3,-6.493284702301025,-5.243284702301025,-6.7554094896430055,-4.981159914959045,0.2621247873419805,No,True
is eaten with eggs,bread,'',Is bread eaten with eggs?,Yes,random,3,-5.7666401863098145,-6.269853591918945,-6.0287649736517945,-6.007728804576965,0.2621247873419805,No,False
is eaten with gravy,a skateboard,'',Is a skateboard eaten with gravy?,No,random,3,-5.620921611785889,-5.121822357177734,-5.883046399127869,-4.859697569835754,0.2621247873419805,No,True
is eaten with wine,a ball,'',Is a ball eaten with wine?,No,random,3,-6.333040237426758,-5.833040237426758,-6.595165024768738,-5.570915450084778,0.2621247873419805,No,True
is edged,a screwdriver,'',Is a screwdriver edged?,No,random,3,-5.525850296020508,-5.029260158538818,-5.787975083362488,-4.767135371196838,0.2621247873419805,No,True
is emulsified,a drill,'',Is a drill emulsified?,No,random,3,-5.6822662353515625,-6.1822662353515625,-5.944391022693543,-5.920141448009582,0.2621247873419805,No,True
is essential,a harpoon,'',Is a harpoon essential?,No,random,3,-5.513653755187988,-5.022899627685547,-5.775778542529968,-4.760774840343567,0.2621247873419805,No,True
is evergreen,a mug,'',Is a mug evergreen?,No,random,3,-4.716350555419922,-4.717615604400635,-4.978475342761902,-4.455490817058655,0.2621247873419805,No,True
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,3,-8.72024917602539,-7.485836505889893,-8.98237396336737,-7.2237117185479125,0.2621247873419805,No,False
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,3,-5.6693501472473145,-5.423336505889893,-5.9314749345892945,-5.1612117185479125,0.2621247873419805,No,False
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,3,-5.798336505889893,-5.301452159881592,-6.060461293231873,-5.039327372539612,0.2621247873419805,No,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,3,-4.524740695953369,-4.778169631958008,-4.786865483295349,-4.516044844616028,0.2621247873419805,No,False
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,3,-6.1693501472473145,-6.673336505889893,-6.4314749345892945,-6.4112117185479125,0.2621247873419805,No,False
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,3,-7.368284702301025,-6.6197662353515625,-7.6304094896430055,-6.357641448009582,0.2621247873419805,No,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,3,-4.801452159881592,-5.055784702301025,-5.063576947223572,-4.793659914959045,0.2621247873419805,No,False
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,3,-5.616385459899902,-6.118284702301025,-5.878510247241882,-5.856159914959045,0.2621247873419805,No,False
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,3,-5.201153755187988,-4.455019474029541,-5.463278542529968,-4.192894686687561,0.2621247873419805,No,False
is flaky,a cod,'',Is a cod flaky?,Yes,random,3,-4.926452159881592,-5.185024261474609,-5.188576947223572,-4.922899474132629,0.2621247873419805,No,False
is flammable,a toaster,'',Is a toaster flammable?,No,random,3,-5.0572662353515625,-4.5572662353515625,-5.319391022693543,-4.295141448009582,0.2621247873419805,No,True
is flown,a rocket,'',Is a rocket flown?,Yes,random,3,-4.368284702301025,-4.120921611785889,-4.6304094896430055,-3.858796824443908,0.2621247873419805,No,False
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,3,-4.738952159881592,-4.491385459899902,-5.001076947223572,-4.229260672557922,0.2621247873419805,No,False
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,3,-6.308421611785889,-5.060024261474609,-6.570546399127869,-4.797899474132629,0.2621247873419805,No,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,3,-4.8568501472473145,-5.6068501472473145,-5.1189749345892945,-5.344725359905334,0.2621247873419805,Yes,False
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,3,-3.538393497467041,-3.541722059249878,-3.8005182848090215,-3.2795972719078974,0.2621247873419805,No,False
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,3,-4.462240695953369,-4.963676929473877,-4.724365483295349,-4.701552142131897,0.2621247873419805,No,True
is for work,a crab,'',Is a crab for work?,No,random,3,-5.899322032928467,-5.4029717445373535,-6.161446820270447,-5.140846957195373,0.2621247873419805,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,3,-5.151176929473877,-4.902296543121338,-5.413301716815857,-4.640171755779358,0.2621247873419805,No,False
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,3,-5.116385459899902,-4.866385459899902,-5.378510247241882,-4.604260672557922,0.2621247873419805,No,False
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,3,-5.209863185882568,-6.459863185882568,-5.471987973224548,-6.197738398540588,0.2621247873419805,Yes,False
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,3,-5.7447662353515625,-5.495921611785889,-6.006891022693543,-5.233796824443909,0.2621247873419805,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,3,-5.767519474029541,-5.770540237426758,-6.029644261371521,-5.508415450084778,0.2621247873419805,No,False
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,3,-4.985836505889893,-5.485836505889893,-5.247961293231873,-5.2237117185479125,0.2621247873419805,No,False
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,3,-5.526176929473877,-5.528169631958008,-5.788301716815857,-5.266044844616028,0.2621247873419805,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,3,-5.6693501472473145,-5.1822662353515625,-5.9314749345892945,-4.920141448009582,0.2621247873419805,No,False
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,3,-5.835399627685547,-5.838676929473877,-6.097524415027527,-5.576552142131897,0.2621247873419805,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,3,-5.868284702301025,-5.870921611785889,-6.1304094896430055,-5.608796824443909,0.2621247873419805,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,3,-6.083040237426758,-5.337240695953369,-6.345165024768738,-5.075115908611389,0.2621247873419805,No,False
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,3,-6.5443501472473145,-6.303885459899902,-6.8064749345892945,-6.041760672557922,0.2621247873419805,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,3,-5.726754665374756,-6.485836505889893,-5.988879452716736,-6.2237117185479125,0.2621247873419805,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,3,-5.360836505889893,-5.116385459899902,-5.622961293231873,-4.854260672557922,0.2621247873419805,No,True
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,3,-5.950029373168945,-6.707353591918945,-6.212154160510925,-6.445228804576965,0.2621247873419805,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,3,-6.451153755187988,-6.951153755187988,-6.713278542529968,-6.689028967846008,0.2621247873419805,No,False
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,3,-5.923336505889893,-5.926452159881592,-6.185461293231873,-5.664327372539612,0.2621247873419805,No,False
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,3,-5.309322357177734,-3.07659912109375,-5.5714471445197145,-2.8144743337517695,0.2621247873419805,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,3,-5.493284702301025,-5.495921611785889,-5.7554094896430055,-5.233796824443909,0.2621247873419805,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,3,-5.338676929473877,-4.590669631958008,-5.600801716815857,-4.328544844616028,0.2621247873419805,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,3,-3.7859976291656494,-4.277296543121338,-4.0481224165076295,-4.015171755779358,0.2621247873419805,No,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,3,-6.3130693435668945,-5.575029373168945,-6.575194130908875,-5.312904585826965,0.2621247873419805,No,False
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,3,-3.7603089809417725,-4.528696060180664,-4.0224337682837525,-4.266571272838684,0.2621247873419805,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,3,-5.678885459899902,-8.180784225463867,-5.941010247241882,-7.918659438121887,0.2621247873419805,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,3,-5.178885459899902,-7.678885459899902,-5.441010247241882,-7.416760672557922,0.2621247873419805,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,3,-5.055784702301025,-4.559322357177734,-5.3179094896430055,-4.297197569835754,0.2621247873419805,No,False
is ground,flour,'',Is flour ground?,Yes,random,3,-4.838350296020508,-5.588350296020508,-5.100475083362488,-5.326225508678528,0.2621247873419805,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,3,-5.707353591918945,-5.961822032928467,-5.969478379260925,-5.699697245586487,0.2621247873419805,No,False
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,3,-6.556857585906982,-7.071211814880371,-6.8189823732489625,-6.809087027538391,0.2621247873419805,No,False
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,3,-5.645540237426758,-4.645540237426758,-5.907665024768738,-4.383415450084778,0.2621247873419805,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,3,-5.196211814880371,-6.201153755187988,-5.458336602222351,-5.939028967846008,0.2621247873419805,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,3,-5.962240695953369,-4.463676929473877,-6.224365483295349,-4.201552142131897,0.2621247873419805,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,3,-5.493284702301025,-5.4947662353515625,-5.7554094896430055,-5.232641448009582,0.2621247873419805,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,3,-6.985836505889893,-8.231849670410156,-7.247961293231873,-7.969724883068176,0.2621247873419805,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,3,-5.743284702301025,-5.493284702301025,-6.0054094896430055,-5.231159914959045,0.2621247873419805,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,3,-6.5443501472473145,-6.805784702301025,-6.8064749345892945,-6.543659914959045,0.2621247873419805,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,3,-3.538393497467041,-3.2928595542907715,-3.8005182848090215,-3.030734766948791,0.2621247873419805,No,False
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,3,-5.363952159881592,-5.6197662353515625,-5.626076947223572,-5.357641448009582,0.2621247873419805,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,3,-5.303885459899902,-5.301452159881592,-5.566010247241882,-5.039327372539612,0.2621247873419805,No,False
is held in hand,a finger,'',Is a finger held in hand?,No,random,3,-6.207353591918945,-5.709863185882568,-6.469478379260925,-5.447738398540588,0.2621247873419805,No,True
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,3,-7.388653755187988,-7.895540237426758,-7.650778542529968,-7.633415450084778,0.2621247873419805,No,False
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,3,-5.120921611785889,-4.872524261474609,-5.383046399127869,-4.610399474132629,0.2621247873419805,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,3,-5.494357585906982,-6.763653755187988,-5.7564823732489625,-6.501528967846008,0.2621247873419805,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,3,-6.0443501472473145,-5.7943501472473145,-6.3064749345892945,-5.532225359905334,0.2621247873419805,No,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,3,-5.6416401863098145,-5.394853591918945,-5.9037649736517945,-5.132728804576965,0.2621247873419805,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,3,-6.512529373168945,-6.0166401863098145,-6.774654160510925,-5.754515398967834,0.2621247873419805,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,3,-5.584863185882568,-5.834863185882568,-5.846987973224548,-5.572738398540588,0.2621247873419805,No,False
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,3,-6.582353591918945,-5.832353591918945,-6.844478379260925,-5.570228804576965,0.2621247873419805,No,False
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,3,-2.949897289276123,-4.685571193695068,-3.2120220766181036,-4.423446406353088,0.2621247873419805,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,3,-5.8697662353515625,-6.1197662353515625,-6.131891022693543,-5.857641448009582,0.2621247873419805,No,True
is ironed,a basin,'',Is a basin ironed?,No,random,3,-4.428885459899902,-4.4322662353515625,-4.691010247241882,-4.170141448009582,0.2621247873419805,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,3,-4.652042388916016,-4.653696060180664,-4.914167176257996,-4.391571272838684,0.2621247873419805,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,3,-5.830019474029541,-6.830019474029541,-6.092144261371521,-6.567894686687561,0.2621247873419805,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,3,-6.095249652862549,-6.3568501472473145,-6.357374440204529,-6.094725359905334,0.2621247873419805,No,False
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,3,-5.601754665374756,-6.1068501472473145,-5.863879452716736,-5.844725359905334,0.2621247873419805,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,3,-5.801452159881592,-5.805784702301025,-6.063576947223572,-5.543659914959045,0.2621247873419805,No,False
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,3,-6.176452159881592,-6.426452159881592,-6.438576947223572,-6.164327372539612,0.2621247873419805,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,3,-6.616385459899902,-6.613952159881592,-6.878510247241882,-6.351827372539612,0.2621247873419805,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,3,-6.7943501472473145,-6.051452159881592,-7.0564749345892945,-5.789327372539612,0.2621247873419805,No,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,3,-7.164254665374756,-6.426452159881592,-7.426379452716736,-6.164327372539612,0.2621247873419805,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,3,-7.923336505889893,-8.67645263671875,-8.185461293231873,-8.41432784937677,0.2621247873419805,Yes,False
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,3,-6.650850296020508,-5.150850296020508,-6.912975083362488,-4.888725508678528,0.2621247873419805,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,3,-6.789254665374756,-8.044349670410156,-7.051379452716736,-7.782224883068176,0.2621247873419805,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,3,-7.024458408355713,-6.789254665374756,-7.286583195697693,-6.527129878032776,0.2621247873419805,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,3,-5.866385459899902,-7.620921611785889,-6.128510247241882,-7.358796824443909,0.2621247873419805,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,3,-5.1822662353515625,-4.6822662353515625,-5.444391022693543,-4.420141448009582,0.2621247873419805,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,3,-4.058421611785889,-4.809322357177734,-4.320546399127869,-4.547197569835754,0.2621247873419805,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,3,-5.048336505889893,-6.553885459899902,-5.310461293231873,-6.291760672557922,0.2621247873419805,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,3,-3.5428595542907715,-4.059322357177734,-3.804984341632752,-3.797197569835754,0.2621247873419805,No,True
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,3,-5.933421611785889,-5.433421611785889,-6.195546399127869,-5.171296824443909,0.2621247873419805,No,False
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,3,-7.2318501472473145,-6.241385459899902,-7.4939749345892945,-5.979260672557922,0.2621247873419805,No,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,3,-5.586822032928467,-5.586822032928467,-5.848946820270447,-5.324697245586487,0.2621247873419805,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,3,-4.524740695953369,-4.276176929473877,-4.786865483295349,-4.014052142131897,0.2621247873419805,No,False
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,3,-4.560024261474609,-3.5605714321136475,-4.8221490488165895,-3.298446644771667,0.2621247873419805,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,3,-4.430784702301025,-5.1822662353515625,-4.6929094896430055,-4.920141448009582,0.2621247873419805,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,3,-4.961822032928467,-4.2154717445373535,-5.223946820270447,-3.953346957195373,0.2621247873419805,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,3,-5.726754665374756,-5.491385459899902,-5.988879452716736,-5.229260672557922,0.2621247873419805,No,False
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,3,-6.122524261474609,-3.88909912109375,-6.3846490488165895,-3.6269743337517695,0.2621247873419805,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,3,-5.8291401863098145,-5.332353591918945,-6.0912649736517945,-5.070228804576965,0.2621247873419805,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,3,-6.502401828765869,-6.770540237426758,-6.764526616107849,-6.508415450084778,0.2621247873419805,No,False
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,3,-6.051452159881592,-4.805784702301025,-6.313576947223572,-4.543659914959045,0.2621247873419805,No,False
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-7.512529373168945,-7.2666401863098145,-7.774654160510925,-7.004515398967834,0.2621247873419805,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-6.1693501472473145,-6.426452159881592,-6.4314749345892945,-6.164327372539612,0.2621247873419805,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-5.183421611785889,-4.434322357177734,-5.445546399127869,-4.172197569835754,0.2621247873419805,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-5.401176929473877,-4.903169631958008,-5.663301716815857,-4.641044844616028,0.2621247873419805,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-5.789254665374756,-5.798336505889893,-6.051379452716736,-5.5362117185479125,0.2621247873419805,No,False
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-6.582353591918945,-6.086822032928467,-6.844478379260925,-5.824697245586487,0.2621247873419805,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-6.555784702301025,-5.308421611785889,-6.8179094896430055,-5.046296824443909,0.2621247873419805,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-5.335399627685547,-5.089796543121338,-5.597524415027527,-4.827671755779358,0.2621247873419805,No,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-5.368284702301025,-3.8562464714050293,-5.6304094896430055,-3.5941216840630488,0.2621247873419805,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-4.525850296020508,-4.277042388916016,-4.787975083362488,-4.0149176015740355,0.2621247873419805,No,False
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-5.403850555419922,-3.9047937393188477,-5.665975342761902,-3.642668951976867,0.2621247873419805,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-4.988952159881592,-5.243284702301025,-5.251076947223572,-4.981159914959045,0.2621247873419805,No,False
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-5.735836505889893,-5.488952159881592,-5.997961293231873,-5.226827372539612,0.2621247873419805,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-5.524322032928467,-5.275850296020508,-5.786446820270447,-5.013725508678528,0.2621247873419805,No,False
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-7.051452159881592,-6.555784702301025,-7.313576947223572,-6.293659914959045,0.2621247873419805,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-5.991385459899902,-6.2447662353515625,-6.253510247241882,-5.982641448009582,0.2621247873419805,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-6.6255693435668945,-7.6255693435668945,-6.887694130908875,-7.3634445562249145,0.2621247873419805,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-5.645540237426758,-3.916722059249878,-5.855641891700881,-3.7066204049757547,0.2101016542741232,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-5.399322032928467,-3.8853089809417725,-5.6094236872025895,-3.6752073266676493,0.2101016542741232,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-6.333040237426758,-6.585399627685547,-6.543141891700881,-6.375297973411424,0.2101016542741232,No,False
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-6.839796543121338,-5.090669631958008,-7.049898197395461,-4.880567977683885,0.2101016542741232,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-5.610836505889893,-6.113952159881592,-5.820938160164015,-5.903850505607469,0.2101016542741232,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-4.616385459899902,-4.6197662353515625,-4.826487114174025,-4.40966458107744,0.2101016542741232,No,False
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-6.2318501472473145,-7.488952159881592,-6.441951801521437,-7.278850505607469,0.2101016542741232,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-5.305784702301025,-4.308421611785889,-5.515886356575148,-4.098319957511766,0.2101016542741232,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-4.745921611785889,-4.246822357177734,-4.956023266060011,-4.036720702903612,0.2101016542741232,No,False
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-4.923336505889893,-5.178885459899902,-5.133438160164015,-4.96878380562578,0.2101016542741232,No,False
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-6.894853591918945,-5.900850296020508,-7.104955246193068,-5.690748641746385,0.2101016542741232,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-4.8568501472473145,-5.110836505889893,-5.066951801521437,-4.90073485161577,0.2101016542741232,No,False
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-5.517519474029541,-5.276176929473877,-5.727621128303664,-5.066075275199754,0.2101016542741232,No,False
is modern,a blender,'',Is a blender modern?,Yes,random,4,-4.745921611785889,-5.2447662353515625,-4.956023266060011,-5.03466458107744,0.2101016542741232,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-4.303885459899902,-5.0572662353515625,-4.513987114174025,-4.84716458107744,0.2101016542741232,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-7.113952159881592,-7.360836505889893,-7.3240538141557145,-7.15073485161577,0.2101016542741232,No,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-5.991385459899902,-4.7447662353515625,-6.201487114174025,-4.53466458107744,0.2101016542741232,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-6.117563724517822,-6.598560333251953,-6.327665378791945,-6.38845867897783,0.2101016542741232,Yes,False
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-4.926452159881592,-5.176452159881592,-5.1365538141557145,-4.966350505607469,0.2101016542741232,No,False
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-6.9193501472473145,-6.673336505889893,-7.129451801521437,-6.46323485161577,0.2101016542741232,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-5.1822662353515625,-5.933421611785889,-5.392367889625685,-5.723319957511766,0.2101016542741232,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-6.522363185882568,-6.024322032928467,-6.732464840156691,-5.814220378654344,0.2101016542741232,No,False
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-5.1822662353515625,-5.1822662353515625,-5.392367889625685,-4.97216458107744,0.2101016542741232,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-5.1416401863098145,-4.897363185882568,-5.351741840583937,-4.687261531608446,0.2101016542741232,No,False
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-6.522899627685547,-5.774740695953369,-6.73300128195967,-5.564639041679246,0.2101016542741232,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-5.465669631958008,-5.965669631958008,-5.675771286232131,-5.755567977683885,0.2101016542741232,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-6.426452159881592,-6.428885459899902,-6.6365538141557145,-6.21878380562578,0.2101016542741232,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-6.460399627685547,-6.960399627685547,-6.67050128195967,-6.750297973411424,0.2101016542741232,Yes,False
is peaty,a belt,'',Is a belt peaty?,No,random,4,-3.5444376468658447,-4.310024261474609,-3.754539301139968,-4.099922607200487,0.2101016542741232,Yes,False
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-4.173336505889893,-4.930784702301025,-4.383438160164015,-4.720683048026903,0.2101016542741232,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-3.756875514984131,-4.4947662353515625,-3.966977169258254,-4.28466458107744,0.2101016542741232,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-3.9463043212890625,-4.184322357177734,-4.156405975563185,-3.974220702903611,0.2101016542741232,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-4.933421611785889,-4.435571193695068,-5.143523266060011,-4.225469539420946,0.2101016542741232,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-6.6416401863098145,-6.649322032928467,-6.851741840583937,-6.439220378654344,0.2101016542741232,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-5.616385459899902,-5.622524261474609,-5.826487114174025,-5.412422607200487,0.2101016542741232,No,True
