property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-4.947612285614014,-5.659373760223389,Yes,False
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-9.31506633758545,-9.711383819580078,Yes,False
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-3.6166038513183594,-3.859501838684082,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,-6.29803991317749,-9.27104663848877,Yes,False
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-1.9642492532730103,-3.6954123973846436,Yes,False
is headwear,a cap,'',Is a cap headwear?,Yes,random,-4.3507208824157715,-6.789980888366699,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-3.8442013263702393,-6.080820560455322,Yes,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-5.663414001464844,-6.148783206939697,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-4.139449119567871,-9.383635520935059,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-3.9102001190185547,-9.650664329528809,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-3.5601727962493896,-5.552724838256836,Yes,False
is hunted,an eel,'',Is an eel hunted?,Yes,random,-4.614832878112793,-7.3167948722839355,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-5.724287509918213,-6.627110004425049,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-8.137171745300293,-6.59529972076416,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-5.980220794677734,-5.9884867668151855,Yes,True
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-3.482179880142212,-6.475078105926514,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-3.8443541526794434,-8.321318626403809,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-4.367063522338867,-7.11558198928833,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-8.785316467285156,-9.531935691833496,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-5.435276031494141,-6.90828275680542,Yes,False
is juicy,a moped,'',Is a moped juicy?,No,random,-12.465415000915527,-9.667376518249512,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-5.6497721672058105,-9.587607383728027,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-10.302933692932129,-11.529006958007812,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-10.434710502624512,-9.659368515014648,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-3.900963068008423,-5.370525360107422,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-5.597644329071045,-6.0496063232421875,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-6.086122035980225,-6.574521541595459,Yes,False
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-3.0856106281280518,-6.3053083419799805,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-5.176962375640869,-4.146659851074219,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-6.178650379180908,-7.113924026489258,Yes,False
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-8.481805801391602,-7.268750190734863,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-4.967733860015869,-8.491660118103027,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-6.125846862792969,-2.894683837890625,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-4.372430324554443,-6.372430324554443,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-5.045683860778809,-5.539178848266602,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,-3.475742816925049,-6.945305347442627,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-2.9335155487060547,-5.937848091125488,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-4.007247447967529,-5.514695644378662,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-6.844356060028076,-10.09365463256836,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-4.65941047668457,-7.139519214630127,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-8.511202812194824,-9.437192916870117,Yes,False
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-2.756643772125244,-6.252657413482666,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-8.285792350769043,-6.9719390869140625,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-6.045921802520752,-4.471436500549316,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-9.909029960632324,-8.506204605102539,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-2.1771533489227295,-5.6649556159973145,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-6.9435906410217285,-6.257256984710693,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-6.10323429107666,-7.577892303466797,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-4.566129684448242,-8.516990661621094,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-3.8933985233306885,-6.385107517242432,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-7.535728931427002,-10.011212348937988,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-8.033662796020508,-6.0083208084106445,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-10.298548698425293,-9.159103393554688,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-8.086892127990723,-7.9340667724609375,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-3.917879104614258,-6.65449857711792,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-3.841912031173706,-5.301063537597656,Yes,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-5.774320125579834,-5.760939598083496,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-3.4335668087005615,-6.429580211639404,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-7.185030937194824,-5.6412129402160645,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-3.011303424835205,-6.507317066192627,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-7.954595565795898,-2.7415401935577393,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-7.041470050811768,-10.275882720947266,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-4.066904544830322,-3.056359052658081,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-4.429680824279785,-7.434776306152344,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-10.935490608215332,-7.811619758605957,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-4.768408298492432,-6.268408298492432,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-7.737256050109863,-9.323884010314941,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-6.166394233703613,-9.908103942871094,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-6.06570291519165,-5.52485466003418,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-2.9676852226257324,-5.69636869430542,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-8.236153602600098,-4.180509567260742,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-6.668310642242432,-8.62958812713623,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-5.290975570678711,-8.814902305603027,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-8.24280071258545,-10.240163803100586,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-6.842611789703369,-5.782593727111816,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-4.193737506866455,-8.1624116897583,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-9.057753562927246,-10.563302040100098,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-6.018990516662598,-5.480751991271973,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-6.060344696044922,-11.05453109741211,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-4.616357803344727,-9.348345756530762,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-3.257840633392334,-7.460036277770996,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-5.214245319366455,-9.183807373046875,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-4.77791166305542,-7.518829822540283,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-10.140544891357422,-7.71750545501709,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-7.053905010223389,-8.491740226745605,Yes,False
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-5.031846523284912,-10.72110652923584,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-6.175946235656738,-7.447262287139893,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-6.130375385284424,-6.849937915802002,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-5.640626907348633,-7.117591857910156,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-7.200328350067139,-6.188727855682373,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-6.409152507781982,-6.635226249694824,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-7.602185249328613,-6.648843765258789,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-6.930051326751709,-9.624406814575195,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-6.2354230880737305,-10.469836235046387,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-10.53110122680664,-9.891655921936035,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-5.568502426147461,-5.068502426147461,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-4.102339267730713,-6.0952372550964355,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-4.4353790283203125,-8.40507698059082,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-3.5224344730377197,-5.014143466949463,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-8.677994728088379,-5.9236626625061035,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-3.468104124069214,-4.701181888580322,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-3.447343349456787,-4.167040824890137,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,-6.129386901855469,-7.297330379486084,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-5.747501373291016,-10.246743202209473,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-6.61425256729126,-6.08643102645874,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-6.163828372955322,-5.074942111968994,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-5.06404447555542,-9.03360652923584,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-4.758423328399658,-4.709283828735352,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-9.784927368164062,-9.970200538635254,Yes,False
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-5.556869983673096,-8.297941207885742,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-6.42378044128418,-9.163837432861328,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-7.039941310882568,-10.010515213012695,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-8.02059555053711,-11.450139999389648,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-4.812912464141846,-13.531586647033691,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-7.7148261070251465,-12.575380325317383,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-5.043370723724365,-3.0433707237243652,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-4.232434272766113,-9.959399223327637,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-9.008584976196289,-11.628111839294434,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-6.979962348937988,-9.641677856445312,Yes,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-4.108630657196045,-7.0783281326293945,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-9.664649963378906,-6.512927055358887,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-5.130464553833008,-10.85002613067627,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-4.511603355407715,-4.992766380310059,Yes,False
is pressurised,a currant,'',Is a currant pressurised?,No,random,-4.781572341918945,-4.281572341918945,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-4.788241386413574,-8.280793190002441,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-3.2452216148376465,-4.490126132965088,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-4.197335720062256,-2.703840732574463,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-4.181437015533447,-7.923145771026611,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-8.987245559692383,-9.234129905700684,Yes,False
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-4.961850643157959,-3.9138123989105225,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-5.091723918914795,-9.841723442077637,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-6.341573238372803,-8.307148933410645,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-5.272551536560059,-4.0594964027404785,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-6.604757308959961,-8.474283218383789,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-2.4266655445098877,-4.406598091125488,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-3.835740566253662,-5.335740566253662,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-3.9797353744506836,-5.983721733093262,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-7.0760040283203125,-8.0548677444458,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-2.975370168685913,-6.219821453094482,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-7.9718804359436035,-8.44055461883545,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-4.999388217926025,-7.410501480102539,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-6.426225662231445,-6.91462516784668,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-4.437542915344238,-3.3895046710968018,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-4.952599048614502,-6.445497035980225,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-3.725641965866089,-7.148680686950684,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-4.075231075286865,-5.075231075286865,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-3.4505412578582764,-4.9536566734313965,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-7.2286458015441895,-6.958754062652588,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-4.543328762054443,-8.540213584899902,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-2.967933416366577,-4.400091171264648,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-4.937467098236084,-5.888327598571777,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-3.2863008975982666,-3.5732457637786865,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-4.063289642333984,-2.911567211151123,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-5.987554550170898,-9.732006072998047,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-5.088011741638184,-4.550472259521484,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-8.02233600616455,-9.961596488952637,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-6.410550594329834,-4.910550594329834,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-8.057700157165527,-8.915626525878906,Yes,False
is slimy,a trout,'',Is a trout slimy?,Yes,random,-5.701166152954102,-5.201166152954102,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-4.6567583084106445,-9.145156860351562,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-5.338590621948242,-3.831488609313965,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-4.845875263214111,-3.3302881717681885,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-5.952771186828613,-7.945669174194336,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-8.485603332519531,-5.7208075523376465,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-4.427605152130127,-7.423272609710693,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-4.954428195953369,-4.1487836837768555,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-3.4273858070373535,-5.414005279541016,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-3.097048044204712,-6.858648777008057,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-6.285146236419678,-4.73710823059082,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-8.579802513122559,-10.30280876159668,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-8.336526870727539,-10.321731567382812,Yes,True
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-2.633711814880371,-5.6293792724609375,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-4.600168704986572,-6.097053050994873,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-3.0191123485565186,-3.5191123485565186,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-5.334934234619141,-5.077486038208008,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-8.252786636352539,-10.977444648742676,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-3.9044008255004883,-7.116861343383789,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-3.7192940711975098,-5.21929407119751,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-4.298197269439697,-5.045763969421387,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-4.071834087371826,-5.047907829284668,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-4.4553914070129395,-4.45782470703125,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-3.7024078369140625,-3.9524078369140625,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-3.3083009719848633,-6.312287330627441,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.394434452056885,-4.394434452056885,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-3.543849229812622,-5.043849468231201,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-8.387134552001953,-9.336214065551758,Yes,False
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-5.361672878265381,-4.8313703536987305,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-9.650991439819336,-7.628327369689941,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-5.483031749725342,-4.418071746826172,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-4.164186954498291,-3.414186954498291,No,False
is tightened,tights,'',Is tights tightened?,No,random,-3.0257372856140137,-4.517446041107178,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-11.459609985351562,-11.921371459960938,Yes,False
is underwear,a nut,'',Is a nut underwear?,No,random,-4.9523773193359375,-4.4375810623168945,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-6.136745929718018,-7.087606430053711,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-8.57055950164795,-8.966876983642578,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-5.551453590393066,-10.745808601379395,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-7.771429061889648,-7.732706546783447,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-13.616864204406738,-11.075675010681152,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-7.810197353363037,-9.534854888916016,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-8.050414085388184,-11.506596565246582,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-6.161449909210205,-6.161449909210205,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-4.677578449249268,-7.895360946655273,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-8.025508880615234,-7.274214744567871,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-6.691580295562744,-8.408773422241211,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-5.813121318817139,-9.532683372497559,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-7.368434429168701,-10.84144115447998,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-8.471274375915527,-8.882387161254883,Yes,False
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-4.2275261878967285,-7.666786193847656,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-5.7168779373168945,-7.178155422210693,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-4.949383735656738,-5.8710432052612305,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-7.24153995513916,-6.644362449645996,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-9.209787368774414,-8.17312240600586,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-6.831236839294434,-8.572665214538574,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-6.867730140686035,-8.014047622680664,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-5.266958236694336,-10.248254776000977,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-6.066008567810059,-6.913182735443115,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-6.555777072906494,-10.521352767944336,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-7.1069817543029785,-7.5098042488098145,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-7.528979301452637,-7.264305114746094,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-7.106727600097656,-12.337560653686523,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-7.288812160491943,-6.490774154663086,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-8.909981727600098,-14.08549690246582,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-6.280994892120361,-11.027457237243652,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-6.183615207672119,-11.356654167175293,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-10.791080474853516,-12.7535400390625,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-6.1384596824646,-7.119622707366943,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-13.286958694458008,-11.948071479797363,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-5.334620475769043,-6.0676984786987305,Yes,False
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-10.245247840881348,-13.706525802612305,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-8.739190101623535,-8.640359878540039,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-8.537168502807617,-7.7567315101623535,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-6.060785293579102,-8.530346870422363,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-3.620210647583008,-7.603288173675537,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-7.575659275054932,-8.986772537231445,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-7.701905727386475,-8.865862846374512,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-10.588284492492676,-11.33083724975586,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-6.686017036437988,-9.914880752563477,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-7.15261697769165,-5.173933506011963,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-5.083427906036377,-12.801210403442383,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-7.533327579498291,-5.3938822746276855,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-4.6225409507751465,-9.91373062133789,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-8.156840324401855,-8.295204162597656,Yes,False
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-8.764203071594238,-12.73720932006836,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-6.850836277008057,-13.0632963180542,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-5.4747314453125,-5.18475866317749,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-5.9313578605651855,-5.907431602478027,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-7.2364325523376465,-12.211915969848633,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-8.906527519226074,-8.720193862915039,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-9.539000511169434,-13.533454895019531,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-8.334155082702637,-12.322467803955078,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-9.037431716918945,-11.124059677124023,Yes,False
