property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.23908987641334534,-1.7365138530731201,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.06391254812479019,-3.0623481273651123,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-1.7372064590454102,-0.23623321950435638,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.07279625535011292,-3.0712318420410156,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.07210367172956467,-3.0711302757263184,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.538682758808136,-1.0371185541152954,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.23404289782047272,-1.7324787378311157,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.3836996853351593,-1.3831087350845337,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-3.08258318901062,-0.08199220895767212,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-2.2140023708343506,-0.21243816614151,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.5382878184318542,-1.038287878036499,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-0.37176409363746643,-1.3691880702972412,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-2.6374359130859375,-0.13743586838245392,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.5147871375083923,-1.0122110843658447,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.7322338819503784,-0.7312605381011963,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.23808369040489197,-1.7371103763580322,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-3.10183048248291,-0.10183057188987732,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-2.6081490516662598,-0.10755829513072968,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-2.5944459438323975,-0.09385500848293304,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-4.047558307647705,-0.04599391296505928,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-2.2099955081939697,-0.20940473675727844,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.164847731590271,-2.163283348083496,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.24477383494377136,-1.744182825088501,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.7587090134620667,-0.7587090134620667,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-3.107325315475464,-0.10673456639051437,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.7809270620346069,-0.7793627977371216,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-1.413415551185608,-0.4124423563480377,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-1.1090481281280518,-0.6084572076797485,No,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.10964638739824295,-2.608673095703125,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-3.116426944732666,-0.11545349657535553,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-2.2038629055023193,-0.2032719850540161,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.06954967230558395,-3.0679852962493896,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-1.7620480060577393,-0.26204806566238403,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-2.6442863941192627,-0.1426836997270584,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.10926967114210129,-2.6077053546905518,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.15782715380191803,-2.156224489212036,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.15998072922229767,-2.1590073108673096,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.07953093200922012,-3.0785574913024902,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.3463799059391022,-1.3457889556884766,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.2335730791091919,-1.7325998544692993,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-2.217740058898926,-0.21617594361305237,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.11025191843509674,-2.60868763923645,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-0.73447185754776,-0.7318958044052124,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-1.745322346687317,-0.24473148584365845,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.07708033174276352,-3.0761070251464844,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-3.113004207611084,-0.11143997311592102,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-1.001617193222046,-0.5010263323783875,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.753520131111145,-0.2525468170642853,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-2.1950488090515137,-0.19348452985286713,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.15283922851085663,-2.1512749195098877,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-2.6051716804504395,-0.10419822484254837,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-1.7400354146957397,-0.23906210064888,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.34434470534324646,-1.3427419662475586,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-3.078204870223999,-0.07660214602947235,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-2.631563425064087,-0.1305900514125824,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.0756954625248909,-3.0747461318969727,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-1.1147009134292603,-0.6141100525856018,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-2.1855251789093018,-0.18493422865867615,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.5218885540962219,-1.0218886137008667,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.3749183416366577,-0.37394511699676514,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.7305126786231995,-0.7295393347740173,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.022168517112732,-0.5211952924728394,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.06567549705505371,-3.0641112327575684,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.37093231081962585,-1.3703413009643555,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.6137712001800537,-0.11377119272947311,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.7571412324905396,-0.256168007850647,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.7248639464378357,-0.7216969728469849,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-2.1638543605804443,-0.1632634848356247,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.3350618779659271,-1.3334976434707642,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.8269081115722656,-0.8263171911239624,No,False
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-3.0915415287017822,-0.09095067530870438,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.11599831283092499,-2.614434003829956,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-1.7911123037338257,-0.2895480990409851,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.5045788884162903,-1.0039879083633423,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.0254371166229248,-0.523872971534729,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-2.6185264587402344,-0.11852657049894333,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.3645991086959839,-1.3630348443984985,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-2.6385281085968018,-0.1375546157360077,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.07744117081165314,-3.076467752456665,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.3616422414779663,-0.36066898703575134,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-1.0454051494598389,-0.5444318652153015,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-1.7627365589141846,-0.2611723840236664,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.038174152374268,-0.03758295625448227,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-1.7359814643859863,-0.23539064824581146,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.12166198343038559,-2.6210711002349854,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-1.8627991676330566,-0.3622083067893982,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-1.1257843971252441,-0.6242201328277588,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-0.7372754812240601,-0.7363021373748779,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-2.6828489303588867,-0.18128477036952972,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.10758648067712784,-2.6060221195220947,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.6200687885284424,-0.11909539997577667,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-0.7608448266983032,-0.7608448266983032,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.10179313272237778,-2.600228786468506,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-3.1444802284240723,-0.14350691437721252,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.426385760307312,-0.4254125654697418,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-3.0814976692199707,-0.08052431792020798,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.37061989307403564,-1.3706198930740356,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.5121757984161377,-1.0112024545669556,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.1054714024066925,-2.6048805713653564,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.7795459032058716,-0.27895504236221313,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.15975895524024963,-2.158156156539917,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-1.3600422143936157,-0.359068900346756,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,-1.7794078588485718,-0.27881696820259094,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.8451477885246277,-0.8441744446754456,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-1.7698408365249634,-0.26984092593193054,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-0.7825482487678528,-0.7819573283195496,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-2.6491925716400146,-0.1491927206516266,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.5454467535018921,-1.0444735288619995,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-2.645751714706421,-0.14480221271514893,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.3785472810268402,-1.3775739669799805,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-3.0896010398864746,-0.08803680539131165,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-3.075357437133789,-0.07476665079593658,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-2.670351982116699,-0.16976119577884674,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-2.639512538909912,-0.1395125687122345,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.5550662875175476,-1.0547077655792236,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-1.4586412906646729,-0.4586413502693176,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-4.0450520515441895,-0.044461026787757874,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-2.1883246898651123,-0.18735124170780182,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-1.0597312450408936,-0.5597311854362488,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.729297399520874,-0.22773316502571106,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.06892542541027069,-3.0679519176483154,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.609095573425293,-0.10909561067819595,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-2.653841733932495,-0.15286825597286224,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-2.168104648590088,-0.16713126003742218,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.16382615268230438,-2.1628527641296387,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-1.7828103303909302,-0.28183701634407043,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.10014829784631729,-2.5975723266601562,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-2.619702100753784,-0.11872881650924683,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-1.0721393823623657,-0.5711660981178284,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-1.0260859727859497,-0.5251126289367676,No,False
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.39137500524520874,-1.3904017210006714,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-2.624099016189575,-0.12253475189208984,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.3558502793312073,-1.355850338935852,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.7247164249420166,-0.7231521606445312,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-0.7219298481941223,-0.7213389277458191,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-2.6331639289855957,-0.13219064474105835,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-2.645768642425537,-0.14319249987602234,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.7890658378601074,-0.7880924940109253,No,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-2.1849539279937744,-0.18398061394691467,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.07317568361759186,-3.0716114044189453,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.36058148741722107,-1.3596081733703613,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.09961413592100143,-2.5986406803131104,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-2.6076297760009766,-0.10665637999773026,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-2.62518310546875,-0.12420971691608429,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.1570824682712555,-2.155518054962158,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-1.7298026084899902,-0.2292117476463318,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.11345960199832916,-2.6118953227996826,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.10108678042888641,-2.6001133918762207,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.06925243884325027,-3.067688226699829,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-2.141126871109009,-0.13956275582313538,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-2.1440181732177734,-0.14342735707759857,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-3.08034348487854,-0.07877921313047409,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-2.150388717651367,-0.14882463216781616,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.35581937432289124,-1.3558193445205688,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-4.040275573730469,-0.0387113019824028,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-3.5477852821350098,-0.04778515547513962,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.15641245245933533,-2.1554391384124756,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.0297735929489136,-0.5297735929489136,No,False
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-1.7719671726226807,-0.2704029381275177,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-3.0671136379241943,-0.06652272492647171,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-1.0059837102890015,-0.505983829498291,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.3612683117389679,-1.360295057296753,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-3.1003403663635254,-0.09974955767393112,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.06959977746009827,-3.0690088272094727,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-2.6150872707366943,-0.11508726328611374,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.09920856356620789,-2.597644329071045,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-3.555985450744629,-0.05501196160912514,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.23812289535999298,-1.7371495962142944,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.15598377585411072,-2.15539288520813,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-3.55679988861084,-0.055850546807050705,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-2.6116676330566406,-0.11166753619909286,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.1564832627773285,-2.1558923721313477,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-2.624589443206787,-0.1236160397529602,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.15685586631298065,-2.1562650203704834,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.35651537775993347,-1.3565152883529663,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.7810039520263672,-0.7794012427330017,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.0701783150434494,-3.0676021575927734,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.24501192569732666,-1.7434091567993164,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-3.585092782974243,-0.08411943912506104,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-1.0095350742340088,-0.5089442729949951,No,False
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-2.6225979328155518,-0.12103387713432312,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.0487490892410278,-0.5477758049964905,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.10326849669218063,-2.6017041206359863,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.2314872443675995,-1.7305139303207397,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-1.77579927444458,-0.2748259902000427,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.15476445853710175,-2.152188301086426,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-1.767810344696045,-0.2662075459957123,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-1.7758769989013672,-0.27330100536346436,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.16271264851093292,-2.1601366996765137,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.7973378896713257,-0.7973378896713257,No,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.14897404611110687,-2.1463980674743652,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-2.1692655086517334,-0.16829225420951843,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.23677565157413483,-1.735802412033081,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.1506413370370865,-2.149667978286743,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-2.161290168762207,-0.16031686961650848,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.5181805491447449,-1.0156044960021973,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.23605471849441528,-1.735081434249878,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-3.165917158126831,-0.1649438738822937,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.1550075113773346,-2.15403413772583,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-2.6314077377319336,-0.1304343342781067,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.5176463723182678,-1.017646312713623,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-3.5538783073425293,-0.05231422930955887,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.24287685751914978,-1.7403007745742798,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.7268484830856323,-0.7262575626373291,No,False
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-1.3660392761230469,-0.36346328258514404,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.23395352065563202,-1.7329802513122559,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.732323408126831,-0.2313501536846161,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.35046160221099854,-1.349488377571106,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-2.612327814102173,-0.11076373606920242,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-2.162058115005493,-0.16146713495254517,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.0204074382781982,-0.520407497882843,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-4.033203125,-0.033202800899744034,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.15572264790534973,-2.1547491550445557,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-4.042861461639404,-0.04188837856054306,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.3385262191295624,-1.3375529050827026,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-4.040177345275879,-0.038613028824329376,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-2.599846839904785,-0.09828271716833115,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.06965387612581253,-3.068089485168457,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-1.3445820808410645,-0.3436088263988495,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.06670617312192917,-3.0651419162750244,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-3.0881905555725098,-0.08724100142717361,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-2.1667017936706543,-0.16670195758342743,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.15708774328231812,-2.156114339828491,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-3.088158130645752,-0.08756733685731888,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-2.1484320163726807,-0.1478411853313446,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.1576814502477646,-2.1551053524017334,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.10256843268871307,-2.601594924926758,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.3503237962722778,-0.3477477431297302,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-1.3301831483840942,-0.32861900329589844,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.2275666445493698,-1.7265933752059937,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-2.6305534839630127,-0.12958019971847534,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.09971368312835693,-2.598740339279175,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-2.617542028427124,-0.11754220724105835,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.06876931339502335,-3.0661933422088623,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.032659530639648,-0.032068390399217606,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-0.15341028571128845,-2.150834321975708,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-1.7648975849151611,-0.2623215913772583,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-0.33689096570014954,-1.3359177112579346,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-1.7351200580596924,-0.23452921211719513,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-0.14878296852111816,-2.1478095054626465,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-3.0815634727478027,-0.08156334608793259,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-2.180729627609253,-0.17815358936786652,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-2.165531873703003,-0.16396774351596832,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-2.1909449100494385,-0.1903541088104248,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-1.7359200716018677,-0.23494678735733032,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-0.349177747964859,-1.3466017246246338,Yes,True
