property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is ironed,a basin,'',Is a basin ironed?,No,random,-3.9672632217407227,-0.21726329624652863,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,-5.708592414855957,-0.20868752896785736,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-0.0717177540063858,-4.071438312530518,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-0.05358103662729263,-3.8034040927886963,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-3.609121561050415,-0.10906367003917694,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-0.29502031207084656,-3.0444295406341553,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-0.44535914063453674,-1.195157527923584,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-1.5719934701919556,-0.5717759728431702,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-0.03693181276321411,-4.035982131958008,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-3.4527318477630615,-0.20244014263153076,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-3.60849666595459,-0.10843885689973831,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-4.8352370262146,-0.08549584448337555,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-0.16361336410045624,-2.9123642444610596,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-3.641591787338257,-0.6417934894561768,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-0.4657438397407532,-1.7141796350479126,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-2.2716100215911865,-0.5212357044219971,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,-0.0959119126200676,-3.344536304473877,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-0.08584154397249222,-4.085509300231934,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-0.6583958864212036,-1.9068316221237183,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-0.09534063935279846,-3.344749689102173,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-0.7232617735862732,-0.9714959859848022,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-4.234490871429443,-0.23477040231227875,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.12114608287811279,-3.3704440593719482,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-4.654489517211914,-0.1543201506137848,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-3.185508966445923,-0.684933066368103,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-4.1890668869018555,-0.4390672743320465,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.10312151908874512,-3.3523290157318115,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-5.092336177825928,-0.09226193279027939,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-2.062229871749878,-0.31222978234291077,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.11714290827512741,-2.86666202545166,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.05095900967717171,-4.050341606140137,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-2.174124240875244,-0.17389702796936035,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-4.306239604949951,-0.056284867227077484,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-5.030886650085449,-0.03085157461464405,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-4.590081214904785,-0.08992453664541245,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.10751082003116608,-3.606893539428711,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-2.0299134254455566,-0.27991336584091187,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-4.875537872314453,-0.12561191618442535,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.13879814743995667,-3.1378488540649414,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-5.082736968994141,-0.08263391256332397,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.11897590011358261,-3.1177268028259277,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-5.0702667236328125,-0.07019279152154922,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.09296044707298279,-3.8416547775268555,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-3.343674659729004,-0.09359455853700638,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.5329739451408386,-1.2820006608963013,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-5.340578556060791,-0.09053350239992142,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-0.5255455374717712,-1.5239428281784058,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-1.8071140050888062,-1.0548477172851562,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.1267618089914322,-2.626403331756592,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-3.8638815879821777,-0.11383649706840515,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.09258506447076797,-3.340435266494751,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-5.593001365661621,-0.09300171583890915,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.42682692408561707,-3.9256081581115723,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.15195539593696594,-2.901581048965454,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.06905977427959442,-4.818320274353027,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-4.11221981048584,-0.3622197210788727,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.11484915763139725,-2.6140568256378174,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.08735810220241547,-3.836897850036621,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-3.506437301635742,-0.2564372718334198,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.053524091839790344,-4.802574634552002,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.08488990366458893,-4.084429740905762,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.7453988790512085,-1.9937235116958618,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.7765355706214905,-1.0260753631591797,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.26927709579467773,-2.01879620552063,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-4.103784561157227,-0.10368914157152176,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-4.470867156982422,-0.22102408111095428,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.13055123388767242,-2.878948450088501,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-0.3198908567428589,-2.0686419010162354,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-2.9098684787750244,-0.4095892012119293,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.5156075358390808,-1.2639321088790894,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-1.465589165687561,-0.714796781539917,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.2712688744068146,-3.270019769668579,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-3.9863548278808594,-0.23628081381320953,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-1.6989513635635376,-0.4480020999908447,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-2.9100043773651123,-0.1600041687488556,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-6.036034107208252,-0.03606916218996048,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.9612410068511963,-1.2111668586730957,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.15563297271728516,-2.655341386795044,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.09860894083976746,-3.598336696624756,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.668641984462738,-1.418383240699768,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-5.739874839782715,-0.2398747056722641,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-1.910718321800232,-0.6605614423751831,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-2.2972488403320312,-0.5464902520179749,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-1.0737864971160889,-1.8228858709335327,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.4554823637008667,-3.7038795948028564,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-5.332407474517822,-0.08240749686956406,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-3.640805959701538,-0.14058832824230194,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.08212749660015106,-3.8317954540252686,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-3.2028443813323975,-0.20264272391796112,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-3.2576797008514404,-0.7570624351501465,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.1416993886232376,-3.391108512878418,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.05740112066268921,-4.305798530578613,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.27000927925109863,-2.2716119289398193,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.15690962970256805,-3.6565511226654053,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.06274425238370895,-4.061835289001465,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.27686265110969543,-2.2765042781829834,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-3.406447410583496,-1.1556891202926636,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.2858491837978363,-3.0354230403900146,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-1.000593662261963,-0.7500027418136597,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-2.57940936088562,-0.5794092416763306,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.07948185503482819,-4.828890800476074,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-5.571970462799072,-0.0718904361128807,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-1.3103750944137573,-0.5601735711097717,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-2.0780277252197266,-0.3279052972793579,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-3.284240245819092,-0.2840631306171417,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.05597762390971184,-4.053401470184326,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-2.189432382583618,-0.18921475112438202,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-0.7927349805831909,-0.792565643787384,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.12191899120807648,-3.3714587688446045,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-3.669771194458008,-0.1691538244485855,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-3.3878395557403564,-0.1377444565296173,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.29625967144966125,-4.296102523803711,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-2.9200000762939453,-1.4203321933746338,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-3.2707090377807617,-0.27061396837234497,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.35856708884239197,-2.3583083152770996,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.083573579788208,-1.3322681188583374,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-1.2584291696548462,-0.5083068013191223,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-2.2804598808288574,-0.280460000038147,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.06276870518922806,-4.061751365661621,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.555217981338501,-1.5547370910644531,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-3.208874225616455,-0.7087171673774719,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.7359838485717773,-0.7357046008110046,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-1.5240265130996704,-0.2738886773586273,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-3.330042839050293,-0.079815573990345,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-1.7578643560409546,-0.25746986269950867,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.5970045924186707,-1.8457858562469482,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-3.6917645931243896,-0.19158756732940674,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.27237439155578613,-3.0217983722686768,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-3.7234115600585938,-3.471261739730835,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.26428869366645813,-2.0138401985168457,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.4318861961364746,-0.4311465620994568,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-4.58955192565918,-0.08955182135105133,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.23111756145954132,-2.2294423580169678,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.3062589168548584,-0.30625882744789124,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.13305428624153137,-5.382696151733398,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-2.497116804122925,-0.9969847202301025,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-0.9390783905982971,-2.4384613037109375,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-4.074284076690674,-0.5742839574813843,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.376714706420898,-0.12667995691299438,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-4.377939224243164,-0.12793926894664764,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.06818760931491852,-4.567727088928223,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-2.669522285461426,-1.1695221662521362,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-3.483687162399292,-0.7334283590316772,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-0.8300447463989258,-1.829686164855957,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-3.6399638652801514,-0.13996386528015137,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.04957842454314232,-4.7982025146484375,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.377535581588745,-0.37725624442100525,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-0.2787179946899414,-1.7779254913330078,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.20409688353538513,-2.9525325298309326,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-5.623159408569336,-0.12315906584262848,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.1539862155914307,-1.9036277532577515,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-4.074374198913574,-0.07437429577112198,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.148584246635437,-2.398252248764038,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.6523280143737793,-1.4018471240997314,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.40854763984680176,-1.6581732034683228,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-2.6655008792877197,-0.665500819683075,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.1213778704404831,-3.370830774307251,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-1.27122163772583,-0.5210040807723999,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,-2.938992977142334,-1.4379758834838867,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-1.3711133003234863,-1.1211133003234863,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-2.2363839149475098,-1.2356442213058472,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-0.2965233623981476,-2.2959060668945312,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-3.0613019466400146,-0.3112277686595917,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.20176468789577484,-2.451406240463257,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.172690391540527,-0.42269033193588257,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.3047482967376709,-1.8042012453079224,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-4.154552936553955,-0.15426141023635864,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-4.330722808837891,-0.08072258532047272,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-3.691787004470825,-0.6910284757614136,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-3.854660749435425,-0.1046607494354248,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.5106484889984131,-1.7601882219314575,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-0.6663607358932495,-1.9163607358932495,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-3.1218342781066895,-0.12175397574901581,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-3.9597017765045166,-0.45970168709754944,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.8591820597648621,-1.108564853668213,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-3.801321268081665,-0.05132107436656952,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.05841664969921112,-4.808416366577148,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-3.184190273284912,-0.4339110553264618,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-3.4338648319244385,-0.18349048495292664,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-4.085489273071289,-0.08539401739835739,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.141079381108284,-4.3907470703125,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.6205620765686035,-0.8703604340553284,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.1205996498465538,-3.8700525760650635,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-3.689159631729126,-0.1891595721244812,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-1.04638671875,-0.7942368388175964,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.23779179155826569,-1.9873656034469604,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.16500800848007202,-2.6644608974456787,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.901075601577759,-0.15098032355308533,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.29906657338142395,-2.2985193729400635,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.7782431840896606,-0.7777828574180603,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-0.7785409688949585,-0.7783394455909729,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-4.336519718170166,-0.08639734238386154,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-4.56907320022583,-0.06899907439947128,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.2198060005903244,-2.4687888622283936,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-3.3906490802764893,-0.14043159782886505,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.12195925414562225,-4.120985984802246,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.41011151671409607,-1.657353401184082,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.0912594199180603,-3.5906684398651123,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-2.228530168533325,-0.228155717253685,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-3.3743765354156494,-0.12420730292797089,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.40089017152786255,-2.6497347354888916,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-1.75328528881073,-0.5031284093856812,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.1064562052488327,-4.106123924255371,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.1606599986553192,-3.4090957641601562,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.18332447111606598,-4.434225082397461,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-1.5390480756759644,-0.28882095217704773,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-3.6115338802337646,-0.11153367906808853,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-3.155543565750122,-0.1553163379430771,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-3.3715975284576416,-0.1215023472905159,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.12326997518539429,-3.372020959854126,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-4.100531578063965,-0.10053180903196335,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-3.20868182182312,-0.20851241052150726,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.2596736550331116,-3.509126663208008,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.2516951858997345,-1.7520273923873901,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-3.0629119873046875,-0.8123210668563843,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-3.1263537406921387,-0.3761361837387085,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-1.5172137022018433,-0.7667533755302429,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.19713349640369415,-2.9464313983917236,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-3.8965697288513184,-0.14647457003593445,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.07702603936195374,-4.076693534851074,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-3.719163179397583,-0.21894557774066925,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.11271247267723083,-4.112712383270264,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-4.420060157775879,-0.1699376106262207,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.15658456087112427,-2.9052789211273193,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.1468460112810135,-3.6462552547454834,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-4.620846748352051,-0.12075114995241165,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-3.6615993976593018,-0.16175611317157745,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.22629743814468384,-3.226297378540039,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-4.2792744636535645,-0.2792746126651764,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.06553138792514801,-4.564940452575684,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.4361565113067627,-3.6854546070098877,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.4661531150341034,-1.9657268524169922,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.08267819881439209,-4.58208703994751,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.1429947465658188,-3.3916893005371094,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-5.915953159332275,-0.16595308482646942,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.27799445390701294,-1.777403473854065,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-3.092669725418091,-0.3417201638221741,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.0536811351776123,-0.8034223914146423,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.05712433159351349,-3.5563318729400635,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.1081174686551094,-3.3575265407562256,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-2.692145824432373,-0.44117239117622375,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.15047115087509155,-3.3998801708221436,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-2.393554210662842,-0.14355431497097015,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-2.1873695850372314,-0.43657705187797546,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.1696982979774475,-3.1692380905151367,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.14012937247753143,-2.3885650634765625,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.07346639782190323,-4.0722174644470215,Yes,True
