property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is solidified,mango,'',Is mango solidified?,No,random,-2.381852865219116,-0.3813720941543579,-12.715004920959473,-13.797361373901367,10.333152055740356,13.41598927974701,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-0.33974722027778625,-1.5892869234085083,-12.715004920959473,-13.797361373901367,12.375257700681686,12.208074450492859,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.19602032005786896,-2.9450032711029053,-12.715004920959473,-13.797361373901367,12.518984600901604,10.852358102798462,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-5.6360626220703125,-0.1360623836517334,-12.715004920959473,-13.797361373901367,7.07894229888916,13.661298990249634,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-0.9364919066429138,-1.9360110759735107,-12.715004920959473,-13.797361373901367,11.778513014316559,11.861350297927856,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-3.839953899383545,-0.08989591151475906,-12.715004920959473,-13.797361373901367,8.875051021575928,13.707465462386608,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.1488448977470398,-2.3980865478515625,-12.715004920959473,-13.797361373901367,12.566160023212433,11.399274826049805,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.7630829811096191,-1.2627243995666504,-12.715004920959473,-13.797361373901367,11.951921939849854,12.534636974334717,No,False
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.43777868151664734,-1.6874994039535522,-12.715004920959473,-13.797361373901367,12.277226239442825,12.109861969947815,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-2.799569845199585,-0.5495697259902954,-12.715004920959473,-13.797361373901367,9.915435075759888,13.247791647911072,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.12574413418769836,-3.374495029449463,-12.715004920959473,-13.797361373901367,12.589260786771774,10.422866344451904,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-1.4410171508789062,-0.44092193245887756,-12.715004920959473,-13.797361373901367,11.273987770080566,13.35643944144249,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,-2.8837034702301025,-1.3826863765716553,-12.715004920959473,-13.797361373901367,9.83130145072937,12.414674997329712,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-1.421269178390503,-1.1710675954818726,-12.715004920959473,-13.797361373901367,11.29373574256897,12.626293778419495,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-2.1853928565979004,-1.1846531629562378,-12.715004920959473,-13.797361373901367,10.529612064361572,12.61270821094513,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-0.35135823488235474,-2.101156711578369,-12.715004920959473,-13.797361373901367,12.363646686077118,11.696204662322998,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-3.2148358821868896,-0.21483588218688965,-12.715004920959473,-13.797361373901367,9.500169038772583,13.582525491714478,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.216427281498909,-2.466068744659424,-12.715004920959473,-13.797361373901367,12.498577639460564,11.331292629241943,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.216425895690918,-0.466627299785614,-12.715004920959473,-13.797361373901367,8.498579025268555,13.330734074115753,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.3003852069377899,-1.7999589443206787,-12.715004920959473,-13.797361373901367,12.414619714021683,11.997402429580688,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-4.152571678161621,-0.15227991342544556,-12.715004920959473,-13.797361373901367,8.562433242797852,13.645081460475922,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-4.331791877746582,-0.08174663782119751,-12.715004920959473,-13.797361373901367,8.38321304321289,13.71561473608017,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-3.7383334636688232,-0.7379071116447449,-12.715004920959473,-13.797361373901367,8.97667145729065,13.059454262256622,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-3.8614933490753174,-0.11149343103170395,-12.715004920959473,-13.797361373901367,8.853511571884155,13.685867942869663,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.54575514793396,-1.7949626445770264,-12.715004920959473,-13.797361373901367,12.169249773025513,12.00239872932434,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-0.650327742099762,-1.9002052545547485,-12.715004920959473,-13.797361373901367,12.06467717885971,11.897156119346619,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-3.134493827819824,-0.13441354036331177,-12.715004920959473,-13.797361373901367,9.580511093139648,13.662947833538055,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-4.146889686584473,-0.39688974618911743,-12.715004920959473,-13.797361373901367,8.568115234375,13.40047162771225,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.9042064547538757,-1.1535892486572266,-12.715004920959473,-13.797361373901367,11.810798466205597,12.64377212524414,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-3.8006718158721924,-0.05067173019051552,-12.715004920959473,-13.797361373901367,8.91433310508728,13.746689643710852,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.06553605943918228,-4.815536022186279,-12.715004920959473,-13.797361373901367,12.64946886152029,8.981825351715088,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-3.185845375061035,-0.43536457419395447,-12.715004920959473,-13.797361373901367,9.529159545898438,13.361996799707413,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-3.4375264644622803,-0.18715199828147888,-12.715004920959473,-13.797361373901367,9.277478456497192,13.610209375619888,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-3.8586111068725586,-0.108393594622612,-12.715004920959473,-13.797361373901367,8.856393814086914,13.688967779278755,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.17671255767345428,-4.176380157470703,-12.715004920959473,-13.797361373901367,12.538292363286018,9.620981216430664,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.671776533126831,-0.9213160872459412,-12.715004920959473,-13.797361373901367,10.043228387832642,12.876045286655426,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.11891381442546844,-4.11821174621582,-12.715004920959473,-13.797361373901367,12.596091106534004,9.679149627685547,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-3.9256536960601807,-0.17591246962547302,-12.715004920959473,-13.797361373901367,8.789351224899292,13.621448904275894,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-1.0833640098571777,-0.8312141299247742,-12.715004920959473,-13.797361373901367,11.631640911102295,12.966147243976593,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.2467862218618393,-1.9967862367630005,-12.715004920959473,-13.797361373901367,12.468218699097633,11.800575137138367,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.14136312901973724,-2.8903896808624268,-12.715004920959473,-13.797361373901367,12.573641791939735,10.90697169303894,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.931035041809082,-0.18091262876987457,-12.715004920959473,-13.797361373901367,8.78396987915039,13.616448745131493,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.3052212595939636,-2.5539722442626953,-12.715004920959473,-13.797361373901367,12.409783661365509,11.243389129638672,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.7979066967964172,-0.7976478934288025,-12.715004920959473,-13.797361373901367,11.917098224163055,12.999713480472565,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-0.7925810217857361,-0.7923794984817505,-12.715004920959473,-13.797361373901367,11.922423899173737,13.004981875419617,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-4.335587501525879,-0.08546528220176697,-12.715004920959473,-13.797361373901367,8.379417419433594,13.7118960916996,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-4.814587593078613,-0.0645875558257103,-12.715004920959473,-13.797361373901367,7.900417327880859,13.732773818075657,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.2465163916349411,-2.4954991340637207,-12.715004920959473,-13.797361373901367,12.468488529324532,11.301862239837646,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-3.4171090126037598,-0.1668914407491684,-12.715004920959473,-13.797361373901367,9.297895908355713,13.630469933152199,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.11193481087684631,-4.110259532928467,-12.715004920959473,-13.797361373901367,12.603070110082626,9.6871018409729,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.4091101288795471,-1.6575074195861816,-12.715004920959473,-13.797361373901367,12.305894792079926,12.139853954315186,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.08418168872594833,-3.8335907459259033,-12.715004920959473,-13.797361373901367,12.630823232233524,9.963770627975464,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-2.44537353515625,-0.1951560080051422,-12.715004920959473,-13.797361373901367,10.269631385803223,13.602205365896225,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-3.3749582767486572,-0.12478899955749512,-12.715004920959473,-13.797361373901367,9.340046644210815,13.672572374343872,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.40133312344551086,-2.6492769718170166,-12.715004920959473,-13.797361373901367,12.313671797513962,11.14808440208435,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-1.5546001195907593,-0.5541192889213562,-12.715004920959473,-13.797361373901367,11.160404801368713,13.243242084980011,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.13356824219226837,-3.883568286895752,-12.715004920959473,-13.797361373901367,12.581436678767204,9.913793087005615,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.15808609127998352,-3.406521797180176,-12.715004920959473,-13.797361373901367,12.55691882967949,10.390839576721191,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.20993845164775848,-4.4599385261535645,-12.715004920959473,-13.797361373901367,12.505066469311714,9.337422847747803,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-1.53504478931427,-0.284817636013031,-12.715004920959473,-13.797361373901367,11.179960131645203,13.512543737888336,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-3.8380789756774902,-0.0881819874048233,-12.715004920959473,-13.797361373901367,8.876925945281982,13.709179386496544,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-2.9373886585235596,-0.18721167743206024,-12.715004920959473,-13.797361373901367,9.777616262435913,13.610149696469307,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-3.3864309787750244,-0.1363358199596405,-12.715004920959473,-13.797361373901367,9.328573942184448,13.661025553941727,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.12314379215240479,-3.3714685440063477,-12.715004920959473,-13.797361373901367,12.591861128807068,10.42589282989502,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-4.116551876068115,-0.11655193567276001,-12.715004920959473,-13.797361373901367,8.598453044891357,13.680809438228607,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-3.4263875484466553,-0.17631345987319946,-12.715004920959473,-13.797361373901367,9.288617372512817,13.621047914028168,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.32203394174575806,-3.3214869499206543,-12.715004920959473,-13.797361373901367,12.392970979213715,10.475874423980713,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.2603174149990082,-1.7609082460403442,-12.715004920959473,-13.797361373901367,12.454687505960464,12.036453127861023,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-3.070091485977173,-0.819074273109436,-12.715004920959473,-13.797361373901367,9.6449134349823,12.978287100791931,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-2.9369192123413086,-0.4365447759628296,-12.715004920959473,-13.797361373901367,9.778085708618164,13.360816597938538,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-1.5950711965560913,-0.8442788124084473,-12.715004920959473,-13.797361373901367,11.119933724403381,12.95308256149292,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.20071488618850708,-2.9507148265838623,-12.715004920959473,-13.797361373901367,12.514290034770966,10.846646547317505,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-3.8947207927703857,-0.1447209268808365,-12.715004920959473,-13.797361373901367,8.820284128189087,13.65264044702053,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.06847687810659409,-4.06814432144165,-12.715004920959473,-13.797361373901367,12.646528042852879,9.729217052459717,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-3.7210001945495605,-0.2208777368068695,-12.715004920959473,-13.797361373901367,8.994004726409912,13.576483637094498,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.09031552076339722,-4.339982986450195,-12.715004920959473,-13.797361373901367,12.624689400196075,9.457378387451172,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-4.207943439483643,-0.2076641172170639,-12.715004920959473,-13.797361373901367,8.50706148147583,13.589697256684303,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.1604713350534439,-2.908906936645508,-12.715004920959473,-13.797361373901367,12.554533585906029,10.88845443725586,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.15001600980758667,-3.6494252681732178,-12.715004920959473,-13.797361373901367,12.564988911151886,10.14793610572815,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-4.418199062347412,-0.16810359060764313,-12.715004920959473,-13.797361373901367,8.29680585861206,13.629257783293724,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-3.452138900756836,-0.20213882625102997,-12.715004920959473,-13.797361373901367,9.262866020202637,13.595222547650337,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.18369099497795105,-3.4320883750915527,-12.715004920959473,-13.797361373901367,12.531313925981522,10.365272998809814,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-4.273723602294922,-0.27372393012046814,-12.715004920959473,-13.797361373901367,8.44128131866455,13.523637443780899,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.07240770757198334,-4.571390151977539,-12.715004920959473,-13.797361373901367,12.64259721338749,9.225971221923828,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.40224358439445496,-3.9000937938690186,-12.715004920959473,-13.797361373901367,12.312761336565018,9.897267580032349,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.4669749438762665,-1.9660016298294067,-12.715004920959473,-13.797361373901367,12.248029977083206,11.83135974407196,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.08021221309900284,-4.579621315002441,-12.715004920959473,-13.797361373901367,12.63479270786047,9.217740058898926,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.1605713963508606,-3.1598129272460938,-12.715004920959473,-13.797361373901367,12.554433524608612,10.637548446655273,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-6.165063858032227,-0.16522081196308136,-12.715004920959473,-13.797361373901367,6.549941062927246,13.632140561938286,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.27006515860557556,-1.7694741487503052,-12.715004920959473,-13.797361373901367,12.444939762353897,12.027887225151062,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-3.07718825340271,-0.32623887062072754,-12.715004920959473,-13.797361373901367,9.637816667556763,13.47112250328064,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.054123878479004,-0.8038651347160339,-12.715004920959473,-13.797361373901367,11.660881042480469,12.993496239185333,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.057575397193431854,-3.5567829608917236,-12.715004920959473,-13.797361373901367,12.65742952376604,10.240578413009644,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.1248084157705307,-3.3742175102233887,-12.715004920959473,-13.797361373901367,12.590196505188942,10.423143863677979,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-2.484875202178955,-0.4828677773475647,-12.715004920959473,-13.797361373901367,10.230129718780518,13.314493596553802,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.1646857112646103,-3.1644270420074463,-12.715004920959473,-13.797361373901367,12.550319209694862,10.632934331893921,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-2.4009435176849365,-0.15094369649887085,-12.715004920959473,-13.797361373901367,10.314061403274536,13.646417677402496,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-2.189088821411133,-0.4382961690425873,-12.715004920959473,-13.797361373901367,10.52591609954834,13.35906520485878,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.16912998259067535,-3.1685128211975098,-12.715004920959473,-13.797361373901367,12.545874938368797,10.628848552703857,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.11739642918109894,-2.6151301860809326,-12.715004920959473,-13.797361373901367,12.597608491778374,11.182231187820435,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.08564125001430511,-4.084392070770264,-12.715004920959473,-13.797361373901367,12.629363670945168,9.712969303131104,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-1.5497945547103882,-0.7976447343826294,-12.715004920959473,-13.797361373901367,11.165210366249084,12.999716639518738,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.20332501828670502,-3.2027342319488525,-12.715004920959473,-13.797361373901367,12.511679902672768,10.594627141952515,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.09148082137107849,-3.8407223224639893,-12.715004920959473,-13.797361373901367,12.623524099588394,9.956639051437378,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-3.4273412227630615,-0.1769825965166092,-12.715004920959473,-13.797361373901367,9.287663698196411,13.620378777384758,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.33648422360420227,-2.8361520767211914,-12.715004920959473,-13.797361373901367,12.37852069735527,10.961209297180176,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.09653186798095703,-4.345914840698242,-12.715004920959473,-13.797361373901367,12.618473052978516,9.451446533203125,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-5.681828498840332,-0.6828016638755798,-12.715004920959473,-13.797361373901367,7.033176422119141,13.114559710025787,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.051948100328445435,-4.551791191101074,-12.715004920959473,-13.797361373901367,12.663056820631027,9.245570182800293,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-4.112493515014648,-0.11221427470445633,-12.715004920959473,-13.797361373901367,8.602511405944824,13.68514709919691,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.18934103846549988,-2.689008951187134,-12.715004920959473,-13.797361373901367,12.525663882493973,11.108352422714233,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-4.169073581695557,-0.16916897892951965,-12.715004920959473,-13.797361373901367,8.545931339263916,13.628192394971848,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.14622241258621216,-3.395890235900879,-12.715004920959473,-13.797361373901367,12.56878250837326,10.401471138000488,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.5901028513908386,-1.3394856452941895,-12.715004920959473,-13.797361373901367,12.124902069568634,12.457875728607178,No,False
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-2.2137258052825928,-0.4632652699947357,-12.715004920959473,-13.797361373901367,10.50127911567688,13.334096103906631,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.0904015302658081,-4.089608669281006,-12.715004920959473,-13.797361373901367,12.624603390693665,9.707752704620361,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.0352977514266968,-0.784558117389679,-12.715004920959473,-13.797361373901367,11.679707169532776,13.012803256511688,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.35221806168556213,-1.6016710996627808,-12.715004920959473,-13.797361373901367,12.36278685927391,12.195690274238586,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-3.733269214630127,-0.2331467568874359,-12.715004920959473,-13.797361373901367,8.981735706329346,13.564214617013931,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-2.902937173843384,-0.4027802646160126,-12.715004920959473,-13.797361373901367,9.812067747116089,13.394581109285355,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-0.6104173064231873,-1.1099910736083984,-12.715004920959473,-13.797361373901367,12.104587614536285,12.687370300292969,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-4.547516345977783,-0.04751652851700783,-12.715004920959473,-13.797361373901367,8.16748857498169,13.74984484538436,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.12864913046360016,-4.627748489379883,-12.715004920959473,-13.797361373901367,12.586355790495872,9.169612884521484,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-4.58738899230957,-0.08723233640193939,-12.715004920959473,-13.797361373901367,8.127615928649902,13.710129037499428,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.8213456273078918,-1.820096492767334,-12.715004920959473,-13.797361373901367,11.89365929365158,11.977264881134033,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-5.064569473266602,-0.06456954777240753,-12.715004920959473,-13.797361373901367,7.650435447692871,13.73279182612896,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-4.402739524841309,-0.15264400839805603,-12.715004920959473,-13.797361373901367,8.312265396118164,13.644717365503311,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.1117788776755333,-3.3615200519561768,-12.715004920959473,-13.797361373901367,12.60322604328394,10.43584132194519,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-0.5476073622703552,-1.296990156173706,-12.715004920959473,-13.797361373901367,12.167397558689117,12.500371217727661,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.1816312074661255,-4.430929183959961,-12.715004920959473,-13.797361373901367,12.533373713493347,9.366432189941406,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-4.166851043701172,-0.1667933613061905,-12.715004920959473,-13.797361373901367,8.5481538772583,13.630568012595177,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-3.6631715297698975,-0.16289925575256348,-12.715004920959473,-13.797361373901367,9.051833391189575,13.634462118148804,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.2369575947523117,-2.486698865890503,-12.715004920959473,-13.797361373901367,12.478047326207161,11.310662508010864,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-5.091211795806885,-0.09121177345514297,-12.715004920959473,-13.797361373901367,7.623793125152588,13.706149600446224,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-3.2002274990081787,-0.2000100165605545,-12.715004920959473,-13.797361373901367,9.514777421951294,13.597351357340813,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.37748515605926514,-3.126584529876709,-12.715004920959473,-13.797361373901367,12.337519764900208,10.670776844024658,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.16049779951572418,-4.40990686416626,-12.715004920959473,-13.797361373901367,12.554507121443748,9.387454509735107,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.9613670110702515,-0.21094076335430145,-12.715004920959473,-13.797361373901367,10.753637909889221,13.586420610547066,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-1.9246413707733154,-0.42464131116867065,-12.715004920959473,-13.797361373901367,10.790363550186157,13.372720062732697,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.12025856226682663,-3.1186559200286865,-12.715004920959473,-13.797361373901367,12.594746358692646,10.67870545387268,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-4.696709156036377,-0.19642966985702515,-12.715004920959473,-13.797361373901367,8.018295764923096,13.600931704044342,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.23794159293174744,-3.736636161804199,-12.715004920959473,-13.797361373901367,12.477063328027725,10.060725212097168,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-3.0813276767730713,-0.33152928948402405,-12.715004920959473,-13.797361373901367,9.633677244186401,13.465832084417343,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.062342025339603424,-4.061583518981934,-12.715004920959473,-13.797361373901367,12.65266289561987,9.735777854919434,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.1780805587768555,-0.1782030165195465,-12.715004920959473,-13.797361373901367,8.536924362182617,13.61915835738182,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-0.06626754254102707,-3.814592123031616,-12.715004920959473,-13.797361373901367,12.648737378418446,9.982769250869751,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-2.0349903106689453,-1.2829828262329102,-12.715004920959473,-13.797361373901367,10.680014610290527,12.514378547668457,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-0.27138352394104004,-3.0209572315216064,-12.715004920959473,-13.797361373901367,12.443621397018433,10.77640414237976,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-3.0254476070404053,-0.7748568654060364,-12.715004920959473,-13.797361373901367,9.689557313919067,13.02250450849533,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-0.13572190701961517,-4.134472846984863,-12.715004920959473,-13.797361373901367,12.579283013939857,9.662888526916504,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-4.604640007019043,-0.10463988780975342,-12.715004920959473,-13.797361373901367,8.11036491394043,13.692721486091614,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-4.192265033721924,-0.19204707443714142,-12.715004920959473,-13.797361373901367,8.522739887237549,13.605314299464226,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-3.1294450759887695,-0.37932276725769043,-12.715004920959473,-13.797361373901367,9.585559844970703,13.418038606643677,No,True
