property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is hard to open,a television,'',Is a television hard to open?,No,random,-2.2613320350646973,-0.26133203506469727,-8.882797241210938,-7.881962299346924,6.62146520614624,7.620630264282227,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-2.159388780593872,-0.15782451629638672,-8.882797241210938,-7.881962299346924,6.723408460617065,7.724137783050537,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,-0.3508894443511963,-1.350298523902893,-8.882797241210938,-7.881962299346924,8.531907796859741,6.531663775444031,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-0.7590449452400208,-0.7580716013908386,-8.882797241210938,-7.881962299346924,8.123752295970917,7.123890697956085,Yes,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-0.7463094592094421,-0.7447451949119568,-8.882797241210938,-7.881962299346924,8.136487782001495,7.137217104434967,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-0.3631320297718048,-1.3625410795211792,-8.882797241210938,-7.881962299346924,8.519665211439133,6.519421219825745,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-0.14655782282352448,-2.144993543624878,-8.882797241210938,-7.881962299346924,8.736239418387413,5.736968755722046,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-1.784467339515686,-0.2844673991203308,-8.882797241210938,-7.881962299346924,7.0983299016952515,7.597494900226593,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-0.5327598452568054,-1.031786561012268,-8.882797241210938,-7.881962299346924,8.350037395954132,6.850175738334656,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-0.35165032744407654,-1.3506770133972168,-8.882797241210938,-7.881962299346924,8.531146913766861,6.531285285949707,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-2.6118690967559814,-0.11186914145946503,-8.882797241210938,-7.881962299346924,6.270928144454956,7.770093157887459,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-1.033021330833435,-0.5320479869842529,-8.882797241210938,-7.881962299346924,7.849775910377502,7.349914312362671,Yes,True
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-0.5500782132148743,-1.0494872331619263,-8.882797241210938,-7.881962299346924,8.332719027996063,6.832475066184998,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-0.09202250838279724,-3.0904581546783447,-8.882797241210938,-7.881962299346924,8.79077473282814,4.791504144668579,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-0.08397535234689713,-3.083026170730591,-8.882797241210938,-7.881962299346924,8.79882188886404,4.798936128616333,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-0.35668396949768066,-1.3566838502883911,-8.882797241210938,-7.881962299346924,8.526113271713257,6.525278449058533,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-3.09024715423584,-0.08868298679590225,-8.882797241210938,-7.881962299346924,5.792550086975098,7.793279312551022,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,-4.047299385070801,-0.0467083677649498,-8.882797241210938,-7.881962299346924,4.835497856140137,7.835253931581974,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-0.10612127184867859,-2.6035451889038086,-8.882797241210938,-7.881962299346924,8.776675969362259,5.278417110443115,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-0.1582576334476471,-2.15669322013855,-8.882797241210938,-7.881962299346924,8.72453960776329,5.725269079208374,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-2.6200673580169678,-0.11909392476081848,-8.882797241210938,-7.881962299346924,6.26272988319397,7.762868374586105,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-0.24173587560653687,-1.7407625913619995,-8.882797241210938,-7.881962299346924,8.6410613656044,6.141199707984924,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-0.7280257344245911,-0.7274348139762878,-8.882797241210938,-7.881962299346924,8.154771506786346,7.154527485370636,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-1.753337025642395,-0.25274619460105896,-8.882797241210938,-7.881962299346924,7.1294602155685425,7.629216104745865,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-0.24014832079410553,-1.7375723123550415,-8.882797241210938,-7.881962299346924,8.642648920416832,6.144389986991882,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-2.203300714492798,-0.20232732594013214,-8.882797241210938,-7.881962299346924,6.67949652671814,7.679634973406792,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-1.7839703559875488,-0.283379465341568,-8.882797241210938,-7.881962299346924,7.098826885223389,7.598582834005356,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-3.5757789611816406,-0.07577911764383316,-8.882797241210938,-7.881962299346924,5.307018280029297,7.806183181703091,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-0.1878807693719864,-2.1869072914123535,-8.882797241210938,-7.881962299346924,8.694916471838951,5.69505500793457,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-1.4121431112289429,-0.4111699163913727,-8.882797241210938,-7.881962299346924,7.470654129981995,7.470792382955551,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-0.5458191633224487,-1.0442548990249634,-8.882797241210938,-7.881962299346924,8.336978077888489,6.8377074003219604,Yes,False
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-1.0561014413833618,-0.5555105805397034,-8.882797241210938,-7.881962299346924,7.826695799827576,7.3264517188072205,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,-0.1523396521806717,-2.15077543258667,-8.882797241210938,-7.881962299346924,8.730457589030266,5.731186866760254,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-0.3997323215007782,-1.3991413116455078,-8.882797241210938,-7.881962299346924,8.48306491971016,6.482820987701416,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-0.7819451689720154,-0.7813542485237122,-8.882797241210938,-7.881962299346924,8.100852072238922,7.100608050823212,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-0.07080473005771637,-3.0682287216186523,-8.882797241210938,-7.881962299346924,8.811992511153221,4.8137335777282715,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-1.334371566772461,-0.33280742168426514,-8.882797241210938,-7.881962299346924,7.548425674438477,7.549154877662659,No,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-3.0768842697143555,-0.07629352062940598,-8.882797241210938,-7.881962299346924,5.805912971496582,7.805668778717518,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.06766951084136963,-3.0666961669921875,-8.882797241210938,-7.881962299346924,8.815127730369568,4.815266132354736,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-4.0490403175354,-0.0480671226978302,-8.882797241210938,-7.881962299346924,4.833756923675537,7.833895176649094,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-2.189075469970703,-0.18810208141803741,-8.882797241210938,-7.881962299346924,6.693721771240234,7.693860217928886,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-3.554385185241699,-0.05438500642776489,-8.882797241210938,-7.881962299346924,5.328412055969238,7.827577292919159,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.10204771161079407,-2.5994715690612793,-8.882797241210938,-7.881962299346924,8.780749529600143,5.2824907302856445,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-2.167278289794922,-0.16630490124225616,-8.882797241210938,-7.881962299346924,6.715518951416016,7.715657398104668,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-0.719758152961731,-0.719758152961731,-8.882797241210938,-7.881962299346924,8.163039088249207,7.162204146385193,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.23866158723831177,-1.7376883029937744,-8.882797241210938,-7.881962299346924,8.644135653972626,6.144273996353149,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.10368751734495163,-2.60111141204834,-8.882797241210938,-7.881962299346924,8.779109723865986,5.280850887298584,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-1.0073412656784058,-0.5063680410385132,-8.882797241210938,-7.881962299346924,7.875455975532532,7.375594258308411,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-2.1504878997802734,-0.15048785507678986,-8.882797241210938,-7.881962299346924,6.732309341430664,7.731474444270134,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-4.523299217224121,-0.022708063945174217,-8.882797241210938,-7.881962299346924,4.359498023986816,7.85925423540175,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-2.1775991916656494,-0.1766257882118225,-8.882797241210938,-7.881962299346924,6.705198049545288,7.705336511135101,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.11895066499710083,-2.6173479557037354,-8.882797241210938,-7.881962299346924,8.763846576213837,5.2646143436431885,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-0.741171658039093,-0.741171658039093,-8.882797241210938,-7.881962299346924,8.141625583171844,7.140790641307831,Yes,True
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-3.06838321685791,-0.06681899726390839,-8.882797241210938,-7.881962299346924,5.814414024353027,7.815143302083015,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.2365529090166092,-1.7355796098709106,-8.882797241210938,-7.881962299346924,8.646244332194328,6.146382689476013,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-3.0765552520751953,-0.07558177411556244,-8.882797241210938,-7.881962299346924,5.806241989135742,7.806380525231361,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.06596910953521729,-3.0644047260284424,-8.882797241210938,-7.881962299346924,8.81682813167572,4.8175575733184814,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-4.524112701416016,-0.023521656170487404,-8.882797241210938,-7.881962299346924,4.358684539794922,7.858440643176436,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.07300875335931778,-3.070432662963867,-8.882797241210938,-7.881962299346924,8.80978848785162,4.811529636383057,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-2.1561226844787598,-0.1529557704925537,-8.882797241210938,-7.881962299346924,6.726674556732178,7.72900652885437,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.2273760586977005,-1.726402759552002,-8.882797241210938,-7.881962299346924,8.655421182513237,6.155559539794922,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-3.0806963443756104,-0.07913228124380112,-8.882797241210938,-7.881962299346924,5.802100896835327,7.802830018103123,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-0.15690329670906067,-2.154327154159546,-8.882797241210938,-7.881962299346924,8.725893944501877,5.727635145187378,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-0.7310561537742615,-0.7284801006317139,-8.882797241210938,-7.881962299346924,8.151741087436676,7.15348219871521,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.1523086130619049,-2.1513352394104004,-8.882797241210938,-7.881962299346924,8.730488628149033,5.730627059936523,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-1.7203763723373413,-0.21940310299396515,-8.882797241210938,-7.881962299346924,7.162420868873596,7.662559196352959,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.15948978066444397,-2.1585164070129395,-8.882797241210938,-7.881962299346924,8.723307460546494,5.723445892333984,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-3.5658609867095947,-0.06429682672023773,-8.882797241210938,-7.881962299346924,5.316936254501343,7.817665472626686,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.1815192550420761,-2.1809284687042236,-8.882797241210938,-7.881962299346924,8.701277986168861,5.7010338306427,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.3560020923614502,-1.3544379472732544,-8.882797241210938,-7.881962299346924,8.526795148849487,6.527524352073669,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.08206989616155624,-3.081479072570801,-8.882797241210938,-7.881962299346924,8.800727345049381,4.800483226776123,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-2.611793041229248,-0.11022891104221344,-8.882797241210938,-7.881962299346924,6.2710041999816895,7.77173338830471,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.23631009459495544,-1.7337340116500854,-8.882797241210938,-7.881962299346924,8.646487146615982,6.148228287696838,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.06415284425020218,-3.0625884532928467,-8.882797241210938,-7.881962299346924,8.818644396960735,4.819373846054077,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-1.7397990226745605,-0.23722299933433533,-8.882797241210938,-7.881962299346924,7.142998218536377,7.6447393000125885,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.07770265638828278,-3.074535608291626,-8.882797241210938,-7.881962299346924,8.805094584822655,4.807426691055298,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.07166719436645508,-3.0701029300689697,-8.882797241210938,-7.881962299346924,8.811130046844482,4.811859369277954,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.7650250196456909,-0.7650250196456909,-8.882797241210938,-7.881962299346924,8.117772221565247,7.116937279701233,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.23283636569976807,-1.7312721014022827,-8.882797241210938,-7.881962299346924,8.64996087551117,6.150690197944641,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.27395305037498474,-1.7723888158798218,-8.882797241210938,-7.881962299346924,8.608844190835953,6.109573483467102,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-3.0790340900421143,-0.07844323664903641,-8.882797241210938,-7.881962299346924,5.803763151168823,7.803519062697887,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-2.207374095916748,-0.20580996572971344,-8.882797241210938,-7.881962299346924,6.6754231452941895,7.67615233361721,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.37847843766212463,-1.376875638961792,-8.882797241210938,-7.881962299346924,8.504318803548813,6.505086660385132,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-0.36641445755958557,-1.3654412031173706,-8.882797241210938,-7.881962299346924,8.516382783651352,6.516521096229553,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-2.6395363807678223,-0.1395362764596939,-8.882797241210938,-7.881962299346924,6.243260860443115,7.74242602288723,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.5160880088806152,-1.0144853591918945,-8.882797241210938,-7.881962299346924,8.366709232330322,6.867476940155029,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.7331827282905579,-0.7322093844413757,-8.882797241210938,-7.881962299346924,8.14961451292038,7.149752914905548,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.2374298870563507,-1.7364566326141357,-8.882797241210938,-7.881962299346924,8.645367354154587,6.145505666732788,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-2.635061025619507,-0.13470244407653809,-8.882797241210938,-7.881962299346924,6.247736215591431,7.747259855270386,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-2.171600818634033,-0.17003653943538666,-8.882797241210938,-7.881962299346924,6.711196422576904,7.711925759911537,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-2.60111927986145,-0.10052847117185593,-8.882797241210938,-7.881962299346924,6.281677961349487,7.781433828175068,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-4.052408695220947,-0.05084436014294624,-8.882797241210938,-7.881962299346924,4.83038854598999,7.831117939203978,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-2.21125864982605,-0.2106676697731018,-8.882797241210938,-7.881962299346924,6.671538591384888,7.671294629573822,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.16298437118530273,-2.162393569946289,-8.882797241210938,-7.881962299346924,8.719812870025635,5.719568729400635,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-0.2415052056312561,-1.740555763244629,-8.882797241210938,-7.881962299346924,8.641292035579681,6.141406536102295,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.7791072726249695,-0.7781339287757874,-8.882797241210938,-7.881962299346924,8.103689968585968,7.1038283705711365,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-3.104562520980835,-0.10397162288427353,-8.882797241210938,-7.881962299346924,5.7782347202301025,7.77799067646265,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-1.0706244707107544,-0.5696512460708618,-8.882797241210938,-7.881962299346924,7.812172770500183,7.312311053276062,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-1.413307547569275,-0.41233426332473755,-8.882797241210938,-7.881962299346924,7.469489693641663,7.469628036022186,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-1.1139057874679565,-0.6133149266242981,-8.882797241210938,-7.881962299346924,7.768891453742981,7.268647372722626,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.10903968662023544,-2.6080663204193115,-8.882797241210938,-7.881962299346924,8.773757554590702,5.273895978927612,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-3.1192216873168945,-0.11824832111597061,-8.882797241210938,-7.881962299346924,5.763575553894043,7.763713978230953,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-1.802031397819519,-0.30046722292900085,-8.882797241210938,-7.881962299346924,7.0807658433914185,7.581495076417923,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.09910976886749268,-2.5985188484191895,-8.882797241210938,-7.881962299346924,8.783687472343445,5.283443450927734,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-1.7595397233963013,-0.25953972339630127,-8.882797241210938,-7.881962299346924,7.123257517814636,7.622422575950623,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-2.6432385444641113,-0.1416359841823578,-8.882797241210938,-7.881962299346924,6.239558696746826,7.740326315164566,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.1101839691400528,-2.6086196899414062,-8.882797241210938,-7.881962299346924,8.772613272070885,5.273342609405518,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.15890121459960938,-2.1572985649108887,-8.882797241210938,-7.881962299346924,8.723896026611328,5.724663734436035,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.15959429740905762,-2.158620834350586,-8.882797241210938,-7.881962299346924,8.72320294380188,5.723341464996338,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.07826505601406097,-3.07729172706604,-8.882797241210938,-7.881962299346924,8.804532185196877,4.804670572280884,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-0.2303815633058548,-1.728817343711853,-8.882797241210938,-7.881962299346924,8.652415677905083,6.153144955635071,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-0.2326096147298813,-1.7316362857818604,-8.882797241210938,-7.881962299346924,8.650187626481056,6.1503260135650635,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-2.2275216579437256,-0.2259574681520462,-8.882797241210938,-7.881962299346924,6.655275583267212,7.656004831194878,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.10873886942863464,-2.6071746349334717,-8.882797241210938,-7.881962299346924,8.774058371782303,5.274787664413452,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-1.3503187894821167,-0.3503187894821167,-8.882797241210938,-7.881962299346924,7.532478451728821,7.531643509864807,Yes,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-1.3593151569366455,-0.3577509820461273,-8.882797241210938,-7.881962299346924,7.523482084274292,7.5242113173007965,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.07315104454755783,-3.0721776485443115,-8.882797241210938,-7.881962299346924,8.80964619666338,4.809784650802612,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-2.666898250579834,-0.16533401608467102,-8.882797241210938,-7.881962299346924,6.2158989906311035,7.716628283262253,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-0.7280310988426208,-0.7264668345451355,-8.882797241210938,-7.881962299346924,8.154766142368317,7.155495464801788,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.750038743019104,-0.24906542897224426,-8.882797241210938,-7.881962299346924,7.1327584981918335,7.63289687037468,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-2.638974666595459,-0.13838376104831696,-8.882797241210938,-7.881962299346924,6.2438225746154785,7.743578538298607,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.15275968611240387,-2.1511952877044678,-8.882797241210938,-7.881962299346924,8.730037555098534,5.730767011642456,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-2.605473041534424,-0.1054731085896492,-8.882797241210938,-7.881962299346924,6.277324199676514,7.776489190757275,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-1.7350322008132935,-0.23405888676643372,-8.882797241210938,-7.881962299346924,7.147765040397644,7.64790341258049,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.3330437242984772,-1.3320704698562622,-8.882797241210938,-7.881962299346924,8.54975351691246,6.549891829490662,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-3.0827767848968506,-0.0811740905046463,-8.882797241210938,-7.881962299346924,5.800020456314087,7.8007882088422775,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-2.631479263305664,-0.13050593435764313,-8.882797241210938,-7.881962299346924,6.251317977905273,7.751456364989281,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.07374409586191177,-3.0727946758270264,-8.882797241210938,-7.881962299346924,8.809053145349026,4.8091676235198975,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-1.1212787628173828,-0.6206878423690796,-8.882797241210938,-7.881962299346924,7.761518478393555,7.261274456977844,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-2.1798484325408936,-0.17925749719142914,-8.882797241210938,-7.881962299346924,6.702948808670044,7.702704802155495,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.5118685364723206,-1.0108952522277832,-8.882797241210938,-7.881962299346924,8.370928704738617,6.871067047119141,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.3679519891738892,-0.3669786751270294,-8.882797241210938,-7.881962299346924,7.514845252037048,7.514983624219894,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.7290290594100952,-0.7290290594100952,-8.882797241210938,-7.881962299346924,8.153768181800842,7.152933239936829,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.0216528177261353,-0.5206795334815979,-8.882797241210938,-7.881962299346924,7.861144423484802,7.361282765865326,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.06546798348426819,-3.0635452270507812,-8.882797241210938,-7.881962299346924,8.81732925772667,4.818417072296143,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.36384913325309753,-1.3632581233978271,-8.882797241210938,-7.881962299346924,8.51894810795784,6.518704175949097,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.1760523319244385,-0.17448806762695312,-8.882797241210938,-7.881962299346924,6.706744909286499,7.707474231719971,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.752677321434021,-0.252677321434021,-8.882797241210938,-7.881962299346924,7.1301199197769165,7.629284977912903,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.713092565536499,-0.7115283012390137,-8.882797241210938,-7.881962299346924,8.169704675674438,7.17043399810791,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-2.170431613922119,-0.16886752843856812,-8.882797241210938,-7.881962299346924,6.712365627288818,7.713094770908356,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.3325953483581543,-1.3310312032699585,-8.882797241210938,-7.881962299346924,8.550201892852783,6.550931096076965,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.8798513412475586,-0.8792604207992554,-8.882797241210938,-7.881962299346924,8.002945899963379,7.0027018785476685,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-2.628687858581543,-0.12809689342975616,-8.882797241210938,-7.881962299346924,6.2541093826293945,7.753865405917168,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.11643018573522568,-2.614865779876709,-8.882797241210938,-7.881962299346924,8.766367055475712,5.267096519470215,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-1.7896883487701416,-0.28909751772880554,-8.882797241210938,-7.881962299346924,7.093108892440796,7.592864781618118,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.5150330662727356,-1.013468861579895,-8.882797241210938,-7.881962299346924,8.367764174938202,6.868493437767029,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.0255746841430664,-0.5240104794502258,-8.882797241210938,-7.881962299346924,7.857222557067871,7.357951819896698,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-2.188628911972046,-0.18803809583187103,-8.882797241210938,-7.881962299346924,6.694168329238892,7.693924203515053,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.35940760374069214,-1.3588166236877441,-8.882797241210938,-7.881962299346924,8.523389637470245,6.52314567565918,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-2.6345736980438232,-0.13457369804382324,-8.882797241210938,-7.881962299346924,6.248223543167114,7.747388601303101,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.07672286033630371,-3.0751585960388184,-8.882797241210938,-7.881962299346924,8.806074380874634,4.8068037033081055,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.3662785291671753,-0.36530524492263794,-8.882797241210938,-7.881962299346924,7.516518712043762,7.516657054424286,No,False
