property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-8.124994277954102,-0.0003287792205810547,-16.482324600219727,-13.47024917602539,8.357330322265625,13.46992039680481,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-2.467632293701172e-05,-11.4375,-16.482324600219727,-13.47024917602539,16.48229992389679,2.0327491760253906,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-11.999988555908203,-4.4703487219521776e-05,-16.482324600219727,-13.47024917602539,4.482336044311523,13.470204472538171,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.0002951622009277344,-8.125,-16.482324600219727,-13.47024917602539,16.4820294380188,5.345249176025391,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.0006469488143920898,-7.374999523162842,-16.482324600219727,-13.47024917602539,16.481677651405334,6.095249652862549,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-11.87497615814209,-9.095670247916132e-05,-16.482324600219727,-13.47024917602539,4.607348442077637,13.470158219322911,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-7.562495708465576,-0.0006628036499023438,-16.482324600219727,-13.47024917602539,8.91982889175415,13.469586372375488,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-9.930133819580078e-05,-9.3125,-16.482324600219727,-13.47024917602539,16.48222529888153,4.157749176025391,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-9.937457084655762,-0.00015664103557355702,-16.482324600219727,-13.47024917602539,6.544867515563965,13.470092534989817,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-7.295608520507812e-05,-9.687499046325684,-16.482324600219727,-13.47024917602539,16.48225164413452,3.782750129699707,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.00030791759490966797,-8.25,-16.482324600219727,-13.47024917602539,16.482016682624817,5.220249176025391,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-2.0468673706054688,-0.13866877555847168,-16.482324600219727,-13.47024917602539,14.435457229614258,13.331580400466919,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.0003902912139892578,-7.906248092651367,-16.482324600219727,-13.47024917602539,16.481934309005737,5.564001083374023,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.8280843496322632,-0.5781090259552002,-16.482324600219727,-13.47024917602539,15.654240250587463,12.89214015007019,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-9.687484741210938,-8.177757990779355e-05,-16.482324600219727,-13.47024917602539,6.794839859008789,13.470167398445483,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-1.3359354734420776,-0.30663955211639404,-16.482324600219727,-13.47024917602539,15.146389126777649,13.163609623908997,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-10.437492370605469,-7.081031799316406e-05,-16.482324600219727,-13.47024917602539,6.044832229614258,13.470178365707397,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-3.4374938011169434,-0.03271377086639404,-16.482324600219727,-13.47024917602539,13.044830799102783,13.437535405158997,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.00015294551849365234,-9.624999046325684,-16.482324600219727,-13.47024917602539,16.482171654701233,3.845250129699707,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.001206517219543457,-6.718747615814209,-16.482324600219727,-13.47024917602539,16.481118083000183,6.751501560211182,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-11.499993324279785,-8.547306060791016e-05,-16.482324600219727,-13.47024917602539,4.982331275939941,13.470163702964783,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.0004458427429199219,-7.75,-16.482324600219727,-13.47024917602539,16.481878757476807,5.720249176025391,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-3.2031214237213135,-0.0417475700378418,-16.482324600219727,-13.47024917602539,13.279203176498413,13.428501605987549,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-12.874903678894043,-0.00011205696500837803,-16.482324600219727,-13.47024917602539,3.6074209213256836,13.470137119060382,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.0001691579818725586,-8.749999046325684,-16.482324600219727,-13.47024917602539,16.482155442237854,4.720250129699707,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.0003284226404502988,-9.624972343444824,-16.482324600219727,-13.47024917602539,16.481996177579276,3.8452768325805664,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-3.312497615814209,-0.03686392307281494,-16.482324600219727,-13.47024917602539,13.169826984405518,13.433385252952576,No,False
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-7.062493324279785,-0.0008872747421264648,-16.482324600219727,-13.47024917602539,9.419831275939941,13.469361901283264,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.48632335662841797,-0.9531229734420776,-16.482324600219727,-13.47024917602539,15.996001243591309,12.517126202583313,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-1.1920928955078125e-05,-12.4375,-16.482324600219727,-13.47024917602539,16.48231267929077,1.0327491760253906,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-3.8281238079071045,-0.021850228309631348,-16.482324600219727,-13.47024917602539,12.654200792312622,13.44839894771576,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.11620402336120605,-2.203122138977051,-16.482324600219727,-13.47024917602539,16.36612057685852,11.26712703704834,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-4.6372413635253906e-05,-11.4375,-16.482324600219727,-13.47024917602539,16.48227822780609,2.0327491760253906,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-11.124959945678711,-0.00018465523316990584,-16.482324600219727,-13.47024917602539,5.357364654541016,13.47006452079222,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.00025272369384765625,-8.562499046325684,-16.482324600219727,-13.47024917602539,16.48207187652588,4.907750129699707,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-7.624988555908203,-0.0005125999450683594,-16.482324600219727,-13.47024917602539,8.857336044311523,13.469736576080322,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.011223435401916504,-4.499997615814209,-16.482324600219727,-13.47024917602539,16.47110116481781,8.970251560211182,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-9.687487602233887,-7.49826431274414e-05,-16.482324600219727,-13.47024917602539,6.79483699798584,13.470174193382263,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.0030814409255981445,-5.781249523162842,-16.482324600219727,-13.47024917602539,16.47924315929413,7.688999652862549,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.0020580291748046875,-6.218749046325684,-16.482324600219727,-13.47024917602539,16.480266571044922,7.251500129699707,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-0.357405424118042,-1.2031219005584717,-16.482324600219727,-13.47024917602539,16.124919176101685,12.267127275466919,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.0005099773406982422,-7.781249523162842,-16.482324600219727,-13.47024917602539,16.48181462287903,5.688999652862549,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-8.062495231628418,-0.00037670135498046875,-16.482324600219727,-13.47024917602539,8.419829368591309,13.46987247467041,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.36717963218688965,-1.1796835660934448,-16.482324600219727,-13.47024917602539,16.115144968032837,12.290565609931946,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-7.374993324279785,-0.0006657838821411133,-16.482324600219727,-13.47024917602539,9.107331275939941,13.46958339214325,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-9.499991416931152,-0.00016260147094726562,-16.482324600219727,-13.47024917602539,6.982333183288574,13.470086574554443,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-0.04443073272705078,-3.1406242847442627,-16.482324600219727,-13.47024917602539,16.437893867492676,10.329624891281128,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-9.124964714050293,-0.0003577471652533859,-16.482324600219727,-13.47024917602539,7.357359886169434,13.469891428860137,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-5.218743324279785,-0.005642890930175781,-16.482324600219727,-13.47024917602539,11.263581275939941,13.464606285095215,No,False
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-6.7812395095825195,-0.0012097358703613281,-16.482324600219727,-13.47024917602539,9.701085090637207,13.46903944015503,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.06786525249481201,-2.7187483310699463,-16.482324600219727,-13.47024917602539,16.414459347724915,10.751500844955444,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-12.812466621398926,-0.00011360647476976737,-16.482324600219727,-13.47024917602539,3.669857978820801,13.47013556955062,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-9.624988555908203,-0.0003371238708496094,-16.482324600219727,-13.47024917602539,6.857336044311523,13.469912052154541,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-4.839897155761719e-05,-10.375,-16.482324600219727,-13.47024917602539,16.48227620124817,3.0952491760253906,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-0.02221083641052246,-3.812497615814209,-16.482324600219727,-13.47024917602539,16.460113763809204,9.657751560211182,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-4.756450653076172e-05,-10.25,-16.482324600219727,-13.47024917602539,16.482277035713196,3.2202491760253906,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-9.3749418258667,-0.0004343987675383687,-16.482324600219727,-13.47024917602539,7.107382774353027,13.469814777257852,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-9.31248950958252,-0.00014209747314453125,-16.482324600219727,-13.47024917602539,7.169835090637207,13.470107078552246,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.0016434192657470703,-6.437498092651367,-16.482324600219727,-13.47024917602539,16.48068118095398,7.032751083374023,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-10.437481880187988,-0.00020945073629263788,-16.482324600219727,-13.47024917602539,6.044842720031738,13.470039725289098,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-1.601553201675415,-0.22558367252349854,-16.482324600219727,-13.47024917602539,14.880771398544312,13.244665503501892,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.025876641273498535,-3.6718742847442627,-16.482324600219727,-13.47024917602539,16.456447958946228,9.798374891281128,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-8.630752563476562e-05,-9.437499046325684,-16.482324600219727,-13.47024917602539,16.482238292694092,4.032750129699707,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-9.187487602233887,-0.0003459453582763672,-16.482324600219727,-13.47024917602539,7.29483699798584,13.469903230667114,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-5.062487602233887,-0.0063440799713134766,-16.482324600219727,-13.47024917602539,11.41983699798584,13.463905096054077,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.00040972232818603516,-7.8125,-16.482324600219727,-13.47024917602539,16.48191487789154,5.657749176025391,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-10.312477111816406,-8.761884237173945e-05,-16.482324600219727,-13.47024917602539,6.16984748840332,13.470161557183019,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-7.891654968261719e-05,-9.75,-16.482324600219727,-13.47024917602539,16.482245683670044,3.7202491760253906,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-9.562490463256836,-9.489059448242188e-05,-16.482324600219727,-13.47024917602539,6.919834136962891,13.470154285430908,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.00025832653045654297,-8.437499046325684,-16.482324600219727,-13.47024917602539,16.48206627368927,5.032750129699707,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-9.12498950958252,-0.00020170211791992188,-16.482324600219727,-13.47024917602539,7.357335090637207,13.47004747390747,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-1.7523765563964844e-05,-11.4375,-16.482324600219727,-13.47024917602539,16.482307076454163,2.0327491760253906,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-10.187484741210938,-5.555153256864287e-05,-16.482324600219727,-13.47024917602539,6.294839859008789,13.470193624492822,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-0.009640932083129883,-4.656249046325684,-16.482324600219727,-13.47024917602539,16.472683668136597,8.814000129699707,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-5.187490463256836,-0.005735278129577637,-16.482324600219727,-13.47024917602539,11.29483413696289,13.464513897895813,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-0.001028299331665039,-6.906249523162842,-16.482324600219727,-13.47024917602539,16.48129630088806,6.563999652862549,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-12.43748664855957,-0.0001672506332397461,-16.482324600219727,-13.47024917602539,4.044837951660156,13.47008192539215,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-8.124994277954102,-0.0003135204315185547,-16.482324600219727,-13.47024917602539,8.357330322265625,13.469935655593872,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-10.499948501586914,-0.0001494885073043406,-16.482324600219727,-13.47024917602539,5.9823760986328125,13.470099687518086,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-7.6562395095825195,-0.0004903078079223633,-16.482324600219727,-13.47024917602539,8.826085090637207,13.469758868217468,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-10.99997615814209,-0.00020980836416129023,-16.482324600219727,-13.47024917602539,5.482348442077637,13.47003936766123,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-1.4424324945139233e-05,-12.1875,-16.482324600219727,-13.47024917602539,16.48231017589478,1.2827491760253906,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.0006120204925537109,-7.406249523162842,-16.482324600219727,-13.47024917602539,16.481712579727173,6.063999652862549,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-0.6640607118606567,-0.7265616655349731,-16.482324600219727,-13.47024917602539,15.81826388835907,12.743687510490417,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-10.249995231628418,-0.00014257431030273438,-16.482324600219727,-13.47024917602539,6.232329368591309,13.470106601715088,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-7.374992370605469,-0.0007798671722412109,-16.482324600219727,-13.47024917602539,9.107332229614258,13.46946930885315,No,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-1.8046821355819702,-0.17968523502349854,-16.482324600219727,-13.47024917602539,14.677642464637756,13.290563941001892,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.00013136863708496094,-9.125,-16.482324600219727,-13.47024917602539,16.48219323158264,4.345249176025391,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-0.0005871057510375977,-7.46875,-16.482324600219727,-13.47024917602539,16.48173749446869,6.001499176025391,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-6.968719959259033,-0.0012443065643310547,-16.482324600219727,-13.47024917602539,9.513604640960693,13.46900486946106,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-6.718735694885254,-0.0012856721878051758,-16.482324600219727,-13.47024917602539,9.763588905334473,13.468963503837585,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-0.2128850221633911,-1.6484359502792358,-16.482324600219727,-13.47024917602539,16.269439578056335,11.821813225746155,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-0.01684403419494629,-4.093749523162842,-16.482324600219727,-13.47024917602539,16.46548056602478,9.376499652862549,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-7.531232833862305,-0.000573277473449707,-16.482324600219727,-13.47024917602539,8.951091766357422,13.469675898551941,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-0.004577040672302246,-5.40625,-16.482324600219727,-13.47024917602539,16.477747559547424,8.06399917602539,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-7.406244277954102,-0.0006814002990722656,-16.482324600219727,-13.47024917602539,9.076080322265625,13.469567775726318,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-0.005675673484802246,-5.187499523162842,-16.482324600219727,-13.47024917602539,16.476648926734924,8.282749652862549,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-3.578115463256836,-0.031490325927734375,-16.482324600219727,-13.47024917602539,12.90420913696289,13.438758850097656,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-0.010782837867736816,-4.531243801116943,-16.482324600219727,-13.47024917602539,16.47154176235199,8.939005374908447,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-0.07274079322814941,-2.6718711853027344,-16.482324600219727,-13.47024917602539,16.409583806991577,10.798377990722656,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-7.9374799728393555,-0.00038778784801252186,-16.482324600219727,-13.47024917602539,8.544844627380371,13.469861388177378,No,True
is watched,a television,'',Is a television watched?,Yes,random,-0.00014972686767578125,-9.125,-16.482324600219727,-13.47024917602539,16.48217487335205,4.345249176025391,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-2.046868324279785,-0.13867032527923584,-16.482324600219727,-13.47024917602539,14.435456275939941,13.331578850746155,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-0.00039923193980939686,-7.968747138977051,-16.482324600219727,-13.47024917602539,16.481925368279917,5.50150203704834,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-6.468693733215332,-0.0017380715580657125,-16.482324600219727,-13.47024917602539,10.013630867004395,13.468511104467325,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-1.4296855926513672,-0.2734367847442627,-16.482324600219727,-13.47024917602539,15.05263900756836,13.196812391281128,Yes,False
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-6.687492847442627,-0.0018510818481445312,-16.482324600219727,-13.47024917602539,9.7948317527771,13.468398094177246,No,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-0.42967677116394043,-1.054685354232788,-16.482324600219727,-13.47024917602539,16.052647829055786,12.415563821792603,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-3.170967102050781e-05,-11.125,-16.482324600219727,-13.47024917602539,16.482292890548706,2.3452491760253906,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-13.749992370605469,-2.5272369384765625e-05,-16.482324600219727,-13.47024917602539,2.732332229614258,13.470223903656006,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-12.31246280670166,-0.0002460480318404734,-16.482324600219727,-13.47024917602539,4.169861793518066,13.47000312799355,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-10.624980926513672,-0.00018990041280630976,-16.482324600219727,-13.47024917602539,5.857343673706055,13.470059275612584,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-0.00048792362213134766,-8.062499046325684,-16.482324600219727,-13.47024917602539,16.481836676597595,5.407750129699707,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-9.187457084655762,-0.00041389468242414296,-16.482324600219727,-13.47024917602539,7.294867515563965,13.469835281342966,No,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-0.0001863241195678711,-8.6875,-16.482324600219727,-13.47024917602539,16.48213827610016,4.782749176025391,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-0.992180585861206,-0.4628872871398926,-16.482324600219727,-13.47024917602539,15.49014401435852,13.007361888885498,Yes,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-0.06444859504699707,-2.7812485694885254,-16.482324600219727,-13.47024917602539,16.41787600517273,10.689000606536865,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-11.999979019165039,-0.0001676082902122289,-16.482324600219727,-13.47024917602539,4.4823455810546875,13.470081567735178,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-0.0001742839813232422,-8.6875,-16.482324600219727,-13.47024917602539,16.482150316238403,4.782749176025391,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-0.00020170211791992188,-8.5625,-16.482324600219727,-13.47024917602539,16.482122898101807,4.907749176025391,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-0.00046682360698468983,-7.718748569488525,-16.482324600219727,-13.47024917602539,16.481857776612742,5.751500606536865,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-0.005827665328979492,-5.156249523162842,-16.482324600219727,-13.47024917602539,16.476496934890747,8.313999652862549,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-0.027218103408813477,-3.6249985694885254,-16.482324600219727,-13.47024917602539,16.455106496810913,9.845250606536865,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-13.624968528747559,-0.0002768039994407445,-16.482324600219727,-13.47024917602539,2.857356071472168,13.46997237202595,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-9.687470436096191,-0.0018384456634521484,-16.482324600219727,-13.47024917602539,6.794854164123535,13.468410730361938,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-0.0017315149307250977,-6.375,-16.482324600219727,-13.47024917602539,16.480593085289,7.095249176025391,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-7.062495708465576,-0.0010811090469360352,-16.482324600219727,-13.47024917602539,9.41982889175415,13.469168066978455,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-0.6171835660934448,-0.7734358310699463,-16.482324600219727,-13.47024917602539,15.865141034126282,12.696813344955444,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-6.781225204467773,-0.0013740062713623047,-16.482324600219727,-13.47024917602539,9.701099395751953,13.468875169754028,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-4.406248092651367,-0.012145519256591797,-16.482324600219727,-13.47024917602539,12.07607650756836,13.458103656768799,No,False
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-10.43748664855957,-9.238720667781308e-05,-16.482324600219727,-13.47024917602539,6.044837951660156,13.470156788818713,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-10.687481880187988,-8.237363363150507e-05,-16.482324600219727,-13.47024917602539,5.794842720031738,13.47016680239176,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-11.937479972839355,-5.4121046559885144e-05,-16.482324600219727,-13.47024917602539,4.544844627380371,13.47019505497883,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-0.7578105926513672,-0.6328117847442627,-16.482324600219727,-13.47024917602539,15.72451400756836,12.837437391281128,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-9.937481880187988,-0.0011774301528930664,-16.482324600219727,-13.47024917602539,6.544842720031738,13.469071745872498,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-4.184246063232422e-05,-10.5,-16.482324600219727,-13.47024917602539,16.482282757759094,2.9702491760253906,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-0.001014113426208496,-6.9375,-16.482324600219727,-13.47024917602539,16.481310486793518,6.532749176025391,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-11.99998950958252,-3.445148831815459e-05,-16.482324600219727,-13.47024917602539,4.482335090637207,13.470214724537072,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-11.999979019165039,-8.070469630183652e-05,-16.482324600219727,-13.47024917602539,4.4823455810546875,13.470168471329089,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-0.009946465492248535,-4.624999523162842,-16.482324600219727,-13.47024917602539,16.472378134727478,8.845249652862549,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-10.749972343444824,-0.000874638557434082,-16.482324600219727,-13.47024917602539,5.732352256774902,13.469374537467957,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-0.0015304088592529297,-6.531249046325684,-16.482324600219727,-13.47024917602539,16.480794191360474,6.939000129699707,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-4.499988555908203,-0.011289596557617188,-16.482324600219727,-13.47024917602539,11.982336044311523,13.458959579467773,No,True
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-8.624979019165039,-0.00024640560150146484,-16.482324600219727,-13.47024917602539,7.8573455810546875,13.47000277042389,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-0.0005233287811279297,-7.749999046325684,-16.482324600219727,-13.47024917602539,16.4818012714386,5.720250129699707,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-0.0005868673324584961,-7.468749523162842,-16.482324600219727,-13.47024917602539,16.481737732887268,6.001499652862549,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-0.001760244369506836,-6.437498569488525,-16.482324600219727,-13.47024917602539,16.48056435585022,7.032750606536865,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-11.937477111816406,-6.020070577505976e-05,-16.482324600219727,-13.47024917602539,4.54484748840332,13.470188975319616,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-0.28904402256011963,-1.3828082084655762,-16.482324600219727,-13.47024917602539,16.193280577659607,12.087440967559814,Yes,False
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-10.31246280670166,-6.961829058127478e-05,-16.482324600219727,-13.47024917602539,6.169861793518066,13.47017955773481,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-3.0781140327453613,-0.04735982418060303,-16.482324600219727,-13.47024917602539,13.404210567474365,13.422889351844788,No,False
