property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,-3.3101742267608643,-10.311980247497559,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,-3.108631134033203,-4.343575954437256,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,-7.467809677124023,-5.9059247970581055,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,-10.059117317199707,-10.311400413513184,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,-4.935997486114502,-6.6873087882995605,Yes,False
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,-6.5251336097717285,-2.077075958251953,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,-1.3662248849868774,-11.124373435974121,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,-6.026483535766602,-3.4683055877685547,No,True
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,-1.577905535697937,-12.62382984161377,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,-3.4966177940368652,-7.436173915863037,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,-1.0919381380081177,-10.124568939208984,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,-1.357646107673645,-11.686744689941406,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,-3.2331488132476807,-10.999446868896484,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,-4.218017578125,-0.20285966992378235,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,-3.2179200649261475,-0.9608111381530762,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,-6.497673988342285,-5.873497486114502,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,-2.483795642852783,-0.7967373132705688,No,False
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,-3.0713043212890625,-8.309514999389648,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,-1.6938899755477905,-2.3278908729553223,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,-1.0848467350006104,-7.468381404876709,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,-0.6024481654167175,-7.468381404876709,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,-1.9360885620117188,-1.312164545059204,No,False
is ground,flour,'',Is flour ground?,Yes,random,-2.530184507369995,-5.156064987182617,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,-2.2000925540924072,-8.311911582946777,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,-1.4371546506881714,-8.497815132141113,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,-5.590035915374756,-1.7093003988265991,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,-4.213983535766602,-3.155857801437378,No,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,-6.774740695953369,-2.764904022216797,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,-8.435688018798828,-1.1873313188552856,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,-4.904260158538818,-2.4211761951446533,No,True
is hard to open,a television,'',Is a television hard to open?,No,random,-7.248673915863037,-2.2339510917663574,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,-3.343381643295288,-1.0936859846115112,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,-1.7607835531234741,-5.46754264831543,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,-5.341631889343262,-1.40567946434021,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,-4.779964923858643,-7.718305587768555,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,-5.37116813659668,-8.999195098876953,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,-1.9351742267608643,-5.124332904815674,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,-6.652535915374756,-5.717749118804932,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,-1.5295478105545044,-1.218564748764038,No,False
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,-4.431929588317871,-4.061254501342773,No,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,-5.624722003936768,-1.7577637434005737,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,-3.9017715454101562,-0.5346814393997192,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,-1.5460319519042969,-9.374664306640625,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,-1.061467170715332,-6.499595642089844,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,-0.5215238928794861,-9.124446868896484,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,-2.9038503170013428,-9.249738693237305,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,-8.746617317199707,-8.561980247497559,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,-8.124664306640625,-0.7889492511749268,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,-3.7002761363983154,-8.311911582946777,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,-2.1843223571777344,-10.874088287353516,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,-5.462240695953369,-1.9681427478790283,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,-3.998400926589966,-2.2497546672821045,No,False
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,-4.6848649978637695,-2.921295642852783,No,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,-6.091760158538818,-1.3510223627090454,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-0.3211868405342102,-7.186088562011719,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-1.6131407022476196,-2.0462183952331543,Yes,False
is knee length,a cannon,'',Is a cannon knee length?,No,random,-2.8608365058898926,-2.8095145225524902,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-7.030603408813477,-0.9100284576416016,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-1.6770728826522827,-5.499754428863525,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-5.495921611785889,-0.4508524537086487,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-2.5866031646728516,-1.0309630632400513,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-3.156026601791382,-2.468644618988037,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,-1.577307939529419,-0.7655388116836548,No,False
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-2.796031951904297,-7.436980724334717,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-2.357699155807495,-8.186695098876953,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-2.7926011085510254,-5.4057464599609375,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-1.9917861223220825,-0.8709543943405151,No,False
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-4.560797691345215,-2.608863592147827,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.6545640826225281,-9.435173988342285,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-2.999373435974121,-0.6209149360656738,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-3.071716070175171,-6.436254501342773,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-7.372195243835449,-6.623588562011719,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.4959215819835663,-11.310446739196777,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-5.716631889343262,-3.3414957523345947,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-2.732699155807495,-4.812203884124756,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-2.6825826168060303,-10.748071670532227,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-1.9828006029129028,-2.7336761951446533,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-1.7409515380859375,-10.999738693237305,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-6.340669631958008,-7.968358039855957,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-7.684322357177734,-5.749411582946777,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-6.654131889343262,-1.9760857820510864,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-1.5533719062805176,-11.124704360961914,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-7.309695243835449,-6.186946868896484,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-4.654881954193115,-1.764988660812378,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.15436285734176636,-4.71844482421875,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-6.03036642074585,-0.9176185727119446,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.9067607522010803,-8.74849796295166,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-7.279881954193115,-1.093246579170227,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-1.6513326168060303,-8.748588562011719,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-8.121399879455566,-6.999595642089844,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.7682207822799683,-4.343462944030762,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-4.841196060180664,-1.6556036472320557,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-1.9575814008712769,-1.647312045097351,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,-4.09254264831543,-1.5152140855789185,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-1.1456544399261475,-8.999373435974121,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-1.9671001434326172,-2.343496799468994,Yes,False
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-2.6060450077056885,-10.061744689941406,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-9.498400688171387,-1.1089236736297607,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-3.9513959884643555,-8.312041282653809,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-2.1163854598999023,-10.186088562011719,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-3.4654715061187744,-10.436911582946777,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-4.655832767486572,-2.828014373779297,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-2.857591152191162,-7.249373435974121,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-1.8826552629470825,-11.061254501342773,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-8.187041282653809,-0.2352442741394043,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-2.779493808746338,-7.031105995178223,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-2.728717088699341,-9.183158874511719,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-6.305784702301025,-7.560997486114502,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-5.275850296020508,-12.061911582946777,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-3.295091152191162,-8.311946868896484,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-9.061088562011719,-1.1398574113845825,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-8.05986499786377,-0.9720835089683533,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.8244683742523193,-9.999088287353516,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-3.3269362449645996,-3.639904022216797,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-4.530996799468994,-0.5780912637710571,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-1.7231541872024536,-9.560571670532227,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-3.8716177940368652,-7.124684810638428,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-2.4963998794555664,-10.685900688171387,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-6.093142509460449,-1.4762908220291138,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-4.904793739318848,-7.280962944030762,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-6.280642509460449,-1.0389258861541748,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-7.249029636383057,-1.187376618385315,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-3.7335829734802246,-2.0467190742492676,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-2.248188018798828,-5.374642848968506,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-1.4363298416137695,-6.187238693237305,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-2.029600143432617,-3.3435122966766357,Yes,True
is pickled,a ferry,'',Is a ferry pickled?,No,random,-5.249411582946777,-1.812341570854187,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-1.8840134143829346,-2.3882625102996826,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-3.5770084857940674,-0.6989704966545105,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-2.4013326168060303,-8.249030113220215,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-2.259216070175171,-10.623674392700195,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-8.936980247497559,-0.2595726549625397,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-7.842684268951416,-2.4216177463531494,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-3.450448513031006,-8.562143325805664,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-6.40470027923584,-2.4841480255126953,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-3.5460829734802246,-0.7927813529968262,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-2.0896716117858887,-11.62451171875,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-2.886733055114746,-5.374446868896484,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-4.714542388916016,-9.311833381652832,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-1.8794037103652954,-9.999373435974121,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-1.8027738332748413,-4.562269687652588,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,-9.812041282653809,-11.687254905700684,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-8.186980247497559,-0.34165287017822266,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-2.8716177940368652,-9.499446868896484,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-6.339796543121338,-0.9606528878211975,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-7.873071193695068,-2.8591177463531494,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.8100718855857849,-10.311254501342773,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-5.156012058258057,-0.41205596923828125,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-9.056929588317871,-3.343017578125,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-5.998754501342773,-2.1715447902679443,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-2.5437464714050293,-1.1087955236434937,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-1.3503457307815552,-7.031086444854736,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-6.09286642074585,-0.15299612283706665,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-2.326500654220581,-0.5193592309951782,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-1.5280722379684448,-3.03067946434021,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-6.029131889343262,-1.0310121774673462,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-6.156026363372803,-0.8475362062454224,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-2.9674649238586426,-7.405858039855957,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-4.341196060180664,-2.9516913890838623,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-4.649740695953369,-2.763784646987915,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-3.8527634143829346,-9.997014999389648,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-7.059322357177734,-8.436833381652832,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-4.561088562011719,-3.984083652496338,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-4.213983535766602,-4.592809677124023,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-3.5746893882751465,-9.998674392700195,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-4.0598649978637695,-0.819204568862915,No,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-6.716880798339844,-0.5349021553993225,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-7.935900688171387,-5.499373435974121,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-2.060997724533081,-3.124704122543335,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-6.030419826507568,-1.156040072441101,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-1.0684864521026611,-9.749738693237305,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-1.9903898239135742,-3.874769449234009,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-4.966196060180664,-7.905603408813477,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-4.592100143432617,-5.030642509460449,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-5.776771545410156,-1.4760223627090454,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-1.0456486940383911,-5.562351226806641,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-11.311833381652832,-4.718553066253662,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-8.185797691345215,-3.062142848968506,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-2.2331488132476807,-5.436695575714111,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.7338945865631104,-1.8513758182525635,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-4.273877143859863,-7.217919826507568,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.638841152191162,-1.5153424739837646,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-4.092749118804932,-1.2890019416809082,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-5.249541759490967,-0.6324949860572815,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.561467170715332,-1.4370694160461426,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-2.452488660812378,-1.3202027082443237,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-1.4270728826522827,-2.79591965675354,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-4.905881404876709,-3.156075954437256,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-5.718512058258057,-0.9725021123886108,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-3.3895084857940674,-1.6951425075531006,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-7.2809038162231445,-2.8592536449432373,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.9465134143829346,-11.310900688171387,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-3.387397289276123,-1.5227961540222168,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-2.732896089553833,-2.1715009212493896,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.5457583665847778,-5.0309038162231445,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-4.186400890350342,-1.3044439554214478,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-2.4970145225524902,-2.3747386932373047,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-7.558899879455566,-2.6869804859161377,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.162954568862915,-1.4139561653137207,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-4.963983535766602,-8.061744689941406,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.7768726348876953,-7.281162738800049,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-4.870659351348877,-1.889000654220581,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.3838808238506317,-6.999143600463867,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.9457966089248657,-5.437222003936768,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-3.2029049396514893,-0.8905489444732666,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-7.121822357177734,-8.561643600463867,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-1.843017578125,-4.656086444854736,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-3.997814893722534,-1.81975519657135,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-4.624029636383057,-1.9997386932373047,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.549808144569397,-7.624411582946777,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-7.062222003936768,-0.6366152763366699,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.5843507647514343,-5.030517578125,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-8.311911582946777,-0.40019455552101135,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-5.96720027923584,-1.9604681730270386,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-5.749373435974121,-0.12495994567871094,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-7.643345832824707,-7.3402605056762695,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-2.995659112930298,-6.435173988342285,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-6.748967170715332,-6.124480724334717,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-8.374088287353516,-2.546686887741089,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-3.577488660812378,-3.015284299850464,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-3.295091152191162,-4.249684810638428,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-3.9966177940368652,-1.7025632858276367,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-2.747195243835449,-9.87349796295166,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-7.623588562011719,-1.8200141191482544,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-7.28094482421875,-2.7030580043792725,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-4.530470371246338,-5.906064987182617,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-6.967293739318848,-2.530857801437378,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-4.655642509460449,-0.8511417508125305,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-1.1932436227798462,-10.624664306640625,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-9.620379447937012,-1.764000654220581,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-5.030309677124023,-1.7028424739837646,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-1.3034515380859375,-9.561980247497559,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-3.6218223571777344,-6.311980724334717,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-7.966031551361084,-3.0307140350341797,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-1.7753214836120605,-8.686744689941406,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-2.8723649978637695,-3.8740296363830566,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-4.124332904815674,-2.1872966289520264,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-7.279131889343262,-2.7807466983795166,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-9.12451171875,-2.937331438064575,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-3.4185450077056885,-8.186744689941406,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-3.107353925704956,-3.7337183952331543,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-3.232896089553833,-13.061833381652832,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-3.420199155807495,-13.562143325805664,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-1.8732978105545044,-11.74951171875,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-7.023403167724609,-3.014000654220581,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-7.560024261474609,-1.5063899755477905,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-3.5595145225524902,-12.249290466308594,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-7.3432769775390625,-1.6560865640640259,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-2.1663906574249268,-9.249195098876953,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-2.9049649238586426,-12.874664306640625,Yes,True
