property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.169916033744812,-0.4183989465236664,-8.30986499786377,-6.029493808746338,7.1399489641189575,5.6110948622226715,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.9980713725090027,-0.4984976649284363,-8.30986499786377,-6.029493808746338,7.311793625354767,5.530996143817902,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-1.5293214321136475,-0.28169792890548706,-8.30986499786377,-6.029493808746338,6.780543565750122,5.747795879840851,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-2.3894362449645996,-0.14532549679279327,-8.30986499786377,-6.029493808746338,5.92042875289917,5.884168311953545,Yes,False
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-1.5443603992462158,-0.29101741313934326,-8.30986499786377,-6.029493808746338,6.765504598617554,5.738476395606995,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-1.5371187925338745,-0.2836480736732483,-8.30986499786377,-6.029493808746338,6.772746205329895,5.74584573507309,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-1.7328959703445435,-0.2351737767457962,-8.30986499786377,-6.029493808746338,6.576969027519226,5.794320032000542,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.6108343601226807,-0.861375093460083,-8.30986499786377,-6.029493808746338,7.699030637741089,5.168118715286255,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-2.169976234436035,-0.1709510236978531,-8.30986499786377,-6.029493808746338,6.139888763427734,5.858542785048485,Yes,False
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-2.3886661529541016,-0.13260851800441742,-8.30986499786377,-6.029493808746338,5.921198844909668,5.8968852907419205,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-1.0058687925338745,-0.5023980736732483,-8.30986499786377,-6.029493808746338,7.303996205329895,5.52709573507309,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-1.9428174495697021,-0.19726741313934326,-8.30986499786377,-6.029493808746338,6.367047548294067,5.832226395606995,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-2.607896089553833,-0.10623560845851898,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.923258200287819,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.856860339641571,-0.606860339641571,-8.30986499786377,-6.029493808746338,7.4530046582221985,5.422633469104767,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-1.0062984228134155,-0.5023980736732483,-8.30986499786377,-6.029493808746338,7.303566575050354,5.52709573507309,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-1.5605714321136475,-0.30904752016067505,-8.30986499786377,-6.029493808746338,6.749293565750122,5.720446288585663,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-3.0917601585388184,-0.0847763642668724,-8.30986499786377,-6.029493808746338,5.218104839324951,5.9447174444794655,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-2.4047000408172607,-0.14922721683979034,-8.30986499786377,-6.029493808746338,5.905164957046509,5.8802665919065475,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,-1.1855714321136475,-0.43632981181144714,-8.30986499786377,-6.029493808746338,7.124293565750122,5.593163996934891,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-1.7402738332748413,-0.2402738779783249,-8.30986499786377,-6.029493808746338,6.569591164588928,5.789219930768013,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-1.3418214321136475,-0.34419792890548706,-8.30986499786377,-6.029493808746338,6.968043565750122,5.685295879840851,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-1.1699762344360352,-0.4223461449146271,-8.30986499786377,-6.029493808746338,7.139888763427734,5.607147663831711,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.8608343601226807,-0.611375093460083,-8.30986499786377,-6.029493808746338,7.449030637741089,5.418118715286255,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-1.5297938585281372,-0.28169792890548706,-8.30986499786377,-6.029493808746338,6.780071139335632,5.747795879840851,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-2.857896089553833,-0.10428474843502045,-8.30986499786377,-6.029493808746338,5.4519689083099365,5.925209060311317,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.8617964386940002,-0.6121246218681335,-8.30986499786377,-6.029493808746338,7.448068559169769,5.417369186878204,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-2.155115842819214,-0.16190777719020844,-8.30986499786377,-6.029493808746338,6.154749155044556,5.8675860315561295,Yes,False
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-1.5300426483154297,-0.2764357924461365,-8.30986499786377,-6.029493808746338,6.77982234954834,5.753058016300201,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-1.5297000408172607,-0.2803385853767395,-8.30986499786377,-6.029493808746338,6.780164957046509,5.749155223369598,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.7168213725090027,-0.7172476649284363,-8.30986499786377,-6.029493808746338,7.593043625354767,5.312246143817902,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-1.7250949144363403,-0.22733400762081146,-8.30986499786377,-6.029493808746338,6.584770083427429,5.802159801125526,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-0.8699280619621277,-0.6199280619621277,-8.30986499786377,-6.029493808746338,7.439936935901642,5.40956574678421,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-2.607476234436035,-0.11082127690315247,-8.30986499786377,-6.029493808746338,5.702388763427734,5.918672531843185,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-3.07659912109375,-0.07573563605546951,-8.30986499786377,-6.029493808746338,5.2332658767700195,5.953758172690868,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-2.607896089553833,-0.11310012638568878,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.916393682360649,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-2.3886661529541016,-0.1397010236978531,-8.30986499786377,-6.029493808746338,5.921198844909668,5.889792785048485,Yes,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-3.0761661529541016,-0.07352243363857269,-8.30986499786377,-6.029493808746338,5.233698844909668,5.955971375107765,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-1.3422476053237915,-0.33834725618362427,-8.30986499786377,-6.029493808746338,6.967617392539978,5.691146552562714,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.0046098232269287,-0.5097674131393433,-8.30986499786377,-6.029493808746338,7.305255174636841,5.519726395606995,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-2.373497724533081,-0.12578067183494568,-8.30986499786377,-6.029493808746338,5.9363672733306885,5.903713136911392,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-1.3422476053237915,-0.34257981181144714,-8.30986499786377,-6.029493808746338,6.967617392539978,5.686913996934891,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-1.9355714321136475,-0.1898980736732483,-8.30986499786377,-6.029493808746338,6.374293565750122,5.83959573507309,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-1.341274380683899,-0.33834725618362427,-8.30986499786377,-6.029493808746338,6.968590617179871,5.691146552562714,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-2.1547937393188477,-0.1609322875738144,-8.30986499786377,-6.029493808746338,6.155071258544922,5.8685615211725235,Yes,False
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-1.0058687925338745,-0.5023980736732483,-8.30986499786377,-6.029493808746338,7.303996205329895,5.52709573507309,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-1.7402738332748413,-0.23874667286872864,-8.30986499786377,-6.029493808746338,6.569591164588928,5.790747135877609,Yes,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.41449853777885437,-1.1631721258163452,-8.30986499786377,-6.029493808746338,7.895366460084915,4.866321682929993,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-3.07659912109375,-0.08282549679279327,-8.30986499786377,-6.029493808746338,5.2332658767700195,5.946668311953545,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.9984976649284363,-0.4984976649284363,-8.30986499786377,-6.029493808746338,7.311367332935333,5.530996143817902,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.5023980736732483,-0.9984976649284363,-8.30986499786377,-6.029493808746338,7.807466924190521,5.030996143817902,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-2.1547937393188477,-0.16059823334217072,-8.30986499786377,-6.029493808746338,6.155071258544922,5.868895575404167,Yes,False
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-1.951166033744812,-0.20262113213539124,-8.30986499786377,-6.029493808746338,6.3586989641189575,5.826872676610947,Yes,False
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.7175797820091248,-0.7175797820091248,-8.30986499786377,-6.029493808746338,7.592285215854645,5.311914026737213,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-3.0922000408172607,-0.09062895178794861,-8.30986499786377,-6.029493808746338,5.217664957046509,5.938864856958389,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-1.1621187925338745,-0.41254836320877075,-8.30986499786377,-6.029493808746338,7.147746205329895,5.616945445537567,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.8535174131393433,-0.6042847633361816,-8.30986499786377,-6.029493808746338,7.456347584724426,5.425209045410156,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-1.7312464714050293,-0.23416702449321747,-8.30986499786377,-6.029493808746338,6.57861852645874,5.79532678425312,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.6035174131393433,-0.8539487719535828,-8.30986499786377,-6.029493808746338,7.706347584724426,5.175545036792755,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-1.5293214321136475,-0.27779752016067505,-8.30986499786377,-6.029493808746338,6.780543565750122,5.751696288585663,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-2.8422000408172607,-0.09160444140434265,-8.30986499786377,-6.029493808746338,5.467664957046509,5.937889367341995,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-1.357416033744812,-0.3562356233596802,-8.30986499786377,-6.029493808746338,6.9524489641189575,5.673258185386658,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-3.07659912109375,-0.08113043010234833,-8.30986499786377,-6.029493808746338,5.2332658767700195,5.94836337864399,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.9672000408172607,-0.21334724128246307,-8.30986499786377,-6.029493808746338,6.342664957046509,5.816146567463875,Yes,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-1.1621187925338745,-0.41449853777885437,-8.30986499786377,-6.029493808746338,7.147746205329895,5.6149952709674835,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.8529639840126038,-0.6035174131393433,-8.30986499786377,-6.029493808746338,7.456901013851166,5.425976395606995,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-2.1547937393188477,-0.15605518221855164,-8.30986499786377,-6.029493808746338,6.155071258544922,5.873438626527786,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.7233598232269287,-0.7246187925338745,-8.30986499786377,-6.029493808746338,7.586505174636841,5.304875016212463,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-2.1694376468658447,-0.16894139349460602,-8.30986499786377,-6.029493808746338,6.140427350997925,5.860552415251732,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-2.1543805599212646,-0.15669792890548706,-8.30986499786377,-6.029493808746338,6.155484437942505,5.872795879840851,Yes,False
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-1.17034912109375,-0.41644880175590515,-8.30986499786377,-6.029493808746338,7.1395158767700195,5.613045006990433,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-1.9437984228134155,-0.19510851800441742,-8.30986499786377,-6.029493808746338,6.366066575050354,5.8343852907419205,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-1.3418214321136475,-0.3418213725090027,-8.30986499786377,-6.029493808746338,6.968043565750122,5.687672436237335,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-1.732416033744812,-0.23089894652366638,-8.30986499786377,-6.029493808746338,6.5774489641189575,5.7985948622226715,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-1.1621187925338745,-0.41449853777885437,-8.30986499786377,-6.029493808746338,7.147746205329895,5.6149952709674835,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-1.1693603992462158,-0.41796672344207764,-8.30986499786377,-6.029493808746338,7.140504598617554,5.61152708530426,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-2.607896089553833,-0.10822290927171707,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.921270899474621,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-1.3327845335006714,-0.3354293704032898,-8.30986499786377,-6.029493808746338,6.977080464363098,5.694064438343048,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.8490674495697021,-0.5996187925338745,-8.30986499786377,-6.029493808746338,7.460797548294067,5.429875016212463,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-2.3886661529541016,-0.13553474843502045,-8.30986499786377,-6.029493808746338,5.921198844909668,5.893959060311317,Yes,False
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-1.013666033744812,-0.5101987719535828,-8.30986499786377,-6.029493808746338,7.2961989641189575,5.519295036792755,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-2.8417601585388184,-0.09224766492843628,-8.30986499786377,-6.029493808746338,5.468104839324951,5.937246143817902,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.8647311329841614,-0.6152738928794861,-8.30986499786377,-6.029493808746338,7.445133864879608,5.414219915866852,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-2.373497724533081,-0.12934823334217072,-8.30986499786377,-6.029493808746338,5.9363672733306885,5.900145575404167,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.7168213725090027,-0.7168213725090027,-8.30986499786377,-6.029493808746338,7.593043625354767,5.312672436237335,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-1.0058687925338745,-0.5023980736732483,-8.30986499786377,-6.029493808746338,7.303996205329895,5.52709573507309,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-1.95896315574646,-0.21139709651470184,-8.30986499786377,-6.029493808746338,6.35090184211731,5.818096712231636,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-1.0058687925338745,-0.5023980736732483,-8.30986499786377,-6.029493808746338,7.303996205329895,5.52709573507309,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.3418214321136475,-0.34419792890548706,-8.30986499786377,-6.029493808746338,6.968043565750122,5.685295879840851,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-1.7390345335006714,-0.2431979775428772,-8.30986499786377,-6.029493808746338,6.570830464363098,5.786295831203461,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-1.732416033744812,-0.23089894652366638,-8.30986499786377,-6.029493808746338,6.5774489641189575,5.7985948622226715,Yes,False
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-2.607896089553833,-0.110661581158638,-8.30986499786377,-6.029493808746338,5.7019689083099365,5.9188322275877,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.5293214321136475,-0.2836480736732483,-8.30986499786377,-6.029493808746338,6.780543565750122,5.74584573507309,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-1.7402738332748413,-0.23972180485725403,-8.30986499786377,-6.029493808746338,6.569591164588928,5.789772003889084,Yes,False
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.8500483632087708,-0.6000483632087708,-8.30986499786377,-6.029493808746338,7.459816634654999,5.429445445537567,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-2.168647289276123,-0.1630934327840805,-8.30986499786377,-6.029493808746338,6.1412177085876465,5.866400375962257,Yes,False
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.8496187925338745,-0.6000483632087708,-8.30986499786377,-6.029493808746338,7.460246205329895,5.429445445537567,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-2.169976234436035,-0.16796672344207764,-8.30986499786377,-6.029493808746338,6.139888763427734,5.86152708530426,Yes,False
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-1.7324762344360352,-0.23387113213539124,-8.30986499786377,-6.029493808746338,6.577388763427734,5.795622676610947,Yes,False
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.595720112323761,-0.8461480736732483,-8.30986499786377,-6.029493808746338,7.7141448855400085,5.18334573507309,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-1.5293214321136475,-0.2836480736732483,-8.30986499786377,-6.029493808746338,6.780543565750122,5.74584573507309,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.8496187925338745,-0.6003831624984741,-8.30986499786377,-6.029493808746338,7.460246205329895,5.429110646247864,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-1.9519363641738892,-0.20417897403240204,-8.30986499786377,-6.029493808746338,6.35792863368988,5.825314834713936,Yes,False
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-2.3886661529541016,-0.13519880175590515,-8.30986499786377,-6.029493808746338,5.921198844909668,5.894295006990433,Yes,False
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-1.732416033744812,-0.23187395930290222,-8.30986499786377,-6.029493808746338,6.5774489641189575,5.797619849443436,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-3.0761661529541016,-0.07859613746404648,-8.30986499786377,-6.029493808746338,5.233698844909668,5.950897671282291,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-1.5297000408172607,-0.28007981181144714,-8.30986499786377,-6.029493808746338,6.780164957046509,5.749413996934891,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.9980713725090027,-0.49654752016067505,-8.30986499786377,-6.029493808746338,7.311793625354767,5.532946288585663,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-1.013666033744812,-0.51409912109375,-8.30986499786377,-6.029493808746338,7.2961989641189575,5.515394687652588,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.9433687925338745,-0.19336877763271332,-8.30986499786377,-6.029493808746338,6.366496205329895,5.836125031113625,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-1.9355714321136475,-0.1884954869747162,-8.30986499786377,-6.029493808746338,6.374293565750122,5.840998321771622,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-1.5218995809555054,-0.27389708161354065,-8.30986499786377,-6.029493808746338,6.787965416908264,5.755596727132797,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-2.38909912109375,-0.14597180485725403,-8.30986499786377,-6.029493808746338,5.9207658767700195,5.883522003889084,Yes,False
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-1.0053174495697021,-0.5023980736732483,-8.30986499786377,-6.029493808746338,7.304547548294067,5.52709573507309,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-2.3730714321136475,-0.12934823334217072,-8.30986499786377,-6.029493808746338,5.936793565750122,5.900145575404167,Yes,False
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.7246187925338745,-0.7246187925338745,-8.30986499786377,-6.029493808746338,7.585246205329895,5.304875016212463,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-1.3496187925338745,-0.35004836320877075,-8.30986499786377,-6.029493808746338,6.960246205329895,5.679445445537567,Yes,False
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-1.1625484228134155,-0.41016945242881775,-8.30986499786377,-6.029493808746338,7.147316575050354,5.61932435631752,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-3.0761661529541016,-0.08200910687446594,-8.30986499786377,-6.029493808746338,5.233698844909668,5.947484701871872,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-1.5293214321136475,-0.27779752016067505,-8.30986499786377,-6.029493808746338,6.780543565750122,5.751696288585663,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-1.9433687925338745,-0.1928233653306961,-8.30986499786377,-6.029493808746338,6.366496205329895,5.836670443415642,Yes,False
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-1.5280722379684448,-0.28267085552215576,-8.30986499786377,-6.029493808746338,6.781792759895325,5.746822953224182,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-2.1694376468658447,-0.16894139349460602,-8.30986499786377,-6.029493808746338,6.140427350997925,5.860552415251732,Yes,False
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-2.3886661529541016,-0.13769139349460602,-8.30986499786377,-6.029493808746338,5.921198844909668,5.891802415251732,Yes,False
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-1.95159912109375,-0.2039237767457962,-8.30986499786377,-6.029493808746338,6.3582658767700195,5.825570032000542,Yes,False
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-2.170396089553833,-0.17657549679279327,-8.30986499786377,-6.029493808746338,6.1394689083099365,5.852918311953545,Yes,False
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-1.7328959703445435,-0.23289598524570465,-8.30986499786377,-6.029493808746338,6.576969027519226,5.796597823500633,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-1.3418214321136475,-0.343770831823349,-8.30986499786377,-6.029493808746338,6.968043565750122,5.685722976922989,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-1.1621187925338745,-0.4089815318584442,-8.30986499786377,-6.029493808746338,7.147746205329895,5.620512276887894,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-1.3418214321136475,-0.3398720622062683,-8.30986499786377,-6.029493808746338,6.968043565750122,5.68962174654007,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-2.169976234436035,-0.16839894652366638,-8.30986499786377,-6.029493808746338,6.139888763427734,5.8610948622226715,Yes,False
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-1.3334810733795166,-0.33597332239151,-8.30986499786377,-6.029493808746338,6.976383924484253,5.693520486354828,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-2.169976234436035,-0.16547365486621857,-8.30986499786377,-6.029493808746338,6.139888763427734,5.864020153880119,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.6035174131393433,-0.8535174131393433,-8.30986499786377,-6.029493808746338,7.706347584724426,5.175976395606995,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-0.8569376468658447,-0.6069376468658447,-8.30986499786377,-6.029493808746338,7.452927350997925,5.422556161880493,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-1.9433687925338745,-0.1953180879354477,-8.30986499786377,-6.029493808746338,6.366496205329895,5.83417572081089,Yes,False
is used to write,cheese,'',Is cheese used to write?,No,random,-2.8425426483154297,-0.09235066175460815,-8.30986499786377,-6.029493808746338,5.46732234954834,5.93714314699173,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-1.7406967878341675,-0.23777154088020325,-8.30986499786377,-6.029493808746338,6.569168210029602,5.791722267866135,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-0.7211480736732483,-0.7214815616607666,-8.30986499786377,-6.029493808746338,7.588716924190521,5.308012247085571,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-1.9363298416137695,-0.18561285734176636,-8.30986499786377,-6.029493808746338,6.37353515625,5.8438809514045715,Yes,False
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-1.9519363641738892,-0.20515470206737518,-8.30986499786377,-6.029493808746338,6.35792863368988,5.824339106678963,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-1.7402738332748413,-0.23777154088020325,-8.30986499786377,-6.029493808746338,6.569591164588928,5.791722267866135,Yes,False
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-1.0062984228134155,-0.5068939328193665,-8.30986499786377,-6.029493808746338,7.303566575050354,5.522599875926971,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-1.1706863641738892,-0.42094916105270386,-8.30986499786377,-6.029493808746338,7.13917863368988,5.608544647693634,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-1.1625484228134155,-0.41288313269615173,-8.30986499786377,-6.029493808746338,7.147316575050354,5.616610676050186,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-1.350419282913208,-0.35490933060646057,-8.30986499786377,-6.029493808746338,6.9594457149505615,5.674584478139877,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-2.607476234436035,-0.10919839888811111,-8.30986499786377,-6.029493808746338,5.702388763427734,5.920295409858227,No,True
is watched,a television,'',Is a television watched?,Yes,random,-1.0215238332748413,-0.5254226326942444,-8.30986499786377,-6.029493808746338,7.288341164588928,5.5040711760520935,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-1.3652738332748413,-0.36374667286872864,-8.30986499786377,-6.029493808746338,6.944591164588928,5.665747135877609,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-0.5964815616607666,-0.846741259098053,-8.30986499786377,-6.029493808746338,7.713383436203003,5.182752549648285,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-2.6238298416137695,-0.12185038626194,-8.30986499786377,-6.029493808746338,5.68603515625,5.907643422484398,No,True
