property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.7180401086807251,-0.7182140350341797,-7.621617794036865,-6.746617794036865,6.90357768535614,6.0284037590026855,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-1.9363298416137695,-0.18581415712833405,-7.621617794036865,-6.746617794036865,5.685287952423096,6.560803636908531,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-1.3586760759353638,-0.3567022383213043,-7.621617794036865,-6.746617794036865,6.2629417181015015,6.389915555715561,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.8781934976577759,-0.6284739971160889,-7.621617794036865,-6.746617794036865,6.743424296379089,6.118143796920776,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-1.9914830923080444,-0.24456694722175598,-7.621617794036865,-6.746617794036865,5.630134701728821,6.502050846815109,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-1.186946988105774,-0.43511709570884705,-7.621617794036865,-6.746617794036865,6.434670805931091,6.311500698328018,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.7334775924682617,-0.23465192317962646,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.511965870857239,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-1.9524039030075073,-0.199635311961174,-7.621617794036865,-6.746617794036865,5.669213891029358,6.546982482075691,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-1.1865885257720947,-0.43288660049438477,-7.621617794036865,-6.746617794036865,6.4350292682647705,6.3137311935424805,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-1.5615885257720947,-0.30983829498291016,-7.621617794036865,-6.746617794036865,6.0600292682647705,6.436779499053955,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-1.5463305711746216,-0.2944987714290619,-7.621617794036865,-6.746617794036865,6.075287222862244,6.452119022607803,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-1.1787830591201782,-0.43288660049438477,-7.621617794036865,-6.746617794036865,6.442834734916687,6.3137311935424805,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-2.1550426483154297,-0.15436285734176636,-7.621617794036865,-6.746617794036865,5.4665751457214355,6.592254936695099,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-1.3818939924240112,-0.37819352746009827,-7.621617794036865,-6.746617794036865,6.239723801612854,6.368424266576767,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.886000394821167,-0.6362830400466919,-7.621617794036865,-6.746617794036865,6.735617399215698,6.110334753990173,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-1.7490885257720947,-0.2533511221408844,-7.621617794036865,-6.746617794036865,5.8725292682647705,6.493266671895981,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-1.9602106809616089,-0.21136489510536194,-7.621617794036865,-6.746617794036865,5.661407113075256,6.535252898931503,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-1.0146992206573486,-0.5147276520729065,-7.621617794036865,-6.746617794036865,6.606918573379517,6.231890141963959,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.2175798416137695,-0.46413660049438477,-7.621617794036865,-6.746617794036865,6.404037952423096,6.2824811935424805,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-1.0146992206573486,-0.5149260759353638,-7.621617794036865,-6.746617794036865,6.606918573379517,6.2316917181015015,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.7334775924682617,-0.235782653093338,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.510835140943527,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-1.186790108680725,-0.4369470179080963,-7.621617794036865,-6.746617794036865,6.43482768535614,6.309670776128769,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-1.2097764015197754,-0.46023309230804443,-7.621617794036865,-6.746617794036865,6.41184139251709,6.286384701728821,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-1.7566331624984741,-0.252991259098053,-7.621617794036865,-6.746617794036865,5.864984631538391,6.493626534938812,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.38225519657135,-0.3784739673137665,-7.621617794036865,-6.746617794036865,6.239362597465515,6.368143826723099,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-1.3586760759353638,-0.3568613827228546,-7.621617794036865,-6.746617794036865,6.2629417181015015,6.389756411314011,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,-1.7414830923080444,-0.2438071370124817,-7.621617794036865,-6.746617794036865,5.880134701728821,6.5028106570243835,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-1.3510223627090454,-0.3472371995449066,-7.621617794036865,-6.746617794036865,6.27059543132782,6.399380594491959,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.8936304450035095,-0.6439674496650696,-7.621617794036865,-6.746617794036865,6.727987349033356,6.102650344371796,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-1.780561923980713,-0.28278490900993347,-7.621617794036865,-6.746617794036865,5.841055870056152,6.463832885026932,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.729750394821167,-0.7299264669418335,-7.621617794036865,-6.746617794036865,6.891867399215698,6.016691327095032,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-1.9602106809616089,-0.2084367573261261,-7.621617794036865,-6.746617794036865,5.661407113075256,6.538181036710739,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-1.022504448890686,-0.5228714346885681,-7.621617794036865,-6.746617794036865,6.599113345146179,6.223746359348297,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.9521992206573486,-0.2025633305311203,-7.621617794036865,-6.746617794036865,5.669418573379517,6.544054463505745,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-1.7570970058441162,-0.2572552263736725,-7.621617794036865,-6.746617794036865,5.864520788192749,6.489362567663193,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-1.3818939924240112,-0.3860004246234894,-7.621617794036865,-6.746617794036865,6.239723801612854,6.360617369413376,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-1.5771992206573486,-0.3293778896331787,-7.621617794036865,-6.746617794036865,6.044418573379517,6.4172399044036865,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-1.1789830923080444,-0.42703139781951904,-7.621617794036865,-6.746617794036865,6.442634701728821,6.319586396217346,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.1865885257720947,-0.43483829498291016,-7.621617794036865,-6.746617794036865,6.4350292682647705,6.311779499053955,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-1.163369059562683,-0.4172504246234894,-7.621617794036865,-6.746617794036865,6.458248734474182,6.329367369413376,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-1.7566331624984741,-0.2549425959587097,-7.621617794036865,-6.746617794036865,5.864984631538391,6.4916751980781555,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-2.3894362449645996,-0.142032653093338,-7.621617794036865,-6.746617794036865,5.232181549072266,6.604585140943527,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-1.5385223627090454,-0.2886417806148529,-7.621617794036865,-6.746617794036865,6.08309543132782,6.457976013422012,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-1.0149039030075073,-0.5151876211166382,-7.621617794036865,-6.746617794036865,6.606713891029358,6.231430172920227,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-1.538369059562683,-0.29045727849006653,-7.621617794036865,-6.746617794036865,6.083248734474182,6.456160515546799,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-1.5852106809616089,-0.33538880944252014,-7.621617794036865,-6.746617794036865,6.036407113075256,6.411228984594345,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.1711760759353638,-0.42145106196403503,-7.621617794036865,-6.746617794036865,6.4504417181015015,6.32516673207283,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-1.9761418104171753,-0.22428232431411743,-7.621617794036865,-6.746617794036865,5.64547598361969,6.522335469722748,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.8938072919845581,-0.6438295841217041,-7.621617794036865,-6.746617794036865,6.727810502052307,6.102788209915161,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-1.5537830591201782,-0.30023470520973206,-7.621617794036865,-6.746617794036865,6.067834734916687,6.446383088827133,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.0150632858276367,-0.5189674496650696,-7.621617794036865,-6.746617794036865,6.6065545082092285,6.227650344371796,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.8703866004943848,-0.6205429434776306,-7.621617794036865,-6.746617794036865,6.7512311935424805,6.126074850559235,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-2.1711761951446533,-0.17242714762687683,-7.621617794036865,-6.746617794036865,5.450441598892212,6.574190646409988,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.350869059562683,-0.34928232431411743,-7.621617794036865,-6.746617794036865,6.270748734474182,6.397335469722748,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-1.3584775924682617,-0.3564978241920471,-7.621617794036865,-6.746617794036865,6.2631402015686035,6.390119969844818,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.1789830923080444,-0.4310908615589142,-7.621617794036865,-6.746617794036865,6.442634701728821,6.315526932477951,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-1.3506721258163452,-0.3510052263736725,-7.621617794036865,-6.746617794036865,6.27094566822052,6.395612567663193,No,False
is sticky,jelly,'',Is jelly sticky?,Yes,random,-1.17926025390625,-0.42740219831466675,-7.621617794036865,-6.746617794036865,6.442357540130615,6.3192155957221985,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.5925426483154297,-0.34108829498291016,-7.621617794036865,-6.746617794036865,6.0290751457214355,6.405529499053955,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-1.0695970058441162,-0.5656934976577759,-7.621617794036865,-6.746617794036865,6.552020788192749,6.180924296379089,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-1.0149039030075073,-0.5151876211166382,-7.621617794036865,-6.746617794036865,6.606713891029358,6.231430172920227,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-1.75725519657135,-0.2575491964817047,-7.621617794036865,-6.746617794036865,5.864362597465515,6.4890685975551605,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.8978714346885681,-0.6479966640472412,-7.621617794036865,-6.746617794036865,6.723746359348297,6.098621129989624,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-1.0541387796401978,-0.554354727268219,-7.621617794036865,-6.746617794036865,6.5674790143966675,6.192263066768646,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-0.7455429434776306,-0.7456648349761963,-7.621617794036865,-6.746617794036865,6.876074850559235,6.000952959060669,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-1.5463305711746216,-0.29645106196403503,-7.621617794036865,-6.746617794036865,6.075287222862244,6.45016673207283,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.7494470477104187,-0.7495694160461426,-7.621617794036865,-6.746617794036865,6.8721707463264465,5.997048377990723,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-1.5537830591201782,-0.3060908615589142,-7.621617794036865,-6.746617794036865,6.067834734916687,6.440526932477951,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-1.374290108680725,-0.3742901086807251,-7.621617794036865,-6.746617794036865,6.24732768535614,6.37232768535614,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-2.1709775924682617,-0.1781628429889679,-7.621617794036865,-6.746617794036865,5.4506402015686035,6.568454951047897,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-1.749290108680725,-0.24847105145454407,-7.621617794036865,-6.746617794036865,5.87232768535614,6.498146742582321,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-1.3664830923080444,-0.3646867573261261,-7.621617794036865,-6.746617794036865,6.255134701728821,6.381931036710739,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-1.7728713750839233,-0.2729966342449188,-7.621617794036865,-6.746617794036865,5.848746418952942,6.473621159791946,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-1.0227106809616089,-0.5229966640472412,-7.621617794036865,-6.746617794036865,6.598907113075256,6.223621129989624,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-1.3977106809616089,-0.3998408615589142,-7.621617794036865,-6.746617794036865,6.223907113075256,6.346776932477951,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-2.1711761951446533,-0.16545727849006653,-7.621617794036865,-6.746617794036865,5.450441598892212,6.581160515546799,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-2.1865885257720947,-0.18304291367530823,-7.621617794036865,-6.746617794036865,5.4350292682647705,6.563574880361557,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-1.5461760759353638,-0.3003556430339813,-7.621617794036865,-6.746617794036865,6.0754417181015015,6.446262151002884,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.1789830923080444,-0.4271867573261261,-7.621617794036865,-6.746617794036865,6.442634701728821,6.319431036710739,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.7334491610527039,-0.7336539030075073,-7.621617794036865,-6.746617794036865,6.888168632984161,6.012963891029358,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-1.1787830591201782,-0.42898309230804443,-7.621617794036865,-6.746617794036865,6.442834734916687,6.317634701728821,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-1.9602106809616089,-0.2084367573261261,-7.621617794036865,-6.746617794036865,5.661407113075256,6.538181036710739,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-1.3660264015197754,-0.36823445558547974,-7.621617794036865,-6.746617794036865,6.25559139251709,6.3783833384513855,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-1.3816331624984741,-0.3799425959587097,-7.621617794036865,-6.746617794036865,6.239984631538391,6.3666751980781555,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.3896992206573486,-0.13615934550762177,-7.621617794036865,-6.746617794036865,5.231918573379517,6.6104584485292435,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.7406968474388123,-0.741283118724823,-7.621617794036865,-6.746617794036865,6.880920946598053,6.005334675312042,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-2.170396089553833,-0.17072291672229767,-7.621617794036865,-6.746617794036865,5.451221704483032,6.575894877314568,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-1.9445970058441162,-0.19573119282722473,-7.621617794036865,-6.746617794036865,5.677020788192749,6.5508866012096405,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-1.0068939924240112,-0.5070970058441162,-7.621617794036865,-6.746617794036865,6.614723801612854,6.239520788192749,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-1.7488298416137695,-0.24811285734176636,-7.621617794036865,-6.746617794036865,5.872787952423096,6.498504936695099,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-1.9519363641738892,-0.20122356712818146,-7.621617794036865,-6.746617794036865,5.669681429862976,6.545394226908684,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-1.0297476053237915,-0.5339815616607666,-7.621617794036865,-6.746617794036865,6.591870188713074,6.212636232376099,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-1.0149039030075073,-0.5150633454322815,-7.621617794036865,-6.746617794036865,6.606713891029358,6.231554448604584,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-1.5613298416137695,-0.30999496579170227,-7.621617794036865,-6.746617794036865,6.060287952423096,6.436622828245163,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-2.389904022216797,-0.14008060097694397,-7.621617794036865,-6.746617794036865,5.231713771820068,6.606537193059921,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-2.3894362449645996,-0.14773310720920563,-7.621617794036865,-6.746617794036865,5.232181549072266,6.59888468682766,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-1.2175798416137695,-0.46608829498291016,-7.621617794036865,-6.746617794036865,6.404037952423096,6.280529499053955,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-1.7488298416137695,-0.252991259098053,-7.621617794036865,-6.746617794036865,5.872787952423096,6.493626534938812,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-1.1863298416137695,-0.4324280917644501,-7.621617794036865,-6.746617794036865,6.435287952423096,6.314189702272415,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.8740885853767395,-0.6240885853767395,-7.621617794036865,-6.746617794036865,6.747529208660126,6.122529208660126,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.7295464873313904,-0.7295464873313904,-7.621617794036865,-6.746617794036865,6.892071306705475,6.017071306705475,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-1.3426157236099243,-0.34694352746009827,-7.621617794036865,-6.746617794036865,6.279002070426941,6.399674266576767,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-2.1707229614257812,-0.16920222342014313,-7.621617794036865,-6.746617794036865,5.450894832611084,6.577415570616722,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.7414830923080444,-0.7416388392448425,-7.621617794036865,-6.746617794036865,6.880134701728821,6.004978954792023,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-2.1711761951446533,-0.1742587387561798,-7.621617794036865,-6.746617794036865,5.450441598892212,6.572359055280685,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-1.3432140350341797,-0.34528490900993347,-7.621617794036865,-6.746617794036865,6.2784037590026855,6.401332885026932,No,False
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-1.5301157236099243,-0.2824918031692505,-7.621617794036865,-6.746617794036865,6.091502070426941,6.464125990867615,No,False
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.7336539030075073,-0.7336539030075073,-7.621617794036865,-6.746617794036865,6.887963891029358,6.012963891029358,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-1.7334775924682617,-0.2338133305311203,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.512804463505745,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-0.866283118724823,-0.6166388392448425,-7.621617794036865,-6.746617794036865,6.755334675312042,6.129978954792023,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-1.5381721258163452,-0.2861925959587097,-7.621617794036865,-6.746617794036865,6.08344566822052,6.4604251980781555,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-1.9602106809616089,-0.2063295990228653,-7.621617794036865,-6.746617794036865,5.661407113075256,6.540288195014,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-1.9441331624984741,-0.19264532625675201,-7.621617794036865,-6.746617794036865,5.677484631538391,6.553972467780113,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-2.6082229614257812,-0.10767807811498642,-7.621617794036865,-6.746617794036865,5.013394832611084,6.638939715921879,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-2.1550426483154297,-0.15338724851608276,-7.621617794036865,-6.746617794036865,5.4665751457214355,6.5932305455207825,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-1.1711760759353638,-0.42133060097694397,-7.621617794036865,-6.746617794036865,6.4504417181015015,6.325287193059921,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.1937984228134155,-0.4463452696800232,-7.621617794036865,-6.746617794036865,6.42781937122345,6.300272524356842,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-1.9445970058441162,-0.1918272078037262,-7.621617794036865,-6.746617794036865,5.677020788192749,6.554790586233139,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-1.3586760759353638,-0.3606278896331787,-7.621617794036865,-6.746617794036865,6.2629417181015015,6.3859899044036865,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-1.5381721258163452,-0.28444352746009827,-7.621617794036865,-6.746617794036865,6.08344566822052,6.462174266576767,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-1.3586760759353638,-0.35883060097694397,-7.621617794036865,-6.746617794036865,6.2629417181015015,6.387787193059921,No,False
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-1.9678096771240234,-0.21624496579170227,-7.621617794036865,-6.746617794036865,5.653808116912842,6.530372828245163,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-1.0150632858276367,-0.5112830400466919,-7.621617794036865,-6.746617794036865,6.6065545082092285,6.235334753990173,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-1.7412830591201782,-0.23773470520973206,-7.621617794036865,-6.746617794036865,5.880334734916687,6.508883088827133,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.6242901086807251,-0.8745694160461426,-7.621617794036865,-6.746617794036865,6.99732768535614,5.872048377990723,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-2.6082229614257812,-0.11599517613649368,-7.621617794036865,-6.746617794036865,5.013394832611084,6.6306226179003716,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-1.1711760759353638,-0.42133060097694397,-7.621617794036865,-6.746617794036865,6.4504417181015015,6.325287193059921,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-1.0146992206573486,-0.5149039030075073,-7.621617794036865,-6.746617794036865,6.606918573379517,6.231713891029358,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-1.9521992206573486,-0.2053537368774414,-7.621617794036865,-6.746617794036865,5.669418573379517,6.541264057159424,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-1.7488298416137695,-0.252991259098053,-7.621617794036865,-6.746617794036865,5.872787952423096,6.493626534938812,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.8703866004943848,-0.6205429434776306,-7.621617794036865,-6.746617794036865,6.7512311935424805,6.126074850559235,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-2.6082229614257812,-0.11209166795015335,-7.621617794036865,-6.746617794036865,5.013394832611084,6.634526126086712,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-1.0070970058441162,-0.5072552561759949,-7.621617794036865,-6.746617794036865,6.614520788192749,6.23936253786087,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.866283118724823,-0.6164830923080444,-7.621617794036865,-6.746617794036865,6.755334675312042,6.130134701728821,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-1.7558687925338745,-0.2523980736732483,-7.621617794036865,-6.746617794036865,5.865749001502991,6.494219720363617,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.7295464873313904,-0.7299264669418335,-7.621617794036865,-6.746617794036865,6.892071306705475,6.016691327095032,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-1.7334775924682617,-0.2366037368774414,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.510014057159424,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-2.3896992206573486,-0.13990391790866852,-7.621617794036865,-6.746617794036865,5.231918573379517,6.606713876128197,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-1.1865885257720947,-0.4367901086807251,-7.621617794036865,-6.746617794036865,6.4350292682647705,6.30982768535614,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-1.9521992206573486,-0.2043778896331787,-7.621617794036865,-6.746617794036865,5.669418573379517,6.5422399044036865,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.7490885257720947,-0.24651899933815002,-7.621617794036865,-6.746617794036865,5.8725292682647705,6.500098794698715,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-1.3582229614257812,-0.3564978241920471,-7.621617794036865,-6.746617794036865,6.263394832611084,6.390119969844818,No,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.7178385853767395,-0.7182140350341797,-7.621617794036865,-6.746617794036865,6.903779208660126,6.0284037590026855,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-2.1711761951446533,-0.16643324494361877,-7.621617794036865,-6.746617794036865,5.450441598892212,6.5801845490932465,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.7256439328193665,-0.7258470058441162,-7.621617794036865,-6.746617794036865,6.895973861217499,6.020770788192749,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-2.1707229614257812,-0.16725040972232819,-7.621617794036865,-6.746617794036865,5.450894832611084,6.579367384314537,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-1.9365885257720947,-0.18987515568733215,-7.621617794036865,-6.746617794036865,5.6850292682647705,6.556742638349533,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.9992901086807251,-0.5031934976577759,-7.621617794036865,-6.746617794036865,6.62232768535614,6.243424296379089,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-1.7490885257720947,-0.24831415712833405,-7.621617794036865,-6.746617794036865,5.8725292682647705,6.498303636908531,No,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-1.0146992206573486,-0.5149260759353638,-7.621617794036865,-6.746617794036865,6.606918573379517,6.2316917181015015,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-1.3584775924682617,-0.36042898893356323,-7.621617794036865,-6.746617794036865,6.2631402015686035,6.386188805103302,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.7295464873313904,-0.729750394821167,-7.621617794036865,-6.746617794036865,6.892071306705475,6.016867399215698,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-1.3506721258163452,-0.34694352746009827,-7.621617794036865,-6.746617794036865,6.27094566822052,6.399674266576767,No,False
