property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.7968302965164185,-0.796858549118042,-9.740243911743164,-7.456623077392578,8.943413615226746,6.659764528274536,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-2.359330415725708,-0.10838198661804199,-9.740243911743164,-7.456623077392578,7.380913496017456,7.348241090774536,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-2.8124547004699707,-0.06834256649017334,-9.740243911743164,-7.456623077392578,6.927789211273193,7.388280510902405,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.5897668600082397,-0.8397971391677856,-9.740243911743164,-7.456623077392578,9.150477051734924,6.6168259382247925,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-1.1562060117721558,-0.4062232971191406,-9.740243911743164,-7.456623077392578,8.584037899971008,7.0503997802734375,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.6991908550262451,-0.6992084980010986,-9.740243911743164,-7.456623077392578,9.041053056716919,6.7574145793914795,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-1.5233111381530762,-0.2694849967956543,-9.740243911743164,-7.456623077392578,8.216932773590088,7.187138080596924,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-1.523377776145935,-0.271456241607666,-9.740243911743164,-7.456623077392578,8.216866135597229,7.185166835784912,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.9921132326126099,-0.49216020107269287,-9.740243911743164,-7.456623077392578,8.748130679130554,6.964462876319885,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-3.2968013286590576,-0.04880094528198242,-9.740243911743164,-7.456623077392578,6.4434425830841064,7.407822132110596,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-2.156203269958496,-0.1532982587814331,-9.740243911743164,-7.456623077392578,7.584040641784668,7.303324818611145,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-1.7108608484268188,-0.20895624160766602,-9.740243911743164,-7.456623077392578,8.029383063316345,7.247666835784912,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-3.296830415725708,-0.04221999645233154,-9.740243911743164,-7.456623077392578,6.443413496017456,7.414403080940247,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-1.7108608484268188,-0.213830828666687,-9.740243911743164,-7.456623077392578,8.029383063316345,7.242792248725891,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.6249545812606812,-0.8749785423278809,-9.740243911743164,-7.456623077392578,9.115289330482483,6.581644535064697,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-3.0624725818634033,-0.06834924221038818,-9.740243911743164,-7.456623077392578,6.677771329879761,7.38827383518219,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.7030891180038452,-0.7031080722808838,-9.740243911743164,-7.456623077392578,9.037154793739319,6.753515005111694,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-2.8280789852142334,-0.07810807228088379,-9.740243911743164,-7.456623077392578,6.912164926528931,7.378515005111694,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.9803953170776367,-0.48042428493499756,-9.740243911743164,-7.456623077392578,8.759848594665527,6.976198792457581,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-2.359330415725708,-0.11082339286804199,-9.740243911743164,-7.456623077392578,7.380913496017456,7.345799684524536,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-2.359330415725708,-0.11179995536804199,-9.740243911743164,-7.456623077392578,7.380913496017456,7.344823122024536,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-2.1873767375946045,-0.18841826915740967,-9.740243911743164,-7.456623077392578,7.55286717414856,7.2682048082351685,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-2.8436899185180664,-0.08689212799072266,-9.740243911743164,-7.456623077392578,6.896553993225098,7.3697309494018555,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-1.3202667236328125,-0.32028472423553467,-9.740243911743164,-7.456623077392578,8.419977188110352,7.1363383531570435,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-1.5077370405197144,-0.2577667236328125,-9.740243911743164,-7.456623077392578,8.23250687122345,7.198856353759766,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-1.9140055179595947,-0.1630415916442871,-9.740243911743164,-7.456623077392578,7.826238393783569,7.293581485748291,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-2.5936508178710938,-0.0912618637084961,-9.740243911743164,-7.456623077392578,7.14659309387207,7.365361213684082,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.031213760375977,-0.022084355354309082,-9.740243911743164,-7.456623077392578,5.7090301513671875,7.434538722038269,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-3.2968480587005615,-0.040758728981018066,-9.740243911743164,-7.456623077392578,6.4433958530426025,7.41586434841156,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.7303953170776367,-0.7304242849349976,-9.740243911743164,-7.456623077392578,9.009848594665527,6.726198792457581,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-1.335877776145935,-0.3378685712814331,-9.740243911743164,-7.456623077392578,8.404366135597229,7.118754506111145,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,-2.593703269958496,-0.09129142761230469,-9.740243911743164,-7.456623077392578,7.146540641784668,7.365331649780273,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.3202370405197144,-0.32222986221313477,-9.740243911743164,-7.456623077392578,8.42000687122345,7.134393215179443,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-2.609330415725708,-0.10544776916503906,-9.740243911743164,-7.456623077392578,7.130913496017456,7.351175308227539,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.41398942470550537,-1.164018154144287,-9.740243911743164,-7.456623077392578,9.326254487037659,6.292604923248291,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.3593177795410156,-0.11226975917816162,-9.740243911743164,-7.456623077392578,7.380926132202148,7.3443533182144165,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.1483910083770752,-0.394503116607666,-9.740243911743164,-7.456623077392578,8.591852903366089,7.062119960784912,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.39837777614593506,-1.148409366607666,-9.740243911743164,-7.456623077392578,9.341866135597229,6.308213710784912,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-4.281213760375977,-0.017689943313598633,-9.740243911743164,-7.456623077392578,5.4590301513671875,7.4389331340789795,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-1.1484012603759766,-0.39647114276885986,-9.740243911743164,-7.456623077392578,8.591842651367188,7.060151934623718,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-2.140565872192383,-0.13669085502624512,-9.740243911743164,-7.456623077392578,7.599678039550781,7.319932222366333,Yes,True
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.47847115993499756,-0.9765415191650391,-9.740243911743164,-7.456623077392578,9.261772751808167,6.480081558227539,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.9765279293060303,-0.4785057306289673,-9.740243911743164,-7.456623077392578,8.763715982437134,6.978117346763611,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.2616908550262451,-1.5078022480010986,-9.740243911743164,-7.456623077392578,9.478553056716919,5.9488208293914795,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.921817660331726,-0.17184793949127197,-9.740243911743164,-7.456623077392578,7.818426251411438,7.284775137901306,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-1.164018154144287,-0.4140355587005615,-9.740243911743164,-7.456623077392578,8.576225757598877,7.042587518692017,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.699172854423523,-0.6991970539093018,-9.740243911743164,-7.456623077392578,9.041071057319641,6.757426023483276,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-2.593703269958496,-0.09324824810028076,-9.740243911743164,-7.456623077392578,7.146540641784668,7.363374829292297,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-1.0233608484268188,-0.5195094347000122,-9.740243911743164,-7.456623077392578,8.716883063316345,6.937113642692566,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-0.7343401908874512,-0.7343622446060181,-9.740243911743164,-7.456623077392578,9.005903720855713,6.72226083278656,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-0.7070094347000122,-0.7070180177688599,-9.740243911743164,-7.456623077392578,9.033234477043152,6.749605059623718,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-2.3905892372131348,-0.1357252597808838,-9.740243911743164,-7.456623077392578,7.349654674530029,7.320897817611694,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.5038477182388306,-1.0077847242355347,-9.740243911743164,-7.456623077392578,9.236396193504333,6.4488383531570435,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-2.5937135219573975,-0.08933830261230469,-9.740243911743164,-7.456623077392578,7.146530389785767,7.367284774780273,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-1.1483391523361206,-0.3964078426361084,-9.740243911743164,-7.456623077392578,8.591904759407043,7.06021523475647,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-3.062425136566162,-0.05490434169769287,-9.740243911743164,-7.456623077392578,6.677818775177002,7.401718735694885,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-1.515527367591858,-0.2675318717956543,-9.740243911743164,-7.456623077392578,8.224716544151306,7.189091205596924,Yes,False
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-2.1405489444732666,-0.1464482545852661,-9.740243911743164,-7.456623077392578,7.5996949672698975,7.310174822807312,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-2.359340190887451,-0.11375296115875244,-9.740243911743164,-7.456623077392578,7.380903720855713,7.342870116233826,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-1.3280489444732666,-0.3300563097000122,-9.740243911743164,-7.456623077392578,8.412194967269897,7.126566767692566,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-1.1796296834945679,-0.42966020107269287,-9.740243911743164,-7.456623077392578,8.560614228248596,7.026962876319885,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-4.281221866607666,-0.015858888626098633,-9.740243911743164,-7.456623077392578,5.459022045135498,7.4407641887664795,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-2.8124547004699707,-0.06883084774017334,-9.740243911743164,-7.456623077392578,6.927789211273193,7.387792229652405,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-1.9218013286590576,-0.16793406009674072,-9.740243911743164,-7.456623077392578,7.8184425830841064,7.288689017295837,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.1484012603759766,-0.398409366607666,-9.740243911743164,-7.456623077392578,8.591842651367188,7.058213710784912,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.5819849967956543,-0.8320094347000122,-9.740243911743164,-7.456623077392578,9.15825891494751,6.624613642692566,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.3593177795410156,-0.10837733745574951,-9.740243911743164,-7.456623077392578,7.380926132202148,7.348245739936829,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-3.5312061309814453,-0.037343621253967285,-9.740243911743164,-7.456623077392578,6.209037780761719,7.419279456138611,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-2.1405489444732666,-0.1376492977142334,-9.740243911743164,-7.456623077392578,7.5996949672698975,7.318973779678345,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-2.359330415725708,-0.10641825199127197,-9.740243911743164,-7.456623077392578,7.380913496017456,7.350204825401306,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-3.062441825866699,-0.05759584903717041,-9.740243911743164,-7.456623077392578,6.677802085876465,7.399027228355408,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.3182626962661743,-1.3202370405197144,-9.740243911743164,-7.456623077392578,9.42198121547699,6.136386036872864,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-4.749941825866699,-0.009992837905883789,-9.740243911743164,-7.456623077392578,4.990302085876465,7.446630239486694,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-3.7811899185180664,-0.026345133781433105,-9.740243911743164,-7.456623077392578,5.959053993225098,7.430277943611145,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.7030489444732666,-0.7030788660049438,-9.740243911743164,-7.456623077392578,9.037194967269897,6.753544211387634,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-2.5780489444732666,-0.08248341083526611,-9.740243911743164,-7.456623077392578,7.1621949672698975,7.374139666557312,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.531193494796753,-0.035861849784851074,-9.740243911743164,-7.456623077392578,6.209050416946411,7.420761227607727,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-1.1405489444732666,-0.39057886600494385,-9.740243911743164,-7.456623077392578,8.599694967269897,7.066044211387634,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-1.7030788660049438,-0.2040846347808838,-9.740243911743164,-7.456623077392578,8.03716504573822,7.252538442611694,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-1.5155657529830933,-0.26754212379455566,-9.740243911743164,-7.456623077392578,8.22467815876007,7.1890809535980225,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-4.281203269958496,-0.017201662063598633,-9.740243911743164,-7.456623077392578,5.459040641784668,7.4394214153289795,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-4.031203269958496,-0.022447586059570312,-9.740243911743164,-7.456623077392578,5.709040641784668,7.434175491333008,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-1.0155788660049438,-0.5117018222808838,-9.740243911743164,-7.456623077392578,8.72466504573822,6.944921255111694,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-1.5155657529830933,-0.2655891180038452,-9.740243911743164,-7.456623077392578,8.22467815876007,7.191033959388733,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.5819549560546875,-0.8319952487945557,-9.740243911743164,-7.456623077392578,9.158288955688477,6.6246278285980225,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-1.0154995918273926,-0.5155657529830933,-9.740243911743164,-7.456623077392578,8.724744319915771,6.941057324409485,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.39443325996398926,-1.1405788660049438,-9.740243911743164,-7.456623077392578,9.345810651779175,6.316044211387634,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-3.7811899185180664,-0.025129318237304688,-9.740243911743164,-7.456623077392578,5.959053993225098,7.431493759155273,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-4.031189918518066,-0.023049354553222656,-9.740243911743164,-7.456623077392578,5.709053993225098,7.4335737228393555,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-1.3202370405197144,-0.32222986221313477,-9.740243911743164,-7.456623077392578,8.42000687122345,7.134393215179443,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-3.296830415725708,-0.04245948791503906,-9.740243911743164,-7.456623077392578,6.443413496017456,7.414163589477539,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-1.148377776145935,-0.396456241607666,-9.740243911743164,-7.456623077392578,8.591866135597229,7.060166835784912,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.6952667236328125,-0.6952768564224243,-9.740243911743164,-7.456623077392578,9.044977188110352,6.761346220970154,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.3163607120513916,-1.3124724626541138,-9.740243911743164,-7.456623077392578,9.423883199691772,6.144150614738464,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-2.140565872192383,-0.13376128673553467,-9.740243911743164,-7.456623077392578,7.599678039550781,7.3228617906570435,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-0.3983391523361206,-1.1483910083770752,-9.740243911743164,-7.456623077392578,9.341904759407043,6.308232069015503,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-3.2968013286590576,-0.04220938682556152,-9.740243911743164,-7.456623077392578,6.4434425830841064,7.414413690567017,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.281203269958496,-0.01780521869659424,-9.740243911743164,-7.456623077392578,5.459040641784668,7.438817858695984,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-2.5780489444732666,-0.08345997333526611,-9.740243911743164,-7.456623077392578,7.1621949672698975,7.373163104057312,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-4.499925136566162,-0.012556314468383789,-9.740243911743164,-7.456623077392578,5.240318775177002,7.444066762924194,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-4.499954700469971,-0.012868165969848633,-9.740243911743164,-7.456623077392578,5.240289211273193,7.4437549114227295,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.8437031507492065,-0.5937216281890869,-9.740243911743164,-7.456623077392578,8.896540760993958,6.862901449203491,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.3201881647109985,-0.32025372982025146,-9.740243911743164,-7.456623077392578,8.420055747032166,7.136369347572327,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-3.0468177795410156,-0.05393385887145996,-9.740243911743164,-7.456623077392578,6.693426132202148,7.402689218521118,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-2.812441825866699,-0.07028472423553467,-9.740243911743164,-7.456623077392578,6.927802085876465,7.3863383531570435,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-3.0468013286590576,-0.05173051357269287,-9.740243911743164,-7.456623077392578,6.6934425830841064,7.404892563819885,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-1.3279995918273926,-0.32415974140167236,-9.740243911743164,-7.456623077392578,8.412244319915771,7.132463335990906,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-2.812441825866699,-0.06931436061859131,-9.740243911743164,-7.456623077392578,6.927802085876465,7.387308716773987,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-1.1640055179595947,-0.4120825529098511,-9.740243911743164,-7.456623077392578,8.57623839378357,7.044540524482727,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-2.8280489444732666,-0.07272613048553467,-9.740243911743164,-7.456623077392578,6.9121949672698975,7.3838969469070435,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.054642438888549805,-3.046854019165039,-9.740243911743164,-7.456623077392578,9.685601472854614,4.409769058227539,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-5.249964714050293,-0.006856203079223633,-9.740243911743164,-7.456623077392578,4.490279197692871,7.4497668743133545,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.5819717645645142,-0.832003116607666,-9.740243911743164,-7.456623077392578,9.15827214717865,6.624619960784912,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.26359593868255615,-1.5155969858169556,-9.740243911743164,-7.456623077392578,9.476647973060608,5.941026091575623,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-4.281189918518066,-0.016100049018859863,-9.740243911743164,-7.456623077392578,5.459053993225098,7.440523028373718,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-2.8280489444732666,-0.07027685642242432,-9.740243911743164,-7.456623077392578,6.9121949672698975,7.386346220970154,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.8280788660049438,-0.5781031847000122,-9.740243911743164,-7.456623077392578,8.91216504573822,6.878519892692566,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-3.7812135219573975,-0.026231765747070312,-9.740243911743164,-7.456623077392578,5.959030389785767,7.430391311645508,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.9843302965164185,-0.484347939491272,-9.740243911743164,-7.456623077392578,8.755913615226746,6.972275137901306,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.32025372982025146,-1.3202909231185913,-9.740243911743164,-7.456623077392578,9.419990181922913,6.136332154273987,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-2.5935866832733154,-0.08681560307741165,-9.740243911743164,-7.456623077392578,7.146657228469849,7.3698074743151665,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.2538607120513916,-1.5077847242355347,-9.740243911743164,-7.456623077392578,9.486383199691772,5.9488383531570435,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-2.124903917312622,-0.12982428073883057,-9.740243911743164,-7.456623077392578,7.615339994430542,7.326798796653748,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-4.249954700469971,-0.015611767768859863,-9.740243911743164,-7.456623077392578,5.490289211273193,7.441011309623718,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-1.515527367591858,-0.26556575298309326,-9.740243911743164,-7.456623077392578,8.224716544151306,7.191057324409485,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-4.031203269958496,-0.021104931831359863,-9.740243911743164,-7.456623077392578,5.709040641784668,7.435518145561218,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-2.8280489444732666,-0.07076513767242432,-9.740243911743164,-7.456623077392578,6.9121949672698975,7.385857939720154,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.9921296834945679,-0.4941132068634033,-9.740243911743164,-7.456623077392578,8.748114228248596,6.962509870529175,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.8280489444732666,-0.5780788660049438,-9.740243911743164,-7.456623077392578,8.912194967269897,6.878544211387634,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-4.031203269958496,-0.020982861518859863,-9.740243911743164,-7.456623077392578,5.709040641784668,7.435640215873718,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.16394197940826416,-1.9139894247055054,-9.740243911743164,-7.456623077392578,9.5763019323349,5.542633652687073,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-2.8280274868011475,-0.07221972942352295,-9.740243911743164,-7.456623077392578,6.912216424942017,7.384403347969055,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-3.2968177795410156,-0.03927969932556152,-9.740243911743164,-7.456623077392578,6.443426132202148,7.417343378067017,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-1.9140055179595947,-0.16305148601531982,-9.740243911743164,-7.456623077392578,7.826238393783569,7.293571591377258,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-2.374941825866699,-0.11716020107269287,-9.740243911743164,-7.456623077392578,7.365302085876465,7.339462876319885,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.6991597414016724,-0.6991829872131348,-9.740243911743164,-7.456623077392578,9.041084170341492,6.757440090179443,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-1.7108391523361206,-0.2118675708770752,-9.740243911743164,-7.456623077392578,8.029404759407043,7.244755506515503,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-1.515527367591858,-0.2636258602142334,-9.740243911743164,-7.456623077392578,8.224716544151306,7.192997217178345,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-1.5155489444732666,-0.2636439800262451,-9.740243911743164,-7.456623077392578,8.224694967269897,7.192979097366333,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-4.281189918518066,-0.017809033393859863,-9.740243911743164,-7.456623077392578,5.459053993225098,7.438814043998718,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-1.5077155828475952,-0.25971972942352295,-9.740243911743164,-7.456623077392578,8.232528328895569,7.196903347969055,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.980347752571106,-0.4804115295410156,-9.740243911743164,-7.456623077392578,8.759896159172058,6.9762115478515625,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-3.5312061309814453,-0.03172564506530762,-9.740243911743164,-7.456623077392578,6.209037780761719,7.4248974323272705,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.9960356950759888,-0.4941054582595825,-9.740243911743164,-7.456623077392578,8.744208216667175,6.962517619132996,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-3.2968013286590576,-0.04391062259674072,-9.740243911743164,-7.456623077392578,6.4434425830841064,7.412712454795837,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.9803744554519653,-0.4804115295410156,-9.740243911743164,-7.456623077392578,8.759869456291199,6.9762115478515625,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-3.781203269958496,-0.024763107299804688,-9.740243911743164,-7.456623077392578,5.959040641784668,7.431859970092773,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.318300724029541,-1.3202768564224243,-9.740243911743164,-7.456623077392578,9.421943187713623,6.136346220970154,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.9765279293060303,-0.47654616832733154,-9.740243911743164,-7.456623077392578,8.763715982437134,6.980076909065247,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-3.0622966289520264,-0.05754268541932106,-9.740243911743164,-7.456623077392578,6.677947282791138,7.399080391973257,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-1.3202370405197144,-0.3183317184448242,-9.740243911743164,-7.456623077392578,8.42000687122345,7.138291358947754,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-2.3592803478240967,-0.10640072822570801,-9.740243911743164,-7.456623077392578,7.380963563919067,7.35022234916687,Yes,True
