property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,-0.41480809450149536,-1.1919149160385132,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,-0.836582362651825,-0.6132137775421143,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,-1.0830239057540894,-0.478988379240036,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,-1.5053963661193848,-0.2903301417827606,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,-0.4424067735671997,-1.1813522577285767,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,-0.618768572807312,-0.8734632730484009,Yes,False
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,-0.8521597981452942,-0.6632236838340759,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,-1.1934245824813843,-0.4211367964744568,No,False
is liquid,beer,'',Is beer liquid?,Yes,random,-0.32938629388809204,-1.3597748279571533,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,-0.44450756907463074,-1.1306815147399902,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,-0.7177422642707825,-0.7803362607955933,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,-0.3187580704689026,-1.3984830379486084,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,-0.4281858205795288,-1.1367523670196533,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,-1.214094877243042,-0.3967728614807129,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,-0.13176491856575012,-2.2767231464385986,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,-2.118856906890869,-0.163523331284523,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,-1.2099230289459229,-0.4061717391014099,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,-0.9897193908691406,-0.5100746154785156,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,-0.07502249628305435,-2.9423000812530518,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,-1.7877041101455688,-0.23902703821659088,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,-0.7726616263389587,-0.6696614027023315,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,-0.16832123696804047,-1.992983102798462,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,-0.21687588095664978,-1.7488914728164673,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,-0.5174282789230347,-0.9659603238105774,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,-0.7477911114692688,-0.718650221824646,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,-2.280642032623291,-0.1473754197359085,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,-1.7153451442718506,-0.23980829119682312,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,-0.3727586269378662,-1.2570894956588745,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,-0.8572404384613037,-0.6111136078834534,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,-1.4158837795257568,-0.3169557750225067,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,-0.46149107813835144,-1.0841251611709595,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,-1.919329285621643,-0.1952129304409027,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,-0.1694393754005432,-2.0145113468170166,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,-2.216268539428711,-0.154756560921669,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,-0.13294462859630585,-2.265904426574707,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,-1.3810365200042725,-0.3611927032470703,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,-0.26830029487609863,-1.547935962677002,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,-1.4809844493865967,-0.30601686239242554,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,-0.6586063504219055,-0.797174334526062,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,-1.0936694145202637,-0.4567657709121704,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,-0.26863688230514526,-1.5411946773529053,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,-0.9052628874778748,-0.5615066289901733,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,-0.13166987895965576,-2.299417734146118,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,-2.1423797607421875,-0.15876741707324982,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,-0.3922969698905945,-1.2469239234924316,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,-0.41149336099624634,-1.175686001777649,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,-0.40594133734703064,-1.2159600257873535,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,-1.25531005859375,-0.37948551774024963,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,-0.20020180940628052,-1.8498814105987549,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,-0.09556197375059128,-2.6978931427001953,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,-1.1519361734390259,-0.43005698919296265,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,-0.5027774572372437,-1.02744460105896,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,-0.2790396511554718,-1.5555706024169922,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,-0.37525421380996704,-1.3492560386657715,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,-0.2019864320755005,-1.8315824270248413,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,-0.7118319869041443,-0.7583228945732117,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,-0.9057329297065735,-0.5855752229690552,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,-0.8606982231140137,-0.6343207955360413,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,-0.6288471221923828,-0.887732207775116,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,-0.6568052768707275,-0.790833055973053,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,-1.1587574481964111,-0.4350074529647827,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,-0.30339688062667847,-1.4138679504394531,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,-0.4501468539237976,-1.0723521709442139,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,-0.36821630597114563,-1.263498067855835,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,-1.3657487630844116,-0.33328455686569214,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,-1.077768087387085,-0.46510496735572815,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,-0.6282968521118164,-0.8095459938049316,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,-1.2401845455169678,-0.37664029002189636,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,-1.1080701351165771,-0.4736331105232239,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,-0.6639575958251953,-0.77640300989151,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,-1.090143084526062,-0.44649621844291687,No,True
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,-0.9644482135772705,-0.538280189037323,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,-1.2748562097549438,-0.4131973683834076,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,-0.790162980556488,-0.7034928798675537,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,-1.1462011337280273,-0.44161200523376465,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,-0.7049794793128967,-0.792302668094635,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,-0.21754047274589539,-1.7306528091430664,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,-1.8975028991699219,-0.19656996428966522,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,-1.1490079164505005,-0.4307374358177185,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.3546958565711975,-1.2736650705337524,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-1.1419179439544678,-0.42777279019355774,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-0.9998389482498169,-0.5202137231826782,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.15350541472434998,-2.092106580734253,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.7171992659568787,-0.7279930114746094,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.5013208389282227,-0.9818284511566162,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.6066929697990417,-0.8376774191856384,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-1.1423282623291016,-0.4250766932964325,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,-0.5726823210716248,-0.9201567769050598,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-1.3169084787368774,-0.3509291112422943,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.24565954506397247,-1.7025249004364014,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-1.0090636014938354,-0.4951273202896118,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-0.7981716990470886,-0.6466861367225647,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.4410742521286011,-1.1109576225280762,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-1.508114218711853,-0.30191078782081604,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-0.7803124785423279,-0.6633149981498718,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-1.2298080921173096,-0.38483843207359314,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-0.9151926040649414,-0.5843293070793152,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.256023108959198,-1.619921326637268,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-0.9812705516815186,-0.5210089683532715,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-0.8305821418762207,-0.6321482062339783,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.2622276544570923,-1.572452187538147,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-1.6450235843658447,-0.2540518641471863,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-1.2030786275863647,-0.41500788927078247,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.279480904340744,-1.6484178304672241,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-0.9387111067771912,-0.5620110034942627,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-1.4243907928466797,-0.3243609666824341,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.8064243197441101,-0.6427402496337891,No,False
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-0.6256771087646484,-0.841994047164917,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.6496477723121643,-0.8224261999130249,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-0.5800929069519043,-0.8785387277603149,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.14098131656646729,-2.1836116313934326,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-0.537882387638092,-0.9869886040687561,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-1.229725956916809,-0.4142027795314789,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-1.0453447103500366,-0.5224746465682983,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.48227065801620483,-1.0517841577529907,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-1.023535132408142,-0.4950474202632904,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.4297938048839569,-1.1355173587799072,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.4506072998046875,-1.2193207740783691,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-1.3327722549438477,-0.3731566369533539,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.41685548424720764,-1.2041797637939453,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-1.0274759531021118,-0.5110619068145752,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.8741249442100525,-0.6088884472846985,No,False
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-1.036473274230957,-0.49550580978393555,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-0.8534529805183411,-0.6111689209938049,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.8323705196380615,-0.6497369408607483,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-1.2559866905212402,-0.41962477564811707,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.2782873213291168,-1.499814510345459,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-0.32116857171058655,-1.3869880437850952,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-0.6741176247596741,-0.7688322067260742,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-1.1378947496414185,-0.44908788800239563,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-2.307711124420166,-0.12676125764846802,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-1.130006194114685,-0.45022523403167725,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.36904677748680115,-1.336929440498352,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-1.0407507419586182,-0.5306530594825745,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-0.9673468470573425,-0.5838184952735901,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-0.8320738673210144,-0.627528190612793,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-1.3690719604492188,-0.36553633213043213,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.35223904252052307,-1.32106614112854,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-0.9058071970939636,-0.5712634325027466,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-0.7134816646575928,-0.7341405153274536,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.3310461640357971,-1.3449794054031372,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-2.0372817516326904,-0.17732711136341095,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-0.6124537587165833,-0.8719071745872498,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-1.1277368068695068,-0.43721258640289307,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-0.5469748377799988,-0.9277245998382568,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.5719349384307861,-0.8838874697685242,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.171499103307724,-2.0737357139587402,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-1.1050403118133545,-0.4669418931007385,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.471449077129364,-1.0679950714111328,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.6631692051887512,-0.784807562828064,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-0.8771151900291443,-0.6227962374687195,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.6839525699615479,-0.8530458211898804,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-0.5715684294700623,-1.0192954540252686,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-0.7988103032112122,-0.7012408375740051,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,-0.9361098408699036,-0.6689563989639282,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.5429516434669495,-1.0107789039611816,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-1.4625710248947144,-0.3540501892566681,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.7349624037742615,-0.7204268574714661,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-1.7769594192504883,-0.21494248509407043,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-1.1111255884170532,-0.4550432562828064,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-0.4998934268951416,-1.1231052875518799,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-1.3216838836669922,-0.3777562379837036,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.5593194961547852,-0.9357855916023254,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-0.9834215641021729,-0.6103687882423401,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,-1.736721158027649,-0.23511594533920288,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-1.7439124584197998,-0.2424941509962082,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.7583034634590149,-0.7014611959457397,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-1.2731691598892212,-0.37300705909729004,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.20410026609897614,-1.8488308191299438,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-0.7069220542907715,-0.7549564242362976,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-1.2580140829086304,-0.389636754989624,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-0.24302531778812408,-1.6513087749481201,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.8472566604614258,-0.6448977589607239,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-1.2678184509277344,-0.39127829670906067,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.13489586114883423,-2.2523961067199707,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-1.6521263122558594,-0.24387237429618835,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-0.9877428412437439,-0.5353335738182068,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.18406382203102112,-1.9203267097473145,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.8229905962944031,-0.6684643626213074,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-1.8322596549987793,-0.20420828461647034,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.2155161052942276,-1.8158737421035767,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.7325276136398315,-0.7013227939605713,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-0.653161346912384,-0.7926576137542725,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-1.2007160186767578,-0.40302562713623047,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-1.5146687030792236,-0.29194754362106323,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-1.0216104984283447,-0.5433812737464905,No,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-1.0015547275543213,-0.5147366523742676,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.17044296860694885,-2.077005624771118,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.33503246307373047,-1.4563367366790771,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.1608557105064392,-2.061213970184326,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-1.7334566116333008,-0.2272687405347824,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-1.238724708557129,-0.38753172755241394,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.3705917298793793,-1.2548301219940186,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-0.8365158438682556,-0.6200144290924072,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.21896259486675262,-1.7744249105453491,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.18917426466941833,-1.9011316299438477,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.12469815462827682,-2.3756465911865234,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-0.43913179636001587,-1.1198233366012573,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-0.33228522539138794,-1.352744221687317,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-1.451682448387146,-0.298566997051239,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-0.8753846883773804,-0.6144775748252869,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.9737827777862549,-0.5233555436134338,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-0.821606457233429,-0.6378106474876404,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-1.2872629165649414,-0.35363271832466125,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.6895186305046082,-0.7663054466247559,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.32712438702583313,-1.4356213808059692,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-1.044108271598816,-0.4880512058734894,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-0.3752901256084442,-1.274755835533142,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.4940047562122345,-1.0234706401824951,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.3181341588497162,-1.3999013900756836,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-0.8529045581817627,-0.6094698905944824,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.15526139736175537,-2.1126458644866943,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-0.48827221989631653,-1.0505738258361816,Yes,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.054859936237335205,-3.4127511978149414,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-1.5660216808319092,-0.2717660665512085,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.32861924171447754,-1.4080229997634888,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.07487183809280396,-2.9045674800872803,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-0.8931805491447449,-0.578705370426178,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-0.7045316100120544,-0.7453912496566772,Yes,False
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.17701201140880585,-1.9510177373886108,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-1.8812849521636963,-0.19447079300880432,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.1667974442243576,-2.0708301067352295,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.19438637793064117,-1.9482616186141968,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.8687729239463806,-0.6169013381004333,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.048665694892406464,-3.5070791244506836,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.7550277709960938,-0.6764658093452454,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-1.6025781631469727,-0.26183608174324036,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.5056719183921814,-1.0274341106414795,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-1.5126577615737915,-0.29352807998657227,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-0.8501371741294861,-0.6155291795730591,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.21928860247135162,-1.7161881923675537,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.12081819772720337,-2.351402997970581,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-0.7290620803833008,-0.7331066727638245,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.05362476035952568,-3.2843003273010254,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-0.7168776392936707,-0.7369846105575562,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-1.6232706308364868,-0.2548859119415283,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.16978193819522858,-2.001455068588257,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.6255583763122559,-0.8967143893241882,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.6402296423912048,-0.8006204962730408,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-0.5466741323471069,-0.9369757175445557,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.09031921625137329,-2.735853433609009,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.1297236979007721,-2.251002311706543,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-0.9572367668151855,-0.534979522228241,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.410554438829422,-1.184018850326538,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.2842710316181183,-1.521155595779419,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-1.4731067419052124,-0.3058636486530304,No,True
