property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is decorative,an orchid,'',Is an orchid decorative?,Yes,random,20.0,3,-2.8057847023010254,-4.308421611785889,1.4047053960107618,-0.3766573292158899,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
is difficult to balance on,a gorilla,'',Is a gorilla difficult to balance on?,No,random,20.0,0,-5.2666401863098145,-4.027042388916016,-1.0619469778878345,-0.09166745422851452,-4.20469320842198,-3.935374934687501,No,True,False,True
is digital,a radio,'',Is a radio digital?,Yes,random,20.0,2,-3.993208646774292,-3.7728993892669678,0.19386901003973822,0.1432870316363517,-4.18707765681403,-3.9161864209033195,No,False,True,True
is displayed on walls,a plate,'',Is a plate displayed on walls?,Yes,random,20.0,2,-4.188032150268555,-4.598699569702148,-0.0009544934545244743,-0.682513148798829,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
is distilled,an eye,'',Is an eye distilled?,No,random,20.0,0,-5.527042388916016,-4.02970027923584,-1.3223491804940357,-0.09432534454833874,-4.20469320842198,-3.935374934687501,No,True,False,True
is domesticated,a goldfish,'',Is a goldfish domesticated?,Yes,random,20.0,3,-4.485836505889893,-3.4947662353515625,-0.27534640757810536,0.43699804721843627,-4.210490098311787,-3.9317642825699988,No,False,False,False
is draped,a gown,'',Is a gown draped?,Yes,random,20.0,3,-4.835399627685547,-4.589796543121338,-0.6249095293737597,-0.6580322605513391,-4.210490098311787,-3.9317642825699988,No,False,True,True
is dried,a currant,'',Is a currant dried?,Yes,random,20.0,1,-4.683421611785889,-3.6834216117858887,-0.4833505201907382,0.23109997049683617,-4.2000710915951505,-3.914521582282725,No,False,False,False
is driven on roads,a tractor,'',Is a tractor driven on roads?,Yes,random,20.0,2,-4.305063724517822,-4.348699569702148,-0.11798606770379205,-0.43251314879882896,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
is drunk alone,whiskey,'',Is whiskey drunk alone?,Yes,random,20.0,1,-4.339796543121338,-2.857896089553833,-0.13972545152618743,1.0566254927288918,-4.2000710915951505,-3.914521582282725,No,False,False,False
is drunk alone,a mug,'',Is a mug drunk alone?,No,random,20.0,3,-5.485836505889893,-2.512397289276123,-1.2753464075781054,1.4193669932938757,-4.210490098311787,-3.9317642825699988,No,True,False,True
is dry,a falcon,'',Is a falcon dry?,No,random,20.0,3,-6.180784702301025,-3.4509055614471436,-1.9702946039892382,0.4808587211228552,-4.210490098311787,-3.9317642825699988,No,True,False,True
is durable,a hedgehog,'',Is a hedgehog durable?,No,random,20.0,1,-4.30604362487793,-5.4920244216918945,-0.10597253328277922,-1.5775028394091697,-4.2000710915951505,-3.914521582282725,Yes,False,True,False
is easy to carry,a box,'',Is a box easy to carry?,No,random,20.0,0,-4.240804195404053,-4.396185874938965,-0.036110986982072824,-0.46081094025146374,-4.20469320842198,-3.935374934687501,Yes,False,True,False
is easy to store,a deckchair,'',Is a deckchair easy to store?,Yes,random,20.0,1,-4.466822147369385,-5.806857585906982,-0.2667510557742343,-1.8923360036242576,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
is easy to store,a barge,'',Is a barge easy to store?,No,random,20.0,3,-4.669825077056885,-5.019500732421875,-0.45933497874509754,-1.0877364498518762,-4.210490098311787,-3.9317642825699988,Yes,False,True,False
is eaten as beef,a cow,'',Is a cow eaten as beef?,Yes,random,20.0,0,-3.8762402534484863,-3.010932207107544,0.3284529549734936,0.9244427275799572,-4.20469320842198,-3.935374934687501,No,False,False,False
is eaten at thanksgiving,a turkey,'',Is a turkey eaten at thanksgiving?,Yes,random,20.0,4,-3.9452552795410156,-4.171110153198242,0.2511106807561152,-0.23660738383020652,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
is eaten at thanksgiving,plum,'',Is plum eaten at thanksgiving?,No,random,20.0,4,-4.357662677764893,-4.8755693435668945,-0.16129671746776175,-0.9410665741988589,-4.196365960297131,-3.9345027693680357,Yes,False,True,False
is eaten by Koala bears,a eucalyptus tree,'',Is a eucalyptus tree eaten by koala bears?,Yes,random,20.0,3,-4.548586845397949,-4.39979362487793,-0.338096747086162,-0.4680293423079309,-4.210490098311787,-3.9317642825699988,No,False,True,True
is eaten by anteaters,a saxophone,'',Is a saxophone eaten by anteaters?,No,random,20.0,4,-5.2600626945495605,-3.881875514984131,-1.0636967342524297,0.05262725438390481,-4.196365960297131,-3.9345027693680357,No,True,False,True
is eaten by caterpillars,lettuce,'',Is lettuce eaten by caterpillars?,Yes,random,20.0,4,-4.450029373168945,-4.461822032928467,-0.2536634128718145,-0.5273192635604311,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
is eaten by elephants,a desk,'',Is a desk eaten by elephants?,No,random,20.0,0,-4.6880693435668945,-3.58124041557312,-0.4833761351449146,0.354134519114381,-4.20469320842198,-3.935374934687501,No,True,False,True
is eaten by humans,a crayfish,'',Is a crayfish eaten by humans?,Yes,random,20.0,2,-4.405587196350098,-5.082000732421875,-0.21850953953606744,-1.1658143115185555,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
is eaten by rabbits,a gown,'',Is a gown eaten by rabbits?,No,random,20.0,2,-5.985836505889893,-4.495921611785889,-1.7987588490758624,-0.5797351908825692,-4.18707765681403,-3.9161864209033195,No,True,False,True
is eaten by squirrels,a nut,'',Is a nut eaten by squirrels?,Yes,random,20.0,4,-4.791958332061768,-3.5557847023010254,-0.5955923717646368,0.3787180670670103,-4.196365960297131,-3.9345027693680357,No,False,False,False
is eaten by squirrels,a bullet,'',Is a bullet eaten by squirrels?,No,random,20.0,2,-5.0443501472473145,-4.055784702301025,-0.8572724904332842,-0.13959828139770591,-4.18707765681403,-3.9161864209033195,No,True,False,True
is eaten with a spoon,a dagger,'',Is a dagger eaten with a spoon?,No,random,20.0,2,-6.164254665374756,-4.676452159881592,-1.9771770085607256,-0.7602657389782723,-4.18707765681403,-3.9161864209033195,No,True,False,True
is eaten with crackers,cheese,'',Is cheese eaten with crackers?,Yes,random,20.0,2,-4.301452159881592,-3.7928595542907715,-0.11437450306756158,0.12332686661254799,-4.18707765681403,-3.9161864209033195,No,False,False,False
is eaten with crackers,a marble,'',Is a marble eaten with crackers?,No,random,20.0,0,-5.133711814880371,-3.8978993892669678,-0.9290186064583912,0.03747554542053333,-4.20469320842198,-3.935374934687501,No,True,False,True
is eaten with custard,a bagpipe,'',Is a bagpipe eaten with custard?,No,random,20.0,1,-5.149458408355713,-3.6887402534484863,-0.9493873167605624,0.22578132883423851,-4.2000710915951505,-3.914521582282725,No,True,False,True
is eaten with eggs,bread,'',Is bread eaten with eggs?,Yes,random,20.0,3,-4.492393970489502,-3.7319376468658447,-0.28190387217771473,0.19982663570415404,-4.210490098311787,-3.9317642825699988,No,False,False,False
is eaten with gravy,a skateboard,'',Is a skateboard eaten with gravy?,No,random,20.0,4,-5.0005693435668945,-3.5223634243011475,-0.8042033832697637,0.4121393450668882,-4.196365960297131,-3.9345027693680357,No,True,False,True
is eaten with wine,a ball,'',Is a ball eaten with wine?,No,random,20.0,0,-5.360836505889893,-4.741385459899902,-1.1561432974679127,-0.8060105252124012,-4.20469320842198,-3.935374934687501,No,True,False,True
is edged,a screwdriver,'',Is a screwdriver edged?,No,random,20.0,0,-4.077210903167725,-3.3228089809417725,0.1274823052542553,0.6125659537457286,-4.20469320842198,-3.935374934687501,No,True,False,True
is emulsified,a drill,'',Is a drill emulsified?,No,random,20.0,4,-5.184054374694824,-4.580845832824707,-0.9876884143976934,-0.6463430634566714,-4.196365960297131,-3.9345027693680357,No,True,False,True
is essential,a harpoon,'',Is a harpoon essential?,No,random,20.0,4,-4.211822032928467,-3.216195821762085,-0.015456072631335971,0.7183069476059507,-4.196365960297131,-3.9345027693680357,No,True,False,True
is evergreen,a mug,'',Is a mug evergreen?,No,random,20.0,4,-3.8682847023010254,-3.8709216117858887,0.32808125799610544,0.063581157582147,-4.196365960297131,-3.9345027693680357,Yes,False,True,False
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,20.0,0,-4.6538543701171875,-4.1693501472473145,-0.4491611616952076,-0.23397521255981335,-4.20469320842198,-3.935374934687501,No,False,False,False
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,20.0,0,-4.897363185882568,-4.153696060180664,-0.6926699774605884,-0.21832112549316296,-4.20469320842198,-3.935374934687501,No,False,False,False
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,20.0,4,-5.335399627685547,-4.340669631958008,-1.139033667388416,-0.40616686258997214,-4.196365960297131,-3.9345027693680357,No,True,False,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,20.0,4,-3.3902158737182617,-4.023877143859863,0.8061500865788691,-0.08937437449182761,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,20.0,4,-3.8608365058898926,-3.6197662353515625,0.33552945440723825,0.31473653401647317,-4.196365960297131,-3.9345027693680357,No,False,True,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,20.0,2,-4.6197662353515625,-4.123071193695068,-0.4326885785375323,-0.20688477279174888,-4.18707765681403,-3.9161864209033195,No,True,False,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,20.0,3,-3.654003858566284,-3.6652634143829346,0.556486239745503,0.2665008681870642,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,20.0,3,-4.245921611785889,-4.249088764190674,-0.03543151347410145,-0.31732448162067506,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,20.0,1,-4.586958408355713,-3.61249041557312,-0.3868873167605624,0.3020311667096047,-4.2000710915951505,-3.914521582282725,No,False,False,False
is flaky,a cod,'',Is a cod flaky?,Yes,random,20.0,2,-3.6982080936431885,-4.459863185882568,0.48886956317084174,-0.5436767649792489,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
is flammable,a toaster,'',Is a toaster flammable?,No,random,20.0,4,-4.4193501472473145,-3.6652634143829346,-0.22298418695018363,0.2692393549851011,-4.196365960297131,-3.9345027693680357,No,True,False,True
is flown,a rocket,'',Is a rocket flown?,Yes,random,20.0,1,-3.9288854598999023,-3.3100242614746094,0.2711856316952481,0.6044973208081155,-4.2000710915951505,-3.914521582282725,No,False,False,False
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,20.0,0,-4.223560333251953,-3.774458646774292,-0.018867124829973214,0.1609162879132091,-4.20469320842198,-3.935374934687501,No,False,False,False
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,20.0,4,-5.363952159881592,-3.8697662353515625,-1.167586199584461,0.06473653401647317,-4.196365960297131,-3.9345027693680357,No,True,False,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,20.0,1,-4.451153755187988,-4.712240695953369,-0.2510826635928378,-0.7977191136706443,-4.2000710915951505,-3.914521582282725,Yes,False,True,False
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,20.0,0,-3.8798105716705322,-4.1851043701171875,0.3248826367514477,-0.2497294354296864,-4.20469320842198,-3.935374934687501,Yes,True,True,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,20.0,1,-4.763912677764893,-4.298336505889893,-0.5638415861697421,-0.38381492360716774,-4.2000710915951505,-3.914521582282725,No,True,False,True
is for work,a crab,'',Is a crab for work?,No,random,20.0,3,-5.080019474029541,-4.087240695953369,-0.8695293757177538,-0.15547641338337037,-4.210490098311787,-3.9317642825699988,No,True,False,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,20.0,4,-4.705019474029541,-3.2303595542907715,-0.5086535137324102,0.7041432150772642,-4.196365960297131,-3.9345027693680357,No,False,False,False
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,20.0,2,-3.747191905975342,-3.2603089809417725,0.4398857508386884,0.655877439961547,-4.18707765681403,-3.9161864209033195,No,False,False,False
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,20.0,0,-5.1091227531433105,-4.142519474029541,-0.9044295447213306,-0.2071445393420399,-4.20469320842198,-3.935374934687501,No,True,False,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,20.0,1,-4.814901828765869,-3.3363771438598633,-0.6148307371707187,0.5781444384228616,-4.2000710915951505,-3.914521582282725,No,True,False,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,20.0,0,-4.518345832824707,-4.027535915374756,-0.3136526244027271,-0.09216098068725476,-4.20469320842198,-3.935374934687501,No,False,False,False
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,20.0,3,-3.7389161586761475,-3.130716323852539,0.47157393963563976,0.8010479587174597,-4.210490098311787,-3.9317642825699988,No,False,False,False
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,20.0,3,-5.582353591918945,-4.0904717445373535,-1.371863493607158,-0.15870746196735475,-4.210490098311787,-3.9317642825699988,No,True,False,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,20.0,4,-3.8264126777648926,-3.976754665374756,0.36995328253223825,-0.04225189600672019,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,20.0,2,-4.086958408355713,-3.129404306411743,0.10011924845831732,0.7867821144915763,-4.18707765681403,-3.9161864209033195,No,True,False,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,20.0,3,-4.860836505889893,-2.6364824771881104,-0.6503464075781054,1.2952818053818884,-4.210490098311787,-3.9317642825699988,No,True,False,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,20.0,0,-5.017519474029541,-4.277296543121338,-0.8128262656075611,-0.3419216084338368,-4.20469320842198,-3.935374934687501,No,False,False,False
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,20.0,4,-4.395540237426758,-4.152296543121338,-0.199174277129627,-0.21779377375330222,-4.196365960297131,-3.9345027693680357,No,True,True,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,20.0,2,-4.161060333251953,-4.720249652862549,0.026017323562077088,-0.8040632319592294,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,20.0,0,-4.955019474029541,-3.215669870376587,-0.7503262656075611,0.7197050643109142,-4.20469320842198,-3.935374934687501,No,True,False,True
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,20.0,1,-4.298336505889893,-3.5428595542907715,-0.09826541429474211,0.37166202799195336,-4.2000710915951505,-3.914521582282725,No,False,False,False
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,20.0,1,-4.195504665374756,-3.5708658695220947,0.004566426220394604,0.3436557127606301,-4.2000710915951505,-3.914521582282725,No,False,False,False
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,20.0,4,-4.319775581359863,-4.336822032928467,-0.12340962106273246,-0.40231926356043113,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,20.0,1,-4.212240695953369,-2.7163503170013428,-0.012169604358218677,1.198171265281382,-4.2000710915951505,-3.914521582282725,No,True,False,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,20.0,1,-4.426452159881592,-3.5437464714050293,-0.22638106828644133,0.37077511087769555,-4.2000710915951505,-3.914521582282725,No,False,False,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,20.0,4,-4.363952159881592,-3.480830669403076,-0.16758619958446097,0.4536720999649595,-4.196365960297131,-3.9345027693680357,No,True,False,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,20.0,0,-4.020540237426758,-4.027296543121338,0.1841529709952221,-0.09192160843383679,-4.20469320842198,-3.935374934687501,Yes,True,True,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,20.0,0,-3.8418209552764893,-4.433526039123535,0.36287225314549065,-0.49815110443603405,-4.20469320842198,-3.935374934687501,Yes,True,True,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,20.0,0,-3.3057847023010254,-3.8100242614746094,0.8989085061209545,0.12535067321289173,-4.20469320842198,-3.935374934687501,Yes,True,True,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,20.0,2,-4.73092794418335,-5.5405120849609375,-0.5438502873693194,-1.624325664057618,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,20.0,1,-4.30604362487793,-5.8755693435668945,-0.10597253328277922,-1.9610477612841697,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,20.0,1,-4.012529373168945,-4.024322032928467,0.18754171842620515,-0.10980045064574195,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
is ground,flour,'',Is flour ground?,Yes,random,20.0,3,-3.839796781539917,-4.342293739318848,0.37069331677187023,-0.4105294567488489,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,20.0,4,-3.8256001472473145,-3.3395423889160156,0.3707658130498164,0.59496038045202,-4.196365960297131,-3.9345027693680357,No,False,False,False
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,20.0,4,-4.613250732421875,-4.0166401863098145,-0.4168847721247442,-0.08213741694177878,-4.196365960297131,-3.9345027693680357,No,False,False,False
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,20.0,0,-6.4193501472473145,-4.680784702301025,-2.2146569388253345,-0.7454097676135243,-4.20469320842198,-3.935374934687501,No,True,False,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,20.0,4,-3.899740695953369,-2.9038503170013428,0.2966252643437617,1.030652452366693,-4.196365960297131,-3.9345027693680357,No,False,False,False
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,20.0,3,-4.433421611785889,-3.4194376468658447,-0.22293151347410145,0.512326635704154,-4.210490098311787,-3.9317642825699988,No,True,False,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,20.0,4,-4.564901828765869,-3.583040237426758,-0.3685358684687383,0.35146253194127786,-4.196365960297131,-3.9345027693680357,No,True,False,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,20.0,3,-5.701153755187988,-4.712240695953369,-1.490663656876201,-0.7804764133833704,-4.210490098311787,-3.9317642825699988,No,True,False,True
is hard to open,a television,'',Is a television hard to open?,No,random,20.0,0,-4.943248748779297,-4.086377143859863,-0.738555540357317,-0.15100220917236218,-4.20469320842198,-3.935374934687501,No,True,False,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,20.0,1,-4.392519474029541,-3.401176929473877,-0.19244838243439055,0.5133446528088479,-4.2000710915951505,-3.914521582282725,No,True,False,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,20.0,4,-4.188032150268555,-4.2318501472473145,0.008333810028576139,-0.2973473778792788,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,20.0,0,-4.060572147369385,-4.263912677764893,0.14412106105259515,-0.3285377430773915,-4.20469320842198,-3.935374934687501,Yes,True,True,True
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,20.0,3,-4.691626071929932,-3.694375514984131,-0.4811359736181444,0.2373887675858679,-4.210490098311787,-3.9317642825699988,No,False,False,False
is held in hand,a finger,'',Is a finger held in hand?,No,random,20.0,0,-6.726754665374756,-5.491385459899902,-2.522061456952776,-1.5560105252124012,-4.20469320842198,-3.935374934687501,No,True,False,True
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,20.0,1,-4.195504665374756,-3.9609034061431885,0.004566426220394604,-0.046381823860463633,-4.2000710915951505,-3.914521582282725,No,False,True,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,20.0,2,-5.007275581359863,-3.7723634243011475,-0.8201979245458331,0.14382299660217202,-4.18707765681403,-3.9161864209033195,No,True,False,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,20.0,4,-3.825610399246216,-3.82659912109375,0.370755561050915,0.10790364827428567,-4.196365960297131,-3.9345027693680357,Yes,True,True,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,20.0,3,-5.393345832824707,-4.276483535766602,-1.1828557345129198,-0.3447192531966028,-4.210490098311787,-3.9317642825699988,No,False,False,False
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,20.0,3,-4.7041401863098145,-4.213350296020508,-0.49365008799802723,-0.28158601345050904,-4.210490098311787,-3.9317642825699988,No,True,False,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,20.0,3,-4.671465873718262,-3.3072662353515625,-0.4609757754064745,0.6244980472184363,-4.210490098311787,-3.9317642825699988,No,False,False,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,20.0,4,-4.1068501472473145,-3.629404306411743,0.08951581304981637,0.3050984629562925,-4.196365960297131,-3.9345027693680357,No,False,False,False
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,20.0,1,-4.741385459899902,-3.9975242614746094,-0.5413143683047519,-0.08300267919188453,-4.2000710915951505,-3.914521582282725,No,False,False,False
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,20.0,3,-2.6963043212890625,-3.200610399246216,1.5141857770227247,0.731153883323783,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,20.0,4,-4.113952159881592,-2.980830669403076,0.08241380041553903,0.9536720999649595,-4.196365960297131,-3.9345027693680357,No,True,False,True
is ironed,a basin,'',Is a basin ironed?,No,random,20.0,3,-4.397363185882568,-4.9029717445373535,-0.18687308757078114,-0.9712074619673547,-4.210490098311787,-3.9317642825699988,Yes,False,True,False
is juicy,a moped,'',Is a moped juicy?,No,random,20.0,0,-4.5005693435668945,-4.022363185882568,-0.2958761351449146,-0.08698825119506726,-4.20469320842198,-3.935374934687501,No,True,False,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,20.0,1,-5.138653755187988,-3.153169870376587,-0.9385826635928378,0.7613517119061379,-4.2000710915951505,-3.914521582282725,No,True,False,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,20.0,4,-4.548336505889893,-3.824897289276123,-0.35197054559276175,0.10960548009191262,-4.196365960297131,-3.9345027693680357,No,False,False,False
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,20.0,3,-4.151176929473877,-3.420396089553833,0.05931316883791027,0.5113681930161658,-4.210490098311787,-3.9317642825699988,No,True,False,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,20.0,3,-4.777296543121338,-3.280115842819214,-0.5668064448095507,0.6516484397507849,-4.210490098311787,-3.9317642825699988,No,False,False,False
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,20.0,4,-4.821211814880371,-3.4747695922851562,-0.6248458545832403,0.4597331770828794,-4.196365960297131,-3.9345027693680357,No,False,False,False
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,20.0,4,-4.706623077392578,-3.3548262119293213,-0.5102571170954473,0.5796765574387144,-4.196365960297131,-3.9345027693680357,No,True,False,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,20.0,4,-3.8057847023010254,-2.810997724533081,0.39058125799610544,1.1235050448349546,-4.196365960297131,-3.9345027693680357,No,False,False,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,20.0,3,-6.889710903167725,-4.148403167724609,-2.6792208048559374,-0.2166388851546106,-4.210490098311787,-3.9317642825699988,No,True,False,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,20.0,1,-4.763912677764893,-4.051452159881592,-0.5638415861697421,-0.13693057759886695,-4.2000710915951505,-3.914521582282725,No,True,False,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,20.0,0,-4.532749652862549,-3.301452159881592,-0.3280564444405689,0.6339227748059093,-4.20469320842198,-3.935374934687501,No,True,False,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,20.0,2,-5.086958408355713,-3.5935873985290527,-0.8998807515416827,0.32259902237426674,-4.18707765681403,-3.9161864209033195,No,False,False,False
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,20.0,0,-6.298336505889893,-4.308421611785889,-2.0936432974679127,-0.37304667709838757,-4.20469320842198,-3.935374934687501,No,True,False,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,20.0,2,-4.993284702301025,-3.4975242614746094,-0.8062070454869952,0.4186621594287101,-4.18707765681403,-3.9161864209033195,No,True,False,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,20.0,4,-4.232940196990967,-3.632899522781372,-0.03657423669383597,0.3016032465866636,-4.196365960297131,-3.9345027693680357,No,False,False,False
is liquid,beer,'',Is beer liquid?,Yes,random,20.0,3,-3.225625514984131,-3.2312464714050293,0.9848645833276564,0.7005178111649695,-4.210490098311787,-3.9317642825699988,Yes,True,True,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,20.0,1,-3.891663074493408,-3.903441905975342,0.30840801710174226,0.011079676307383046,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
is luxurious,butter,'',Is butter luxurious?,No,random,20.0,0,-2.7928595542907715,-3.295396089553833,1.4118336541312084,0.6399788451336681,-4.20469320842198,-3.935374934687501,Yes,False,True,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,20.0,4,-3.975893497467041,-2.7319376468658447,0.2204724628300898,1.202565122502191,-4.196365960297131,-3.9345027693680357,No,False,False,False
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,20.0,2,-4.336958408355713,-4.3568501472473145,-0.14988075154168268,-0.440663726343995,-4.18707765681403,-3.9161864209033195,Yes,True,True,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,20.0,0,-5.176452159881592,-4.183421611785889,-0.9717589514596119,-0.24804667709838757,-4.20469320842198,-3.935374934687501,No,True,False,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,20.0,1,-3.1733365058898926,-3.4322662353515625,1.0267345857052579,0.48225534693116234,-4.2000710915951505,-3.914521582282725,Yes,True,True,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,20.0,4,-5.282749652862549,-3.801452159881592,-1.086383692565418,0.13305060948644387,-4.196365960297131,-3.9345027693680357,No,True,False,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,20.0,2,-4.9841227531433105,-4.013653755187988,-0.7970450963292803,-0.0974673342846688,-4.18707765681403,-3.9161864209033195,No,True,False,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,20.0,4,-5.583040237426758,-4.587240695953369,-1.386674277129627,-0.6527379265853335,-4.196365960297131,-3.9345027693680357,No,True,False,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,20.0,4,-4.358610153198242,-4.164254665374756,-0.16224419290111136,-0.2297518960067202,-4.196365960297131,-3.9345027693680357,No,False,True,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,20.0,0,-4.8130693435668945,-3.569375514984131,-0.6083761351449146,0.36599941970337024,-4.20469320842198,-3.935374934687501,No,True,False,True
