property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-1.0464236736297607,-1.421728491783142,-1.9957738345910219,-0.47237833082188097,0.9493501609612611,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,4,-0.25554245710372925,-6.87491512298584,-1.2048926180649904,-5.925564962024579,0.9493501609612611,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-5.906026363372803,-0.5312001705169678,-6.855376524334064,0.41814999044429335,0.9493501609612611,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-0.35080093145370483,-9.624738693237305,-1.300151092414966,-8.675388532276044,0.9493501609612611,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-4.780962944030762,-0.7694638967514038,-5.730313104992023,0.17988626420985732,0.9493501609612611,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-4.718462944030762,-0.8436774015426636,-5.667813104992023,0.10567275941859755,0.9493501609612611,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-0.3878563344478607,-9.062254905700684,-1.3372064954091218,-8.112904744739422,0.9493501609612611,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-6.687069416046143,-0.5546132326126099,-7.636419577007404,0.39473692834865126,0.9493501609612611,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-2.3589236736297607,-0.7381666898727417,-3.308273834591022,0.21118347108851943,0.9493501609612611,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-3.5465447902679443,-0.6718176603317261,-4.4958949512292055,0.27753250062953505,0.9493501609612611,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-4.093381404876709,-1.078057885169983,-5.04273156583797,-0.12870772420872179,0.9493501609612611,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-0.34901732206344604,-8.749841690063477,-1.2983674830247072,-7.800491529102215,0.9493501609612611,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-5.718381404876709,-0.8358327150344849,-6.66773156583797,0.11351744592677626,0.9493501609612611,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-1.7728713750839233,-0.7694679498672485,-2.7222215360451845,0.1798822110940126,0.9493501609612611,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-0.42933326959609985,-10.187409400939941,-1.378683430557361,-9.23805923997868,0.9493501609612611,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-8.624841690063477,-0.7655867338180542,-9.574191851024738,0.18376342714320693,0.9493501609612611,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-8.749738693237305,-0.6991381645202637,-9.699088854198566,0.25021199644099745,0.9493501609612611,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-0.25946667790412903,-9.374903678894043,-1.2088168388653902,-8.425553517932782,0.9493501609612611,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,4,-5.624684810638428,-0.6405535936355591,-6.574034971599689,0.30879656732570204,0.9493501609612611,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-7.343381404876709,-0.5272799730300903,-8.29273156583797,0.4220701879311708,0.9493501609612611,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-0.12864401936531067,-11.124903678894043,-1.0779941803265718,-10.175553517932782,0.9493501609612611,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-0.3000343143939972,-3.17163348197937,-1.2493844753552583,-2.222283321018109,0.9493501609612611,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-0.2711624503135681,-3.140533447265625,-1.2205126112748292,-2.191183286304364,0.9493501609612611,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-4.062238693237305,-0.9257199764251709,-5.011588854198566,0.023630184536090226,0.9493501609612611,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-0.2826826870441437,-11.749841690063477,-1.2320328480054048,-10.800491529102215,0.9493501609612611,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-2.7651593685150146,-0.8983559608459473,-3.7145095294762758,0.05099420011531386,0.9493501609612611,No,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-9.874841690063477,-0.5311969518661499,-10.824191851024738,0.4181532090951112,0.9493501609612611,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-6.562269687652588,-0.6405867338180542,-7.511619848613849,0.3087634271432069,0.9493501609612611,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-0.37079885601997375,-3.87492036819458,-1.3201490169812349,-2.925570207233319,0.9493501609612611,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-7.562283515930176,-1.1405657529830933,-8.511633676891437,-0.19121559202183214,0.9493501609612611,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-0.38817715644836426,-7.812368869781494,-1.3375273174096254,-6.863018708820233,0.9493501609612611,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-0.292443186044693,-5.531162738800049,-1.2417933470059541,-4.581812577838788,0.9493501609612611,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-5.781012058258057,-0.8358848094940186,-6.730362219219318,0.11346535146724257,0.9493501609612611,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-0.41545727849006653,-2.7967374324798584,-1.3648074394513277,-1.8473872715185973,0.9493501609612611,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-7.999769687652588,-0.988223671913147,-8.949119848613849,-0.03887351095188585,0.9493501609612611,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-0.9679703116416931,-2.0936226844787598,-1.9173204726029542,-1.1442725235174986,0.9493501609612611,No,False
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-3.546661853790283,-0.6718176603317261,-4.496012014751544,0.27753250062953505,0.9493501609612611,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-7.655980587005615,-0.6444638967514038,-8.605330747966876,0.3048862642098573,0.9493501609612611,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-0.2844867706298828,-7.593575954437256,-1.233836931591144,-6.644225793475995,0.9493501609612611,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-3.8120694160461426,-0.9335038661956787,-4.761419577007404,0.015846294765582414,0.9493501609612611,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-0.47596925497055054,-7.593553066253662,-1.4253194159318117,-6.644202905292401,0.9493501609612611,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-0.9488794207572937,-2.203062057495117,-1.8982295817185548,-1.253711896533856,0.9493501609612611,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-3.0466012954711914,-1.554621934890747,-3.9959514564324525,-0.605271773929486,0.9493501609612611,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-5.874831199645996,-1.3280727863311768,-6.824181360607257,-0.37872262536991563,0.9493501609612611,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-8.499619483947754,-0.636651873588562,-9.448969644909015,0.3126982873726991,0.9493501609612611,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-1.2257260084152222,-1.3514258861541748,-2.1750761693764833,-0.4020757251929137,0.9493501609612611,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-0.18203145265579224,-8.87476921081543,-1.1313816136170534,-7.925419049854169,0.9493501609612611,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-5.84344482421875,-0.9061625003814697,-6.792794985180011,0.0431876605797914,0.9493501609612611,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-4.718358039855957,-0.597578763961792,-5.667708200817218,0.35177139699946913,0.9493501609612611,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-1.0464236736297607,-2.0467803478240967,-1.9957738345910219,-1.0974301868628356,0.9493501609612611,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-5.78094482421875,-0.7811897993087769,-6.730294985180011,0.16816036165248427,0.9493501609612611,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-0.4291720390319824,-10.74976921081543,-1.3785221999932435,-9.800419049854169,0.9493501609612611,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,4,-2.9998416900634766,-1.3671501874923706,-3.9491918510247377,-0.4178000265311095,0.9493501609612611,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-1.0931036472320557,-2.218526601791382,-2.042453808193317,-1.2691764408301207,0.9493501609612611,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-0.22603894770145416,-10.999820709228516,-1.1753891086627153,-10.050470548267255,0.9493501609612611,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-8.499841690063477,-0.5819849967956543,-9.449191851024738,0.36736516416560683,0.9493501609612611,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-0.8425043225288391,-2.593552827835083,-1.7918544834901002,-1.6442026668738219,0.9493501609612611,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-6.968630313873291,-0.9023096561431885,-7.917980474834552,0.04704050481807265,0.9493501609612611,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-1.9603350162506104,-1.9608327150344849,-2.9096851772118715,-1.0114825540732237,0.9493501609612611,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-0.3902389705181122,-6.718650817871094,-1.3395891314793733,-5.769300656909833,0.9493501609612611,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-0.25509923696517944,-11.062368392944336,-1.2044493979264406,-10.113018231983075,0.9493501609612611,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,4,-4.655642509460449,-1.4217089414596558,-5.60499267042171,-0.47235878049839464,0.9493501609612611,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-0.23000489175319672,-8.562397956848145,-1.1793550527144578,-7.613047795886883,0.9493501609612611,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-0.22710463404655457,-10.187383651733398,-1.1764547950078157,-9.238033490772137,0.9493501609612611,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,4,-5.593512058258057,-1.2343379259109497,-6.542862219219318,-0.2849877649496886,0.9493501609612611,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,4,-0.9760857820510864,-9.56235122680664,-1.9254359430123476,-8.61300106584538,0.9493501609612611,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-0.2527315318584442,-3.0622386932373047,-1.2020816928197053,-2.1128885322760436,0.9493501609612611,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,4,-0.5854378938674927,-4.968586444854736,-1.5347880548287538,-4.019236283893475,0.9493501609612611,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,4,-1.491928219795227,-1.2421132326126099,-2.441278380756488,-0.29276307165134874,0.9493501609612611,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-0.7607370615005493,-10.687185287475586,-1.7100872224618104,-9.737835126514325,0.9493501609612611,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,4,-7.624820709228516,-0.9843302965164185,-8.574170870189777,-0.03498013555515733,0.9493501609612611,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-0.10198120027780533,-9.624820709228516,-1.0513313612390665,-8.675470548267255,0.9493501609612611,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-6.968564987182617,-0.9022940397262573,-7.917915148143878,0.0470561212350038,0.9493501609612611,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-5.812384128570557,-1.812451720237732,-6.761734289531818,-0.8631015592764708,0.9493501609612611,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-6.343526363372803,-1.1483739614486694,-7.292876524334064,-0.1990238004874083,0.9493501609612611,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-5.905962944030762,-0.357377290725708,-6.855313104992023,0.5919728702355531,0.9493501609612611,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-0.542519211769104,-4.156130313873291,-1.4918693727303651,-3.20678015291203,0.9493501609612611,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,4,-1.2573784589767456,-1.7576074600219727,-2.2067286199380067,-0.8082572990607115,0.9493501609612611,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,4,-7.437184810638428,-0.6991559267044067,-8.386534971599689,0.2501942342568544,0.9493501609612611,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-6.812203884124756,-1.2342609167099,-7.761554045086017,-0.2849107557486388,0.9493501609612611,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-4.531012058258057,-0.7772908210754395,-5.480362219219318,0.17205933988582167,0.9493501609612611,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-3.4998090267181396,-1.007757306098938,-4.449159187679401,-0.058407145137676864,0.9493501609612611,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-0.18109086155891418,-10.62476921081543,-1.1304410225201753,-9.675419049854169,0.9493501609612611,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-7.031053066253662,-0.3905578851699829,-7.980403227214923,0.5587922757912782,0.9493501609612611,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-7.968526363372803,-0.5819787979125977,-8.917876524334064,0.36737136304866347,0.9493501609612611,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-1.0933579206466675,-2.21866774559021,-2.0427080816079286,-1.2693175846289488,0.9493501609612611,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-0.8977547883987427,-3.406064748764038,-1.8471049493600038,-2.456714587802777,0.9493501609612611,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-5.312142848968506,-1.0624151229858398,-6.261493009929767,-0.11306496202457872,0.9493501609612611,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-0.07092887908220291,-11.49989128112793,-1.020279040043464,-10.550541120166669,0.9493501609612611,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,4,-6.843526363372803,-1.1405489444732666,-7.792876524334064,-0.19119878351200548,0.9493501609612611,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,4,-4.906040191650391,-0.7733814716339111,-5.855390352611652,0.17596868932735,0.9493501609612611,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,4,-0.4311554431915283,-7.3748602867126465,-1.3805056041527894,-6.425510125751385,0.9493501609612611,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,4,-0.5694495439529419,-4.1873087882995605,-1.518799704914203,-3.2379586273382994,0.9493501609612611,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,4,-7.6559038162231445,-0.8319679498672485,-8.605253977184406,0.11738221109401259,0.9493501609612611,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,4,-0.22707663476467133,-10.999859809875488,-1.1764267957259325,-10.050509648914227,0.9493501609612611,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,4,-2.765324354171753,-1.3827215433120728,-3.714674515133014,-0.43337138235081163,0.9493501609612611,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,4,-1.4762547016143799,-1.1015019416809082,-2.425604862575641,-0.15215178071964708,0.9493501609612611,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,4,-6.249569416046143,-1.0623977184295654,-7.198919577007404,-0.1130475574683043,0.9493501609612611,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,4,-9.24976921081543,-0.6366633176803589,-10.19911937177669,0.31268684328090224,0.9493501609612611,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,4,-0.36273470520973206,-3.3592803478240967,-1.3120848661709932,-2.4099301868628356,0.9493501609612611,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,4,-2.3589766025543213,-2.2342803478240967,-3.3083267635155824,-1.2849301868628356,0.9493501609612611,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,4,-0.4761672914028168,-11.687331199645996,-1.425517452364078,-10.737981038684735,0.9493501609612611,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,4,-0.4311554431915283,-10.312331199645996,-1.3805056041527894,-9.362981038684735,0.9493501609612611,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,4,-0.3491184711456299,-12.437331199645996,-1.298468632106891,-11.487981038684735,0.9493501609612611,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,4,-6.749769687652588,-0.7655535936355591,-7.699119848613849,0.18379656732570204,0.9493501609612611,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,4,-7.749769687652588,-0.699151873588562,-8.699119848613849,0.2501982873726991,0.9493501609612611,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,4,-0.5778757929801941,-9.62489128112793,-1.5272259539414552,-8.675541120166669,0.9493501609612611,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,4,-7.0309247970581055,-0.8319499492645264,-7.980274958019367,0.11740021169673476,0.9493501609612611,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,4,-0.18078935146331787,-10.124820709228516,-1.130139512424579,-9.175470548267255,0.9493501609612611,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,4,-0.3508903980255127,-9.874738693237305,-1.3002405589867738,-8.925388532276044,0.9493501609612611,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,4,-0.10152699053287506,-8.37476921081543,-1.0508771514941362,-7.425419049854169,0.9493501609612611,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,4,-0.7417032718658447,-3.124831438064575,-1.6910534328271059,-2.175481277103314,0.9493501609612611,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,4,-1.7731149196624756,-1.0233111381530762,-2.7224650806237367,-0.07396097719181505,0.9493501609612611,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,4,-1.6325322389602661,-1.632757306098938,-2.5818823999215272,-0.6834071451376769,0.9493501609612611,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,4,-2.9840009212493896,-1.1092803478240967,-3.9333510822106508,-0.15993018686283555,0.9493501609612611,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,4,-0.9332596659660339,-2.31241512298584,-1.882609826927295,-1.3630649620245787,0.9493501609612611,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,4,-5.593480587005615,-0.5858654975891113,-6.542830747966876,0.3634846633721498,0.9493501609612611,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,4,-9.312283515930176,-0.761672854423523,-10.261633676891437,0.18767730653773818,0.9493501609612611,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,4,-0.2848682701587677,-6.718637466430664,-1.2342184311200288,-5.769287305469403,0.9493501609612611,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,4,-4.031026363372803,-0.921805739402771,-4.980376524334064,0.02754442155849013,0.9493501609612611,No,False
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,4,-8.437283515930176,-0.6405693292617798,-9.386633676891437,0.30878083169948134,0.9493501609612611,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,4,-1.1870694160461426,-1.6873910427093506,-2.1364195770074037,-0.7380408817480895,0.9493501609612611,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,4,-0.4370693862438202,-5.187341690063477,-1.3864195472050813,-4.237991529102215,0.9493501609612611,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,4,-0.20471471548080444,-6.343644618988037,-1.1540648764420656,-5.394294458026776,0.9493501609612611,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,4,-7.249796390533447,-0.6991782188415527,-8.199146551494708,0.2501719421197084,0.9493501609612611,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,4,-0.207305446267128,-5.968564987182617,-1.1566556072283891,-5.019214826221356,0.9493501609612611,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,4,-4.843553066253662,-0.839787483215332,-5.792903227214923,0.1095626777459291,0.9493501609612611,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,4,-0.1285899132490158,-12.87491512298584,-1.077940074210277,-11.925564962024579,0.9493501609612611,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,4,-8.999704360961914,-0.6991475820541382,-9.949054521923175,0.25020257890712294,0.9493501609612611,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,4,-0.22872835397720337,-6.593526363372803,-1.1780785149384645,-5.644176202411542,0.9493501609612611,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,4,-0.22707663476467133,-12.124841690063477,-1.1764267957259325,-11.175491529102215,0.9493501609612611,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,4,-8.124841690063477,-0.5819973945617676,-9.074191851024738,0.36735276639949355,0.9493501609612611,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,4,-4.406075954437256,-0.9179242849349976,-5.355426115398517,0.031425876026263566,0.9493501609612611,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,4,-0.202738955616951,-11.562397956848145,-1.1520891165782121,-10.613047795886883,0.9493501609612611,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,4,-8.624704360961914,-0.6991633176803589,-9.574054521923175,0.25018684328090224,0.9493501609612611,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,4,-0.4293103814125061,-12.437309265136719,-1.3786605423737672,-11.487959104175458,0.9493501609612611,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,4,-0.2277987152338028,-9.437143325805664,-1.177148876195064,-8.487793164844403,0.9493501609612611,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,4,-1.4059040546417236,-1.90619695186615,-2.3552542156029848,-0.9568467909048888,0.9493501609612611,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,4,-0.11439269781112671,-13.249903678894043,-1.0637428587723878,-12.300553517932782,0.9493501609612611,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,4,-1.0388072729110718,-1.2889796495437622,-1.988157433872333,-0.3396294885825011,0.9493501609612611,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,4,-6.749703884124756,-0.7655210494995117,-7.699054045086017,0.1838291114617494,0.9493501609612611,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,4,-0.5696403980255127,-1.8201074600219727,-1.5189905589867738,-0.8707572990607115,0.9493501609612611,No,False
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,4,-7.156026363372803,-0.98431396484375,-8.105376524334064,-0.034963803882488875,0.9493501609612611,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,4,-1.3979966640472412,-1.27332603931427,-2.3473468250085023,-0.3239758783530089,0.9493501609612611,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,4,-0.47580093145370483,-10.374820709228516,-1.425151092414966,-9.425470548267255,0.9493501609612611,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,4,-2.312269449234009,-0.8046033382415771,-3.26161961019527,0.14474682271968398,0.9493501609612611,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,4,-3.765375852584839,-1.0155693292617798,-4.7147260135461,-0.06621916830051866,0.9493501609612611,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,4,-0.22714348137378693,-12.874841690063477,-1.176493642335048,-11.925491529102215,0.9493501609612611,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,4,-2.530857801437378,-0.7850919961929321,-3.480207962398639,0.164258164768329,0.9493501609612611,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,4,-6.843512058258057,-0.8319754600524902,-7.792862219219318,0.11737470090877089,0.9493501609612611,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,4,-0.43097755312919617,-8.374796867370605,-1.3803277140904573,-7.425446706409344,0.9493501609612611,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,4,-0.41685643792152405,-3.296583652496338,-1.3662065988827852,-2.3472334915350768,0.9493501609612611,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,4,-0.253446102142334,-11.812331199645996,-1.202796263103595,-10.862981038684735,0.9493501609612611,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,4,-0.8082799315452576,-3.062448501586914,-1.7576300925065187,-2.113098340625653,0.9493501609612611,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,4,-0.28271424770355225,-8.999820709228516,-1.2320644086648134,-8.050470548267255,0.9493501609612611,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,4,-0.2028907835483551,-12.687420845031738,-1.1522409445096162,-11.738070684070477,0.9493501609612611,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,4,-3.6716747283935547,-0.79681396484375,-4.621024889354816,0.15253619611751112,0.9493501609612611,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,4,-0.4760052263736725,-7.468526363372803,-1.4253553873349336,-6.519176202411542,0.9493501609612611,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,4,-0.38803669810295105,-10.374704360961914,-1.3373868590642122,-9.425354200000653,0.9493501609612611,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,4,-7.406012058258057,-0.7655657529830933,-8.355362219219318,0.18378440797816786,0.9493501609612611,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,4,-0.3140954375267029,-11.937383651733398,-1.263445598487964,-10.988033490772137,0.9493501609612611,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,4,-8.437185287475586,-0.9022715091705322,-9.386535448436847,0.0470786517907289,0.9493501609612611,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,4,-0.3492388129234314,-10.937383651733398,-1.2985889738846925,-9.988033490772137,0.9493501609612611,Yes,True
