property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,3,-0.8611215949058533,-0.6122605204582214,-0.41096865838626406,-1.0624134569778105,-0.4501529365195892,Yes,True
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,3,-2.670199155807495,-0.10875816643238068,-2.220046219287906,-0.5589111029519699,-0.4501529365195892,No,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,3,-0.1125795915722847,-2.5466480255126953,0.3375733449473045,-2.9968009620322844,-0.4501529365195892,Yes,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,3,-0.15410444140434265,-2.030857801437378,0.29604849511524656,-2.481010737956967,-0.4501529365195892,Yes,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,3,-2.5614006519317627,-0.1255715787410736,-2.1112477154121736,-0.5757245152606628,-0.4501529365195892,No,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,3,-0.4444495439529419,-1.0700141191482544,0.005703392566647314,-1.5201670556678435,-0.4501529365195892,Yes,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,3,-0.7060723304748535,-0.7066671252250671,-0.2559193939552643,-1.1568200617446562,-0.4501529365195892,Yes,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,3,-0.07478825747966766,-2.827357530593872,0.37536467903992154,-3.277510467113461,-0.4501529365195892,Yes,True
is flaky,a cod,'',Is a cod flaky?,Yes,random,3,-0.8621246218681335,-0.6127989292144775,-0.41197168534854434,-1.0629518657340666,-0.4501529365195892,Yes,True
is flammable,a toaster,'',Is a toaster flammable?,No,random,3,-1.334812045097351,-0.33747562766075134,-0.8846591085777619,-0.7876285641803406,-0.4501529365195892,No,True
is flown,a rocket,'',Is a rocket flown?,Yes,random,3,-0.46314823627471924,-1.0852106809616089,-0.01299529975513003,-1.535363617481198,-0.4501529365195892,Yes,True
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,3,-1.232591152191162,-0.3606702983379364,-0.7824382156715729,-0.8108232348575256,-0.4501529365195892,Yes,True
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,3,-3.248188018798828,-0.05564539134502411,-2.798035082279239,-0.5057983278646133,-0.4501529365195892,No,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,3,-2.669976234436035,-0.10616784542798996,-2.219823297916446,-0.5563207819475792,-0.4501529365195892,No,True
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,3,-0.7869936227798462,-0.6631995439529419,-0.336840686260257,-1.113352480472531,-0.4501529365195892,Yes,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,3,-0.6744707822799683,-0.9252347350120544,-0.22431784576037905,-1.3753876715316435,-0.4501529365195892,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,3,-2.810688018798828,-0.12712296843528748,-2.360535082279239,-0.5772759049548767,-0.4501529365195892,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,3,-0.062232185155153275,-2.999769449234009,0.38792075136443593,-3.449922385753598,-0.4501529365195892,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,3,-0.01758730411529541,-4.530858039855957,0.4325656324042938,-4.981010976375546,-0.4501529365195892,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,3,-3.0612542629241943,-0.05981588363647461,-2.6111013264046052,-0.5099688201560638,-0.4501529365195892,No,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,3,-5.810997486114502,-0.007977576926350594,-5.360844549594913,-0.4581305134459398,-0.4501529365195892,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,3,-0.4051506519317627,-1.155881643295288,0.04500228458782651,-1.6060345798148772,-0.4501529365195892,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,3,-0.021925020962953568,-4.343381404876709,0.42822791555663564,-4.793534341396298,-0.4501529365195892,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,3,-4.591993808746338,-0.01812632754445076,-4.141840872226749,-0.46827926406403997,-0.4501529365195892,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,3,-0.04119212180376053,-3.4840447902679443,0.4089608147158287,-3.9341977267875334,-0.4501529365195892,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,3,-3.7793805599212646,-0.031759873032569885,-3.3292276234016756,-0.4819128095521591,-0.4501529365195892,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,3,-5.873900890350342,-0.007103894837200642,-5.423747953830753,-0.45725683135678985,-0.4501529365195892,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,3,-0.03947147727012634,-3.546583652496338,0.41068145924946287,-3.996736589015927,-0.4501529365195892,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,3,-1.1397552490234375,-0.5738794207572937,-0.6896023125038483,-1.0240323572768828,-0.4501529365195892,Yes,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,3,-0.2463168352842331,-1.6247040033340454,0.20383610123535612,-2.0748569398536345,-0.4501529365195892,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,3,-0.6669238209724426,-0.7926185727119446,-0.21677088445285342,-1.2427715092315337,-0.4501529365195892,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,3,-0.036723095923662186,-3.5935122966766357,0.413429840595927,-4.043665233196225,-0.4501529365195892,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,3,-0.6420843601226807,-0.7686304450035095,-0.19193142360309146,-1.2187833815230986,-0.4501529365195892,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,3,-0.03410479426383972,-3.780963182449341,0.4160481422557495,-4.23111611896893,-0.4501529365195892,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,3,-4.467684268951416,-0.01922759599983692,-4.017531332431827,-0.46938053251942613,-0.4501529365195892,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,3,-2.3581488132476807,-0.1146867573261261,-1.9079958767280916,-0.5648396938457153,-0.4501529365195892,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,3,-5.436467170715332,-0.012956703081727028,-4.986314234195743,-0.46310963960131624,-0.4501529365195892,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,3,-0.3114672303199768,-1.4370955228805542,0.1386857061996124,-1.8872484594001433,-0.4501529365195892,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,3,-0.23493589460849762,-1.7961310148239136,0.2152170419110916,-2.2462839513435027,-0.4501529365195892,Yes,True
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,3,-0.11314995586872101,-2.5466983318328857,0.3370029806508682,-2.996851268352475,-0.4501529365195892,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,3,-0.4424980878829956,-1.2575141191482544,0.007654848636593603,-1.7076670556678435,-0.4501529365195892,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,3,-0.09777237474918365,-2.655996799468994,0.35238056177040555,-3.1061497359885832,-0.4501529365195892,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,3,-2.2485885620117188,-0.13026732206344604,-1.7984356254921297,-0.5804202585830353,-0.4501529365195892,No,False
is ground,flour,'',Is flour ground?,Yes,random,3,-0.29938629269599915,-1.4291034936904907,0.15076664382359006,-1.8792564302100798,-0.4501529365195892,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,3,-0.05198602005839348,-3.171564817428589,0.39816691646119573,-3.621717753948178,-0.4501529365195892,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,3,-0.039201315492391586,-3.54663348197937,0.4109516210271976,-3.996786418498959,-0.4501529365195892,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,3,-4.46720027923584,-0.01984994485974312,-4.017047342716251,-0.4700028813793323,-0.4501529365195892,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,3,-1.272504448890686,-0.398094117641449,-0.8223515123710968,-0.8482470541610382,-0.4501529365195892,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,3,-1.3507260084152222,-0.3492613434791565,-0.900573071895633,-0.7994142799987457,-0.4501529365195892,No,True
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,3,-3.732896089553833,-0.03947147727012634,-3.282743153034244,-0.48962441378971555,-0.4501529365195892,No,True
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,3,-1.694204568862915,-0.2613094747066498,-1.244051632343326,-0.711462411226239,-0.4501529365195892,No,True
is hard to open,a television,'',Is a television hard to open?,No,random,3,-1.9906967878341675,-0.17917205393314362,-1.5405438513145784,-0.6293249904527328,-0.4501529365195892,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,3,-2.7172937393188477,-0.09503494203090668,-2.2671408027992586,-0.5451878785504959,-0.4501529365195892,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,3,-0.6587393879890442,-0.7846508026123047,-0.20858645146945498,-1.2348037391318938,-0.4501529365195892,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,3,-2.7172000408172607,-0.08546267449855804,-2.2670471042976716,-0.5356156110181473,-0.4501529365195892,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,3,-0.27032551169395447,-1.5229966640472412,0.17982742482563474,-1.9731496005668303,-0.4501529365195892,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,3,-0.2051251232624054,-1.8353350162506104,0.2450278132571838,-2.2854879527701994,-0.4501529365195892,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,3,-0.6433746218681335,-0.769189178943634,-0.19322168534854434,-1.2193421154632231,-0.4501529365195892,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,3,-1.8809864521026611,-0.2590025067329407,-1.430833515583072,-0.7091554432525299,-0.4501529365195892,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,3,-1.1784515380859375,-0.42738085985183716,-0.7282986015663483,-0.8775337963714264,-0.4501529365195892,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,3,-0.19536954164505005,-1.8825942277908325,0.25478339487453916,-2.3327471643104216,-0.4501529365195892,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,3,-4.654881954193115,-0.01633371040225029,-4.204729017673526,-0.4664866469218395,-0.4501529365195892,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,3,-2.7017781734466553,-0.08404597640037537,-2.251625236927066,-0.5341989129199646,-0.4501529365195892,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,3,-0.4267735183238983,-1.1793104410171509,0.023379418195690893,-1.62946337753674,-0.4501529365195892,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,3,-0.838038980960846,-0.5891793966293335,-0.38788604444125674,-1.0393323331489226,-0.4501529365195892,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,3,-0.2153908908367157,-2.156026601791382,0.2347620456828735,-2.606179538310971,-0.4501529365195892,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,3,-0.18474408984184265,-1.9372833967208862,0.26540884667774656,-2.3874363332404753,-0.4501529365195892,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,3,-4.654131889343262,-0.033737633377313614,-4.203978952823673,-0.4838905698969028,-0.4501529365195892,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,3,-4.779964923858643,-0.020253969356417656,-4.3298119873390535,-0.47040690587600686,-0.4501529365195892,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,3,-1.9281967878341675,-0.1781628429889679,-1.4780438513145784,-0.6283157795085571,-0.4501529365195892,No,True
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,3,-0.13762493431568146,-2.2028424739837646,0.31252800220390775,-2.6529954105033537,-0.4501529365195892,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,3,-2.0923819541931152,-0.14901228249073029,-1.6422290176735261,-0.5991652190103195,-0.4501529365195892,No,True
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,3,-0.24192695319652557,-1.6167861223220825,0.20822598332306363,-2.0669390588416716,-0.4501529365195892,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,3,-1.1080282926559448,-0.48211222887039185,-0.6578753561363556,-0.932265165389981,-0.4501529365195892,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,3,-3.0924649238586426,-0.08551022410392761,-2.6423119873390535,-0.5356631606235168,-0.4501529365195892,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,3,-0.1309182047843933,-2.2498090267181396,0.3192347317351959,-2.6999619632377287,-0.4501529365195892,Yes,True
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,3,-3.545485496520996,-0.04006468132138252,-3.095332560001407,-0.49021761784097173,-0.4501529365195892,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,3,-6.560797691345215,-0.006227544508874416,-6.110644754825626,-0.4563804810284636,-0.4501529365195892,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,3,-6.810997486114502,-0.006347404792904854,-6.360844549594913,-0.45650034131249406,-0.4501529365195892,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,3,-0.33267131447792053,-1.3355233669281006,0.11748162204166868,-1.7856763034476897,-0.4501529365195892,Yes,True
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,3,-2.6548819541931152,-0.08929291367530823,-2.204729017673526,-0.5394458501948974,-0.4501529365195892,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,3,-2.2485885620117188,-0.13030317425727844,-1.7984356254921297,-0.5804561107768677,-0.4501529365195892,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,3,-0.22440777719020844,-1.726213812828064,0.22574515932938077,-2.176366749347653,-0.4501529365195892,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,3,-0.03224779665470123,-3.780944585800171,0.417905139864888,-4.23109752231976,-0.4501529365195892,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,3,-0.7060723304748535,-0.7067294716835022,-0.2559193939552643,-1.1568824082030913,-0.4501529365195892,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,3,-0.7451857924461365,-0.7457799315452576,-0.29503285592654727,-1.1959328680648467,-0.4501529365195892,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,3,-0.14661216735839844,-2.1402623653411865,0.30354076916119077,-2.5904153018607756,-0.4501529365195892,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,3,-0.1074138954281807,-2.4215009212493896,0.3427390410914085,-2.8716538577689787,-0.4501529365195892,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,3,-5.185688018798828,-0.009144918993115425,-4.735535082279239,-0.45929785551270463,-0.4501529365195892,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,3,-0.02753339521586895,-4.0934247970581055,0.42261954130372026,-4.543577733577695,-0.4501529365195892,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,3,-6.311173915863037,-0.007489652838557959,-5.861020979343448,-0.45764258935814717,-0.4501529365195892,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,3,-4.654881954193115,-0.015779977664351463,-4.204729017673526,-0.46593291418394067,-0.4501529365195892,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,3,-2.1072237491607666,-0.16880741715431213,-1.6570708126411775,-0.6189603536739013,-0.4501529365195892,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,3,-0.07118326425552368,-2.890418291091919,0.3789696722640655,-3.340571227611508,-0.4501529365195892,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,3,-5.311588764190674,-0.01481182873249054,-4.861435827671085,-0.46496476525207975,-0.4501529365195892,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,3,-0.40344226360321045,-1.155944585800171,0.04671067291637876,-1.60609752231976,-0.4501529365195892,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,3,-0.846741259098053,-0.5973497033119202,-0.39658832257846377,-1.0475026398315093,-0.4501529365195892,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,3,-0.05975106731057167,-3.0623090267181396,0.39040186920901754,-3.5124619632377287,-0.4501529365195892,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-0.721741259098053,-0.7223682999610901,-0.27158832257846377,-1.1725212364806792,-0.4501529365195892,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-3.7172000408172607,-0.0330633707344532,-3.2670471042976716,-0.4832163072540424,-0.4501529365195892,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-6.248400688171387,-0.006818861700594425,-5.798247751651798,-0.45697179822018363,-0.4501529365195892,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-6.0613298416137695,-0.009329236112535,-5.61117690509418,-0.4594821726321242,-0.4501529365195892,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-0.1946403831243515,-1.8200651407241821,0.2555125533952377,-2.2702180772437712,-0.4501529365195892,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-1.4284515380859375,-0.30023470520973206,-0.9782986015663483,-0.7503876417293213,-0.4501529365195892,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-3.6550426483154297,-0.035456035286188126,-3.2048897117958406,-0.48560897180577733,-0.4501529365195892,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-0.6708894968032837,-0.7965235114097595,-0.22073656028369448,-1.2466764479293486,-0.4501529365195892,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-6.373754501342773,-0.007852038368582726,-5.923601564823184,-0.45800497488817193,-0.4501529365195892,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-0.04550667852163315,-3.484083652496338,0.40464625799795606,-3.934236589015927,-0.4501529365195892,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-6.123673915863037,-0.007904700934886932,-5.673520979343448,-0.45805763745447614,-0.4501529365195892,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-0.03630027174949646,-3.5934805870056152,0.41385266477009275,-4.043633523525204,-0.4501529365195892,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-4.341196060180664,-0.026126746088266373,-3.891043123661075,-0.4762796826078556,-0.4501529365195892,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-0.22411847114562988,-1.726417064666748,0.22603446537395933,-2.176570001186337,-0.4501529365195892,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-5.873754501342773,-0.008296729996800423,-5.423601564823184,-0.45844966651638963,-0.4501529365195892,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-0.928783118724823,-0.554354727268219,-0.4786301822052338,-1.004507663787808,-0.4501529365195892,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-3.655115842819214,-0.03609885647892952,-3.2049629062996248,-0.48625179299851873,-0.4501529365195892,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-0.1008470207452774,-2.5310401916503906,0.4001300331511414,-3.0320172455468093,-0.5009770538964188,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-3.6547937393188477,-0.03342180326581001,-3.153816685422429,-0.5343988571622288,-0.5009770538964188,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-0.042049992829561234,-3.4841480255126953,0.45892706106685754,-3.985125079409114,-0.5009770538964188,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-6.374029636383057,-0.007535514887422323,-5.873052582486638,-0.5085125687838411,-0.5009770538964188,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-0.10928349941968918,-2.4841012954711914,0.3916935544767296,-2.98507834936761,-0.5009770538964188,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-0.14173352718353271,-2.1403050422668457,0.35924352671288606,-2.6412820961632644,-0.5009770538964188,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-0.0634111538529396,-3.249783515930176,0.4375659000434792,-3.7507605698265944,-0.5009770538964188,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-4.936173915863037,-0.014026322402060032,-4.435196861966618,-0.5150033762984788,-0.5009770538964188,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-0.13573706150054932,-2.2027623653411865,0.36523999239586946,-2.703739419237605,-0.5009770538964188,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-0.017243750393390656,-4.530996799468994,0.4837333035030281,-5.031973853365413,-0.5009770538964188,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-3.7173819541931152,-0.033266887068748474,-3.2164049002966966,-0.5342439409651673,-0.5009770538964188,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-0.05061214044690132,-3.2964766025543213,0.45036491344951746,-3.79745365645074,-0.5009770538964188,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-0.12902237474918365,-2.312204122543335,0.3719546791472351,-2.8131811764397536,-0.5009770538964188,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,4,-0.22460901737213135,-1.726234793663025,0.27636803652428743,-2.2272118475594436,-0.5009770538964188,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-0.02660401724278927,-4.280679702758789,0.4743730366536295,-4.781656756655208,-0.5009770538964188,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-0.9484049081802368,-0.5739545226097107,-0.44742785428381804,-1.0749315765061294,-0.5009770538964188,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-5.9363298416137695,-0.007689344696700573,-5.435352787717351,-0.5086663985931194,-0.5009770538964188,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-5.3738298416137695,-0.010861027985811234,-4.872852787717351,-0.51183808188223,-0.5009770538964188,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-0.2665593922138214,-1.6402623653411865,0.23441766168259737,-2.141239419237605,-0.5009770538964188,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-0.5728772282600403,-0.9487549066543579,-0.0719001743636215,-1.4497319605507766,-0.5009770538964188,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-4.341631889343262,-0.03405262529850006,-3.840654835446843,-0.5350296791949188,-0.5009770538964188,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-0.6514357924461365,-0.7770395874977112,-0.1504587385497177,-1.2780166413941298,-0.5009770538964188,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-0.5496947765350342,-0.9254283308982849,-0.0487177226386154,-1.4264053847947036,-0.5009770538964188,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-0.32917898893356323,-1.4528049230575562,0.17179806496285555,-1.9537819769539748,-0.5009770538964188,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-3.545485496520996,-0.04054274037480354,-3.0445084426245774,-0.5415197942712223,-0.5009770538964188,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-2.2645084857940674,-0.1441313773393631,-1.7635314318976487,-0.6451084312357819,-0.5009770538964188,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-0.7330282330513,-0.7338305711746216,-0.23205117915488127,-1.2348076250710402,-0.5009770538964188,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-5.560900688171387,-0.0075243087485432625,-5.059923634274968,-0.508501362644962,-0.5009770538964188,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-3.607699155807495,-0.04847133159637451,-3.1067221019110765,-0.5494483854927933,-0.5009770538964188,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-0.4171023666858673,-1.1637732982635498,0.08387468721055147,-1.6647503521599685,-0.5009770538964188,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-0.2218976467847824,-1.7263227701187134,0.27907940711163637,-2.227299824015132,-0.5009770538964188,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-1.904493808746338,-0.21421964466571808,-1.4035167548499192,-0.7151966985621369,-0.5009770538964188,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-5.15504264831543,-0.016080817207694054,-4.654065594419011,-0.5170578711041128,-0.5009770538964188,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-0.5110440254211426,-1.0075491666793823,-0.0100669715247238,-1.508526220575801,-0.5009770538964188,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-2.2491438388824463,-0.1314532309770584,-1.7481667849860276,-0.6324302848734772,-0.5009770538964188,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-0.2839815318584442,-1.530746579170227,0.21699552203797456,-2.0317236330666457,-0.5009770538964188,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-0.12311285734176636,-2.374664545059204,0.3778641965546524,-2.8756415989556228,-0.5009770538964188,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-3.4831488132476807,-0.05222000181674957,-2.982171759351262,-0.5531970557131684,-0.5009770538964188,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-3.3578007221221924,-0.05154336243867874,-2.8568236682257737,-0.5525204163350975,-0.5009770538964188,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-0.13983304798603058,-2.2028908729553223,0.3611440059103882,-2.703867926851741,-0.5009770538964188,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-3.7332229614257812,-0.0414670892059803,-3.2322459075293626,-0.5424441431023991,-0.5009770538964188,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-2.826500654220581,-0.08015470206737518,-2.3255236003241624,-0.581131755963794,-0.5009770538964188,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-0.12598097324371338,-2.3120954036712646,0.3749960806527054,-2.8130724575676833,-0.5009770538964188,Yes,True
