property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-5.127112865447998,-4.93924617767334,-16.607324600219727,-13.47024917602539,11.480211734771729,8.53100299835205,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-5.148403167724609,-8.309117317199707,-16.607324600219727,-13.47024917602539,11.458921432495117,5.161131858825684,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-6.068248748779297,-6.082353591918945,-16.607324600219727,-13.47024917602539,10.53907585144043,7.387895584106445,Yes,False
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-5.489964485168457,-5.236562728881836,-16.607324600219727,-13.47024917602539,11.11736011505127,8.233686447143555,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,-5.242393970489502,-5.715669631958008,-16.607324600219727,-13.47024917602539,11.364930629730225,7.754579544067383,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-6.144853591918945,-6.1501336097717285,-16.607324600219727,-13.47024917602539,10.462471008300781,7.320115566253662,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-5.922430038452148,-3.2103993892669678,-16.607324600219727,-13.47024917602539,10.684894561767578,10.259849786758423,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-5.1693501472473145,-5.647363185882568,-16.607324600219727,-13.47024917602539,11.437974452972412,7.822885990142822,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-5.275850296020508,-7.5902605056762695,-16.607324600219727,-13.47024917602539,11.331474304199219,5.879988670349121,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-8.68342113494873,-10.623071670532227,-16.607324600219727,-13.47024917602539,7.923903465270996,2.847177505493164,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-5.277296543121338,-5.653696060180664,-16.607324600219727,-13.47024917602539,11.330028057098389,7.816553115844727,Yes,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-3.678652048110962,-6.512454986572266,-16.607324600219727,-13.47024917602539,12.928672552108765,6.957794189453125,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-3.383004665374756,-6.287773609161377,-16.607324600219727,-13.47024917602539,13.22431993484497,7.182475566864014,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-4.933899879455566,-5.060688018798828,-16.607324600219727,-13.47024917602539,11.67342472076416,8.409561157226562,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-5.643345832824707,-4.210903167724609,-16.607324600219727,-13.47024917602539,10.96397876739502,9.259346008300781,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-5.705845832824707,-8.744071006774902,-16.607324600219727,-13.47024917602539,10.90147876739502,4.726178169250488,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-5.742853164672852,-5.528169631958008,-16.607324600219727,-13.47024917602539,10.864471435546875,7.942079544067383,Yes,False
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-4.744429588317871,-5.213676929473877,-16.607324600219727,-13.47024917602539,11.862895011901855,8.256572246551514,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-5.778696060180664,-6.810900688171387,-16.607324600219727,-13.47024917602539,10.828628540039062,6.659348487854004,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-6.373071193695068,-7.342970371246338,-16.607324600219727,-13.47024917602539,10.234253406524658,6.127278804779053,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-5.997673988342285,-7.186254501342773,-16.607324600219727,-13.47024917602539,10.609650611877441,6.283994674682617,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-4.732940196990967,-4.209292888641357,-16.607324600219727,-13.47024917602539,11.87438440322876,9.260956287384033,Yes,False
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-4.675716876983643,-6.489546775817871,-16.607324600219727,-13.47024917602539,11.931607723236084,6.9807024002075195,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-5.303885459899902,-3.244429588317871,-16.607324600219727,-13.47024917602539,11.303439140319824,10.22581958770752,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-7.0572662353515625,-5.216350555419922,-16.607324600219727,-13.47024917602539,9.550058364868164,8.253898620605469,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-3.759603261947632,-5.808421611785889,-16.607324600219727,-13.47024917602539,12.847721338272095,7.661827564239502,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-5.929405212402344,-6.151483535766602,-16.607324600219727,-13.47024917602539,10.677919387817383,7.318765640258789,Yes,False
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-5.672430038452148,-7.6501336097717285,-16.607324600219727,-13.47024917602539,10.934894561767578,5.820115566253662,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-5.512454986572266,-6.684164524078369,-16.607324600219727,-13.47024917602539,11.094869613647461,6.7860846519470215,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-6.3291401863098145,-5.924990653991699,-16.607324600219727,-13.47024917602539,10.278184413909912,7.545258522033691,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-4.521792888641357,-4.646792888641357,-16.607324600219727,-13.47024917602539,12.08553171157837,8.823456287384033,Yes,False
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-4.8098649978637695,-2.2803666591644287,-16.607324600219727,-13.47024917602539,11.797459602355957,11.189882516860962,Yes,False
is slimy,a trout,'',Is a trout slimy?,Yes,random,-4.0876336097717285,-5.996399879455566,-16.607324600219727,-13.47024917602539,12.519690990447998,7.473849296569824,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-3.8250925540924072,-7.404793739318848,-16.607324600219727,-13.47024917602539,12.78223204612732,6.065455436706543,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-5.1190714836120605,-4.9654717445373535,-16.607324600219727,-13.47024917602539,11.488253116607666,8.504777431488037,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,-5.025503158569336,-5.591495513916016,-16.607324600219727,-13.47024917602539,11.58182144165039,7.878753662109375,Yes,False
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-4.978729724884033,-4.537174224853516,-16.607324600219727,-13.47024917602539,11.628594875335693,8.933074951171875,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-4.932582378387451,-3.5125925540924072,-16.607324600219727,-13.47024917602539,11.674742221832275,9.957656621932983,Yes,False
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-4.416958332061768,-4.88633394241333,-16.607324600219727,-13.47024917602539,12.190366268157959,8.58391523361206,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-6.616385459899902,-5.710903167724609,-16.607324600219727,-13.47024917602539,9.990939140319824,7.759346008300781,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-6.695117950439453,-5.772054195404053,-16.607324600219727,-13.47024917602539,9.912206649780273,7.698194980621338,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-3.8718223571777344,-5.591993808746338,-16.607324600219727,-13.47024917602539,12.735502243041992,7.878255367279053,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-6.179893970489502,-2.9950826168060303,-16.607324600219727,-13.47024917602539,10.427430629730225,10.47516655921936,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-4.025503158569336,-4.840035915374756,-16.607324600219727,-13.47024917602539,12.58182144165039,8.630213260650635,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-6.840856075286865,-5.561254501342773,-16.607324600219727,-13.47024917602539,9.766468524932861,7.908994674682617,Yes,True
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-4.492853164672852,-7.465035915374756,-16.607324600219727,-13.47024917602539,12.114471435546875,6.005213260650635,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-9.019500732421875,-10.242393493652344,-16.607324600219727,-13.47024917602539,7.587823867797852,3.227855682373047,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-5.150850296020508,-9.87219524383545,-16.607324600219727,-13.47024917602539,11.456474304199219,3.5980539321899414,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-9.9249906539917,-9.6124906539917,-16.607324600219727,-13.47024917602539,6.682333946228027,3.8577585220336914,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-5.801452159881592,-6.022363185882568,-16.607324600219727,-13.47024917602539,10.805872440338135,7.447885990142822,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-5.24616813659668,-4.248188018798828,-16.607324600219727,-13.47024917602539,11.361156463623047,9.222061157226562,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-6.655115604400635,-8.874195098876953,-16.607324600219727,-13.47024917602539,9.952208995819092,4.5960540771484375,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-4.561588764190674,-5.561946868896484,-16.607324600219727,-13.47024917602539,12.045735836029053,7.908302307128906,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-4.929893970489502,-6.213676929473877,-16.607324600219727,-13.47024917602539,11.677430629730225,7.256572246551514,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-6.771792888641357,-7.211822032928467,-16.607324600219727,-13.47024917602539,9.83553171157837,6.258427143096924,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-6.404600143432617,-7.311467170715332,-16.607324600219727,-13.47024917602539,10.20272445678711,6.158782005310059,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-4.916958332061768,-5.600273609161377,-16.607324600219727,-13.47024917602539,11.690366268157959,7.869975566864014,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-4.66042947769165,-5.313032150268555,-16.607324600219727,-13.47024917602539,11.946895122528076,8.157217025756836,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-5.929893970489502,-5.807582378387451,-16.607324600219727,-13.47024917602539,10.677430629730225,7.6626667976379395,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-6.713676929473877,-3.51409912109375,-16.607324600219727,-13.47024917602539,9.89364767074585,9.95615005493164,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-4.964796543121338,-3.7767715454101562,-16.607324600219727,-13.47024917602539,11.642528057098389,9.693477630615234,Yes,False
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-8.248400688171387,-11.186833381652832,-16.607324600219727,-13.47024917602539,8.35892391204834,2.2834157943725586,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-4.498400688171387,-4.685997486114502,-16.607324600219727,-13.47024917602539,12.10892391204834,8.784251689910889,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-5.370082378387451,-5.184695243835449,-16.607324600219727,-13.47024917602539,11.237242221832275,8.285553932189941,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-7.210903167724609,-6.993690013885498,-16.607324600219727,-13.47024917602539,9.396421432495117,6.476559162139893,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-5.7440714836120605,-6.715035915374756,-16.607324600219727,-13.47024917602539,10.863253116607666,6.755213260650635,Yes,False
is underwear,a nut,'',Is a nut underwear?,No,random,-3.4963998794555664,-4.153356075286865,-16.607324600219727,-13.47024917602539,13.11092472076416,9.316893100738525,Yes,False
is upright,a buttercup,'',Is a buttercup upright?,No,random,-4.716880798339844,-5.467293739318848,-16.607324600219727,-13.47024917602539,11.890443801879883,8.002955436706543,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-6.9380693435668945,-6.146185874938965,-16.607324600219727,-13.47024917602539,9.669255256652832,7.324063301086426,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-4.622815132141113,-7.592293739318848,-16.607324600219727,-13.47024917602539,11.984509468078613,5.877955436706543,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-4.679893970489502,-4.214796543121338,-16.607324600219727,-13.47024917602539,11.927430629730225,9.255452632904053,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-5.309695243835449,-4.4348649978637695,-16.607324600219727,-13.47024917602539,11.297629356384277,9.035384178161621,Yes,False
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-5.370082378387451,-6.555784702301025,-16.607324600219727,-13.47024917602539,11.237242221832275,6.914464473724365,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-5.90952730178833,-8.61324405670166,-16.607324600219727,-13.47024917602539,10.697797298431396,4.8570051193237305,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-7.239546775817871,-7.201153755187988,-16.607324600219727,-13.47024917602539,9.367777824401855,6.269095420837402,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-7.7779717445373535,-12.372815132141113,-16.607324600219727,-13.47024917602539,8.829352855682373,1.0974340438842773,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-5.647899627685547,-5.121617794036865,-16.607324600219727,-13.47024917602539,10.95942497253418,8.348631381988525,Yes,False
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-5.402042388916016,-5.029131889343262,-16.607324600219727,-13.47024917602539,11.205282211303711,8.441117286682129,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-5.521185874938965,-9.24592113494873,-16.607324600219727,-13.47024917602539,11.086138725280762,4.22432804107666,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-5.72202730178833,-5.94883394241333,-16.607324600219727,-13.47024917602539,10.885297298431396,7.5214152336120605,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-7.282749652862549,-7.114618301391602,-16.607324600219727,-13.47024917602539,9.324574947357178,6.355630874633789,Yes,False
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-6.336958408355713,-11.991385459899902,-16.607324600219727,-13.47024917602539,10.270366191864014,1.4788637161254883,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-6.545440196990967,-8.744429588317871,-16.607324600219727,-13.47024917602539,10.06188440322876,4.7258195877075195,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-6.334487438201904,-5.911890029907227,-16.607324600219727,-13.47024917602539,10.272837162017822,7.558359146118164,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-5.777296543121338,-4.311173915863037,-16.607324600219727,-13.47024917602539,10.830028057098389,9.159075260162354,Yes,False
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-6.618690013885498,-5.591631889343262,-16.607324600219727,-13.47024917602539,9.988634586334229,7.878617286682129,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,-5.244429588317871,-6.308421611785889,-16.607324600219727,-13.47024917602539,11.362895011901855,7.161827564239502,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-4.464796543121338,-4.090669631958008,-16.607324600219727,-13.47024917602539,12.142528057098389,9.379579544067383,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-4.96786642074585,-8.874143600463867,-16.607324600219727,-13.47024917602539,11.639458179473877,4.596105575561523,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-7.142773151397705,-10.55506420135498,-16.607324600219727,-13.47024917602539,9.464551448822021,2.91518497467041,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-4.090856075286865,-8.935173988342285,-16.607324600219727,-13.47024917602539,12.516468524932861,4.5350751876831055,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-8.098560333251953,-9.103147506713867,-16.607324600219727,-13.47024917602539,8.508764266967773,4.367101669311523,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-4.8065714836120605,-5.214542388916016,-16.607324600219727,-13.47024917602539,11.800753116607666,8.255706787109375,Yes,False
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-5.119429588317871,-7.8690714836120605,-16.607324600219727,-13.47024917602539,11.487895011901855,5.60117769241333,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-6.233610153198242,-6.029876708984375,-16.607324600219727,-13.47024917602539,10.373714447021484,7.440372467041016,Yes,False
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-3.4979472160339355,-7.778696060180664,-16.607324600219727,-13.47024917602539,13.109377384185791,5.691553115844727,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-4.82383394241333,-8.545440673828125,-16.607324600219727,-13.47024917602539,11.783490657806396,4.924808502197266,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-6.934695243835449,-7.404964923858643,-16.607324600219727,-13.47024917602539,9.672629356384277,6.065284252166748,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-4.869429588317871,-7.272363185882568,-16.607324600219727,-13.47024917602539,11.737895011901855,6.197885990142822,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-3.961822271347046,-5.709292888641357,-16.607324600219727,-13.47024917602539,12.64550232887268,7.760956287384033,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-6.217376708984375,-4.885858535766602,-16.607324600219727,-13.47024917602539,10.389947891235352,8.584390640258789,Yes,False
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.7751336097717285,-2.0747950077056885,-16.607324600219727,-13.47024917602539,11.832190990447998,11.395454168319702,Yes,False
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-6.8729472160339355,-7.4363298416137695,-16.607324600219727,-13.47024917602539,9.734377384185791,6.033919334411621,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-6.841350555419922,-6.904964923858643,-16.607324600219727,-13.47024917602539,9.765974044799805,6.565284252166748,Yes,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-5.6822662353515625,-4.904260158538818,-16.607324600219727,-13.47024917602539,10.925058364868164,8.565989017486572,Yes,False
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-6.988216876983643,-9.165647506713867,-16.607324600219727,-13.47024917602539,9.619107723236084,4.304601669311523,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-4.757668972015381,-9.04858684539795,-16.607324600219727,-13.47024917602539,11.849655628204346,4.421662330627441,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-7.100273609161377,-10.615832328796387,-16.607324600219727,-13.47024917602539,9.50705099105835,2.854416847229004,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-6.588676929473877,-6.4973649978637695,-16.607324600219727,-13.47024917602539,10.01864767074585,6.972884178161621,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-6.944775581359863,-6.741385459899902,-16.607324600219727,-13.47024917602539,9.662549018859863,6.728863716125488,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-5.255748748779297,-6.78452730178833,-16.607324600219727,-13.47024917602539,11.35157585144043,6.6857218742370605,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-5.23824405670166,-4.651483535766602,-16.607324600219727,-13.47024917602539,11.369080543518066,8.818765640258789,Yes,False
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-5.458040237426758,-8.867393493652344,-16.607324600219727,-13.47024917602539,11.149284362792969,4.602855682373047,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-5.371554374694824,-5.049990653991699,-16.607324600219727,-13.47024917602539,11.235770225524902,8.420258522033691,Yes,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-4.307582378387451,-9.496399879455566,-16.607324600219727,-13.47024917602539,12.299742221832275,3.973849296569824,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-6.235836505889893,-3.5402634143829346,-16.607324600219727,-13.47024917602539,10.371488094329834,9.929985761642456,Yes,False
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-5.6068501472473145,-7.877401828765869,-16.607324600219727,-13.47024917602539,11.000474452972412,5.5928473472595215,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-4.748297691345215,-8.936174392700195,-16.607324600219727,-13.47024917602539,11.859026908874512,4.534074783325195,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-6.954290390014648,-4.2600626945495605,-16.607324600219727,-13.47024917602539,9.653034210205078,9.21018648147583,Yes,False
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-5.455845832824707,-4.854458332061768,-16.607324600219727,-13.47024917602539,11.15147876739502,8.615790843963623,Yes,False
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-6.089796543121338,-10.121617317199707,-16.607324600219727,-13.47024917602539,10.517528057098389,3.3486318588256836,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-6.921465873718262,-5.826153755187988,-16.607324600219727,-13.47024917602539,9.685858726501465,7.644095420837402,Yes,False
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-5.8113298416137695,-10.936400413513184,-16.607324600219727,-13.47024917602539,10.795994758605957,2.533848762512207,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-5.590669631958008,-9.934514999389648,-16.607324600219727,-13.47024917602539,11.016654968261719,3.535734176635742,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-5.5405120849609375,-6.552046775817871,-16.607324600219727,-13.47024917602539,11.066812515258789,6.9182024002075195,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-5.779793739318848,-11.748967170715332,-16.607324600219727,-13.47024917602539,10.827530860900879,1.7212820053100586,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-7.4633941650390625,-7.191626071929932,-16.607324600219727,-13.47024917602539,9.143930435180664,6.278623104095459,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-6.69883394241333,-3.5859034061431885,-16.607324600219727,-13.47024917602539,9.908490657806396,9.884345769882202,Yes,False
is used in church,an organ,'',Is an organ used in church?,Yes,random,-4.17418909072876,-6.490243911743164,-16.607324600219727,-13.47024917602539,12.433135509490967,6.980005264282227,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-5.643345832824707,-3.8535380363464355,-16.607324600219727,-13.47024917602539,10.96397876739502,9.616711139678955,Yes,False
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-6.7154717445373535,-6.060997486114502,-16.607324600219727,-13.47024917602539,9.891852855682373,7.409251689910889,Yes,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-5.083685874938965,-4.120082378387451,-16.607324600219727,-13.47024917602539,11.523638725280762,9.35016679763794,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-4.841196060180664,-9.248674392700195,-16.607324600219727,-13.47024917602539,11.766128540039062,4.221574783325195,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-6.13633394241333,-4.455845832824707,-16.607324600219727,-13.47024917602539,10.470990657806396,9.014403343200684,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-6.894123077392578,-11.867393493652344,-16.607324600219727,-13.47024917602539,9.713201522827148,1.6028556823730469,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-5.644853591918945,-7.059117794036865,-16.607324600219727,-13.47024917602539,10.962471008300781,6.411131381988525,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-4.99537992477417,-5.558899879455566,-16.607324600219727,-13.47024917602539,11.611944675445557,7.911349296569824,Yes,False
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-4.859930038452148,-9.67574405670166,-16.607324600219727,-13.47024917602539,11.747394561767578,3.7945051193237305,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-5.263653755187988,-7.737490653991699,-16.607324600219727,-13.47024917602539,11.343670845031738,5.732758522033691,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-6.145540237426758,-9.994429588317871,-16.607324600219727,-13.47024917602539,10.461784362792969,3.4758195877075195,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-6.463003158569336,-5.872524261474609,-16.607324600219727,-13.47024917602539,10.14432144165039,7.597724914550781,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-5.184322357177734,-7.966350555419922,-16.607324600219727,-13.47024917602539,11.423002243041992,5.503898620605469,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-5.816626071929932,-8.7999906539917,-16.607324600219727,-13.47024917602539,10.790698528289795,4.670258522033691,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-5.809054374694824,-5.11324405670166,-16.607324600219727,-13.47024917602539,10.798270225524902,8.35700511932373,Yes,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-7.336822032928467,-7.029260158538818,-16.607324600219727,-13.47024917602539,9.27050256729126,6.440989017486572,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-6.21754264831543,-9.811911582946777,-16.607324600219727,-13.47024917602539,10.389781951904297,3.6583375930786133,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-6.982940196990967,-4.491385459899902,-16.607324600219727,-13.47024917602539,9.62438440322876,8.978863716125488,Yes,False
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-4.119429588317871,-8.24616813659668,-16.607324600219727,-13.47024917602539,12.487895011901855,5.224081039428711,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-5.679405212402344,-7.117393970489502,-16.607324600219727,-13.47024917602539,10.927919387817383,6.352855205535889,Yes,False
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-4.02970027923584,-7.498497486114502,-16.607324600219727,-13.47024917602539,12.577624320983887,5.971751689910889,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-6.6529717445373535,-5.936254501342773,-16.607324600219727,-13.47024917602539,9.954352855682373,7.533994674682617,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-5.648877143859863,-11.371822357177734,-16.607324600219727,-13.47024917602539,10.958447456359863,2.0984268188476562,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-6.508711814880371,-9.172430038452148,-16.607324600219727,-13.47024917602539,10.098612785339355,4.297819137573242,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-5.627112865447998,-4.976367950439453,-16.607324600219727,-13.47024917602539,10.980211734771729,8.493881225585938,Yes,False
