property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is underwear,a nut,'',Is a nut underwear?,No,random,-4.762529373168945,-4.205845832824707,-15.274587631225586,-12.621665000915527,10.51205825805664,8.41581916809082,Yes,False
is upright,a buttercup,'',Is a buttercup upright?,No,random,-4.497195243835449,-4.809322357177734,-15.274587631225586,-12.621665000915527,10.777392387390137,7.812342643737793,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-5.9017229080200195,-5.483965873718262,-15.274587631225586,-12.621665000915527,9.372864723205566,7.137699127197266,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-3.761215925216675,-4.684695243835449,-15.274587631225586,-12.621665000915527,11.513371706008911,7.936969757080078,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-4.397363185882568,-3.9785380363464355,-15.274587631225586,-12.621665000915527,10.877224445343018,8.643126964569092,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-4.648877143859863,-4.057582378387451,-15.274587631225586,-12.621665000915527,10.625710487365723,8.564082622528076,Yes,False
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-5.330845832824707,-5.584863185882568,-15.274587631225586,-12.621665000915527,9.943741798400879,7.036801815032959,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-6.079290390014648,-6.825029373168945,-15.274587631225586,-12.621665000915527,9.195297241210938,5.796635627746582,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-6.209554195404053,-5.6056904792785645,-15.274587631225586,-12.621665000915527,9.065033435821533,7.015974521636963,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-6.084863185882568,-7.9626336097717285,-15.274587631225586,-12.621665000915527,9.189724445343018,4.659031391143799,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-5.387529373168945,-4.772899627685547,-15.274587631225586,-12.621665000915527,9.88705825805664,7.8487653732299805,Yes,False
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-4.741385459899902,-4.0565714836120605,-15.274587631225586,-12.621665000915527,10.533202171325684,8.565093517303467,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-5.610836505889893,-6.458685874938965,-15.274587631225586,-12.621665000915527,9.663751125335693,6.1629791259765625,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-5.366905212402344,-5.588983535766602,-15.274587631225586,-12.621665000915527,9.907682418823242,7.032681465148926,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-6.106158256530762,-5.353147506713867,-15.274587631225586,-12.621665000915527,9.168429374694824,7.26851749420166,Yes,False
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-5.546110153198242,-7.252401828765869,-15.274587631225586,-12.621665000915527,9.728477478027344,5.369263172149658,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-5.51133394241333,-6.335399627685547,-15.274587631225586,-12.621665000915527,9.763253688812256,6.2862653732299805,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-5.38717794418335,-5.3609466552734375,-15.274587631225586,-12.621665000915527,9.887409687042236,7.26071834564209,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-5.178885459899902,-4.151771545410156,-15.274587631225586,-12.621665000915527,10.095702171325684,8.469893455505371,Yes,False
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-5.819775581359863,-4.958685874938965,-15.274587631225586,-12.621665000915527,9.454812049865723,7.6629791259765625,Yes,False
is used by parents,a bench,'',Is a bench used by parents?,No,random,-4.585903167724609,-4.8072662353515625,-15.274587631225586,-12.621665000915527,10.688684463500977,7.814398765563965,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-4.705845832824707,-4.584863185882568,-15.274587631225586,-12.621665000915527,10.568741798400879,8.036801815032959,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-3.964796781539917,-5.55951452255249,-15.274587631225586,-12.621665000915527,11.309790849685669,7.062150478363037,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-5.533632755279541,-6.149458408355713,-15.274587631225586,-12.621665000915527,9.740954875946045,6.4722065925598145,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-4.712240695953369,-6.777296543121338,-15.274587631225586,-12.621665000915527,10.562346935272217,5.8443684577941895,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-5.970249652862549,-5.359930038452148,-15.274587631225586,-12.621665000915527,9.304337978363037,7.261734962463379,Yes,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-5.084292888641357,-5.2751336097717285,-15.274587631225586,-12.621665000915527,10.190294742584229,7.346531391143799,Yes,False
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-5.059322357177734,-6.80951452255249,-15.274587631225586,-12.621665000915527,10.215265274047852,5.812150478363037,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-6.198358535766602,-5.9038543701171875,-15.274587631225586,-12.621665000915527,9.076229095458984,6.71781063079834,Yes,False
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-3.543102502822876,-5.933899879455566,-15.274587631225586,-12.621665000915527,11.73148512840271,6.687765121459961,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-4.271792888641357,-5.929893970489502,-15.274587631225586,-12.621665000915527,11.002794742584229,6.691771030426025,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-5.589796543121338,-5.716350555419922,-15.274587631225586,-12.621665000915527,9.684791088104248,6.9053144454956055,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-4.305784702301025,-5.650503158569336,-15.274587631225586,-12.621665000915527,10.96880292892456,6.971161842346191,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-4.113952159881592,-5.521792888641357,-15.274587631225586,-12.621665000915527,11.160635471343994,7.09987211227417,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-4.9663543701171875,-4.255748748779297,-15.274587631225586,-12.621665000915527,10.308233261108398,8.36591625213623,Yes,False
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-4.0876336097717285,-2.7459216117858887,-15.274587631225586,-12.621665000915527,11.186954021453857,9.875743389129639,Yes,False
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-5.430784702301025,-5.714796543121338,-15.274587631225586,-12.621665000915527,9.84380292892456,6.9068684577941895,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-5.8697662353515625,-5.153169631958008,-15.274587631225586,-12.621665000915527,9.404821395874023,7.4684953689575195,Yes,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-5.390705108642578,-4.273877143859863,-15.274587631225586,-12.621665000915527,9.883882522583008,8.347787857055664,Yes,False
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-5.545440196990967,-5.491905212402344,-15.274587631225586,-12.621665000915527,9.72914743423462,7.129759788513184,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-4.4234466552734375,-6.283632755279541,-15.274587631225586,-12.621665000915527,10.851140975952148,6.338032245635986,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-6.4475626945495605,-7.616385459899902,-15.274587631225586,-12.621665000915527,8.827024936676025,5.005279541015625,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-5.23824405670166,-5.180784702301025,-15.274587631225586,-12.621665000915527,10.036343574523926,7.440880298614502,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-6.004126071929932,-5.483965873718262,-15.274587631225586,-12.621665000915527,9.270461559295654,7.137699127197266,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-4.742393970489502,-5.495082378387451,-15.274587631225586,-12.621665000915527,10.532193660736084,7.126582622528076,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-5.018345832824707,-5.210903167724609,-15.274587631225586,-12.621665000915527,10.256241798400879,7.410761833190918,Yes,False
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-4.397363185882568,-5.6197662353515625,-15.274587631225586,-12.621665000915527,10.877224445343018,7.001898765563965,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-5.1975626945495605,-4.990243911743164,-15.274587631225586,-12.621665000915527,10.077024936676025,7.631421089172363,Yes,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-4.397363185882568,-6.619429588317871,-15.274587631225586,-12.621665000915527,10.877224445343018,6.002235412597656,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-5.052743911743164,-2.776176929473877,-15.274587631225586,-12.621665000915527,10.221843719482422,9.84548807144165,Yes,False
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-5.172430038452148,-6.644853591918945,-15.274587631225586,-12.621665000915527,10.102157592773438,5.976811408996582,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-3.6384055614471436,-5.467100143432617,-15.274587631225586,-12.621665000915527,11.636182069778442,7.15456485748291,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-6.250532150268555,-4.19077730178833,-15.274587631225586,-12.621665000915527,9.024055480957031,8.430887699127197,Yes,False
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-4.272363185882568,-4.242853164672852,-15.274587631225586,-12.621665000915527,11.002224445343018,8.378811836242676,Yes,False
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-4.49616813659668,-6.496822357177734,-15.274587631225586,-12.621665000915527,10.778419494628906,6.124842643737793,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-6.055063724517822,-4.770796775817871,-15.274587631225586,-12.621665000915527,9.219523906707764,7.850868225097656,Yes,False
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-5.684322357177734,-8.30986499786377,-15.274587631225586,-12.621665000915527,9.590265274047852,4.311800003051758,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-4.683421611785889,-6.934117794036865,-15.274587631225586,-12.621665000915527,10.591166019439697,5.687547206878662,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-5.4841227531433105,-6.431857585906982,-15.274587631225586,-12.621665000915527,9.790464878082275,6.189807415008545,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-5.715035915374756,-8.935315132141113,-15.274587631225586,-12.621665000915527,9.55955171585083,3.686349868774414,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-6.04671573638916,-6.056857585906982,-15.274587631225586,-12.621665000915527,9.227871894836426,6.564807415008545,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-6.129126071929932,-3.7536849975585938,-15.274587631225586,-12.621665000915527,9.145461559295654,8.867980003356934,Yes,False
is used in church,an organ,'',Is an organ used in church?,Yes,random,-4.298336505889893,-4.865243911743164,-15.274587631225586,-12.621665000915527,10.976251125335693,7.756421089172363,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-4.61168909072876,-3.4603993892669678,-15.274587631225586,-12.621665000915527,10.662898540496826,9.16126561164856,Yes,False
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-5.7666401863098145,-5.646185874938965,-15.274587631225586,-12.621665000915527,9.507947444915771,6.9754791259765625,Yes,False
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-4.928332328796387,-5.1197662353515625,-15.274587631225586,-12.621665000915527,10.3462553024292,7.501898765563965,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-5.152535915374756,-8.372815132141113,-15.274587631225586,-12.621665000915527,10.12205171585083,4.248849868774414,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-4.677743911743164,-4.930784702301025,-15.274587631225586,-12.621665000915527,10.596843719482422,7.690880298614502,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-5.582000732421875,-7.757275581359863,-15.274587631225586,-12.621665000915527,9.692586898803711,4.864389419555664,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-4.857940196990967,-5.085399627685547,-15.274587631225586,-12.621665000915527,10.41664743423462,7.5362653732299805,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-5.546465873718262,-5.365243911743164,-15.274587631225586,-12.621665000915527,9.728121757507324,7.256421089172363,Yes,False
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-4.9322662353515625,-7.402042388916016,-15.274587631225586,-12.621665000915527,10.342321395874023,5.219622611999512,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-5.107940196990967,-6.019853591918945,-15.274587631225586,-12.621665000915527,10.16664743423462,6.601811408996582,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-5.207353591918945,-7.241905212402344,-15.274587631225586,-12.621665000915527,10.06723403930664,5.379759788513184,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-5.613952159881592,-5.586822032928467,-15.274587631225586,-12.621665000915527,9.660635471343994,7.0348429679870605,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-5.367853164672852,-6.808159351348877,-15.274587631225586,-12.621665000915527,9.906734466552734,5.81350564956665,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-4.738952159881592,-5.400503158569336,-15.274587631225586,-12.621665000915527,10.535635471343994,7.221161842346191,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-4.88633394241333,-4.022363185882568,-15.274587631225586,-12.621665000915527,10.388253688812256,8.599301815032959,Yes,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-6.166958332061768,-6.115243911743164,-15.274587631225586,-12.621665000915527,9.107629299163818,6.506421089172363,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-5.088983535766602,-5.80951452255249,-15.274587631225586,-12.621665000915527,10.185604095458984,6.812150478363037,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-5.989618301391602,-5.025503158569336,-15.274587631225586,-12.621665000915527,9.284969329833984,7.596161842346191,Yes,False
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-4.4322662353515625,-5.4654717445373535,-15.274587631225586,-12.621665000915527,10.842321395874023,7.156193256378174,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-5.551452159881592,-5.648877143859863,-15.274587631225586,-12.621665000915527,9.723135471343994,6.972787857055664,Yes,False
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-4.310315132141113,-6.466880798339844,-15.274587631225586,-12.621665000915527,10.964272499084473,6.154784202575684,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-5.740832328796387,-5.120082378387451,-15.274587631225586,-12.621665000915527,9.5337553024292,7.501582622528076,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-5.833040237426758,-8.055784225463867,-15.274587631225586,-12.621665000915527,9.441547393798828,4.56588077545166,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-5.821211814880371,-7.04918909072876,-15.274587631225586,-12.621665000915527,9.453375816345215,5.572475910186768,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-6.324954986572266,-5.9841227531433105,-15.274587631225586,-12.621665000915527,8.94963264465332,6.637542247772217,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-5.243284702301025,-6.058159351348877,-15.274587631225586,-12.621665000915527,10.03130292892456,6.56350564956665,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-5.8045244216918945,-5.2306904792785645,-15.274587631225586,-12.621665000915527,9.470063209533691,7.390974521636963,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-5.119357585906982,-6.791958332061768,-15.274587631225586,-12.621665000915527,10.155230045318604,5.82970666885376,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-5.646185874938965,-4.338676929473877,-15.274587631225586,-12.621665000915527,9.628401756286621,8.28298807144165,Yes,False
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-4.865832328796387,-3.5413906574249268,-15.274587631225586,-12.621665000915527,10.4087553024292,9.0802743434906,Yes,False
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-6.676452159881592,-6.148877143859863,-15.274587631225586,-12.621665000915527,8.598135471343994,6.472787857055664,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-4.678885459899902,-3.525503158569336,-15.274587631225586,-12.621665000915527,10.595702171325684,9.096161842346191,Yes,False
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-5.553332328796387,-5.1822662353515625,-15.274587631225586,-12.621665000915527,9.7212553024292,7.439398765563965,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-4.71229362487793,-5.1821441650390625,-15.274587631225586,-12.621665000915527,10.562294006347656,7.439520835876465,Yes,False
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-6.893345832824707,-4.964542388916016,-15.274587631225586,-12.621665000915527,8.381241798400879,7.657122611999512,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-5.702210903167725,-3.649740695953369,-15.274587631225586,-12.621665000915527,9.572376728057861,8.971924304962158,Yes,False
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-5.616385459899902,-5.74616813659668,-15.274587631225586,-12.621665000915527,9.658202171325684,6.875496864318848,Yes,False
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-4.3098649978637695,-6.435571193695068,-15.274587631225586,-12.621665000915527,10.964722633361816,6.186093807220459,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-3.3978993892669678,-4.7440714836120605,-15.274587631225586,-12.621665000915527,11.876688241958618,7.877593517303467,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-5.183899879455566,-6.560173988342285,-15.274587631225586,-12.621665000915527,10.09068775177002,6.061491012573242,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-6.57383394241333,-6.487490653991699,-15.274587631225586,-12.621665000915527,8.700753688812256,6.134174346923828,Yes,False
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-5.802118301391602,-3.884603261947632,-15.274587631225586,-12.621665000915527,9.472469329833984,8.737061738967896,Yes,False
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-3.841195821762085,-5.966760158538818,-15.274587631225586,-12.621665000915527,11.433391809463501,6.654904842376709,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-5.201153755187988,-3.5699033737182617,-15.274587631225586,-12.621665000915527,10.073433876037598,9.051761627197266,Yes,False
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-4.710399627685547,-4.431929588317871,-15.274587631225586,-12.621665000915527,10.564188003540039,8.189735412597656,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-7.211377143859863,-8.559322357177734,-15.274587631225586,-12.621665000915527,8.063210487365723,4.062342643737793,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-4.717100143432617,-7.7488298416137695,-15.274587631225586,-12.621665000915527,10.557487487792969,4.872835159301758,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-4.9546966552734375,-4.667108535766602,-15.274587631225586,-12.621665000915527,10.319890975952148,7.954556465148926,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-5.314901828765869,-3.951153516769409,-15.274587631225586,-12.621665000915527,9.959685802459717,8.670511484146118,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-4.3530120849609375,-5.119357585906982,-15.274587631225586,-12.621665000915527,10.921575546264648,7.502307415008545,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-5.825029373168945,-3.865244150161743,-15.274587631225586,-12.621665000915527,9.44955825805664,8.756420850753784,Yes,False
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-5.461377143859863,-6.308159351348877,-15.274587631225586,-12.621665000915527,9.813210487365723,6.31350564956665,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-5.139710903167725,-3.757899522781372,-15.274587631225586,-12.621665000915527,10.134876728057861,8.863765478134155,Yes,False
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-4.117853164672852,-5.5251336097717285,-15.274587631225586,-12.621665000915527,11.156734466552734,7.096531391143799,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.715035915374756,-4.903531551361084,-15.274587631225586,-12.621665000915527,10.55955171585083,7.718133449554443,Yes,False
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-4.4181904792785645,-5.799990653991699,-15.274587631225586,-12.621665000915527,10.856397151947021,6.821674346923828,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-4.961822032928467,-3.511215925216675,-15.274587631225586,-12.621665000915527,10.31276559829712,9.110449075698853,Yes,False
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-6.350273609161377,-5.36168909072876,-15.274587631225586,-12.621665000915527,8.924314022064209,7.259975910186768,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-5.30787992477417,-4.403531551361084,-15.274587631225586,-12.621665000915527,9.966707706451416,8.218133449554443,Yes,False
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-4.649740695953369,-5.308421611785889,-15.274587631225586,-12.621665000915527,10.624846935272217,7.313243389129639,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-4.368690013885498,-3.698715925216675,-15.274587631225586,-12.621665000915527,10.905897617340088,8.922949075698853,Yes,False
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-5.6795244216918945,-5.041958332061768,-15.274587631225586,-12.621665000915527,9.595063209533691,7.57970666885376,Yes,False
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-4.545440196990967,-3.5223634243011475,-15.274587631225586,-12.621665000915527,10.72914743423462,9.09930157661438,Yes,False
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-5.056929588317871,-1.8095145225524902,-15.274587631225586,-12.621665000915527,10.217658042907715,10.812150478363037,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-5.648403167724609,-5.526771545410156,-15.274587631225586,-12.621665000915527,9.626184463500977,7.094893455505371,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-5.782749652862549,-7.049990653991699,-15.274587631225586,-12.621665000915527,9.491837978363037,5.571674346923828,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-4.590035915374756,-7.185024261474609,-15.274587631225586,-12.621665000915527,10.68455171585083,5.436640739440918,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-5.228147506713867,-5.049990653991699,-15.274587631225586,-12.621665000915527,10.046440124511719,7.571674346923828,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-5.554893970489502,-4.55787992477417,-15.274587631225586,-12.621665000915527,9.719693660736084,8.063785076141357,Yes,False
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-5.508711814880371,-5.645540237426758,-15.274587631225586,-12.621665000915527,9.765875816345215,6.9761247634887695,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-4.648877143859863,-4.433421611785889,-15.274587631225586,-12.621665000915527,10.625710487365723,8.188243389129639,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-4.5604472160339355,-7.404964923858643,-15.274587631225586,-12.621665000915527,10.71414041519165,5.216700077056885,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-4.430784702301025,-5.245659351348877,-15.274587631225586,-12.621665000915527,10.84380292892456,7.37600564956665,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-4.737490653991699,-4.710903167724609,-15.274587631225586,-12.621665000915527,10.537096977233887,7.910761833190918,Yes,False
is used to write,cheese,'',Is cheese used to write?,No,random,-5.255748748779297,-5.455019474029541,-15.274587631225586,-12.621665000915527,10.018838882446289,7.166645526885986,Yes,False
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-4.584292888641357,-4.588676929473877,-15.274587631225586,-12.621665000915527,10.690294742584229,8.03298807144165,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-4.93451452255249,-7.341350555419922,-15.274587631225586,-12.621665000915527,10.340073108673096,5.2803144454956055,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-4.8591227531433105,-5.412773609161377,-15.274587631225586,-12.621665000915527,10.415464878082275,7.20889139175415,Yes,False
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-4.465231418609619,-6.574954986572266,-15.274587631225586,-12.621665000915527,10.809356212615967,6.046710014343262,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-4.770540237426758,-3.166722059249878,-15.274587631225586,-12.621665000915527,10.504047393798828,9.45494294166565,Yes,False
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-4.904131889343262,-6.685997486114502,-15.274587631225586,-12.621665000915527,10.370455741882324,5.935667514801025,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-4.872524261474609,-5.748297691345215,-15.274587631225586,-12.621665000915527,10.402063369750977,6.8733673095703125,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-6.426452159881592,-8.308158874511719,-15.274587631225586,-12.621665000915527,8.848135471343994,4.313506126403809,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-4.757275581359863,-6.73668909072876,-15.274587631225586,-12.621665000915527,10.517312049865723,5.884975910186768,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-5.707000732421875,-3.7732744216918945,-15.274587631225586,-12.621665000915527,9.567586898803711,8.848390579223633,Yes,False
is watched,a television,'',Is a television watched?,Yes,random,-4.838676929473877,-5.7154717445373535,-15.274587631225586,-12.621665000915527,10.435910701751709,6.906193256378174,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-4.399740695953369,-4.74616813659668,-15.274587631225586,-12.621665000915527,10.874846935272217,7.875496864318848,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-4.808899879455566,-5.998188018798828,-15.274587631225586,-12.621665000915527,10.46568775177002,6.623476982116699,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-4.239618301391602,-3.2273385524749756,-15.274587631225586,-12.621665000915527,11.034969329833984,9.394326448440552,Yes,False
