question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
If the reserve ratio is 10 percent and a new customer deposits $500 what is the maximum amount of money created?,(A) $500 ,"(B) $4,500 ","(C) $5,000 ",(D) $50 ,B,-2.4027605056762695,-1.1623997688293457,-0.9113225340843201,-1.7866441011428833,C,False
Which of the following would NOT shift the aggregate supply curve?,(A) An increase in the price level.,(B) A decrease in the amount of resources in the economy.,(C) An increase in the amount of resources in the economy.,(D) An increase in technology.,A,-0.08115561306476593,-3.8252761363983154,-3.9510397911071777,-3.699233055114746,A,True
Which of the following is equal to one?,(A) The elasticity of the long-run aggregate supply curve,(B) The spending (or expenditure) multiplier,(C) The money (or banking) multiplier,(D) The balanced budget multiplier,D,-1.544853925704956,-2.0445852279663086,-1.0460830926895142,-1.2963305711746216,C,False
If in a given year the government collects more money in net taxes than it spends there would exist,(A) a current account deficit.,(B) a budget surplus.,(C) a trade surplus.,(D) a budget deficit.,B,-5.114618301391602,-0.04549166560173035,-5.049990653991699,-5.115832328796387,B,True
Which of the following policies might the Fed adopt to counter a recession?,(A) A decrease in taxes,(B) An increase in government spending,(C) An increase in the discount rate,(D) The purchase of bonds,D,-4.433421611785889,-5.305784702301025,-3.932879686355591,-0.055125996470451355,D,True
With a managed float,(A) countries occasionally intervene in foreign exchange markets.,(B) countries never have to intervene in foreign exchange markets.,(C) countries must constantly intervene to maintain the value of their currencies.,(D) exchange rates are fixed.,A,-0.06079782918095589,-4.304405212402344,-4.1197662353515625,-4.870921611785889,A,True
If nominal GDP equals $6000 and the GDP deflator equals 200 then real GDP equals,(A) $30 ,"(B) $3,000 ","(C) $12,000 ","(D) $1,200 ",B,-2.4185450077056885,-0.7941439151763916,-1.1699762344360352,-2.2945852279663086,B,True
If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is,(A) $100000 higher because of the computers.,(B) 200 higher because of the computers.,(C) unaffected until 2006 when the computers are sold and the figure for GDP in 2005 is revised.,(D) higher by the wholesale value of the computers.,A,-1.89646315574646,-2.8891913890838623,-0.5226638913154602,-1.7723803520202637,C,False
In order to go from national income to GDP one must,(A) add depreciation expenses,(B) add indirect taxes,(C) subtract subsidies,(D) all of the above,D,-2.671031951904297,-3.421295642852783,-3.920091152191162,-0.16754648089408875,D,True
The appropriate fiscal policy to remedy inflation calls for,(A) the federal government to run a deficit.,(B) the federal government to run a surplus.,(C) increased taxes and government spending.,(D) decreased government spending and taxes.,B,-4.426452159881592,-0.06358419358730316,-4.553332328796387,-4.801452159881592,B,True
The potential amount of money created after the Fed increases bank reserves will be diminished if,(A) the public prefers to hold less cash.,(B) the velocity of money falls.,(C) depository institutions decide to hold more excess reserves.,(D) the marginal propensity to consume falls.,C,-1.5049856901168823,-2.0142781734466553,-0.7568346261978149,-2.2647552490234375,C,True
In a command economy,(A) the market dictates the answers to the fundamental economic questions.,(B) competition helps answer the fundamental economic questions.,(C) state and local governments respond to the fundamental economic questions.,(D) the central government dictates the answers to the fundamental economic questions.,D,-6.084863185882568,-6.767519474029541,-5.276176929473877,-0.0286101084202528,D,True
Total spending,(A) is all of the spending done by all of the households in a nation.,(B) slopes downward because less spending occurs when prices rise.,(C) slopes downward because less spending occurs when income falls.,(D) slopes upward because more household spending occurs when income rises.,D,-1.8013314008712769,-3.85188627243042,-3.355602502822876,-0.304354727268219,D,True
The velocity of money,(A) cannot be calculated for an actual economy.,(B) is how fast money can be transferred.,(C) is required to calculate the money multiplier.,(D) is the number of times a typical dollar is used to make a purchase in a year.,D,-3.900503158569336,-4.464542388916016,-3.8413503170013428,-0.09238167107105255,D,True
There is relatively more crowding out as the result of expansionary fiscal policy when,(A) expansionary monetary policy accompanies the fiscal policy,(B) the investment demand curve is inelastic,(C) government spending improves profit expectations among businesses,(D) the investment demand curve is elastic,D,-3.4334216117858887,-1.0687984228134155,-3.6834216117858887,-0.5699294209480286,D,True
"""Flash"" estimates of GDP",(A) are subject to revision.,(B) do not require revision.,(C) are available after a thirty-day lag.,(D) both (A) and (C),D,-1.4126838445663452,-4.466495513916016,-3.7328007221221924,-0.41561970114707947,D,True
Which transactions will not be counted in GDP?,(A) Pirated DVDs entering the nation illegally,(B) The services of a physician,(C) A retiree's social security benefits,(D) A and C,D,-1.7261418104171753,-3.9678096771240234,-2.7181427478790283,-0.34918949007987976,D,True
If the CPI goes to 150 from 120 then prices have,(A) risen 20 percent.,(B) risen 25 percent.,(C) fallen 30 percent.,(D) risen 30 percent.,B,-1.7842587232589722,-0.28934964537620544,-3.791722059249878,-3.294853925704956,B,True
The short-run Phillips curve depicts the ____ relationship between ____ and ____.,(A) positive price level interest rate,(B) negative interest rate private investment,(C) negative the inflation rate the unemployment rate,(D) positive price level real GDP,C,-5.584863185882568,-5.958040237426758,-0.03315383940935135,-4.900850296020508,C,True
If the demand for our exports rises while our tastes for foreign goods falls off then,(A) the value of the dollar will tend to appreciate.,(B) the value of the dollar will tend to depreciate.,(C) exchange rates will be affected but not the value of the dollar.,(D) the exchange rate will not be affected.,A,-0.16577187180519104,-2.418935775756836,-4.025850296020508,-3.6066136360168457,A,True
Having a fractional reserve banking system means that,(A) no single loan can be larger than 20 percent of the bank’s holdings,(B) the central bank reserves the right to audit any bank at any time,(C) the central bank holds a certain fraction of GDP on reserve at all times,(D) a bank cannot lend out all of its deposits,D,-5.0902605056762695,-5.652042388916016,-4.778995513916016,-0.03800266236066818,D,True
As the Japanese economy expands in what ways do U.S. net exports the values of the dollar and the yen change? U.S. NET EXPORTS     VALUE OF DOLLAR     VALUE OF YEN,(A) Decrease     Increase     Increase,(B) Increase     Decrease     Increase,(C) Decrease     Decrease     Increase,(D) Increase     Increase     Decrease,D,-1.8562464714050293,-0.7335830330848694,-1.7324762344360352,-1.8574762344360352,B,False
Droughts technical glitches and restrictions on the use of resources can all result in,(A) a vertical Phillips curve,(B) supply shocks,(C) structural shocks,(D) demand-pull inflation,B,-4.461822032928467,-0.14777544140815735,-2.403531312942505,-4.335399627685547,B,True
The GDP Deflator I. is used to calculate inflation rates. II. is an alternative to the CPI. III. is more accurate than the CPI.,(A) Only I is true.,(B) I and II are true.,(C) I and III are true.,(D) II and III are true.,B,-1.639000654220581,-0.3903907835483551,-2.3897552490234375,-3.889000654220581,B,True
Which of the following would be classified under C when calculating GDP?,(A) A homeowner mowing her own lawn,(B) $50.00 spent eating out at a restaurant,(C) The purchase of new computer software by an accounting firm,(D) Flour purchased by a baker to make donuts,B,-3.7285380363464355,-3.2322237491607666,-0.11286824196577072,-3.4820852279663086,C,False
The aggregate demand curve is,(A) a horizontal summation of market demand curves,(B) a horizontal summation of firm demand curves,(C) a simple aggregation of demand curves for individual goods,(D) not found by adding product demand curves horizontally or vertically,D,-0.772905707359314,-3.8886661529541016,-2.514988660812378,-0.8976638913154602,A,False
Suppose the reserve ratio is 0.1. If a bank gets $200 in deposits what is the maximum amount it can lend?,(A) $20 ,(B) $180 ,"(C) $2,000 ",(D) Greater than $200 but less than $500,B,-3.2480714321136475,-1.1230714321136475,-2.748674154281616,-0.6206077337265015,D,False
Corn is exchanged in a competitive market. Which of the following definitely increases the equilibrium price of corn?,(A) Both supply and demand shift rightward.,(B) Both supply and demand shift leftward.,(C) Supply shifts to the right; demand shifts to the left.,(D) Supply shifts to the left; demand shifts to the right.,D,-2.8113298416137695,-3.9354472160339355,-2.9365296363830566,-0.1822834610939026,D,True
Which of the following will have an effect on GDP?,(A) You lose $50 betting with a friend.,(B) You fix your brother's car without buying any new parts.,(C) Your father's firm makes computers and exports them to China.,(D) You buy 1000 shares of stock in a corporation.,C,-4.928885459899902,-5.738952159881592,-0.05036602169275284,-4.18366813659668,C,True
Which of the following is a tool used by the Fed to increase the money supply?,(A) A lower discount rate.,(B) Selling Treasury securities to commercial banks.,(C) A higher reserve ratio.,(D) A lower personal income tax rate.,A,-0.0540844202041626,-4.30866813659668,-4.807582378387451,-4.0604472160339355,A,True
Suppose yesterday the euro was trading on the foreign exchange market at $1.36 U.S. and today it is trading at $1.40 U.S. Which of the following is true?,(A) The U.S. dollar has appreciated.,(B) The euro has depreciated.,(C) Interest rates in the United States have decreased.,(D) The euro has appreciated.,D,-5.0876336097717285,-5.776176929473877,-5.5277605056762695,-0.03773754835128784,D,True
The government has just lowered personal income taxes. Which of the following best describes the effects that this policy has on the economy?,(A) Higher disposable income higher consumption higher real GDP lower unemployment,(B) Higher disposable income lower consumption higher real GDP lower unemployment,(C) Lower disposable income higher consumption higher real GDP lower unemployment,(D) Lower disposable income lower consumption lower real GDP higher unemployment,A,-0.030366573482751846,-5.523403167724609,-5.521792888641357,-5.2152605056762695,A,True
Suppose you observe an economy where prices are falling and real GDP is rising. This may have been caused by,(A) stagflation.,(B) an advance in technology.,(C) an increase in government spending.,(D) a decrease in government spending.,B,-4.680353164672852,-0.06836877763271332,-4.304893970489502,-5.170440196990967,B,True
An import quota on foreign automobiles is expected to,(A) increase domestic efficiency and protect domestic producers at the expense of foreign producers.,(B) decrease the price of automobiles and protect domestic consumers at the expense of foreign producers.,(C) increase the price of automobiles and protect domestic producers at the expense of consumers.,(D) increase the price of automobiles and protect domestic consumers at the expense of domestic producers.,C,-3.8856301307678223,-4.588350296020508,-0.08006633818149567,-3.7007625102996826,C,True
Ceteris paribus,"(A) is Greek for ""never changing.""",(B) means anything can change at any time.,"(C) is Latin for ""everything else remains constant.","(D) means ""when in equilibrium.""",C,-5.0876336097717285,-6.021792888641357,-0.03852064535021782,-4.153995513916016,C,True
Suppose taxes are cut in an economy that is in equilibrium at full employment. In the long run the tax cut will,(A) raise real output and raise the price level.,(B) lower real output and raise the price level.,(C) raise real output and lower the price level.,(D) raise the price level.,D,-1.19455087184906,-2.7013959884643555,-1.56955087184906,-0.9446403980255127,D,True
An increase in corporate optimism will have which of the following effects in the market for loanable funds?,(A) An increase in supply lowering the interest rate.,(B) A decrease in demand increasing the interest rate.,(C) An increase in both supply and demand and an ambiguous change in interest rates.,(D) An increase in demand increasing the interest rate.,D,-1.5301157236099243,-3.0300426483154297,-2.030561923980713,-0.5308578610420227,D,True
Suppose the real interest rate in a country rises. What can be expected to happen to the demand for this nation's currency and therefore the value of its currency and net exports? Demand for currency      Value of currency      Net exports,(A) Decreases            Appreciate      Decreases ,(B) Decreases            Depreciate      Decreases,(C) Decreases            Depreciate      Increases,(D) Increases            Appreciate      Increases,D,-1.8309036493301392,-1.2085565328598022,-1.7088360786437988,-1.0847395658493042,D,True
Lowering reserve requirements would,(A) force banks to hold more reserves and make more loans.,(B) allow banks to make more loans and buy more investments thus decreasing the money supply.,(C) allow banks to make more loans and buy more investments thus increasing the money supply.,(D) allow banks more freedom to merge and acquire other businesses.,C,-5.086822032928467,-4.776483535766602,-0.03900856897234917,-4.9001336097717285,C,True
How would fiscal and monetary policymakers combine spending tax and monetary policy to fight a recessionary gap while avoiding large budget deficits? SPENDING POLICY     TAX POLICY     MONETARY POLICY,(A) Higher spending     Lower taxes     Sell Treasury securities,(B) Lower spending     Higher taxes     Buy Treasury securities,(C) Lower spending     Lower taxes     Increasing the reserve ratio,(D) Higher spending     Higher taxes     Lowering the discount rate,D,-2.2627761363983154,-2.387948513031006,-2.388110399246216,-0.38817715644836426,D,True
You are working at a supermarket bagging groceries but you are unhappy about your wage so you quit and begin looking for a new job at a competing grocery store. What type of unemployment is this?,(A) Cyclical,(B) Structural,(C) Seasonal,(D) Frictional,D,-4.8723649978637695,-4.49701452255249,-4.498400688171387,-0.04658357426524162,D,True
Stagflation is the result of,(A) a leftward shift in the aggregate supply curve.,(B) a leftward shift in the aggregate demand curve.,(C) a leftward shift in both the aggregate supply and aggregate demand curves.,(D) a rightward shift in the aggregate supply curve.,A,-0.2818324565887451,-2.778169870376587,-2.9042601585388184,-2.279493808746338,A,True
If $100 of new autonomous private investment were added to an economy with a marginal propensity to consume of .90 by how much would aggregate demand shift to the right?,(A) $190 ,(B) $900 ,"(C) $1,000 ","(D) $1,900 ",C,-2.995379686355591,-2.3682847023010254,-1.4902738332748413,-0.4954696595668793,D,False
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate demand curve shifts to the right? Assume a Classical aggregate supply curve.,(A) The equilibrium price level increases while the equilibrium quantity of output decreases.,(B) The equilibrium price level decreases while the equilibrium quantity of output increases.,(C) The equilibrium price level and quantity of output increase.,(D) The equilibrium price level increases while the equilibrium quantity of output remains unchanged.,D,-3.233631134033203,-4.154493808746338,-0.22811968624591827,-1.975911021232605,C,False
If the world price of copper exceeds the domestic (U.S.) price of copper we would expect,(A) the United States to be a net exporter of copper.,(B) the United States to impose a tariff on imported copper to protect domestic producers.,(C) the demand for U.S. copper to fall.,(D) a growing trade deficit in the United States in goods and services.,A,-0.8977106809616089,-3.1382625102996826,-2.2645084857940674,-0.897796094417572,A,True
Which of the following persons is considered to be unemployed? I. Mary who has quit her job to look for another. II. John who fulfilled his dream by retiring from work at age 45. III. Diane who works part-time but would like to work full-time.,(A) I only,(B) II only,(C) III only,(D) I and III,A,-2.4835829734802246,-4.061254501342773,-2.358795642852783,-0.2341177761554718,D,False
Which choice produces a faster rate of economic growth for the United States?,(A) Institution of higher tariffs on imported goods,(B) More investment in capital infrastructure and less consumption of nondurable goods and services,(C) Elimination of mandatory school attendance laws,(D) Annual limits on the number of foreigners immigrating into the United States,B,-4.551452159881592,-0.06569351255893707,-4.118284702301025,-4.058159351348877,B,True
Which of the following would reduce economic growth?,(A) A decline in investment.,(B) An increase in immigration from abroad.,(C) A technological advance.,(D) An increase in the labor force.,A,-0.015673473477363586,-6.330019474029541,-6.137529373168945,-5.7041401863098145,A,True
An increase in the price level and a decrease in real GDP in the short run could be the result of,(A) a prolonged period of very bad weather.,(B) a decrease in the money supply.,(C) a decrease in consumer confidence.,(D) an increase in consumer confidence.,A,-1.4747925996780396,-0.4754193425178528,-2.717100143432617,-3.090669870376587,B,False
Inflation,(A) encourages households to save more.,(B) does not affect savings in the economy.,(C) forces households to save more.,(D) discourages savings.,D,-2.934695243835449,-3.3075826168060303,-3.6843223571777344,-0.1841408908367157,D,True
Which of the following fiscal policy combinations would be most likely to slowly increase real GDP without putting tremendous upward pressure on the price level?,(A) Increase government spending with a matching decrease in taxes.,(B) Decrease government spending with a matching increase in taxes.,(C) Increase government spending with no change in taxes.,(D) Increase taxes with a matching increase in government spending.,D,-0.6596814393997192,-2.5300426483154297,-1.155248999595642,-2.6548819541931152,A,False
Suppose the Japanese economy is suffering a prolonged recession. Lower Japanese household incomes will affect U.S. exports to Japan demand for the dollar and the value of the dollar relative to the yen in which of the following ways? EXPORTS TO JAPAN     DEMAND FOR $     VALUE OF $,(A) Decrease     Decrease     Decrease,(B) Decrease     Decrease     Increase,(C) Decrease     Increase     Decrease,(D) Increase     Decrease     Decrease,A,-0.20372875034809113,-3.509967088699341,-2.4507625102996826,-3.0750925540924072,A,True
Which of the following is an example of expansionary monetary policy for the Federal Reserve?,(A) Increasing the discount rate,(B) Increasing the reserve ratio,(C) Buying Treasury securities from commercial banks,(D) Lowering income taxes,C,-5.521185874938965,-6.083685874938965,-0.020151080563664436,-5.524740695953369,C,True
What is the main difference between the short-run and long-run Phillips curve?,(A) The short-run Phillips curve is downward sloping and the long-run Phillips curve is upward sloping.,(B) The short-run Phillips curve is upward sloping and the long-run Phillips curve is vertical.,(C) The short-run Phillips curve is horizontal and the long-run Phillips curve is upward sloping.,(D) The short-run Phillips curve is downward sloping and the long-run Phillips curve is vertical.,D,-2.514904022216797,-0.3835078179836273,-3.575610399246216,-1.6323206424713135,B,False
According to Classical economic analysis in the long run an increase in the money supply results in,(A) a proportional increase in the quantity of output.,(B) stagflation.,(C) an increase in the real rate of interest.,(D) a proportional increase in the price level.,D,-3.9294052124023438,-5.239618301391602,-4.678885459899902,-0.06445229053497314,D,True
An increase in the federal deficit may affect the demand for loan funds and therefore the real interest rate and investment spending. Which of the following gives the correct direction of these effects? Demand for loanable funds      Real interest rate      Investment spending,(A) Increases            Increases      Increases,(B) Decreases            Decreases      Decreases,(C) Decreases            Decreases      Increases,(D) Increases            Increases      Decreases,D,-1.397663950920105,-2.7788503170013428,-1.8972395658493042,-0.647796094417572,D,True
Which of the following is true of a typical contraction of the business cycle?,(A) Consumption is falling but household wealth is rising.,(B) Consumption is increasing.,(C) Private investment is rising.,(D) Employment and inflation are low.,D,-2.6394362449645996,-4.310173988342285,-3.639000654220581,-0.1373104602098465,D,True
If interest rates rise relatively more in country A than in country B then the value of country A's currency will,(A) appreciate.,(B) depreciate.,(C) remain unchanged.,(D) change indeterminately.,A,-0.20688694715499878,-2.0739824771881104,-4.334292888641357,-4.6501336097717285,A,True
For a given level of government spending the federal government usually experiences a budget____during economic____and a budget ______during economic_______.,(A) deficit recession surplus expansion,(B) surplus recession deficit expansion,(C) deficit expansion surplus recession,(D) surplus recession surplus expansion,A,-0.33550500869750977,-2.713350534439087,-2.0917601585388184,-2.5892715454101562,A,True
A decrease in the price of a particular product will result in,(A) an increase in demand.,(B) a decrease in demand.,(C) an increase in the quantity demanded.,(D) a decrease in the quantity demanded.,C,-4.434695243835449,-4.7473649978637695,-0.054181620478630066,-4.060688018798828,C,True
Which of the following would likely slow a nation's economic growth?,(A) Guaranteed low-interest loans for college students,(B) Removal of a tax on income earned on saving,(C) Removal of the investment tax credit,(D) More research grants given to medical schools,C,-5.022363185882568,-5.1501336097717285,-0.04475448280572891,-3.9170336723327637,C,True
Suppose the economy is in long-run equilibrium when a temporary expansionary supply shock is felt in the economy. This changes the short-run Phillips curve the short-run unemployment rate and the long-run unemployment rate in which of the following ways? SHORT-RUN PHILLIPS CURVE     SHORT-RUN UNEMPLOYMENT     LONG-RUN UNEMPLOYMENT,(A) Shifts down     Falls     Rises,(B) Shifts up     Rises     Falls,(C) Shifts down     Falls     Falls,(D) Shifts up     Rises     Rises,A,-1.8185969591140747,-2.4489824771881104,-0.44769880175590515,-2.4507625102996826,C,False
Given the table below which statement is true? Labor hours needed to produce a unit of: Country      Wine      Cheese France      40      80 Belgium      15      60,(A) France has the absolute advantage in both products.,(B) France should specialize in and export wine while Belgium should specialize in and export cheese.,(C) France has the comparative advantage in cheese.,(D) France has the absolute advantage in cheese.,C,-2.5902605056762695,-0.9597395658493042,-1.8347395658493042,-1.0852106809616089,B,False
The natural rate of unemployment,(A) includes structural and frictional unemployment,(B) includes cyclical and frictional unemployment,(C) includes structural and cyclical unemployment,(D) includes structural frictional and cyclical unemployment,A,-1.0355457067489624,-4.463350296020508,-3.5437464714050293,-0.5388373136520386,D,False
When nominal GDP is rising we would expect money demand to,(A) increase as consumers demand more money as a financial asset increasing the interest rate.,(B) increase as consumers demand more money for transactions increasing the interest rate.,(C) decrease as the purchasing power of the dollar is falling decreasing the interest rate.,(D) decrease as consumers demand more money for transactions increasing the interest rate.,B,-2.248497724533081,-1.124290108680725,-1.4990885257720947,-1.1244804859161377,B,True
GDP measures a country's level of I. production. II. stability. III. income.,(A) I only.,(B) II only.,(C) III only.,(D) I and III.,D,-2.778695821762085,-4.840856075286865,-2.9053096771240234,-0.15313555300235748,D,True
When the FED lowers the discount rate its intention is to,(A) give depository institutions a break on their borrowings.,(B) signal participants in financial markets that a recession is coming.,(C) signal participants in financial markets that an inflationary period is coming.,(D) encourage borrowing by depository institutions so that the money supply may expand.,D,-3.7606301307678223,-4.589542388916016,-3.7635397911071777,-0.08296563476324081,D,True
The size of the labor force in Japan is expected to shrink beginning in 2010 as a large segment of its population retires. This will,(A) affect labor productivity more than economic growth.,(B) affect economic growth more than labor productivity.,(C) not have a major effect on economic growth or labor productivity.,(D) affect labor productivity and economic growth equally.,B,-2.170199155807495,-0.4209197461605072,-2.4197237491607666,-2.2947237491607666,B,True
If firms that make a particular product expect its price will be lower in the future,(A) this will cause the supply of the product to increase right now.,(B) this will cause the supply of the product to decrease right now.,(C) this will have no effect on the amount of the product supplied right now.,(D) this will have no effect on the supply of the product now or later.,A,-2.5614006519317627,-0.6865297555923462,-1.0611740350723267,-3.058159112930298,B,False
Excess reserves in the banking system will increase if,(A) the reserve ratio is increased.,(B) the checking deposits increase.,(C) the discount rate is increased.,(D) the Fed sells Treasury securities to commercial banks.,B,-2.1066136360168457,-0.6167860627174377,-2.6069376468658447,-1.4906967878341675,B,True
Which of the following statements is true of production possibility curves and trade between nations?,(A) Nations specialize and trade based on absolute advantage in production.,(B) Free trade allows each nation to consume beyond the production possibility curve.,(C) The flow of goods and services is based on the principle of absolute advantage.,(D) Nations can consume at points beyond the production possibility curve by protecting domestic industries from free trade.,B,-3.4609034061431885,-0.21354371309280396,-3.5904715061187744,-2.217100143432617,B,True
If the economy is in disequilibrium where the price level is such that the aggregate quantity of products demanded exceeds the aggregate quantity of products supplied then,(A) prices will be driven upward to restore equilibrium.,(B) supply will increase.,(C) demand will decrease.,(D) supply will decrease.,A,-0.09139330685138702,-4.088003158569336,-3.9639835357666016,-3.4664957523345947,A,True
In a long period of economic expansion the tax revenue collected ____ and the amount spent on welfare programs ____ creating a budget ____ .,(A) increases decreases surplus,(B) increases decreases deficit,(C) decreases decreases surplus,(D) decreases increases deficit,A,-0.27199265360832214,-1.647312045097351,-4.214542388916016,-4.154493808746338,A,True
Which of the following will result in economic growth?,(A) A decrease in the unemployment rate.,(B) An increase in the unemployment rate.,(C) An increase in the size of the labor force.,(D) A decrease in the population.,C,-0.2342681735754013,-4.122673988342285,-1.8590447902679443,-4.310688018798828,A,False
According to Classical economic theory the equation of exchange demonstrates the neutrality of money only if the,(A) velocity of money supply and the quantity of output are constant.,(B) money supply and its velocity are equal.,(C) velocity of money supply equals the speed of transactions.,(D) money supply and its velocity are inversely related.,A,-0.046614907681941986,-4.740243911743164,-4.678885459899902,-5.0572662353515625,A,True
Which of the following lists contains only policies that will close an inflationary gap?,(A) Increase the money supply; run a federal budget deficit.,(B) Decrease the money supply; run a federal budget deficit.,(C) Decrease the money supply; increase taxes; reduce government spending.,(D) Increase the money supply; increase taxes; reduce government spending.,C,-4.247195243835449,-2.077629327774048,-0.1955728679895401,-4.24701452255249,C,True
Appropriate fiscal and monetary polices during the contractionary phase of the business cycle include,(A) budget surpluses and higher discount rates.,(B) tax reductions and open market purchases.,(C) budget surpluses and lower discount rates.,(D) increases in government spending and higher discount rates.,B,-3.038393497467041,-0.17786216735839844,-2.537848949432373,-4.306190013885498,B,True
According to Monetarist theory,(A) the FED should actively conduct monetary policy.,(B) changes in the money supply do not have significant effects.,(C) fiscal policy is the preferred way of shifting the aggregate demand curve.,(D) the FED should allow the money supply to grow at a constant rate.,D,-2.152535915374756,-0.9003617167472839,-3.4020423889160156,-0.9017388224601746,B,False
Which function of money best defines $1.25 as the price of a 20-ounce bottle of pop?,(A) Medium of exchange,(B) Unit of account,(C) Store of value,(D) Transfer of ownership,B,-0.6588660478591919,-0.7845835089683533,-4.524740695953369,-4.775850296020508,A,False
A policy supported by supply-side economists would be,(A) higher taxes on corporate profits.,(B) lower tax rates on interest earned from savings.,(C) removal of investment tax credits.,(D) a longer duration of unemployment benefits.,B,-5.520540237426758,-0.03837461769580841,-5.888653755187988,-5.890705108642578,B,True
To close a recessionary gap,(A) the aggregate demand curve should be shifted to the right.,(B) the aggregate demand curve should be shifted to the left.,(C) the aggregate supply curve should be shifted to the right.,(D) the aggregate supply curve should be shifted to the left.,A,-0.05800442025065422,-4.053885459899902,-4.304893970489502,-5.366385459899902,A,True
What will happen to the equilibrium price and the equilibrium quantity of good A when producers of good A expect the price to be higher in the near future?,(A) The equilibrium price will rise and the equilibrium quantity will fall.,(B) The equilibrium price will fall and the equilibrium quantity will rise.,(C) The equilibrium price and the equilibrium quantity will rise.,(D) The equilibrium price and the equilibrium quantity will fall.,A,-0.26090487837791443,-3.1394362449645996,-2.1397552490234375,-3.014359712600708,A,True
Which of the following would shift the aggregate demand curve to the right?,(A) An increase in the price level,(B) Depreciation in the international value of the dollar,(C) An increase in personal income tax rates,(D) An increase in interest rates,B,-4.838003158569336,-0.03343070298433304,-5.338350296020508,-4.830019474029541,B,True
Fiat money,(A) is not backed by any precious commodity.,(B) can be exchanged for gold.,(C) is backed by gold but cannot be exchanged for it.,(D) is not legal tender.,A,-0.027506116777658463,-5.210399627685547,-5.334292888641357,-5.652042388916016,A,True
If technology makes production less expensive and at the same time exports decrease which of the following will result with certainty?,(A) Real GDP will increase.,(B) Real GDP will decrease.,(C) The price level will increase.,(D) The price level will decrease.,D,-0.5453006625175476,-1.6709775924682617,-3.0447237491607666,-1.9212183952331543,A,False
Which of the following would not be an example of contractionary fiscal policy?,(A) Decreasing money spent on social programs,(B) Increasing income taxes,(C) Canceling the annual cost of living adjustments to the salaries of government employees,(D) Increasing money spent to pay for government projects,D,-5.148403167724609,-6.521185874938965,-5.0904717445373535,-0.022103099152445793,D,True
Crowding out,(A) is one reason fiscal policy is so effective.,(B) occurs when interest rates fall due to government borrowing.,(C) occurs when consumers and firms spend less offsetting expansionary fiscal policy.,(D) causes the aggregate demand curve to shift to the right.,C,-4.396792888641357,-4.024740695953369,-0.10256598144769669,-3.6676011085510254,C,True
Assume the reserve requirement is five percent. If the FED sells $10 million worth of government securities in an open market operation then the money supply can potentially,(A) increase by $200 million.,(B) decrease by $200 million.,(C) increase by $50 million.,(D) decrease by $50 million.,B,-1.8718222379684448,-0.8738297820091248,-1.4987543821334839,-1.7491955757141113,B,True
Which of the following is an example of capital as an economic resource?,(A) A cement mixer,(B) A barrel of crude oil,(C) A registered nurse,(D) A share of corporate stock,A,-0.5967121720314026,-4.404260158538818,-3.342684507369995,-0.9722864031791687,A,True
In the equation of exchange,(A) M stands for the money supply and Q stands for quality.,(B) V stands for the velocity of GDP and Q stands for quality.,(C) P stands for the price level and Q stands for quarter.,(D) P stands for the price level and V stands for the velocity of money.,D,-4.901176929473877,-5.772899627685547,-4.216350555419922,-0.04630070552229881,D,True
Which of the following most likely increases aggregate demand in the United States?,(A) An American entrepreneur founds and locates a software company in London.,(B) The U.S. military closes a military base in California.,(C) The Chinese government makes it increasingly difficult for American firms to export goods to China.,(D) A Mexican entrepreneur founds and locates a software company in St. Louis.,D,-4.120659351348877,-4.30787992477417,-4.74537992477417,-0.05599435418844223,D,True
In a recession expansionary monetary policy is designed to,(A) decrease aggregate demand so that real prices will decrease which is good for the economy.,(B) increase aggregate demand which will increase real output and increase employment.,(C) increase unemployment but low prices negate this effect.,(D) keep interest rates high which attracts foreign investment.,B,-4.612490653991699,-0.04458510875701904,-5.048336505889893,-5.052743911743164,B,True
Classical economists generally believe that I.   wages fluctuate quickly II.   Say's law does not hold III.   input and output prices will stay in line with each other IV.   the government should not worry about maintaining aggregate demand at an adequate level,(A) II and IV only,(B) I III and IV only,(C) I and IV only,(D) II and III only,B,-1.6933687925338745,-1.0689761638641357,-1.194204568862915,-1.9446810483932495,B,True
A difference between M1 and M2 is that,(A) M1 is a first mortgage and M2 is a second mortgage,(B) M2 is M1 plus assets that are more liquid,(C) M2 includes savings deposits,(D) M1 is larger than M2,C,-3.5591177940368652,-0.8074986934661865,-1.0540659427642822,-1.9287830591201782,B,False
Monetary tools of the Federal Reserve do not include which of the following choices?,(A) Buying Treasury securities from commercial banks,(B) Changing tariffs and quotas on imported goods,(C) Changing the reserve ratio,(D) Changing the discount rate,B,-5.518345832824707,-0.021839862689375877,-5.765705108642578,-5.606158256530762,B,True
If the U.S. dollar and Chinese yuan are traded in flexible currency markets which of the following causes an appreciation of the dollar relative to the Chinese yuan?,(A) Lower interest rates in the United States relative to China,(B) Lower price levels in China relative to the United States,(C) Growing American preference to consume more Chinese-made goods,(D) Rising per capita GDP in China increasing imports from the United States,D,-2.7770423889160156,-0.5226638913154602,-2.404493808746338,-1.522663950920105,B,False
