property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,20.0,3,-0.8238999247550964,-0.6990681886672974,0.46562760679849546,-0.17106894531420302,-1.289527531553592,-0.5279992433530943,No,False,True,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,20.0,3,-2.077784299850464,-0.20784606039524078,-0.788256768296872,0.32015318295785355,-1.289527531553592,-0.5279992433530943,No,True,False,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,20.0,1,-1.3120694160461426,-0.4353168308734894,-0.019384040470634245,0.0909135545470885,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,20.0,4,-0.6909739971160889,-0.9412368535995483,0.5980321823663655,-0.41522864318851915,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,20.0,3,-1.0152140855789185,-0.640418291091919,0.27431344597467344,-0.1124190477388246,-1.289527531553592,-0.5279992433530943,No,False,True,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,20.0,4,-0.7456907629966736,-0.7459033727645874,0.5433154164857807,-0.21989516235355822,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,20.0,4,-0.8355233073234558,-0.7107418775558472,0.4534828721589985,-0.18473366714481798,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,20.0,2,-0.8473299145698547,-0.7225021123886108,0.43841476089188025,-0.19260562586908536,-1.285744675461735,-0.5298964865195255,No,False,True,True
is played with,a ball,'',Is a ball played with?,Yes,random,20.0,4,-0.4255063831806183,-1.3045724630355835,0.863499796301836,-0.7785642526245543,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,20.0,0,-1.8747040033340454,-0.24887467920780182,-0.5891798086109616,0.2802479547625851,-1.2855241947230838,-0.529122633970387,No,True,False,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,20.0,4,-0.7887348532676697,-0.788917064666748,0.5002713262147847,-0.26290885425571886,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,20.0,3,-1.1089236736297607,-0.4880923330783844,0.18060385792383116,0.03990691027470994,-1.289527531553592,-0.5279992433530943,No,False,True,True
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,20.0,4,-1.062119960784912,-0.5623089075088501,0.22688621869754222,-0.03630069709782091,-1.2890061794824543,-0.5260082104110292,No,True,True,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,20.0,4,-1.0386912822723389,-0.6638637781143188,0.25031489721011546,-0.13785556770328966,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,20.0,0,-2.3589766025543213,-0.23028136789798737,-1.0734524078312375,0.2988412660723996,-1.2855241947230838,-0.529122633970387,No,True,False,True
is portable,a violin,'',Is a violin portable?,Yes,random,20.0,2,-0.9839766621589661,-0.6091982126235962,0.3017680133027689,-0.07930172610407071,-1.285744675461735,-0.5298964865195255,No,False,True,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,20.0,2,-1.3823784589767456,-0.3826198875904083,-0.09663378351501062,0.14727659892911715,-1.285744675461735,-0.5298964865195255,No,True,False,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,20.0,4,-1.3121848106384277,-0.43737661838531494,-0.023178631155973406,0.08863159202571425,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,20.0,4,-0.9136417508125305,-0.6638871431350708,0.3753644286699238,-0.13787893272404161,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,20.0,0,-1.5698206424713135,-0.3220469057559967,-0.2842964477482297,0.20707572821439024,-1.2855241947230838,-0.529122633970387,No,True,False,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,20.0,2,-1.1088945865631104,-0.4822219908237457,0.17685008889862464,0.04767449569577975,-1.285744675461735,-0.5298964865195255,No,False,True,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,20.0,3,-0.8823784589767456,-0.6325942277908325,0.4071490725768463,-0.10459498443773818,-1.289527531553592,-0.5279992433530943,No,False,True,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,20.0,4,-2.1713945865631104,-0.17068544030189514,-0.882388407080656,0.35532277010913405,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,20.0,3,-1.4136912822723389,-0.41581645607948303,-0.12416375071874697,0.1121827872736113,-1.289527531553592,-0.5279992433530943,No,True,False,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,20.0,0,-0.6637137532234192,-1.038917064666748,0.6218104414996646,-0.5097944306963611,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
is pulled back,a television,'',Is a television pulled back?,No,random,20.0,0,-1.3199527263641357,-0.4490480422973633,-0.034428531641051974,0.08007459167302367,-1.2855241947230838,-0.529122633970387,No,True,False,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,20.0,1,-1.9684040546417236,-0.21858657896518707,-0.6757186790662153,0.3076438064553908,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,20.0,1,-0.769033670425415,-0.7693238258361816,0.5236517051500933,-0.24309344041560377,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,20.0,3,-0.9215008616447449,-0.6717089414596558,0.368026669908847,-0.14370969810656142,-1.289527531553592,-0.5279992433530943,No,False,True,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,20.0,4,-0.6324744820594788,-1.007671594619751,0.6565316974229756,-0.4816633842087218,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,20.0,0,-1.1324048042297363,-0.5076198577880859,0.15311939049334744,0.02150277618230101,-1.2855241947230838,-0.529122633970387,No,True,True,False
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,20.0,0,-0.7652623057365417,-0.7654536962509155,0.520261888986542,-0.23633106228052858,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,20.0,2,-1.0542032718658447,-0.675592303276062,0.23154140359589026,-0.14569581675653653,-1.285744675461735,-0.5298964865195255,No,False,True,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,20.0,0,-1.6715009212493896,-0.29474547505378723,-0.3859767265263059,0.23437715891659971,-1.2855241947230838,-0.529122633970387,No,True,False,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,20.0,4,-1.2341011762619019,-0.4861985445022583,0.05490500322055247,0.039809665908770886,-1.2890061794824543,-0.5260082104110292,No,True,True,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,20.0,0,-1.1167327165603638,-0.49004510045051575,0.16879147816272,0.0390775335198712,-1.2855241947230838,-0.529122633970387,No,False,True,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,20.0,2,-1.4683579206466675,-0.34750211238861084,-0.1826132451849325,0.18239437413091464,-1.285744675461735,-0.5298964865195255,No,True,False,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,20.0,2,-1.0386673212051392,-0.5428032875061035,0.24707735425659583,-0.012906800986578038,-1.285744675461735,-0.5298964865195255,No,False,True,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,20.0,0,-0.8551185727119446,-0.9803398847579956,0.4304056220111392,-0.45121725078760866,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,20.0,3,-1.3042861223220825,-0.4314383566379547,-0.01475859076849062,0.09656088671513963,-1.289527531553592,-0.5279992433530943,No,True,False,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,20.0,3,-0.7652140259742737,-0.7654426097869873,0.5243135055793182,-0.23744336643389297,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,20.0,0,-1.8043546676635742,-0.3025565445423126,-0.5188304729404905,0.22656608942807432,-1.2855241947230838,-0.529122633970387,No,True,False,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,20.0,4,-0.9137137532234192,-0.6638871431350708,0.37529242625903514,-0.13787893272404161,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,20.0,4,-1.5074048042297363,-0.380667120218277,-0.218398624747282,0.1453410901927522,-1.2890061794824543,-0.5260082104110292,No,False,False,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,20.0,0,-2.0152390003204346,-0.25959527492523193,-0.7297148055973508,0.269527359045155,-1.2855241947230838,-0.529122633970387,No,True,False,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,20.0,4,-1.0152842998504639,-0.6404536962509155,0.27372187963199046,-0.11444548583988634,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,20.0,3,-1.4605940580368042,-0.4607647955417633,-0.1710665264832123,0.06723444781133103,-1.289527531553592,-0.5279992433530943,No,True,False,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,20.0,4,-1.0464767217636108,-0.5506037473678589,0.2425294577188435,-0.0245955369568297,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,20.0,3,-1.1010857820510864,-0.4743845760822296,0.18844174950250547,0.053614667270864724,-1.289527531553592,-0.5279992433530943,No,False,True,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,20.0,4,-1.5542861223220825,-0.3005801737308502,-0.2652799428396282,0.22542803668017897,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,20.0,0,-1.5856149196624756,-0.33968091011047363,-0.3000907249393918,0.1894417238599133,-1.2855241947230838,-0.529122633970387,No,True,False,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,20.0,3,-2.5152390003204346,-0.14532460272312164,-1.2257114687668427,0.3826746406299727,-1.289527531553592,-0.5279992433530943,No,True,False,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,20.0,0,-1.1558579206466675,-0.5310647487640381,0.1296662740764163,-0.0019421147936511396,-1.2855241947230838,-0.529122633970387,No,False,True,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,20.0,2,-0.710548460483551,-0.8357647657394409,0.575196214978184,-0.30586827921991544,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,20.0,4,-1.124664545059204,-0.4978886842727661,0.16434163442325023,0.028119526138263073,-1.2890061794824543,-0.5260082104110292,No,True,True,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,20.0,3,-1.2495955228805542,-0.5037368535995483,0.0399320086730377,0.024262389753546,-1.289527531553592,-0.5279992433530943,No,True,True,False
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,20.0,1,-0.7456077337265015,-0.7458640336990356,0.5470776418490069,-0.21963364827845777,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,20.0,2,-1.843424916267395,-0.3416435718536377,-0.55768024080566,0.18825291466588778,-1.285744675461735,-0.5298964865195255,No,True,False,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,20.0,3,-0.8550464510917664,-0.730269193649292,0.43448108046182554,-0.20226995029619765,-1.289527531553592,-0.5279992433530943,No,False,True,True
is solidified,mango,'',Is mango solidified?,No,random,20.0,1,-1.3277140855789185,-0.45101118087768555,-0.035028710003410124,0.07521920454289233,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,20.0,4,-0.8356149792671204,-0.7108030319213867,0.45339120021533397,-0.18479482151035753,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,20.0,2,-0.753446102142334,-0.7537368535995483,0.532298573319401,-0.22384036708002286,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,20.0,1,-2.202713966369629,-0.2019663006067276,-0.9100285907941206,0.3242640848138503,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is speckled,a locust,'',Is a locust speckled?,No,random,20.0,2,-0.9644767642021179,-0.5896809101104736,0.32126791125961707,-0.059784423590948155,-1.285744675461735,-0.5298964865195255,No,True,True,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,20.0,3,-1.7651876211166382,-0.26543083786964417,-0.4756600895630463,0.2625684054834502,-1.289527531553592,-0.5279992433530943,No,False,False,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,20.0,2,-1.1010857820510864,-0.47245827317237854,0.18465889341064856,0.05743821334714694,-1.285744675461735,-0.5298964865195255,No,False,True,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,20.0,2,-0.6520199179649353,-0.9021809101104736,0.6337247574967997,-0.37228442359094815,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,20.0,4,-0.7260857820510864,-0.8513509035110474,0.5629203974313679,-0.3253426931000182,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is stood on,scissors,'',Is scissors stood on?,No,random,20.0,4,-1.6403049230575562,-0.39239540696144104,-0.3512987435751018,0.13361280344958815,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,20.0,4,-0.8551185727119446,-0.7303133010864258,0.43388760677050975,-0.2043050906753966,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,20.0,0,-1.0308326482772827,-0.5310759544372559,0.25469154644580105,-0.001953320466868913,-1.2855241947230838,-0.529122633970387,No,False,True,True
is streamlined,gin,'',Is gin streamlined?,No,random,20.0,4,-1.3120955228805542,-0.4353785514831543,-0.02308934339809987,0.09062965892787489,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is struck,a gong,'',Is a gong struck?,Yes,random,20.0,1,-0.8199744820594788,-0.820152759552002,0.4727108935160296,-0.2939223741314241,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,20.0,3,-0.710594117641449,-1.0857418775558472,0.5789334139121429,-0.5577426342027528,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
is taut,a bow,'',Is a bow taut?,Yes,random,20.0,4,-1.273134469985962,-0.5193972587585449,0.015871709496492414,0.006610951652484265,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is taut,a jacket,'',Is a jacket taut?,No,random,20.0,1,-1.413734793663025,-0.41198134422302246,-0.12104941808751657,0.11424904119755541,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,20.0,1,-0.6558815836906433,-0.9060865640640259,0.636803791884865,-0.379856178643448,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
is territorial,milk,'',Is milk territorial?,No,random,20.0,4,-1.6011147499084473,-0.34943440556526184,-0.31210857042599294,0.17657380484576735,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,20.0,3,-1.1323206424713135,-0.6325652003288269,0.15720688908227842,-0.10456595697573257,-1.289527531553592,-0.5279992433530943,No,False,True,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,20.0,0,-2.5152623653411865,-0.14533568918704987,-1.2297381706181028,0.3837869447833371,-1.2855241947230838,-0.529122633970387,No,True,False,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,20.0,2,-1.4058326482772827,-0.40997031331062317,-0.12008797281554773,0.11992617320890231,-1.285744675461735,-0.5298964865195255,No,True,False,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,20.0,2,-1.4761912822723389,-0.34747031331062317,-0.19044660681060388,0.1824261732089023,-1.285744675461735,-0.5298964865195255,No,True,False,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,20.0,1,-1.3745955228805542,-0.3787020742893219,-0.08191014730504587,0.14752831113125597,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,20.0,4,-0.8629283308982849,-0.7381430864334106,0.4260778485841694,-0.21213487602238146,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is tightened,tights,'',Is tights tightened?,No,random,20.0,4,-1.2730233669281006,-0.5271346569061279,0.015982812554353742,-0.001126446495098743,-1.2890061794824543,-0.5260082104110292,No,True,True,False
is tropical,a cat,'',Is a cat tropical?,No,random,20.0,3,-1.8824294805526733,-0.2576315701007843,-0.5929019489990814,0.27036767325231004,-1.289527531553592,-0.5279992433530943,No,True,False,True
is underwear,a nut,'',Is a nut underwear?,No,random,20.0,3,-1.999664545059204,-0.25567880272865295,-0.7101370135056122,0.2723204406244414,-1.289527531553592,-0.5279992433530943,No,True,False,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,20.0,0,-1.1245955228805542,-0.4998089373111725,0.16092867184252957,0.02931369665921446,-1.2855241947230838,-0.529122633970387,No,True,True,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,20.0,1,-1.2261418104171753,-0.47835052013397217,0.06654356515833304,0.047879865286605705,-1.2926853755755083,-0.5262303854205779,No,True,True,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,20.0,1,-0.7613094449043274,-0.7615772485733032,0.5313759306711809,-0.23534686315272535,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,20.0,2,-1.5777390003204346,-0.3260009288787842,-0.2919943248586996,0.2038955576407413,-1.285744675461735,-0.5298964865195255,No,True,False,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,20.0,0,-2.2027623653411865,-0.1961388736963272,-0.9172381706181028,0.33298376027405974,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,20.0,0,-1.132474422454834,-0.5076624155044556,0.15304977226824978,0.02146021846593138,-1.2855241947230838,-0.529122633970387,No,True,True,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,20.0,0,-0.9448784589767456,-0.6951074600219727,0.34064573574633816,-0.1659848260515857,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,20.0,1,-1.3043104410171509,-0.4256037771701813,-0.011625065441642546,0.1006266082503966,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,20.0,3,-0.593246579170227,-0.968552827835083,0.6962809523833648,-0.44055358448198867,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,20.0,2,-2.624619960784912,-0.13066710531711578,-1.3388752853231771,0.3992293812024097,-1.285744675461735,-0.5298964865195255,No,True,False,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,20.0,3,-1.2964767217636108,-0.4216982424259186,-0.006949190210018941,0.10630100092717576,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,20.0,3,-0.7926185727119446,-0.7928227186203003,0.4969089588416473,-0.26482347526720595,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,20.0,4,-1.3277390003204346,-0.449037104845047,-0.03873282083798024,0.07697110556598219,-1.2890061794824543,-0.5260082104110292,No,False,False,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,20.0,4,-1.9761912822723389,-0.23028136789798737,-0.6871851027898845,0.2957268425130418,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,20.0,2,-1.05426025390625,-0.5506037473678589,0.231484421555485,-0.02070726084833341,-1.285744675461735,-0.5298964865195255,No,False,True,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,20.0,3,-0.835594117641449,-0.7107752561569214,0.4539334139121429,-0.18277601280382705,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used by hand,corn,'',Is corn used by hand?,No,random,20.0,1,-1.0698504447937012,-0.5701074600219727,0.22283493078180716,-0.04387707460139478,-1.2926853755755083,-0.5262303854205779,No,True,True,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,20.0,2,-2.0933055877685547,-0.21561099588871002,-0.8075609123068197,0.31428549063081546,-1.285744675461735,-0.5298964865195255,No,True,False,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,20.0,3,-2.202713966369629,-0.1980365663766861,-0.913186434816037,0.32996267697640824,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,20.0,0,-1.155924916267395,-0.5311144590377808,0.12959927845568875,-0.0019918250673938154,-1.2855241947230838,-0.529122633970387,No,True,True,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,20.0,3,-1.6715235710144043,-0.2947561740875244,-0.3819960394608124,0.23324306926556992,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,20.0,2,-0.8473088145256042,-0.7225114107131958,0.43843586093613074,-0.19261492419367032,-1.285744675461735,-0.5298964865195255,No,False,True,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,20.0,3,-0.8629055619239807,-0.7381341457366943,0.4266219696296112,-0.2101349023836,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,20.0,4,-0.7105719447135925,-0.8357752561569214,0.5784342347688618,-0.3097670457458922,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,20.0,3,-2.0777623653411865,-0.2019663006067276,-0.7882348337875946,0.32603294274636674,-1.289527531553592,-0.5279992433530943,No,False,False,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,20.0,0,-2.0934040546417236,-0.21759964525699615,-0.8078798599186399,0.3115229887133908,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,20.0,0,-0.9722864031791687,-0.5975202322006226,0.31323779154391507,-0.06839759823023561,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,20.0,4,-1.8668546676635742,-0.24397291243076324,-0.5778484881811199,0.28203529798026594,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,20.0,3,-0.39418917894363403,-1.398285150527954,0.8953383526099579,-0.8702859071748598,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,20.0,3,-0.9801185727119446,-0.6053133010864258,0.3094089588416473,-0.07731405773333144,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,20.0,2,-0.6910000443458557,-0.8162567615509033,0.5947446311158793,-0.28636027503137784,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,20.0,1,-1.655924916267395,-0.2830393314361572,-0.3632395406918867,0.24319105398442065,-1.2926853755755083,-0.5262303854205779,No,False,False,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,20.0,2,-1.1713945865631104,-0.5466982126235962,0.11435008889862464,-0.016801726104070713,-1.285744675461735,-0.5298964865195255,No,True,True,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,20.0,4,-1.9527140855789185,-0.20488359034061432,-0.6637079060964641,0.32112462007041487,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,20.0,1,-1.3901876211166382,-0.39043083786964417,-0.09750224554112985,0.1357995475509337,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,20.0,2,-1.7574048042297363,-0.261525422334671,-0.47166012876800134,0.26837106418485446,-1.285744675461735,-0.5298964865195255,No,False,False,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,20.0,2,-1.655881643295288,-0.28107598423957825,-0.3701369678335531,0.24882050227994723,-1.285744675461735,-0.5298964865195255,No,True,False,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,20.0,3,-2.077784299850464,-0.20490647852420807,-0.788256768296872,0.32309276482888627,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,20.0,0,-1.0308326482772827,-0.5349454879760742,0.25469154644580105,-0.005822854005687272,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,20.0,0,-0.9877989292144775,-0.6130533218383789,0.29772526550860623,-0.08393068786799196,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,20.0,3,-1.648134469985962,-0.27719998359680176,-0.35860693843237,0.2507992597562926,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,20.0,1,-1.2027390003204346,-0.45296406745910645,0.08994637525507376,0.07326631796147143,-1.2926853755755083,-0.5262303854205779,No,True,True,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,20.0,3,-1.1949294805526733,-0.44708433747291565,0.09459805100091856,0.08091490588017869,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,20.0,4,-1.4605485200881958,-0.33968091011047363,-0.17154234060574147,0.18632730030055555,-1.2890061794824543,-0.5260082104110292,No,False,False,False
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,20.0,3,-1.780924916267395,-0.28304922580718994,-0.4913973847138031,0.2449500175459044,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,20.0,0,-0.6988794207572937,-0.8240858316421509,0.5866447739657901,-0.29496319767176393,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
