question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. Which of the following could possibly characterize the new variant?",(A) Adaptive radiation,(B) Divergent selection,(C) Equilibrium,(D) Polyploidy,D,-7.893345832824707,-1.3359322547912598,-8.436254501342773,-1.0859342813491821,D,True
"What is the best explanation for the fact that tuna, sharks, and dolphins all have a similar streamlined appearance?",(A) They all share a recent common ancestor.,(B) They all sustained the same set of mutations.,(C) They acquire a streamlined body type to survive in their particular environment.,(D) The streamlined body has a selective advantage in that environment.,D,-9.34524917602539,-10.935688018798828,-7.03004264831543,-0.33395445346832275,D,True
"In a laboratory exercise, a student cuts disks of plant leaves and puts them in a beaker of water. To help submerge the leaves, a drop of soap is added to the water. How does the soap help submerge the leaf disks?",(A) The soap molecules enter through the stomata of the leaf and bond to oxygen molecules.,(B) The soap molecules bond to air bubbles on the surface of the leaf and remove them.,"(C) The soap molecules decrease the pH of the water, allowing excess H+ to bond to the leaf surface.","(D) The hydrophobic regions of the soap molecules attach to the waxy leaf surface, while the hydrophilic regions form hydrogen bonds with the water molecules.",D,-10.97024917602539,-0.5117056369781494,-11.120379447937012,-4.997524261474609,B,False
Which describes brightly colored peacocks mating more frequently than drab peacocks?,(A) artificial selection,(B) directional selection,(C) stabilizing selection,(D) sexual selection,D,-10.29195785522461,-10.872815132141113,-9.686254501342773,-0.45896100997924805,D,True
"In the mid-1900s, the Soviet geneticist Lysenko believed that his winter wheat plants, exposed to ever-colder temperatures, would eventually give rise to ever more cold-tolerant winter wheat. Lysenko's attempts in this regard were most in agreement with the ideas of",(A) Cuvier.,(B) Hutton.,(C) Lamarck.,(D) Darwin.,C,-10.709553718566895,-11.245379447937012,-0.06737387180328369,-9.492853164672852,C,True
Students are conducting a plant pigment separation exercise that requires them to use a closed chromatography chamber with a small amount of acetone in the bottom of the chamber. Safety warnings for acetone include the statement that it is an eye and skin irritant and has flammable vapors. Of the following‚ which safety precaution should the students take while conducting the exercise?,(A) Putting on fire-retardant gloves to carry the chamber to a fume hood if the acetone catches fire,"(B) Placing the chamber in a closed, darkened cabinet for the duration of the pigment separation",(C) Wearing leather gloves and covering the nose and mouth with a particle mask,(D) Wearing goggles and nitrile-type gloves and keeping all acetone containers closed,D,-8.954290390014648,-10.35445785522461,-10.181190490722656,-0.1855226755142212,D,True
Charles Darwin was the first person to propose,(A) that evolution occurs.,(B) a mechanism for how evolution occurs.,(C) that the Earth is older than a few thousand years.,(D) a mechanism for evolution that was supported by evidence.,D,-7.213003158569336,-1.1562471389770508,-9.248967170715332,-2.156247615814209,B,False
"Two individuals, one with type B blood and one with type AB blood, have a child. The probability that the child has type O blood is",(A) 0%,(B) 25%,(C) 50%,(D) 100%,A,-4.249738693237305,-2.9999842643737793,-4.5624518394470215,-2.4999988079071045,D,False
"In cells, which of the following can catalyze reactions involving hydrogen peroxide, provide cellular energy, and make proteins, in that order?","(A) Peroxisomes, mitochondria, and ribosomes","(B) Peroxisomes, mitochondria, and lysosomes","(C) Peroxisomes, mitochondria, and Golgi apparatus","(D) Lysosomes, chloroplasts, and ribosomes",A,-0.3847525119781494,-5.937466621398926,-8.249619483947754,-10.498674392700195,A,True
A reaction that includes energy as one of its reactants is called a(n),(A) exergonic reaction.,(B) hydrolysis reaction.,(C) endergonic reaction.,(D) redox reaction.,C,-4.4682464599609375,-9.187095642089844,-0.08251285552978516,-9.560315132141113,C,True
"Many different fermentation pathways occur in different organisms in nature. For example, skeletal muscle cells convert pyruvate into lactic acid when no oxygen is present. Yeast cells can produce alcohol and carbon dioxide under the same circumstances. However, regardless of the specific reactions, the purpose of glycolysis is an important one. Which statement best describes the importance of glycolysis?",(A) It produces large amounts of ATP by substrate level phosphorylation.,(B) It reoxidizes NADH so that glycolysis can continue.,"(C) It produces pyruvate, which is the raw material for oxidative phosphorylation.",(D) It occurs in the cytoplasm.,B,-0.5468379259109497,-4.967381954193115,-7.96754264831543,-10.744766235351562,A,False
Which of the following is not a form of interspecies interaction?,(A) Commensalism,(B) Succession,(C) Mutualism,(D) Parasitism,B,-10.956162452697754,-0.15820300579071045,-10.982940673828125,-7.7779717445373535,B,True
"Apoptosis, which is programmed cell death, is a necessary process in living organisms. Which of the following is NOT correct about apoptosis?",(A) It occurs randomly.,(B) A particular cell dies when it is no longer needed by the organism.,(C) A cell carries out apoptosis when too many mutations have accumulated.,(D) Plant cells carry out apoptosis as a defense measure in cells that have been infected by parasites.,A,-2.3124892711639404,-8.736688613891602,-9.683158874511719,-7.8104472160339355,A,True
"Structures as different as human arms, bat wings, and dolphin flippers contain many of the same bones, these bones having developed from very similar embryonic tissues. How do biologists interpret these similarities?",(A) By identifying the bones as being homologous,(B) By the principle of convergent evolution,"(C) By proposing that humans, bats, and dolphins share a common ancestor",(D) A and C only,D,-0.294905424118042,-8.37451171875,-8.810173988342285,-5.967970371246338,A,False
"Tay-Sachs is a disease caused by a recessive allele. Individuals with the genetic disorder usually do not survive more than a few years, and thus are not able to reproduce and pass on the gene. What would explain how this allele and its associated disease is preserved in the population?",(A) Heterozygous individuals will show no symptoms.,(B) Spontaneous mutation converts the dominant allele to the recessive form.,(C) Occasionally the gene will instead increase the fitness of the individual.,(D) Tay-Sachs is asymptomatic in people who are homozygous recessive.,A,-8.494766235351562,-8.74951171875,-7.7182464599609375,-0.28122496604919434,D,False
"In the Tularosa Basin of New Mexico are black lava formations surrounded by light-colored sandy desert. Pocket mice inhabit both areas. Dark-colored ones inhabit the lava formations, while light-colored mice inhabit the desert. Which of the following statements is correct about this scenario?",(A) The two varieties of mice descended from a recent common ancestor.,(B) The mouse population was originally one population that diverged into two species because of mutations.,(C) Selection favors some phenotypes over others.,"(D) Originally the mice were all dark colored. As the lava decomposed into sand, the color of some mice changed because that color was favored in that environment.",C,-6.961822032928467,-5.781150817871094,-1.851558804512024,-3.4686570167541504,C,True
Which of the following best explains why lignin is important to the evolutionary success of land plants?,"(A) Lignin provides structural support, allowing plants to grow tall.","(B) Lignin stimulates spore formation, leading to gametogenesis.","(C) Lignin supplies the developing embryo with essential nutrients, enabling its growth.","(D) Lignin supplements the absorption of light by chlorophyll, increasing photosynthetic output.",A,-0.6210391521453857,-9.998967170715332,-10.561088562011719,-8.436643600463867,A,True
Which of the following describes a symbiotic relationship?,(A) A tapeworm feeds off of its host's nutrients causing the host to lose large amounts of weight.,"(B) Certain plants grow on trees in order to gain access to sunlight, not affecting the tree.","(C) Remora fish eat parasites off of sharks; the sharks stay free of parasites, and the remora fish are protected from predators.",(D) Meerkats sound alarm calls to warn other meerkats of predators.,C,-8.68366813659668,-12.619071006774902,-0.34762585163116455,-10.936530113220215,C,True
The endocrine system maintains homeostasis using many feedback mechanisms. Which of the following is an example of positive feedback?,"(A) Infant suckling causes a mother's brain to release oxytocin, which in turn stimulates milk production.",(B) An enzyme is allosterically inhibited by the product of the reaction it catalyzes.,(C) When ATP is abundant the rate of glycolysis decreases.,"(D) When blood sugar levels decrease to normal after a meal, insulin is no longer secreted.",A,-0.8435121774673462,-12.183158874511719,-11.80758285522461,-11.743284225463867,A,True
Which of the following are characteristics of both bacteria and fungi?,"(A) Cell wall, DNA, and plasma membrane","(B) Nucleus, organelles, and unicellularity","(C) Plasma membrane, multicellularity, and Golgi apparatus","(D) Cell wall, unicellularity, and mitochondria",A,-0.15916240215301514,-8.249568939208984,-11.371822357177734,-9.499195098876953,A,True
Which of the following is NOT a characteristic of bacteria?,(A) Circular double-stranded DNA,(B) Membrane-bound cellular organelles,(C) Plasma membrane consisting of lipids and proteins,(D) Ribosomes that synthesize polypeptides,B,-7.652296543121338,-0.15527021884918213,-9.180353164672852,-9.556571006774902,B,True
Which of the following is the source of oxygen produced during photosynthesis?,(A) H2O,(B) H2O2,(C) CO2,(D) CO,A,-0.4335900545120239,-10.810688018798828,-4.9374799728393555,-9.374619483947754,A,True
An eager AP Biology student interested in studying osmosis and the movement of water in solutions took a dialysis bag containing a 0.5 M solution and placed it into a beaker containing a 0.6 M solution. Which of the following is true about water potential?,(A) An eager AP Biology student interested in studying osmosis and the movement of water in solutions took a dialysis bag containing a 0.5 M solution and placed it into a beaker containing a 0.6 M solution. It drives the movement of water from a region of lower water potential to a region of higher water potential.,(B) Solute potential is the only factor that determines the water potential.,(C) Pressure potential combines with solute potential to determine the water potential.,(D) Water potential always drives water from an area of lower pressure potential to an area of higher pressure potential.,C,-0.9490858316421509,-8.686643600463867,-5.249684810638428,-7.624595642089844,A,False
Which of the following is a frameshift mutation?,(A) CAT HAS HIS → CAT HAS HIT,(B) CAT HAS HIS → CAT HSH ISA,(C) CAT HAS HIS → CAT HIS HAT,(D) CAT HAS HIS → CAT WAS HIT,B,-2.3436226844787598,-7.592684268951416,-9.372014999389648,-8.685900688171387,A,False
Crossing-over occurs during which of the following phases in meiosis?,(A) Prophase I,(B) Metaphase I,(C) Anaphase I,(D) Prophase II,A,-0.38668298721313477,-12.799188613891602,-12.740243911743164,-12.17574405670166,A,True
"When a retrovirus inserted its DNA into the middle of a bacterial gene, it altered the normal reading frame by one base pair. This type of mutation is called",(A) duplication,(B) translocation,(C) inversion,(D) frameshift mutation,D,-10.306190490722656,-13.181929588317871,-11.490243911743164,-0.09517598152160645,D,True
High levels of estrogen from maturing follicles inhibit the release of gonadotropin releasing hormone (GnRH). Which of the following endocrine glands produces GnRH?,(A) Anterior pituitary,(B) Posterior pituitary,(C) Hypothalamus,(D) Pineal gland,C,-9.2374906539917,-12.618284225463867,-0.11278688907623291,-13.665647506713867,C,True
All of the following are examples of hydrolysis EXCEPT,(A) conversion of fats to fatty acids and glycerol,(B) conversion of proteins to amino acids,(C) conversion of starch to simple sugars,(D) conversion of pyruvic acid to acetyl CoA,D,-6.1822662353515625,-5.62492036819458,-6.49701452255249,-0.624998927116394,D,True
This biome has cold winters and is known for its pine forests.,(A) Desert,(B) Tundra,(C) Taiga,(D) Deciduous forests,D,-13.129179954528809,-7.6557464599609375,-0.10301864147186279,-13.80074405670166,C,False
"Monkeys of South and Central America have prehensile tails, meaning that their tails can be used to grasp objects. The tails of African and Asian monkeys are not prehensile. Which discipline is most likely to provide an evolutionary explanation for how this difference in tails came about?",(A) Aerodynamics,(B) Biogeography,(C) Physiology,(D) Biochemistry,B,-9.7374906539917,-7.531026363372803,-6.718575954437256,-3.2343645095825195,D,False
Viruses are considered an exception to the cell theory because they,(A) are not independent organisms,(B) have only a few genes,(C) move about via their tails,(D) have evolved from ancestral protists,A,-0.22457265853881836,-11.802118301391602,-12.116385459899902,-10.685900688171387,A,True
Which of the following is an example of a detritivore?,(A) Cactus,(B) Algae,(C) Bat,(D) Fungus,D,-9.795440673828125,-7.7498602867126465,-8.811467170715332,-0.8124991655349731,D,True
"If a forest of fir, birch, and white spruce trees was devastated by fire, which of the following would most likely happen?",(A) Only animal life would continue to inhabit the region.,(B) Secondary succession would begin to occur.,(C) Only tough grasses would appear.,(D) The number of species would stabilize as the ecosystem matures.,B,-9.552118301391602,-0.23823904991149902,-10.059117317199707,-9.186530113220215,B,True
"Sickle cell anemia is a disease caused by the substitution of an incorrect nucleotide into the DNA sequence for a particular gene. The amino acids are still added to the growing protein chain, but the symptoms of sickle cell anemia result. This is an example of a",(A) frameshift mutation.,(B) missense mutation.,(C) nonsense mutation.,(D) thymine dimer mutation.,B,-7.423336505889893,-0.06444358825683594,-8.81002426147461,-9.810446739196777,B,True
"There are 40 individuals in population 1, all of which have genotype A1A1, and there are 25 individuals in population 2, all of genotype A2A2. Assume that these populations are located far from one another and that their environmental conditions are very similar. Based on the information given here, the observed genetic variation is mostly likely an example of",(A) genetic drift.,(B) gene flow.,(C) disruptive selection.,(D) discrete variation.,A,-0.19527900218963623,-6.936173915863037,-7.7492899894714355,-8.185571670532227,A,True
"The end product of the alcohol fermentation pathway is the alcohol ethanol. A considerable amount of energy still remains in ethanol, yet ethanol is a waste product for the yeast cells that produce it. What, then, is the purpose of fermentation?",(A) Fermentation provides CO2 for photosynthesis.,(B) Fermentation provides CO2 for cellular respiration.,(C) Yeast cells excrete ethanol in order to provide a defense against invading bacteria.,(D) Fermentation replenishes the NAD+ necessary for glycolysis to continue.,D,-9.302743911743164,-4.437441825866699,-8.998400688171387,-0.6288931369781494,D,True
A cell is placed into a hypertonic environment and its cytoplasm shrivels up. This demonstrates the principle of,(A) diffusion.,(B) active transport.,(C) facilitated diffusion.,(D) plasmolysis.,D,-10.555353164672852,-12.99592113494873,-10.685173988342285,-0.07467734813690186,D,True
"Compared to DNA viral replication, RNA viral replication is more susceptible to mutation because","(A) RNA replication takes place in the cytoplasm, whereas DNA replication takes place in the nucleus.",(B) RNA viruses replicate much faster than DNA viruses.,(C) RNA viruses use uracil instead of thymine.,(D) RNA replication lacks the proofreading functions characteristic of DNA replication.,D,-10.912774085998535,-11.99719524383545,-8.685173988342285,-0.4218461513519287,D,True
A child with type A B blood inherits an IA allele from one parent and an IB allele from the other. The child will carry both A and B glycoproteins on the surface of all red blood cells. This pattern of expression is referred to as,(A) codominance,(B) epistasis,(C) polygenic,(D) linkage,C,-0.10104179382324219,-11.615243911743164,-10.931929588317871,-11.856849670410156,A,False
"In vertebrate embryos, which of the following developmental processes most directly results in the formation of the three primary germ layers?",(A) Neurulation,(B) Blastula formation,(C) Cleavage,(D) Gastrulation,D,-11.593087196350098,-10.990832328796387,-10.371399879455566,-0.09325253963470459,D,True
DNA sequences in many human genes are very similar to the corresponding sequences in chimpanzees. Which statement gives the most likely explanation of this fact?,(A) Humans evolved from chimpanzees millions of year ago.,(B) Chimpanzees evolved from humans millions of years ago.,(C) Humans and chimpanzees evolved from a recent common ancestor—about 6 million years ago.,(D) Humans and chimpanzees evolved from a distant common ancestor about 4 billion years ago.,C,-8.494071006774902,-11.561088562011719,-0.363261342048645,-10.061744689941406,C,True
"A large island is devastated by a volcanic eruption. Most of the horses die except for the heaviest males and heaviest females of the group. They survive, reproduce, and perpetuate the population. Since weight is highly heritable and the distribution of weights approximates a binomial distribution, the offspring of the next generation would be expected to have",(A) a higher mean weight compared with their parents,(B) a lower mean weight compared with their parents,(C) the same mean weight as members of the original population,(D) a higher mean weight compared with members of the original population,D,-0.9648255109786987,-7.218564987182617,-6.718103408813477,-3.5312061309814453,A,False
Natural selection changes allele frequencies in populations because some ____ survive and reproduce more successfully than others.,(A) alleles,(B) loci,(C) gene pools,(D) individuals,D,-7.998754501342773,-13.920440673828125,-11.995379447937012,-2.499941825866699,D,True
"This process has as its products NADP+, ADP, and sugar.",(A) Glycolysis,(B) Chemiosmosis,(C) Fermentation,(D) Calvin cycle,D,-8.983610153198242,-7.874029636383057,-7.499373435974121,-0.06640362739562988,D,True
Warning coloration adopted by animals that possess a chemical defense mechanism.,(A) Aposomatic coloration,(B) Batesian mimicry,(C) Deceptive markings,(D) Cryptic coloration,A,-1.3046584129333496,-8.81222152709961,-3.4999871253967285,-0.8085830211639404,D,False
Which of these evolutionary agents is most consistent at causing populations to become better suited to their environments over the course of generations?,(A) Mutation,(B) Non-random mating,(C) Gene flow,(D) Natural selection,D,-11.820255279541016,-11.868284225463867,-11.054893493652344,-0.16795945167541504,D,True
"A scientist carries out a cross between two guinea pigs, both of which have black coats. Black hair coat is dominant over white hair coat. Three quarters of the offspring have black coats, and one quarter have white coats. The genotypes of the parents were most likely",(A) bb × bb,(B) Bb × Bb,(C) Bb × bb,(D) BB × Bb,B,-6.716196060180664,-1.421862244606018,-4.156231880187988,-5.968526363372803,B,True
"The tandem back-and-forth evolution of closely related species, which is exemplified by predator-prey relationships.",(A) Divergent evolution,(B) Convergent evolution,(C) Parallel evolution,(D) Coevolution,D,-10.853147506713867,-12.304405212402344,-9.928885459899902,-0.2030932903289795,D,True
"In the process of generating ATP, hydrogen ions (H+, or protons) are transported across the inner mitochondrial membrane and the thylakoid membrane by a proton pump (an ATPase). You would expect to find similar proton pumps in the plasma membranes of",(A) bacteria,(B) mammalian muscle cells,(C) mammalian nerve cells,(D) plants and fungi,A,-6.560797691345215,-1.9921259880065918,-10.61395263671875,-2.859361410140991,B,False
Crop rotation is the successive planting of different crops on the same land in sequential seasons. Which of the following statements summarizes the most likely benefits of this practice?,(A) It allows the farmer to plant the crops with the greatest demand in the marketplace.,(B) It increases crop yields and soil fertility and minimizes pathogen infection and pest infestation.,(C) It allows the hybridization of successive crops and the development of newer varieties of crop plants.,(D) It decreases the need for diverse harvesting equipment and minimizes production costs.,B,-10.054405212402344,-0.3788546323776245,-11.431190490722656,-11.12219524383545,B,True
The base composition of DNA varies from one species to another. Which of the following ratios would you expect to remain constant in the DNA?,(A) Cytosine : Adenine,(B) Pyrimidine : Purine,(C) Adenine : Guanine,(D) Guanine : Deoxyribose,B,-5.530679702758789,-6.781105995178223,-1.5859074592590332,-10.311254501342773,C,False
Which is a true statement concerning genetic variation?,(A) It is created by the direct action of natural selection.,(B) It arises in response to changes in the environment.,(C) It must be present in a population before natural selection can act upon the population.,(D) It tends to be reduced by the processes involved when diploid organisms produce gametes.,C,-9.169349670410156,-1.226553201675415,-5.343332767486572,-7.218512058258057,B,False
The primary site of glucose reabsorption is the,(A) glomerulus,(B) proximal convoluted tubule,(C) loop of Henle,(D) collecting duct,B,-10.091354370117188,-0.17577755451202393,-11.305353164672852,-9.681571006774902,B,True
Which statement about natural selection is most correct?,(A) Adaptations beneficial in one habitat should generally be beneficial in all other habitats as well.,(B) Different species that occupy the same habitat will adapt to that habitat by undergoing the same genetic changes.,(C) Adaptations beneficial at one time should generally be beneficial during all other times as well.,"(D) Well-adapted individuals leave more offspring, and thus contribute more to the next generation's gene pool, than do poorly adapted individuals.",D,-11.691679954528809,-12.681929588317871,-10.37008285522461,-0.640544056892395,D,True
This process couples the production of ATP with the movement of electrons down the electron transport chain by harnessing the driving force created by a proton gradient.,(A) Glycolysis,(B) Chemiosmosis,(C) Fermentation,(D) Calvin cycle,B,-10.289254188537598,-0.03536808490753174,-11.119071006774902,-11.869071006774902,B,True
A piece of potato is dropped into a beaker of pure water. Which of the following describes the activity after the potato is immersed into the water?,(A) Water moves from the potato into the surrounding water.,(B) Water moves from the surrounding water into the potato.,(C) Potato cells plasmolyze.,(D) Solutes in the water move into the potato.,B,-7.0279717445373535,-0.7695286273956299,-8.436088562011719,-7.031026363372803,B,True
