property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-3.2147645950317383,-1.2268950939178467,-3.7089446777655253,-0.7327150111840595,0.4941800827337872,No,False
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-2.4261035919189453,-1.7333695888519287,-2.9202836746527323,-1.2391895061181415,0.4941800827337872,No,False
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-5.768345832824707,-0.9645300507545471,-6.262525915558494,-0.4703499680207599,0.4941800827337872,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-4.276771545410156,-1.1690260171890259,-4.770951628143943,-0.6748459344552387,0.4941800827337872,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-0.9608544707298279,-6.140705108642578,-1.455034553463615,-5.646525025908791,0.4941800827337872,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-2.456993818283081,-2.206623077392578,-2.951173901016868,-1.712442994658791,0.4941800827337872,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-3.0688138008117676,-2.227966070175171,-3.5629938835455546,-1.7337859874413837,0.4941800827337872,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-1.7701963186264038,-2.2670865058898926,-2.264376401360191,-1.7729064231561054,0.4941800827337872,No,False
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-3.6023385524749756,-1.2364853620529175,-4.096518635208763,-0.7423052793191303,0.4941800827337872,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-1.1551513671875,-5.1975626945495605,-1.6493314499212872,-4.7033826118157736,0.4941800827337872,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-5.396792888641357,-0.5532152056694031,-5.890972971375144,-0.05903512293561586,0.4941800827337872,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-0.9588292837142944,-6.0443501472473145,-1.4530093664480817,-5.5501700645135275,0.4941800827337872,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-4.931190013885498,-1.964796781539917,-5.425370096619285,-1.4706166988061298,0.4941800827337872,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-1.232492446899414,-4.7966227531433105,-1.7266725296332013,-4.3024426704095236,0.4941800827337872,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-7.1416401863098145,-1.088147759437561,-7.6358202690436014,-0.5939676767037738,0.4941800827337872,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-1.9399135112762451,-3.207702159881592,-2.434093594010032,-2.713522077147805,0.4941800827337872,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-2.5949902534484863,-1.702905535697937,-3.0891703361822733,-1.2087254529641498,0.4941800827337872,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-2.638653516769409,-1.9291534423828125,-3.0129827413885364,-1.554824217763685,0.37432922461912743,No,False
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-3.101405382156372,-1.8589017391204834,-3.4757346067754993,-1.484572514501356,0.37432922461912743,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-2.2746822834014893,-4.0166401863098145,-2.6490115080206165,-3.6423109616906872,0.37432922461912743,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-6.739618301391602,-1.3766484260559082,-7.113947526010729,-1.0023192014367808,0.37432922461912743,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-1.5318597555160522,-4.522899627685547,-1.9061889801351797,-4.14857040306642,0.37432922461912743,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-0.7386035919189453,-5.490832328796387,-1.1129328165380727,-5.1165031041772595,0.37432922461912743,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-0.6223894953727722,-6.586377143859863,-0.9967187199918996,-6.212047919240736,0.37432922461912743,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-3.869429588317871,-1.305572271347046,-4.243758812936998,-0.9312430467279185,0.37432922461912743,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-2.4794580936431885,-3.7698535919189453,-2.8537873182623157,-3.395524367299818,0.37432922461912743,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-1.5564152002334595,-5.757275581359863,-1.930744424852587,-5.382946356740736,0.37432922461912743,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-4.639710903167725,-1.3790501356124878,-5.014040127786852,-1.0047209109933604,0.37432922461912743,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-2.065713405609131,-5.850273609161377,-2.440042630228258,-5.47594438454225,0.37432922461912743,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-1.8231302499771118,-3.7920336723327637,-2.197459474596239,-3.4177044477136365,0.37432922461912743,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,4,-1.3895500898361206,-4.126499652862549,-1.763879314455248,-3.7521704282434216,0.37432922461912743,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-1.0284419059753418,-3.4152634143829346,-1.4027711305944692,-3.0409341897638074,0.37432922461912743,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-1.9818860292434692,-2.4911134243011475,-2.3562152538625964,-2.1167841996820203,0.37432922461912743,No,True
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-4.216350555419922,-1.4986740350723267,-4.590679780039049,-1.1243448104531992,0.37432922461912743,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-5.305353164672852,-1.0894091129302979,-5.679682389291979,-0.7150798883111704,0.37432922461912743,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-1.431897759437561,-5.55074405670166,-1.8062269840566885,-5.176414832082533,0.37432922461912743,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-1.961958646774292,-4.746481418609619,-2.336287871393419,-4.372152193990492,0.37432922461912743,Yes,True
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-4.676452159881592,-2.211143970489502,-5.050781384500719,-1.8368147458703745,0.37432922461912743,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-1.7711858749389648,-3.2723634243011475,-2.145515099558092,-2.8980341996820203,0.37432922461912743,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-2.4411849975585938,-2.632655382156372,-2.815514222177721,-2.258326157537245,0.37432922461912743,No,True
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-1.367625117301941,-3.424595832824707,-1.7419543419210683,-3.05026660820558,0.37432922461912743,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-3.733961582183838,-2.3326661586761475,-4.108290806802965,-1.95833693405702,0.37432922461912743,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-2.140705108642578,-3.2652158737182617,-2.5150343332617053,-2.8908866490991345,0.37432922461912743,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-3.8639161586761475,-3.0585145950317383,-4.238245383295275,-2.684185370412611,0.37432922461912743,No,False
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-7.702210903167725,-0.439605712890625,-8.076540127786853,-0.06527648827149757,0.37432922461912743,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-3.5997695922851562,-3.041722059249878,-3.9740988169042835,-2.6673928346307507,0.37432922461912743,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-1.2593977451324463,-2.138653516769409,-1.6337269697515737,-1.7643242921502817,0.37432922461912743,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-0.46688219904899597,-6.790647506713867,-0.8412114236681234,-6.41631828209474,0.37432922461912743,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-2.503308057785034,-3.1652634143829346,-2.8776372824041614,-2.7909341897638074,0.37432922461912743,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-4.306929588317871,-1.3722813129425049,-4.681258812936998,-0.9979520883233775,0.37432922461912743,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-3.605036735534668,-3.1397454738616943,-3.979365960153795,-2.765416249242567,0.37432922461912743,No,False
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-3.7904865741729736,-2.3584954738616943,-4.164815798792101,-1.984166249242567,0.37432922461912743,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-3.392519235610962,-3.3044052124023438,-3.766848460230089,-2.9300759877832165,0.37432922461912743,No,False
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-1.2789199352264404,-5.202210903167725,-1.6532491598455679,-4.827881678548597,0.37432922461912743,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-5.463676929473877,-0.9236879944801331,-5.838006154093004,-0.5493587698610056,0.37432922461912743,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-3.9963998794555664,-1.9949268102645874,-4.370729104074694,-1.62059758564546,0.37432922461912743,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-1.1681907176971436,-3.139190435409546,-1.542519942316271,-2.7648612107904187,0.37432922461912743,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-3.5103089809417725,-2.1363511085510254,-3.8846382055608997,-1.762021883931898,0.37432922461912743,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-2.7563138008117676,-1.842031478881836,-3.130643025430895,-1.4677022542627085,0.37432922461912743,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-0.9866732954978943,-5.078205108642578,-1.3610025201170217,-4.703875884023451,0.37432922461912743,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-1.981850028038025,-3.0804390907287598,-2.356179252657152,-2.7061098661096326,0.37432922461912743,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-2.1375293731689453,-2.6255695819854736,-2.5118585977880725,-2.2512403573663464,0.37432922461912743,No,False
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-0.8647273182868958,-4.8392229080200195,-1.2390565429060232,-4.464893683400892,0.37432922461912743,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-2.0125293731689453,-6.63633394241333,-2.3868585977880725,-6.262004717794203,0.37432922461912743,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,4,-5.11324405670166,-7.929405212402344,-5.487573281320787,-7.5550759877832165,0.37432922461912743,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-3.9741532802581787,-1.6949033737182617,-4.348482504877306,-1.3205741490991343,0.37432922461912743,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-1.6560873985290527,-4.883711814880371,-2.03041662314818,-4.509382590261244,0.37432922461912743,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-2.829163074493408,-2.7334954738616943,-3.2034922991125354,-2.359166249242567,0.37432922461912743,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-2.7603089809417725,-1.8934036493301392,-3.1346382055608997,-1.5190744247110117,0.37432922461912743,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-0.9017227292060852,-6.843360900878906,-1.2760519538252126,-6.469031676259779,0.37432922461912743,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-6.0166401863098145,-1.243072271347046,-6.390969410928942,-0.8687430467279185,0.37432922461912743,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-1.9998373985290527,-1.2547476291656494,-2.37416662314818,-0.880418404546522,0.37432922461912743,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-2.049595832824707,-1.739618182182312,-2.4239250574438342,-1.3652889575631846,0.37432922461912743,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-2.317580461502075,-1.8182162046432495,-2.6919096861212024,-1.443886980024122,0.37432922461912743,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-1.186039686203003,-3.439882755279541,-1.5603689108221304,-3.065553530660414,0.37432922461912743,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-0.5800192952156067,-2.7045865058898926,-0.9543485198347341,-2.3302572812707654,0.37432922461912743,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-1.7428531646728516,-2.9322662353515625,-2.1171823892919788,-2.5579370107324353,0.37432922461912743,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-1.220429539680481,-3.0578982830047607,-1.5947587642996084,-2.6835690583856335,0.37432922461912743,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-2.6771180629730225,-1.2789199352264404,-3.0514472875921497,-0.904590710607313,0.37432922461912743,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-2.340941905975342,-3.2824902534484863,-2.715271130594469,-2.908161028829359,0.37432922461912743,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-2.0437793731689453,-4.350273609161377,-2.4181085977880725,-3.9759443845422497,0.37432922461912743,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,4,-3.0536134243011475,-1.8038854598999023,-3.4279426489202747,-1.429556235280775,0.37432922461912743,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-2.2106552124023438,-2.5228993892669678,-2.584984437021471,-2.1485701646478406,0.37432922461912743,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-3.3030428886413574,-4.895540237426758,-3.6773721132604846,-4.521211012807631,0.37432922461912743,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-1.8671534061431885,-3.493690252304077,-2.2414826307623157,-3.11936102768495,0.37432922461912743,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-3.0586681365966797,-2.5604472160339355,-3.432997361215807,-2.1861179914148083,0.37432922461912743,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-2.632899522781372,-1.4750638008117676,-3.0072287474004993,-1.1007345761926401,0.37432922461912743,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-1.859511375427246,-4.043658256530762,-2.2338406000463733,-3.6693290319116345,0.37432922461912743,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-2.145202159881592,-4.457353591918945,-2.519531384500719,-4.083024367299818,0.37432922461912743,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-2.288125514984131,-3.007655382156372,-2.662454739603258,-2.633326157537245,0.37432922461912743,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-3.804893970489502,-2.7152605056762695,-4.179223195108629,-2.3409312810571423,0.37432922461912743,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-1.020257592201233,-4.206966876983643,-1.3945868168203603,-3.8326376523645154,0.37432922461912743,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-3.205845832824707,-2.9541401863098145,-3.5801750574438342,-2.5798109616906872,0.37432922461912743,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-2.4224300384521484,-2.3277158737182617,-2.7967592630712756,-1.9533866490991343,0.37432922461912743,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-0.6464940905570984,-5.054405212402344,-1.0208233151762258,-4.6800759877832165,0.37432922461912743,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-1.741113305091858,-2.5565714836120605,-2.115442529710985,-2.1822422589929333,0.37432922461912743,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-3.6938138008117676,-1.2675548791885376,-4.068143025430895,-0.8932256545694102,0.37432922461912743,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-3.5661849975585938,-2.945155382156372,-3.940514222177721,-2.570826157537245,0.37432922461912743,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-0.9324848651885986,-5.835903167724609,-1.306814089807726,-5.461573943105482,0.37432922461912743,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-4.234930038452148,-2.237873077392578,-4.609259263071276,-1.8635438527734507,0.37432922461912743,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-4.304893970489502,-2.447103261947632,-4.679223195108629,-2.0727740373285046,0.37432922461912743,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-3.124340295791626,-2.6738290786743164,-3.498669520410753,-2.299499854055189,0.37432922461912743,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-3.6887402534484863,-1.9685873985290527,-4.0630694780676135,-1.5942581739099253,0.37432922461912743,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-2.8225629329681396,-2.1724300384521484,-3.196892157587267,-1.798100813833021,0.37432922461912743,No,False
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-4.959292888641357,-1.0063138008117676,-5.333622113260485,-0.6319845761926401,0.37432922461912743,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-2.599466323852539,-2.66438627243042,-2.9737955484716663,-2.2900570478112927,0.37432922461912743,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-3.0744407176971436,-2.114290237426758,-3.4487699423162708,-1.7399610128076304,0.37432922461912743,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-2.399940252304077,-1.931383728981018,-2.7742694769232044,-1.5570545043618906,0.37432922461912743,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-3.969536781311035,-1.5389052629470825,-4.343866005930162,-1.164576038327955,0.37432922461912743,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-1.427118182182312,-3.4303531646728516,-1.8014474068014394,-3.0560239400537244,0.37432922461912743,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-2.7421534061431885,-1.7211207151412964,-3.1164826307623157,-1.346791490522169,0.37432922461912743,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-3.1232991218566895,-3.0029196739196777,-3.4976283464758167,-2.6285904493005505,0.37432922461912743,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-2.9788129329681396,-2.6146180629730225,-3.353142157587267,-2.2402888383538953,0.37432922461912743,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-4.709292888641357,-1.6738048791885376,-5.083622113260485,-1.2994756545694102,0.37432922461912743,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-1.0854034423828125,-5.365832328796387,-1.45973266700194,-4.9915031041772595,0.37432922461912743,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,4,-4.331623077392578,-1.6796534061431885,-4.705952302011705,-1.305324181524061,0.37432922461912743,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-4.40952730178833,-1.377105712890625,-4.783856526407457,-1.0027764882714976,0.37432922461912743,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-0.9583616256713867,-2.556607723236084,-1.3326908502905142,-2.1822784986169568,0.37432922461912743,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-3.5223634243011475,-2.0538854598999023,-3.8966926489202747,-1.679556235280775,0.37432922461912743,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-2.252105712890625,-3.0386533737182617,-2.626434937509752,-2.6643241490991345,0.37432922461912743,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-7.539254665374756,-1.233652114868164,-7.913583889993883,-0.8593228902490366,0.37432922461912743,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-1.5140535831451416,-2.102966070175171,-1.888382807764269,-1.7286368455560435,0.37432922461912743,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-1.0667771100997925,-3.310253858566284,-1.44110633471892,-2.935924633947157,0.37432922461912743,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-2.580845832824707,-1.5146195888519287,-2.9551750574438342,-1.1402903642328013,0.37432922461912743,No,False
is stood on,scissors,'',Is scissors stood on?,No,random,4,-4.765705108642578,-4.803332328796387,-5.140034333261705,-4.4290031041772595,0.37432922461912743,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-1.9580403566360474,-3.990244150161743,-2.3323695812551746,-3.615914925542616,0.37432922461912743,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-1.0284419059753418,-4.170440196990967,-1.4027711305944692,-3.7961109723718396,0.37432922461912743,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,4,-2.3838043212890625,-2.0728089809417725,-2.7581335459081897,-1.698479756322645,0.37432922461912743,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,4,-3.8678531646728516,-3.120659112930298,-4.242182389291979,-2.7463298883111706,0.37432922461912743,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-2.285654306411743,-4.021792888641357,-2.6599835310308704,-3.64746366402223,0.37432922461912743,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,4,-5.681929588317871,-5.277042388916016,-6.056258812936998,-4.902713164296888,0.37432922461912743,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,4,-4.055353164672852,-2.5744683742523193,-4.429682389291979,-2.200139149633192,0.37432922461912743,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-2.3292901515960693,-2.5308609008789062,-2.7036193762151965,-2.156531676259779,0.37432922461912743,No,False
is territorial,milk,'',Is milk territorial?,No,random,4,-2.260472059249878,-2.262080669403076,-2.634801283869005,-1.8877514447839487,0.37432922461912743,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-2.8982677459716797,-2.6656625270843506,-3.272596970590807,-2.2913333024652234,0.37432922461912743,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-6.734930038452148,-1.2139554023742676,-7.109259263071276,-0.8396261777551401,0.37432922461912743,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-4.335903167724609,-2.401176929473877,-4.710232392343737,-2.0268477048547497,0.37432922461912743,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-4.770540237426758,-1.4728001356124878,-5.144869462045885,-1.0984709109933604,0.37432922461912743,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-3.2273385524749756,-2.229965925216675,-3.601667777094103,-1.8556367005975474,0.37432922461912743,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-2.570399522781372,-3.7910380363464355,-2.9447287474004993,-3.4167088117273083,0.37432922461912743,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,4,-3.256875514984131,-3.8538906574249268,-3.631204739603258,-3.4795614328057995,0.37432922461912743,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,4,-5.55074405670166,-1.2749401330947876,-5.925073281320787,-0.9006109084756602,0.37432922461912743,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-2.958685874938965,-2.1495347023010254,-3.333015099558092,-1.775205477681898,0.37432922461912743,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-3.2288129329681396,-3.1089658737182617,-3.603142157587267,-2.7346366490991345,0.37432922461912743,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-3.3052358627319336,-1.7696032524108887,-3.679565087351061,-1.3952740277917612,0.37432922461912743,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-1.3512769937515259,-3.0786800384521484,-1.7256062183706533,-2.7043508138330212,0.37432922461912743,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-2.6478993892669678,-1.5870347023010254,-3.022228613886095,-1.212705477681898,0.37432922461912743,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-2.925743818283081,-2.522082567214966,-3.3000730429022083,-2.1477533425958386,0.37432922461912743,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-2.5359976291656494,-2.034558057785034,-2.9103268537847766,-1.6602288331659067,0.37432922461912743,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-1.4952054023742676,-2.989935874938965,-1.869534626993395,-2.6156066503198376,0.37432922461912743,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-2.615244150161743,-2.1171534061431885,-2.9895733747808704,-1.742824181524061,0.37432922461912743,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-1.0194939374923706,-4.376499652862549,-1.393823162111498,-4.002170428243422,0.37432922461912743,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,4,-5.270540237426758,-0.8061901926994324,-5.644869462045885,-0.43186096808030494,0.37432922461912743,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,4,-4.2600626945495605,-1.258711814880371,-4.634391919168688,-0.8843825902612437,0.37432922461912743,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,4,-0.335271954536438,-5.694775581359863,-0.7096011791555654,-5.320446356740736,0.37432922461912743,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,4,-1.1367287635803223,-4.4920244216918945,-1.5110579881994497,-4.117695197072767,0.37432922461912743,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,4,-4.2600626945495605,-3.4685873985290527,-4.634391919168688,-3.0942581739099255,0.37432922461912743,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,4,-0.8993389010429382,-2.687819480895996,-1.2736681256620657,-2.313490256276869,0.37432922461912743,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,4,-3.2732677459716797,-2.934112310409546,-3.647596970590807,-2.5597830857904187,0.37432922461912743,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,4,-3.2216696739196777,-3.2574033737182617,-3.595998898538805,-2.8830741490991345,0.37432922461912743,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,4,-3.2574033737182617,-1.1078035831451416,-3.631732598337389,-0.7334743585260142,0.37432922461912743,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,4,-3.196716070175171,-2.50813627243042,-3.571045294794298,-2.1338070478112927,0.37432922461912743,No,True
