property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is drunk alone,a mug,'',Is a mug drunk alone?,No,random,3,-1.7577537298202515,-0.25582385063171387,-0.9274506932044113,-1.086126887247554,-0.8303030366158402,Yes,False
is dry,a falcon,'',Is a falcon dry?,No,random,3,-1.9218302965164185,-0.1728304624557495,-1.0915272599005783,-1.0031334990715897,-0.8303030366158402,No,True
is durable,a hedgehog,'',Is a hedgehog durable?,No,random,3,-1.1640055179595947,-0.4159886837005615,-0.3337024813437546,-1.2462917203164017,-0.8303030366158402,Yes,False
is easy to carry,a box,'',Is a box easy to carry?,No,random,3,-1.9452667236328125,-0.19334626197814941,-1.1149636870169723,-1.0236492985939896,-0.8303030366158402,No,True
is easy to store,a deckchair,'',Is a deckchair easy to store?,Yes,random,3,-0.8554340600967407,-0.6054524183273315,-0.02513102348090057,-1.4357554549431717,-0.8303030366158402,Yes,True
is easy to store,a barge,'',Is a barge easy to store?,No,random,3,-2.1405892372131348,-0.1367018222808838,-1.3102862005972946,-0.9670048588967239,-0.8303030366158402,No,True
is eaten as beef,a cow,'',Is a cow eaten as beef?,Yes,random,3,-0.9959980249404907,-0.4940826892852783,-0.16569498832465057,-1.3243857259011185,-0.8303030366158402,Yes,True
is eaten at thanksgiving,a turkey,'',Is a turkey eaten at thanksgiving?,Yes,random,3,-0.589716911315918,-0.839783787727356,0.24058612529992218,-1.670086824343196,-0.8303030366158402,Yes,True
is eaten at thanksgiving,plum,'',Is plum eaten at thanksgiving?,No,random,3,-2.1404995918273926,-0.14443325996398926,-1.3101965552115524,-0.9747362965798294,-0.8303030366158402,No,True
is eaten by Koala bears,a eucalyptus tree,'',Is a eucalyptus tree eaten by koala bears?,Yes,random,3,-1.515418291091919,-0.2654995918273926,-0.6851152544760788,-1.0958026284432327,-0.8303030366158402,Yes,True
is eaten by anteaters,a saxophone,'',Is a saxophone eaten by anteaters?,No,random,3,-3.2968177795410156,-0.04319190979003906,-2.4665147429251757,-0.8734949464058792,-0.8303030366158402,No,True
is eaten by caterpillars,lettuce,'',Is lettuce eaten by caterpillars?,Yes,random,3,-2.140565872192383,-0.13669085502624512,-1.3102628355765427,-0.9669938916420853,-0.8303030366158402,No,False
is eaten by elephants,a desk,'',Is a desk eaten by elephants?,No,random,3,-4.281203269958496,-0.016344189643859863,-3.450900233342656,-0.8466472262597,-0.8303030366158402,No,True
is eaten by humans,a crayfish,'',Is a crayfish eaten by humans?,Yes,random,3,-1.5077370405197144,-0.25972986221313477,-0.6774340039038742,-1.090032898828975,-0.8303030366158402,Yes,True
is eaten by rabbits,a gown,'',Is a gown eaten by rabbits?,No,random,3,-2.6093177795410156,-0.10299277305603027,-1.7790147429251755,-0.9332958096718704,-0.8303030366158402,No,True
is eaten by squirrels,a nut,'',Is a nut eaten by squirrels?,Yes,random,3,-1.187403917312622,-0.43354856967926025,-0.3571008806967819,-1.2638516062951004,-0.8303030366158402,Yes,True
is eaten by squirrels,a bullet,'',Is a bullet eaten by squirrels?,No,random,3,-3.062425136566162,-0.06051158905029297,-2.232122099950322,-0.8908146256661331,-0.8303030366158402,No,True
is eaten with a spoon,a dagger,'',Is a dagger eaten with a spoon?,No,random,3,-2.140565872192383,-0.13474392890930176,-1.3102628355765427,-0.9650469655251419,-0.8303030366158402,No,True
is eaten with crackers,cheese,'',Is cheese eaten with crackers?,Yes,random,3,-0.988223671913147,-0.49020707607269287,-0.15792063529730682,-1.320510112688533,-0.8303030366158402,Yes,True
is eaten with crackers,a marble,'',Is a marble eaten with crackers?,No,random,3,-2.3593177795410156,-0.11374235153198242,-1.5290147429251755,-0.9440453881478226,-0.8303030366158402,No,True
is eaten with custard,a bagpipe,'',Is a bagpipe eaten with custard?,No,random,3,-2.8124547004699707,-0.06736600399017334,-1.9821516638541306,-0.8976690406060135,-0.8303030366158402,No,True
is eaten with eggs,bread,'',Is bread eaten with eggs?,Yes,random,3,-1.914018154144287,-0.16599464416503906,-1.083715117528447,-0.9962976807808792,-0.8303030366158402,No,False
is eaten with gravy,a skateboard,'',Is a skateboard eaten with gravy?,No,random,3,-3.296840190887451,-0.041982293128967285,-2.4665371542716112,-0.8722853297448074,-0.8303030366158402,No,True
is eaten with wine,a ball,'',Is a ball eaten with wine?,No,random,3,-2.593677520751953,-0.09616470336914062,-1.763374484136113,-0.9264677399849808,-0.8303030366158402,No,True
is edged,a screwdriver,'',Is a screwdriver edged?,No,random,3,-2.812441825866699,-0.06491374969482422,-1.982138789250859,-0.8952167863106644,-0.8303030366158402,No,True
is emulsified,a drill,'',Is a drill emulsified?,No,random,3,-2.1405789852142334,-0.1425563097000122,-1.3102759485983932,-0.9728593463158524,-0.8303030366158402,No,True
is essential,a harpoon,'',Is a harpoon essential?,No,random,3,-1.3514894247055054,-0.3515355587005615,-0.5211863880896652,-1.1818385953164017,-0.8303030366158402,Yes,False
is evergreen,a mug,'',Is a mug evergreen?,No,random,3,-3.062464714050293,-0.059557318687438965,-2.232161677434453,-0.8898603553032791,-0.8303030366158402,No,True
is extinct in the United Kingdom,an elm tree,'',Is an elm tree extinct in the united kingdom?,Yes,random,3,-1.5310865640640259,-0.27721691131591797,-0.7007835274481857,-1.1075199479317581,-0.8303030366158402,Yes,True
is fastened at the front,a helmet,'',Is a helmet fastened at the front?,Yes,random,3,-0.47847115993499756,-0.9765279293060303,0.3518318766808426,-1.8068309659218704,-0.8303030366158402,Yes,True
is fastened at the front,a duck,'',Is a duck fastened at the front?,No,random,3,-1.9217803478240967,-0.17085373401641846,-1.0914773112082565,-1.0011567706322586,-0.8303030366158402,No,True
is faster than walking,a bicycle,'',Is a bicycle faster than walking?,Yes,random,3,-0.8514894247055054,-0.6015279293060303,-0.02118638808966522,-1.4318309659218704,-0.8303030366158402,Yes,True
is fed to babies,milk,'',Is milk fed to babies?,Yes,random,3,-0.40228378772735596,-1.148409366607666,0.4280192488884842,-1.9787124032235062,-0.8303030366158402,Yes,True
is feminine,a fir tree,'',Is a fir tree feminine?,No,random,3,-2.3749547004699707,-0.12107706069946289,-1.5446516638541306,-0.951380097315303,-0.8303030366158402,No,True
is fermented,whiskey,'',Is whiskey fermented?,Yes,random,3,-0.4784886837005615,-0.9804477691650391,0.3518143529152786,-1.8107508057808792,-0.8303030366158402,Yes,True
is fine-grained,flour,'',Is flour fine-grained?,Yes,random,3,-0.8358910083770752,-0.585909366607666,-0.005587971761235044,-1.4162124032235062,-0.8303030366158402,Yes,True
is fired from guns,a bullet,'',Is a bullet fired from guns?,Yes,random,3,-0.32018816471099854,-1.3202537298202515,0.5101148719048416,-2.1505567664360914,-0.8303030366158402,Yes,True
is flaky,a cod,'',Is a cod flaky?,Yes,random,3,-1.734317660331726,-0.2314242124557495,-0.9040146237158859,-1.0617272490715897,-0.8303030366158402,Yes,True
is flammable,a toaster,'',Is a toaster flammable?,No,random,3,-3.296840190887451,-0.04124343395233154,-2.4665371542716112,-0.8715464705681717,-0.8303030366158402,No,True
is flown,a rocket,'',Is a rocket flown?,Yes,random,3,-0.4882463216781616,-0.988264799118042,0.34205671493767853,-1.8185678357338821,-0.8303030366158402,Yes,True
is footwear,a rollerskate,'',Is a rollerskate footwear?,Yes,random,3,-0.9803744554519653,-0.47847115993499756,-0.15007141883612518,-1.3087741965508377,-0.8303030366158402,Yes,True
is for a ruler,a thumb,'',Is a thumb for a ruler?,No,random,3,-1.9296132326126099,-0.18258976936340332,-1.0993101959967697,-1.0128928059792435,-0.8303030366158402,No,True
is for small animals,a scalpel,'',Is a scalpel for small animals?,No,random,3,-2.5936226844787598,-0.08831906318664551,-1.7633196478629196,-0.9186220998024857,-0.8303030366158402,No,True
is for toddlers,a cradle,'',Is a cradle for toddlers?,Yes,random,3,-1.1717803478240967,-0.419877290725708,-0.34147731120825653,-1.2501803273415482,-0.8303030366158402,Yes,True
is for toddlers,a sweater,'',Is a sweater for toddlers?,No,random,3,-1.3358608484268188,-0.33590126037597656,-0.5055578118109787,-1.1662042969918167,-0.8303030366158402,Yes,False
is for work,a crab,'',Is a crab for work?,No,random,3,-2.374925136566162,-0.13180029392242432,-1.544622099950322,-0.9621033305382645,-0.8303030366158402,No,True
is found in a harbor,a tugboat,'',Is a tugboat found in a harbor?,Yes,random,3,-1.3124545812606812,-0.3163785934448242,-0.482151544644841,-1.1466816300606644,-0.8303030366158402,Yes,True
is found in airports,an airplane,'',Is an airplane found in airports?,Yes,random,3,-1.3202667236328125,-0.31831371784210205,-0.48996368701697235,-1.1486167544579422,-0.8303030366158402,Yes,True
is found in bathrooms,a slug,'',Is a slug found in bathrooms?,No,random,3,-2.812425136566162,-0.06686687469482422,-1.982122099950322,-0.8971699113106644,-0.8303030366158402,No,True
is found in circuses,a pine tree,'',Is a pine tree found in circuses?,No,random,3,-4.031189918518066,-0.02024662494659424,-3.2008868819022265,-0.8505496615624344,-0.8303030366158402,No,True
is found in grass,a buttercup,'',Is a buttercup found in grass?,Yes,random,3,-0.4823646545410156,-0.980441689491272,0.3479383820748245,-1.8107447261071121,-0.8303030366158402,Yes,True
is found in hospitals,an ambulance,'',Is an ambulance found in hospitals?,Yes,random,3,-0.7030489444732666,-0.7030489444732666,0.12725409214257355,-1.5333519810891068,-0.8303030366158402,Yes,True
is found in libraries,a lip,'',Is a lip found in libraries?,No,random,3,-2.140565872192383,-0.13570642471313477,-1.3102628355765427,-0.9660094613289749,-0.8303030366158402,No,True
is found in pods,a bean,'',Is a bean found in pods?,Yes,random,3,-0.3905489444732666,-1.1405788660049438,0.43975409214257355,-1.970881902620784,-0.8303030366158402,Yes,True
is found in pods,a refrigerator,'',Is a refrigerator found in pods?,No,random,3,-3.7811899185180664,-0.026589274406433105,-2.9508868819022265,-0.8568923110222733,-0.8303030366158402,No,True
is found in the arctic,an elm tree,'',Is an elm tree found in the arctic?,No,random,3,-4.031172752380371,-0.019875526428222656,-3.200869715764531,-0.8501785630440628,-0.8303030366158402,No,True
is found in the chest,a heart,'',Is a heart found in the chest?,Yes,random,3,-0.5819549560546875,-0.8319849967956543,0.24834808056115265,-1.6622880334114944,-0.8303030366158402,Yes,True
is found in unhygienic conditions,a bagpipe,'',Is a bagpipe found in unhygienic conditions?,No,random,3,-1.710877776145935,-0.20700311660766602,-0.8805747395300949,-1.0373061532235062,-0.8303030366158402,Yes,False
is found in warm waters,a seahorse,'',Is a seahorse found in warm waters?,Yes,random,3,-0.4765181541442871,-0.9765181541442871,0.35378488247155304,-1.8068211907601273,-0.8303030366158402,Yes,True
is found on hills,a squirrel,'',Is a squirrel found on hills?,No,random,3,-0.5858777761459351,-0.8358910083770752,0.2444252604699051,-1.6661940449929153,-0.8303030366158402,Yes,False
is found on ships,a harpoon,'',Is a harpoon found on ships?,Yes,random,3,-0.9803953170776367,-0.47847115993499756,-0.15009228046179657,-1.3087741965508377,-0.8303030366158402,Yes,True
is found on the side of head,an ear,'',Is an ear found on the side of head?,Yes,random,3,-1.320152759552002,-0.3202155828475952,-0.4898497229361618,-1.1505186194634354,-0.8303030366158402,Yes,True
is found outdoors,a swing,'',Is a swing found outdoors?,Yes,random,3,-0.48042428493499756,-0.9804477691650391,0.3498787516808426,-1.8107508057808792,-0.8303030366158402,Yes,True
is fragile and delicate,bacon,'',Is bacon fragile and delicate?,No,random,3,-3.7812135219573975,-0.026600956916809082,-2.9509104853415575,-0.8569039935326492,-0.8303030366158402,No,True
is frozen,yoghurt,'',Is yoghurt frozen?,Yes,random,3,-2.8124725818634033,-0.06443643569946289,-1.9821695452475632,-0.894739472315303,-0.8303030366158402,No,False
is frozen,a wheelbarrow,'',Is a wheelbarrow frozen?,No,random,3,-3.781221628189087,-0.025748729705810547,-2.950918591573247,-0.8560517663216507,-0.8303030366158402,No,True
is fruity,jelly,'',Is jelly fruity?,Yes,random,3,-0.8437031507492065,-0.5937278270721436,-0.013400114133366392,-1.4240308636879837,-0.8303030366158402,Yes,True
is given on valentines day,a rose,'',Is a rose given on valentines day?,Yes,random,3,-2.1404640674591064,-0.13757039606571198,-1.3101610308432663,-0.9678734326815521,-0.8303030366158402,No,False
is gloopy,mayonnaise,'',Is mayonnaise gloopy?,Yes,random,3,-0.5819849967956543,-0.8320094347000122,0.24831803982018585,-1.6623124713158524,-0.8303030366158402,Yes,True
is good for digestion,a prune,'',Is a prune good for digestion?,Yes,random,3,-0.6171296834945679,-0.8671524524688721,0.21317335312127228,-1.6974554890847122,-0.8303030366158402,Yes,True
is good for soil,a worm,'',Is a worm good for soil?,Yes,random,3,-0.7186897993087769,-0.7187135219573975,0.1116132373070633,-1.5490165585732376,-0.8303030366158402,Yes,True
is grainy,sugar,'',Is sugar grainy?,Yes,random,3,-3.046830415725708,-0.05417799949645996,-2.216527379109868,-0.8844810361123001,-0.8303030366158402,No,False
is ground,flour,'',Is flour ground?,Yes,random,3,-0.25972986221313477,-1.5077956914901733,0.5705731744027054,-2.3380987281060133,-0.8303030366158402,Yes,True
is grown in fields,corn,'',Is corn grown in fields?,Yes,random,3,-0.3163607120513916,-1.3202768564224243,0.5139423245644485,-2.1505798930382642,-0.8303030366158402,Yes,True
is grown in paddy fields,rice,'',Is rice grown in paddy fields?,Yes,random,3,-0.5819717645645142,-0.8319849967956543,0.248331272051326,-1.6622880334114944,-0.8303030366158402,Yes,True
is grown in paddy fields,a sword,'',Is a sword grown in paddy fields?,No,random,3,-3.062425136566162,-0.05514848232269287,-2.232122099950322,-0.885451518938533,-0.8303030366158402,No,True
is grown in summer,an asparagus,'',Is an asparagus grown in summer?,Yes,random,3,-0.6991597414016724,-0.6991597414016724,0.1311432952141678,-1.5294627780175125,-0.8303030366158402,Yes,True
is grown in summer,a goose,'',Is a goose grown in summer?,No,random,3,-1.7186568975448608,-0.21968257427215576,-0.8883538609290207,-1.049985610887996,-0.8303030366158402,Yes,False
is grown in warm climate,a sandwich,'',Is a sandwich grown in warm climate?,No,random,3,-1.5155489444732666,-0.26359593868255615,-0.6852459078574265,-1.0938989752983963,-0.8303030366158402,Yes,False
is hard to get off,a pelican,'',Is a pelican hard to get off?,No,random,3,-1.5780489444732666,-0.3280891180038452,-0.7477459078574265,-1.1583921546196854,-0.8303030366158402,Yes,False
is hard to open,a television,'',Is a television hard to open?,No,random,3,-2.359340190887451,-0.10398757457733154,-1.529037154271611,-0.9342906111931717,-0.8303030366158402,No,True
is hard when raw,a cup,'',Is a cup hard when raw?,No,random,3,-1.9217803478240967,-0.17280685901641846,-1.0914773112082565,-1.0031098956322586,-0.8303030366158402,No,True
is headwear,a cap,'',Is a cap headwear?,Yes,random,3,-0.9843013286590576,-0.48434019088745117,-0.15399829204321747,-1.3146432275032913,-0.8303030366158402,Yes,True
is heart shaped,strawberry,'',Is strawberry heart shaped?,Yes,random,3,-2.5936899185180664,-0.08835065364837646,-1.7633868819022263,-0.9186536902642166,-0.8303030366158402,No,False
is held by ropes,a swing,'',Is a swing held by ropes?,Yes,random,3,-0.48042428493499756,-0.980441689491272,0.3498787516808426,-1.8107447261071121,-0.8303030366158402,Yes,True
is held in hand,a finger,'',Is a finger held in hand?,No,random,3,-0.2674524784088135,-1.5155788660049438,0.5628505582070267,-2.3458819026207838,-0.8303030366158402,Yes,False
is held under the chin,a violin,'',Is a violin held under the chin?,Yes,random,3,-0.6991430521011353,-0.699172854423523,0.1311599845147049,-1.529475891039363,-0.8303030366158402,Yes,True
is hit with a stick,a spatula,'',Is a spatula hit with a stick?,No,random,3,-2.3905789852142334,-0.13279938697814941,-1.5602759485983932,-0.9631024235939896,-0.8303030366158402,No,True
is hunted,an eel,'',Is an eel hunted?,Yes,random,3,-0.8515055179595947,-0.6015279293060303,-0.021202481343754576,-1.4318309659218704,-0.8303030366158402,Yes,True
is hunted by foxes,a chicken,'',Is a chicken hunted by foxes?,Yes,random,3,-1.3514894247055054,-0.3495749235153198,-0.5211863880896652,-1.17987796013116,-0.8303030366158402,Yes,True
is hunted by humans,a hose,'',Is a hose hunted by humans?,No,random,3,-2.812464714050293,-0.06834256649017334,-1.9821616774344528,-0.8986456031060135,-0.8303030366158402,No,True
is hunted by whales,a penguin,'',Is a penguin hunted by whales?,Yes,random,3,-2.1405274868011475,-0.1386127471923828,-1.3102244501853073,-0.968915783808223,-0.8303030366158402,No,False
is in a tea bag,tea,'',Is tea in a tea bag?,Yes,random,3,-0.7186774015426636,-0.7187157869338989,0.11162563507317658,-1.549018823549739,-0.8303030366158402,Yes,True
is in the centre of the face,a nose,'',Is a nose in the centre of the face?,Yes,random,3,-1.156172752380371,-0.40621352195739746,-0.32586971576453094,-1.2365165585732376,-0.8303030366158402,Yes,True
is indulgent,ice cream,'',Is ice cream indulgent?,Yes,random,3,-0.3612833023071289,-1.359358549118042,0.46901973430871124,-2.189661585733882,-0.8303030366158402,Yes,True
is involved in movement,a seagull,'',Is a seagull involved in movement?,No,random,3,-1.7108608484268188,-0.20797967910766602,-0.8805578118109787,-1.0382827157235062,-0.8303030366158402,Yes,False
is ironed,a basin,'',Is a basin ironed?,No,random,3,-1.929652452468872,-0.17869806289672852,-1.099349415853032,-1.0090010995125687,-0.8303030366158402,No,True
is juicy,a moped,'',Is a moped juicy?,No,random,3,-4.031221866607666,-0.022574901580810547,-3.200918829991826,-0.8528779381966507,-0.8303030366158402,No,True
is kept in a hutch,a hedgehog,'',Is a hedgehog kept in a hutch?,No,random,3,-0.9960192441940308,-0.4980015754699707,-0.1657162075781906,-1.3283046120858109,-0.8303030366158402,Yes,False
is kept in falconries,a falcon,'',Is a falcon kept in falconries?,Yes,random,3,-0.8709708452224731,-0.6210192441940308,-0.040667808606632994,-1.451322280809871,-0.8303030366158402,Yes,True
is kept in falconries,a swan,'',Is a swan kept in falconries?,No,random,3,-1.7186304330825806,-0.21967005729675293,-0.8883273964667404,-1.049973093912593,-0.8303030366158402,Yes,False
is kept in vinegar,a gherkin,'',Is a gherkin kept in vinegar?,Yes,random,3,-1.156172752380371,-0.4042501449584961,-0.32586971576453094,-1.2345531815743362,-0.8303030366158402,Yes,True
is killed by salt,a snail,'',Is a snail killed by salt?,Yes,random,3,-1.5155788660049438,-0.2636439800262451,-0.6852758293891037,-1.0939470166420853,-0.8303030366158402,Yes,True
is killed by salt,a kangaroo,'',Is a kangaroo killed by salt?,No,random,3,-2.359340190887451,-0.10886561870574951,-1.529037154271611,-0.9391686553215897,-0.8303030366158402,No,True
is killed for ivory,an elephant,'',Is an elephant killed for ivory?,Yes,random,3,-1.921718955039978,-0.17178034782409668,-1.0914159184241379,-1.0020833844399368,-0.8303030366158402,No,False
is killed for ivory,a hornet,'',Is a hornet killed for ivory?,No,random,3,-2.3593013286590576,-0.10738718509674072,-1.5289982920432175,-0.9376902217125809,-0.8303030366158402,No,True
is knee length,a cannon,'',Is a cannon knee length?,No,random,3,-1.9218013286590576,-0.17281675338745117,-1.0914982920432175,-1.0031197900032913,-0.8303030366158402,No,True
is known as the king of the jungle,a lorry,'',Is a lorry known as the king of the jungle?,No,random,3,-3.7811508178710938,-0.03011488914489746,-2.950847781255254,-0.8604179257607376,-0.8303030366158402,No,True
is known to have short memory,a goldfish,'',Is a goldfish known to have short memory?,Yes,random,3,-1.9217803478240967,-0.16888809204101562,-1.0914773112082565,-0.9991911286568558,-0.8303030366158402,No,False
is known to have short memory,a nightingale,'',Is a nightingale known to have short memory?,No,random,3,-2.5780274868011475,-0.08344972133636475,-1.7477244501853073,-0.9137527579522049,-0.8303030366158402,No,True
is known to headbutt,a shrimp,'',Is a shrimp known to headbutt?,No,random,3,-3.2967536449432373,-0.050492286682128906,-2.4664506083273974,-0.8807953232979691,-0.8303030366158402,No,True
is light when empty,a bucket,'',Is a bucket light when empty?,Yes,random,3,-1.5077768564224243,-0.2617018222808838,-0.6774738198065842,-1.092004858896724,-0.8303030366158402,Yes,True
is liquid,beer,'',Is beer liquid?,Yes,random,3,-0.4784886837005615,-0.9804559946060181,0.3518143529152786,-1.8107590312218582,-0.8303030366158402,Yes,True
is low-powered,a moped,'',Is a moped low-powered?,Yes,random,3,-0.3925318717956543,-1.1405969858169556,0.43777116482018585,-1.9709000224327957,-0.8303030366158402,Yes,True
is luxurious,butter,'',Is butter luxurious?,No,random,3,-1.0155657529830933,-0.5116970539093018,-0.1852627163672531,-1.342000090525142,-0.8303030366158402,Yes,False
is made by bakers,bread,'',Is bread made by bakers?,Yes,random,3,-0.4002920389175415,-1.1484012603759766,0.43001099769829865,-1.9787042969918167,-0.8303030366158402,Yes,True
is made by boiling fruit,jam,'',Is jam made by boiling fruit?,Yes,random,3,-0.5897668600082397,-0.839807391166687,0.2405361766076004,-1.6701104277825272,-0.8303030366158402,Yes,True
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,3,-2.3592803478240967,-0.11518943309783936,-1.5289773112082565,-0.9454924697136795,-0.8303030366158402,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,3,-0.3182840347290039,-1.3202768564224243,0.5120190018868362,-2.1505798930382642,-0.8303030366158402,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,3,-4.499972343444824,-0.012443184852600098,-3.6696693068289843,-0.8427462214684402,-0.8303030366158402,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,3,-2.8124547004699707,-0.06589639186859131,-1.9821516638541306,-0.8961994284844315,-0.8303030366158402,No,True
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,3,-1.5233608484268188,-0.2714482545852661,-0.6930578118109787,-1.1017512912011063,-0.8303030366158402,Yes,False
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,3,-0.47847115993499756,-0.9765415191650391,0.3518318766808426,-1.8068445557808792,-0.8303030366158402,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,3,-3.7812135219573975,-0.029039382934570312,-2.9509104853415575,-0.8593424195504105,-0.8303030366158402,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,3,-1.913968563079834,-0.16694772243499756,-1.0836655264639938,-0.9972507590508377,-0.8303030366158402,No,False
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,3,-0.47844231128692627,-0.9765055179595947,0.3518607253289139,-1.8068085545754349,-0.8303030366158402,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,3,-0.9804115295410156,-0.48042428493499756,-0.15010849292517547,-1.3107273215508377,-0.8303030366158402,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-0.9803953170776367,-0.4784886837005615,-0.15009228046179657,-1.3087917203164017,-0.8303030366158402,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-0.8397971391677856,-0.5898154973983765,-0.009494102551945494,-1.4201185340142166,-0.8303030366158402,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-4.249964714050293,-0.015486001968383789,-3.419661677434453,-0.8457890385842239,-0.8303030366158402,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-3.5312159061431885,-0.03734087944030762,-2.7009128695273485,-0.8676439160561478,-0.8303030366158402,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-0.39056575298309326,-1.1405788660049438,0.4397372836327469,-1.970881902620784,-0.8303030366158402,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-2.8123767375946045,-0.06683599948883057,-1.9820737009787643,-0.8971390361046707,-0.8303030366158402,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-3.531193494796753,-0.033186912536621094,-2.700890458180913,-0.8634899491524612,-0.8303030366158402,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-0.4901602268218994,-0.9921424388885498,0.34014280979394074,-1.82244547550439,-0.8303030366158402,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-4.031189918518066,-0.02171146869659424,-3.2008868819022265,-0.8520145053124344,-0.8303030366158402,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-0.5858777761459351,-0.8359012603759766,0.2444252604699051,-1.6662042969918167,-0.8303030366158402,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-4.999978542327881,-0.007592678070068359,-4.169675505712041,-0.8378957146859085,-0.8303030366158402,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-0.4784585237503052,-0.9765279293060303,0.351844512865535,-1.8068309659218704,-0.8303030366158402,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-2.3592803478240967,-0.11079514026641846,-1.5289773112082565,-0.9410981768822586,-0.8303030366158402,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-1.7108910083770752,-0.21091556549072266,-0.880587971761235,-1.0412186021065628,-0.8303030366158402,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-2.578065872192383,-0.08396244049072266,-1.7477628355765427,-0.9142654771065628,-0.8303030366158402,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-1.5077768564224243,-0.2617018222808838,-0.6774738198065842,-1.092004858896724,-0.8303030366158402,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-2.1405489444732666,-0.13961255550384521,-1.3102459078574265,-0.9699155921196854,-0.8303030366158402,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-0.5819717645645142,-0.832003116607666,0.2479728884077521,-1.6619477695799323,-0.8299446529722663,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-2.1249547004699707,-0.1318143606185913,-1.2950100474977044,-0.9617590135908576,-0.8299446529722663,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-0.39250195026397705,-1.1405788660049438,0.4374427027082892,-1.9705235189772101,-0.8299446529722663,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-3.7812135219573975,-0.026109695434570312,-2.951268868985131,-0.8560543484068366,-0.8299446529722663,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-0.7030657529830933,-0.7031031847000122,0.126878899989173,-1.5330478376722785,-0.8299446529722663,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-0.8358608484268188,-0.5859012603759766,-0.005916195454552575,-1.4158459133482428,-0.8299446529722663,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-0.3202667236328125,-1.3202847242355347,0.5096779293394538,-2.150229377207801,-0.8299446529722663,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-3.2967803478240967,-0.04073691368103027,-2.4668356948518304,-0.8706815666532965,-0.8299446529722663,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-0.4901602268218994,-0.9921602010726929,0.33978442615036686,-1.8221048540449591,-0.8299446529722663,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-0.16400551795959473,-1.9140355587005615,0.6659391350126715,-2.743980211672828,-0.8299446529722663,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-2.359330415725708,-0.10349929332733154,-1.5293857627534417,-0.9334439462995978,-0.8299446529722663,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-0.47847115993499756,-0.9765355587005615,0.3514734930372687,-1.8064802116728278,-0.8299446529722663,Yes,True
