property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is made by boiling fruit,a mug,'',Is a mug made by boiling fruit?,No,random,3,-1.7566331624984741,-0.259048730134964,-1.1811972902444678,-0.8344846023889703,-0.5754358722540063,No,True
is made from grapes,wine,'',Is wine made from grapes?,Yes,random,3,-0.7453866004943848,-0.7455429434776306,-0.1699507282403785,-1.320978815731637,-0.5754358722540063,Yes,True
is made from grapes,a bus,'',Is a bus made from grapes?,No,random,3,-2.6238298416137695,-0.12429012358188629,-2.048393969359763,-0.6997259958358926,-0.5754358722540063,No,True
is made from sugarcane,a swing,'',Is a swing made from sugarcane?,No,random,3,-1.3660264015197754,-0.366283118724823,-0.7905905292657691,-0.9417189909788293,-0.5754358722540063,Yes,False
is made in a mill,a soup,'',Is a soup made in a mill?,No,random,3,-1.7797000408172607,-0.2805401086807251,-1.2042641685632545,-0.8559759809347314,-0.5754358722540063,No,True
is made of alcohol,brandy,'',Is brandy made of alcohol?,Yes,random,3,-1.0303096771240234,-0.5266366004943848,-0.45487380487001716,-1.102072472748391,-0.5754358722540063,Yes,True
is made of alcohol,a moose,'',Is a moose made of alcohol?,No,random,3,-2.4211761951446533,-0.17230668663978577,-1.845740322890647,-0.747742558893792,-0.5754358722540063,No,True
is made of blood vessels,a heart,'',Is a heart made of blood vessels?,Yes,random,3,-1.1787830591201782,-0.43288660049438477,-0.603347186866172,-1.008322472748391,-0.5754358722540063,Yes,True
is made of calcium carbonate,a scallop,'',Is a scallop made of calcium carbonate?,Yes,random,3,-0.7258470058441162,-0.7260223627090454,-0.15041113359010994,-1.3014582349630517,-0.5754358722540063,Yes,True
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,3,-1.3584775924682617,-0.3606278896331787,-0.7830417202142554,-0.936063761887185,-0.5754358722540063,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-1.3506721258163452,-0.3510052263736725,-0.7752362535623389,-0.9264410986276788,-0.5754358722540063,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-1.1787830591201782,-0.4271867573261261,-0.603347186866172,-1.0026226295801324,-0.5754358722540063,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-2.1707229614257812,-0.16725040972232819,-1.595287089171775,-0.7426862819763345,-0.5754358722540063,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-2.1865885257720947,-0.1879231035709381,-1.6111526535180885,-0.7633589758249444,-0.5754358722540063,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-0.866283118724823,-0.6166388392448425,-0.2908472464708167,-1.1920747114988488,-0.5754358722540063,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-1.5381721258163452,-0.29045727849006653,-0.9627362535623389,-0.8658931507440728,-0.5754358722540063,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-2.3896992206573486,-0.13225522637367249,-1.8142633484033424,-0.7076910986276788,-0.5754358722540063,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-1.1943939924240112,-0.4447552263736725,-0.618958120170005,-1.0201910986276788,-0.5754358722540063,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-2.6238298416137695,-0.12331415712833405,-2.048393969359763,-0.6987500293823403,-0.5754358722540063,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-0.7570970058441162,-0.7572552561759949,-0.18166113359010994,-1.3326911284300011,-0.5754358722540063,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-2.4050426483154297,-0.14968480169773102,-1.8296067760614234,-0.7251206739517373,-0.5754358722540063,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-0.866283118724823,-0.6164830923080444,-0.2908472464708167,-1.1919189645620507,-0.5754358722540063,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-1.7490885257720947,-0.2512418031692505,-1.1736526535180885,-0.8266776754232568,-0.5754358722540063,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-1.374446988105774,-0.3744470179080963,-0.7990111158517677,-0.9498828901621026,-0.5754358722540063,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-1.7412830591201782,-0.24343480169773102,-1.165847186866172,-0.8188706739517373,-0.5754358722540063,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-1.38225519657135,-0.3804261386394501,-0.8068193243173438,-0.9558620108934563,-0.5754358722540063,Yes,True
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-1.5459775924682617,-0.3000795841217041,-0.9705417202142554,-0.8755154563757104,-0.5754358722540063,No,True
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-1.0066331624984741,-0.5072552561759949,-0.4294062892130266,-1.0844821294614424,-0.5772268732854475,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-1.3582229614257812,-0.35844916105270386,-0.7809960881403337,-0.9356760343381514,-0.5772268732854475,Yes,False
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-0.7414830923080444,-0.7416388392448425,-0.1642562190225969,-1.31886571253029,-0.5772268732854475,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-1.975869059562683,-0.22893324494361877,-1.3986421862772356,-0.8061601182290663,-0.5772268732854475,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-0.8625795841217041,-0.6127347350120544,-0.2853527108362566,-1.189961608297502,-0.5772268732854475,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-1.0303665399551392,-0.5344434976577759,-0.45313966666969163,-1.1116703709432234,-0.5772268732854475,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-0.866283118724823,-0.6166388392448425,-0.28905624543937547,-1.19386571253029,-0.5772268732854475,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-2.3738298416137695,-0.125265970826149,-1.796602968328322,-0.7024928441115965,-0.5772268732854475,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-1.022504448890686,-0.5266366004943848,-0.4452775756052385,-1.1038634737798323,-0.5772268732854475,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-0.741283118724823,-0.7414830923080444,-0.16405624543937547,-1.318709965593492,-0.5772268732854475,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-1.7410264015197754,-0.24538661539554596,-1.1637995282343279,-0.8226134886809935,-0.5772268732854475,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-1.0070970058441162,-0.5072552561759949,-0.4298701325586687,-1.0844821294614424,-0.5772268732854475,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-0.616283118724823,-0.8666388392448425,-0.03905624543937547,-1.44386571253029,-0.5772268732854475,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,4,-1.1791387796401978,-0.4292602241039276,-0.6019119063547502,-1.0064870973893751,-0.5772268732854475,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-1.022504448890686,-0.5189674496650696,-0.4452775756052385,-1.096194322950517,-0.5772268732854475,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-1.03067946434021,-0.5308057069778442,-0.45345259105476243,-1.1080325802632918,-0.5772268732854475,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-2.1867902278900146,-0.1908511221408844,-1.6095633546045671,-0.7680779954263319,-0.5772268732854475,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-1.9910264015197754,-0.24225884675979614,-1.4137995282343279,-0.8194857200452437,-0.5772268732854475,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-1.436790108680725,-0.43889907002449036,-0.8595632353952776,-1.0161259433099379,-0.5772268732854475,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-1.7562984228134155,-0.2546822726726532,-1.179071549527968,-0.8319091459581007,-0.5772268732854475,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-1.7644363641738892,-0.2688295841217041,-1.1872094908884416,-0.8460564574071516,-0.5772268732854475,No,True
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-1.3506721258163452,-0.35490933060646057,-0.7734452525308977,-0.9321362038919081,-0.5772268732854475,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-1.3428665399551392,-0.3471011221408844,-0.7656396666696916,-0.9243279954263319,-0.5772268732854475,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-0.7373804450035095,-0.7373804450035095,-0.160153571718062,-1.314607318288957,-0.5772268732854475,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-1.7568939924240112,-0.25319352746009827,-1.1796671191385637,-0.8304204007455458,-0.5772268732854475,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-1.3586760759353638,-0.35895106196403503,-0.7814492026499162,-0.9361779352494826,-0.5772268732854475,Yes,False
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-1.1789830923080444,-0.42913880944252014,-0.6017562190225969,-1.0063656827279677,-0.5772268732854475,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-1.725419282913208,-0.2287745624780655,-1.1481924096277605,-0.806001435763513,-0.5772268732854475,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-1.6162830591201782,-0.3646867573261261,-1.0390561858347307,-0.9419136306115736,-0.5772268732854475,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-1.1713305711746216,-0.42523470520973206,-0.594103697889174,-1.0024615784951796,-0.5772268732854475,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-1.1789830923080444,-0.4271867573261261,-0.6017562190225969,-1.0044136306115736,-0.5772268732854475,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-1.56975519657135,-0.32183071970939636,-0.9925283232859026,-0.8990575929948439,-0.5772268732854475,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-2.0151875019073486,-0.25747448205947876,-1.437960628621901,-0.8347013553449263,-0.5772268732854475,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-1.374290108680725,-0.3744470179080963,-0.7970632353952776,-0.9516738911935438,-0.5772268732854475,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-1.5774039030075073,-0.329532653093338,-1.0001770297220598,-0.9067595263787855,-0.5772268732854475,No,True
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-1.0615885257720947,-0.5656934976577759,-0.4843616524866472,-1.1429203709432234,-0.5772268732854475,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-0.7414830923080444,-0.7414830923080444,-0.1642562190225969,-1.318709965593492,-0.5772268732854475,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-2.1707229614257812,-0.16920222342014313,-1.5934960881403337,-0.7464290967055907,-0.5772268732854475,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-1.7412830591201782,-0.24456694722175598,-1.1640561858347307,-0.8217938205072035,-0.5772268732854475,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-0.7377347350120544,-0.7378556728363037,-0.16050786172660692,-1.3150825461217512,-0.5772268732854475,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-1.7490885257720947,-0.2512418031692505,-1.1718616524866472,-0.828468676454698,-0.5772268732854475,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-1.9519363641738892,-0.20515470206737518,-1.3747094908884416,-0.7823815753528227,-0.5772268732854475,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-0.7375795841217041,-0.7377347350120544,-0.16035271083625657,-1.314961608297502,-0.5772268732854475,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-1.186790108680725,-0.43889907002449036,-0.6095632353952776,-1.0161259433099379,-0.5772268732854475,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-1.0146992206573486,-0.5188295841217041,-0.4374723473719011,-1.0960564574071516,-0.5772268732854475,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-1.0068939924240112,-0.5070970058441162,-0.4296671191385637,-1.0843238791295637,-0.5772268732854475,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-1.3506721258163452,-0.3510052263736725,-0.7734452525308977,-0.92823209965912,-0.5772268732854475,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,4,-0.5222763419151306,-1.022504448890686,0.05495053137031691,-1.5997313221761336,-0.5772268732854475,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-2.1863298416137695,-0.18268579244613647,-1.609102968328322,-0.759912665731584,-0.5772268732854475,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-0.7180401086807251,-0.7182140350341797,-0.14081323539527757,-1.2954409083196272,-0.5772268732854475,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-1.9363298416137695,-0.18581415712833405,-1.359102968328322,-0.7630410304137816,-0.5772268732854475,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-1.3586760759353638,-0.3567022383213043,-0.7814492026499162,-0.9339291116067518,-0.5772268732854475,Yes,False
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-0.8781934976577759,-0.6284739971160889,-0.30096662437232835,-1.2057008704015364,-0.5772268732854475,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-1.9914830923080444,-0.24456694722175598,-1.414256219022597,-0.8217938205072035,-0.5772268732854475,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-1.186946988105774,-0.43511709570884705,-0.6097201148203264,-1.0123439689942946,-0.5772268732854475,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-1.7334775924682617,-0.23465192317962646,-1.1562507191828142,-0.811878796465074,-0.5772268732854475,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-1.9524039030075073,-0.199635311961174,-1.3751770297220598,-0.7768621852466215,-0.5772268732854475,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-1.1865885257720947,-0.43288660049438477,-0.6093616524866472,-1.0101134737798323,-0.5772268732854475,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-1.5615885257720947,-0.30983829498291016,-0.9843616524866472,-0.8870651682683577,-0.5772268732854475,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-1.5463305711746216,-0.2944987714290619,-0.969103697889174,-0.8717256447145094,-0.5772268732854475,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-1.1787830591201782,-0.43288660049438477,-0.6015561858347307,-1.0101134737798323,-0.5772268732854475,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-2.1550426483154297,-0.15436285734176636,-1.5778157750299822,-0.7315897306272139,-0.5772268732854475,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-1.3818939924240112,-0.37819352746009827,-0.8046671191385637,-0.9554204007455458,-0.5772268732854475,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-0.886000394821167,-0.6362830400466919,-0.30877352153571946,-1.2135099133321394,-0.5772268732854475,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,4,-1.7490885257720947,-0.2533511221408844,-1.1718616524866472,-0.8305779954263319,-0.5772268732854475,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-1.9602106809616089,-0.21136489510536194,-1.3829838076761614,-0.7885917683908095,-0.5772268732854475,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-1.0146992206573486,-0.5147276520729065,-0.4374723473719011,-1.091954525358354,-0.5772268732854475,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-1.2175798416137695,-0.46413660049438477,-0.640352968328322,-1.0413634737798323,-0.5772268732854475,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-1.0146992206573486,-0.5149260759353638,-0.4374723473719011,-1.0921529492208113,-0.5772268732854475,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-1.7334775924682617,-0.235782653093338,-1.1562507191828142,-0.8130095263787855,-0.5772268732854475,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-1.186790108680725,-0.4369470179080963,-0.6095632353952776,-1.0141738911935438,-0.5772268732854475,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-1.2097764015197754,-0.46023309230804443,-0.6325495282343279,-1.037459965593492,-0.5772268732854475,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-1.7566331624984741,-0.252991259098053,-1.1794062892130266,-0.8302181323835005,-0.5772268732854475,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-1.38225519657135,-0.3784739673137665,-0.8050283232859026,-0.955700840599214,-0.5772268732854475,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-1.3586760759353638,-0.3568613827228546,-0.7814492026499162,-0.9340882560083021,-0.5772268732854475,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-1.7414830923080444,-0.2438071370124817,-1.164256219022597,-0.8210340102979292,-0.5772268732854475,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-1.3510223627090454,-0.3472371995449066,-0.7737954894235979,-0.9244640728303541,-0.5772268732854475,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-0.8936304450035095,-0.6439674496650696,-0.316403571718062,-1.221194322950517,-0.5772268732854475,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-1.780561923980713,-0.28278490900993347,-1.2033350506952654,-0.860011782295381,-0.5772268732854475,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-0.729750394821167,-0.7299264669418335,-0.15252352153571946,-1.307153340227281,-0.5772268732854475,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-1.9602106809616089,-0.2084367573261261,-1.3829838076761614,-0.7856636306115736,-0.5772268732854475,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-1.022504448890686,-0.5228714346885681,-0.4452775756052385,-1.1000983079740156,-0.5772268732854475,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-1.9521992206573486,-0.2025633305311203,-1.374972347371901,-0.7797902038165678,-0.5772268732854475,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-1.7570970058441162,-0.2572552263736725,-1.1798701325586687,-0.83448209965912,-0.5772268732854475,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-1.3818939924240112,-0.3860004246234894,-0.8046671191385637,-0.9632272979089369,-0.5772268732854475,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-1.5771992206573486,-0.3293778896331787,-0.9999723473719011,-0.9066047629186262,-0.5772268732854475,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-1.1789830923080444,-0.42703139781951904,-0.6017562190225969,-1.0042582711049666,-0.5772268732854475,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-1.1865885257720947,-0.43483829498291016,-0.6093616524866472,-1.0120651682683577,-0.5772268732854475,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-1.163369059562683,-0.4172504246234894,-0.5861421862772356,-0.9944772979089369,-0.5772268732854475,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-1.7566331624984741,-0.2549425959587097,-1.1794062892130266,-0.8321694692441572,-0.5772268732854475,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-2.3894362449645996,-0.142032653093338,-1.812209371679152,-0.7192595263787855,-0.5772268732854475,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-1.5385223627090454,-0.2886417806148529,-0.9612954894235979,-0.8658686539003004,-0.5772268732854475,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-1.0149039030075073,-0.5151876211166382,-0.4376770297220598,-1.0924144944020857,-0.5772268732854475,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-1.538369059562683,-0.29045727849006653,-0.9611421862772356,-0.8676841517755141,-0.5772268732854475,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-1.5852106809616089,-0.33538880944252014,-1.0079838076761614,-0.9126156827279677,-0.5772268732854475,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-1.1711760759353638,-0.42145106196403503,-0.5939492026499162,-0.9986779352494826,-0.5772268732854475,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-1.9761418104171753,-0.22428232431411743,-1.3989149371317278,-0.801509197599565,-0.5772268732854475,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-0.8938072919845581,-0.6438295841217041,-0.3165804186991106,-1.2210564574071516,-0.5772268732854475,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,4,-1.5537830591201782,-0.30023470520973206,-0.9765561858347307,-0.8774615784951796,-0.5772268732854475,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-1.0150632858276367,-0.5189674496650696,-0.4378364125421892,-1.096194322950517,-0.5772268732854475,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-0.8703866004943848,-0.6205429434776306,-0.29315972720893724,-1.1977698167630781,-0.5772268732854475,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-2.1711761951446533,-0.17242714762687683,-1.5939493218592058,-0.7496540209123244,-0.5772268732854475,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-1.350869059562683,-0.34928232431411743,-0.7736421862772356,-0.926509197599565,-0.5772268732854475,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-1.3584775924682617,-0.3564978241920471,-0.7812507191828142,-0.9337246974774946,-0.5772268732854475,Yes,True
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-1.1789830923080444,-0.4310908615589142,-0.6017562190225969,-1.0083177348443617,-0.5772268732854475,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-1.3506721258163452,-0.3510052263736725,-0.7734452525308977,-0.92823209965912,-0.5772268732854475,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-1.17926025390625,-0.42740219831466675,-0.6020333806208025,-1.0046290716001143,-0.5772268732854475,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,4,-1.5925426483154297,-0.34108829498291016,-1.0153157750299822,-0.9183151682683577,-0.5772268732854475,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-1.0695970058441162,-0.5656934976577759,-0.4923701325586687,-1.1429203709432234,-0.5772268732854475,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-1.0149039030075073,-0.5151876211166382,-0.4376770297220598,-1.0924144944020857,-0.5772268732854475,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,4,-1.75725519657135,-0.2575491964817047,-1.1800283232859026,-0.8347760697671522,-0.5772268732854475,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,4,-0.8978714346885681,-0.6479966640472412,-0.3206445614031206,-1.2252235373326887,-0.5772268732854475,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-1.0541387796401978,-0.554354727268219,-0.4769119063547502,-1.1315816005536665,-0.5772268732854475,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,4,-0.7455429434776306,-0.7456648349761963,-0.1683160701921831,-1.3228917082616438,-0.5772268732854475,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,4,-1.5463305711746216,-0.29645106196403503,-0.969103697889174,-0.8736779352494826,-0.5772268732854475,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-0.7494470477104187,-0.7495694160461426,-0.17222017442497117,-1.32679628933159,-0.5772268732854475,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,4,-1.5537830591201782,-0.3060908615589142,-0.9765561858347307,-0.8833177348443617,-0.5772268732854475,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-1.374290108680725,-0.3742901086807251,-0.7970632353952776,-0.9515169819661726,-0.5772268732854475,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-2.1709775924682617,-0.1781628429889679,-1.5937507191828142,-0.7553897162744154,-0.5772268732854475,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-1.749290108680725,-0.24847105145454407,-1.1720632353952776,-0.8256979247399916,-0.5772268732854475,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-1.3664830923080444,-0.3646867573261261,-0.7892562190225969,-0.9419136306115736,-0.5772268732854475,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-1.7728713750839233,-0.2729966342449188,-1.1956445017984758,-0.8502235075303664,-0.5772268732854475,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-1.0227106809616089,-0.5229966640472412,-0.44548380767616136,-1.1002235373326887,-0.5772268732854475,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,4,-1.3977106809616089,-0.3998408615589142,-0.8204838076761614,-0.9770677348443617,-0.5772268732854475,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,4,-2.1711761951446533,-0.16545727849006653,-1.5939493218592058,-0.7426841517755141,-0.5772268732854475,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-2.1865885257720947,-0.18304291367530823,-1.6093616524866472,-0.7602697869607558,-0.5772268732854475,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-1.5461760759353638,-0.3003556430339813,-0.9689492026499162,-0.8775825163194289,-0.5772268732854475,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-1.1789830923080444,-0.4271867573261261,-0.6017562190225969,-1.0044136306115736,-0.5772268732854475,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-0.7334491610527039,-0.7336539030075073,-0.15622228776725633,-1.3108807762929549,-0.5772268732854475,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-1.1787830591201782,-0.42898309230804443,-0.6015561858347307,-1.006209965593492,-0.5772268732854475,Yes,False
