property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is made of churned milk,butter,'',Is butter made of churned milk?,Yes,random,3,-1.7102106809616089,-0.21218480169773102,-0.7272616684712591,-1.1951338141880807,-0.9829490124903498,Yes,True
is made of connective tissue,a thumb,'',Is a thumb made of connective tissue?,Yes,random,3,-0.8314674496650696,-0.5814674496650696,0.15148156282528025,-1.5644164621554193,-0.9829490124903498,Yes,True
is made of elastic,a belt,'',Is a belt made of elastic?,Yes,random,3,-1.718061923980713,-0.2183193862438202,-0.7351129114903631,-1.20126839873417,-0.9829490124903498,Yes,True
is made of elastic,a spoon,'',Is a spoon made of elastic?,No,random,3,-4.530517578125,-0.015406308695673943,-3.5475685656346503,-0.9983553211860238,-0.9829490124903498,No,True
is made of fermented grain,a caterpillar,'',Is a caterpillar made of fermented grain?,No,random,3,-4.28004264831543,-0.029477033764123917,-3.29709363582508,-1.0124260462544736,-0.9829490124903498,No,True
is made of fermented milk,yoghurt,'',Is yoghurt made of fermented milk?,Yes,random,3,-0.3959367573261261,-1.1478713750839233,0.5870122551642237,-2.130820387574273,-0.9829490124903498,Yes,True
is made of fibres,a heart,'',Is a heart made of fibres?,Yes,random,3,-2.1396992206573486,-0.13600040972232819,-1.156750208166999,-1.118949422212678,-0.9829490124903498,No,False
is made of flesh,a barrel,'',Is a barrel made of flesh?,No,random,3,-5.4988298416137695,-0.00811061728745699,-4.51588082912342,-0.9910596297778068,-0.9829490124903498,No,True
is made of fruit and sugar,jelly,'',Is jelly made of fruit and sugar?,Yes,random,3,-1.3352106809616089,-0.3335443437099457,-0.35226166847125906,-1.3164933562002954,-0.9829490124903498,Yes,True
is made of fruit and sugar,a wolf,'',Is a wolf made of fruit and sugar?,No,random,3,-5.249088764190674,-0.012721715494990349,-4.266139751700324,-0.9956707279853402,-0.9829490124903498,No,True
is made of grapes,wine,'',Is wine made of grapes?,Yes,random,3,-0.49749496579170227,-0.9957596659660339,0.48545404669864756,-1.9787086784563837,-0.9829490124903498,Yes,True
is made of grapes,a shovel,'',Is a shovel made of grapes?,No,random,3,-4.999088764190674,-0.013479327782988548,-4.016139751700324,-0.9964283402733384,-0.9829490124903498,No,True
is made of ground grain,flour,'',Is flour made of ground grain?,Yes,random,3,-0.4818613827228546,-0.9839510917663574,0.5010876297674952,-1.9669001042567071,-0.9829490124903498,Yes,True
is made of iron,a dice,'',Is a dice made of iron?,No,random,3,-2.827404022216797,-0.07524726539850235,-1.8444550097264472,-1.058196277888852,-0.9829490124903498,No,True
is made of juniper berries,gin,'',Is gin made of juniper berries?,Yes,random,3,-1.148169994354248,-0.3982292711734772,-0.16522098186389822,-1.381178283663827,-0.9829490124903498,Yes,True
is made of keratin,a dishwasher,'',Is a dishwasher made of keratin?,No,random,3,-2.827404022216797,-0.07036659866571426,-1.8444550097264472,-1.053315611156064,-0.9829490124903498,No,True
is made of malt,whiskey,'',Is whiskey made of malt?,Yes,random,3,-2.1401875019073486,-0.14418917894363403,-1.157238489416999,-1.1271381914339837,-0.9829490124903498,No,False
is made of minerals,radish,'',Is radish made of minerals?,No,random,3,-1.9211760759353638,-0.17033736407756805,-0.9382270634450139,-1.1532863765679178,-0.9829490124903498,Yes,False
is made of muscles,an arm,'',Is an arm made of muscles?,Yes,random,4,-0.4836539328098297,-0.9839510917663574,0.4987785143172092,-1.9663835388933963,-0.9824324471270389,Yes,True
is made of muscles,a club,'',Is a club made of muscles?,No,random,4,-2.8115885257720947,-0.06910909712314606,-1.8291560786450558,-1.051541544250185,-0.9824324471270389,No,True
is made of neoprene,a wetsuit,'',Is a wetsuit made of neoprene?,Yes,random,4,-0.47990933060646057,-0.9800464510917664,0.5025231165205784,-1.9624788982188053,-0.9824324471270389,Yes,True
is made of neoprene,butter,'',Is butter made of neoprene?,No,random,4,-4.030517578125,-0.0265487153083086,-3.0480851309979613,-1.0089811624353475,-0.9824324471270389,No,True
is made of sheer fabric,a veil,'',Is a veil made of sheer fabric?,Yes,random,4,-1.1479966640472412,-0.398094117641449,-0.1655642169202023,-1.380526564768488,-0.9824324471270389,Yes,True
is made of small parts,a chandelier,'',Is a chandelier made of small parts?,Yes,random,4,-0.9914830923080444,-0.49163880944252014,-0.009050645181005512,-1.474071256569559,-0.9824324471270389,Yes,True
is made of stretchy material,a leotard,'',Is a leotard made of stretchy material?,Yes,random,4,-0.9877347350120544,-0.4859033524990082,-0.005302287885015522,-1.468335799626047,-0.9824324471270389,Yes,True
is made of tissue,a buggy,'',Is a buggy made of tissue?,No,random,4,-4.030309677124023,-0.022245177999138832,-3.0478772299969847,-1.0046776251261778,-0.9824324471270389,No,True
is made of two slices of bread,a sandwich,'',Is a sandwich made of two slices of bread?,Yes,random,4,-1.3352106809616089,-0.33744892477989197,-0.35277823383456997,-1.319881371906931,-0.9824324471270389,Yes,True
is made using flour,bread,'',Is bread made using flour?,Yes,random,4,-0.21038880944252014,-1.7103713750839233,0.7720436376845188,-2.692803822210962,-0.9824324471270389,Yes,True
is made with jelly mix,pumpkin,'',Is pumpkin made with jelly mix?,No,random,4,-2.1396992206573486,-0.13420727849006653,-1.1572667735303097,-1.1166397256171054,-0.9824324471270389,No,True
is manmade,a jacket,'',Is a jacket manmade?,Yes,random,4,-0.9797725677490234,-0.48004648089408875,0.002659879378015484,-1.4624789280211277,-0.9824324471270389,Yes,True
is manned by a crew,a ship,'',Is a ship manned by a crew?,Yes,random,4,-0.3198784291744232,-1.319974422454834,0.6625540179526157,-2.3024068695818727,-0.9824324471270389,Yes,True
is modern,a blender,'',Is a blender modern?,Yes,random,4,-1.1479966640472412,-0.4019990563392639,-0.1655642169202023,-1.3844315034663028,-0.9824324471270389,Yes,True
is moveable,a lorry,'',Is a lorry moveable?,Yes,random,4,-1.155561923980713,-0.4056970179080963,-0.17312947685367397,-1.3881294650351352,-0.9824324471270389,Yes,True
is not flammable,a tambourine,'',Is a tambourine not flammable?,No,random,4,-0.8392755389213562,-0.5894012451171875,0.14315690820568272,-1.5718336922442264,-0.9824324471270389,Yes,False
is often eaten for breakfast,a heart,'',Is a heart often eaten for breakfast?,No,random,4,-4.280679702758789,-0.030736364424228668,-3.2982472556317504,-1.0131688115512676,-0.9824324471270389,No,True
is often eaten with cream,earmuffs,'',Is earmuffs often eaten with cream?,No,random,4,-3.0771992206573486,-0.07121924310922623,-2.09476677353031,-1.0536516902362651,-0.9824324471270389,No,True
is often sold by kids,lemonade,'',Is lemonade often sold by kids?,Yes,random,4,-1.249446988105774,-0.4994470179080963,-0.267014540978735,-1.4818794650351352,-0.9824324471270389,Yes,True
is on Christmas cards,a robin,'',Is a robin on christmas cards?,Yes,random,4,-2.3730714321136475,-0.12187895178794861,-1.3906389849866085,-1.1043113989149875,-0.9824324471270389,No,False
is on the foot,kiwi,'',Is kiwi on the foot?,No,random,4,-1.9287830591201782,-0.17995895445346832,-0.9463506119931393,-1.1623914015805072,-0.9824324471270389,Yes,False
is operated by humans,an oil tanker,'',Is an oil tanker operated by humans?,Yes,random,4,-1.5149039030075073,-0.26909205317497253,-0.5324714558804684,-1.2515245003020115,-0.9824324471270389,Yes,True
is operated by humans,a sink,'',Is a sink operated by humans?,No,random,4,-1.5068939924240112,-0.25920727849006653,-0.5244615452969723,-1.2416397256171054,-0.9824324471270389,Yes,False
is operated by sailors,a boat,'',Is a boat operated by sailors?,Yes,random,4,-0.9836760759353638,-0.48383060097694397,-0.0012436288083248481,-1.466263048103983,-0.9824324471270389,Yes,True
is operated by sailors,a swimsuit,'',Is a swimsuit operated by sailors?,No,random,4,-3.780517578125,-0.030575070530176163,-2.7980851309979613,-1.013007517657215,-0.9824324471270389,No,True
is ornamental,a typewriter,'',Is a typewriter ornamental?,No,random,4,-2.139904022216797,-0.1362830102443695,-1.157471575089758,-1.1187154573714084,-0.9824324471270389,No,True
is part of a suit,a jacket,'',Is a jacket part of a suit?,Yes,random,4,-1.92926025390625,-0.1764259934425354,-0.9468278067792111,-1.1588584405695743,-0.9824324471270389,Yes,True
is part of the circulatory system,a dog,'',Is a dog part of the circulatory system?,No,random,4,-2.8117902278900146,-0.06536320596933365,-1.8293577807629757,-1.0477956530963726,-0.9824324471270389,No,True
is peaty,a belt,'',Is a belt peaty?,No,random,4,-2.3896992206573486,-0.14312943816184998,-1.4072667735303097,-1.125561885288889,-0.9824324471270389,No,True
is perishable,cabbage,'',Is cabbage perishable?,Yes,random,4,-1.5151876211166382,-0.2650633156299591,-0.5327551739895993,-1.247495762756998,-0.9824324471270389,Yes,True
is perishable,a salmon,'',Is a salmon perishable?,No,random,4,-1.7102106809616089,-0.20855793356895447,-0.72777823383457,-1.1909903806959934,-0.9824324471270389,Yes,False
is pickled,cucumber,'',Is cucumber pickled?,Yes,random,4,-2.139904022216797,-0.13921138644218445,-1.157471575089758,-1.1216438335692234,-0.9824324471270389,No,False
is pickled,a ferry,'',Is a ferry pickled?,No,random,4,-4.03071403503418,-0.04057242348790169,-3.048281587907141,-1.0230048706149406,-0.9824324471270389,No,True
is pink when cooked,a prawn,'',Is a prawn pink when cooked?,Yes,random,4,-1.3510223627090454,-0.34918949007987976,-0.3685899155820065,-1.3316219372069187,-0.9824324471270389,Yes,True
is pink when cooked,a sardine,'',Is a sardine pink when cooked?,No,random,4,-1.7260223627090454,-0.22710463404655457,-0.7435899155820065,-1.2095370811735935,-0.9824324471270389,Yes,False
is planted,a tulip,'',Is a tulip planted?,Yes,random,4,-1.3352106809616089,-0.33148470520973206,-0.35277823383456997,-1.313917152336771,-0.9824324471270389,Yes,True
is played by a saxophonist,a saxophone,'',Is a saxophone played by a saxophonist?,Yes,random,4,-0.5930401086807251,-0.8433325886726379,0.3893923384463138,-1.8257650357996769,-0.9824324471270389,Yes,True
is played by a violinist,flour,'',Is flour played by a violinist?,No,random,4,-4.030309677124023,-0.024230869486927986,-3.0478772299969847,-1.006663316613967,-0.9824324471270389,No,True
is played by an organist,a robe,'',Is a robe played by an organist?,No,random,4,-2.5928096771240234,-0.08978095650672913,-1.6103772299969845,-1.072213403633768,-0.9824324471270389,No,True
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,4,-0.7065920829772949,-0.706689178943634,0.275840364149744,-1.689121626070673,-0.9824324471270389,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,4,-2.139904022216797,-0.1428537368774414,-1.157471575089758,-1.1252861840044803,-0.9824324471270389,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,4,-2.8261661529541016,-0.07172366231679916,-1.8437337058270626,-1.054156109443838,-0.9824324471270389,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,4,-0.5889357924461365,-0.8391140699386597,0.39349665468090245,-1.8215465170656986,-0.9824324471270389,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-1.9445970058441162,-0.19097396731376648,-0.9621645587170773,-1.1734064144408054,-0.9824324471270389,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-1.1401876211166382,-0.39223676919937134,-0.15775517398959926,-1.3746692163264103,-0.9824324471270389,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-0.8391140699386597,-0.5891366004943848,0.14331837718837925,-1.5715690476214237,-0.9824324471270389,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-2.1553666591644287,-0.1556970179080963,-1.1729342120373898,-1.1381294650351352,-0.9824324471270389,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,4,-0.40338724851608276,-1.155517578125,0.5790451986109562,-2.1379500252520387,-0.9824324471270389,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-3.7797937393188477,-0.03712715581059456,-2.797361292191809,-1.0195596029376335,-0.9824324471270389,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-0.8313072919845581,-0.5814674496650696,0.15112515514248082,-1.5638998967921085,-0.9824324471270389,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-3.2961761951446533,-0.04106876626610756,-2.3137437480176146,-1.0235012133931465,-0.9824324471270389,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-2.358830690383911,-0.10806851834058762,-1.3763982432568722,-1.0905009654676265,-0.9824324471270389,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-0.5813295841217041,-0.8314674496650696,0.4011028630053348,-1.8138998967921085,-0.9824324471270389,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-3.3113298416137695,-0.05755499377846718,-2.328897394486731,-1.039987440905506,-0.9824324471270389,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-1.5229966640472412,-0.273094117641449,-0.5405642169202023,-1.255526564768488,-0.9824324471270389,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-3.0459775924682617,-0.05227530747652054,-2.063545145341223,-1.0347077546035595,-0.9824324471270389,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-4.030517578125,-0.021668048575520515,-3.0480851309979613,-1.0041004957025594,-0.9824324471270389,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-1.50725519657135,-0.25942689180374146,-0.5248227494443112,-1.2418593389307804,-0.9824324471270389,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-3.0617902278900146,-0.054842766374349594,-2.079357780762976,-1.0372752135013885,-0.9824324471270389,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-1.9213305711746216,-0.17046138644218445,-0.9388981240475827,-1.1528938335692234,-0.9824324471270389,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-0.8392755389213562,-0.5894012451171875,0.14315690820568272,-1.5718336922442264,-0.9824324471270389,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-3.7797000408172607,-0.029957860708236694,-2.797267593690222,-1.0123903078352756,-0.9824324471270389,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-3.2959775924682617,-0.046451061964035034,-2.313545145341223,-1.028883509091074,-0.9824324471270389,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-0.9995694160461426,-0.5036440491676331,-0.017136968919103657,-1.486076496294672,-0.9824324471270389,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,4,-2.608830690383911,-0.10465174168348312,-1.6263982432568722,-1.087084188810522,-0.9824324471270389,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-3.0617902278900146,-0.06158122792840004,-2.079357780762976,-1.044013675055439,-0.9824324471270389,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-1.5068939924240112,-0.259048730134964,-0.5244615452969723,-1.241481177262003,-0.9824324471270389,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-1.5461760759353638,-0.2984033524990082,-0.5637436288083248,-1.280835799626047,-0.9824324471270389,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-2.1400632858276367,-0.1335255205631256,-1.1576308387005978,-1.1159579676901645,-0.9824324471270389,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-2.5922000408172607,-0.08991151303052902,-1.6097675936902218,-1.072343960157568,-0.9824324471270389,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-1.1711760759353638,-0.4213133156299591,-0.18874362880832485,-1.403745762756998,-0.9824324471270389,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-1.3347395658493042,-0.33698445558547974,-0.3523071187222653,-1.3194169027125187,-0.9824324471270389,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-3.2957229614257812,-0.04763985425233841,-2.3132905142987426,-1.0300723013793773,-0.9824324471270389,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-2.608830690383911,-0.10221105068922043,-1.6263982432568722,-1.0846434978162593,-0.9824324471270389,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-2.59317946434021,-0.09242767095565796,-1.610747017213171,-1.0748601180826969,-0.9824324471270389,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-2.593332529067993,-0.09928231686353683,-1.6109000819409542,-1.0817147639905758,-0.9824324471270389,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-1.3276876211166382,-0.32963988184928894,-0.34525517398959926,-1.3120723289763279,-0.9824324471270389,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-1.2024039030075073,-0.45659205317497253,-0.2199714558804684,-1.4390245003020115,-0.9824324471270389,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-2.6242902278900146,-0.11724826693534851,-1.6418577807629757,-1.0996807140623874,-0.9824324471270389,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-0.9836760759353638,-0.4859033524990082,-0.0012436288083248481,-1.468335799626047,-0.9824324471270389,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-3.296330690383911,-0.04337197169661522,-2.3138982432568724,-1.0258044188236541,-0.9824324471270389,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-0.7141366004943848,-0.7142755389213562,0.26829584663265416,-1.6967079860483951,-0.9824324471270389,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-2.3740885257720947,-0.11843479424715042,-1.3916560786450558,-1.1008672413741893,-0.9824324471270389,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-2.59317946434021,-0.09096342325210571,-1.610747017213171,-1.0733958703791446,-0.9824324471270389,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-2.4209775924682617,-0.168385311961174,-1.4385451453412228,-1.150817759088213,-0.9824324471270389,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-3.077404022216797,-0.07671139389276505,-2.094971575089758,-1.059143841019804,-0.9824324471270389,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-0.9838305711746216,-0.4859972596168518,-0.0013981240475826606,-1.4684297067438907,-0.9824324471270389,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-1.1399039030075073,-0.392032653093338,-0.1574714558804684,-1.374465100220377,-0.9824324471270389,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-1.1400632858276367,-0.3901875913143158,-0.1576308387005978,-1.3726200384413547,-0.9824324471270389,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-2.8269362449645996,-0.07350041717290878,-1.8445037978375607,-1.0559328642999477,-0.9824324471270389,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-4.7492899894714355,-0.013575969263911247,-3.766857542344397,-0.9960084163909502,-0.9824324471270389,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-3.046330690383911,-0.053039997816085815,-2.0638982432568724,-1.0354724449431247,-0.9824324471270389,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-0.7334776520729065,-0.7336760759353638,0.24895479505413243,-1.7161085230624027,-0.9824324471270389,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-2.593017578125,-0.09185513854026794,-1.610585130997961,-1.0742875856673069,-0.9824324471270389,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-2.3742902278900146,-0.12639907002449036,-1.3918577807629757,-1.1088315171515293,-0.9824324471270389,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-1.7102106809616089,-0.21136489510536194,-0.72777823383457,-1.1937973422324009,-0.9824324471270389,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-3.296330690383911,-0.050523076206445694,-2.3138982432568724,-1.0329555233334846,-0.9824324471270389,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-0.7141366004943848,-0.7142755389213562,0.26829584663265416,-1.6967079860483951,-0.9824324471270389,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,4,-1.9209775924682617,-0.1742587387561798,-0.9385451453412228,-1.1566911858832187,-0.9824324471270389,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-1.9211760759353638,-0.16725040972232819,-0.9387436288083248,-1.149682856849367,-0.9824324471270389,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-0.8432140350341797,-0.5933325886726379,0.13921841209285923,-1.5757650357996769,-0.9824324471270389,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-4.530309677124023,-0.01703128218650818,-3.5478772299969847,-0.9994637293135471,-0.9824324471270389,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-1.3198784589767456,-0.31614401936531067,-0.3374460118497067,-1.2985764664923496,-0.9824324471270389,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-2.3584775924682617,-0.10832539945840836,-1.3760451453412228,-1.0907578465854473,-0.9824324471270389,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-1.1400632858276367,-0.39409205317497253,-0.1576308387005978,-1.3765245003020115,-0.9824324471270389,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-1.718017578125,-0.2183193862438202,-0.7355851309979611,-1.2007518333708591,-0.9824324471270389,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-1.3276876211166382,-0.3258318305015564,-0.34525517398959926,-1.3082642776285953,-0.9824324471270389,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,4,-1.9365885257720947,-0.18401899933815002,-0.9541560786450558,-1.166451446465189,-0.9824324471270389,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-1.94475519657135,-0.19683071970939636,-0.9623227494443112,-1.1792631668364353,-0.9824324471270389,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-0.4817022383213043,-0.9839510917663574,0.5007302088057346,-1.9663835388933963,-0.9824324471270389,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,4,-1.937164545059204,-0.18436743319034576,-0.9547320979321652,-1.1667998803173847,-0.9824324471270389,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,4,-0.9956648349761963,-0.49388089776039124,-0.013232387849157368,-1.4763133448874302,-0.9824324471270389,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-1.9603713750839233,-0.21343860030174255,-0.9779389279568844,-1.1958710474287815,-0.9824324471270389,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,4,-1.3276876211166382,-0.32981231808662415,-0.34525517398959926,-1.312244765213663,-0.9824324471270389,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,4,-3.2965447902679443,-0.051312465220689774,-2.3141123431409056,-1.0337449123477287,-0.9824324471270389,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-0.4056970179080963,-1.1559967994689941,0.5767354292189426,-2.138429246596033,-0.9824324471270389,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,4,-2.593017578125,-0.08998721837997437,-1.610585130997961,-1.0724196655070133,-0.9824324471270389,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-2.3896992206573486,-0.1350245624780655,-1.4072667735303097,-1.1174570096051044,-0.9824324471270389,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-4.28004264831543,-0.02325490303337574,-3.297610201188391,-1.0056873501604147,-0.9824324471270389,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-3.296330690383911,-0.0536225400865078,-2.3138982432568724,-1.0360549872135467,-0.9824324471270389,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-1.522504448890686,-0.26898470520973206,-0.5400720017636471,-1.251417152336771,-0.9824324471270389,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-2.84317946434021,-0.08608227968215942,-1.860747017213171,-1.0685147268091983,-0.9824324471270389,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-1.3271992206573486,-0.3237830102443695,-0.3447667735303097,-1.3062154573714084,-0.9824324471270389,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,4,-2.608830690383911,-0.11448755860328674,-1.6263982432568722,-1.0969200057303257,-0.9824324471270389,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,4,-4.7492899894714355,-0.01205056719481945,-3.766857542344397,-0.9944830143218584,-0.9824324471270389,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-4.280309677124023,-0.025084467604756355,-3.2978772299969847,-1.0075169147317953,-0.9824324471270389,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-2.139904022216797,-0.1362830102443695,-1.157471575089758,-1.1187154573714084,-0.9824324471270389,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-1.9213305711746216,-0.17535564303398132,-0.9388981240475827,-1.1577880901610202,-0.9824324471270389,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-0.3180219531059265,-1.3200491666793823,0.6644104940211124,-2.302481613806421,-0.9824324471270389,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-2.59317946434021,-0.08754664659500122,-1.610747017213171,-1.0699790937220401,-0.9824324471270389,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-4.999088764190674,-0.01198953203856945,-4.016656317063635,-0.9944219791656084,-0.9824324471270389,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-2.3586761951446533,-0.10832539945840836,-1.3762437480176144,-1.0907578465854473,-0.9824324471270389,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-1.530517578125,-0.27858829498291016,-0.5480851309979611,-1.261020742109949,-0.9824324471270389,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-4.749088764190674,-0.0124166589230299,-3.766656317063635,-0.9948491060500688,-0.9824324471270389,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-0.3176453411579132,-1.3195970058441162,0.6647871059691257,-2.302029452971155,-0.9824324471270389,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,4,-4.7488298416137695,-0.014087357558310032,-3.766397394486731,-0.996519804685349,-0.9824324471270389,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,4,-2.8117902278900146,-0.06862117350101471,-1.8293577807629757,-1.0510536206280536,-0.9824324471270389,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,4,-0.5852330923080444,-0.8352106809616089,0.3971993548189945,-1.8176431280886478,-0.9824324471270389,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,4,-3.5303666591644287,-0.03517545759677887,-2.54793421203739,-1.0176079047238178,-0.9824324471270389,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,4,-3.2957229614257812,-0.04240933805704117,-2.3132905142987426,-1.02484178518408,-0.9824324471270389,No,True
